Fecha,Último,Apertura,Máximo,Mínimo,% var.
05.07.2020,"1.452,983","1.452,983","1.452,983","1.452,983","-0,00%"
04.07.2020,"1.453,021","1.453,021","1.453,021","1.453,021","-0,00%"
03.07.2020,"1.453,080","1.453,080","1.453,080","1.453,080","-0,01%"
02.07.2020,"1.453,193","1.453,193","1.453,193","1.453,193","-0,01%"
01.07.2020,"1.453,343","1.453,343","1.453,343","1.453,343","0,06%"
30.06.2020,"1.452,402","1.452,402","1.452,402","1.452,402","0,03%"
29.06.2020,"1.451,941","1.451,941","1.451,941","1.451,941","-0,00%"
28.06.2020,"1.451,973","1.451,973","1.451,973","1.451,973","-0,00%"
27.06.2020,"1.452,044","1.452,044","1.452,044","1.452,044","-0,14%"
25.06.2020,"1.454,066","1.454,066","1.454,066","1.454,066","0,08%"
24.06.2020,"1.452,883","1.452,883","1.452,883","1.452,883","0,05%"
23.06.2020,"1.452,101","1.452,101","1.452,101","1.452,101","-0,07%"
22.06.2020,"1.453,063","1.453,063","1.453,063","1.453,063","-0,09%"
21.06.2020,"1.454,338","1.454,338","1.454,338","1.454,338","-0,00%"
20.06.2020,"1.454,403","1.454,403","1.454,403","1.454,403","-0,00%"
19.06.2020,"1.454,444","1.454,444","1.454,444","1.454,444","0,25%"
18.06.2020,"1.450,774","1.450,774","1.450,774","1.450,774","0,21%"
17.06.2020,"1.447,695","1.447,695","1.447,695","1.447,695","0,27%"
16.06.2020,"1.443,858","1.443,858","1.443,858","1.443,858","-0,11%"
15.06.2020,"1.445,496","1.445,496","1.445,496","1.445,496","0,01%"
14.06.2020,"1.445,377","1.445,377","1.445,377","1.445,377","-0,00%"
13.06.2020,"1.445,424","1.445,424","1.445,424","1.445,424","-0,00%"
12.06.2020,"1.445,458","1.445,458","1.445,458","1.445,458","-0,09%"
11.06.2020,"1.446,695","1.446,695","1.446,695","1.446,695","-0,02%"
10.06.2020,"1.447,020","1.447,020","1.447,020","1.447,020","0,14%"
09.06.2020,"1.445,019","1.445,019","1.445,019","1.445,019","0,02%"
08.06.2020,"1.444,749","1.444,749","1.444,749","1.444,749","-0,23%"
07.06.2020,"1.448,012","1.448,012","1.448,012","1.448,012","0,00%"
06.06.2020,"1.448,006","1.448,006","1.448,006","1.448,006","-0,34%"
04.06.2020,"1.452,916","1.452,916","1.452,916","1.452,916","-0,24%"
03.06.2020,"1.456,399","1.456,399","1.456,399","1.456,399","-0,20%"
02.06.2020,"1.459,276","1.459,276","1.459,276","1.459,276","0,13%"
01.06.2020,"1.457,370","1.457,370","1.457,370","1.457,370","-0,05%"
31.05.2020,"1.458,080","1.458,080","1.458,080","1.458,080","0,00%"
30.05.2020,"1.458,079","1.458,079","1.458,079","1.458,079","-0,00%"
29.05.2020,"1.458,081","1.458,081","1.458,081","1.458,081","0,03%"
28.05.2020,"1.457,573","1.457,573","1.457,573","1.457,573","0,20%"
27.05.2020,"1.454,615","1.454,615","1.454,615","1.454,615","-0,28%"
26.05.2020,"1.458,716","1.458,716","1.458,716","1.458,716","-0,10%"
25.05.2020,"1.460,119","1.460,119","1.460,119","1.460,119","0,14%"
24.05.2020,"1.458,103","1.458,103","1.458,103","1.458,103","0,00%"
23.05.2020,"1.458,095","1.458,095","1.458,095","1.458,095","0,00%"
22.05.2020,"1.458,083","1.458,083","1.458,083","1.458,083","0,17%"
21.05.2020,"1.455,544","1.455,544","1.455,544","1.455,544","0,00%"
20.05.2020,"1.455,536","1.455,536","1.455,536","1.455,536","0,16%"
19.05.2020,"1.453,274","1.453,274","1.453,274","1.453,274","0,14%"
18.05.2020,"1.451,208","1.451,208","1.451,208","1.451,208","0,19%"
17.05.2020,"1.448,486","1.448,486","1.448,486","1.448,486","0,00%"
16.05.2020,"1.448,467","1.448,467","1.448,467","1.448,467","0,00%"
15.05.2020,"1.448,447","1.448,447","1.448,447","1.448,447","0,04%"
14.05.2020,"1.447,800","1.447,800","1.447,800","1.447,800","0,02%"
13.05.2020,"1.447,441","1.447,441","1.447,441","1.447,441","0,05%"
12.05.2020,"1.446,720","1.446,720","1.446,720","1.446,720","0,20%"
11.05.2020,"1.443,794","1.443,794","1.443,794","1.443,794","0,11%"
10.05.2020,"1.442,250","1.442,250","1.442,250","1.442,250","0,00%"
09.05.2020,"1.442,219","1.442,219","1.442,219","1.442,219","0,01%"
08.05.2020,"1.442,079","1.442,079","1.442,079","1.442,079","0,24%"
07.05.2020,"1.438,615","1.438,615","1.438,615","1.438,615","0,09%"
06.05.2020,"1.437,308","1.437,308","1.437,308","1.437,308","0,07%"
05.05.2020,"1.436,251","1.436,251","1.436,251","1.436,251","0,04%"
04.05.2020,"1.435,704","1.435,704","1.435,704","1.435,704","0,01%"
03.05.2020,"1.435,534","1.435,534","1.435,534","1.435,534","0,01%"
02.05.2020,"1.435,402","1.435,402","1.435,402","1.435,402","0,01%"
01.05.2020,"1.435,257","1.435,257","1.435,257","1.435,257","0,26%"
27.04.2020,"1.431,516","1.431,516","1.431,516","1.431,516","0,09%"
26.04.2020,"1.430,158","1.430,158","1.430,158","1.430,158","0,01%"
25.04.2020,"1.430,024","1.430,024","1.430,024","1.430,024","0,01%"
24.04.2020,"1.429,886","1.429,886","1.429,886","1.429,886","0,11%"
23.04.2020,"1.428,289","1.428,289","1.428,289","1.428,289","0,11%"
22.04.2020,"1.426,765","1.426,765","1.426,765","1.426,765","-0,02%"
21.04.2020,"1.427,120","1.427,120","1.427,120","1.427,120","-0,07%"
20.04.2020,"1.428,076","1.428,076","1.428,076","1.428,076","0,01%"
19.04.2020,"1.427,876","1.427,876","1.427,876","1.427,876","0,01%"
18.04.2020,"1.427,741","1.427,741","1.427,741","1.427,741","0,01%"
17.04.2020,"1.427,600","1.427,600","1.427,600","1.427,600","0,16%"
16.04.2020,"1.425,312","1.425,312","1.425,312","1.425,312","0,06%"
15.04.2020,"1.424,457","1.424,457","1.424,457","1.424,457","-0,27%"
14.04.2020,"1.428,288","1.428,288","1.428,288","1.428,288","0,18%"
13.04.2020,"1.425,722","1.425,722","1.425,722","1.425,722","-0,14%"
12.04.2020,"1.427,750","1.427,750","1.427,750","1.427,750","0,01%"
11.04.2020,"1.427,602","1.427,602","1.427,602","1.427,602","0,01%"
10.04.2020,"1.427,438","1.427,438","1.427,438","1.427,438","0,01%"
09.04.2020,"1.427,298","1.427,298","1.427,298","1.427,298","0,14%"
08.04.2020,"1.425,332","1.425,332","1.425,332","1.425,332","0,14%"
07.04.2020,"1.423,405","1.423,405","1.423,405","1.423,405","0,11%"
06.04.2020,"1.421,814","1.421,814","1.421,814","1.421,814","-0,01%"
05.04.2020,"1.421,991","1.421,991","1.421,991","1.421,991","0,01%"
04.04.2020,"1.421,808","1.421,808","1.421,808","1.421,808","0,01%"
03.04.2020,"1.421,638","1.421,638","1.421,638","1.421,638","-0,27%"
02.04.2020,"1.425,517","1.425,517","1.425,517","1.425,517","0,12%"
01.04.2020,"1.423,838","1.423,838","1.423,838","1.423,838","0,70%"
31.03.2020,"1.413,932","1.413,932","1.413,932","1.413,932","-0,00%"
30.03.2020,"1.413,941","1.413,941","1.413,941","1.413,941","-0,01%"
29.03.2020,"1.414,117","1.414,117","1.414,117","1.414,117","0,02%"
27.03.2020,"1.413,792","1.413,792","1.413,792","1.413,792","0,00%"
26.03.2020,"1.413,746","1.413,746","1.413,746","1.413,746","0,06%"
25.03.2020,"1.412,924","1.412,924","1.412,924","1.412,924","0,04%"
24.03.2020,"1.412,419","1.412,419","1.412,419","1.412,419","-0,01%"
23.03.2020,"1.412,532","1.412,532","1.412,532","1.412,532","-0,31%"
22.03.2020,"1.416,874","1.416,874","1.416,874","1.416,874","0,01%"
21.03.2020,"1.416,692","1.416,692","1.416,692","1.416,692","0,01%"
20.03.2020,"1.416,512","1.416,512","1.416,512","1.416,512","-0,42%"
19.03.2020,"1.422,514","1.422,514","1.422,514","1.422,514","-0,45%"
18.03.2020,"1.428,972","1.428,972","1.428,972","1.428,972","-0,83%"
17.03.2020,"1.440,886","1.440,886","1.440,886","1.440,886","0,08%"
16.03.2020,"1.439,800","1.439,800","1.439,800","1.439,800","0,27%"
15.03.2020,"1.435,984","1.435,984","1.435,984","1.435,984","0,01%"
14.03.2020,"1.435,815","1.435,815","1.435,815","1.435,815","0,01%"
13.03.2020,"1.435,641","1.435,641","1.435,641","1.435,641","-0,10%"
12.03.2020,"1.437,141","1.437,141","1.437,141","1.437,141","-0,45%"
11.03.2020,"1.443,692","1.443,692","1.443,692","1.443,692","0,02%"
10.03.2020,"1.443,406","1.443,406","1.443,406","1.443,406","-0,05%"
09.03.2020,"1.444,075","1.444,075","1.444,075","1.444,075","0,28%"
08.03.2020,"1.440,108","1.440,108","1.440,108","1.440,108","0,02%"
07.03.2020,"1.439,848","1.439,848","1.439,848","1.439,848","0,02%"
06.03.2020,"1.439,592","1.439,592","1.439,592","1.439,592","0,24%"
05.03.2020,"1.436,097","1.436,097","1.436,097","1.436,097","0,15%"
04.03.2020,"1.433,922","1.433,922","1.433,922","1.433,922","0,37%"
03.03.2020,"1.428,682","1.428,682","1.428,682","1.428,682","0,15%"
02.03.2020,"1.426,580","1.426,580","1.426,580","1.426,580","-0,04%"
01.03.2020,"1.427,165","1.427,165","1.427,165","1.427,165","0,02%"
29.02.2020,"1.426,920","1.426,920","1.426,920","1.426,920","0,02%"
28.02.2020,"1.426,689","1.426,689","1.426,689","1.426,689","-0,41%"
27.02.2020,"1.432,522","1.432,522","1.432,522","1.432,522","-0,14%"
26.02.2020,"1.434,474","1.434,474","1.434,474","1.434,474","-0,14%"
25.02.2020,"1.436,509","1.436,509","1.436,509","1.436,509","0,03%"
24.02.2020,"1.436,107","1.436,107","1.436,107","1.436,107","0,03%"
23.02.2020,"1.435,605","1.435,605","1.435,605","1.435,605","0,02%"
22.02.2020,"1.435,355","1.435,355","1.435,355","1.435,355","0,02%"
21.02.2020,"1.435,104","1.435,104","1.435,104","1.435,104","-0,36%"
20.02.2020,"1.440,333","1.440,333","1.440,333","1.440,333","-0,28%"
19.02.2020,"1.444,435","1.444,435","1.444,435","1.444,435","-0,21%"
18.02.2020,"1.447,402","1.447,402","1.447,402","1.447,402","-0,06%"
17.02.2020,"1.448,288","1.448,288","1.448,288","1.448,288","0,00%"
16.02.2020,"1.448,231","1.448,231","1.448,231","1.448,231","0,02%"
15.02.2020,"1.447,973","1.447,973","1.447,973","1.447,973","0,02%"
14.02.2020,"1.447,699","1.447,699","1.447,699","1.447,699","-0,02%"
13.02.2020,"1.448,042","1.448,042","1.448,042","1.448,042","-0,04%"
12.02.2020,"1.448,572","1.448,572","1.448,572","1.448,572","-0,02%"
11.02.2020,"1.448,842","1.448,842","1.448,842","1.448,842","-0,04%"
10.02.2020,"1.449,406","1.449,406","1.449,406","1.449,406","-0,03%"
09.02.2020,"1.449,838","1.449,838","1.449,838","1.449,838","0,00%"
08.02.2020,"1.449,779","1.449,779","1.449,779","1.449,779","0,00%"
07.02.2020,"1.449,745","1.449,745","1.449,745","1.449,745","0,21%"
06.02.2020,"1.446,657","1.446,657","1.446,657","1.446,657","-0,04%"
05.02.2020,"1.447,208","1.447,208","1.447,208","1.447,208","0,00%"
04.02.2020,"1.447,196","1.447,196","1.447,196","1.447,196","-0,03%"
02.02.2020,"1.447,694","1.447,694","1.447,694","1.447,694","0,00%"
01.02.2020,"1.447,643","1.447,643","1.447,643","1.447,643","0,00%"
31.01.2020,"1.447,588","1.447,588","1.447,588","1.447,588","-0,01%"
30.01.2020,"1.447,711","1.447,711","1.447,711","1.447,711","0,04%"
29.01.2020,"1.447,109","1.447,109","1.447,109","1.447,109","-0,04%"
28.01.2020,"1.447,741","1.447,741","1.447,741","1.447,741","-0,00%"
27.01.2020,"1.447,788","1.447,788","1.447,788","1.447,788","0,07%"
26.01.2020,"1.446,724","1.446,724","1.446,724","1.446,724","0,00%"
25.01.2020,"1.446,678","1.446,678","1.446,678","1.446,678","0,00%"
24.01.2020,"1.446,631","1.446,631","1.446,631","1.446,631","0,03%"
23.01.2020,"1.446,159","1.446,159","1.446,159","1.446,159","-0,03%"
22.01.2020,"1.446,615","1.446,615","1.446,615","1.446,615","0,02%"
21.01.2020,"1.446,308","1.446,308","1.446,308","1.446,308","0,01%"
20.01.2020,"1.446,123","1.446,123","1.446,123","1.446,123","0,11%"
19.01.2020,"1.444,511","1.444,511","1.444,511","1.444,511","0,00%"
18.01.2020,"1.444,458","1.444,458","1.444,458","1.444,458","0,00%"
17.01.2020,"1.444,413","1.444,413","1.444,413","1.444,413","0,09%"
16.01.2020,"1.443,138","1.443,138","1.443,138","1.443,138","0,10%"
15.01.2020,"1.441,761","1.441,761","1.441,761","1.441,761","0,11%"
14.01.2020,"1.440,153","1.440,153","1.440,153","1.440,153","0,01%"
13.01.2020,"1.439,983","1.439,983","1.439,983","1.439,983","0,04%"
12.01.2020,"1.439,455","1.439,455","1.439,455","1.439,455","0,00%"
11.01.2020,"1.439,392","1.439,392","1.439,392","1.439,392","0,00%"
10.01.2020,"1.439,343","1.439,343","1.439,343","1.439,343","-0,03%"
09.01.2020,"1.439,732","1.439,732","1.439,732","1.439,732","-0,03%"
08.01.2020,"1.440,149","1.440,149","1.440,149","1.440,149","-0,01%"
07.01.2020,"1.440,299","1.440,299","1.440,299","1.440,299","0,03%"
06.01.2020,"1.439,880","1.439,880","1.439,880","1.439,880","0,04%"
05.01.2020,"1.439,370","1.439,370","1.439,370","1.439,370","0,00%"
04.01.2020,"1.439,311","1.439,311","1.439,311","1.439,311","0,00%"
03.01.2020,"1.439,253","1.439,253","1.439,253","1.439,253","0,09%"
02.01.2020,"1.437,891","1.437,891","1.437,891","1.437,891","0,13%"
01.01.2020,"1.435,965","1.435,965","1.435,965","1.435,965","0,00%"
