Fecha,Último,Apertura,Máximo,Mínimo,% var.
24.05.2020,"1.586,932","1.586,932","1.586,932","1.586,932","-0,00%"
23.05.2020,"1.586,945","1.586,945","1.586,945","1.586,945","-0,00%"
22.05.2020,"1.586,953","1.586,953","1.586,953","1.586,953","0,17%"
21.05.2020,"1.584,212","1.584,212","1.584,212","1.584,212","-0,00%"
20.05.2020,"1.584,225","1.584,225","1.584,225","1.584,225","0,15%"
19.05.2020,"1.581,784","1.581,784","1.581,784","1.581,784","0,14%"
18.05.2020,"1.579,557","1.579,557","1.579,557","1.579,557","0,19%"
17.05.2020,"1.576,616","1.576,616","1.576,616","1.576,616","-0,00%"
16.05.2020,"1.576,617","1.576,617","1.576,617","1.576,617","0,00%"
15.05.2020,"1.576,617","1.576,617","1.576,617","1.576,617","0,04%"
14.05.2020,"1.575,933","1.575,933","1.575,933","1.575,933","0,02%"
13.05.2020,"1.575,564","1.575,564","1.575,564","1.575,564","0,05%"
12.05.2020,"1.574,801","1.574,801","1.574,801","1.574,801","0,20%"
11.05.2020,"1.571,638","1.571,638","1.571,638","1.571,638","0,11%"
10.05.2020,"1.569,979","1.569,979","1.569,979","1.569,979","0,00%"
09.05.2020,"1.569,966","1.569,966","1.569,966","1.569,966","0,01%"
08.05.2020,"1.569,835","1.569,835","1.569,835","1.569,835","0,24%"
07.05.2020,"1.566,085","1.566,085","1.566,085","1.566,085","0,09%"
06.05.2020,"1.564,685","1.564,685","1.564,685","1.564,685","0,07%"
05.05.2020,"1.563,556","1.563,556","1.563,556","1.563,556","0,04%"
04.05.2020,"1.562,981","1.562,981","1.562,981","1.562,981","0,01%"
03.05.2020,"1.562,817","1.562,817","1.562,817","1.562,817","0,01%"
02.05.2020,"1.562,695","1.562,695","1.562,695","1.562,695","0,26%"
27.04.2020,"1.558,571","1.558,571","1.558,571","1.558,571","0,09%"
26.04.2020,"1.557,113","1.557,113","1.557,113","1.557,113","0,01%"
25.04.2020,"1.556,989","1.556,989","1.556,989","1.556,989","0,01%"
24.04.2020,"1.556,861","1.556,861","1.556,861","1.556,861","0,11%"
23.04.2020,"1.555,142","1.555,142","1.555,142","1.555,142","0,11%"
22.04.2020,"1.553,505","1.553,505","1.553,505","1.553,505","-0,03%"
21.04.2020,"1.553,912","1.553,912","1.553,912","1.553,912","-0,07%"
20.04.2020,"1.554,975","1.554,975","1.554,975","1.554,975","0,01%"
19.04.2020,"1.554,778","1.554,778","1.554,778","1.554,778","0,01%"
18.04.2020,"1.554,652","1.554,652","1.554,652","1.554,652","0,01%"
17.04.2020,"1.554,520","1.554,520","1.554,520","1.554,520","0,16%"
16.04.2020,"1.552,049","1.552,049","1.552,049","1.552,049","0,06%"
15.04.2020,"1.551,140","1.551,140","1.551,140","1.551,140","-0,27%"
14.04.2020,"1.555,333","1.555,333","1.555,333","1.555,333","0,18%"
13.04.2020,"1.552,559","1.552,559","1.552,559","1.552,559","-0,14%"
12.04.2020,"1.554,789","1.554,789","1.554,789","1.554,789","0,01%"
11.04.2020,"1.554,649","1.554,649","1.554,649","1.554,649","0,01%"
10.04.2020,"1.554,493","1.554,493","1.554,493","1.554,493","0,01%"
09.04.2020,"1.554,361","1.554,361","1.554,361","1.554,361","0,14%"
08.04.2020,"1.552,241","1.552,241","1.552,241","1.552,241","0,13%"
07.04.2020,"1.550,164","1.550,164","1.550,164","1.550,164","0,11%"
06.04.2020,"1.548,452","1.548,452","1.548,452","1.548,452","-0,01%"
05.04.2020,"1.548,667","1.548,667","1.548,667","1.548,667","0,01%"
04.04.2020,"1.548,488","1.548,488","1.548,488","1.548,488","0,01%"
03.04.2020,"1.548,324","1.548,324","1.548,324","1.548,324","-0,27%"
02.04.2020,"1.552,570","1.552,570","1.552,570","1.552,570","0,12%"
01.04.2020,"1.550,762","1.550,762","1.550,762","1.550,762","0,70%"
31.03.2020,"1.539,995","1.539,995","1.539,995","1.539,995","-0,00%"
30.03.2020,"1.540,026","1.540,026","1.540,026","1.540,026","-0,01%"
29.03.2020,"1.540,238","1.540,238","1.540,238","1.540,238","0,02%"
27.03.2020,"1.539,926","1.539,926","1.539,926","1.539,926","0,00%"
26.03.2020,"1.539,897","1.539,897","1.539,897","1.539,897","0,06%"
25.03.2020,"1.539,022","1.539,022","1.539,022","1.539,022","0,03%"
24.03.2020,"1.538,494","1.538,494","1.538,494","1.538,494","-0,01%"
23.03.2020,"1.538,638","1.538,638","1.538,638","1.538,638","-0,31%"
22.03.2020,"1.543,389","1.543,389","1.543,389","1.543,389","0,01%"
21.03.2020,"1.543,211","1.543,211","1.543,211","1.543,211","0,01%"
20.03.2020,"1.543,036","1.543,036","1.543,036","1.543,036","-0,42%"
19.03.2020,"1.549,595","1.549,595","1.549,595","1.549,595","-0,45%"
18.03.2020,"1.556,652","1.556,652","1.556,652","1.556,652","-0,83%"
17.03.2020,"1.569,652","1.569,652","1.569,652","1.569,652","0,07%"
16.03.2020,"1.568,490","1.568,490","1.568,490","1.568,490","0,26%"
15.03.2020,"1.564,354","1.564,354","1.564,354","1.564,354","0,01%"
14.03.2020,"1.564,192","1.564,192","1.564,192","1.564,192","0,01%"
13.03.2020,"1.564,024","1.564,024","1.564,024","1.564,024","-0,11%"
12.03.2020,"1.565,679","1.565,679","1.565,679","1.565,679","-0,46%"
11.03.2020,"1.572,838","1.572,838","1.572,838","1.572,838","0,02%"
10.03.2020,"1.572,547","1.572,547","1.572,547","1.572,547","-0,05%"
09.03.2020,"1.573,298","1.573,298","1.573,298","1.573,298","0,27%"
08.03.2020,"1.568,997","1.568,997","1.568,997","1.568,997","0,02%"
07.03.2020,"1.568,735","1.568,735","1.568,735","1.568,735","0,02%"
06.03.2020,"1.568,477","1.568,477","1.568,477","1.568,477","0,24%"
05.03.2020,"1.564,691","1.564,691","1.564,691","1.564,691","0,15%"
04.03.2020,"1.562,344","1.562,344","1.562,344","1.562,344","0,37%"
03.03.2020,"1.556,655","1.556,655","1.556,655","1.556,655","0,15%"
02.03.2020,"1.554,386","1.554,386","1.554,386","1.554,386","-0,04%"
01.03.2020,"1.555,045","1.555,045","1.555,045","1.555,045","0,02%"
29.02.2020,"1.554,799","1.554,799","1.554,799","1.554,799","0,01%"
28.02.2020,"1.554,568","1.554,568","1.554,568","1.554,568","-0,41%"
27.02.2020,"1.560,946","1.560,946","1.560,946","1.560,946","-0,14%"
26.02.2020,"1.563,094","1.563,094","1.563,094","1.563,094","-0,14%"
25.02.2020,"1.565,332","1.565,332","1.565,332","1.565,332","0,03%"
24.02.2020,"1.564,916","1.564,916","1.564,916","1.564,916","0,03%"
23.02.2020,"1.564,390","1.564,390","1.564,390","1.564,390","0,02%"
22.02.2020,"1.564,140","1.564,140","1.564,140","1.564,140","0,02%"
21.02.2020,"1.563,887","1.563,887","1.563,887","1.563,887","-0,36%"
20.02.2020,"1.569,606","1.569,606","1.569,606","1.569,606","-0,29%"
19.02.2020,"1.574,099","1.574,099","1.574,099","1.574,099","-0,21%"
18.02.2020,"1.577,354","1.577,354","1.577,354","1.577,354","-0,06%"
17.02.2020,"1.578,341","1.578,341","1.578,341","1.578,341","0,00%"
16.02.2020,"1.578,300","1.578,300","1.578,300","1.578,300","0,02%"
15.02.2020,"1.578,041","1.578,041","1.578,041","1.578,041","0,02%"
14.02.2020,"1.577,764","1.577,764","1.577,764","1.577,764","-0,03%"
13.02.2020,"1.578,159","1.578,159","1.578,159","1.578,159","-0,04%"
12.02.2020,"1.578,758","1.578,758","1.578,758","1.578,758","-0,02%"
11.02.2020,"1.579,073","1.579,073","1.579,073","1.579,073","-0,04%"
10.02.2020,"1.579,710","1.579,710","1.579,710","1.579,710","-0,03%"
09.02.2020,"1.580,202","1.580,202","1.580,202","1.580,202","0,00%"
08.02.2020,"1.580,159","1.580,159","1.580,159","1.580,159","0,00%"
07.02.2020,"1.580,145","1.580,145","1.580,145","1.580,145","0,21%"
06.02.2020,"1.576,800","1.576,800","1.576,800","1.576,800","-0,04%"
05.02.2020,"1.577,422","1.577,422","1.577,422","1.577,422","-0,00%"
04.02.2020,"1.577,431","1.577,431","1.577,431","1.577,431","-0,04%"
02.02.2020,"1.578,017","1.578,017","1.578,017","1.578,017","0,00%"
01.02.2020,"1.577,983","1.577,983","1.577,983","1.577,983","0,00%"
31.01.2020,"1.577,944","1.577,944","1.577,944","1.577,944","-0,01%"
30.01.2020,"1.578,100","1.578,100","1.578,100","1.578,100","0,04%"
29.01.2020,"1.577,465","1.577,465","1.577,465","1.577,465","-0,05%"
28.01.2020,"1.578,175","1.578,175","1.578,175","1.578,175","-0,00%"
27.01.2020,"1.578,248","1.578,248","1.578,248","1.578,248","0,07%"
26.01.2020,"1.577,110","1.577,110","1.577,110","1.577,110","0,00%"
25.01.2020,"1.577,082","1.577,082","1.577,082","1.577,082","0,00%"
24.01.2020,"1.577,052","1.577,052","1.577,052","1.577,052","0,03%"
23.01.2020,"1.576,558","1.576,558","1.576,558","1.576,558","-0,03%"
22.01.2020,"1.577,077","1.577,077","1.577,077","1.577,077","0,02%"
21.01.2020,"1.576,764","1.576,764","1.576,764","1.576,764","0,01%"
20.01.2020,"1.576,584","1.576,584","1.576,584","1.576,584","0,11%"
19.01.2020,"1.574,848","1.574,848","1.574,848","1.574,848","0,00%"
18.01.2020,"1.574,812","1.574,812","1.574,812","1.574,812","0,00%"
17.01.2020,"1.574,785","1.574,785","1.574,785","1.574,785","0,09%"
16.01.2020,"1.573,416","1.573,416","1.573,416","1.573,416","0,09%"
15.01.2020,"1.571,935","1.571,935","1.571,935","1.571,935","0,11%"
14.01.2020,"1.570,205","1.570,205","1.570,205","1.570,205","0,01%"
13.01.2020,"1.570,040","1.570,040","1.570,040","1.570,040","0,04%"
12.01.2020,"1.569,486","1.569,486","1.569,486","1.569,486","0,00%"
11.01.2020,"1.569,439","1.569,439","1.569,439","1.569,439","0,00%"
10.01.2020,"1.569,406","1.569,406","1.569,406","1.569,406","-0,03%"
09.01.2020,"1.569,852","1.569,852","1.569,852","1.569,852","-0,03%"
08.01.2020,"1.570,328","1.570,328","1.570,328","1.570,328","-0,01%"
07.01.2020,"1.570,513","1.570,513","1.570,513","1.570,513","0,03%"
06.01.2020,"1.570,078","1.570,078","1.570,078","1.570,078","0,03%"
05.01.2020,"1.569,543","1.569,543","1.569,543","1.569,543","0,00%"
04.01.2020,"1.569,500","1.569,500","1.569,500","1.569,500","0,00%"
03.01.2020,"1.569,459","1.569,459","1.569,459","1.569,459","0,09%"
02.01.2020,"1.567,995","1.567,995","1.567,995","1.567,995","0,13%"
01.01.2020,"1.565,916","1.565,916","1.565,916","1.565,916","0,00%"
