Fecha,Último,Apertura,Máximo,Mínimo,% var.
10.08.2021,"1.336,482","1.336,482","1.336,482","1.336,482","-0,08%"
09.08.2021,"1.337,573","1.337,573","1.337,573","1.337,573","-0,08%"
08.08.2021,"1.338,589","1.338,589","1.338,589","1.338,589","0,00%"
07.08.2021,"1.338,535","1.338,535","1.338,535","1.338,535","0,00%"
06.08.2021,"1.338,472","1.338,472","1.338,472","1.338,472","0,19%"
05.08.2021,"1.335,883","1.335,883","1.335,883","1.335,883","0,04%"
04.08.2021,"1.335,400","1.335,400","1.335,400","1.335,400","-0,09%"
03.08.2021,"1.336,616","1.336,616","1.336,616","1.336,616","0,06%"
02.08.2021,"1.335,880","1.335,880","1.335,880","1.335,880","0,06%"
01.08.2021,"1.335,091","1.335,091","1.335,091","1.335,091","0,01%"
31.07.2021,"1.335,024","1.335,024","1.335,024","1.335,024","0,00%"
30.07.2021,"1.334,962","1.334,962","1.334,962","1.334,962","0,23%"
29.07.2021,"1.331,933","1.331,933","1.331,933","1.331,933","-0,04%"
28.07.2021,"1.332,468","1.332,468","1.332,468","1.332,468","-0,43%"
27.07.2021,"1.338,264","1.338,264","1.338,264","1.338,264","-0,25%"
26.07.2021,"1.341,624","1.341,624","1.341,624","1.341,624","-0,00%"
25.07.2021,"1.341,653","1.341,653","1.341,653","1.341,653","0,00%"
24.07.2021,"1.341,601","1.341,601","1.341,601","1.341,601","0,00%"
23.07.2021,"1.341,556","1.341,556","1.341,556","1.341,556","-0,10%"
22.07.2021,"1.342,966","1.342,966","1.342,966","1.342,966","0,00%"
21.07.2021,"1.342,929","1.342,929","1.342,929","1.342,929","-0,15%"
20.07.2021,"1.344,937","1.344,937","1.344,937","1.344,937","0,19%"
19.07.2021,"1.342,427","1.342,427","1.342,427","1.342,427","0,30%"
18.07.2021,"1.338,426","1.338,426","1.338,426","1.338,426","0,00%"
17.07.2021,"1.338,379","1.338,379","1.338,379","1.338,379","0,00%"
16.07.2021,"1.338,323","1.338,323","1.338,323","1.338,323","0,00%"
15.07.2021,"1.338,269","1.338,269","1.338,269","1.338,269","0,26%"
14.07.2021,"1.334,818","1.334,818","1.334,818","1.334,818","0,17%"
13.07.2021,"1.332,541","1.332,541","1.332,541","1.332,541","0,04%"
12.07.2021,"1.331,948","1.331,948","1.331,948","1.331,948","0,07%"
11.07.2021,"1.330,965","1.330,965","1.330,965","1.330,965","0,00%"
10.07.2021,"1.330,911","1.330,911","1.330,911","1.330,911","0,00%"
09.07.2021,"1.330,853","1.330,853","1.330,853","1.330,853","0,08%"
08.07.2021,"1.329,835","1.329,835","1.329,835","1.329,835","0,09%"
07.07.2021,"1.328,607","1.328,607","1.328,607","1.328,607","-0,04%"
06.07.2021,"1.329,200","1.329,200","1.329,200","1.329,200","-0,17%"
05.07.2021,"1.331,450","1.331,450","1.331,450","1.331,450","-0,36%"
04.07.2021,"1.336,207","1.336,207","1.336,207","1.336,207","0,01%"
03.07.2021,"1.336,087","1.336,087","1.336,087","1.336,087","0,01%"
02.07.2021,"1.335,981","1.335,981","1.335,981","1.335,981","-0,41%"
01.07.2021,"1.341,476","1.341,476","1.341,476","1.341,476","-0,13%"
30.06.2021,"1.343,165","1.343,165","1.343,165","1.343,165","-0,23%"
29.06.2021,"1.346,268","1.346,268","1.346,268","1.346,268","-0,26%"
28.06.2021,"1.349,765","1.349,765","1.349,765","1.349,765","0,01%"
27.06.2021,"1.349,662","1.349,662","1.349,662","1.349,662","0,01%"
26.06.2021,"1.349,564","1.349,564","1.349,564","1.349,564","0,01%"
25.06.2021,"1.349,450","1.349,450","1.349,450","1.349,450","-0,11%"
24.06.2021,"1.350,989","1.350,989","1.350,989","1.350,989","-0,12%"
23.06.2021,"1.352,595","1.352,595","1.352,595","1.352,595","-0,11%"
22.06.2021,"1.354,121","1.354,121","1.354,121","1.354,121","-0,10%"
21.06.2021,"1.355,513","1.355,513","1.355,513","1.355,513","0,01%"
20.06.2021,"1.355,410","1.355,410","1.355,410","1.355,410","0,01%"
19.06.2021,"1.355,311","1.355,311","1.355,311","1.355,311","0,01%"
18.06.2021,"1.355,216","1.355,216","1.355,216","1.355,216","-0,06%"
17.06.2021,"1.355,981","1.355,981","1.355,981","1.355,981","-0,07%"
16.06.2021,"1.356,872","1.356,872","1.356,872","1.356,872","0,01%"
15.06.2021,"1.356,745","1.356,745","1.356,745","1.356,745","-0,12%"
14.06.2021,"1.358,342","1.358,342","1.358,342","1.358,342","0,09%"
13.06.2021,"1.357,151","1.357,151","1.357,151","1.357,151","0,01%"
12.06.2021,"1.357,042","1.357,042","1.357,042","1.357,042","0,01%"
11.06.2021,"1.356,940","1.356,940","1.356,940","1.356,940","0,13%"
10.06.2021,"1.355,181","1.355,181","1.355,181","1.355,181","0,10%"
09.06.2021,"1.353,880","1.353,880","1.353,880","1.353,880","-0,14%"
08.06.2021,"1.355,799","1.355,799","1.355,799","1.355,799","-0,09%"
07.06.2021,"1.357,037","1.357,037","1.357,037","1.357,037","-0,32%"
06.06.2021,"1.361,346","1.361,346","1.361,346","1.361,346","0,01%"
05.06.2021,"1.361,221","1.361,221","1.361,221","1.361,221","0,01%"
04.06.2021,"1.361,094","1.361,094","1.361,094","1.361,094","-0,30%"
03.06.2021,"1.365,162","1.365,162","1.365,162","1.365,162","-0,26%"
02.06.2021,"1.368,787","1.368,787","1.368,787","1.368,787","-0,01%"
01.06.2021,"1.368,960","1.368,960","1.368,960","1.368,960","0,05%"
31.05.2021,"1.368,328","1.368,328","1.368,328","1.368,328","0,20%"
30.05.2021,"1.365,598","1.365,598","1.365,598","1.365,598","0,02%"
28.05.2021,"1.365,364","1.365,364","1.365,364","1.365,364","0,22%"
27.05.2021,"1.362,351","1.362,351","1.362,351","1.362,351","0,10%"
26.05.2021,"1.360,934","1.360,934","1.360,934","1.360,934","0,03%"
25.05.2021,"1.360,491","1.360,491","1.360,491","1.360,491","-0,26%"
24.05.2021,"1.363,971","1.363,971","1.363,971","1.363,971","-0,35%"
23.05.2021,"1.368,801","1.368,801","1.368,801","1.368,801","0,01%"
22.05.2021,"1.368,694","1.368,694","1.368,694","1.368,694","0,01%"
21.05.2021,"1.368,576","1.368,576","1.368,576","1.368,576","0,01%"
20.05.2021,"1.368,458","1.368,458","1.368,458","1.368,458","-0,15%"
19.05.2021,"1.370,466","1.370,466","1.370,466","1.370,466","-0,20%"
18.05.2021,"1.373,213","1.373,213","1.373,213","1.373,213","-0,12%"
17.05.2021,"1.374,809","1.374,809","1.374,809","1.374,809","-0,42%"
16.05.2021,"1.380,638","1.380,638","1.380,638","1.380,638","0,01%"
15.05.2021,"1.380,528","1.380,528","1.380,528","1.380,528","0,01%"
14.05.2021,"1.380,416","1.380,416","1.380,416","1.380,416","-0,08%"
13.05.2021,"1.381,559","1.381,559","1.381,559","1.381,559","-0,05%"
12.05.2021,"1.382,295","1.382,295","1.382,295","1.382,295","-0,15%"
11.05.2021,"1.384,353","1.384,353","1.384,353","1.384,353","0,07%"
10.05.2021,"1.383,445","1.383,445","1.383,445","1.383,445","-0,05%"
09.05.2021,"1.384,158","1.384,158","1.384,158","1.384,158","0,01%"
08.05.2021,"1.384,037","1.384,037","1.384,037","1.384,037","0,01%"
07.05.2021,"1.383,932","1.383,932","1.383,932","1.383,932","0,20%"
06.05.2021,"1.381,223","1.381,223","1.381,223","1.381,223","0,07%"
05.05.2021,"1.380,191","1.380,191","1.380,191","1.380,191","0,25%"
04.05.2021,"1.376,714","1.376,714","1.376,714","1.376,714","0,36%"
03.05.2021,"1.371,712","1.371,712","1.371,712","1.371,712","0,14%"
02.05.2021,"1.369,850","1.369,850","1.369,850","1.369,850","0,01%"
01.05.2021,"1.369,700","1.369,700","1.369,700","1.369,700","0,01%"
30.04.2021,"1.369,574","1.369,574","1.369,574","1.369,574","-0,64%"
28.04.2021,"1.378,377","1.378,377","1.378,377","1.378,377","-0,57%"
27.04.2021,"1.386,231","1.386,231","1.386,231","1.386,231","-0,49%"
26.04.2021,"1.393,030","1.393,030","1.393,030","1.393,030","-0,30%"
25.04.2021,"1.397,288","1.397,288","1.397,288","1.397,288","0,18%"
22.04.2021,"1.394,814","1.394,814","1.394,814","1.394,814","-0,16%"
21.04.2021,"1.397,008","1.397,008","1.397,008","1.397,008","-0,14%"
20.04.2021,"1.398,975","1.398,975","1.398,975","1.398,975","-0,08%"
19.04.2021,"1.400,033","1.400,033","1.400,033","1.400,033","-0,07%"
18.04.2021,"1.401,020","1.401,020","1.401,020","1.401,020","0,01%"
17.04.2021,"1.400,887","1.400,887","1.400,887","1.400,887","0,01%"
16.04.2021,"1.400,768","1.400,768","1.400,768","1.400,768","0,24%"
15.04.2021,"1.397,438","1.397,438","1.397,438","1.397,438","-0,10%"
13.04.2021,"1.398,881","1.398,881","1.398,881","1.398,881","-0,32%"
12.04.2021,"1.403,325","1.403,325","1.403,325","1.403,325","-0,23%"
11.04.2021,"1.406,585","1.406,585","1.406,585","1.406,585","0,01%"
10.04.2021,"1.406,451","1.406,451","1.406,451","1.406,451","0,01%"
09.04.2021,"1.406,325","1.406,325","1.406,325","1.406,325","-0,13%"
08.04.2021,"1.408,224","1.408,224","1.408,224","1.408,224","-0,01%"
07.04.2021,"1.408,297","1.408,297","1.408,297","1.408,297","-0,00%"
06.04.2021,"1.408,366","1.408,366","1.408,366","1.408,366","0,23%"
05.04.2021,"1.405,072","1.405,072","1.405,072","1.405,072","0,25%"
04.04.2021,"1.401,605","1.401,605","1.401,605","1.401,605","0,00%"
03.04.2021,"1.401,548","1.401,548","1.401,548","1.401,548","0,00%"
02.04.2021,"1.401,506","1.401,506","1.401,506","1.401,506","-0,01%"
31.03.2021,"1.401,650","1.401,650","1.401,650","1.401,650","0,04%"
30.03.2021,"1.401,087","1.401,087","1.401,087","1.401,087","-0,11%"
29.03.2021,"1.402,648","1.402,648","1.402,648","1.402,648","-0,12%"
28.03.2021,"1.404,316","1.404,316","1.404,316","1.404,316","0,00%"
27.03.2021,"1.404,275","1.404,275","1.404,275","1.404,275","0,00%"
26.03.2021,"1.404,229","1.404,229","1.404,229","1.404,229","-0,35%"
25.03.2021,"1.409,228","1.409,228","1.409,228","1.409,228","-0,30%"
24.03.2021,"1.413,531","1.413,531","1.413,531","1.413,531","-0,01%"
23.03.2021,"1.413,719","1.413,719","1.413,719","1.413,719","0,04%"
22.03.2021,"1.413,094","1.413,094","1.413,094","1.413,094","-0,09%"
21.03.2021,"1.414,360","1.414,360","1.414,360","1.414,360","0,00%"
20.03.2021,"1.414,325","1.414,325","1.414,325","1.414,325","0,00%"
19.03.2021,"1.414,290","1.414,290","1.414,290","1.414,290","-0,05%"
18.03.2021,"1.414,999","1.414,999","1.414,999","1.414,999","-0,32%"
17.03.2021,"1.419,600","1.419,600","1.419,600","1.419,600","-0,07%"
16.03.2021,"1.420,643","1.420,643","1.420,643","1.420,643","-0,01%"
15.03.2021,"1.420,775","1.420,775","1.420,775","1.420,775","-0,13%"
14.03.2021,"1.422,667","1.422,667","1.422,667","1.422,667","0,00%"
13.03.2021,"1.422,631","1.422,631","1.422,631","1.422,631","0,00%"
12.03.2021,"1.422,588","1.422,588","1.422,588","1.422,588","-0,22%"
11.03.2021,"1.425,770","1.425,770","1.425,770","1.425,770","0,06%"
10.03.2021,"1.424,908","1.424,908","1.424,908","1.424,908","0,07%"
09.03.2021,"1.423,898","1.423,898","1.423,898","1.423,898","0,04%"
08.03.2021,"1.423,386","1.423,386","1.423,386","1.423,386","-0,25%"
07.03.2021,"1.426,892","1.426,614","1.426,892","1.426,614","0,02%"
06.03.2021,"1.426,614","1.426,614","1.426,614","1.426,614","0,02%"
05.03.2021,"1.426,322","1.426,322","1.426,322","1.426,322","-0,29%"
04.03.2021,"1.430,456","1.430,456","1.430,456","1.430,456","-0,08%"
03.03.2021,"1.431,610","1.431,610","1.431,610","1.431,610","-0,09%"
02.03.2021,"1.432,829","1.432,829","1.432,829","1.432,829","0,19%"
01.03.2021,"1.430,059","1.430,059","1.430,059","1.430,059","0,29%"
28.02.2021,"1.425,902","1.425,902","1.425,902","1.425,902","0,02%"
27.02.2021,"1.425,617","1.425,617","1.425,617","1.425,617","0,02%"
26.02.2021,"1.425,323","1.425,323","1.425,323","1.425,323","0,07%"
25.02.2021,"1.424,374","1.424,374","1.424,374","1.424,374","-0,30%"
24.02.2021,"1.428,611","1.428,611","1.428,611","1.428,611","-0,22%"
23.02.2021,"1.431,710","1.431,710","1.431,710","1.431,710","-0,26%"
22.02.2021,"1.435,380","1.435,380","1.435,380","1.435,380","-0,34%"
21.02.2021,"1.440,326","1.440,326","1.440,326","1.440,326","0,02%"
20.02.2021,"1.440,039","1.440,039","1.440,039","1.440,039","0,02%"
19.02.2021,"1.439,751","1.439,751","1.439,751","1.439,751","-0,32%"
18.02.2021,"1.444,352","1.444,352","1.444,352","1.444,352","-0,15%"
17.02.2021,"1.446,536","1.446,536","1.446,536","1.446,536","-0,18%"
16.02.2021,"1.449,141","1.449,141","1.449,141","1.449,141","-0,14%"
15.02.2021,"1.451,213","1.451,213","1.451,213","1.451,213","0,16%"
14.02.2021,"1.448,845","1.448,845","1.448,845","1.448,845","0,04%"
12.02.2021,"1.448,293","1.448,293","1.448,293","1.448,293","0,14%"
11.02.2021,"1.446,258","1.446,258","1.446,258","1.446,258","0,23%"
10.02.2021,"1.442,907","1.442,907","1.442,907","1.442,907","0,21%"
09.02.2021,"1.439,897","1.439,897","1.439,897","1.439,897","0,17%"
08.02.2021,"1.437,398","1.437,398","1.437,398","1.437,398","0,26%"
07.02.2021,"1.433,643","1.433,643","1.433,643","1.433,643","0,01%"
06.02.2021,"1.433,561","1.433,561","1.433,561","1.433,561","0,00%"
05.02.2021,"1.433,493","1.433,493","1.433,493","1.433,493","0,06%"
04.02.2021,"1.432,657","1.432,657","1.432,657","1.432,657","0,16%"
03.02.2021,"1.430,370","1.430,370","1.430,370","1.430,370","0,09%"
02.02.2021,"1.429,119","1.429,119","1.429,119","1.429,119","0,12%"
01.02.2021,"1.427,456","1.427,456","1.427,456","1.427,456","0,03%"
31.01.2021,"1.427,080","1.427,080","1.427,080","1.427,080","0,01%"
30.01.2021,"1.427,005","1.427,005","1.427,005","1.427,005","0,01%"
29.01.2021,"1.426,916","1.426,916","1.426,916","1.426,916","0,07%"
28.01.2021,"1.425,904","1.425,904","1.425,904","1.425,904","0,05%"
27.01.2021,"1.425,145","1.425,145","1.425,145","1.425,145","0,09%"
26.01.2021,"1.423,818","1.423,818","1.423,818","1.423,818","0,09%"
25.01.2021,"1.422,517","1.422,517","1.422,517","1.422,517","0,11%"
24.01.2021,"1.420,971","1.420,971","1.420,971","1.420,971","0,01%"
23.01.2021,"1.420,888","1.420,888","1.420,888","1.420,888","0,01%"
22.01.2021,"1.420,810","1.420,810","1.420,810","1.420,810","0,13%"
21.01.2021,"1.419,007","1.419,007","1.419,007","1.419,007","0,07%"
20.01.2021,"1.417,975","1.417,975","1.417,975","1.417,975","0,11%"
19.01.2021,"1.416,458","1.416,458","1.416,458","1.416,458","0,17%"
18.01.2021,"1.414,023","1.414,023","1.414,023","1.414,023","0,09%"
17.01.2021,"1.412,717","1.412,717","1.412,717","1.412,717","0,01%"
16.01.2021,"1.412,624","1.412,624","1.412,624","1.412,624","0,01%"
15.01.2021,"1.412,546","1.412,546","1.412,546","1.412,546","0,11%"
14.01.2021,"1.410,964","1.410,964","1.410,964","1.410,964","0,04%"
13.01.2021,"1.410,413","1.410,413","1.410,413","1.410,413","0,18%"
12.01.2021,"1.407,848","1.407,848","1.407,848","1.407,848","0,06%"
11.01.2021,"1.406,984","1.406,984","1.406,984","1.406,984","-0,06%"
10.01.2021,"1.407,881","1.407,881","1.407,881","1.407,881","0,01%"
09.01.2021,"1.407,802","1.407,802","1.407,802","1.407,802","-0,01%"
08.01.2021,"1.407,882","1.407,882","1.407,882","1.407,882","0,16%"
07.01.2021,"1.405,688","1.405,688","1.405,688","1.405,688","-0,05%"
06.01.2021,"1.406,355","1.406,355","1.406,355","1.406,355","0,16%"
05.01.2021,"1.404,143","1.404,143","1.404,143","1.404,143","0,06%"
04.01.2021,"1.403,252","1.403,252","1.403,252","1.403,252","0,17%"
03.01.2021,"1.400,881","1.400,881","1.400,881","1.400,881","-0,00%"
02.01.2021,"1.400,946","1.400,946","1.400,946","1.400,946","-0,01%"
01.01.2021,"1.401,020","1.401,020","1.401,020","1.401,020","-0,01%"
30.12.2020,"1.401,151","1.401,151","1.401,151","1.401,151","0,15%"
29.12.2020,"1.399,099","1.399,099","1.399,099","1.399,099","0,04%"
28.12.2020,"1.398,483","1.398,483","1.398,483","1.398,483","0,12%"
27.12.2020,"1.396,807","1.396,807","1.396,807","1.396,807","-0,00%"
26.12.2020,"1.396,866","1.396,866","1.396,866","1.396,866","-0,01%"
25.12.2020,"1.396,938","1.396,938","1.396,938","1.396,938","-0,00%"
24.12.2020,"1.397,002","1.397,002","1.397,002","1.397,002","0,01%"
23.12.2020,"1.396,888","1.396,888","1.396,888","1.396,888","-0,01%"
22.12.2020,"1.397,012","1.397,012","1.397,012","1.397,012","0,01%"
21.12.2020,"1.396,824","1.396,824","1.396,824","1.396,824","0,02%"
20.12.2020,"1.396,501","1.396,501","1.396,501","1.396,501","-0,01%"
19.12.2020,"1.396,577","1.396,577","1.396,577","1.396,577","-0,00%"
18.12.2020,"1.396,642","1.396,642","1.396,642","1.396,642","0,02%"
17.12.2020,"1.396,328","1.396,328","1.396,328","1.396,328","0,09%"
16.12.2020,"1.395,081","1.395,081","1.395,081","1.395,081","0,14%"
15.12.2020,"1.393,089","1.393,089","1.393,089","1.393,089","-0,03%"
14.12.2020,"1.393,484","1.393,484","1.393,484","1.393,484","0,09%"
13.12.2020,"1.392,196","1.392,196","1.392,196","1.392,196","-0,00%"
12.12.2020,"1.392,250","1.392,250","1.392,250","1.392,250","-0,00%"
11.12.2020,"1.392,319","1.392,319","1.392,319","1.392,319","0,01%"
10.12.2020,"1.392,115","1.392,115","1.392,115","1.392,115","0,08%"
09.12.2020,"1.391,028","1.391,028","1.391,028","1.391,028","-0,10%"
08.12.2020,"1.392,465","1.392,465","1.392,465","1.392,465","0,02%"
07.12.2020,"1.392,242","1.392,242","1.392,242","1.392,242","-0,11%"
06.12.2020,"1.393,841","1.393,841","1.393,841","1.393,841","0,02%"
05.12.2020,"1.393,620","1.393,620","1.393,620","1.393,620","0,02%"
04.12.2020,"1.393,397","1.393,397","1.393,397","1.393,397","0,05%"
03.12.2020,"1.392,681","1.392,681","1.392,681","1.392,681","0,01%"
02.12.2020,"1.392,602","1.392,602","1.392,602","1.392,602","0,02%"
01.12.2020,"1.392,352","1.392,352","1.392,352","1.392,352","0,02%"
30.11.2020,"1.392,063","1.392,063","1.392,063","1.392,063","-0,06%"
29.11.2020,"1.392,836","1.392,836","1.392,836","1.392,836","0,02%"
28.11.2020,"1.392,601","1.392,601","1.392,601","1.392,601","0,02%"
27.11.2020,"1.392,366","1.392,366","1.392,366","1.392,366","0,01%"
26.11.2020,"1.392,159","1.392,159","1.392,159","1.392,159","-0,00%"
25.11.2020,"1.392,185","1.392,185","1.392,185","1.392,185","-0,06%"
24.11.2020,"1.392,955","1.392,955","1.392,955","1.392,955","0,03%"
23.11.2020,"1.392,487","1.392,487","1.392,487","1.392,487","0,02%"
22.11.2020,"1.392,195","1.392,195","1.392,195","1.392,195","0,02%"
21.11.2020,"1.391,958","1.391,958","1.391,958","1.391,958","0,02%"
20.11.2020,"1.391,724","1.391,724","1.391,724","1.391,724","0,11%"
19.11.2020,"1.390,260","1.390,260","1.390,260","1.390,260","-0,05%"
18.11.2020,"1.390,999","1.390,999","1.390,999","1.390,999","-0,01%"
17.11.2020,"1.391,132","1.391,132","1.391,132","1.391,132","0,15%"
16.11.2020,"1.389,103","1.389,103","1.389,103","1.389,103","0,15%"
15.11.2020,"1.386,990","1.386,990","1.386,990","1.386,990","0,02%"
14.11.2020,"1.386,733","1.386,733","1.386,733","1.386,733","0,02%"
13.11.2020,"1.386,468","1.386,468","1.386,468","1.386,468","0,01%"
12.11.2020,"1.386,298","1.386,298","1.386,298","1.386,298","0,05%"
11.11.2020,"1.385,585","1.385,585","1.385,585","1.385,585","0,03%"
10.11.2020,"1.385,164","1.385,164","1.385,164","1.385,164","0,09%"
09.11.2020,"1.383,893","1.383,893","1.383,893","1.383,893","-0,09%"
08.11.2020,"1.385,094","1.385,094","1.385,094","1.385,094","0,02%"
07.11.2020,"1.384,873","1.384,873","1.384,873","1.384,873","0,01%"
06.11.2020,"1.384,669","1.384,669","1.384,669","1.384,669","0,37%"
05.11.2020,"1.379,601","1.379,601","1.379,601","1.379,601","0,13%"
04.11.2020,"1.377,857","1.377,857","1.377,857","1.377,857","0,09%"
03.11.2020,"1.376,643","1.376,643","1.376,643","1.376,643","0,09%"
02.11.2020,"1.375,340","1.375,340","1.375,340","1.375,340","0,01%"
01.11.2020,"1.375,241","1.375,241","1.375,241","1.375,241","0,02%"
31.10.2020,"1.375,030","1.375,030","1.375,030","1.375,030","0,02%"
30.10.2020,"1.374,807","1.374,807","1.374,807","1.374,807","0,04%"
29.10.2020,"1.374,204","1.374,204","1.374,204","1.374,204","0,04%"
28.10.2020,"1.373,659","1.373,659","1.373,659","1.373,659","0,04%"
27.10.2020,"1.373,128","1.373,128","1.373,128","1.373,128","0,06%"
26.10.2020,"1.372,265","1.372,265","1.372,265","1.372,265","-0,00%"
25.10.2020,"1.372,277","1.372,277","1.372,277","1.372,277","0,01%"
24.10.2020,"1.372,075","1.372,075","1.372,075","1.372,075","0,02%"
23.10.2020,"1.371,859","1.371,859","1.371,859","1.371,859","0,06%"
22.10.2020,"1.371,039","1.371,039","1.371,039","1.371,039","0,11%"
21.10.2020,"1.369,594","1.369,594","1.369,594","1.369,594","0,05%"
20.10.2020,"1.368,854","1.368,854","1.368,854","1.368,854","-0,03%"
19.10.2020,"1.369,300","1.369,300","1.369,300","1.369,300","-0,03%"
18.10.2020,"1.369,770","1.369,770","1.369,770","1.369,770","0,01%"
17.10.2020,"1.369,578","1.369,578","1.369,578","1.369,578","0,01%"
16.10.2020,"1.369,373","1.369,373","1.369,373","1.369,373","0,05%"
15.10.2020,"1.368,705","1.368,705","1.368,705","1.368,705","-0,02%"
14.10.2020,"1.368,955","1.368,955","1.368,955","1.368,955","-0,03%"
13.10.2020,"1.369,369","1.369,369","1.369,369","1.369,369","0,09%"
12.10.2020,"1.368,137","1.368,137","1.368,137","1.368,137","0,02%"
11.10.2020,"1.367,928","1.367,928","1.367,928","1.367,928","0,02%"
10.10.2020,"1.367,715","1.367,715","1.367,715","1.367,715","0,02%"
09.10.2020,"1.367,505","1.367,505","1.367,505","1.367,505","0,12%"
08.10.2020,"1.365,861","1.365,861","1.365,861","1.365,861","0,32%"
07.10.2020,"1.361,468","1.361,468","1.361,468","1.361,468","-0,01%"
06.10.2020,"1.361,629","1.361,629","1.361,629","1.361,629","0,04%"
05.10.2020,"1.361,044","1.361,044","1.361,044","1.361,044","0,08%"
04.10.2020,"1.359,986","1.359,986","1.359,986","1.359,986","0,00%"
03.10.2020,"1.359,970","1.359,970","1.359,970","1.359,970","0,00%"
02.10.2020,"1.359,952","1.359,952","1.359,952","1.359,952","0,14%"
01.10.2020,"1.358,100","1.358,100","1.358,100","1.358,100","0,02%"
30.09.2020,"1.357,768","1.357,768","1.357,768","1.357,768","-0,10%"
29.09.2020,"1.359,161","1.359,161","1.359,161","1.359,161","-0,17%"
28.09.2020,"1.361,513","1.361,513","1.361,513","1.361,513","-0,17%"
27.09.2020,"1.363,827","1.363,807","1.363,827","1.363,807","0,00%"
26.09.2020,"1.363,807","1.363,807","1.363,807","1.363,807","0,00%"
25.09.2020,"1.363,791","1.363,791","1.363,791","1.363,791","-0,19%"
24.09.2020,"1.366,448","1.366,448","1.366,448","1.366,448","-0,22%"
23.09.2020,"1.369,467","1.369,467","1.369,467","1.369,467","0,01%"
22.09.2020,"1.369,330","1.369,330","1.369,330","1.369,330","-0,06%"
21.09.2020,"1.370,150","1.370,150","1.370,150","1.370,150","0,04%"
20.09.2020,"1.369,649","1.369,649","1.369,649","1.369,649","0,00%"
19.09.2020,"1.369,637","1.369,637","1.369,637","1.369,637","0,00%"
18.09.2020,"1.369,622","1.369,622","1.369,622","1.369,622","0,00%"
17.09.2020,"1.369,608","1.369,608","1.369,608","1.369,608","-0,05%"
16.09.2020,"1.370,253","1.370,253","1.370,253","1.370,253","-0,06%"
15.09.2020,"1.371,092","1.371,092","1.371,092","1.371,092","-0,05%"
14.09.2020,"1.371,772","1.371,772","1.371,772","1.371,772","-0,03%"
13.09.2020,"1.372,249","1.372,249","1.372,249","1.372,249","0,00%"
12.09.2020,"1.372,230","1.372,230","1.372,230","1.372,230","0,00%"
11.09.2020,"1.372,228","1.372,228","1.372,228","1.372,228","-0,21%"
10.09.2020,"1.375,080","1.375,080","1.375,080","1.375,080","-0,14%"
09.09.2020,"1.376,967","1.376,967","1.376,967","1.376,967","-0,10%"
08.09.2020,"1.378,412","1.378,412","1.378,412","1.378,412","-0,04%"
07.09.2020,"1.379,018","1.379,018","1.379,018","1.379,018","-0,04%"
06.09.2020,"1.379,523","1.379,523","1.379,523","1.379,523","0,00%"
05.09.2020,"1.379,502","1.379,502","1.379,502","1.379,502","0,00%"
04.09.2020,"1.379,498","1.379,498","1.379,498","1.379,498","0,08%"
03.09.2020,"1.378,452","1.378,452","1.378,452","1.378,452","-0,02%"
02.09.2020,"1.378,689","1.378,689","1.378,689","1.378,689","-0,02%"
01.09.2020,"1.378,931","1.378,931","1.378,931","1.378,931","0,05%"
31.08.2020,"1.378,274","1.378,274","1.378,274","1.378,274","-0,01%"
30.08.2020,"1.378,384","1.378,384","1.378,384","1.378,384","0,00%"
29.08.2020,"1.378,383","1.378,383","1.378,383","1.378,383","0,00%"
28.08.2020,"1.378,375","1.378,375","1.378,375","1.378,375","0,45%"
24.08.2020,"1.372,220","1.372,220","1.372,220","1.372,220","0,24%"
20.08.2020,"1.368,869","1.368,869","1.368,869","1.368,869","0,12%"
19.08.2020,"1.367,187","1.367,187","1.367,187","1.367,187","0,14%"
18.08.2020,"1.365,320","1.365,320","1.365,320","1.365,320","0,08%"
17.08.2020,"1.364,252","1.364,252","1.364,252","1.364,252","0,05%"
16.08.2020,"1.363,615","1.363,615","1.363,615","1.363,615","0,00%"
15.08.2020,"1.363,593","1.363,593","1.363,593","1.363,593","0,00%"
14.08.2020,"1.363,585","1.363,585","1.363,585","1.363,585","0,16%"
13.08.2020,"1.361,468","1.361,468","1.361,468","1.361,468","0,07%"
12.08.2020,"1.360,461","1.360,461","1.360,461","1.360,461","0,06%"
11.08.2020,"1.359,675","1.359,675","1.359,675","1.359,675","0,11%"
10.08.2020,"1.358,184","1.358,184","1.358,184","1.358,184","0,15%"
09.08.2020,"1.356,129","1.356,129","1.356,129","1.356,129","-0,00%"
08.08.2020,"1.356,175","1.356,175","1.356,175","1.356,175","-0,00%"
07.08.2020,"1.356,223","1.356,223","1.356,223","1.356,223","0,06%"
06.08.2020,"1.355,424","1.355,424","1.355,424","1.355,424","-0,05%"
05.08.2020,"1.356,088","1.356,088","1.356,088","1.356,088","0,11%"
04.08.2020,"1.354,559","1.354,559","1.354,559","1.354,559","0,09%"
03.08.2020,"1.353,305","1.353,305","1.353,305","1.353,305","0,05%"
02.08.2020,"1.352,606","1.352,606","1.352,606","1.352,606","-0,00%"
01.08.2020,"1.352,656","1.352,656","1.352,656","1.352,656","-0,00%"
31.07.2020,"1.352,683","1.352,683","1.352,683","1.352,683","0,04%"
30.07.2020,"1.352,123","1.352,123","1.352,123","1.352,123","-0,07%"
29.07.2020,"1.353,016","1.353,016","1.353,016","1.353,016","0,05%"
