Fecha,Último,Apertura,Máximo,Mínimo,% var.
05.10.2022,"1.920,639","1.920,639","1.920,639","1.920,639","0,30%"
04.10.2022,"1.914,988","1.914,988","1.914,988","1.914,988","0,31%"
02.10.2022,"1.909,034","1.909,034","1.909,034","1.909,034","0,02%"
01.10.2022,"1.908,747","1.908,747","1.908,747","1.908,747","0,02%"
30.09.2022,"1.908,458","1.908,458","1.908,458","1.908,458","-0,50%"
29.09.2022,"1.918,050","1.918,050","1.918,050","1.918,050","-0,98%"
28.09.2022,"1.936,998","1.936,998","1.936,998","1.936,998","-0,44%"
27.09.2022,"1.945,546","1.945,546","1.945,546","1.945,546","-0,63%"
26.09.2022,"1.957,953","1.957,953","1.957,953","1.957,953","0,34%"
25.09.2022,"1.951,252","1.951,252","1.951,252","1.951,252","0,02%"
24.09.2022,"1.950,955","1.950,955","1.950,955","1.950,955","0,02%"
23.09.2022,"1.950,658","1.950,658","1.950,658","1.950,658","0,24%"
22.09.2022,"1.945,959","1.945,959","1.945,959","1.945,959","-0,25%"
21.09.2022,"1.950,886","1.950,886","1.950,886","1.950,886","0,22%"
20.09.2022,"1.946,629","1.946,629","1.946,629","1.946,629","-0,49%"
19.09.2022,"1.956,141","1.956,141","1.956,141","1.956,141","0,01%"
18.09.2022,"1.955,915","1.955,915","1.955,915","1.955,915","0,01%"
17.09.2022,"1.955,688","1.955,688","1.955,688","1.955,688","0,01%"
16.09.2022,"1.955,463","1.955,463","1.955,463","1.955,463","-0,15%"
14.09.2022,"1.958,400","1.958,400","1.958,400","1.958,400","0,58%"
13.09.2022,"1.947,031","1.947,031","1.947,031","1.947,031","-0,86%"
12.09.2022,"1.963,862","1.963,862","1.963,862","1.963,862","1,06%"
11.09.2022,"1.943,339","1.943,339","1.943,339","1.943,339","0,01%"
10.09.2022,"1.943,098","1.943,098","1.943,098","1.943,098","0,01%"
09.09.2022,"1.942,857","1.942,857","1.942,857","1.942,857","0,87%"
08.09.2022,"1.926,078","1.926,078","1.926,078","1.926,078","-0,24%"
07.09.2022,"1.930,807","1.930,807","1.930,807","1.930,807","0,03%"
06.09.2022,"1.930,141","1.930,141","1.930,141","1.930,141","0,39%"
05.09.2022,"1.922,560","1.922,560","1.922,560","1.922,560","-0,61%"
04.09.2022,"1.934,425","1.934,425","1.934,425","1.934,425","0,01%"
03.09.2022,"1.934,176","1.934,176","1.934,176","1.934,176","0,01%"
02.09.2022,"1.933,927","1.933,927","1.933,927","1.933,927","-0,26%"
01.09.2022,"1.939,021","1.939,021","1.939,021","1.939,021","-0,18%"
31.08.2022,"1.942,444","1.942,444","1.942,444","1.942,444","0,56%"
30.08.2022,"1.931,682","1.931,682","1.931,682","1.931,682","-0,75%"
29.08.2022,"1.946,182","1.946,182","1.946,182","1.946,182","-0,60%"
28.08.2022,"1.957,906","1.957,906","1.957,906","1.957,906","0,02%"
27.08.2022,"1.957,608","1.957,608","1.957,608","1.957,608","0,02%"
26.08.2022,"1.957,309","1.957,309","1.957,309","1.957,309","-1,03%"
25.08.2022,"1.977,690","1.977,690","1.977,690","1.977,690","0,33%"
24.08.2022,"1.971,242","1.971,242","1.971,242","1.971,242","-0,45%"
23.08.2022,"1.980,217","1.980,217","1.980,217","1.980,217","-0,86%"
22.08.2022,"1.997,468","1.997,468","1.997,468","1.997,468","-0,62%"
21.08.2022,"2.009,871","2.009,871","2.009,871","2.009,871","0,01%"
20.08.2022,"2.009,583","2.009,583","2.009,583","2.009,583","0,01%"
19.08.2022,"2.009,297","2.009,297","2.009,297","2.009,297","0,56%"
18.08.2022,"1.998,103","1.998,103","1.998,103","1.998,103","0,66%"
17.08.2022,"1.984,937","1.984,937","1.984,937","1.984,937","0,32%"
16.08.2022,"1.978,651","1.978,651","1.978,651","1.978,651","-0,09%"
15.08.2022,"1.980,409","1.980,409","1.980,409","1.980,409","0,01%"
14.08.2022,"1.980,124","1.980,124","1.980,124","1.980,124","0,01%"
13.08.2022,"1.979,840","1.979,840","1.979,840","1.979,840","0,01%"
12.08.2022,"1.979,556","1.979,556","1.979,556","1.979,556","0,70%"
11.08.2022,"1.965,768","1.965,768","1.965,768","1.965,768","-0,28%"
10.08.2022,"1.971,196","1.971,196","1.971,196","1.971,196","0,04%"
09.08.2022,"1.970,334","1.970,334","1.970,334","1.970,334","-0,31%"
08.08.2022,"1.976,486","1.976,486","1.976,486","1.976,486","-0,30%"
07.08.2022,"1.982,440","1.982,440","1.982,440","1.982,440","0,01%"
06.08.2022,"1.982,244","1.982,244","1.982,244","1.982,244","0,01%"
05.08.2022,"1.982,048","1.982,048","1.982,048","1.982,048","0,35%"
04.08.2022,"1.975,152","1.975,152","1.975,152","1.975,152","0,07%"
03.08.2022,"1.973,759","1.973,759","1.973,759","1.973,759","0,70%"
02.08.2022,"1.960,033","1.960,033","1.960,033","1.960,033","-0,09%"
01.08.2022,"1.961,861","1.961,861","1.961,861","1.961,861","-0,50%"
31.07.2022,"1.971,771","1.971,771","1.971,771","1.971,771","0,01%"
30.07.2022,"1.971,597","1.971,597","1.971,597","1.971,597","0,01%"
29.07.2022,"1.971,403","1.971,403","1.971,403","1.971,403","0,08%"
28.07.2022,"1.969,759","1.969,759","1.969,759","1.969,759","0,00%"
27.07.2022,"1.969,756","1.969,756","1.969,756","1.969,756","0,57%"
26.07.2022,"1.958,608","1.958,608","1.958,608","1.958,608","-1,27%"
25.07.2022,"1.983,772","1.983,772","1.983,772","1.983,772","0,66%"
24.07.2022,"1.970,703","1.970,703","1.970,703","1.970,703","0,00%"
23.07.2022,"1.970,684","1.970,684","1.970,684","1.970,684","0,01%"
22.07.2022,"1.970,491","1.970,491","1.970,491","1.970,491","0,15%"
21.07.2022,"1.967,560","1.967,560","1.967,560","1.967,560","0,81%"
20.07.2022,"1.951,720","1.951,720","1.951,720","1.951,720","-0,51%"
19.07.2022,"1.961,668","1.961,668","1.961,668","1.961,668","0,11%"
18.07.2022,"1.959,432","1.959,432","1.959,432","1.959,432","-2,13%"
17.07.2022,"2.002,020","2.002,020","2.002,020","2.002,020","0,01%"
16.07.2022,"2.001,820","2.001,820","2.001,820","2.001,820","0,01%"
15.07.2022,"2.001,619","2.001,619","2.001,619","2.001,619","-2,15%"
14.07.2022,"2.045,559","2.045,559","2.045,559","2.045,559","1,20%"
13.07.2022,"2.021,258","2.021,258","2.021,258","2.021,258","0,15%"
12.07.2022,"2.018,278","2.018,278","2.018,278","2.018,278","0,69%"
11.07.2022,"2.004,468","2.004,468","2.004,468","2.004,468","0,59%"
10.07.2022,"1.992,627","1.992,627","1.992,627","1.992,627","0,01%"
09.07.2022,"1.992,425","1.992,425","1.992,425","1.992,425","0,01%"
08.07.2022,"1.992,152","1.992,152","1.992,152","1.992,152","0,08%"
07.07.2022,"1.990,579","1.990,579","1.990,579","1.990,579","-0,13%"
06.07.2022,"1.993,085","1.993,085","1.993,085","1.993,085","1,25%"
05.07.2022,"1.968,435","1.968,435","1.968,435","1.968,435","1,18%"
04.07.2022,"1.945,467","1.945,467","1.945,467","1.945,467","-0,39%"
03.07.2022,"1.953,060","1.953,060","1.953,060","1.953,060","0,01%"
02.07.2022,"1.952,792","1.952,792","1.952,792","1.952,792","0,01%"
01.07.2022,"1.952,525","1.952,525","1.952,525","1.952,525","0,31%"
30.06.2022,"1.946,485","1.946,485","1.946,485","1.946,485","0,57%"
29.06.2022,"1.935,495","1.935,495","1.935,495","1.935,495","0,82%"
28.06.2022,"1.919,797","1.919,797","1.919,797","1.919,797","-0,86%"
27.06.2022,"1.936,498","1.936,498","1.936,498","1.936,498","0,01%"
26.06.2022,"1.936,236","1.936,236","1.936,236","1.936,236","0,01%"
25.06.2022,"1.935,974","1.935,974","1.935,974","1.935,974","0,01%"
24.06.2022,"1.935,713","1.935,713","1.935,713","1.935,713","1,63%"
23.06.2022,"1.904,690","1.904,690","1.904,690","1.904,690","0,85%"
22.06.2022,"1.888,609","1.888,609","1.888,609","1.888,609","0,72%"
21.06.2022,"1.875,078","1.875,078","1.875,078","1.875,078","0,01%"
20.06.2022,"1.874,827","1.874,827","1.874,827","1.874,827","0,44%"
19.06.2022,"1.866,627","1.866,627","1.866,627","1.866,627","0,01%"
18.06.2022,"1.866,377","1.866,377","1.866,377","1.866,377","0,01%"
17.06.2022,"1.866,126","1.866,126","1.866,126","1.866,126","0,54%"
16.06.2022,"1.856,107","1.856,107","1.856,107","1.856,107","-0,58%"
15.06.2022,"1.866,997","1.866,997","1.866,997","1.866,997","0,43%"
14.06.2022,"1.858,924","1.858,924","1.858,924","1.858,924","0,02%"
13.06.2022,"1.858,620","1.858,620","1.858,620","1.858,620","-0,07%"
12.06.2022,"1.859,969","1.859,969","1.859,969","1.859,969","0,01%"
11.06.2022,"1.859,721","1.859,721","1.859,721","1.859,721","0,01%"
10.06.2022,"1.859,481","1.859,481","1.859,481","1.859,481","-0,06%"
09.06.2022,"1.860,606","1.860,606","1.860,606","1.860,606","-0,76%"
08.06.2022,"1.874,808","1.874,808","1.874,808","1.874,808","-0,84%"
07.06.2022,"1.890,627","1.890,627","1.890,627","1.890,627","0,64%"
06.06.2022,"1.878,539","1.878,539","1.878,539","1.878,539","0,17%"
05.06.2022,"1.875,392","1.875,392","1.875,392","1.875,392","0,01%"
04.06.2022,"1.875,121","1.875,121","1.875,121","1.875,121","0,01%"
03.06.2022,"1.874,850","1.874,850","1.874,850","1.874,850","-0,66%"
02.06.2022,"1.887,358","1.887,358","1.887,358","1.887,358","0,03%"
01.06.2022,"1.886,745","1.886,745","1.886,745","1.886,745","-0,31%"
31.05.2022,"1.892,625","1.892,625","1.892,625","1.892,625","-0,25%"
30.05.2022,"1.897,321","1.897,321","1.897,321","1.897,321","0,36%"
29.05.2022,"1.890,545","1.890,545","1.890,545","1.890,545","0,01%"
28.05.2022,"1.890,264","1.890,264","1.890,264","1.890,264","0,01%"
27.05.2022,"1.889,983","1.889,983","1.889,983","1.889,983","0,26%"
26.05.2022,"1.885,043","1.885,043","1.885,043","1.885,043","0,27%"
25.05.2022,"1.879,942","1.879,942","1.879,942","1.879,942","0,37%"
24.05.2022,"1.873,050","1.873,050","1.873,050","1.873,050","0,21%"
23.05.2022,"1.869,129","1.869,129","1.869,129","1.869,129","0,44%"
22.05.2022,"1.860,909","1.860,909","1.860,909","1.860,909","0,01%"
21.05.2022,"1.860,632","1.860,632","1.860,632","1.860,632","0,01%"
20.05.2022,"1.860,355","1.860,355","1.860,355","1.860,355","-0,25%"
19.05.2022,"1.865,061","1.865,061","1.865,061","1.865,061","0,03%"
18.05.2022,"1.864,442","1.864,442","1.864,442","1.864,442","-0,92%"
17.05.2022,"1.881,714","1.881,714","1.881,714","1.881,714","0,58%"
16.05.2022,"1.870,942","1.870,942","1.870,942","1.870,942","-0,13%"
15.05.2022,"1.873,299","1.873,299","1.873,299","1.873,299","0,02%"
14.05.2022,"1.873,017","1.873,017","1.873,017","1.873,017","0,02%"
13.05.2022,"1.872,736","1.872,736","1.872,736","1.872,736","0,54%"
12.05.2022,"1.862,678","1.862,678","1.862,678","1.862,678","0,41%"
11.05.2022,"1.855,095","1.855,095","1.855,095","1.855,095","-0,46%"
10.05.2022,"1.863,598","1.863,598","1.863,598","1.863,598","0,13%"
09.05.2022,"1.861,183","1.861,183","1.861,183","1.861,183","-0,68%"
08.05.2022,"1.873,893","1.873,893","1.873,893","1.873,893","0,02%"
07.05.2022,"1.873,547","1.873,547","1.873,547","1.873,547","0,02%"
06.05.2022,"1.873,201","1.873,201","1.873,201","1.873,201","-0,84%"
05.05.2022,"1.889,122","1.889,122","1.889,122","1.889,122","-1,24%"
04.05.2022,"1.912,749","1.912,749","1.912,749","1.912,749","1,02%"
03.05.2022,"1.893,376","1.893,376","1.893,376","1.893,376","0,07%"
02.05.2022,"1.891,984","1.891,984","1.891,984","1.891,984","0,37%"
01.05.2022,"1.885,033","1.885,033","1.885,033","1.885,033","0,02%"
30.04.2022,"1.884,693","1.884,693","1.884,693","1.884,693","0,02%"
29.04.2022,"1.884,353","1.884,353","1.884,353","1.884,353","-1,15%"
28.04.2022,"1.906,345","1.906,345","1.906,345","1.906,345","1,20%"
27.04.2022,"1.883,713","1.883,713","1.883,713","1.883,713","0,27%"
26.04.2022,"1.878,684","1.878,684","1.878,684","1.878,684","-1,21%"
25.04.2022,"1.901,609","1.901,609","1.901,609","1.901,609","0,59%"
24.04.2022,"1.890,379","1.890,379","1.890,379","1.890,379","0,02%"
23.04.2022,"1.890,046","1.890,046","1.890,046","1.890,046","0,02%"
22.04.2022,"1.889,712","1.889,712","1.889,712","1.889,712","0,02%"
21.04.2022,"1.889,301","1.889,301","1.889,301","1.889,301","-0,72%"
20.04.2022,"1.902,984","1.902,984","1.902,984","1.902,984","-0,03%"
19.04.2022,"1.903,601","1.903,601","1.903,601","1.903,601","0,26%"
18.04.2022,"1.898,653","1.898,653","1.898,653","1.898,653","0,01%"
17.04.2022,"1.898,410","1.898,410","1.898,410","1.898,410","0,02%"
16.04.2022,"1.898,031","1.898,031","1.898,031","1.898,031","0,01%"
15.04.2022,"1.897,751","1.897,751","1.897,751","1.897,751","0,03%"
14.04.2022,"1.897,241","1.897,241","1.897,241","1.897,241","0,32%"
13.04.2022,"1.891,177","1.891,177","1.891,177","1.891,177","0,34%"
12.04.2022,"1.884,706","1.884,706","1.884,706","1.884,706","-0,92%"
11.04.2022,"1.902,226","1.902,226","1.902,226","1.902,226","-0,39%"
10.04.2022,"1.909,721","1.909,721","1.909,721","1.909,721","-0,00%"
09.04.2022,"1.909,741","1.909,741","1.909,741","1.909,741","0,00%"
08.04.2022,"1.909,712","1.909,712","1.909,712","1.909,712","0,42%"
07.04.2022,"1.901,712","1.901,712","1.901,712","1.901,712","0,79%"
06.04.2022,"1.886,746","1.886,746","1.886,746","1.886,746","0,10%"
05.04.2022,"1.884,953","1.884,953","1.884,953","1.884,953","-0,57%"
04.04.2022,"1.895,801","1.895,801","1.895,801","1.895,801","0,21%"
03.04.2022,"1.891,869","1.891,869","1.891,869","1.891,869","0,00%"
02.04.2022,"1.891,852","1.891,852","1.891,852","1.891,852","0,00%"
01.04.2022,"1.891,836","1.891,836","1.891,836","1.891,836","0,34%"
31.03.2022,"1.885,433","1.885,433","1.885,433","1.885,433","-0,13%"
30.03.2022,"1.887,909","1.887,909","1.887,909","1.887,909","0,53%"
29.03.2022,"1.877,892","1.877,892","1.877,892","1.877,892","0,53%"
28.03.2022,"1.867,991","1.867,991","1.867,991","1.867,991","-0,51%"
27.03.2022,"1.877,608","1.877,608","1.877,608","1.877,608","0,00%"
26.03.2022,"1.877,589","1.877,589","1.877,589","1.877,589","0,00%"
25.03.2022,"1.877,569","1.877,569","1.877,569","1.877,569","-0,17%"
24.03.2022,"1.880,702","1.880,702","1.880,702","1.880,702","0,27%"
23.03.2022,"1.875,715","1.875,715","1.875,715","1.875,715","-0,31%"
22.03.2022,"1.881,551","1.881,551","1.881,551","1.881,551","-0,02%"
21.03.2022,"1.881,872","1.881,872","1.881,872","1.881,872","-0,31%"
20.03.2022,"1.887,785","1.887,785","1.887,785","1.887,785","0,00%"
19.03.2022,"1.887,755","1.887,755","1.887,755","1.887,755","0,00%"
18.03.2022,"1.887,725","1.887,725","1.887,725","1.887,725","0,82%"
17.03.2022,"1.872,303","1.872,303","1.872,303","1.872,303","0,06%"
16.03.2022,"1.871,224","1.871,224","1.871,224","1.871,224","0,88%"
15.03.2022,"1.854,861","1.854,861","1.854,861","1.854,861","0,68%"
14.03.2022,"1.842,394","1.842,394","1.842,394","1.842,394","-0,21%"
13.03.2022,"1.846,183","1.846,183","1.846,183","1.846,183","0,00%"
12.03.2022,"1.846,148","1.846,148","1.846,148","1.846,148","0,00%"
11.03.2022,"1.846,113","1.846,113","1.846,113","1.846,113","-0,78%"
10.03.2022,"1.860,648","1.860,648","1.860,648","1.860,648","-0,29%"
09.03.2022,"1.865,999","1.865,999","1.865,999","1.865,999","0,74%"
08.03.2022,"1.852,258","1.852,258","1.852,258","1.852,258","0,09%"
07.03.2022,"1.850,541","1.850,541","1.850,541","1.850,541","-1,12%"
06.03.2022,"1.871,560","1.871,560","1.871,560","1.871,560","0,01%"
05.03.2022,"1.871,350","1.871,350","1.871,350","1.871,350","0,01%"
04.03.2022,"1.871,141","1.871,141","1.871,141","1.871,141","0,00%"
03.03.2022,"1.871,112","1.871,112","1.871,112","1.871,112","-0,63%"
02.03.2022,"1.883,017","1.883,017","1.883,017","1.883,017","0,61%"
01.03.2022,"1.871,693","1.871,693","1.871,693","1.871,693","-0,17%"
28.02.2022,"1.874,799","1.874,799","1.874,799","1.874,799","-0,50%"
27.02.2022,"1.884,139","1.884,139","1.884,139","1.884,139","0,01%"
26.02.2022,"1.883,932","1.883,932","1.883,932","1.883,932","0,01%"
25.02.2022,"1.883,724","1.883,724","1.883,724","1.883,724","0,58%"
24.02.2022,"1.872,778","1.872,778","1.872,778","1.872,778","0,98%"
23.02.2022,"1.854,642","1.854,642","1.854,642","1.854,642","-1,15%"
22.02.2022,"1.876,135","1.876,135","1.876,135","1.876,135","-0,61%"
21.02.2022,"1.887,662","1.887,662","1.887,662","1.887,662","0,32%"
20.02.2022,"1.881,598","1.881,598","1.881,598","1.881,598","0,01%"
19.02.2022,"1.881,395","1.881,395","1.881,395","1.881,395","0,01%"
18.02.2022,"1.881,193","1.881,193","1.881,193","1.881,193","-0,57%"
17.02.2022,"1.891,920","1.891,920","1.891,920","1.891,920","-0,73%"
16.02.2022,"1.905,828","1.905,828","1.905,828","1.905,828","-0,18%"
15.02.2022,"1.909,277","1.909,277","1.909,277","1.909,277","0,05%"
14.02.2022,"1.908,415","1.908,415","1.908,415","1.908,415","0,08%"
13.02.2022,"1.906,922","1.906,922","1.906,922","1.906,922","0,01%"
12.02.2022,"1.906,686","1.906,686","1.906,686","1.906,686","0,01%"
11.02.2022,"1.906,450","1.906,450","1.906,450","1.906,450","-0,50%"
10.02.2022,"1.916,021","1.916,021","1.916,021","1.916,021","-1,32%"
09.02.2022,"1.941,690","1.941,690","1.941,690","1.941,690","0,38%"
08.02.2022,"1.934,355","1.934,355","1.934,355","1.934,355","0,22%"
07.02.2022,"1.930,082","1.930,082","1.930,082","1.930,082","0,10%"
06.02.2022,"1.928,210","1.928,210","1.928,210","1.928,210","0,01%"
05.02.2022,"1.928,080","1.928,080","1.928,080","1.928,080","0,01%"
04.02.2022,"1.927,956","1.927,956","1.927,956","1.927,956","0,63%"
03.02.2022,"1.915,848","1.915,848","1.915,848","1.915,848","0,07%"
02.02.2022,"1.914,461","1.914,461","1.914,461","1.914,461","0,48%"
01.02.2022,"1.905,289","1.905,289","1.905,289","1.905,289","0,27%"
31.01.2022,"1.900,110","1.900,110","1.900,110","1.900,110","0,34%"
30.01.2022,"1.893,587","1.893,587","1.893,587","1.893,587","0,01%"
29.01.2022,"1.893,487","1.893,487","1.893,487","1.893,487","0,01%"
28.01.2022,"1.893,386","1.893,386","1.893,386","1.893,386","0,99%"
27.01.2022,"1.874,883","1.874,883","1.874,883","1.874,883","-0,40%"
26.01.2022,"1.882,479","1.882,479","1.882,479","1.882,479","-0,65%"
25.01.2022,"1.894,832","1.894,832","1.894,832","1.894,832","0,06%"
24.01.2022,"1.893,617","1.893,617","1.893,617","1.893,617","-0,36%"
23.01.2022,"1.900,474","1.900,474","1.900,474","1.900,474","0,01%"
22.01.2022,"1.900,363","1.900,363","1.900,363","1.900,363","0,01%"
21.01.2022,"1.900,252","1.900,252","1.900,252","1.900,252","-0,36%"
20.01.2022,"1.907,200","1.907,200","1.907,200","1.907,200","-0,65%"
19.01.2022,"1.919,612","1.919,612","1.919,612","1.919,612","-0,73%"
18.01.2022,"1.933,689","1.933,689","1.933,689","1.933,689","-0,81%"
17.01.2022,"1.949,484","1.949,484","1.949,484","1.949,484","0,38%"
16.01.2022,"1.942,027","1.942,027","1.942,027","1.942,027","0,01%"
15.01.2022,"1.941,919","1.941,919","1.941,919","1.941,919","0,01%"
14.01.2022,"1.941,812","1.941,812","1.941,812","1.941,812","-0,51%"
13.01.2022,"1.951,732","1.951,732","1.951,732","1.951,732","-0,56%"
12.01.2022,"1.962,647","1.962,647","1.962,647","1.962,647","0,22%"
11.01.2022,"1.958,287","1.958,287","1.958,287","1.958,287","0,50%"
10.01.2022,"1.948,541","1.948,541","1.948,541","1.948,541","-0,30%"
09.01.2022,"1.954,481","1.954,481","1.954,481","1.954,481","0,00%"
08.01.2022,"1.954,427","1.954,427","1.954,427","1.954,427","0,00%"
07.01.2022,"1.954,373","1.954,373","1.954,373","1.954,373","-0,51%"
06.01.2022,"1.964,316","1.964,316","1.964,316","1.964,316","-0,23%"
05.01.2022,"1.968,914","1.968,914","1.968,914","1.968,914","-1,31%"
04.01.2022,"1.995,085","1.995,085","1.995,085","1.995,085","-0,00%"
03.01.2022,"1.995,118","1.995,118","1.995,118","1.995,118","0,60%"
02.01.2022,"1.983,207","1.983,207","1.983,207","1.983,207","0,00%"
01.01.2022,"1.983,152","1.983,152","1.983,152","1.983,152","0,00%"
31.12.2021,"1.983,097","1.983,097","1.983,097","1.983,097","0,00%"
30.12.2021,"1.983,055","1.983,055","1.983,055","1.983,055","-0,29%"
29.12.2021,"1.988,880","1.988,880","1.988,880","1.988,880","-0,35%"
28.12.2021,"1.995,963","1.995,963","1.995,963","1.995,963","-0,03%"
27.12.2021,"1.996,593","1.996,593","1.996,593","1.996,593","0,22%"
26.12.2021,"1.992,128","1.992,128","1.992,128","1.992,128","0,00%"
25.12.2021,"1.992,071","1.992,071","1.992,071","1.992,071","0,00%"
24.12.2021,"1.992,013","1.992,013","1.992,013","1.992,013","0,52%"
23.12.2021,"1.981,644","1.981,644","1.981,644","1.981,644","-0,08%"
22.12.2021,"1.983,304","1.983,304","1.983,304","1.983,304","0,43%"
21.12.2021,"1.974,804","1.974,804","1.974,804","1.974,804","0,94%"
20.12.2021,"1.956,438","1.956,438","1.956,438","1.956,438","0,28%"
19.12.2021,"1.950,915","1.950,915","1.950,915","1.950,915","0,00%"
18.12.2021,"1.950,869","1.950,869","1.950,869","1.950,869","0,00%"
17.12.2021,"1.950,823","1.950,823","1.950,823","1.950,823","-0,83%"
16.12.2021,"1.967,193","1.967,193","1.967,193","1.967,193","0,07%"
15.12.2021,"1.965,911","1.965,911","1.965,911","1.965,911","0,37%"
14.12.2021,"1.958,594","1.958,594","1.958,594","1.958,594","-0,29%"
13.12.2021,"1.964,348","1.964,348","1.964,348","1.964,348","-1,08%"
12.12.2021,"1.985,715","1.985,715","1.985,715","1.985,715","0,00%"
11.12.2021,"1.985,672","1.985,672","1.985,672","1.985,672","0,00%"
10.12.2021,"1.985,621","1.985,621","1.985,621","1.985,621","0,63%"
09.12.2021,"1.973,136","1.973,136","1.973,136","1.973,136","0,17%"
08.12.2021,"1.969,692","1.969,692","1.969,692","1.969,692","0,01%"
07.12.2021,"1.969,495","1.969,495","1.969,495","1.969,495","0,58%"
06.12.2021,"1.958,220","1.958,220","1.958,220","1.958,220","0,53%"
05.12.2021,"1.947,944","1.947,944","1.947,944","1.947,944","0,01%"
04.12.2021,"1.947,746","1.947,746","1.947,746","1.947,746","0,01%"
03.12.2021,"1.947,543","1.947,543","1.947,543","1.947,543","-0,12%"
02.12.2021,"1.949,888","1.949,888","1.949,888","1.949,888","1,21%"
01.12.2021,"1.926,582","1.926,582","1.926,582","1.926,582","-0,83%"
30.11.2021,"1.942,739","1.942,739","1.942,739","1.942,739","-0,43%"
29.11.2021,"1.951,109","1.951,109","1.951,109","1.951,109","0,37%"
28.11.2021,"1.943,926","1.943,926","1.943,926","1.943,926","0,01%"
27.11.2021,"1.943,731","1.943,731","1.943,731","1.943,731","0,01%"
26.11.2021,"1.943,518","1.943,518","1.943,518","1.943,518","-0,40%"
25.11.2021,"1.951,271","1.951,271","1.951,271","1.951,271","0,45%"
24.11.2021,"1.942,570","1.942,570","1.942,570","1.942,570","-0,11%"
23.11.2021,"1.944,625","1.944,625","1.944,625","1.944,625","0,10%"
22.11.2021,"1.942,632","1.942,632","1.942,632","1.942,632","-1,10%"
21.11.2021,"1.964,261","1.964,261","1.964,261","1.964,261","0,01%"
20.11.2021,"1.964,054","1.964,054","1.964,054","1.964,054","0,01%"
19.11.2021,"1.963,846","1.963,846","1.963,846","1.963,846","-0,25%"
18.11.2021,"1.968,681","1.968,681","1.968,681","1.968,681","1,01%"
17.11.2021,"1.948,962","1.948,962","1.948,962","1.948,962","0,68%"
16.11.2021,"1.935,870","1.935,870","1.935,870","1.935,870","-0,04%"
15.11.2021,"1.936,639","1.936,639","1.936,639","1.936,639","0,10%"
14.11.2021,"1.934,749","1.934,749","1.934,749","1.934,749","0,01%"
13.11.2021,"1.934,541","1.934,541","1.934,541","1.934,541","0,01%"
12.11.2021,"1.934,356","1.934,356","1.934,356","1.934,356","0,58%"
11.11.2021,"1.923,193","1.923,193","1.923,193","1.923,193","0,42%"
10.11.2021,"1.915,182","1.915,182","1.915,182","1.915,182","-0,35%"
09.11.2021,"1.921,910","1.921,910","1.921,910","1.921,910","-0,49%"
08.11.2021,"1.931,290","1.931,290","1.931,290","1.931,290","-0,26%"
07.11.2021,"1.936,348","1.936,348","1.936,348","1.936,348","0,01%"
06.11.2021,"1.936,166","1.936,166","1.936,166","1.936,166","0,01%"
05.11.2021,"1.935,978","1.935,978","1.935,978","1.935,978","-0,22%"
04.11.2021,"1.940,153","1.940,153","1.940,153","1.940,153","0,17%"
03.11.2021,"1.936,806","1.936,806","1.936,806","1.936,806","0,28%"
02.11.2021,"1.931,350","1.931,350","1.931,350","1.931,350","0,43%"
01.11.2021,"1.923,126","1.923,126","1.923,126","1.923,126","0,01%"
31.10.2021,"1.922,935","1.922,935","1.922,935","1.922,935","0,01%"
30.10.2021,"1.922,757","1.922,757","1.922,757","1.922,757","0,01%"
29.10.2021,"1.922,567","1.922,567","1.922,567","1.922,567","0,20%"
28.10.2021,"1.918,672","1.918,672","1.918,672","1.918,672","0,34%"
27.10.2021,"1.912,186","1.912,186","1.912,186","1.912,186","-0,34%"
26.10.2021,"1.918,638","1.918,638","1.918,638","1.918,638","0,13%"
25.10.2021,"1.916,158","1.916,158","1.916,158","1.916,158","-0,02%"
24.10.2021,"1.916,524","1.916,524","1.916,524","1.916,524","0,01%"
23.10.2021,"1.916,318","1.916,318","1.916,318","1.916,318","0,01%"
22.10.2021,"1.916,156","1.916,156","1.916,156","1.916,156","0,00%"
21.10.2021,"1.916,105","1.916,105","1.916,105","1.916,105","0,24%"
20.10.2021,"1.911,592","1.911,592","1.911,592","1.911,592","0,07%"
19.10.2021,"1.910,330","1.910,330","1.910,330","1.910,330","-0,17%"
18.10.2021,"1.913,669","1.913,669","1.913,669","1.913,669","-0,50%"
17.10.2021,"1.923,236","1.923,236","1.923,236","1.923,236","0,01%"
16.10.2021,"1.923,055","1.923,055","1.923,055","1.923,055","0,01%"
15.10.2021,"1.922,868","1.922,868","1.922,868","1.922,868","1,26%"
14.10.2021,"1.899,006","1.899,006","1.899,006","1.899,006","0,36%"
13.10.2021,"1.892,269","1.892,269","1.892,269","1.892,269","-0,64%"
12.10.2021,"1.904,449","1.904,449","1.904,449","1.904,449","-0,13%"
11.10.2021,"1.906,863","1.906,863","1.906,863","1.906,863","0,01%"
10.10.2021,"1.906,684","1.906,684","1.906,684","1.906,684","0,01%"
09.10.2021,"1.906,510","1.906,510","1.906,510","1.906,510","0,00%"
08.10.2021,"1.906,470","1.906,470","1.906,470","1.906,470","0,09%"
07.10.2021,"1.904,831","1.904,831","1.904,831","1.904,831","-0,04%"
06.10.2021,"1.905,573","1.905,573","1.905,573","1.905,573","-0,21%"
05.10.2021,"1.909,655","1.909,655","1.909,655","1.909,655","0,23%"
