Fecha,Último,Apertura,Máximo,Mínimo,% var.
07.10.2022,"1.844,420","1.844,420","1.844,420","1.844,420","-0,71%"
06.10.2022,"1.857,644","1.857,644","1.857,644","1.857,644","-0,35%"
05.10.2022,"1.864,135","1.864,135","1.864,135","1.864,135","0,30%"
04.10.2022,"1.858,600","1.858,600","1.858,600","1.858,600","0,32%"
02.10.2022,"1.852,719","1.852,719","1.852,719","1.852,719","0,02%"
01.10.2022,"1.852,390","1.852,390","1.852,390","1.852,390","0,02%"
30.09.2022,"1.852,059","1.852,059","1.852,059","1.852,059","-0,50%"
29.09.2022,"1.861,317","1.861,317","1.861,317","1.861,317","-0,98%"
28.09.2022,"1.879,653","1.879,653","1.879,653","1.879,653","-0,44%"
27.09.2022,"1.887,896","1.887,896","1.887,896","1.887,896","-0,63%"
26.09.2022,"1.899,884","1.899,884","1.899,884","1.899,884","0,35%"
25.09.2022,"1.893,329","1.893,329","1.893,329","1.893,329","0,02%"
24.09.2022,"1.892,989","1.892,989","1.892,989","1.892,989","0,02%"
23.09.2022,"1.892,649","1.892,649","1.892,649","1.892,649","0,24%"
22.09.2022,"1.888,038","1.888,038","1.888,038","1.888,038","-0,25%"
21.09.2022,"1.892,767","1.892,767","1.892,767","1.892,767","0,22%"
20.09.2022,"1.888,584","1.888,584","1.888,584","1.888,584","-0,48%"
19.09.2022,"1.897,761","1.897,761","1.897,761","1.897,761","0,01%"
18.09.2022,"1.897,489","1.897,489","1.897,489","1.897,489","0,01%"
17.09.2022,"1.897,218","1.897,218","1.897,218","1.897,218","0,01%"
16.09.2022,"1.896,947","1.896,947","1.896,947","1.896,947","-0,14%"
14.09.2022,"1.899,692","1.899,692","1.899,692","1.899,692","0,59%"
13.09.2022,"1.888,612","1.888,612","1.888,612","1.888,612","-0,85%"
12.09.2022,"1.904,886","1.904,886","1.904,886","1.904,886","1,06%"
11.09.2022,"1.884,928","1.884,928","1.884,928","1.884,928","0,02%"
10.09.2022,"1.884,642","1.884,642","1.884,642","1.884,642","0,02%"
09.09.2022,"1.884,357","1.884,357","1.884,357","1.884,357","0,87%"
08.09.2022,"1.868,032","1.868,032","1.868,032","1.868,032","-0,24%"
07.09.2022,"1.872,567","1.872,567","1.872,567","1.872,567","0,04%"
06.09.2022,"1.871,870","1.871,870","1.871,870","1.871,870","0,40%"
05.09.2022,"1.864,466","1.864,466","1.864,466","1.864,466","-0,61%"
04.09.2022,"1.875,922","1.875,922","1.875,922","1.875,922","0,02%"
03.09.2022,"1.875,629","1.875,629","1.875,629","1.875,629","0,02%"
02.09.2022,"1.875,336","1.875,336","1.875,336","1.875,336","-0,26%"
01.09.2022,"1.880,225","1.880,225","1.880,225","1.880,225","-0,17%"
31.08.2022,"1.883,492","1.883,492","1.883,492","1.883,492","0,56%"
30.08.2022,"1.873,005","1.873,005","1.873,005","1.873,005","-0,74%"
29.08.2022,"1.887,013","1.887,013","1.887,013","1.887,013","-0,60%"
28.08.2022,"1.898,329","1.898,329","1.898,329","1.898,329","0,02%"
27.08.2022,"1.897,987","1.897,987","1.897,987","1.897,987","0,02%"
26.08.2022,"1.897,646","1.897,646","1.897,646","1.897,646","-1,03%"
25.08.2022,"1.917,353","1.917,353","1.917,353","1.917,353","0,33%"
24.08.2022,"1.911,050","1.911,050","1.911,050","1.911,050","-0,45%"
23.08.2022,"1.919,697","1.919,697","1.919,697","1.919,697","-0,86%"
22.08.2022,"1.936,368","1.936,368","1.936,368","1.936,368","-0,61%"
21.08.2022,"1.948,339","1.948,339","1.948,339","1.948,339","0,02%"
20.08.2022,"1.948,007","1.948,007","1.948,007","1.948,007","0,02%"
19.08.2022,"1.947,675","1.947,675","1.947,675","1.947,675","0,56%"
18.08.2022,"1.936,772","1.936,772","1.936,772","1.936,772","0,67%"
17.08.2022,"1.923,958","1.923,958","1.923,958","1.923,958","0,32%"
16.08.2022,"1.917,812","1.917,812","1.917,812","1.917,812","-0,09%"
15.08.2022,"1.919,463","1.919,463","1.919,463","1.919,463","0,02%"
14.08.2022,"1.919,134","1.919,134","1.919,134","1.919,134","0,02%"
13.08.2022,"1.918,806","1.918,806","1.918,806","1.918,806","0,02%"
12.08.2022,"1.918,478","1.918,478","1.918,478","1.918,478","0,70%"
11.08.2022,"1.905,064","1.905,064","1.905,064","1.905,064","-0,27%"
10.08.2022,"1.910,272","1.910,272","1.910,272","1.910,272","0,05%"
09.08.2022,"1.909,385","1.909,385","1.909,385","1.909,385","-0,31%"
08.08.2022,"1.915,294","1.915,294","1.915,294","1.915,294","-0,30%"
07.08.2022,"1.921,010","1.921,010","1.921,010","1.921,010","0,01%"
06.08.2022,"1.920,768","1.920,768","1.920,768","1.920,768","0,01%"
05.08.2022,"1.920,526","1.920,526","1.920,526","1.920,526","0,35%"
04.08.2022,"1.913,791","1.913,791","1.913,791","1.913,791","0,07%"
03.08.2022,"1.912,389","1.912,389","1.912,389","1.912,389","0,70%"
02.08.2022,"1.899,037","1.899,037","1.899,037","1.899,037","-0,09%"
01.08.2022,"1.900,757","1.900,757","1.900,757","1.900,757","-0,50%"
31.07.2022,"1.910,306","1.910,306","1.910,306","1.910,306","0,01%"
30.07.2022,"1.910,085","1.910,085","1.910,085","1.910,085","0,01%"
29.07.2022,"1.909,844","1.909,844","1.909,844","1.909,844","0,09%"
28.07.2022,"1.908,200","1.908,200","1.908,200","1.908,200","0,00%"
27.07.2022,"1.908,145","1.908,145","1.908,145","1.908,145","0,57%"
26.07.2022,"1.897,293","1.897,293","1.897,293","1.897,293","-1,27%"
25.07.2022,"1.921,617","1.921,617","1.921,617","1.921,617","0,67%"
24.07.2022,"1.908,905","1.908,905","1.908,905","1.908,905","0,00%"
23.07.2022,"1.908,834","1.908,834","1.908,834","1.908,834","0,01%"
22.07.2022,"1.908,596","1.908,596","1.908,596","1.908,596","0,15%"
21.07.2022,"1.905,704","1.905,704","1.905,704","1.905,704","0,81%"
20.07.2022,"1.890,311","1.890,311","1.890,311","1.890,311","-0,50%"
19.07.2022,"1.899,893","1.899,893","1.899,893","1.899,893","0,12%"
18.07.2022,"1.897,675","1.897,675","1.897,675","1.897,675","-2,12%"
17.07.2022,"1.938,868","1.938,868","1.938,868","1.938,868","0,01%"
16.07.2022,"1.938,621","1.938,621","1.938,621","1.938,621","0,01%"
15.07.2022,"1.938,374","1.938,374","1.938,374","1.938,374","-2,15%"
14.07.2022,"1.980,871","1.980,871","1.980,871","1.980,871","1,21%"
13.07.2022,"1.957,285","1.957,285","1.957,285","1.957,285","0,15%"
12.07.2022,"1.954,346","1.954,346","1.954,346","1.954,346","0,69%"
11.07.2022,"1.940,920","1.940,920","1.940,920","1.940,920","0,60%"
10.07.2022,"1.929,402","1.929,402","1.929,402","1.929,402","0,01%"
09.07.2022,"1.929,153","1.929,153","1.929,153","1.929,153","0,02%"
08.07.2022,"1.928,836","1.928,836","1.928,836","1.928,836","0,08%"
07.07.2022,"1.927,260","1.927,260","1.927,260","1.927,260","-0,12%"
06.07.2022,"1.929,633","1.929,633","1.929,633","1.929,633","1,26%"
05.07.2022,"1.905,716","1.905,716","1.905,716","1.905,716","1,18%"
04.07.2022,"1.883,428","1.883,428","1.883,428","1.883,428","-0,39%"
03.07.2022,"1.890,727","1.890,727","1.890,727","1.890,727","0,02%"
02.07.2022,"1.890,416","1.890,416","1.890,416","1.890,416","0,02%"
01.07.2022,"1.890,105","1.890,105","1.890,105","1.890,105","0,31%"
30.06.2022,"1.884,208","1.884,208","1.884,208","1.884,208","0,57%"
29.06.2022,"1.873,518","1.873,518","1.873,518","1.873,518","0,82%"
28.06.2022,"1.858,271","1.858,271","1.858,271","1.858,271","-0,86%"
27.06.2022,"1.874,385","1.874,385","1.874,385","1.874,385","0,02%"
26.06.2022,"1.874,081","1.874,081","1.874,081","1.874,081","0,02%"
25.06.2022,"1.873,776","1.873,776","1.873,776","1.873,776","0,02%"
24.06.2022,"1.873,472","1.873,472","1.873,472","1.873,472","1,63%"
23.06.2022,"1.843,396","1.843,396","1.843,396","1.843,396","0,85%"
22.06.2022,"1.827,783","1.827,783","1.827,783","1.827,783","0,72%"
21.06.2022,"1.814,638","1.814,638","1.814,638","1.814,638","0,02%"
20.06.2022,"1.814,345","1.814,345","1.814,345","1.814,345","0,44%"
19.06.2022,"1.806,360","1.806,360","1.806,360","1.806,360","0,02%"
18.06.2022,"1.806,068","1.806,068","1.806,068","1.806,068","0,02%"
17.06.2022,"1.805,776","1.805,776","1.805,776","1.805,776","0,54%"
16.06.2022,"1.796,032","1.796,032","1.796,032","1.796,032","-0,58%"
15.06.2022,"1.806,520","1.806,520","1.806,520","1.806,520","0,44%"
14.06.2022,"1.798,659","1.798,659","1.798,659","1.798,659","0,02%"
13.06.2022,"1.798,315","1.798,315","1.798,315","1.798,315","-0,07%"
12.06.2022,"1.799,571","1.799,571","1.799,571","1.799,571","0,02%"
11.06.2022,"1.799,282","1.799,282","1.799,282","1.799,282","0,02%"
10.06.2022,"1.799,001","1.799,001","1.799,001","1.799,001","-0,06%"
09.06.2022,"1.800,040","1.800,040","1.800,040","1.800,040","-0,75%"
08.06.2022,"1.813,730","1.813,730","1.813,730","1.813,730","-0,83%"
07.06.2022,"1.828,983","1.828,983","1.828,983","1.828,983","0,65%"
06.06.2022,"1.817,240","1.817,240","1.817,240","1.817,240","0,17%"
05.06.2022,"1.814,146","1.814,146","1.814,146","1.814,146","0,02%"
04.06.2022,"1.813,834","1.813,834","1.813,834","1.813,834","0,02%"
03.06.2022,"1.813,522","1.813,522","1.813,522","1.813,522","-0,66%"
02.06.2022,"1.825,571","1.825,571","1.825,571","1.825,571","0,04%"
01.06.2022,"1.824,928","1.824,928","1.824,928","1.824,928","-0,31%"
31.05.2022,"1.830,565","1.830,565","1.830,565","1.830,565","-0,24%"
30.05.2022,"1.835,057","1.835,057","1.835,057","1.835,057","0,36%"
29.05.2022,"1.828,453","1.828,453","1.828,453","1.828,453","0,02%"
28.05.2022,"1.828,131","1.828,131","1.828,131","1.828,131","0,02%"
27.05.2022,"1.827,809","1.827,809","1.827,809","1.827,809","0,26%"
26.05.2022,"1.822,982","1.822,982","1.822,982","1.822,982","0,27%"
25.05.2022,"1.817,999","1.817,999","1.817,999","1.817,999","0,37%"
24.05.2022,"1.811,284","1.811,284","1.811,284","1.811,284","0,21%"
23.05.2022,"1.807,443","1.807,443","1.807,443","1.807,443","0,44%"
22.05.2022,"1.799,445","1.799,445","1.799,445","1.799,445","0,02%"
21.05.2022,"1.799,128","1.799,128","1.799,128","1.799,128","0,02%"
20.05.2022,"1.798,811","1.798,811","1.798,811","1.798,811","-0,25%"
19.05.2022,"1.803,312","1.803,312","1.803,312","1.803,312","0,04%"
18.05.2022,"1.802,664","1.802,664","1.802,664","1.802,664","-0,92%"
17.05.2022,"1.819,314","1.819,314","1.819,314","1.819,314","0,58%"
16.05.2022,"1.808,849","1.808,849","1.808,849","1.808,849","-0,12%"
15.05.2022,"1.811,079","1.811,079","1.811,079","1.811,079","0,02%"
14.05.2022,"1.810,757","1.810,757","1.810,757","1.810,757","0,02%"
13.05.2022,"1.810,435","1.810,435","1.810,435","1.810,435","0,54%"
12.05.2022,"1.800,663","1.800,663","1.800,663","1.800,663","0,41%"
11.05.2022,"1.793,283","1.793,283","1.793,283","1.793,283","-0,45%"
10.05.2022,"1.801,454","1.801,454","1.801,454","1.801,454","0,13%"
09.05.2022,"1.799,070","1.799,070","1.799,070","1.799,070","-0,68%"
08.05.2022,"1.811,306","1.811,306","1.811,306","1.811,306","0,02%"
07.05.2022,"1.810,922","1.810,922","1.810,922","1.810,922","0,02%"
06.05.2022,"1.810,538","1.810,538","1.810,538","1.810,538","-0,84%"
05.05.2022,"1.825,876","1.825,876","1.825,876","1.825,876","-1,23%"
04.05.2022,"1.848,661","1.848,661","1.848,661","1.848,661","1,03%"
03.05.2022,"1.829,888","1.829,888","1.829,888","1.829,888","0,08%"
02.05.2022,"1.828,492","1.828,492","1.828,492","1.828,492","0,37%"
01.05.2022,"1.821,724","1.821,724","1.821,724","1.821,724","0,02%"
30.04.2022,"1.821,345","1.821,345","1.821,345","1.821,345","0,02%"
29.04.2022,"1.820,967","1.820,967","1.820,967","1.820,967","-1,15%"
28.04.2022,"1.842,169","1.842,169","1.842,169","1.842,169","1,20%"
27.04.2022,"1.820,248","1.820,248","1.820,248","1.820,248","0,27%"
26.04.2022,"1.815,339","1.815,339","1.815,339","1.815,339","-1,20%"
25.04.2022,"1.837,441","1.837,441","1.837,441","1.837,441","0,60%"
24.04.2022,"1.826,540","1.826,540","1.826,540","1.826,540","0,02%"
23.04.2022,"1.826,168","1.826,168","1.826,168","1.826,168","0,02%"
22.04.2022,"1.825,796","1.825,796","1.825,796","1.825,796","0,02%"
21.04.2022,"1.825,348","1.825,348","1.825,348","1.825,348","-0,72%"
20.04.2022,"1.838,518","1.838,518","1.838,518","1.838,518","-0,03%"
19.04.2022,"1.839,064","1.839,064","1.839,064","1.839,064","0,26%"
18.04.2022,"1.834,234","1.834,234","1.834,234","1.834,234","0,02%"
17.04.2022,"1.833,948","1.833,948","1.833,948","1.833,948","0,02%"
16.04.2022,"1.833,532","1.833,532","1.833,532","1.833,532","0,02%"
15.04.2022,"1.833,211","1.833,211","1.833,211","1.833,211","0,03%"
14.04.2022,"1.832,668","1.832,668","1.832,668","1.832,668","0,32%"
13.04.2022,"1.826,761","1.826,761","1.826,761","1.826,761","0,35%"
12.04.2022,"1.820,460","1.820,460","1.820,460","1.820,460","-0,92%"
11.04.2022,"1.837,333","1.837,333","1.837,333","1.837,333","-0,39%"
10.04.2022,"1.844,521","1.844,521","1.844,521","1.844,521","0,00%"
09.04.2022,"1.844,490","1.844,490","1.844,490","1.844,490","0,00%"
08.04.2022,"1.844,412","1.844,412","1.844,412","1.844,412","0,42%"
07.04.2022,"1.836,634","1.836,634","1.836,634","1.836,634","0,80%"
06.04.2022,"1.822,131","1.822,131","1.822,131","1.822,131","0,10%"
05.04.2022,"1.820,350","1.820,350","1.820,350","1.820,350","-0,57%"
04.04.2022,"1.830,775","1.830,775","1.830,775","1.830,775","0,21%"
03.04.2022,"1.826,928","1.826,928","1.826,928","1.826,928","0,00%"
02.04.2022,"1.826,862","1.826,862","1.826,862","1.826,862","0,00%"
01.04.2022,"1.826,796","1.826,796","1.826,796","1.826,796","0,34%"
31.03.2022,"1.820,564","1.820,564","1.820,564","1.820,564","-0,13%"
30.03.2022,"1.822,905","1.822,905","1.822,905","1.822,905","0,54%"
29.03.2022,"1.813,183","1.813,183","1.813,183","1.813,183","0,53%"
28.03.2022,"1.803,574","1.803,574","1.803,574","1.803,574","-0,51%"
27.03.2022,"1.812,809","1.812,809","1.812,809","1.812,809","0,00%"
26.03.2022,"1.812,741","1.812,741","1.812,741","1.812,741","0,00%"
25.03.2022,"1.812,673","1.812,673","1.812,673","1.812,673","-0,16%"
24.03.2022,"1.815,647","1.815,647","1.815,647","1.815,647","0,27%"
23.03.2022,"1.810,783","1.810,783","1.810,783","1.810,783","-0,31%"
22.03.2022,"1.816,367","1.816,367","1.816,367","1.816,367","-0,01%"
21.03.2022,"1.816,628","1.816,628","1.816,628","1.816,628","-0,31%"
20.03.2022,"1.822,286","1.822,286","1.822,286","1.822,286","0,00%"
19.03.2022,"1.822,207","1.822,207","1.822,207","1.822,207","0,00%"
18.03.2022,"1.822,128","1.822,128","1.822,128","1.822,128","0,83%"
17.03.2022,"1.807,193","1.807,193","1.807,193","1.807,193","0,06%"
16.03.2022,"1.806,101","1.806,101","1.806,101","1.806,101","0,88%"
15.03.2022,"1.790,259","1.790,259","1.790,259","1.790,259","0,68%"
14.03.2022,"1.778,177","1.778,177","1.778,177","1.778,177","-0,20%"
13.03.2022,"1.781,786","1.781,786","1.781,786","1.781,786","0,00%"
12.03.2022,"1.781,703","1.781,703","1.781,703","1.781,703","0,00%"
11.03.2022,"1.781,620","1.781,620","1.781,620","1.781,620","-0,78%"
10.03.2022,"1.795,598","1.795,598","1.795,598","1.795,598","-0,28%"
09.03.2022,"1.800,713","1.800,713","1.800,713","1.800,713","0,74%"
08.03.2022,"1.787,403","1.787,403","1.787,403","1.787,403","0,10%"
07.03.2022,"1.785,698","1.785,698","1.785,698","1.785,698","-1,12%"
06.03.2022,"1.805,931","1.805,931","1.805,931","1.805,931","0,01%"
05.03.2022,"1.805,679","1.805,679","1.805,679","1.805,679","0,01%"
04.03.2022,"1.805,427","1.805,427","1.805,427","1.805,427","0,00%"
03.03.2022,"1.805,350","1.805,350","1.805,350","1.805,350","-0,63%"
02.03.2022,"1.816,787","1.816,787","1.816,787","1.816,787","0,61%"
01.03.2022,"1.805,812","1.805,812","1.805,812","1.805,812","-0,16%"
28.02.2022,"1.808,759","1.808,759","1.808,759","1.808,759","-0,49%"
27.02.2022,"1.817,720","1.817,720","1.817,720","1.817,720","0,01%"
26.02.2022,"1.817,470","1.817,470","1.817,470","1.817,470","0,01%"
25.02.2022,"1.817,220","1.817,220","1.817,220","1.817,220","0,59%"
24.02.2022,"1.806,611","1.806,611","1.806,611","1.806,611","0,98%"
23.02.2022,"1.789,067","1.789,067","1.789,067","1.789,067","-1,14%"
22.02.2022,"1.809,750","1.809,750","1.809,750","1.809,750","-0,61%"
21.02.2022,"1.820,819","1.820,819","1.820,819","1.820,819","0,33%"
20.02.2022,"1.814,920","1.814,920","1.814,920","1.814,920","0,01%"
19.02.2022,"1.814,675","1.814,675","1.814,675","1.814,675","0,01%"
18.02.2022,"1.814,430","1.814,430","1.814,430","1.814,430","-0,56%"
17.02.2022,"1.824,726","1.824,726","1.824,726","1.824,726","-0,73%"
16.02.2022,"1.838,090","1.838,090","1.838,090","1.838,090","-0,18%"
15.02.2022,"1.841,366","1.841,366","1.841,366","1.841,366","0,05%"
14.02.2022,"1.840,485","1.840,485","1.840,485","1.840,485","0,08%"
13.02.2022,"1.838,994","1.838,994","1.838,994","1.838,994","0,02%"
12.02.2022,"1.838,716","1.838,716","1.838,716","1.838,716","0,02%"
11.02.2022,"1.838,438","1.838,438","1.838,438","1.838,438","-0,50%"
10.02.2022,"1.847,618","1.847,618","1.847,618","1.847,618","-1,32%"
09.02.2022,"1.872,319","1.872,319","1.872,319","1.872,319","0,38%"
08.02.2022,"1.865,194","1.865,194","1.865,194","1.865,194","0,22%"
07.02.2022,"1.861,023","1.861,023","1.861,023","1.861,023","0,10%"
06.02.2022,"1.859,167","1.859,167","1.859,167","1.859,167","0,01%"
05.02.2022,"1.858,990","1.858,990","1.858,990","1.858,990","0,01%"
04.02.2022,"1.858,820","1.858,820","1.858,820","1.858,820","0,63%"
03.02.2022,"1.847,096","1.847,096","1.847,096","1.847,096","0,08%"
02.02.2022,"1.845,708","1.845,708","1.845,708","1.845,708","0,48%"
01.02.2022,"1.836,815","1.836,815","1.836,815","1.836,815","0,28%"
31.01.2022,"1.831,772","1.831,772","1.831,772","1.831,772","0,35%"
30.01.2022,"1.825,434","1.825,434","1.825,434","1.825,434","0,01%"
29.01.2022,"1.825,287","1.825,287","1.825,287","1.825,287","0,01%"
28.01.2022,"1.825,140","1.825,140","1.825,140","1.825,140","0,99%"
27.01.2022,"1.807,255","1.807,255","1.807,255","1.807,255","-0,40%"
26.01.2022,"1.814,526","1.814,526","1.814,526","1.814,526","-0,65%"
25.01.2022,"1.826,384","1.826,384","1.826,384","1.826,384","0,07%"
24.01.2022,"1.825,163","1.825,163","1.825,163","1.825,163","-0,36%"
23.01.2022,"1.831,721","1.831,721","1.831,721","1.831,721","0,01%"
22.01.2022,"1.831,564","1.831,564","1.831,564","1.831,564","0,01%"
21.01.2022,"1.831,407","1.831,407","1.831,407","1.831,407","-0,36%"
20.01.2022,"1.838,053","1.838,053","1.838,053","1.838,053","-0,64%"
19.01.2022,"1.849,965","1.849,965","1.849,965","1.849,965","-0,73%"
18.01.2022,"1.863,480","1.863,480","1.863,480","1.863,480","-0,81%"
17.01.2022,"1.878,649","1.878,649","1.878,649","1.878,649","0,39%"
16.01.2022,"1.871,412","1.871,412","1.871,412","1.871,412","0,01%"
15.01.2022,"1.871,257","1.871,257","1.871,257","1.871,257","0,01%"
14.01.2022,"1.871,103","1.871,103","1.871,103","1.871,103","-0,51%"
13.01.2022,"1.880,610","1.880,610","1.880,610","1.880,610","-0,55%"
12.01.2022,"1.891,075","1.891,075","1.891,075","1.891,075","0,23%"
11.01.2022,"1.886,823","1.886,823","1.886,823","1.886,823","0,50%"
10.01.2022,"1.877,381","1.877,381","1.877,381","1.877,381","-0,30%"
09.01.2022,"1.883,053","1.883,053","1.883,053","1.883,053","0,01%"
08.01.2022,"1.882,949","1.882,949","1.882,949","1.882,949","0,01%"
07.01.2022,"1.882,845","1.882,845","1.882,845","1.882,845","-0,50%"
06.01.2022,"1.892,373","1.892,373","1.892,373","1.892,373","-0,23%"
05.01.2022,"1.896,750","1.896,750","1.896,750","1.896,750","-1,31%"
04.01.2022,"1.921,910","1.921,910","1.921,910","1.921,910","0,00%"
03.01.2022,"1.921,889","1.921,889","1.921,889","1.921,889","0,60%"
02.01.2022,"1.910,362","1.910,362","1.910,362","1.910,362","0,01%"
01.01.2022,"1.910,257","1.910,257","1.910,257","1.910,257","0,01%"
31.12.2021,"1.910,152","1.910,152","1.910,152","1.910,152","0,00%"
30.12.2021,"1.910,059","1.910,059","1.910,059","1.910,059","-0,29%"
29.12.2021,"1.915,617","1.915,617","1.915,617","1.915,617","-0,35%"
28.12.2021,"1.922,387","1.922,387","1.922,387","1.922,387","-0,03%"
27.12.2021,"1.922,940","1.922,940","1.922,940","1.922,940","0,23%"
26.12.2021,"1.918,588","1.918,588","1.918,588","1.918,588","0,01%"
25.12.2021,"1.918,480","1.918,480","1.918,480","1.918,480","0,01%"
24.12.2021,"1.918,372","1.918,372","1.918,372","1.918,372","0,53%"
23.12.2021,"1.908,334","1.908,334","1.908,334","1.908,334","-0,08%"
22.12.2021,"1.909,880","1.909,880","1.909,880","1.909,880","0,43%"
21.12.2021,"1.901,643","1.901,643","1.901,643","1.901,643","0,94%"
20.12.2021,"1.883,906","1.883,906","1.883,906","1.883,906","0,29%"
19.12.2021,"1.878,536","1.878,536","1.878,536","1.878,536","0,01%"
18.12.2021,"1.878,440","1.878,440","1.878,440","1.878,440","0,01%"
17.12.2021,"1.878,344","1.878,344","1.878,344","1.878,344","-0,83%"
16.12.2021,"1.894,054","1.894,054","1.894,054","1.894,054","0,07%"
15.12.2021,"1.892,768","1.892,768","1.892,768","1.892,768","0,38%"
14.12.2021,"1.885,671","1.885,671","1.885,671","1.885,671","-0,29%"
13.12.2021,"1.891,160","1.891,160","1.891,160","1.891,160","-1,07%"
12.12.2021,"1.911,679","1.911,679","1.911,679","1.911,679","0,00%"
11.12.2021,"1.911,584","1.911,584","1.911,584","1.911,584","0,01%"
10.12.2021,"1.911,483","1.911,483","1.911,483","1.911,483","0,64%"
09.12.2021,"1.899,412","1.899,412","1.899,412","1.899,412","0,18%"
08.12.2021,"1.896,045","1.896,045","1.896,045","1.896,045","0,01%"
07.12.2021,"1.895,804","1.895,804","1.895,804","1.895,804","0,58%"
06.12.2021,"1.884,898","1.884,898","1.884,898","1.884,898","0,53%"
05.12.2021,"1.874,956","1.874,956","1.874,956","1.874,956","0,01%"
04.12.2021,"1.874,714","1.874,714","1.874,714","1.874,714","0,01%"
03.12.2021,"1.874,467","1.874,467","1.874,467","1.874,467","-0,12%"
02.12.2021,"1.876,673","1.876,673","1.876,673","1.876,673","1,21%"
01.12.2021,"1.854,191","1.854,191","1.854,191","1.854,191","-0,83%"
30.11.2021,"1.869,690","1.869,690","1.869,690","1.869,690","-0,43%"
29.11.2021,"1.877,694","1.877,694","1.877,694","1.877,694","0,37%"
28.11.2021,"1.870,730","1.870,730","1.870,730","1.870,730","0,01%"
27.11.2021,"1.870,491","1.870,491","1.870,491","1.870,491","0,01%"
26.11.2021,"1.870,234","1.870,234","1.870,234","1.870,234","-0,39%"
25.11.2021,"1.877,644","1.877,644","1.877,644","1.877,644","0,45%"
24.11.2021,"1.869,220","1.869,220","1.869,220","1.869,220","-0,10%"
23.11.2021,"1.871,146","1.871,146","1.871,146","1.871,146","0,11%"
22.11.2021,"1.869,177","1.869,177","1.869,177","1.869,177","-1,10%"
21.11.2021,"1.889,937","1.889,937","1.889,937","1.889,937","0,01%"
20.11.2021,"1.889,685","1.889,685","1.889,685","1.889,685","0,01%"
19.11.2021,"1.889,434","1.889,434","1.889,434","1.889,434","-0,24%"
18.11.2021,"1.894,034","1.894,034","1.894,034","1.894,034","1,01%"
17.11.2021,"1.875,011","1.875,011","1.875,011","1.875,011","0,68%"
16.11.2021,"1.862,365","1.862,365","1.862,365","1.862,365","-0,04%"
15.11.2021,"1.863,053","1.863,053","1.863,053","1.863,053","0,10%"
14.11.2021,"1.861,184","1.861,184","1.861,184","1.861,184","0,01%"
13.11.2021,"1.860,933","1.860,933","1.860,933","1.860,933","0,01%"
12.11.2021,"1.860,705","1.860,705","1.860,705","1.860,705","0,58%"
11.11.2021,"1.849,916","1.849,916","1.849,916","1.849,916","0,42%"
10.11.2021,"1.842,160","1.842,160","1.842,160","1.842,160","-0,35%"
09.11.2021,"1.848,581","1.848,581","1.848,581","1.848,581","-0,48%"
08.11.2021,"1.857,552","1.857,552","1.857,552","1.857,552","-0,26%"
07.11.2021,"1.862,365","1.862,365","1.862,365","1.862,365","0,01%"
06.11.2021,"1.862,139","1.862,139","1.862,139","1.862,139","0,01%"
05.11.2021,"1.861,908","1.861,908","1.861,908","1.861,908","-0,21%"
04.11.2021,"1.865,872","1.865,872","1.865,872","1.865,872","0,18%"
03.11.2021,"1.862,602","1.862,602","1.862,602","1.862,602","0,29%"
02.11.2021,"1.857,304","1.857,304","1.857,304","1.857,304","0,43%"
01.11.2021,"1.849,344","1.849,344","1.849,344","1.849,344","0,01%"
31.10.2021,"1.849,111","1.849,111","1.849,111","1.849,111","0,01%"
30.10.2021,"1.848,889","1.848,889","1.848,889","1.848,889","0,01%"
29.10.2021,"1.848,655","1.848,655","1.848,655","1.848,655","0,21%"
28.10.2021,"1.844,860","1.844,860","1.844,860","1.844,860","0,34%"
27.10.2021,"1.838,573","1.838,573","1.838,573","1.838,573","-0,33%"
26.10.2021,"1.844,726","1.844,726","1.844,726","1.844,726","0,13%"
25.10.2021,"1.842,291","1.842,291","1.842,291","1.842,291","-0,02%"
24.10.2021,"1.842,592","1.842,592","1.842,592","1.842,592","0,01%"
23.10.2021,"1.842,344","1.842,344","1.842,344","1.842,344","0,01%"
22.10.2021,"1.842,137","1.842,137","1.842,137","1.842,137","0,01%"
21.10.2021,"1.842,038","1.842,038","1.842,038","1.842,038","0,24%"
20.10.2021,"1.837,649","1.837,649","1.837,649","1.837,649","0,07%"
19.10.2021,"1.836,385","1.836,385","1.836,385","1.836,385","-0,17%"
18.10.2021,"1.839,545","1.839,545","1.839,545","1.839,545","-0,49%"
17.10.2021,"1.848,691","1.848,691","1.848,691","1.848,691","0,01%"
16.10.2021,"1.848,466","1.848,466","1.848,466","1.848,466","0,01%"
15.10.2021,"1.848,236","1.848,236","1.848,236","1.848,236","1,26%"
14.10.2021,"1.825,250","1.825,250","1.825,250","1.825,250","0,36%"
13.10.2021,"1.818,724","1.818,724","1.818,724","1.818,724","-0,64%"
12.10.2021,"1.830,381","1.830,381","1.830,381","1.830,381","-0,12%"
11.10.2021,"1.832,651","1.832,651","1.832,651","1.832,651","0,01%"
10.10.2021,"1.832,428","1.832,428","1.832,428","1.832,428","0,01%"
09.10.2021,"1.832,212","1.832,212","1.832,212","1.832,212","0,00%"
08.10.2021,"1.832,122","1.832,122","1.832,122","1.832,122","0,09%"
07.10.2021,"1.830,498","1.830,498","1.830,498","1.830,498","-0,04%"
