Fecha,Último,Apertura,Máximo,Mínimo,% var.
22.05.2023,"1.676,854","1.676,854","1.676,854","1.676,854","-0,05%"
21.05.2023,"1.677,746","1.677,746","1.677,746","1.677,746","0,02%"
20.05.2023,"1.677,380","1.677,380","1.677,380","1.677,380","0,02%"
19.05.2023,"1.677,013","1.677,013","1.677,013","1.677,013","-0,07%"
18.05.2023,"1.678,116","1.678,116","1.678,116","1.678,116","-0,13%"
17.05.2023,"1.680,226","1.680,226","1.680,226","1.680,226","0,11%"
16.05.2023,"1.678,298","1.678,298","1.678,298","1.678,298","0,01%"
15.05.2023,"1.678,105","1.678,105","1.678,105","1.678,105","-0,18%"
14.05.2023,"1.681,187","1.681,187","1.681,187","1.681,187","0,02%"
13.05.2023,"1.680,826","1.680,826","1.680,826","1.680,826","0,02%"
12.05.2023,"1.680,464","1.680,464","1.680,464","1.680,464","-0,05%"
11.05.2023,"1.681,367","1.681,367","1.681,367","1.681,367","-0,03%"
10.05.2023,"1.681,903","1.681,903","1.681,903","1.681,903","0,19%"
09.05.2023,"1.678,653","1.678,653","1.678,653","1.678,653","-0,13%"
08.05.2023,"1.680,908","1.680,908","1.680,908","1.680,908","-0,09%"
07.05.2023,"1.682,418","1.682,418","1.682,418","1.682,418","0,04%"
06.05.2023,"1.681,754","1.681,754","1.681,754","1.681,754","0,04%"
05.05.2023,"1.681,089","1.681,089","1.681,089","1.681,089","-0,13%"
04.05.2023,"1.683,204","1.683,204","1.683,204","1.683,204","-0,06%"
03.05.2023,"1.684,143","1.684,143","1.684,143","1.684,143","0,17%"
02.05.2023,"1.681,366","1.681,366","1.681,366","1.681,366","-0,02%"
01.05.2023,"1.681,622","1.681,622","1.681,622","1.681,622","0,04%"
30.04.2023,"1.680,959","1.680,959","1.680,959","1.680,959","0,04%"
29.04.2023,"1.680,296","1.680,296","1.680,296","1.680,296","0,04%"
28.04.2023,"1.679,632","1.679,632","1.679,632","1.679,632","0,09%"
27.04.2023,"1.678,079","1.678,079","1.678,079","1.678,079","-0,03%"
26.04.2023,"1.678,644","1.678,644","1.678,644","1.678,644","-0,10%"
25.04.2023,"1.680,258","1.680,258","1.680,258","1.680,258","-0,02%"
24.04.2023,"1.680,631","1.680,631","1.680,631","1.680,631","-0,08%"
23.04.2023,"1.682,036","1.682,036","1.682,036","1.682,036","0,04%"
22.04.2023,"1.681,369","1.681,369","1.681,369","1.681,369","0,04%"
21.04.2023,"1.680,703","1.680,703","1.680,703","1.680,703","-0,08%"
20.04.2023,"1.682,001","1.682,001","1.682,001","1.682,001","-0,10%"
19.04.2023,"1.683,614","1.683,614","1.683,614","1.683,614","-0,17%"
18.04.2023,"1.686,512","1.686,512","1.686,512","1.686,512","-0,04%"
17.04.2023,"1.687,109","1.687,109","1.687,109","1.687,109","-0,16%"
16.04.2023,"1.689,774","1.689,774","1.689,774","1.689,774","0,04%"
15.04.2023,"1.689,118","1.689,118","1.689,118","1.689,118","0,04%"
14.04.2023,"1.688,462","1.688,462","1.688,462","1.688,462","0,02%"
13.04.2023,"1.688,156","1.688,156","1.688,156","1.688,156","-0,09%"
12.04.2023,"1.689,663","1.689,663","1.689,663","1.689,663","-0,07%"
11.04.2023,"1.690,872","1.690,872","1.690,872","1.690,872","-0,12%"
10.04.2023,"1.692,987","1.692,987","1.692,987","1.692,987","-0,13%"
09.04.2023,"1.695,157","1.695,157","1.695,157","1.695,157","0,01%"
08.04.2023,"1.695,006","1.695,006","1.695,006","1.695,006","0,01%"
07.04.2023,"1.694,854","1.694,854","1.694,854","1.694,854","0,01%"
06.04.2023,"1.694,704","1.694,704","1.694,704","1.694,704","0,27%"
05.04.2023,"1.690,088","1.690,088","1.690,088","1.690,088","-0,17%"
04.04.2023,"1.692,900","1.692,900","1.692,900","1.692,900","-0,10%"
03.04.2023,"1.694,585","1.694,585","1.694,585","1.694,585","0,20%"
02.04.2023,"1.691,158","1.691,158","1.691,158","1.691,158","0,01%"
01.04.2023,"1.691,000","1.691,000","1.691,000","1.691,000","0,01%"
31.03.2023,"1.690,843","1.690,843","1.690,843","1.690,843","0,04%"
30.03.2023,"1.690,249","1.690,249","1.690,249","1.690,249","0,23%"
29.03.2023,"1.686,404","1.686,404","1.686,404","1.686,404","-0,01%"
28.03.2023,"1.686,542","1.686,542","1.686,542","1.686,542","0,21%"
27.03.2023,"1.683,041","1.683,041","1.683,041","1.683,041","-0,17%"
26.03.2023,"1.685,892","1.685,892","1.685,892","1.685,892","0,01%"
25.03.2023,"1.685,728","1.685,728","1.685,728","1.685,728","0,01%"
24.03.2023,"1.685,558","1.685,558","1.685,558","1.685,558","0,20%"
23.03.2023,"1.682,161","1.682,161","1.682,161","1.682,161","0,17%"
22.03.2023,"1.679,378","1.679,378","1.679,378","1.679,378","-0,06%"
21.03.2023,"1.680,407","1.680,407","1.680,407","1.680,407","-0,01%"
20.03.2023,"1.680,568","1.680,568","1.680,568","1.680,568","0,09%"
19.03.2023,"1.679,118","1.679,118","1.679,118","1.679,118","0,01%"
18.03.2023,"1.678,937","1.678,937","1.678,937","1.678,937","0,01%"
17.03.2023,"1.678,756","1.678,756","1.678,756","1.678,756","0,11%"
16.03.2023,"1.676,936","1.676,936","1.676,936","1.676,936","-0,01%"
15.03.2023,"1.677,171","1.677,171","1.677,171","1.677,171","0,14%"
14.03.2023,"1.674,861","1.674,861","1.674,861","1.674,861","-0,05%"
13.03.2023,"1.675,714","1.675,714","1.675,714","1.675,714","0,33%"
12.03.2023,"1.670,180","1.670,180","1.670,180","1.670,180","0,01%"
11.03.2023,"1.669,972","1.669,972","1.669,972","1.669,972","0,01%"
10.03.2023,"1.669,765","1.669,765","1.669,765","1.669,765","0,11%"
09.03.2023,"1.667,960","1.667,960","1.667,960","1.667,960","-0,10%"
08.03.2023,"1.669,656","1.669,656","1.669,656","1.669,656","-0,09%"
07.03.2023,"1.671,139","1.671,139","1.671,139","1.671,139","0,09%"
06.03.2023,"1.669,659","1.669,659","1.669,659","1.669,659","-0,02%"
05.03.2023,"1.670,033","1.670,033","1.670,033","1.670,033","0,04%"
04.03.2023,"1.669,445","1.669,445","1.669,445","1.669,445","0,04%"
03.03.2023,"1.668,856","1.668,856","1.668,856","1.668,856","0,01%"
02.03.2023,"1.668,763","1.668,763","1.668,763","1.668,763","-0,05%"
01.03.2023,"1.669,637","1.669,637","1.669,637","1.669,637","-0,06%"
28.02.2023,"1.670,653","1.670,653","1.670,653","1.670,653","0,07%"
27.02.2023,"1.669,433","1.669,433","1.669,433","1.669,433","0,12%"
26.02.2023,"1.667,481","1.667,481","1.667,481","1.667,481","0,04%"
25.02.2023,"1.666,897","1.666,897","1.666,897","1.666,897","0,04%"
24.02.2023,"1.666,313","1.666,313","1.666,313","1.666,313","0,06%"
23.02.2023,"1.665,343","1.665,343","1.665,343","1.665,343","-0,02%"
22.02.2023,"1.665,735","1.665,735","1.665,735","1.665,735","-0,04%"
21.02.2023,"1.666,377","1.666,377","1.666,377","1.666,377","-0,13%"
20.02.2023,"1.668,614","1.668,614","1.668,614","1.668,614","0,05%"
19.02.2023,"1.667,852","1.667,852","1.667,852","1.667,852","0,03%"
18.02.2023,"1.667,286","1.667,286","1.667,286","1.667,286","0,03%"
17.02.2023,"1.666,721","1.666,721","1.666,721","1.666,721","0,13%"
16.02.2023,"1.664,486","1.664,486","1.664,486","1.664,486","-0,00%"
15.02.2023,"1.664,566","1.664,566","1.664,566","1.664,566","-0,03%"
14.02.2023,"1.665,028","1.665,028","1.665,028","1.665,028","0,02%"
13.02.2023,"1.664,707","1.664,707","1.664,707","1.664,707","0,01%"
12.02.2023,"1.664,614","1.664,614","1.664,614","1.664,614","0,03%"
11.02.2023,"1.664,050","1.664,050","1.664,050","1.664,050","0,03%"
10.02.2023,"1.663,486","1.663,486","1.663,486","1.663,486","-0,06%"
09.02.2023,"1.664,502","1.664,502","1.664,502","1.664,502","-0,04%"
08.02.2023,"1.665,148","1.665,148","1.665,148","1.665,148","0,07%"
07.02.2023,"1.663,982","1.663,982","1.663,982","1.663,982","0,02%"
06.02.2023,"1.663,705","1.663,705","1.663,705","1.663,705","-0,19%"
05.02.2023,"1.666,854","1.666,854","1.666,854","1.666,854","0,02%"
04.02.2023,"1.666,523","1.666,523","1.666,523","1.666,523","0,02%"
03.02.2023,"1.666,193","1.666,193","1.666,193","1.666,193","-0,00%"
02.02.2023,"1.666,247","1.666,247","1.666,247","1.666,247","0,10%"
01.02.2023,"1.664,597","1.664,597","1.664,597","1.664,597","-0,01%"
31.01.2023,"1.664,694","1.664,694","1.664,694","1.664,694","-0,18%"
30.01.2023,"1.667,761","1.667,761","1.667,761","1.667,761","-0,05%"
29.01.2023,"1.668,667","1.668,667","1.668,667","1.668,667","0,02%"
28.01.2023,"1.668,337","1.668,337","1.668,337","1.668,337","0,02%"
27.01.2023,"1.668,008","1.668,008","1.668,008","1.668,008","0,00%"
26.01.2023,"1.667,935","1.667,935","1.667,935","1.667,935","0,00%"
25.01.2023,"1.667,905","1.667,905","1.667,905","1.667,905","-0,00%"
24.01.2023,"1.667,973","1.667,973","1.667,973","1.667,973","0,03%"
23.01.2023,"1.667,500","1.667,500","1.667,500","1.667,500","0,06%"
22.01.2023,"1.666,463","1.666,463","1.666,463","1.666,463","0,02%"
21.01.2023,"1.666,134","1.666,134","1.666,134","1.666,134","0,02%"
20.01.2023,"1.665,806","1.665,806","1.665,806","1.665,806","-0,03%"
19.01.2023,"1.666,266","1.666,266","1.666,266","1.666,266","-0,01%"
18.01.2023,"1.666,492","1.666,492","1.666,492","1.666,492","0,04%"
17.01.2023,"1.665,804","1.665,804","1.665,804","1.665,804","0,06%"
16.01.2023,"1.664,869","1.664,869","1.664,869","1.664,869","0,06%"
15.01.2023,"1.663,884","1.663,884","1.663,884","1.663,884","0,02%"
14.01.2023,"1.663,555","1.663,555","1.663,555","1.663,555","0,02%"
13.01.2023,"1.663,225","1.663,225","1.663,225","1.663,225","-0,04%"
12.01.2023,"1.663,824","1.663,824","1.663,824","1.663,824","0,20%"
11.01.2023,"1.660,420","1.660,420","1.660,420","1.660,420","0,17%"
10.01.2023,"1.657,667","1.657,667","1.657,667","1.657,667","0,10%"
09.01.2023,"1.656,078","1.656,078","1.656,078","1.656,078","0,11%"
08.01.2023,"1.654,317","1.654,317","1.654,317","1.654,317","0,04%"
07.01.2023,"1.653,706","1.653,706","1.653,706","1.653,706","0,04%"
06.01.2023,"1.653,096","1.653,096","1.653,096","1.653,096","-0,00%"
05.01.2023,"1.653,178","1.653,178","1.653,178","1.653,178","0,07%"
04.01.2023,"1.652,050","1.652,050","1.652,050","1.652,050","0,14%"
03.01.2023,"1.649,701","1.649,701","1.649,701","1.649,701","-0,05%"
02.01.2023,"1.650,457","1.650,457","1.650,457","1.650,457","0,04%"
01.01.2023,"1.649,872","1.649,872","1.649,872","1.649,872","0,04%"
31.12.2022,"1.649,287","1.649,287","1.649,287","1.649,287","0,04%"
30.12.2022,"1.648,702","1.648,702","1.648,702","1.648,702","0,06%"
29.12.2022,"1.647,635","1.647,635","1.647,635","1.647,635","0,12%"
28.12.2022,"1.645,705","1.645,705","1.645,705","1.645,705","0,06%"
27.12.2022,"1.644,783","1.644,783","1.644,783","1.644,783","0,09%"
26.12.2022,"1.643,348","1.643,348","1.643,348","1.643,348","-0,05%"
25.12.2022,"1.644,098","1.644,098","1.644,098","1.644,098","0,04%"
24.12.2022,"1.643,516","1.643,516","1.643,516","1.643,516","0,04%"
23.12.2022,"1.642,934","1.642,934","1.642,934","1.642,934","-0,00%"
22.12.2022,"1.643,009","1.643,009","1.643,009","1.643,009","-0,01%"
21.12.2022,"1.643,148","1.643,148","1.643,148","1.643,148","-0,18%"
20.12.2022,"1.646,121","1.646,121","1.646,121","1.646,121","-0,04%"
19.12.2022,"1.646,719","1.646,719","1.646,719","1.646,719","-0,18%"
18.12.2022,"1.649,735","1.649,735","1.649,735","1.649,735","0,03%"
17.12.2022,"1.649,164","1.649,164","1.649,164","1.649,164","0,03%"
16.12.2022,"1.648,594","1.648,594","1.648,594","1.648,594","-0,07%"
15.12.2022,"1.649,765","1.649,765","1.649,765","1.649,765","-0,01%"
14.12.2022,"1.649,970","1.649,970","1.649,970","1.649,970","0,09%"
13.12.2022,"1.648,406","1.648,406","1.648,406","1.648,406","0,11%"
12.12.2022,"1.646,530","1.646,530","1.646,530","1.646,530","-0,01%"
11.12.2022,"1.646,745","1.646,745","1.646,745","1.646,745","0,03%"
10.12.2022,"1.646,178","1.646,178","1.646,178","1.646,178","0,03%"
09.12.2022,"1.645,612","1.645,612","1.645,612","1.645,612","0,10%"
08.12.2022,"1.644,035","1.644,035","1.644,035","1.644,035","0,02%"
07.12.2022,"1.643,637","1.643,637","1.643,637","1.643,637","-0,05%"
06.12.2022,"1.644,380","1.644,380","1.644,380","1.644,380","-0,09%"
05.12.2022,"1.645,923","1.645,923","1.645,923","1.645,923","-0,00%"
04.12.2022,"1.645,945","1.645,945","1.645,945","1.645,945","0,02%"
03.12.2022,"1.645,549","1.645,549","1.645,549","1.645,549","0,02%"
02.12.2022,"1.645,153","1.645,153","1.645,153","1.645,153","0,16%"
01.12.2022,"1.642,509","1.642,509","1.642,509","1.642,509","0,26%"
30.11.2022,"1.638,206","1.638,206","1.638,206","1.638,206","-0,12%"
29.11.2022,"1.640,215","1.640,215","1.640,215","1.640,215","0,08%"
28.11.2022,"1.638,952","1.638,952","1.638,952","1.638,952","-0,06%"
27.11.2022,"1.640,009","1.640,009","1.640,009","1.640,009","0,02%"
26.11.2022,"1.639,611","1.639,611","1.639,611","1.639,611","0,02%"
25.11.2022,"1.639,213","1.639,213","1.639,213","1.639,213","-0,01%"
24.11.2022,"1.639,418","1.639,418","1.639,418","1.639,418","-0,03%"
23.11.2022,"1.639,961","1.639,961","1.639,961","1.639,961","-0,14%"
22.11.2022,"1.642,340","1.642,340","1.642,340","1.642,340","0,01%"
21.11.2022,"1.642,191","1.642,191","1.642,191","1.642,191","0,25%"
20.11.2022,"1.638,033","1.638,033","1.638,033","1.638,033","0,02%"
19.11.2022,"1.637,636","1.637,636","1.637,636","1.637,636","0,02%"
18.11.2022,"1.637,239","1.637,239","1.637,239","1.637,239","-0,02%"
17.11.2022,"1.637,533","1.637,533","1.637,533","1.637,533","-0,17%"
16.11.2022,"1.640,368","1.640,368","1.640,368","1.640,368","0,14%"
15.11.2022,"1.638,139","1.638,139","1.638,139","1.638,139","0,63%"
14.11.2022,"1.627,810","1.627,810","1.627,810","1.627,810","0,01%"
13.11.2022,"1.627,590","1.627,590","1.627,590","1.627,590","0,02%"
12.11.2022,"1.627,184","1.627,184","1.627,184","1.627,184","0,02%"
11.11.2022,"1.626,778","1.626,778","1.626,778","1.626,778","0,09%"
10.11.2022,"1.625,327","1.625,327","1.625,327","1.625,327","0,40%"
09.11.2022,"1.618,841","1.618,841","1.618,841","1.618,841","0,47%"
08.11.2022,"1.611,189","1.611,189","1.611,189","1.611,189","0,26%"
07.11.2022,"1.606,989","1.606,989","1.606,989","1.606,989","0,15%"
06.11.2022,"1.604,571","1.604,571","1.604,571","1.604,571","0,03%"
05.11.2022,"1.604,018","1.604,018","1.604,018","1.604,018","0,03%"
04.11.2022,"1.603,464","1.603,464","1.603,464","1.603,464","0,14%"
03.11.2022,"1.601,190","1.601,190","1.601,190","1.601,190","0,09%"
02.11.2022,"1.599,727","1.599,727","1.599,727","1.599,727","0,09%"
01.11.2022,"1.598,323","1.598,323","1.598,323","1.598,323","0,04%"
31.10.2022,"1.597,759","1.597,759","1.597,759","1.597,759","0,04%"
30.10.2022,"1.597,195","1.597,195","1.597,195","1.597,195","0,04%"
29.10.2022,"1.596,632","1.596,632","1.596,632","1.596,632","0,08%"
27.10.2022,"1.595,374","1.595,374","1.595,374","1.595,374","0,05%"
26.10.2022,"1.594,538","1.594,538","1.594,538","1.594,538","0,10%"
25.10.2022,"1.593,003","1.593,003","1.593,003","1.593,003","0,09%"
24.10.2022,"1.591,524","1.591,524","1.591,524","1.591,524","-0,05%"
23.10.2022,"1.592,366","1.592,366","1.592,366","1.592,366","0,04%"
22.10.2022,"1.591,798","1.591,798","1.591,798","1.591,798","0,04%"
21.10.2022,"1.591,230","1.591,230","1.591,230","1.591,230","0,16%"
20.10.2022,"1.588,652","1.588,652","1.588,652","1.588,652","-0,05%"
19.10.2022,"1.589,431","1.589,431","1.589,431","1.589,431","-0,04%"
18.10.2022,"1.589,998","1.589,998","1.589,998","1.589,998","-0,00%"
17.10.2022,"1.590,001","1.590,001","1.590,001","1.590,001","0,24%"
16.10.2022,"1.586,217","1.586,217","1.586,217","1.586,217","0,04%"
15.10.2022,"1.585,645","1.585,645","1.585,645","1.585,645","0,04%"
14.10.2022,"1.585,074","1.585,074","1.585,074","1.585,074","0,12%"
13.10.2022,"1.583,161","1.583,161","1.583,161","1.583,161","0,11%"
12.10.2022,"1.581,413","1.581,413","1.581,413","1.581,413","-0,03%"
11.10.2022,"1.581,896","1.581,896","1.581,896","1.581,896","0,16%"
10.10.2022,"1.579,394","1.579,394","1.579,394","1.579,394","0,08%"
08.10.2022,"1.578,135","1.578,135","1.578,135","1.578,135","0,04%"
07.10.2022,"1.577,446","1.577,446","1.577,446","1.577,446","0,04%"
06.10.2022,"1.576,752","1.576,752","1.576,752","1.576,752","-0,28%"
05.10.2022,"1.581,253","1.581,253","1.581,253","1.581,253","-0,15%"
04.10.2022,"1.583,682","1.583,682","1.583,682","1.583,682","-0,12%"
02.10.2022,"1.585,634","1.585,634","1.585,634","1.585,634","0,04%"
01.10.2022,"1.584,945","1.584,945","1.584,945","1.584,945","0,04%"
30.09.2022,"1.584,257","1.584,257","1.584,257","1.584,257","0,05%"
29.09.2022,"1.583,467","1.583,467","1.583,467","1.583,467","-0,15%"
28.09.2022,"1.585,772","1.585,772","1.585,772","1.585,772","-0,20%"
27.09.2022,"1.588,997","1.588,997","1.588,997","1.588,997","-0,41%"
26.09.2022,"1.595,514","1.595,514","1.595,514","1.595,514","-0,30%"
25.09.2022,"1.600,272","1.600,272","1.600,272","1.600,272","0,04%"
24.09.2022,"1.599,574","1.599,574","1.599,574","1.599,574","0,04%"
23.09.2022,"1.598,876","1.598,876","1.598,876","1.598,876","-0,05%"
22.09.2022,"1.599,599","1.599,599","1.599,599","1.599,599","-0,27%"
21.09.2022,"1.603,923","1.603,923","1.603,923","1.603,923","-0,14%"
20.09.2022,"1.606,247","1.606,247","1.606,247","1.606,247","0,11%"
19.09.2022,"1.604,423","1.604,423","1.604,423","1.604,423","0,04%"
18.09.2022,"1.603,707","1.603,707","1.603,707","1.603,707","0,04%"
17.09.2022,"1.602,991","1.602,991","1.602,991","1.602,991","0,04%"
16.09.2022,"1.602,276","1.602,276","1.602,276","1.602,276","0,00%"
14.09.2022,"1.602,235","1.602,235","1.602,235","1.602,235","0,04%"
13.09.2022,"1.601,569","1.601,569","1.601,569","1.601,569","0,11%"
12.09.2022,"1.599,875","1.599,875","1.599,875","1.599,875","-0,02%"
11.09.2022,"1.600,182","1.600,182","1.600,182","1.600,182","0,04%"
10.09.2022,"1.599,469","1.599,469","1.599,469","1.599,469","0,04%"
09.09.2022,"1.598,758","1.598,758","1.598,758","1.598,758","-0,09%"
08.09.2022,"1.600,157","1.600,157","1.600,157","1.600,157","-0,05%"
07.09.2022,"1.600,989","1.600,989","1.600,989","1.600,989","-0,32%"
06.09.2022,"1.606,147","1.606,147","1.606,147","1.606,147","-0,12%"
05.09.2022,"1.608,092","1.608,092","1.608,092","1.608,092","0,20%"
04.09.2022,"1.604,925","1.604,925","1.604,925","1.604,925","0,05%"
03.09.2022,"1.604,157","1.604,157","1.604,157","1.604,157","0,05%"
02.09.2022,"1.603,390","1.603,390","1.603,390","1.603,390","0,30%"
01.09.2022,"1.598,537","1.598,537","1.598,537","1.598,537","0,12%"
31.08.2022,"1.596,565","1.596,565","1.596,565","1.596,565","0,05%"
30.08.2022,"1.595,807","1.595,807","1.595,807","1.595,807","-0,13%"
29.08.2022,"1.597,950","1.597,950","1.597,950","1.597,950","-0,01%"
28.08.2022,"1.598,128","1.598,128","1.598,128","1.598,128","0,05%"
27.08.2022,"1.597,346","1.597,346","1.597,346","1.597,346","0,05%"
26.08.2022,"1.596,563","1.596,563","1.596,563","1.596,563","0,17%"
25.08.2022,"1.593,849","1.593,849","1.593,849","1.593,849","-0,05%"
24.08.2022,"1.594,667","1.594,667","1.594,667","1.594,667","0,06%"
23.08.2022,"1.593,738","1.593,738","1.593,738","1.593,738","-0,00%"
22.08.2022,"1.593,791","1.593,791","1.593,791","1.593,791","-0,22%"
21.08.2022,"1.597,375","1.597,375","1.597,375","1.597,375","0,05%"
20.08.2022,"1.596,597","1.596,597","1.596,597","1.596,597","0,05%"
19.08.2022,"1.595,821","1.595,821","1.595,821","1.595,821","-0,20%"
18.08.2022,"1.599,014","1.599,014","1.599,014","1.599,014","-0,22%"
17.08.2022,"1.602,548","1.602,548","1.602,548","1.602,548","-0,23%"
16.08.2022,"1.606,163","1.606,163","1.606,163","1.606,163","-0,28%"
15.08.2022,"1.610,671","1.610,671","1.610,671","1.610,671","0,05%"
14.08.2022,"1.609,907","1.609,907","1.609,907","1.609,907","0,05%"
13.08.2022,"1.609,144","1.609,144","1.609,144","1.609,144","0,05%"
12.08.2022,"1.608,382","1.608,382","1.608,382","1.608,382","-0,05%"
11.08.2022,"1.609,248","1.609,248","1.609,248","1.609,248","-0,05%"
10.08.2022,"1.610,043","1.610,043","1.610,043","1.610,043","0,04%"
09.08.2022,"1.609,337","1.609,337","1.609,337","1.609,337","-0,01%"
08.08.2022,"1.609,536","1.609,536","1.609,536","1.609,536","0,14%"
07.08.2022,"1.607,222","1.607,222","1.607,222","1.607,222","0,03%"
06.08.2022,"1.606,697","1.606,697","1.606,697","1.606,697","0,03%"
05.08.2022,"1.606,172","1.606,172","1.606,172","1.606,172","-0,21%"
04.08.2022,"1.609,482","1.609,482","1.609,482","1.609,482","-0,09%"
03.08.2022,"1.610,877","1.610,877","1.610,877","1.610,877","-0,09%"
02.08.2022,"1.612,369","1.612,369","1.612,369","1.612,369","0,15%"
01.08.2022,"1.609,963","1.609,963","1.609,963","1.609,963","-0,04%"
31.07.2022,"1.610,605","1.610,605","1.610,605","1.610,605","0,03%"
30.07.2022,"1.610,091","1.610,091","1.610,091","1.610,091","0,03%"
29.07.2022,"1.609,578","1.609,578","1.609,578","1.609,578","0,10%"
28.07.2022,"1.608,042","1.608,042","1.608,042","1.608,042","0,13%"
27.07.2022,"1.605,961","1.605,961","1.605,961","1.605,961","-0,20%"
26.07.2022,"1.609,195","1.609,195","1.609,195","1.609,195","-0,02%"
25.07.2022,"1.609,499","1.609,499","1.609,499","1.609,499","0,05%"
24.07.2022,"1.608,644","1.608,644","1.608,644","1.608,644","0,03%"
23.07.2022,"1.608,134","1.608,134","1.608,134","1.608,134","0,03%"
22.07.2022,"1.607,624","1.607,624","1.607,624","1.607,624","0,10%"
21.07.2022,"1.606,043","1.606,043","1.606,043","1.606,043","-0,03%"
20.07.2022,"1.606,515","1.606,515","1.606,515","1.606,515","0,00%"
19.07.2022,"1.606,443","1.606,443","1.606,443","1.606,443","0,02%"
18.07.2022,"1.606,078","1.606,078","1.606,078","1.606,078","0,34%"
17.07.2022,"1.600,580","1.600,580","1.600,580","1.600,580","0,03%"
16.07.2022,"1.600,067","1.600,067","1.600,067","1.600,067","0,03%"
15.07.2022,"1.599,554","1.599,554","1.599,554","1.599,554","0,00%"
14.07.2022,"1.599,530","1.599,530","1.599,530","1.599,530","0,02%"
13.07.2022,"1.599,165","1.599,165","1.599,165","1.599,165","0,16%"
12.07.2022,"1.596,615","1.596,615","1.596,615","1.596,615","0,05%"
11.07.2022,"1.595,843","1.595,843","1.595,843","1.595,843","0,20%"
10.07.2022,"1.592,619","1.592,619","1.592,619","1.592,619","0,03%"
09.07.2022,"1.592,100","1.592,100","1.592,100","1.592,100","0,04%"
08.07.2022,"1.591,425","1.591,425","1.591,425","1.591,425","-0,13%"
07.07.2022,"1.593,463","1.593,463","1.593,463","1.593,463","0,12%"
06.07.2022,"1.591,477","1.591,477","1.591,477","1.591,477","0,07%"
05.07.2022,"1.590,413","1.590,413","1.590,413","1.590,413","0,20%"
04.07.2022,"1.587,267","1.587,267","1.587,267","1.587,267","0,02%"
03.07.2022,"1.587,027","1.587,027","1.587,027","1.587,027","0,04%"
02.07.2022,"1.586,352","1.586,352","1.586,352","1.586,352","0,04%"
01.07.2022,"1.585,677","1.585,677","1.585,677","1.585,677","0,12%"
30.06.2022,"1.583,813","1.583,813","1.583,813","1.583,813","0,17%"
29.06.2022,"1.581,199","1.581,199","1.581,199","1.581,199","0,04%"
28.06.2022,"1.580,571","1.580,571","1.580,571","1.580,571","0,03%"
27.06.2022,"1.580,063","1.580,063","1.580,063","1.580,063","0,04%"
26.06.2022,"1.579,381","1.579,381","1.579,381","1.579,381","0,04%"
25.06.2022,"1.578,699","1.578,699","1.578,699","1.578,699","0,04%"
24.06.2022,"1.578,018","1.578,018","1.578,018","1.578,018","-0,02%"
23.06.2022,"1.578,383","1.578,383","1.578,383","1.578,383","0,11%"
22.06.2022,"1.576,691","1.576,691","1.576,691","1.576,691","0,10%"
21.06.2022,"1.575,131","1.575,131","1.575,131","1.575,131","0,04%"
20.06.2022,"1.574,451","1.574,451","1.574,451","1.574,451","0,21%"
19.06.2022,"1.571,209","1.571,209","1.571,209","1.571,209","0,04%"
18.06.2022,"1.570,528","1.570,528","1.570,528","1.570,528","0,04%"
17.06.2022,"1.569,848","1.569,848","1.569,848","1.569,848","0,05%"
16.06.2022,"1.569,098","1.569,098","1.569,098","1.569,098","0,14%"
15.06.2022,"1.566,921","1.566,921","1.566,921","1.566,921","0,23%"
14.06.2022,"1.563,309","1.563,309","1.563,309","1.563,309","0,01%"
13.06.2022,"1.563,198","1.563,198","1.563,198","1.563,198","-0,15%"
12.06.2022,"1.565,510","1.565,510","1.565,510","1.565,510","0,04%"
11.06.2022,"1.564,833","1.564,833","1.564,833","1.564,833","0,04%"
10.06.2022,"1.564,156","1.564,156","1.564,156","1.564,156","0,10%"
09.06.2022,"1.562,659","1.562,659","1.562,659","1.562,659","-0,07%"
08.06.2022,"1.563,817","1.563,817","1.563,817","1.563,817","-0,15%"
07.06.2022,"1.566,167","1.566,167","1.566,167","1.566,167","-0,10%"
06.06.2022,"1.567,777","1.567,777","1.567,777","1.567,777","0,03%"
05.06.2022,"1.567,326","1.567,326","1.567,326","1.567,326","0,05%"
04.06.2022,"1.566,587","1.566,587","1.566,587","1.566,587","0,05%"
03.06.2022,"1.565,849","1.565,849","1.565,849","1.565,849","-0,00%"
02.06.2022,"1.565,922","1.565,922","1.565,922","1.565,922","0,03%"
01.06.2022,"1.565,396","1.565,396","1.565,396","1.565,396","0,09%"
31.05.2022,"1.563,980","1.563,980","1.563,980","1.563,980","0,06%"
30.05.2022,"1.562,991","1.562,991","1.562,991","1.562,991","-0,09%"
29.05.2022,"1.564,470","1.564,470","1.564,470","1.564,470","0,05%"
28.05.2022,"1.563,738","1.563,738","1.563,738","1.563,738","0,05%"
27.05.2022,"1.563,007","1.563,007","1.563,007","1.563,007","0,08%"
26.05.2022,"1.561,734","1.561,734","1.561,734","1.561,734","-0,09%"
25.05.2022,"1.563,115","1.563,115","1.563,115","1.563,115","0,02%"
24.05.2022,"1.562,816","1.562,816","1.562,816","1.562,816","0,16%"
23.05.2022,"1.560,290","1.560,290","1.560,290","1.560,290","0,06%"
22.05.2022,"1.559,295","1.559,295","1.559,295","1.559,295","0,05%"
21.05.2022,"1.558,569","1.558,569","1.558,569","1.558,569","0,05%"
20.05.2022,"1.557,844","1.557,844","1.557,844","1.557,844","0,06%"
