Fecha,Último,Apertura,Máximo,Mínimo,% var.
24.11.2024,"1.719,534","1.719,534","1.719,534","1.719,534","0,02%"
23.11.2024,"1.719,181","1.719,181","1.719,181","1.719,181","0,02%"
22.11.2024,"1.718,829","1.718,829","1.718,829","1.718,829","0,02%"
21.11.2024,"1.718,501","1.718,501","1.718,501","1.718,501","0,03%"
20.11.2024,"1.717,980","1.717,980","1.717,980","1.717,980","0,01%"
19.11.2024,"1.717,776","1.717,776","1.717,776","1.717,776","0,00%"
18.11.2024,"1.717,747","1.717,747","1.717,747","1.717,747","0,02%"
17.11.2024,"1.717,414","1.717,414","1.717,414","1.717,414","0,02%"
16.11.2024,"1.717,062","1.717,062","1.717,062","1.717,062","0,02%"
15.11.2024,"1.716,709","1.716,709","1.716,709","1.716,709","0,01%"
14.11.2024,"1.716,515","1.716,515","1.716,515","1.716,515","0,02%"
13.11.2024,"1.716,188","1.716,188","1.716,188","1.716,188","0,03%"
12.11.2024,"1.715,676","1.715,676","1.715,676","1.715,676","0,02%"
11.11.2024,"1.715,299","1.715,299","1.715,299","1.715,299","0,04%"
10.11.2024,"1.714,667","1.714,667","1.714,667","1.714,667","0,02%"
09.11.2024,"1.714,315","1.714,315","1.714,315","1.714,315","0,01%"
08.11.2024,"1.714,121","1.714,121","1.714,121","1.714,121","0,10%"
07.11.2024,"1.712,468","1.712,468","1.712,468","1.712,468","0,03%"
06.11.2024,"1.712,034","1.712,034","1.712,034","1.712,034","0,02%"
05.11.2024,"1.711,749","1.711,749","1.711,749","1.711,749","0,02%"
04.11.2024,"1.711,482","1.711,482","1.711,482","1.711,482","0,02%"
03.11.2024,"1.711,085","1.711,085","1.711,085","1.711,085","0,01%"
02.11.2024,"1.710,884","1.710,884","1.710,884","1.710,884","0,01%"
01.11.2024,"1.710,683","1.710,683","1.710,683","1.710,683","0,01%"
31.10.2024,"1.710,479","1.710,479","1.710,479","1.710,479","0,03%"
29.10.2024,"1.710,032","1.710,032","1.710,032","1.710,032","-0,01%"
28.10.2024,"1.710,125","1.710,125","1.710,125","1.710,125","-0,01%"
27.10.2024,"1.710,319","1.710,319","1.710,319","1.710,319","0,01%"
26.10.2024,"1.710,116","1.710,116","1.710,116","1.710,116","0,01%"
25.10.2024,"1.709,914","1.709,914","1.709,914","1.709,914","0,03%"
24.10.2024,"1.709,448","1.709,448","1.709,448","1.709,448","0,02%"
23.10.2024,"1.709,171","1.709,171","1.709,171","1.709,171","-0,02%"
22.10.2024,"1.709,576","1.709,576","1.709,576","1.709,576","-0,02%"
21.10.2024,"1.709,845","1.709,845","1.709,845","1.709,845","-0,01%"
20.10.2024,"1.709,993","1.709,993","1.709,993","1.709,993","0,01%"
19.10.2024,"1.709,793","1.709,793","1.709,793","1.709,793","0,01%"
18.10.2024,"1.709,592","1.709,592","1.709,592","1.709,592","0,04%"
17.10.2024,"1.708,915","1.708,915","1.708,915","1.708,915","0,03%"
16.10.2024,"1.708,461","1.708,461","1.708,461","1.708,461","0,07%"
15.10.2024,"1.707,292","1.707,292","1.707,292","1.707,292","-0,01%"
14.10.2024,"1.707,384","1.707,384","1.707,384","1.707,384","0,03%"
13.10.2024,"1.706,870","1.706,870","1.706,870","1.706,870","0,01%"
12.10.2024,"1.706,666","1.706,666","1.706,666","1.706,666","0,01%"
11.10.2024,"1.706,462","1.706,462","1.706,462","1.706,462","-0,01%"
10.10.2024,"1.706,683","1.706,683","1.706,683","1.706,683","-0,01%"
09.10.2024,"1.706,811","1.706,811","1.706,811","1.706,811","-0,08%"
08.10.2024,"1.708,126","1.708,126","1.708,126","1.708,126","0,02%"
07.10.2024,"1.707,810","1.707,810","1.707,810","1.707,810","0,01%"
06.10.2024,"1.707,674","1.707,674","1.707,674","1.707,674","0,01%"
05.10.2024,"1.707,435","1.707,435","1.707,435","1.707,435","0,01%"
04.10.2024,"1.707,196","1.707,196","1.707,196","1.707,196","-0,01%"
03.10.2024,"1.707,383","1.707,383","1.707,383","1.707,383","-0,02%"
02.10.2024,"1.707,717","1.707,717","1.707,717","1.707,717","0,03%"
01.10.2024,"1.707,245","1.707,245","1.707,245","1.707,245","0,02%"
30.09.2024,"1.706,832","1.706,832","1.706,832","1.706,832","0,01%"
29.09.2024,"1.706,623","1.706,623","1.706,623","1.706,623","0,01%"
28.09.2024,"1.706,384","1.706,384","1.706,384","1.706,384","0,01%"
27.09.2024,"1.706,145","1.706,145","1.706,145","1.706,145","0,02%"
26.09.2024,"1.705,720","1.705,720","1.705,720","1.705,720","0,03%"
25.09.2024,"1.705,261","1.705,261","1.705,261","1.705,261","0,02%"
24.09.2024,"1.704,970","1.704,970","1.704,970","1.704,970","0,01%"
23.09.2024,"1.704,743","1.704,743","1.704,743","1.704,743","0,03%"
22.09.2024,"1.704,186","1.704,186","1.704,186","1.704,186","0,01%"
21.09.2024,"1.703,946","1.703,946","1.703,946","1.703,946","0,01%"
20.09.2024,"1.703,706","1.703,706","1.703,706","1.703,706","0,01%"
19.09.2024,"1.703,466","1.703,466","1.703,466","1.703,466","0,05%"
16.09.2024,"1.702,676","1.702,676","1.702,676","1.702,676","0,01%"
15.09.2024,"1.702,563","1.702,563","1.702,563","1.702,563","0,01%"
14.09.2024,"1.702,323","1.702,323","1.702,323","1.702,323","0,01%"
13.09.2024,"1.702,083","1.702,083","1.702,083","1.702,083","-0,00%"
12.09.2024,"1.702,114","1.702,114","1.702,114","1.702,114","0,02%"
11.09.2024,"1.701,854","1.701,854","1.701,854","1.701,854","0,05%"
10.09.2024,"1.700,961","1.700,961","1.700,961","1.700,961","0,06%"
09.09.2024,"1.699,923","1.699,923","1.699,923","1.699,923","0,04%"
08.09.2024,"1.699,180","1.699,180","1.699,180","1.699,180","0,02%"
07.09.2024,"1.698,854","1.698,854","1.698,854","1.698,854","0,02%"
06.09.2024,"1.698,528","1.698,528","1.698,528","1.698,528","0,06%"
05.09.2024,"1.697,568","1.697,568","1.697,568","1.697,568","0,03%"
04.09.2024,"1.697,021","1.697,021","1.697,021","1.697,021","0,09%"
03.09.2024,"1.695,483","1.695,483","1.695,483","1.695,483","0,02%"
02.09.2024,"1.695,152","1.695,152","1.695,152","1.695,152","-0,01%"
01.09.2024,"1.695,240","1.695,240","1.695,240","1.695,240","0,02%"
31.08.2024,"1.694,909","1.694,909","1.694,909","1.694,909","0,02%"
30.08.2024,"1.694,577","1.694,577","1.694,577","1.694,577","0,04%"
29.08.2024,"1.693,901","1.693,901","1.693,901","1.693,901","0,00%"
28.08.2024,"1.693,840","1.693,840","1.693,840","1.693,840","0,01%"
27.08.2024,"1.693,695","1.693,695","1.693,695","1.693,695","0,03%"
26.08.2024,"1.693,155","1.693,155","1.693,155","1.693,155","0,01%"
25.08.2024,"1.692,988","1.692,988","1.692,988","1.692,988","0,02%"
24.08.2024,"1.692,658","1.692,658","1.692,658","1.692,658","0,02%"
23.08.2024,"1.692,329","1.692,329","1.692,329","1.692,329","0,01%"
22.08.2024,"1.692,095","1.692,095","1.692,095","1.692,095","0,02%"
21.08.2024,"1.691,777","1.691,777","1.691,777","1.691,777","0,01%"
20.08.2024,"1.691,632","1.691,632","1.691,632","1.691,632","0,03%"
19.08.2024,"1.691,163","1.691,163","1.691,163","1.691,163","0,05%"
18.08.2024,"1.690,358","1.690,358","1.690,358","1.690,358","0,02%"
17.08.2024,"1.690,029","1.690,029","1.690,029","1.690,029","0,02%"
16.08.2024,"1.689,700","1.689,700","1.689,700","1.689,700","0,00%"
15.08.2024,"1.689,685","1.689,685","1.689,685","1.689,685","0,02%"
14.08.2024,"1.689,357","1.689,357","1.689,357","1.689,357","0,05%"
13.08.2024,"1.688,521","1.688,521","1.688,521","1.688,521","0,06%"
12.08.2024,"1.687,522","1.687,522","1.687,522","1.687,522","0,03%"
11.08.2024,"1.687,059","1.687,059","1.687,059","1.687,059","0,02%"
10.08.2024,"1.686,729","1.686,729","1.686,729","1.686,729","0,02%"
09.08.2024,"1.686,398","1.686,398","1.686,398","1.686,398","0,04%"
08.08.2024,"1.685,801","1.685,801","1.685,801","1.685,801","-0,01%"
07.08.2024,"1.685,941","1.685,941","1.685,941","1.685,941","0,02%"
06.08.2024,"1.685,651","1.685,651","1.685,651","1.685,651","0,01%"
05.08.2024,"1.685,407","1.685,407","1.685,407","1.685,407","0,03%"
04.08.2024,"1.684,822","1.684,822","1.684,822","1.684,822","0,01%"
03.08.2024,"1.684,659","1.684,659","1.684,659","1.684,659","0,01%"
02.08.2024,"1.684,497","1.684,497","1.684,497","1.684,497","0,06%"
01.08.2024,"1.683,432","1.683,432","1.683,432","1.683,432","0,03%"
31.07.2024,"1.682,901","1.682,901","1.682,901","1.682,901","0,04%"
30.07.2024,"1.682,247","1.682,247","1.682,247","1.682,247","0,02%"
29.07.2024,"1.681,877","1.681,877","1.681,877","1.681,877","0,02%"
28.07.2024,"1.681,536","1.681,536","1.681,536","1.681,536","0,01%"
27.07.2024,"1.681,368","1.681,368","1.681,368","1.681,368","0,01%"
26.07.2024,"1.681,200","1.681,200","1.681,200","1.681,200","0,01%"
25.07.2024,"1.681,067","1.681,067","1.681,067","1.681,067","0,03%"
24.07.2024,"1.680,528","1.680,528","1.680,528","1.680,528","0,06%"
23.07.2024,"1.679,507","1.679,507","1.679,507","1.679,507","0,02%"
22.07.2024,"1.679,236","1.679,236","1.679,236","1.679,236","0,04%"
21.07.2024,"1.678,541","1.678,541","1.678,541","1.678,541","0,01%"
20.07.2024,"1.678,368","1.678,368","1.678,368","1.678,368","0,01%"
19.07.2024,"1.678,196","1.678,196","1.678,196","1.678,196","0,03%"
18.07.2024,"1.677,767","1.677,767","1.677,767","1.677,767","0,06%"
17.07.2024,"1.676,783","1.676,783","1.676,783","1.676,783","0,04%"
16.07.2024,"1.676,079","1.676,079","1.676,079","1.676,079","0,01%"
15.07.2024,"1.675,902","1.675,902","1.675,902","1.675,902","0,01%"
14.07.2024,"1.675,698","1.675,698","1.675,698","1.675,698","0,01%"
13.07.2024,"1.675,520","1.675,520","1.675,520","1.675,520","0,01%"
12.07.2024,"1.675,343","1.675,343","1.675,343","1.675,343","0,01%"
11.07.2024,"1.675,193","1.675,193","1.675,193","1.675,193","0,04%"
10.07.2024,"1.674,478","1.674,478","1.674,478","1.674,478","-0,02%"
09.07.2024,"1.674,743","1.674,743","1.674,743","1.674,743","0,04%"
08.07.2024,"1.674,097","1.674,097","1.674,097","1.674,097","0,10%"
07.07.2024,"1.672,386","1.672,386","1.672,386","1.672,386","0,02%"
06.07.2024,"1.672,117","1.672,117","1.672,117","1.672,117","0,02%"
05.07.2024,"1.671,848","1.671,848","1.671,848","1.671,848","-0,03%"
04.07.2024,"1.672,304","1.672,304","1.672,304","1.672,304","-0,02%"
03.07.2024,"1.672,645","1.672,645","1.672,645","1.672,645","0,04%"
02.07.2024,"1.671,931","1.671,931","1.671,931","1.671,931","0,03%"
01.07.2024,"1.671,437","1.671,437","1.671,437","1.671,437","0,04%"
30.06.2024,"1.670,740","1.670,740","1.670,740","1.670,740","0,02%"
29.06.2024,"1.670,474","1.670,474","1.670,474","1.670,474","0,02%"
28.06.2024,"1.670,208","1.670,208","1.670,208","1.670,208","0,02%"
27.06.2024,"1.669,941","1.669,941","1.669,941","1.669,941","-0,02%"
26.06.2024,"1.670,217","1.670,217","1.670,217","1.670,217","-0,01%"
25.06.2024,"1.670,369","1.670,369","1.670,369","1.670,369","0,04%"
24.06.2024,"1.669,720","1.669,720","1.669,720","1.669,720","0,01%"
23.06.2024,"1.669,622","1.669,622","1.669,622","1.669,622","0,02%"
22.06.2024,"1.669,359","1.669,359","1.669,359","1.669,359","0,02%"
21.06.2024,"1.669,096","1.669,096","1.669,096","1.669,096","0,01%"
20.06.2024,"1.668,863","1.668,863","1.668,863","1.668,863","0,02%"
19.06.2024,"1.668,600","1.668,600","1.668,600","1.668,600","0,01%"
18.06.2024,"1.668,415","1.668,415","1.668,415","1.668,415","0,05%"
17.06.2024,"1.667,643","1.667,643","1.667,643","1.667,643","0,01%"
16.06.2024,"1.667,402","1.667,402","1.667,402","1.667,402","0,02%"
15.06.2024,"1.667,136","1.667,136","1.667,136","1.667,136","0,02%"
14.06.2024,"1.666,871","1.666,871","1.666,871","1.666,871","0,01%"
13.06.2024,"1.666,758","1.666,758","1.666,758","1.666,758","0,02%"
12.06.2024,"1.666,462","1.666,462","1.666,462","1.666,462","0,04%"
11.06.2024,"1.665,877","1.665,877","1.665,877","1.665,877","0,03%"
10.06.2024,"1.665,368","1.665,368","1.665,368","1.665,368","0,05%"
09.06.2024,"1.664,525","1.664,525","1.664,525","1.664,525","0,02%"
08.06.2024,"1.664,217","1.664,217","1.664,217","1.664,217","0,02%"
07.06.2024,"1.663,910","1.663,910","1.663,910","1.663,910","0,02%"
06.06.2024,"1.663,546","1.663,546","1.663,546","1.663,546","0,02%"
05.06.2024,"1.663,274","1.663,274","1.663,274","1.663,274","0,04%"
04.06.2024,"1.662,625","1.662,625","1.662,625","1.662,625","0,04%"
03.06.2024,"1.662,034","1.662,034","1.662,034","1.662,034","0,02%"
02.06.2024,"1.661,729","1.661,729","1.661,729","1.661,729","0,02%"
01.06.2024,"1.661,426","1.661,426","1.661,426","1.661,426","0,02%"
31.05.2024,"1.661,117","1.661,117","1.661,117","1.661,117","0,08%"
30.05.2024,"1.659,849","1.659,849","1.659,849","1.659,849","-0,02%"
29.05.2024,"1.660,170","1.660,170","1.660,170","1.660,170","-0,02%"
28.05.2024,"1.660,579","1.660,579","1.660,579","1.660,579","0,02%"
27.05.2024,"1.660,328","1.660,328","1.660,328","1.660,328","0,07%"
26.05.2024,"1.659,181","1.659,181","1.659,181","1.659,181","0,02%"
25.05.2024,"1.658,872","1.658,872","1.658,872","1.658,872","0,02%"
24.05.2024,"1.658,563","1.658,563","1.658,563","1.658,563","0,07%"
23.05.2024,"1.657,474","1.657,474","1.657,474","1.657,474","0,02%"
22.05.2024,"1.657,204","1.657,204","1.657,204","1.657,204","0,02%"
21.05.2024,"1.656,800","1.656,800","1.656,800","1.656,800","0,02%"
20.05.2024,"1.656,486","1.656,486","1.656,486","1.656,486","0,05%"
19.05.2024,"1.655,732","1.655,732","1.655,732","1.655,732","0,02%"
18.05.2024,"1.655,418","1.655,418","1.655,418","1.655,418","0,02%"
17.05.2024,"1.655,105","1.655,105","1.655,105","1.655,105","0,01%"
16.05.2024,"1.654,881","1.654,881","1.654,881","1.654,881","0,01%"
15.05.2024,"1.654,666","1.654,666","1.654,666","1.654,666","0,05%"
14.05.2024,"1.653,917","1.653,917","1.653,917","1.653,917","-0,04%"
13.05.2024,"1.654,613","1.654,613","1.654,613","1.654,613","-0,01%"
12.05.2024,"1.654,733","1.654,733","1.654,733","1.654,733","0,02%"
11.05.2024,"1.654,424","1.654,424","1.654,424","1.654,424","0,02%"
10.05.2024,"1.654,115","1.654,115","1.654,115","1.654,115","0,03%"
09.05.2024,"1.653,673","1.653,673","1.653,673","1.653,673","0,02%"
08.05.2024,"1.653,365","1.653,365","1.653,365","1.653,365","0,05%"
07.05.2024,"1.652,564","1.652,564","1.652,564","1.652,564","0,04%"
06.05.2024,"1.651,939","1.651,939","1.651,939","1.651,939","0,04%"
05.05.2024,"1.651,349","1.651,349","1.651,349","1.651,349","0,02%"
04.05.2024,"1.651,057","1.651,057","1.651,057","1.651,057","0,02%"
03.05.2024,"1.650,764","1.650,764","1.650,764","1.650,764","0,07%"
02.05.2024,"1.649,641","1.649,641","1.649,641","1.649,641","0,03%"
01.05.2024,"1.649,134","1.649,134","1.649,134","1.649,134","0,02%"
30.04.2024,"1.648,839","1.648,839","1.648,839","1.648,839","0,04%"
29.04.2024,"1.648,105","1.648,105","1.648,105","1.648,105","0,04%"
28.04.2024,"1.647,443","1.647,443","1.647,443","1.647,443","0,02%"
27.04.2024,"1.647,148","1.647,148","1.647,148","1.647,148","0,02%"
26.04.2024,"1.646,854","1.646,854","1.646,854","1.646,854","0,04%"
25.04.2024,"1.646,259","1.646,259","1.646,259","1.646,259","-0,01%"
24.04.2024,"1.646,438","1.646,438","1.646,438","1.646,438","0,02%"
23.04.2024,"1.646,146","1.646,146","1.646,146","1.646,146","0,05%"
22.04.2024,"1.645,243","1.645,243","1.645,243","1.645,243","0,01%"
21.04.2024,"1.645,094","1.645,094","1.645,094","1.645,094","0,02%"
20.04.2024,"1.644,798","1.644,798","1.644,798","1.644,798","0,02%"
19.04.2024,"1.644,502","1.644,502","1.644,502","1.644,502","0,02%"
18.04.2024,"1.644,115","1.644,115","1.644,115","1.644,115","-0,04%"
17.04.2024,"1.644,715","1.644,715","1.644,715","1.644,715","0,01%"
16.04.2024,"1.644,622","1.644,622","1.644,622","1.644,622","-0,02%"
15.04.2024,"1.644,907","1.644,907","1.644,907","1.644,907","-0,03%"
14.04.2024,"1.645,344","1.645,344","1.645,344","1.645,344","0,02%"
13.04.2024,"1.645,051","1.645,051","1.645,051","1.645,051","0,02%"
12.04.2024,"1.644,758","1.644,758","1.644,758","1.644,758","0,01%"
11.04.2024,"1.644,518","1.644,518","1.644,518","1.644,518","0,03%"
10.04.2024,"1.644,012","1.644,012","1.644,012","1.644,012","0,01%"
09.04.2024,"1.643,832","1.643,832","1.643,832","1.643,832","0,06%"
08.04.2024,"1.642,816","1.642,816","1.642,816","1.642,816","-0,02%"
07.04.2024,"1.643,206","1.643,206","1.643,206","1.643,206","0,02%"
06.04.2024,"1.642,878","1.642,878","1.642,878","1.642,878","0,02%"
05.04.2024,"1.642,550","1.642,550","1.642,550","1.642,550","0,03%"
04.04.2024,"1.641,997","1.641,997","1.641,997","1.641,997","0,02%"
03.04.2024,"1.641,628","1.641,628","1.641,628","1.641,628","0,07%"
02.04.2024,"1.640,474","1.640,474","1.640,474","1.640,474","0,04%"
01.04.2024,"1.639,879","1.639,879","1.639,879","1.639,879","0,03%"
31.03.2024,"1.639,425","1.639,425","1.639,425","1.639,425","0,02%"
30.03.2024,"1.639,085","1.639,085","1.639,085","1.639,085","0,02%"
29.03.2024,"1.638,745","1.638,745","1.638,745","1.638,745","0,02%"
28.03.2024,"1.638,406","1.638,406","1.638,406","1.638,406","0,02%"
27.03.2024,"1.638,053","1.638,053","1.638,053","1.638,053","0,05%"
26.03.2024,"1.637,285","1.637,285","1.637,285","1.637,285","0,03%"
25.03.2024,"1.636,859","1.636,859","1.636,859","1.636,859","0,02%"
24.03.2024,"1.636,522","1.636,522","1.636,522","1.636,522","0,02%"
23.03.2024,"1.636,178","1.636,178","1.636,178","1.636,178","0,02%"
22.03.2024,"1.635,835","1.635,835","1.635,835","1.635,835","0,01%"
21.03.2024,"1.635,714","1.635,714","1.635,714","1.635,714","0,03%"
20.03.2024,"1.635,269","1.635,269","1.635,269","1.635,269","-0,02%"
19.03.2024,"1.635,635","1.635,635","1.635,635","1.635,635","0,02%"
18.03.2024,"1.635,230","1.635,230","1.635,230","1.635,230","-0,02%"
17.03.2024,"1.635,485","1.635,485","1.635,485","1.635,485","0,02%"
16.03.2024,"1.635,144","1.635,144","1.635,144","1.635,144","0,02%"
15.03.2024,"1.634,802","1.634,802","1.634,802","1.634,802","0,02%"
14.03.2024,"1.634,488","1.634,488","1.634,488","1.634,488","-0,00%"
13.03.2024,"1.634,534","1.634,534","1.634,534","1.634,534","0,05%"
12.03.2024,"1.633,665","1.633,665","1.633,665","1.633,665","-0,03%"
11.03.2024,"1.634,194","1.634,194","1.634,194","1.634,194","0,01%"
10.03.2024,"1.634,072","1.634,072","1.634,072","1.634,072","0,02%"
09.03.2024,"1.633,732","1.633,732","1.633,732","1.633,732","0,02%"
08.03.2024,"1.633,362","1.633,362","1.633,362","1.633,362","0,12%"
07.03.2024,"1.631,407","1.631,407","1.631,407","1.631,407","0,05%"
06.03.2024,"1.630,524","1.630,524","1.630,524","1.630,524","0,04%"
05.03.2024,"1.629,883","1.629,883","1.629,883","1.629,883","0,05%"
04.03.2024,"1.629,064","1.629,064","1.629,064","1.629,064","0,02%"
03.03.2024,"1.628,812","1.628,812","1.628,812","1.628,812","0,02%"
02.03.2024,"1.628,449","1.628,449","1.628,449","1.628,449","0,02%"
01.03.2024,"1.628,087","1.628,087","1.628,087","1.628,087","0,08%"
29.02.2024,"1.626,855","1.626,855","1.626,855","1.626,855","-0,00%"
28.02.2024,"1.626,858","1.626,858","1.626,858","1.626,858","-0,02%"
27.02.2024,"1.627,251","1.627,251","1.627,251","1.627,251","0,00%"
26.02.2024,"1.627,230","1.627,230","1.627,230","1.627,230","0,02%"
25.02.2024,"1.626,930","1.626,930","1.626,930","1.626,930","0,02%"
24.02.2024,"1.626,573","1.626,573","1.626,573","1.626,573","0,02%"
23.02.2024,"1.626,215","1.626,215","1.626,215","1.626,215","-0,02%"
22.02.2024,"1.626,591","1.626,591","1.626,591","1.626,591","0,04%"
21.02.2024,"1.625,890","1.625,890","1.625,890","1.625,890","0,02%"
20.02.2024,"1.625,571","1.625,571","1.625,571","1.625,571","0,03%"
19.02.2024,"1.625,077","1.625,077","1.625,077","1.625,077","0,03%"
18.02.2024,"1.624,560","1.624,560","1.624,560","1.624,560","0,02%"
17.02.2024,"1.624,202","1.624,202","1.624,202","1.624,202","0,02%"
16.02.2024,"1.623,844","1.623,844","1.623,844","1.623,844","-0,03%"
15.02.2024,"1.624,258","1.624,258","1.624,258","1.624,258","0,03%"
14.02.2024,"1.623,737","1.623,737","1.623,737","1.623,737","0,01%"
13.02.2024,"1.623,553","1.623,553","1.623,553","1.623,553","0,01%"
12.02.2024,"1.623,351","1.623,351","1.623,351","1.623,351","0,01%"
11.02.2024,"1.623,161","1.623,161","1.623,161","1.623,161","0,02%"
10.02.2024,"1.622,806","1.622,806","1.622,806","1.622,806","0,02%"
09.02.2024,"1.622,451","1.622,451","1.622,451","1.622,451","0,02%"
08.02.2024,"1.622,140","1.622,140","1.622,140","1.622,140","0,07%"
07.02.2024,"1.620,957","1.620,957","1.620,957","1.620,957","0,05%"
06.02.2024,"1.620,159","1.620,159","1.620,159","1.620,159","0,01%"
05.02.2024,"1.620,053","1.620,053","1.620,053","1.620,053","0,01%"
04.02.2024,"1.619,884","1.619,884","1.619,884","1.619,884","0,01%"
03.02.2024,"1.619,712","1.619,712","1.619,712","1.619,712","0,01%"
02.02.2024,"1.619,540","1.619,540","1.619,540","1.619,540","0,05%"
01.02.2024,"1.618,744","1.618,744","1.618,744","1.618,744","0,16%"
31.01.2024,"1.616,232","1.616,232","1.616,232","1.616,232","0,07%"
30.01.2024,"1.615,113","1.615,113","1.615,113","1.615,113","0,04%"
29.01.2024,"1.614,410","1.614,410","1.614,410","1.614,410","0,06%"
28.01.2024,"1.613,411","1.613,411","1.613,411","1.613,411","0,01%"
27.01.2024,"1.613,179","1.613,179","1.613,179","1.613,179","0,01%"
26.01.2024,"1.612,948","1.612,948","1.612,948","1.612,948","0,03%"
25.01.2024,"1.612,512","1.612,512","1.612,512","1.612,512","0,03%"
24.01.2024,"1.611,948","1.611,948","1.611,948","1.611,948","0,06%"
23.01.2024,"1.611,050","1.611,050","1.611,050","1.611,050","0,05%"
22.01.2024,"1.610,315","1.610,315","1.610,315","1.610,315","0,03%"
21.01.2024,"1.609,773","1.609,773","1.609,773","1.609,773","0,02%"
20.01.2024,"1.609,526","1.609,526","1.609,526","1.609,526","0,02%"
19.01.2024,"1.609,278","1.609,278","1.609,278","1.609,278","0,01%"
18.01.2024,"1.609,041","1.609,041","1.609,041","1.609,041","-0,00%"
17.01.2024,"1.609,045","1.609,045","1.609,045","1.609,045","0,01%"
16.01.2024,"1.608,815","1.608,815","1.608,815","1.608,815","0,02%"
15.01.2024,"1.608,522","1.608,522","1.608,522","1.608,522","0,05%"
14.01.2024,"1.607,692","1.607,692","1.607,692","1.607,692","0,02%"
13.01.2024,"1.607,427","1.607,427","1.607,427","1.607,427","0,02%"
12.01.2024,"1.607,162","1.607,162","1.607,162","1.607,162","0,03%"
11.01.2024,"1.606,626","1.606,626","1.606,626","1.606,626","0,02%"
10.01.2024,"1.606,234","1.606,234","1.606,234","1.606,234","0,04%"
09.01.2024,"1.605,654","1.605,654","1.605,654","1.605,654","0,01%"
08.01.2024,"1.605,457","1.605,457","1.605,457","1.605,457","0,01%"
07.01.2024,"1.605,303","1.605,303","1.605,303","1.605,303","0,02%"
06.01.2024,"1.604,948","1.604,948","1.604,948","1.604,948","0,02%"
05.01.2024,"1.604,593","1.604,593","1.604,593","1.604,593","0,01%"
04.01.2024,"1.604,496","1.604,496","1.604,496","1.604,496","0,01%"
03.01.2024,"1.604,388","1.604,388","1.604,388","1.604,388","0,01%"
02.01.2024,"1.604,223","1.604,223","1.604,223","1.604,223","0,01%"
01.01.2024,"1.604,036","1.604,036","1.604,036","1.604,036","0,02%"
31.12.2023,"1.603,681","1.603,681","1.603,681","1.603,681","0,02%"
30.12.2023,"1.603,327","1.603,327","1.603,327","1.603,327","0,02%"
29.12.2023,"1.602,972","1.602,972","1.602,972","1.602,972","0,02%"
28.12.2023,"1.602,682","1.602,682","1.602,682","1.602,682","0,02%"
27.12.2023,"1.602,360","1.602,360","1.602,360","1.602,360","0,03%"
26.12.2023,"1.601,876","1.601,876","1.601,876","1.601,876","0,04%"
25.12.2023,"1.601,229","1.601,229","1.601,229","1.601,229","0,02%"
24.12.2023,"1.600,873","1.600,873","1.600,873","1.600,873","0,02%"
23.12.2023,"1.600,517","1.600,517","1.600,517","1.600,517","0,02%"
22.12.2023,"1.600,162","1.600,162","1.600,162","1.600,162","0,02%"
21.12.2023,"1.599,843","1.599,843","1.599,843","1.599,843","0,01%"
20.12.2023,"1.599,636","1.599,636","1.599,636","1.599,636","0,12%"
19.12.2023,"1.597,739","1.597,739","1.597,739","1.597,739","0,00%"
18.12.2023,"1.597,736","1.597,736","1.597,736","1.597,736","0,03%"
17.12.2023,"1.597,196","1.597,196","1.597,196","1.597,196","0,02%"
16.12.2023,"1.596,838","1.596,838","1.596,838","1.596,838","0,02%"
15.12.2023,"1.596,480","1.596,480","1.596,480","1.596,480","0,03%"
14.12.2023,"1.595,938","1.595,938","1.595,938","1.595,938","0,12%"
13.12.2023,"1.593,946","1.593,946","1.593,946","1.593,946","0,04%"
12.12.2023,"1.593,230","1.593,230","1.593,230","1.593,230","0,04%"
11.12.2023,"1.592,563","1.592,563","1.592,563","1.592,563","0,02%"
10.12.2023,"1.592,243","1.592,243","1.592,243","1.592,243","0,07%"
07.12.2023,"1.591,197","1.591,197","1.591,197","1.591,197","0,02%"
06.12.2023,"1.590,832","1.590,832","1.590,832","1.590,832","0,03%"
05.12.2023,"1.590,323","1.590,323","1.590,323","1.590,323","0,04%"
04.12.2023,"1.589,639","1.589,639","1.589,639","1.589,639","0,04%"
03.12.2023,"1.589,020","1.589,020","1.589,020","1.589,020","0,02%"
02.12.2023,"1.588,674","1.588,674","1.588,674","1.588,674","0,02%"
01.12.2023,"1.588,328","1.588,328","1.588,328","1.588,328","0,04%"
30.11.2023,"1.587,769","1.587,769","1.587,769","1.587,769","0,02%"
29.11.2023,"1.587,395","1.587,395","1.587,395","1.587,395","0,05%"
28.11.2023,"1.586,637","1.586,637","1.586,637","1.586,637","0,02%"
27.11.2023,"1.586,368","1.586,368","1.586,368","1.586,368","0,03%"
26.11.2023,"1.585,963","1.585,963","1.585,963","1.585,963","0,02%"
25.11.2023,"1.585,602","1.585,602","1.585,602","1.585,602","0,02%"
24.11.2023,"1.585,241","1.585,241","1.585,241","1.585,241","0,01%"
23.11.2023,"1.585,099","1.585,099","1.585,099","1.585,099","0,03%"
22.11.2023,"1.584,599","1.584,599","1.584,599","1.584,599","0,05%"
21.11.2023,"1.583,872","1.583,872","1.583,872","1.583,872","0,04%"
20.11.2023,"1.583,169","1.583,169","1.583,169","1.583,169","0,01%"
