Fecha,Último,Apertura,Máximo,Mínimo,% var.
13.11.2023,"1.780,578","1.780,578","1.780,578","1.780,578","0,10%"
12.11.2023,"1.778,850","1.778,850","1.778,850","1.778,850","0,02%"
11.11.2023,"1.778,543","1.778,543","1.778,543","1.778,543","0,02%"
10.11.2023,"1.778,236","1.778,236","1.778,236","1.778,236","0,33%"
09.11.2023,"1.772,341","1.772,341","1.772,341","1.772,341","0,10%"
08.11.2023,"1.770,550","1.770,550","1.770,550","1.770,550","0,42%"
07.11.2023,"1.763,086","1.763,086","1.763,086","1.763,086","0,28%"
06.11.2023,"1.758,081","1.758,081","1.758,081","1.758,081","-0,08%"
05.11.2023,"1.759,483","1.759,483","1.759,483","1.759,483","0,02%"
04.11.2023,"1.759,081","1.759,081","1.759,081","1.759,081","0,02%"
03.11.2023,"1.758,680","1.758,680","1.758,680","1.758,680","0,58%"
02.11.2023,"1.748,528","1.748,528","1.748,528","1.748,528","0,63%"
01.11.2023,"1.737,583","1.737,583","1.737,583","1.737,583","0,02%"
31.10.2023,"1.737,156","1.737,156","1.737,156","1.737,156","-0,06%"
30.10.2023,"1.738,248","1.738,248","1.738,248","1.738,248","-0,40%"
29.10.2023,"1.745,223","1.745,223","1.745,223","1.745,223","0,02%"
28.10.2023,"1.744,794","1.744,794","1.744,794","1.744,794","0,02%"
27.10.2023,"1.744,365","1.744,365","1.744,365","1.744,365","0,02%"
26.10.2023,"1.743,937","1.743,937","1.743,937","1.743,937","0,16%"
25.10.2023,"1.741,096","1.741,096","1.741,096","1.741,096","-0,05%"
24.10.2023,"1.742,037","1.742,037","1.742,037","1.742,037","-0,24%"
23.10.2023,"1.746,209","1.746,209","1.746,209","1.746,209","-0,15%"
22.10.2023,"1.748,788","1.748,788","1.748,788","1.748,788","0,02%"
21.10.2023,"1.748,353","1.748,353","1.748,353","1.748,353","0,02%"
20.10.2023,"1.747,919","1.747,919","1.747,919","1.747,919","-0,19%"
19.10.2023,"1.751,246","1.751,246","1.751,246","1.751,246","-0,23%"
18.10.2023,"1.755,208","1.755,208","1.755,208","1.755,208","-0,63%"
17.10.2023,"1.766,316","1.766,316","1.766,316","1.766,316","-0,48%"
16.10.2023,"1.774,755","1.774,755","1.774,755","1.774,755","-0,10%"
15.10.2023,"1.776,548","1.776,548","1.776,548","1.776,548","0,02%"
14.10.2023,"1.776,120","1.776,120","1.776,120","1.776,120","0,02%"
13.10.2023,"1.775,691","1.775,691","1.775,691","1.775,691","0,47%"
12.10.2023,"1.767,380","1.767,380","1.767,380","1.767,380","-0,04%"
11.10.2023,"1.768,054","1.768,054","1.768,054","1.768,054","0,37%"
10.10.2023,"1.761,602","1.761,602","1.761,602","1.761,602","0,40%"
09.10.2023,"1.754,499","1.754,499","1.754,499","1.754,499","0,01%"
08.10.2023,"1.754,280","1.754,280","1.754,280","1.754,280","0,01%"
07.10.2023,"1.754,061","1.754,061","1.754,061","1.754,061","0,01%"
06.10.2023,"1.753,842","1.753,842","1.753,842","1.753,842","0,07%"
05.10.2023,"1.752,602","1.752,602","1.752,602","1.752,602","0,10%"
04.10.2023,"1.750,768","1.750,768","1.750,768","1.750,768","-0,11%"
03.10.2023,"1.752,739","1.752,739","1.752,739","1.752,739","-0,24%"
02.10.2023,"1.756,990","1.756,990","1.756,990","1.756,990","-0,11%"
01.10.2023,"1.758,842","1.758,842","1.758,842","1.758,842","0,01%"
30.09.2023,"1.758,624","1.758,624","1.758,624","1.758,624","0,01%"
29.09.2023,"1.758,407","1.758,407","1.758,407","1.758,407","-0,12%"
28.09.2023,"1.760,540","1.760,540","1.760,540","1.760,540","-0,38%"
27.09.2023,"1.767,338","1.767,338","1.767,338","1.767,338","-0,25%"
26.09.2023,"1.771,847","1.771,847","1.771,847","1.771,847","-0,49%"
25.09.2023,"1.780,508","1.780,508","1.780,508","1.780,508","-0,02%"
24.09.2023,"1.780,808","1.780,808","1.780,808","1.780,808","0,01%"
23.09.2023,"1.780,589","1.780,589","1.780,589","1.780,589","0,01%"
22.09.2023,"1.780,371","1.780,371","1.780,371","1.780,371","-0,10%"
21.09.2023,"1.782,137","1.782,137","1.782,137","1.782,137","-0,17%"
20.09.2023,"1.785,090","1.785,090","1.785,090","1.785,090","-0,14%"
19.09.2023,"1.787,676","1.787,676","1.787,676","1.787,676","0,01%"
18.09.2023,"1.787,461","1.787,461","1.787,461","1.787,461","0,01%"
17.09.2023,"1.787,246","1.787,246","1.787,246","1.787,246","0,01%"
16.09.2023,"1.787,031","1.787,031","1.787,031","1.787,031","0,03%"
14.09.2023,"1.786,540","1.786,540","1.786,540","1.786,540","-0,04%"
13.09.2023,"1.787,272","1.787,272","1.787,272","1.787,272","-0,08%"
12.09.2023,"1.788,623","1.788,623","1.788,623","1.788,623","-0,15%"
11.09.2023,"1.791,358","1.791,358","1.791,358","1.791,358","-0,04%"
10.09.2023,"1.792,022","1.792,022","1.792,022","1.792,022","0,01%"
09.09.2023,"1.791,810","1.791,810","1.791,810","1.791,810","0,02%"
08.09.2023,"1.791,488","1.791,488","1.791,488","1.791,488","-0,05%"
07.09.2023,"1.792,363","1.792,363","1.792,363","1.792,363","0,09%"
06.09.2023,"1.790,733","1.790,733","1.790,733","1.790,733","-0,14%"
05.09.2023,"1.793,198","1.793,198","1.793,198","1.793,198","0,14%"
04.09.2023,"1.790,637","1.790,637","1.790,637","1.790,637","0,00%"
03.09.2023,"1.790,557","1.790,557","1.790,557","1.790,557","0,02%"
02.09.2023,"1.790,239","1.790,239","1.790,239","1.790,239","0,02%"
01.09.2023,"1.789,922","1.789,922","1.789,922","1.789,922","-0,09%"
31.08.2023,"1.791,500","1.791,500","1.791,500","1.791,500","0,01%"
30.08.2023,"1.791,259","1.791,259","1.791,259","1.791,259","0,05%"
29.08.2023,"1.790,340","1.790,340","1.790,340","1.790,340","0,20%"
28.08.2023,"1.786,699","1.786,699","1.786,699","1.786,699","0,14%"
27.08.2023,"1.784,142","1.784,142","1.784,142","1.784,142","0,02%"
26.08.2023,"1.783,846","1.783,846","1.783,846","1.783,846","0,02%"
25.08.2023,"1.783,550","1.783,550","1.783,550","1.783,550","-0,06%"
24.08.2023,"1.784,559","1.784,559","1.784,559","1.784,559","0,09%"
23.08.2023,"1.782,911","1.782,911","1.782,911","1.782,911","0,29%"
22.08.2023,"1.777,752","1.777,752","1.777,752","1.777,752","-0,23%"
21.08.2023,"1.781,897","1.781,897","1.781,897","1.781,897","-0,05%"
20.08.2023,"1.782,728","1.782,728","1.782,728","1.782,728","0,02%"
19.08.2023,"1.782,437","1.782,437","1.782,437","1.782,437","0,02%"
18.08.2023,"1.782,146","1.782,146","1.782,146","1.782,146","-0,16%"
17.08.2023,"1.785,065","1.785,065","1.785,065","1.785,065","-0,26%"
16.08.2023,"1.789,671","1.789,671","1.789,671","1.789,671","-0,12%"
15.08.2023,"1.791,830","1.791,830","1.791,830","1.791,830","0,02%"
14.08.2023,"1.791,543","1.791,543","1.791,543","1.791,543","0,16%"
13.08.2023,"1.788,610","1.788,610","1.788,610","1.788,610","0,02%"
12.08.2023,"1.788,322","1.788,322","1.788,322","1.788,322","0,02%"
11.08.2023,"1.788,033","1.788,033","1.788,033","1.788,033","-0,39%"
10.08.2023,"1.794,949","1.794,949","1.794,949","1.794,949","0,01%"
09.08.2023,"1.794,842","1.794,842","1.794,842","1.794,842","-0,08%"
08.08.2023,"1.796,252","1.796,252","1.796,252","1.796,252","-0,02%"
07.08.2023,"1.796,671","1.796,671","1.796,671","1.796,671","-0,01%"
06.08.2023,"1.796,914","1.796,914","1.796,914","1.796,914","0,00%"
05.08.2023,"1.796,825","1.796,825","1.796,825","1.796,825","0,00%"
04.08.2023,"1.796,736","1.796,736","1.796,736","1.796,736","0,04%"
03.08.2023,"1.795,998","1.795,998","1.795,998","1.795,998","-0,15%"
02.08.2023,"1.798,621","1.798,621","1.798,621","1.798,621","-0,28%"
01.08.2023,"1.803,687","1.803,687","1.803,687","1.803,687","-0,09%"
31.07.2023,"1.805,266","1.805,266","1.805,266","1.805,266","0,49%"
30.07.2023,"1.796,413","1.796,413","1.796,413","1.796,413","0,01%"
29.07.2023,"1.796,320","1.796,320","1.796,320","1.796,320","0,01%"
28.07.2023,"1.796,227","1.796,227","1.796,227","1.796,227","0,16%"
27.07.2023,"1.793,379","1.793,379","1.793,379","1.793,379","-0,05%"
26.07.2023,"1.794,197","1.794,197","1.794,197","1.794,197","-0,01%"
25.07.2023,"1.794,305","1.794,305","1.794,305","1.794,305","0,08%"
24.07.2023,"1.792,911","1.792,911","1.792,911","1.792,911","-0,01%"
23.07.2023,"1.793,097","1.793,097","1.793,097","1.793,097","0,01%"
22.07.2023,"1.793,001","1.793,001","1.793,001","1.793,001","0,01%"
21.07.2023,"1.792,904","1.792,904","1.792,904","1.792,904","-0,09%"
20.07.2023,"1.794,441","1.794,441","1.794,441","1.794,441","-0,05%"
19.07.2023,"1.795,356","1.795,356","1.795,356","1.795,356","-0,18%"
18.07.2023,"1.798,516","1.798,516","1.798,516","1.798,516","0,07%"
17.07.2023,"1.797,319","1.797,319","1.797,319","1.797,319","0,14%"
16.07.2023,"1.794,865","1.794,865","1.794,865","1.794,865","0,01%"
15.07.2023,"1.794,766","1.794,766","1.794,766","1.794,766","0,01%"
14.07.2023,"1.794,668","1.794,668","1.794,668","1.794,668","-0,06%"
13.07.2023,"1.795,710","1.795,710","1.795,710","1.795,710","0,36%"
12.07.2023,"1.789,266","1.789,266","1.789,266","1.789,266","0,02%"
11.07.2023,"1.788,968","1.788,968","1.788,968","1.788,968","-0,10%"
10.07.2023,"1.790,790","1.790,790","1.790,790","1.790,790","0,01%"
09.07.2023,"1.790,592","1.790,592","1.790,592","1.790,592","0,01%"
08.07.2023,"1.790,399","1.790,399","1.790,399","1.790,399","0,01%"
07.07.2023,"1.790,205","1.790,205","1.790,205","1.790,205","-0,17%"
06.07.2023,"1.793,339","1.793,339","1.793,339","1.793,339","-0,27%"
05.07.2023,"1.798,184","1.798,184","1.798,184","1.798,184","-0,06%"
04.07.2023,"1.799,341","1.799,341","1.799,341","1.799,341","-0,14%"
03.07.2023,"1.801,775","1.801,775","1.801,775","1.801,775","0,19%"
02.07.2023,"1.798,276","1.798,276","1.798,276","1.798,276","0,01%"
01.07.2023,"1.798,092","1.798,092","1.798,092","1.798,092","0,01%"
30.06.2023,"1.797,905","1.797,905","1.797,905","1.797,905","-0,00%"
29.06.2023,"1.797,962","1.797,962","1.797,962","1.797,962","-0,06%"
28.06.2023,"1.799,110","1.799,110","1.799,110","1.799,110","-0,02%"
27.06.2023,"1.799,528","1.799,528","1.799,528","1.799,528","-0,01%"
26.06.2023,"1.799,743","1.799,743","1.799,743","1.799,743","0,01%"
25.06.2023,"1.799,552","1.799,552","1.799,552","1.799,552","0,01%"
24.06.2023,"1.799,361","1.799,361","1.799,361","1.799,361","0,01%"
23.06.2023,"1.799,170","1.799,170","1.799,170","1.799,170","-0,08%"
22.06.2023,"1.800,655","1.800,655","1.800,655","1.800,655","-0,07%"
21.06.2023,"1.801,897","1.801,897","1.801,897","1.801,897","0,01%"
20.06.2023,"1.801,708","1.801,708","1.801,708","1.801,708","0,45%"
19.06.2023,"1.793,720","1.793,720","1.793,720","1.793,720","0,08%"
18.06.2023,"1.792,313","1.792,313","1.792,313","1.792,313","0,01%"
17.06.2023,"1.792,118","1.792,118","1.792,118","1.792,118","0,01%"
16.06.2023,"1.791,925","1.791,925","1.791,925","1.791,925","0,10%"
15.06.2023,"1.790,070","1.790,070","1.790,070","1.790,070","0,19%"
14.06.2023,"1.786,728","1.786,728","1.786,728","1.786,728","0,03%"
13.06.2023,"1.786,148","1.786,148","1.786,148","1.786,148","0,08%"
12.06.2023,"1.784,730","1.784,730","1.784,730","1.784,730","0,12%"
11.06.2023,"1.782,502","1.782,502","1.782,502","1.782,502","0,01%"
10.06.2023,"1.782,310","1.782,310","1.782,310","1.782,310","0,01%"
09.06.2023,"1.782,118","1.782,118","1.782,118","1.782,118","0,17%"
08.06.2023,"1.779,013","1.779,013","1.779,013","1.779,013","-0,13%"
07.06.2023,"1.781,317","1.781,317","1.781,317","1.781,317","-0,05%"
06.06.2023,"1.782,161","1.782,161","1.782,161","1.782,161","0,12%"
05.06.2023,"1.780,083","1.780,083","1.780,083","1.780,083","0,29%"
04.06.2023,"1.774,853","1.774,853","1.774,853","1.774,853","0,02%"
03.06.2023,"1.774,585","1.774,585","1.774,585","1.774,585","0,02%"
02.06.2023,"1.774,318","1.774,318","1.774,318","1.774,318","0,06%"
01.06.2023,"1.773,271","1.773,271","1.773,271","1.773,271","0,14%"
31.05.2023,"1.770,761","1.770,761","1.770,761","1.770,761","0,22%"
30.05.2023,"1.766,796","1.766,796","1.766,796","1.766,796","-0,00%"
29.05.2023,"1.766,878","1.766,878","1.766,878","1.766,878","0,14%"
28.05.2023,"1.764,459","1.764,459","1.764,459","1.764,459","0,02%"
27.05.2023,"1.764,185","1.764,185","1.764,185","1.764,185","0,02%"
26.05.2023,"1.763,911","1.763,911","1.763,911","1.763,911","-0,03%"
25.05.2023,"1.764,399","1.764,399","1.764,399","1.764,399","-0,26%"
24.05.2023,"1.769,050","1.769,050","1.769,050","1.769,050","0,22%"
23.05.2023,"1.765,206","1.765,206","1.765,206","1.765,206","-0,12%"
22.05.2023,"1.767,368","1.767,368","1.767,368","1.767,368","-0,20%"
21.05.2023,"1.770,997","1.770,997","1.770,997","1.770,997","0,02%"
20.05.2023,"1.770,726","1.770,726","1.770,726","1.770,726","0,02%"
19.05.2023,"1.770,456","1.770,456","1.770,456","1.770,456","-0,09%"
18.05.2023,"1.771,971","1.771,971","1.771,971","1.771,971","-0,19%"
17.05.2023,"1.775,273","1.775,273","1.775,273","1.775,273","0,13%"
16.05.2023,"1.772,905","1.772,905","1.772,905","1.772,905","0,10%"
15.05.2023,"1.771,192","1.771,192","1.771,192","1.771,192","-0,19%"
14.05.2023,"1.774,556","1.774,556","1.774,556","1.774,556","0,02%"
13.05.2023,"1.774,290","1.774,290","1.774,290","1.774,290","0,02%"
12.05.2023,"1.774,023","1.774,023","1.774,023","1.774,023","-0,28%"
11.05.2023,"1.779,086","1.779,086","1.779,086","1.779,086","0,05%"
10.05.2023,"1.778,255","1.778,255","1.778,255","1.778,255","0,05%"
09.05.2023,"1.777,331","1.777,331","1.777,331","1.777,331","-0,22%"
08.05.2023,"1.781,232","1.781,232","1.781,232","1.781,232","-0,15%"
07.05.2023,"1.783,894","1.783,894","1.783,894","1.783,894","0,03%"
06.05.2023,"1.783,355","1.783,355","1.783,355","1.783,355","0,03%"
05.05.2023,"1.782,816","1.782,816","1.782,816","1.782,816","-0,08%"
04.05.2023,"1.784,171","1.784,171","1.784,171","1.784,171","-0,02%"
03.05.2023,"1.784,536","1.784,536","1.784,536","1.784,536","0,13%"
02.05.2023,"1.782,191","1.782,191","1.782,191","1.782,191","0,10%"
01.05.2023,"1.780,381","1.780,381","1.780,381","1.780,381","0,03%"
30.04.2023,"1.779,840","1.779,840","1.779,840","1.779,840","0,03%"
29.04.2023,"1.779,300","1.779,300","1.779,300","1.779,300","0,03%"
28.04.2023,"1.778,759","1.778,759","1.778,759","1.778,759","0,14%"
27.04.2023,"1.776,203","1.776,203","1.776,203","1.776,203","-0,13%"
26.04.2023,"1.778,568","1.778,568","1.778,568","1.778,568","-0,06%"
25.04.2023,"1.779,613","1.779,613","1.779,613","1.779,613","0,27%"
24.04.2023,"1.774,881","1.774,881","1.774,881","1.774,881","-0,01%"
23.04.2023,"1.775,136","1.775,136","1.775,136","1.775,136","0,03%"
22.04.2023,"1.774,598","1.774,598","1.774,598","1.774,598","0,03%"
21.04.2023,"1.774,061","1.774,061","1.774,061","1.774,061","-0,14%"
20.04.2023,"1.776,619","1.776,619","1.776,619","1.776,619","0,08%"
19.04.2023,"1.775,229","1.775,229","1.775,229","1.775,229","-0,23%"
18.04.2023,"1.779,261","1.779,261","1.779,261","1.779,261","-0,14%"
17.04.2023,"1.781,709","1.781,709","1.781,709","1.781,709","-0,16%"
16.04.2023,"1.784,650","1.784,650","1.784,650","1.784,650","0,03%"
15.04.2023,"1.784,117","1.784,117","1.784,117","1.784,117","0,03%"
14.04.2023,"1.783,585","1.783,585","1.783,585","1.783,585","-0,03%"
13.04.2023,"1.784,135","1.784,135","1.784,135","1.784,135","0,10%"
12.04.2023,"1.782,304","1.782,304","1.782,304","1.782,304","-0,10%"
11.04.2023,"1.784,175","1.784,175","1.784,175","1.784,175","-0,22%"
10.04.2023,"1.788,103","1.788,103","1.788,103","1.788,103","-0,17%"
09.04.2023,"1.791,149","1.791,149","1.791,149","1.791,149","0,01%"
08.04.2023,"1.791,055","1.791,055","1.791,055","1.791,055","0,01%"
07.04.2023,"1.790,961","1.790,961","1.790,961","1.790,961","0,01%"
06.04.2023,"1.790,867","1.790,867","1.790,867","1.790,867","0,15%"
05.04.2023,"1.788,147","1.788,147","1.788,147","1.788,147","-0,13%"
04.04.2023,"1.790,393","1.790,393","1.790,393","1.790,393","-0,10%"
03.04.2023,"1.792,195","1.792,195","1.792,195","1.792,195","0,24%"
02.04.2023,"1.787,969","1.787,969","1.787,969","1.787,969","0,00%"
01.04.2023,"1.787,881","1.787,881","1.787,881","1.787,881","0,00%"
31.03.2023,"1.787,793","1.787,793","1.787,793","1.787,793","0,09%"
30.03.2023,"1.786,272","1.786,272","1.786,272","1.786,272","0,20%"
29.03.2023,"1.782,687","1.782,687","1.782,687","1.782,687","0,02%"
28.03.2023,"1.782,409","1.782,409","1.782,409","1.782,409","0,12%"
27.03.2023,"1.780,345","1.780,345","1.780,345","1.780,345","-0,31%"
26.03.2023,"1.785,853","1.785,853","1.785,853","1.785,853","0,01%"
25.03.2023,"1.785,753","1.785,753","1.785,753","1.785,753","0,01%"
24.03.2023,"1.785,653","1.785,653","1.785,653","1.785,653","0,22%"
23.03.2023,"1.781,718","1.781,718","1.781,718","1.781,718","0,18%"
22.03.2023,"1.778,464","1.778,464","1.778,464","1.778,464","-0,01%"
21.03.2023,"1.778,575","1.778,575","1.778,575","1.778,575","-0,06%"
20.03.2023,"1.779,636","1.779,636","1.779,636","1.779,636","0,07%"
19.03.2023,"1.778,451","1.778,451","1.778,451","1.778,451","0,01%"
18.03.2023,"1.778,359","1.778,359","1.778,359","1.778,359","0,01%"
17.03.2023,"1.778,267","1.778,267","1.778,267","1.778,267","0,15%"
16.03.2023,"1.775,617","1.775,617","1.775,617","1.775,617","0,10%"
15.03.2023,"1.773,866","1.773,866","1.773,866","1.773,866","0,41%"
14.03.2023,"1.766,572","1.766,572","1.766,572","1.766,572","-0,23%"
13.03.2023,"1.770,663","1.770,663","1.770,663","1.770,663","0,79%"
12.03.2023,"1.756,744","1.756,744","1.756,744","1.756,744","0,01%"
11.03.2023,"1.756,637","1.756,637","1.756,637","1.756,637","0,01%"
10.03.2023,"1.756,529","1.756,529","1.756,529","1.756,529","0,34%"
09.03.2023,"1.750,656","1.750,656","1.750,656","1.750,656","-0,08%"
08.03.2023,"1.752,072","1.752,072","1.752,072","1.752,072","0,04%"
07.03.2023,"1.751,390","1.751,390","1.751,390","1.751,390","0,10%"
06.03.2023,"1.749,651","1.749,651","1.749,651","1.749,651","-0,04%"
05.03.2023,"1.750,274","1.750,274","1.750,274","1.750,274","0,03%"
04.03.2023,"1.749,782","1.749,782","1.749,782","1.749,782","0,03%"
03.03.2023,"1.749,292","1.749,292","1.749,292","1.749,292","0,09%"
02.03.2023,"1.747,665","1.747,665","1.747,665","1.747,665","-0,24%"
01.03.2023,"1.751,876","1.751,876","1.751,876","1.751,876","-0,20%"
28.02.2023,"1.755,417","1.755,417","1.755,417","1.755,417","0,02%"
27.02.2023,"1.755,041","1.755,041","1.755,041","1.755,041","0,11%"
26.02.2023,"1.753,183","1.753,183","1.753,183","1.753,183","0,03%"
25.02.2023,"1.752,697","1.752,697","1.752,697","1.752,697","0,03%"
24.02.2023,"1.752,210","1.752,210","1.752,210","1.752,210","0,14%"
23.02.2023,"1.749,846","1.749,846","1.749,846","1.749,846","0,09%"
22.02.2023,"1.748,329","1.748,329","1.748,329","1.748,329","0,08%"
21.02.2023,"1.747,014","1.747,014","1.747,014","1.747,014","-0,30%"
20.02.2023,"1.752,195","1.752,195","1.752,195","1.752,195","0,13%"
19.02.2023,"1.749,929","1.749,929","1.749,929","1.749,929","0,03%"
18.02.2023,"1.749,449","1.749,449","1.749,449","1.749,449","0,03%"
17.02.2023,"1.748,969","1.748,969","1.748,969","1.748,969","0,01%"
16.02.2023,"1.748,816","1.748,816","1.748,816","1.748,816","0,11%"
15.02.2023,"1.746,957","1.746,957","1.746,957","1.746,957","-0,04%"
14.02.2023,"1.747,744","1.747,744","1.747,744","1.747,744","-0,04%"
13.02.2023,"1.748,363","1.748,363","1.748,363","1.748,363","-0,20%"
12.02.2023,"1.751,868","1.751,868","1.751,868","1.751,868","0,03%"
11.02.2023,"1.751,387","1.751,387","1.751,387","1.751,387","0,03%"
10.02.2023,"1.750,907","1.750,907","1.750,907","1.750,907","-0,25%"
09.02.2023,"1.755,316","1.755,316","1.755,316","1.755,316","-0,05%"
08.02.2023,"1.756,169","1.756,169","1.756,169","1.756,169","-0,02%"
07.02.2023,"1.756,532","1.756,532","1.756,532","1.756,532","-0,00%"
06.02.2023,"1.756,555","1.756,555","1.756,555","1.756,555","-0,23%"
05.02.2023,"1.760,690","1.760,690","1.760,690","1.760,690","0,01%"
04.02.2023,"1.760,491","1.760,491","1.760,491","1.760,491","0,01%"
03.02.2023,"1.760,292","1.760,292","1.760,292","1.760,292","-0,19%"
02.02.2023,"1.763,651","1.763,651","1.763,651","1.763,651","0,17%"
01.02.2023,"1.760,705","1.760,705","1.760,705","1.760,705","0,01%"
31.01.2023,"1.760,609","1.760,609","1.760,609","1.760,609","-0,27%"
30.01.2023,"1.765,440","1.765,440","1.765,440","1.765,440","-0,22%"
29.01.2023,"1.769,276","1.769,276","1.769,276","1.769,276","0,01%"
28.01.2023,"1.769,017","1.769,017","1.769,017","1.769,017","0,01%"
27.01.2023,"1.768,758","1.768,758","1.768,758","1.768,758","-0,02%"
26.01.2023,"1.769,195","1.769,195","1.769,195","1.769,195","0,03%"
25.01.2023,"1.768,689","1.768,689","1.768,689","1.768,689","-0,05%"
24.01.2023,"1.769,649","1.769,649","1.769,649","1.769,649","-0,03%"
23.01.2023,"1.770,097","1.770,097","1.770,097","1.770,097","0,22%"
22.01.2023,"1.766,269","1.766,269","1.766,269","1.766,269","0,01%"
21.01.2023,"1.766,009","1.766,009","1.766,009","1.766,009","0,01%"
20.01.2023,"1.765,748","1.765,748","1.765,748","1.765,748","-0,17%"
19.01.2023,"1.768,681","1.768,681","1.768,681","1.768,681","-0,03%"
18.01.2023,"1.769,217","1.769,217","1.769,217","1.769,217","-0,01%"
17.01.2023,"1.769,334","1.769,334","1.769,334","1.769,334","0,06%"
16.01.2023,"1.768,302","1.768,302","1.768,302","1.768,302","-0,07%"
15.01.2023,"1.769,628","1.769,628","1.769,628","1.769,628","0,01%"
14.01.2023,"1.769,368","1.769,368","1.769,368","1.769,368","0,01%"
13.01.2023,"1.769,109","1.769,109","1.769,109","1.769,109","-0,09%"
12.01.2023,"1.770,722","1.770,722","1.770,722","1.770,722","0,27%"
11.01.2023,"1.765,941","1.765,941","1.765,941","1.765,941","0,27%"
10.01.2023,"1.761,267","1.761,267","1.761,267","1.761,267","0,22%"
09.01.2023,"1.757,472","1.757,472","1.757,472","1.757,472","0,03%"
08.01.2023,"1.756,962","1.756,962","1.756,962","1.756,962","0,03%"
07.01.2023,"1.756,418","1.756,418","1.756,418","1.756,418","0,03%"
06.01.2023,"1.755,875","1.755,875","1.755,875","1.755,875","0,09%"
05.01.2023,"1.754,258","1.754,258","1.754,258","1.754,258","-0,15%"
04.01.2023,"1.756,823","1.756,823","1.756,823","1.756,823","-0,07%"
03.01.2023,"1.758,009","1.758,009","1.758,009","1.758,009","-0,01%"
02.01.2023,"1.758,182","1.758,182","1.758,182","1.758,182","0,03%"
01.01.2023,"1.757,636","1.757,636","1.757,636","1.757,636","0,03%"
31.12.2022,"1.757,090","1.757,090","1.757,090","1.757,090","0,03%"
30.12.2022,"1.756,544","1.756,544","1.756,544","1.756,544","0,03%"
29.12.2022,"1.755,986","1.755,986","1.755,986","1.755,986","0,06%"
28.12.2022,"1.754,937","1.754,937","1.754,937","1.754,937","0,07%"
27.12.2022,"1.753,783","1.753,783","1.753,783","1.753,783","0,13%"
26.12.2022,"1.751,475","1.751,475","1.751,475","1.751,475","-0,08%"
25.12.2022,"1.752,865","1.752,865","1.752,865","1.752,865","0,03%"
24.12.2022,"1.752,319","1.752,319","1.752,319","1.752,319","0,03%"
23.12.2022,"1.751,775","1.751,775","1.751,775","1.751,775","0,04%"
22.12.2022,"1.750,994","1.750,994","1.750,994","1.750,994","-0,11%"
21.12.2022,"1.752,919","1.752,919","1.752,919","1.752,919","-0,05%"
20.12.2022,"1.753,812","1.753,812","1.753,812","1.753,812","0,04%"
19.12.2022,"1.753,172","1.753,172","1.753,172","1.753,172","-0,16%"
18.12.2022,"1.755,937","1.755,937","1.755,937","1.755,937","0,03%"
17.12.2022,"1.755,400","1.755,400","1.755,400","1.755,400","0,03%"
16.12.2022,"1.754,864","1.754,864","1.754,864","1.754,864","-0,12%"
15.12.2022,"1.757,002","1.757,002","1.757,002","1.757,002","-0,12%"
14.12.2022,"1.759,087","1.759,087","1.759,087","1.759,087","0,05%"
13.12.2022,"1.758,293","1.758,293","1.758,293","1.758,293","0,25%"
12.12.2022,"1.753,850","1.753,850","1.753,850","1.753,850","-0,09%"
11.12.2022,"1.755,355","1.755,355","1.755,355","1.755,355","0,03%"
10.12.2022,"1.754,823","1.754,823","1.754,823","1.754,823","0,03%"
09.12.2022,"1.754,290","1.754,290","1.754,290","1.754,290","0,08%"
08.12.2022,"1.752,904","1.752,904","1.752,904","1.752,904","0,02%"
07.12.2022,"1.752,565","1.752,565","1.752,565","1.752,565","-0,22%"
06.12.2022,"1.756,452","1.756,452","1.756,452","1.756,452","-0,15%"
05.12.2022,"1.759,141","1.759,141","1.759,141","1.759,141","0,02%"
04.12.2022,"1.758,835","1.758,835","1.758,835","1.758,835","0,02%"
03.12.2022,"1.758,486","1.758,486","1.758,486","1.758,486","0,02%"
02.12.2022,"1.758,138","1.758,138","1.758,138","1.758,138","0,24%"
01.12.2022,"1.753,938","1.753,938","1.753,938","1.753,938","0,39%"
30.11.2022,"1.747,118","1.747,118","1.747,118","1.747,118","-0,04%"
29.11.2022,"1.747,876","1.747,876","1.747,876","1.747,876","0,03%"
28.11.2022,"1.747,412","1.747,412","1.747,412","1.747,412","-0,06%"
27.11.2022,"1.748,462","1.748,462","1.748,462","1.748,462","0,02%"
26.11.2022,"1.748,112","1.748,112","1.748,112","1.748,112","0,02%"
25.11.2022,"1.747,761","1.747,761","1.747,761","1.747,761","-0,09%"
24.11.2022,"1.749,404","1.749,404","1.749,404","1.749,404","-0,07%"
23.11.2022,"1.750,668","1.750,668","1.750,668","1.750,668","-0,14%"
22.11.2022,"1.753,194","1.753,194","1.753,194","1.753,194","0,04%"
21.11.2022,"1.752,459","1.752,459","1.752,459","1.752,459","0,41%"
20.11.2022,"1.745,248","1.745,248","1.745,248","1.745,248","0,02%"
19.11.2022,"1.744,897","1.744,897","1.744,897","1.744,897","0,02%"
18.11.2022,"1.744,546","1.744,546","1.744,546","1.744,546","0,04%"
17.11.2022,"1.743,839","1.743,839","1.743,839","1.743,839","-0,25%"
16.11.2022,"1.748,148","1.748,148","1.748,148","1.748,148","0,06%"
15.11.2022,"1.747,099","1.747,099","1.747,099","1.747,099","0,70%"
14.11.2022,"1.734,910","1.734,910","1.734,910","1.734,910","0,18%"
