Fecha,Último,Apertura,Máximo,Mínimo,% var.
25.10.2023,"2.425,937","2.425,937","2.425,937","2.425,937","0,01%"
24.10.2023,"2.425,733","2.425,733","2.425,733","2.425,733","-0,09%"
23.10.2023,"2.427,910","2.427,910","2.427,910","2.427,910","-0,09%"
22.10.2023,"2.430,058","2.430,058","2.430,058","2.430,058","0,03%"
21.10.2023,"2.429,342","2.429,342","2.429,342","2.429,342","0,03%"
20.10.2023,"2.428,625","2.428,625","2.428,625","2.428,625","-0,08%"
19.10.2023,"2.430,502","2.430,502","2.430,502","2.430,502","-0,15%"
18.10.2023,"2.434,079","2.434,079","2.434,079","2.434,079","-0,12%"
17.10.2023,"2.436,975","2.436,975","2.436,975","2.436,975","-0,15%"
16.10.2023,"2.440,549","2.440,549","2.440,549","2.440,549","-0,04%"
15.10.2023,"2.441,615","2.441,615","2.441,615","2.441,615","0,03%"
14.10.2023,"2.440,918","2.440,918","2.440,918","2.440,918","0,03%"
13.10.2023,"2.440,222","2.440,222","2.440,222","2.440,222","0,15%"
12.10.2023,"2.436,575","2.436,575","2.436,575","2.436,575","-0,01%"
11.10.2023,"2.436,918","2.436,918","2.436,918","2.436,918","0,11%"
10.10.2023,"2.434,345","2.434,345","2.434,345","2.434,345","0,23%"
09.10.2023,"2.428,654","2.428,654","2.428,654","2.428,654","0,01%"
08.10.2023,"2.428,311","2.428,311","2.428,311","2.428,311","0,01%"
07.10.2023,"2.427,967","2.427,967","2.427,967","2.427,967","0,01%"
06.10.2023,"2.427,622","2.427,622","2.427,622","2.427,622","0,10%"
05.10.2023,"2.425,143","2.425,143","2.425,143","2.425,143","0,09%"
04.10.2023,"2.423,025","2.423,025","2.423,025","2.423,025","-0,12%"
03.10.2023,"2.425,930","2.425,930","2.425,930","2.425,930","0,07%"
02.10.2023,"2.424,232","2.424,232","2.424,232","2.424,232","-0,15%"
01.10.2023,"2.427,960","2.427,960","2.427,960","2.427,960","0,01%"
30.09.2023,"2.427,611","2.427,611","2.427,611","2.427,611","0,01%"
29.09.2023,"2.427,260","2.427,260","2.427,260","2.427,260","-0,07%"
28.09.2023,"2.428,933","2.428,933","2.428,933","2.428,933","-0,16%"
27.09.2023,"2.432,858","2.432,858","2.432,858","2.432,858","-0,11%"
26.09.2023,"2.435,524","2.435,524","2.435,524","2.435,524","-0,17%"
25.09.2023,"2.439,694","2.439,694","2.439,694","2.439,694","-0,04%"
24.09.2023,"2.440,765","2.440,765","2.440,765","2.440,765","0,01%"
23.09.2023,"2.440,427","2.440,427","2.440,427","2.440,427","0,01%"
22.09.2023,"2.440,088","2.440,088","2.440,088","2.440,088","-0,05%"
21.09.2023,"2.441,355","2.441,355","2.441,355","2.441,355","-0,02%"
20.09.2023,"2.441,810","2.441,810","2.441,810","2.441,810","-0,01%"
19.09.2023,"2.442,150","2.442,150","2.442,150","2.442,150","0,01%"
18.09.2023,"2.441,815","2.441,815","2.441,815","2.441,815","0,01%"
17.09.2023,"2.441,481","2.441,481","2.441,481","2.441,481","0,01%"
16.09.2023,"2.441,146","2.441,146","2.441,146","2.441,146","-0,00%"
14.09.2023,"2.441,158","2.441,158","2.441,158","2.441,158","-0,02%"
13.09.2023,"2.441,537","2.441,537","2.441,537","2.441,537","-0,04%"
12.09.2023,"2.442,417","2.442,417","2.442,417","2.442,417","-0,07%"
11.09.2023,"2.444,030","2.444,030","2.444,030","2.444,030","-0,02%"
10.09.2023,"2.444,549","2.444,549","2.444,549","2.444,549","0,01%"
09.09.2023,"2.444,219","2.444,219","2.444,219","2.444,219","0,02%"
08.09.2023,"2.443,720","2.443,720","2.443,720","2.443,720","-0,18%"
07.09.2023,"2.448,016","2.448,016","2.448,016","2.448,016","0,06%"
06.09.2023,"2.446,649","2.446,649","2.446,649","2.446,649","0,01%"
05.09.2023,"2.446,366","2.446,366","2.446,366","2.446,366","0,06%"
04.09.2023,"2.444,841","2.444,841","2.444,841","2.444,841","0,02%"
03.09.2023,"2.444,424","2.444,424","2.444,424","2.444,424","0,02%"
02.09.2023,"2.443,930","2.443,930","2.443,930","2.443,930","0,02%"
01.09.2023,"2.443,437","2.443,437","2.443,437","2.443,437","0,02%"
31.08.2023,"2.442,898","2.442,898","2.442,898","2.442,898","-0,00%"
30.08.2023,"2.442,979","2.442,979","2.442,979","2.442,979","0,06%"
29.08.2023,"2.441,626","2.441,626","2.441,626","2.441,626","0,08%"
28.08.2023,"2.439,769","2.439,769","2.439,769","2.439,769","0,09%"
27.08.2023,"2.437,540","2.437,540","2.437,540","2.437,540","0,02%"
26.08.2023,"2.437,050","2.437,050","2.437,050","2.437,050","0,02%"
25.08.2023,"2.436,560","2.436,560","2.436,560","2.436,560","0,04%"
24.08.2023,"2.435,527","2.435,527","2.435,527","2.435,527","0,03%"
23.08.2023,"2.434,816","2.434,816","2.434,816","2.434,816","0,19%"
22.08.2023,"2.430,160","2.430,160","2.430,160","2.430,160","-0,09%"
21.08.2023,"2.432,418","2.432,418","2.432,418","2.432,418","-0,07%"
20.08.2023,"2.434,079","2.434,079","2.434,079","2.434,079","0,02%"
19.08.2023,"2.433,608","2.433,608","2.433,608","2.433,608","0,02%"
18.08.2023,"2.433,136","2.433,136","2.433,136","2.433,136","0,18%"
17.08.2023,"2.428,883","2.428,883","2.428,883","2.428,883","-0,29%"
16.08.2023,"2.435,949","2.435,949","2.435,949","2.435,949","0,01%"
15.08.2023,"2.435,808","2.435,808","2.435,808","2.435,808","0,02%"
14.08.2023,"2.435,338","2.435,338","2.435,338","2.435,338","-0,06%"
13.08.2023,"2.436,738","2.436,738","2.436,738","2.436,738","0,02%"
12.08.2023,"2.436,268","2.436,268","2.436,268","2.436,268","0,02%"
11.08.2023,"2.435,798","2.435,798","2.435,798","2.435,798","-0,09%"
10.08.2023,"2.437,930","2.437,930","2.437,930","2.437,930","0,00%"
09.08.2023,"2.437,856","2.437,856","2.437,856","2.437,856","0,05%"
08.08.2023,"2.436,690","2.436,690","2.436,690","2.436,690","0,00%"
07.08.2023,"2.436,664","2.436,664","2.436,664","2.436,664","-0,08%"
06.08.2023,"2.438,667","2.438,667","2.438,667","2.438,667","0,01%"
05.08.2023,"2.438,488","2.438,488","2.438,488","2.438,488","0,01%"
04.08.2023,"2.438,309","2.438,309","2.438,309","2.438,309","0,02%"
03.08.2023,"2.437,708","2.437,708","2.437,708","2.437,708","0,03%"
02.08.2023,"2.437,069","2.437,069","2.437,069","2.437,069","-0,03%"
01.08.2023,"2.437,786","2.437,786","2.437,786","2.437,786","-0,06%"
31.07.2023,"2.439,210","2.439,210","2.439,210","2.439,210","0,34%"
30.07.2023,"2.430,920","2.430,920","2.430,920","2.430,920","0,01%"
29.07.2023,"2.430,718","2.430,718","2.430,718","2.430,718","0,01%"
28.07.2023,"2.430,515","2.430,515","2.430,515","2.430,515","0,20%"
27.07.2023,"2.425,663","2.425,663","2.425,663","2.425,663","-0,03%"
26.07.2023,"2.426,318","2.426,318","2.426,318","2.426,318","-0,07%"
25.07.2023,"2.427,905","2.427,905","2.427,905","2.427,905","0,09%"
24.07.2023,"2.425,692","2.425,692","2.425,692","2.425,692","-0,01%"
23.07.2023,"2.425,815","2.425,815","2.425,815","2.425,815","0,01%"
22.07.2023,"2.425,608","2.425,608","2.425,608","2.425,608","0,01%"
21.07.2023,"2.425,401","2.425,401","2.425,401","2.425,401","-0,03%"
20.07.2023,"2.426,115","2.426,115","2.426,115","2.426,115","-0,01%"
19.07.2023,"2.426,286","2.426,286","2.426,286","2.426,286","-0,01%"
18.07.2023,"2.426,553","2.426,553","2.426,553","2.426,553","0,01%"
17.07.2023,"2.426,429","2.426,429","2.426,429","2.426,429","0,19%"
16.07.2023,"2.421,846","2.421,846","2.421,846","2.421,846","0,01%"
15.07.2023,"2.421,634","2.421,634","2.421,634","2.421,634","0,01%"
14.07.2023,"2.421,421","2.421,421","2.421,421","2.421,421","-0,06%"
13.07.2023,"2.422,835","2.422,835","2.422,835","2.422,835","0,26%"
12.07.2023,"2.416,469","2.416,469","2.416,469","2.416,469","-0,11%"
11.07.2023,"2.419,087","2.419,087","2.419,087","2.419,087","0,03%"
10.07.2023,"2.418,371","2.418,371","2.418,371","2.418,371","-0,04%"
09.07.2023,"2.419,413","2.419,413","2.419,413","2.419,413","0,01%"
08.07.2023,"2.419,059","2.419,059","2.419,059","2.419,059","0,01%"
07.07.2023,"2.418,704","2.418,704","2.418,704","2.418,704","-0,15%"
06.07.2023,"2.422,246","2.422,246","2.422,246","2.422,246","-0,13%"
05.07.2023,"2.425,289","2.425,289","2.425,289","2.425,289","-0,08%"
04.07.2023,"2.427,309","2.427,309","2.427,309","2.427,309","-0,04%"
03.07.2023,"2.428,208","2.428,208","2.428,208","2.428,208","0,16%"
02.07.2023,"2.424,285","2.424,285","2.424,285","2.424,285","0,01%"
01.07.2023,"2.423,941","2.423,941","2.423,941","2.423,941","0,01%"
30.06.2023,"2.423,593","2.423,593","2.423,593","2.423,593","0,01%"
29.06.2023,"2.423,452","2.423,452","2.423,452","2.423,452","0,06%"
28.06.2023,"2.422,061","2.422,061","2.422,061","2.422,061","-0,07%"
27.06.2023,"2.423,813","2.423,813","2.423,813","2.423,813","0,07%"
26.06.2023,"2.422,211","2.422,211","2.422,211","2.422,211","0,01%"
25.06.2023,"2.421,861","2.421,861","2.421,861","2.421,861","0,01%"
24.06.2023,"2.421,510","2.421,510","2.421,510","2.421,510","0,01%"
23.06.2023,"2.421,160","2.421,160","2.421,160","2.421,160","-0,00%"
22.06.2023,"2.421,233","2.421,233","2.421,233","2.421,233","-0,03%"
21.06.2023,"2.422,045","2.422,045","2.422,045","2.422,045","0,01%"
20.06.2023,"2.421,695","2.421,695","2.421,695","2.421,695","0,25%"
19.06.2023,"2.415,655","2.415,655","2.415,655","2.415,655","0,11%"
18.06.2023,"2.413,031","2.413,031","2.413,031","2.413,031","0,01%"
17.06.2023,"2.412,672","2.412,672","2.412,672","2.412,672","0,01%"
16.06.2023,"2.412,313","2.412,313","2.412,313","2.412,313","0,14%"
15.06.2023,"2.409,032","2.409,032","2.409,032","2.409,032","0,22%"
14.06.2023,"2.403,785","2.403,785","2.403,785","2.403,785","0,05%"
13.06.2023,"2.402,477","2.402,477","2.402,477","2.402,477","0,07%"
12.06.2023,"2.400,729","2.400,729","2.400,729","2.400,729","-0,06%"
11.06.2023,"2.402,225","2.402,225","2.402,225","2.402,225","0,02%"
10.06.2023,"2.401,863","2.401,863","2.401,863","2.401,863","0,02%"
09.06.2023,"2.401,502","2.401,502","2.401,502","2.401,502","0,14%"
08.06.2023,"2.398,235","2.398,235","2.398,235","2.398,235","-0,09%"
07.06.2023,"2.400,373","2.400,373","2.400,373","2.400,373","0,17%"
06.06.2023,"2.396,417","2.396,417","2.396,417","2.396,417","-0,02%"
05.06.2023,"2.396,985","2.396,985","2.396,985","2.396,985","0,16%"
04.06.2023,"2.393,135","2.393,135","2.393,135","2.393,135","0,02%"
03.06.2023,"2.392,663","2.392,663","2.392,663","2.392,663","0,02%"
02.06.2023,"2.392,190","2.392,190","2.392,190","2.392,190","0,08%"
01.06.2023,"2.390,381","2.390,381","2.390,381","2.390,381","0,08%"
31.05.2023,"2.388,368","2.388,368","2.388,368","2.388,368","0,21%"
30.05.2023,"2.383,413","2.383,413","2.383,413","2.383,413","0,01%"
29.05.2023,"2.383,069","2.383,069","2.383,069","2.383,069","0,18%"
28.05.2023,"2.378,813","2.378,813","2.378,813","2.378,813","0,02%"
27.05.2023,"2.378,328","2.378,328","2.378,328","2.378,328","0,02%"
26.05.2023,"2.377,843","2.377,843","2.377,843","2.377,843","-0,12%"
25.05.2023,"2.380,691","2.380,691","2.380,691","2.380,691","-0,11%"
24.05.2023,"2.383,392","2.383,392","2.383,392","2.383,392","0,18%"
23.05.2023,"2.379,126","2.379,126","2.379,126","2.379,126","-0,18%"
22.05.2023,"2.383,430","2.383,430","2.383,430","2.383,430","-0,06%"
21.05.2023,"2.384,745","2.384,745","2.384,745","2.384,745","0,02%"
20.05.2023,"2.384,270","2.384,270","2.384,270","2.384,270","0,02%"
19.05.2023,"2.383,795","2.383,795","2.383,795","2.383,795","-0,07%"
18.05.2023,"2.385,410","2.385,410","2.385,410","2.385,410","-0,13%"
17.05.2023,"2.388,457","2.388,457","2.388,457","2.388,457","0,11%"
16.05.2023,"2.385,762","2.385,762","2.385,762","2.385,762","0,01%"
15.05.2023,"2.385,535","2.385,535","2.385,535","2.385,535","-0,19%"
14.05.2023,"2.389,963","2.389,963","2.389,963","2.389,963","0,02%"
13.05.2023,"2.389,496","2.389,496","2.389,496","2.389,496","0,02%"
12.05.2023,"2.389,029","2.389,029","2.389,029","2.389,029","-0,06%"
11.05.2023,"2.390,359","2.390,359","2.390,359","2.390,359","-0,03%"
10.05.2023,"2.391,167","2.391,167","2.391,167","2.391,167","0,19%"
09.05.2023,"2.386,594","2.386,594","2.386,594","2.386,594","-0,14%"
08.05.2023,"2.389,846","2.389,846","2.389,846","2.389,846","-0,09%"
07.05.2023,"2.392,041","2.392,041","2.392,041","2.392,041","0,04%"
06.05.2023,"2.391,142","2.391,142","2.391,142","2.391,142","0,04%"
05.05.2023,"2.390,244","2.390,244","2.390,244","2.390,244","-0,13%"
04.05.2023,"2.393,298","2.393,298","2.393,298","2.393,298","-0,06%"
03.05.2023,"2.394,680","2.394,680","2.394,680","2.394,680","0,16%"
02.05.2023,"2.390,778","2.390,778","2.390,778","2.390,778","-0,02%"
01.05.2023,"2.391,188","2.391,188","2.391,188","2.391,188","0,04%"
30.04.2023,"2.390,293","2.390,293","2.390,293","2.390,293","0,04%"
29.04.2023,"2.389,397","2.389,397","2.389,397","2.389,397","0,04%"
28.04.2023,"2.388,500","2.388,500","2.388,500","2.388,500","0,09%"
27.04.2023,"2.386,338","2.386,338","2.386,338","2.386,338","-0,04%"
26.04.2023,"2.387,188","2.387,188","2.387,188","2.387,188","-0,10%"
25.04.2023,"2.389,530","2.389,530","2.389,530","2.389,530","-0,02%"
24.04.2023,"2.390,107","2.390,107","2.390,107","2.390,107","-0,09%"
23.04.2023,"2.392,152","2.392,152","2.392,152","2.392,152","0,04%"
22.04.2023,"2.391,250","2.391,250","2.391,250","2.391,250","0,04%"
21.04.2023,"2.390,349","2.390,349","2.390,349","2.390,349","-0,08%"
20.04.2023,"2.392,243","2.392,243","2.392,243","2.392,243","-0,10%"
19.04.2023,"2.394,583","2.394,583","2.394,583","2.394,583","-0,17%"
18.04.2023,"2.398,752","2.398,752","2.398,752","2.398,752","-0,04%"
17.04.2023,"2.399,649","2.399,649","2.399,649","2.399,649","-0,16%"
16.04.2023,"2.403,486","2.403,486","2.403,486","2.403,486","0,04%"
15.04.2023,"2.402,599","2.402,599","2.402,599","2.402,599","0,04%"
14.04.2023,"2.401,713","2.401,713","2.401,713","2.401,713","0,02%"
13.04.2023,"2.401,325","2.401,325","2.401,325","2.401,325","-0,09%"
12.04.2023,"2.403,516","2.403,516","2.403,516","2.403,516","-0,07%"
11.04.2023,"2.405,283","2.405,283","2.405,283","2.405,283","-0,13%"
10.04.2023,"2.408,338","2.408,338","2.408,338","2.408,338","-0,13%"
09.04.2023,"2.411,472","2.411,472","2.411,472","2.411,472","0,01%"
08.04.2023,"2.411,304","2.411,304","2.411,304","2.411,304","0,01%"
07.04.2023,"2.411,136","2.411,136","2.411,136","2.411,136","0,01%"
06.04.2023,"2.410,969","2.410,969","2.410,969","2.410,969","0,27%"
05.04.2023,"2.404,449","2.404,449","2.404,449","2.404,449","-0,17%"
04.04.2023,"2.408,498","2.408,498","2.408,498","2.408,498","-0,10%"
03.04.2023,"2.410,942","2.410,942","2.410,942","2.410,942","0,20%"
02.04.2023,"2.406,113","2.406,113","2.406,113","2.406,113","0,01%"
01.04.2023,"2.405,936","2.405,936","2.405,936","2.405,936","0,01%"
31.03.2023,"2.405,759","2.405,759","2.405,759","2.405,759","0,03%"
30.03.2023,"2.404,961","2.404,961","2.404,961","2.404,961","0,23%"
29.03.2023,"2.399,537","2.399,537","2.399,537","2.399,537","-0,01%"
28.03.2023,"2.399,780","2.399,780","2.399,780","2.399,780","0,21%"
27.03.2023,"2.394,845","2.394,845","2.394,845","2.394,845","-0,17%"
26.03.2023,"2.398,950","2.398,950","2.398,950","2.398,950","0,01%"
25.03.2023,"2.398,763","2.398,763","2.398,763","2.398,763","0,01%"
24.03.2023,"2.398,567","2.398,567","2.398,567","2.398,567","0,20%"
23.03.2023,"2.393,781","2.393,781","2.393,781","2.393,781","0,16%"
22.03.2023,"2.389,867","2.389,867","2.389,867","2.389,867","-0,06%"
21.03.2023,"2.391,379","2.391,379","2.391,379","2.391,379","-0,01%"
20.03.2023,"2.391,655","2.391,655","2.391,655","2.391,655","0,08%"
19.03.2023,"2.389,638","2.389,638","2.389,638","2.389,638","0,01%"
18.03.2023,"2.389,427","2.389,427","2.389,427","2.389,427","0,01%"
17.03.2023,"2.389,216","2.389,216","2.389,216","2.389,216","0,11%"
16.03.2023,"2.386,673","2.386,673","2.386,673","2.386,673","-0,02%"
15.03.2023,"2.387,054","2.387,054","2.387,054","2.387,054","0,14%"
14.03.2023,"2.383,812","2.383,812","2.383,812","2.383,812","-0,05%"
13.03.2023,"2.385,073","2.385,073","2.385,073","2.385,073","0,33%"
12.03.2023,"2.377,243","2.377,243","2.377,243","2.377,243","0,01%"
11.03.2023,"2.376,994","2.376,994","2.376,994","2.376,994","0,01%"
10.03.2023,"2.376,745","2.376,745","2.376,745","2.376,745","0,11%"
09.03.2023,"2.374,223","2.374,223","2.374,223","2.374,223","-0,10%"
08.03.2023,"2.376,682","2.376,682","2.376,682","2.376,682","-0,09%"
07.03.2023,"2.378,840","2.378,840","2.378,840","2.378,840","0,09%"
06.03.2023,"2.376,780","2.376,780","2.376,780","2.376,780","-0,02%"
05.03.2023,"2.377,359","2.377,359","2.377,359","2.377,359","0,03%"
04.03.2023,"2.376,568","2.376,568","2.376,568","2.376,568","0,03%"
03.03.2023,"2.375,777","2.375,777","2.375,777","2.375,777","0,00%"
02.03.2023,"2.375,691","2.375,691","2.375,691","2.375,691","-0,05%"
01.03.2023,"2.376,982","2.376,982","2.376,982","2.376,982","-0,06%"
28.02.2023,"2.378,474","2.378,474","2.378,474","2.378,474","0,07%"
27.02.2023,"2.376,783","2.376,783","2.376,783","2.376,783","0,12%"
26.02.2023,"2.374,051","2.374,051","2.374,051","2.374,051","0,03%"
25.02.2023,"2.373,266","2.373,266","2.373,266","2.373,266","0,03%"
24.02.2023,"2.372,481","2.372,481","2.372,481","2.372,481","0,06%"
23.02.2023,"2.371,146","2.371,146","2.371,146","2.371,146","-0,03%"
22.02.2023,"2.371,751","2.371,751","2.371,751","2.371,751","-0,04%"
21.02.2023,"2.372,711","2.372,711","2.372,711","2.372,711","-0,14%"
20.02.2023,"2.375,943","2.375,943","2.375,943","2.375,943","0,04%"
19.02.2023,"2.374,904","2.374,904","2.374,904","2.374,904","0,03%"
18.02.2023,"2.374,145","2.374,145","2.374,145","2.374,145","0,03%"
17.02.2023,"2.373,386","2.373,386","2.373,386","2.373,386","0,13%"
16.02.2023,"2.370,251","2.370,251","2.370,251","2.370,251","-0,01%"
15.02.2023,"2.370,411","2.370,411","2.370,411","2.370,411","-0,03%"
14.02.2023,"2.371,115","2.371,115","2.371,115","2.371,115","0,02%"
13.02.2023,"2.370,704","2.370,704","2.370,704","2.370,704","0,00%"
12.02.2023,"2.370,618","2.370,618","2.370,618","2.370,618","0,03%"
11.02.2023,"2.369,862","2.369,862","2.369,862","2.369,862","0,03%"
10.02.2023,"2.369,105","2.369,105","2.369,105","2.369,105","-0,06%"
09.02.2023,"2.370,599","2.370,599","2.370,599","2.370,599","-0,04%"
08.02.2023,"2.371,565","2.371,565","2.371,565","2.371,565","0,07%"
07.02.2023,"2.369,951","2.369,951","2.369,951","2.369,951","0,01%"
06.02.2023,"2.369,603","2.369,603","2.369,603","2.369,603","-0,19%"
05.02.2023,"2.374,133","2.374,133","2.374,133","2.374,133","0,02%"
04.02.2023,"2.373,709","2.373,709","2.373,709","2.373,709","0,02%"
03.02.2023,"2.373,284","2.373,284","2.373,284","2.373,284","-0,01%"
02.02.2023,"2.373,409","2.373,409","2.373,409","2.373,409","0,10%"
01.02.2023,"2.371,104","2.371,104","2.371,104","2.371,104","-0,01%"
31.01.2023,"2.371,289","2.371,289","2.371,289","2.371,289","-0,19%"
30.01.2023,"2.375,704","2.375,704","2.375,704","2.375,704","-0,06%"
29.01.2023,"2.377,042","2.377,042","2.377,042","2.377,042","0,02%"
28.01.2023,"2.376,619","2.376,619","2.376,619","2.376,619","0,02%"
27.01.2023,"2.376,196","2.376,196","2.376,196","2.376,196","0,00%"
26.01.2023,"2.376,138","2.376,138","2.376,138","2.376,138","-0,00%"
25.01.2023,"2.376,142","2.376,142","2.376,142","2.376,142","-0,01%"
24.01.2023,"2.376,285","2.376,285","2.376,285","2.376,285","0,03%"
23.01.2023,"2.375,658","2.375,658","2.375,658","2.375,658","0,06%"
22.01.2023,"2.374,227","2.374,227","2.374,227","2.374,227","0,02%"
21.01.2023,"2.373,805","2.373,805","2.373,805","2.373,805","0,02%"
20.01.2023,"2.373,384","2.373,384","2.373,384","2.373,384","-0,03%"
19.01.2023,"2.374,085","2.374,085","2.374,085","2.374,085","-0,02%"
18.01.2023,"2.374,454","2.374,454","2.374,454","2.374,454","0,04%"
17.01.2023,"2.373,520","2.373,520","2.373,520","2.373,520","0,05%"
16.01.2023,"2.372,235","2.372,235","2.372,235","2.372,235","0,06%"
15.01.2023,"2.370,877","2.370,877","2.370,877","2.370,877","0,02%"
14.01.2023,"2.370,455","2.370,455","2.370,455","2.370,455","0,02%"
13.01.2023,"2.370,032","2.370,032","2.370,032","2.370,032","-0,04%"
12.01.2023,"2.370,930","2.370,930","2.370,930","2.370,930","0,20%"
11.01.2023,"2.366,127","2.366,127","2.366,127","2.366,127","0,16%"
10.01.2023,"2.362,250","2.362,250","2.362,250","2.362,250","0,09%"
09.01.2023,"2.360,031","2.360,031","2.360,031","2.360,031","0,10%"
08.01.2023,"2.357,569","2.357,569","2.357,569","2.357,569","0,03%"
07.01.2023,"2.356,744","2.356,744","2.356,744","2.356,744","0,03%"
06.01.2023,"2.355,920","2.355,920","2.355,920","2.355,920","-0,01%"
05.01.2023,"2.356,083","2.356,083","2.356,083","2.356,083","0,07%"
04.01.2023,"2.354,521","2.354,521","2.354,521","2.354,521","0,14%"
03.01.2023,"2.351,220","2.351,220","2.351,220","2.351,220","-0,05%"
02.01.2023,"2.352,344","2.352,344","2.352,344","2.352,344","0,03%"
01.01.2023,"2.351,556","2.351,556","2.351,556","2.351,556","0,03%"
31.12.2022,"2.350,768","2.350,768","2.350,768","2.350,768","0,03%"
30.12.2022,"2.349,980","2.349,980","2.349,980","2.349,980","0,06%"
29.12.2022,"2.348,506","2.348,506","2.348,506","2.348,506","0,12%"
28.12.2022,"2.345,799","2.345,799","2.345,799","2.345,799","0,05%"
27.12.2022,"2.344,531","2.344,531","2.344,531","2.344,531","0,09%"
26.12.2022,"2.342,532","2.342,532","2.342,532","2.342,532","-0,05%"
25.12.2022,"2.343,647","2.343,647","2.343,647","2.343,647","0,03%"
24.12.2022,"2.342,863","2.342,863","2.342,863","2.342,863","0,03%"
23.12.2022,"2.342,079","2.342,079","2.342,079","2.342,079","-0,01%"
22.12.2022,"2.342,232","2.342,232","2.342,232","2.342,232","-0,01%"
21.12.2022,"2.342,476","2.342,476","2.342,476","2.342,476","-0,18%"
20.12.2022,"2.346,760","2.346,760","2.346,760","2.346,760","-0,04%"
19.12.2022,"2.347,658","2.347,658","2.347,658","2.347,658","-0,18%"
18.12.2022,"2.352,004","2.352,004","2.352,004","2.352,004","0,03%"
17.12.2022,"2.351,236","2.351,236","2.351,236","2.351,236","0,03%"
16.12.2022,"2.350,469","2.350,469","2.350,469","2.350,469","-0,07%"
15.12.2022,"2.352,185","2.352,185","2.352,185","2.352,185","-0,01%"
14.12.2022,"2.352,523","2.352,523","2.352,523","2.352,523","0,09%"
13.12.2022,"2.350,340","2.350,340","2.350,340","2.350,340","0,11%"
12.12.2022,"2.347,711","2.347,711","2.347,711","2.347,711","-0,01%"
11.12.2022,"2.348,063","2.348,063","2.348,063","2.348,063","0,03%"
10.12.2022,"2.347,301","2.347,301","2.347,301","2.347,301","0,03%"
09.12.2022,"2.346,539","2.346,539","2.346,539","2.346,539","0,09%"
08.12.2022,"2.344,337","2.344,337","2.344,337","2.344,337","0,02%"
07.12.2022,"2.343,815","2.343,815","2.343,815","2.343,815","-0,05%"
06.12.2022,"2.344,920","2.344,920","2.344,920","2.344,920","-0,10%"
05.12.2022,"2.347,167","2.347,167","2.347,167","2.347,167","-0,00%"
04.12.2022,"2.347,243","2.347,243","2.347,243","2.347,243","0,02%"
03.12.2022,"2.346,725","2.346,725","2.346,725","2.346,725","0,02%"
02.12.2022,"2.346,207","2.346,207","2.346,207","2.346,207","0,16%"
01.12.2022,"2.342,481","2.342,481","2.342,481","2.342,481","0,26%"
30.11.2022,"2.336,390","2.336,390","2.336,390","2.336,390","-0,12%"
29.11.2022,"2.339,302","2.339,302","2.339,302","2.339,302","0,08%"
28.11.2022,"2.337,546","2.337,546","2.337,546","2.337,546","-0,07%"
27.11.2022,"2.339,099","2.339,099","2.339,099","2.339,099","0,02%"
26.11.2022,"2.338,577","2.338,577","2.338,577","2.338,577","0,02%"
25.11.2022,"2.338,055","2.338,055","2.338,055","2.338,055","-0,01%"
24.11.2022,"2.338,394","2.338,394","2.338,394","2.338,394","-0,04%"
23.11.2022,"2.339,213","2.339,213","2.339,213","2.339,213","-0,15%"
22.11.2022,"2.342,653","2.342,653","2.342,653","2.342,653","0,01%"
21.11.2022,"2.342,486","2.342,486","2.342,486","2.342,486","0,25%"
20.11.2022,"2.336,600","2.336,600","2.336,600","2.336,600","0,02%"
19.11.2022,"2.336,080","2.336,080","2.336,080","2.336,080","0,02%"
18.11.2022,"2.335,559","2.335,559","2.335,559","2.335,559","-0,02%"
17.11.2022,"2.336,024","2.336,024","2.336,024","2.336,024","-0,17%"
16.11.2022,"2.340,115","2.340,115","2.340,115","2.340,115","0,13%"
15.11.2022,"2.336,980","2.336,980","2.336,980","2.336,980","0,63%"
14.11.2022,"2.322,290","2.322,290","2.322,290","2.322,290","0,01%"
13.11.2022,"2.322,022","2.322,022","2.322,022","2.322,022","0,02%"
12.11.2022,"2.321,489","2.321,489","2.321,489","2.321,489","0,02%"
11.11.2022,"2.320,955","2.320,955","2.320,955","2.320,955","0,09%"
10.11.2022,"2.318,929","2.318,929","2.318,929","2.318,929","0,40%"
09.11.2022,"2.309,721","2.309,721","2.309,721","2.309,721","0,47%"
08.11.2022,"2.298,848","2.298,848","2.298,848","2.298,848","0,26%"
07.11.2022,"2.292,900","2.292,900","2.292,900","2.292,900","0,15%"
06.11.2022,"2.289,496","2.289,496","2.289,496","2.289,496","0,03%"
05.11.2022,"2.288,751","2.288,751","2.288,751","2.288,751","0,03%"
04.11.2022,"2.288,004","2.288,004","2.288,004","2.288,004","0,14%"
03.11.2022,"2.284,804","2.284,804","2.284,804","2.284,804","0,09%"
02.11.2022,"2.282,762","2.282,762","2.282,762","2.282,762","0,09%"
01.11.2022,"2.280,802","2.280,802","2.280,802","2.280,802","0,03%"
31.10.2022,"2.280,042","2.280,042","2.280,042","2.280,042","0,03%"
30.10.2022,"2.279,283","2.279,283","2.279,283","2.279,283","0,03%"
29.10.2022,"2.278,523","2.278,523","2.278,523","2.278,523","0,07%"
27.10.2022,"2.276,817","2.276,817","2.276,817","2.276,817","0,05%"
26.10.2022,"2.275,668","2.275,668","2.275,668","2.275,668","0,09%"
25.10.2022,"2.273,523","2.273,523","2.273,523","2.273,523","0,09%"
