Fecha,Último,Apertura,Máximo,Mínimo,% var.
27.10.2020,"3.671,808","3.671,808","3.671,808","3.671,808","-0,25%"
26.10.2020,"3.680,883","3.680,883","3.680,883","3.680,883","-2,70%"
25.10.2020,"3.783,071","3.783,071","3.783,071","3.783,071","-0,01%"
24.10.2020,"3.783,283","3.783,283","3.783,283","3.783,283","-0,01%"
23.10.2020,"3.783,494","3.783,494","3.783,494","3.783,494","-0,12%"
22.10.2020,"3.787,851","3.787,851","3.787,851","3.787,851","0,82%"
21.10.2020,"3.757,117","3.757,117","3.757,117","3.757,117","2,98%"
20.10.2020,"3.648,421","3.648,421","3.648,421","3.648,421","1,14%"
19.10.2020,"3.607,373","3.607,373","3.607,373","3.607,373","-0,25%"
18.10.2020,"3.616,430","3.616,430","3.616,430","3.616,430","-0,01%"
17.10.2020,"3.616,633","3.616,633","3.616,633","3.616,633","-0,01%"
16.10.2020,"3.616,835","3.616,835","3.616,835","3.616,835","-0,60%"
15.10.2020,"3.638,521","3.638,521","3.638,521","3.638,521","-0,05%"
14.10.2020,"3.640,175","3.640,175","3.640,175","3.640,175","0,26%"
13.10.2020,"3.630,618","3.630,618","3.630,618","3.630,618","-0,61%"
12.10.2020,"3.652,765","3.652,765","3.652,765","3.652,765","-0,01%"
11.10.2020,"3.652,969","3.652,969","3.652,969","3.652,969","-0,01%"
10.10.2020,"3.653,173","3.653,173","3.653,173","3.653,173","-0,01%"
09.10.2020,"3.653,377","3.653,377","3.653,377","3.653,377","0,73%"
08.10.2020,"3.626,843","3.626,843","3.626,843","3.626,843","1,66%"
07.10.2020,"3.567,612","3.567,612","3.567,612","3.567,612","-0,87%"
06.10.2020,"3.599,023","3.599,023","3.599,023","3.599,023","-1,43%"
05.10.2020,"3.651,134","3.651,134","3.651,134","3.651,134","0,13%"
04.10.2020,"3.646,540","3.646,540","3.646,540","3.646,540","-0,01%"
03.10.2020,"3.646,744","3.646,744","3.646,744","3.646,744","-0,01%"
02.10.2020,"3.646,948","3.646,948","3.646,948","3.646,948","0,84%"
01.10.2020,"3.616,622","3.616,622","3.616,622","3.616,622","-0,06%"
30.09.2020,"3.618,884","3.618,884","3.618,884","3.618,884","2,34%"
29.09.2020,"3.536,115","3.536,115","3.536,115","3.536,115","-1,14%"
28.09.2020,"3.576,715","3.576,715","3.576,715","3.576,715","0,19%"
27.09.2020,"3.569,855","3.569,855","3.569,855","3.569,855","-0,01%"
26.09.2020,"3.570,055","3.570,055","3.570,055","3.570,055","-0,01%"
25.09.2020,"3.570,254","3.570,254","3.570,254","3.570,254","0,49%"
24.09.2020,"3.552,824","3.552,824","3.552,824","3.552,824","1,45%"
23.09.2020,"3.501,915","3.501,915","3.501,915","3.501,915","-3,12%"
22.09.2020,"3.614,600","3.614,600","3.614,600","3.614,600","-0,38%"
21.09.2020,"3.628,281","3.628,281","3.628,281","3.628,281","-2,39%"
20.09.2020,"3.717,067","3.717,067","3.717,067","3.717,067","-0,01%"
19.09.2020,"3.717,275","3.717,275","3.717,275","3.717,275","-0,01%"
18.09.2020,"3.717,482","3.717,482","3.717,482","3.717,482","0,36%"
16.09.2020,"3.704,249","3.704,249","3.704,249","3.704,249","-0,07%"
15.09.2020,"3.706,702","3.706,702","3.706,702","3.706,702","0,35%"
14.09.2020,"3.693,629","3.693,629","3.693,629","3.693,629","-0,04%"
13.09.2020,"3.695,251","3.695,251","3.695,251","3.695,251","-0,01%"
12.09.2020,"3.695,457","3.695,457","3.695,457","3.695,457","-0,01%"
11.09.2020,"3.695,664","3.695,664","3.695,664","3.695,664","0,68%"
10.09.2020,"3.670,833","3.670,833","3.670,833","3.670,833","-2,30%"
09.09.2020,"3.757,399","3.757,399","3.757,399","3.757,399","-1,39%"
08.09.2020,"3.810,225","3.810,225","3.810,225","3.810,225","-0,75%"
07.09.2020,"3.838,971","3.838,971","3.838,971","3.838,971","1,15%"
06.09.2020,"3.795,336","3.795,336","3.795,336","3.795,336","-0,01%"
05.09.2020,"3.795,548","3.795,548","3.795,548","3.795,548","-0,01%"
04.09.2020,"3.795,760","3.795,760","3.795,760","3.795,760","-0,94%"
03.09.2020,"3.831,777","3.831,777","3.831,777","3.831,777","0,77%"
02.09.2020,"3.802,441","3.802,441","3.802,441","3.802,441","1,66%"
01.09.2020,"3.740,247","3.740,247","3.740,247","3.740,247","-0,33%"
31.08.2020,"3.752,602","3.752,602","3.752,602","3.752,602","-2,75%"
30.08.2020,"3.858,872","3.858,872","3.858,872","3.858,872","-0,01%"
29.08.2020,"3.859,087","3.859,087","3.859,087","3.859,087","-0,01%"
28.08.2020,"3.859,302","3.859,302","3.859,302","3.859,302","-2,12%"
24.08.2020,"3.942,981","3.942,981","3.942,981","3.942,981","-0,58%"
20.08.2020,"3.966,114","3.966,114","3.966,114","3.966,114","-0,53%"
19.08.2020,"3.987,209","3.987,209","3.987,209","3.987,209","-0,64%"
18.08.2020,"4.012,855","4.012,855","4.012,855","4.012,855","-0,45%"
17.08.2020,"4.031,148","4.031,148","4.031,148","4.031,148","0,58%"
16.08.2020,"4.007,825","4.007,825","4.007,825","4.007,825","-0,01%"
15.08.2020,"4.008,048","4.008,048","4.008,048","4.008,048","-0,01%"
14.08.2020,"4.008,272","4.008,272","4.008,272","4.008,272","0,36%"
13.08.2020,"3.993,757","3.993,757","3.993,757","3.993,757","-0,70%"
12.08.2020,"4.021,910","4.021,910","4.021,910","4.021,910","0,91%"
11.08.2020,"3.985,693","3.985,693","3.985,693","3.985,693","0,39%"
10.08.2020,"3.970,103","3.970,103","3.970,103","3.970,103","-0,08%"
09.08.2020,"3.973,395","3.973,395","3.973,395","3.973,395","-0,01%"
08.08.2020,"3.973,617","3.973,617","3.973,617","3.973,617","-0,01%"
07.08.2020,"3.973,839","3.973,839","3.973,839","3.973,839","0,40%"
06.08.2020,"3.958,125","3.958,125","3.958,125","3.958,125","0,94%"
05.08.2020,"3.921,415","3.921,415","3.921,415","3.921,415","0,16%"
04.08.2020,"3.914,999","3.914,999","3.914,999","3.914,999","-0,43%"
03.08.2020,"3.931,871","3.931,871","3.931,871","3.931,871","-1,67%"
02.08.2020,"3.998,775","3.998,775","3.998,775","3.998,775","-0,01%"
01.08.2020,"3.998,999","3.998,999","3.998,999","3.998,999","-0,01%"
31.07.2020,"3.999,222","3.999,222","3.999,222","3.999,222","1,50%"
30.07.2020,"3.939,936","3.939,936","3.939,936","3.939,936","-0,69%"
29.07.2020,"3.967,198","3.967,198","3.967,198","3.967,198","-1,70%"
28.07.2020,"4.035,768","4.035,768","4.035,768","4.035,768","-0,19%"
27.07.2020,"4.043,294","4.043,294","4.043,294","4.043,294","1,22%"
26.07.2020,"3.994,421","3.994,421","3.994,421","3.994,421","-0,01%"
25.07.2020,"3.994,644","3.994,644","3.994,644","3.994,644","-0,01%"
24.07.2020,"3.994,867","3.994,867","3.994,867","3.994,867","0,79%"
23.07.2020,"3.963,750","3.963,750","3.963,750","3.963,750","0,92%"
22.07.2020,"3.927,667","3.927,667","3.927,667","3.927,667","1,50%"
21.07.2020,"3.869,709","3.869,709","3.869,709","3.869,709","-0,86%"
20.07.2020,"3.903,311","3.903,311","3.903,311","3.903,311","-1,77%"
19.07.2020,"3.973,475","3.973,475","3.973,475","3.973,475","-0,01%"
18.07.2020,"3.973,696","3.973,696","3.973,696","3.973,696","-0,01%"
17.07.2020,"3.973,917","3.973,917","3.973,917","3.973,917","-1,21%"
16.07.2020,"4.022,456","4.022,456","4.022,456","4.022,456","-0,01%"
15.07.2020,"4.022,680","4.022,680","4.022,680","4.022,680","-3,35%"
14.07.2020,"4.161,906","4.161,906","4.161,906","4.161,906","1,73%"
13.07.2020,"4.091,112","4.091,112","4.091,112","4.091,112","2,06%"
12.07.2020,"4.008,641","4.008,641","4.008,641","4.008,641","-0,01%"
11.07.2020,"4.008,865","4.008,865","4.008,865","4.008,865","-0,01%"
10.07.2020,"4.009,088","4.009,088","4.009,088","4.009,088","-0,09%"
09.07.2020,"4.012,767","4.012,767","4.012,767","4.012,767","-3,56%"
08.07.2020,"4.160,875","4.160,875","4.160,875","4.160,875","-1,64%"
07.07.2020,"4.230,219","4.230,219","4.230,219","4.230,219","-0,52%"
06.07.2020,"4.252,462","4.252,462","4.252,462","4.252,462","1,85%"
05.07.2020,"4.175,047","4.175,047","4.175,047","4.175,047","-0,01%"
04.07.2020,"4.175,280","4.175,280","4.175,280","4.175,280","-0,01%"
03.07.2020,"4.175,513","4.175,513","4.175,513","4.175,513","0,58%"
02.07.2020,"4.151,552","4.151,552","4.151,552","4.151,552","3,43%"
01.07.2020,"4.013,957","4.013,957","4.013,957","4.013,957","1,93%"
30.06.2020,"3.938,020","3.938,020","3.938,020","3.938,020","-0,74%"
29.06.2020,"3.967,537","3.967,537","3.967,537","3.967,537","-0,01%"
28.06.2020,"3.967,757","3.967,757","3.967,757","3.967,757","-0,01%"
27.06.2020,"3.967,978","3.967,978","3.967,978","3.967,978","-1,13%"
25.06.2020,"4.013,131","4.013,131","4.013,131","4.013,131","0,01%"
24.06.2020,"4.012,630","4.012,630","4.012,630","4.012,630","0,08%"
23.06.2020,"4.009,272","4.009,272","4.009,272","4.009,272","0,82%"
22.06.2020,"3.976,700","3.976,700","3.976,700","3.976,700","-0,66%"
21.06.2020,"4.003,262","4.003,262","4.003,262","4.003,262","-0,01%"
20.06.2020,"4.003,485","4.003,485","4.003,485","4.003,485","-0,01%"
19.06.2020,"4.003,708","4.003,708","4.003,708","4.003,708","0,87%"
18.06.2020,"3.969,153","3.969,153","3.969,153","3.969,153","-0,15%"
17.06.2020,"3.975,281","3.975,281","3.975,281","3.975,281","1,41%"
16.06.2020,"3.920,139","3.920,139","3.920,139","3.920,139","1,13%"
15.06.2020,"3.876,272","3.876,272","3.876,272","3.876,272","-2,24%"
14.06.2020,"3.964,912","3.964,912","3.964,912","3.964,912","-0,01%"
13.06.2020,"3.965,133","3.965,133","3.965,133","3.965,133","-0,01%"
12.06.2020,"3.965,354","3.965,354","3.965,354","3.965,354","1,00%"
11.06.2020,"3.926,030","3.926,030","3.926,030","3.926,030","-2,91%"
10.06.2020,"4.043,707","4.043,707","4.043,707","4.043,707","-1,48%"
09.06.2020,"4.104,347","4.104,347","4.104,347","4.104,347","-0,28%"
08.06.2020,"4.115,833","4.115,833","4.115,833","4.115,833","2,46%"
07.06.2020,"4.017,020","4.017,020","4.017,020","4.017,020","-0,01%"
06.06.2020,"4.017,244","4.017,244","4.017,244","4.017,244","3,72%"
04.06.2020,"3.873,310","3.873,310","3.873,310","3.873,310","1,33%"
03.06.2020,"3.822,641","3.822,641","3.822,641","3.822,641","2,02%"
02.06.2020,"3.746,971","3.746,971","3.746,971","3.746,971","1,68%"
01.06.2020,"3.685,119","3.685,119","3.685,119","3.685,119","1,06%"
31.05.2020,"3.646,440","3.646,440","3.646,440","3.646,440","-0,01%"
30.05.2020,"3.646,643","3.646,643","3.646,643","3.646,643","-0,01%"
29.05.2020,"3.646,846","3.646,846","3.646,846","3.646,846","-0,33%"
28.05.2020,"3.659,083","3.659,083","3.659,083","3.659,083","-2,92%"
27.05.2020,"3.769,022","3.769,022","3.769,022","3.769,022","1,38%"
26.05.2020,"3.717,575","3.717,575","3.717,575","3.717,575","-0,65%"
25.05.2020,"3.741,848","3.741,848","3.741,848","3.741,848","-0,28%"
24.05.2020,"3.752,361","3.752,361","3.752,361","3.752,361","-0,01%"
23.05.2020,"3.752,570","3.752,570","3.752,570","3.752,570","-0,01%"
22.05.2020,"3.752,779","3.752,779","3.752,779","3.752,779","-1,11%"
21.05.2020,"3.794,985","3.794,985","3.794,985","3.794,985","-0,01%"
20.05.2020,"3.795,196","3.795,196","3.795,196","3.795,196","0,50%"
19.05.2020,"3.776,460","3.776,460","3.776,460","3.776,460","-0,75%"
18.05.2020,"3.805,065","3.805,065","3.805,065","3.805,065","3,71%"
17.05.2020,"3.669,076","3.669,076","3.669,076","3.669,076","-0,01%"
16.05.2020,"3.669,281","3.669,281","3.669,281","3.669,281","-0,01%"
15.05.2020,"3.669,485","3.669,485","3.669,485","3.669,485","-0,54%"
14.05.2020,"3.689,352","3.689,352","3.689,352","3.689,352","1,05%"
13.05.2020,"3.651,031","3.651,031","3.651,031","3.651,031","-3,28%"
12.05.2020,"3.774,849","3.774,849","3.774,849","3.774,849","-2,00%"
11.05.2020,"3.851,877","3.851,877","3.851,877","3.851,877","-0,03%"
10.05.2020,"3.852,886","3.852,886","3.852,886","3.852,886","-0,01%"
09.05.2020,"3.853,101","3.853,101","3.853,101","3.853,101","-0,01%"
08.05.2020,"3.853,316","3.853,316","3.853,316","3.853,316","-4,45%"
07.05.2020,"4.032,963","4.032,963","4.032,963","4.032,963","0,81%"
06.05.2020,"4.000,530","4.000,530","4.000,530","4.000,530","0,85%"
05.05.2020,"3.966,826","3.966,826","3.966,826","3.966,826","1,74%"
04.05.2020,"3.898,832","3.898,832","3.898,832","3.898,832","-3,16%"
03.05.2020,"4.025,908","4.025,908","4.025,908","4.025,908","-0,01%"
02.05.2020,"4.026,133","4.026,133","4.026,133","4.026,133","-0,01%"
01.05.2020,"4.026,357","4.026,357","4.026,357","4.026,357","4,06%"
27.04.2020,"3.869,226","3.869,226","3.869,226","3.869,226","3,47%"
26.04.2020,"3.739,351","3.739,351","3.739,351","3.739,351","-0,01%"
25.04.2020,"3.739,560","3.739,560","3.739,560","3.739,560","-0,01%"
24.04.2020,"3.739,768","3.739,768","3.739,768","3.739,768","-1,86%"
23.04.2020,"3.810,610","3.810,610","3.810,610","3.810,610","1,87%"
22.04.2020,"3.740,758","3.740,758","3.740,758","3.740,758","0,70%"
21.04.2020,"3.714,843","3.714,843","3.714,843","3.714,843","-2,52%"
20.04.2020,"3.810,775","3.810,775","3.810,775","3.810,775","-1,94%"
19.04.2020,"3.886,125","3.886,125","3.886,125","3.886,125","-0,01%"
18.04.2020,"3.886,341","3.886,341","3.886,341","3.886,341","-0,01%"
17.04.2020,"3.886,558","3.886,558","3.886,558","3.886,558","0,42%"
16.04.2020,"3.870,377","3.870,377","3.870,377","3.870,377","-1,31%"
15.04.2020,"3.921,679","3.921,679","3.921,679","3.921,679","-1,72%"
14.04.2020,"3.990,349","3.990,349","3.990,349","3.990,349","1,45%"
13.04.2020,"3.933,419","3.933,419","3.933,419","3.933,419","0,90%"
12.04.2020,"3.898,465","3.898,465","3.898,465","3.898,465","-0,01%"
11.04.2020,"3.898,681","3.898,681","3.898,681","3.898,681","-0,01%"
10.04.2020,"3.898,898","3.898,898","3.898,898","3.898,898","1,61%"
08.04.2020,"3.837,217","3.837,217","3.837,217","3.837,217","1,28%"
07.04.2020,"3.788,768","3.788,768","3.788,768","3.788,768","-0,90%"
06.04.2020,"3.823,053","3.823,053","3.823,053","3.823,053","1,99%"
05.04.2020,"3.748,391","3.748,391","3.748,391","3.748,391","-0,01%"
04.04.2020,"3.748,600","3.748,600","3.748,600","3.748,600","-0,01%"
03.04.2020,"3.748,810","3.748,810","3.748,810","3.748,810","3,07%"
02.04.2020,"3.637,290","3.637,290","3.637,290","3.637,290","3,92%"
01.04.2020,"3.500,137","3.500,137","3.500,137","3.500,137","-1,85%"
31.03.2020,"3.566,098","3.566,098","3.566,098","3.566,098","5,11%"
30.03.2020,"3.392,801","3.392,801","3.392,801","3.392,801","2,70%"
29.03.2020,"3.303,639","3.303,639","3.303,639","3.303,639","-0,01%"
28.03.2020,"3.303,823","3.303,823","3.303,823","3.303,823","-0,01%"
27.03.2020,"3.304,008","3.304,008","3.304,008","3.304,008","0,40%"
26.03.2020,"3.290,880","3.290,880","3.290,880","3.290,880","2,94%"
25.03.2020,"3.196,843","3.196,843","3.196,843","3.196,843","7,71%"
24.03.2020,"2.968,069","2.968,069","2.968,069","2.968,069","-0,19%"
23.03.2020,"2.973,570","2.973,570","2.973,570","2.973,570","-6,42%"
22.03.2020,"3.177,567","3.177,567","3.177,567","3.177,567","-0,01%"
21.03.2020,"3.177,742","3.177,742","3.177,742","3.177,742","-0,01%"
20.03.2020,"3.177,918","3.177,918","3.177,918","3.177,918","-0,12%"
19.03.2020,"3.181,716","3.181,716","3.181,716","3.181,716","6,89%"
18.03.2020,"2.976,620","2.976,620","2.976,620","2.976,620","-11,27%"
17.03.2020,"3.354,510","3.354,510","3.354,510","3.354,510","1,17%"
16.03.2020,"3.315,680","3.315,680","3.315,680","3.315,680","-13,70%"
15.03.2020,"3.841,982","3.841,982","3.841,982","3.841,982","-0,01%"
14.03.2020,"3.842,192","3.842,192","3.842,192","3.842,192","-0,01%"
13.03.2020,"3.842,402","3.842,402","3.842,402","3.842,402","0,92%"
12.03.2020,"3.807,296","3.807,296","3.807,296","3.807,296","-6,29%"
11.03.2020,"4.062,899","4.062,899","4.062,899","4.062,899","-2,23%"
10.03.2020,"4.155,482","4.155,482","4.155,482","4.155,482","0,76%"
09.03.2020,"4.123,997","4.123,997","4.123,997","4.123,997","-4,48%"
08.03.2020,"4.317,521","4.317,521","4.317,521","4.317,521","-0,01%"
07.03.2020,"4.317,756","4.317,756","4.317,756","4.317,756","-0,01%"
06.03.2020,"4.317,992","4.317,992","4.317,992","4.317,992","-2,17%"
05.03.2020,"4.413,738","4.413,738","4.413,738","4.413,738","-1,00%"
04.03.2020,"4.458,108","4.458,108","4.458,108","4.458,108","1,67%"
03.03.2020,"4.384,703","4.384,703","4.384,703","4.384,703","0,23%"
02.03.2020,"4.374,600","4.374,600","4.374,600","4.374,600","4,01%"
01.03.2020,"4.205,929","4.205,929","4.205,929","4.205,929","-0,01%"
29.02.2020,"4.206,156","4.206,156","4.206,156","4.206,156","-0,01%"
28.02.2020,"4.206,382","4.206,382","4.206,382","4.206,382","-3,13%"
27.02.2020,"4.342,277","4.342,277","4.342,277","4.342,277","-0,83%"
26.02.2020,"4.378,654","4.378,654","4.378,654","4.378,654","-1,57%"
25.02.2020,"4.448,313","4.448,313","4.448,313","4.448,313","-1,62%"
24.02.2020,"4.521,373","4.521,373","4.521,373","4.521,373","-2,24%"
23.02.2020,"4.625,154","4.625,154","4.625,154","4.625,154","-0,01%"
22.02.2020,"4.625,404","4.625,404","4.625,404","4.625,404","-0,01%"
21.02.2020,"4.625,654","4.625,654","4.625,654","4.625,654","-0,08%"
20.02.2020,"4.629,396","4.629,396","4.629,396","4.629,396","0,36%"
19.02.2020,"4.612,572","4.612,572","4.612,572","4.612,572","-0,53%"
18.02.2020,"4.637,149","4.637,149","4.637,149","4.637,149","-1,87%"
17.02.2020,"4.725,559","4.725,559","4.725,559","4.725,559","-0,51%"
16.02.2020,"4.749,746","4.749,746","4.749,746","4.749,746","-0,01%"
15.02.2020,"4.750,005","4.750,005","4.750,005","4.750,005","-0,01%"
14.02.2020,"4.750,264","4.750,264","4.750,264","4.750,264","-0,16%"
13.02.2020,"4.757,817","4.757,817","4.757,817","4.757,817","-0,14%"
12.02.2020,"4.764,588","4.764,588","4.764,588","4.764,588","0,23%"
11.02.2020,"4.753,546","4.753,546","4.753,546","4.753,546","0,70%"
10.02.2020,"4.720,495","4.720,495","4.720,495","4.720,495","-1,27%"
09.02.2020,"4.780,992","4.780,992","4.780,992","4.780,992","-0,01%"
08.02.2020,"4.781,253","4.781,253","4.781,253","4.781,253","-0,01%"
07.02.2020,"4.781,514","4.781,514","4.781,514","4.781,514","-0,30%"
06.02.2020,"4.796,030","4.796,030","4.796,030","4.796,030","0,53%"
05.02.2020,"4.770,590","4.770,590","4.770,590","4.770,590","0,15%"
04.02.2020,"4.763,680","4.763,680","4.763,680","4.763,680","2,12%"
02.02.2020,"4.664,592","4.664,592","4.664,592","4.664,592","-0,01%"
01.02.2020,"4.664,847","4.664,847","4.664,847","4.664,847","-0,01%"
31.01.2020,"4.665,103","4.665,103","4.665,103","4.665,103","0,44%"
30.01.2020,"4.644,858","4.644,858","4.644,858","4.644,858","-0,48%"
29.01.2020,"4.667,378","4.667,378","4.667,378","4.667,378","0,08%"
28.01.2020,"4.663,523","4.663,523","4.663,523","4.663,523","0,17%"
27.01.2020,"4.655,776","4.655,776","4.655,776","4.655,776","-1,65%"
26.01.2020,"4.734,036","4.734,036","4.734,036","4.734,036","-0,01%"
25.01.2020,"4.734,292","4.734,292","4.734,292","4.734,292","-0,01%"
24.01.2020,"4.734,548","4.734,548","4.734,548","4.734,548","-0,28%"
23.01.2020,"4.747,944","4.747,944","4.747,944","4.747,944","-0,36%"
22.01.2020,"4.764,944","4.764,944","4.764,944","4.764,944","-0,60%"
21.01.2020,"4.793,760","4.793,760","4.793,760","4.793,760","-2,49%"
20.01.2020,"4.916,087","4.916,087","4.916,087","4.916,087","-1,46%"
19.01.2020,"4.988,680","4.988,680","4.988,680","4.988,680","-0,01%"
18.01.2020,"4.988,953","4.988,953","4.988,953","4.988,953","-0,01%"
17.01.2020,"4.989,225","4.989,225","4.989,225","4.989,225","-0,22%"
16.01.2020,"5.000,424","5.000,424","5.000,424","5.000,424","0,27%"
15.01.2020,"4.986,857","4.986,857","4.986,857","4.986,857","-0,78%"
14.01.2020,"5.025,907","5.025,907","5.025,907","5.025,907","-0,61%"
13.01.2020,"5.056,708","5.056,708","5.056,708","5.056,708","-0,64%"
12.01.2020,"5.089,321","5.089,321","5.089,321","5.089,321","-0,01%"
11.01.2020,"5.089,600","5.089,600","5.089,600","5.089,600","-0,01%"
10.01.2020,"5.089,879","5.089,879","5.089,879","5.089,879","2,07%"
09.01.2020,"4.986,776","4.986,776","4.986,776","4.986,776","-0,28%"
08.01.2020,"5.000,974","5.000,974","5.000,974","5.000,974","-0,03%"
07.01.2020,"5.002,551","5.002,551","5.002,551","5.002,551","0,64%"
06.01.2020,"4.970,816","4.970,816","4.970,816","4.970,816","0,96%"
05.01.2020,"4.923,494","4.923,494","4.923,494","4.923,494","-0,01%"
04.01.2020,"4.923,761","4.923,761","4.923,761","4.923,761","-0,01%"
03.01.2020,"4.924,028","4.924,028","4.924,028","4.924,028","0,68%"
02.01.2020,"4.890,650","4.890,650","4.890,650","4.890,650","2,76%"
01.01.2020,"4.759,474","4.759,474","4.759,474","4.759,474","-0,01%"
