Fecha,Último,Apertura,Máximo,Mínimo,% var.
30.01.2022,"2.248,805","2.248,805","2.248,805","2.248,805","0,00%"
29.01.2022,"2.248,772","2.248,772","2.248,772","2.248,772","0,00%"
28.01.2022,"2.248,740","2.248,740","2.248,740","2.248,740","0,28%"
27.01.2022,"2.242,447","2.242,447","2.242,447","2.242,447","-1,01%"
26.01.2022,"2.265,238","2.265,238","2.265,238","2.265,238","0,00%"
25.01.2022,"2.265,174","2.265,174","2.265,174","2.265,174","-0,03%"
24.01.2022,"2.265,778","2.265,778","2.265,778","2.265,778","-1,25%"
23.01.2022,"2.294,543","2.294,543","2.294,543","2.294,543","0,00%"
22.01.2022,"2.294,512","2.294,512","2.294,512","2.294,512","0,00%"
21.01.2022,"2.294,481","2.294,481","2.294,481","2.294,481","-0,72%"
20.01.2022,"2.311,070","2.311,070","2.311,070","2.311,070","-0,35%"
19.01.2022,"2.319,285","2.319,285","2.319,285","2.319,285","-0,90%"
18.01.2022,"2.340,357","2.340,357","2.340,357","2.340,357","-0,74%"
17.01.2022,"2.357,875","2.357,875","2.357,875","2.357,875","0,79%"
16.01.2022,"2.339,401","2.339,401","2.339,401","2.339,401","0,00%"
15.01.2022,"2.339,379","2.339,379","2.339,379","2.339,379","0,00%"
14.01.2022,"2.339,358","2.339,358","2.339,358","2.339,358","-1,13%"
13.01.2022,"2.366,188","2.366,188","2.366,188","2.366,188","-0,48%"
12.01.2022,"2.377,601","2.377,601","2.377,601","2.377,601","0,52%"
11.01.2022,"2.365,395","2.365,395","2.365,395","2.365,395","0,31%"
10.01.2022,"2.358,058","2.358,058","2.358,058","2.358,058","-0,46%"
09.01.2022,"2.369,069","2.369,069","2.369,069","2.369,069","-0,00%"
08.01.2022,"2.369,070","2.369,070","2.369,070","2.369,070","-0,00%"
07.01.2022,"2.369,071","2.369,071","2.369,071","2.369,071","-0,68%"
06.01.2022,"2.385,283","2.385,283","2.385,283","2.385,283","-1,03%"
05.01.2022,"2.410,155","2.410,155","2.410,155","2.410,155","-1,21%"
04.01.2022,"2.439,736","2.439,736","2.439,736","2.439,736","0,09%"
03.01.2022,"2.437,638","2.437,638","2.437,638","2.437,638","0,65%"
02.01.2022,"2.421,884","2.421,884","2.421,884","2.421,884","-0,00%"
01.01.2022,"2.421,888","2.421,888","2.421,888","2.421,888","-0,00%"
31.12.2021,"2.421,892","2.421,892","2.421,892","2.421,892","-0,00%"
30.12.2021,"2.421,896","2.421,896","2.421,896","2.421,896","-0,24%"
29.12.2021,"2.427,734","2.427,734","2.427,734","2.427,734","-0,55%"
28.12.2021,"2.441,139","2.441,139","2.441,139","2.441,139","0,08%"
27.12.2021,"2.439,160","2.439,160","2.439,160","2.439,160","-0,12%"
26.12.2021,"2.441,981","2.441,981","2.441,981","2.441,981","-0,00%"
25.12.2021,"2.441,986","2.441,986","2.441,986","2.441,986","-0,00%"
24.12.2021,"2.441,991","2.441,991","2.441,991","2.441,991","0,56%"
23.12.2021,"2.428,451","2.428,451","2.428,451","2.428,451","0,06%"
22.12.2021,"2.427,055","2.427,055","2.427,055","2.427,055","0,46%"
21.12.2021,"2.416,041","2.416,041","2.416,041","2.416,041","1,22%"
20.12.2021,"2.386,852","2.386,852","2.386,852","2.386,852","-0,13%"
19.12.2021,"2.389,896","2.389,896","2.389,896","2.389,896","-0,00%"
18.12.2021,"2.389,902","2.389,902","2.389,902","2.389,902","-0,00%"
17.12.2021,"2.389,908","2.389,908","2.389,908","2.389,908","-1,04%"
16.12.2021,"2.414,996","2.414,996","2.414,996","2.414,996","0,87%"
15.12.2021,"2.394,284","2.394,284","2.394,284","2.394,284","0,09%"
14.12.2021,"2.392,218","2.392,218","2.392,218","2.392,218","-0,64%"
13.12.2021,"2.407,612","2.407,612","2.407,612","2.407,612","-0,89%"
12.12.2021,"2.429,232","2.429,232","2.429,232","2.429,232","-0,00%"
11.12.2021,"2.429,246","2.429,246","2.429,246","2.429,246","-0,00%"
10.12.2021,"2.429,260","2.429,260","2.429,260","2.429,260","0,45%"
09.12.2021,"2.418,463","2.418,463","2.418,463","2.418,463","0,76%"
08.12.2021,"2.400,207","2.400,207","2.400,207","2.400,207","0,00%"
07.12.2021,"2.400,140","2.400,140","2.400,140","2.400,140","0,79%"
06.12.2021,"2.381,324","2.381,324","2.381,324","2.381,324","0,32%"
05.12.2021,"2.373,808","2.373,808","2.373,808","2.373,808","0,00%"
04.12.2021,"2.373,740","2.373,740","2.373,740","2.373,740","0,00%"
03.12.2021,"2.373,673","2.373,673","2.373,673","2.373,673","0,06%"
02.12.2021,"2.372,196","2.372,196","2.372,196","2.372,196","0,74%"
01.12.2021,"2.354,657","2.354,657","2.354,657","2.354,657","-0,69%"
30.11.2021,"2.371,091","2.371,091","2.371,091","2.371,091","-0,29%"
29.11.2021,"2.377,968","2.377,968","2.377,968","2.377,968","0,20%"
28.11.2021,"2.373,267","2.373,267","2.373,267","2.373,267","0,00%"
27.11.2021,"2.373,199","2.373,199","2.373,199","2.373,199","0,00%"
26.11.2021,"2.373,131","2.373,131","2.373,131","2.373,131","-0,30%"
25.11.2021,"2.380,240","2.380,240","2.380,240","2.380,240","0,60%"
24.11.2021,"2.366,025","2.366,025","2.366,025","2.366,025","-0,30%"
23.11.2021,"2.373,198","2.373,198","2.373,198","2.373,198","-0,40%"
22.11.2021,"2.382,706","2.382,706","2.382,706","2.382,706","-1,14%"
21.11.2021,"2.410,113","2.410,113","2.410,113","2.410,113","0,00%"
20.11.2021,"2.410,048","2.410,048","2.410,048","2.410,048","0,00%"
19.11.2021,"2.409,983","2.409,983","2.409,983","2.409,983","-0,17%"
18.11.2021,"2.414,073","2.414,073","2.414,073","2.414,073","0,93%"
17.11.2021,"2.391,918","2.391,918","2.391,918","2.391,918","0,90%"
16.11.2021,"2.370,605","2.370,605","2.370,605","2.370,605","0,15%"
15.11.2021,"2.367,118","2.367,118","2.367,118","2.367,118","0,10%"
14.11.2021,"2.364,757","2.364,757","2.364,757","2.364,757","0,00%"
13.11.2021,"2.364,693","2.364,693","2.364,693","2.364,693","0,00%"
12.11.2021,"2.364,629","2.364,629","2.364,629","2.364,629","0,64%"
11.11.2021,"2.349,516","2.349,516","2.349,516","2.349,516","0,12%"
10.11.2021,"2.346,802","2.346,802","2.346,802","2.346,802","-0,40%"
09.11.2021,"2.356,154","2.356,154","2.356,154","2.356,154","-0,48%"
08.11.2021,"2.367,621","2.367,621","2.367,621","2.367,621","-0,31%"
07.11.2021,"2.374,872","2.374,872","2.374,872","2.374,872","0,00%"
06.11.2021,"2.374,822","2.374,822","2.374,822","2.374,822","0,00%"
05.11.2021,"2.374,771","2.374,771","2.374,771","2.374,771","-0,16%"
04.11.2021,"2.378,663","2.378,663","2.378,663","2.378,663","0,53%"
03.11.2021,"2.366,163","2.366,163","2.366,163","2.366,163","0,36%"
02.11.2021,"2.357,649","2.357,649","2.357,649","2.357,649","0,64%"
01.11.2021,"2.342,596","2.342,596","2.342,596","2.342,596","0,00%"
31.10.2021,"2.342,544","2.342,544","2.342,544","2.342,544","0,00%"
30.10.2021,"2.342,493","2.342,493","2.342,493","2.342,493","0,00%"
29.10.2021,"2.342,442","2.342,442","2.342,442","2.342,442","0,41%"
28.10.2021,"2.332,777","2.332,777","2.332,777","2.332,777","0,11%"
27.10.2021,"2.330,312","2.330,312","2.330,312","2.330,312","-0,77%"
26.10.2021,"2.348,281","2.348,281","2.348,281","2.348,281","0,13%"
25.10.2021,"2.345,279","2.345,279","2.345,279","2.345,279","0,02%"
24.10.2021,"2.344,776","2.344,776","2.344,776","2.344,776","0,00%"
23.10.2021,"2.344,725","2.344,725","2.344,725","2.344,725","0,00%"
22.10.2021,"2.344,675","2.344,675","2.344,675","2.344,675","0,09%"
21.10.2021,"2.342,592","2.342,592","2.342,592","2.342,592","0,22%"
20.10.2021,"2.337,489","2.337,489","2.337,489","2.337,489","0,21%"
19.10.2021,"2.332,588","2.332,588","2.332,588","2.332,588","-0,21%"
18.10.2021,"2.337,541","2.337,541","2.337,541","2.337,541","-0,56%"
17.10.2021,"2.350,802","2.350,802","2.350,802","2.350,802","0,00%"
16.10.2021,"2.350,750","2.350,750","2.350,750","2.350,750","0,00%"
15.10.2021,"2.350,698","2.350,698","2.350,698","2.350,698","1,62%"
14.10.2021,"2.313,314","2.313,314","2.313,314","2.313,314","0,42%"
13.10.2021,"2.303,578","2.303,578","2.303,578","2.303,578","-0,75%"
12.10.2021,"2.320,964","2.320,964","2.320,964","2.320,964","-0,12%"
11.10.2021,"2.323,684","2.323,684","2.323,684","2.323,684","0,00%"
10.10.2021,"2.323,631","2.323,631","2.323,631","2.323,631","0,00%"
09.10.2021,"2.323,579","2.323,579","2.323,579","2.323,579","-0,00%"
08.10.2021,"2.323,596","2.323,596","2.323,596","2.323,596","0,54%"
07.10.2021,"2.311,133","2.311,133","2.311,133","2.311,133","0,34%"
06.10.2021,"2.303,273","2.303,273","2.303,273","2.303,273","-0,30%"
05.10.2021,"2.310,287","2.310,287","2.310,287","2.310,287","0,20%"
04.10.2021,"2.305,618","2.305,618","2.305,618","2.305,618","-0,42%"
03.10.2021,"2.315,327","2.315,327","2.315,327","2.315,327","-0,00%"
02.10.2021,"2.315,348","2.315,348","2.315,348","2.315,348","-0,00%"
01.10.2021,"2.315,369","2.315,369","2.315,369","2.315,369","-0,85%"
30.09.2021,"2.335,150","2.335,150","2.335,150","2.335,150","0,71%"
29.09.2021,"2.318,709","2.318,709","2.318,709","2.318,709","-0,10%"
28.09.2021,"2.320,919","2.320,919","2.320,919","2.320,919","-0,61%"
27.09.2021,"2.335,227","2.335,227","2.335,227","2.335,227","0,49%"
26.09.2021,"2.323,757","2.323,757","2.323,757","2.323,757","-0,00%"
25.09.2021,"2.323,784","2.323,784","2.323,784","2.323,784","-0,00%"
24.09.2021,"2.323,810","2.323,810","2.323,810","2.323,810","-0,20%"
23.09.2021,"2.328,448","2.328,448","2.328,448","2.328,448","0,74%"
22.09.2021,"2.311,313","2.311,313","2.311,313","2.311,313","0,51%"
21.09.2021,"2.299,637","2.299,637","2.299,637","2.299,637","-0,16%"
20.09.2021,"2.303,356","2.303,356","2.303,356","2.303,356","-0,87%"
19.09.2021,"2.323,564","2.323,564","2.323,564","2.323,564","-0,00%"
18.09.2021,"2.323,594","2.323,594","2.323,594","2.323,594","-0,00%"
17.09.2021,"2.323,619","2.323,619","2.323,619","2.323,619","-0,00%"
16.09.2021,"2.323,647","2.323,647","2.323,647","2.323,647","-0,39%"
15.09.2021,"2.332,765","2.332,765","2.332,765","2.332,765","-0,23%"
14.09.2021,"2.338,149","2.338,149","2.338,149","2.338,149","-0,15%"
13.09.2021,"2.341,589","2.341,589","2.341,589","2.341,589","-0,65%"
12.09.2021,"2.356,983","2.356,983","2.356,983","2.356,983","-0,00%"
11.09.2021,"2.357,009","2.357,009","2.357,009","2.357,009","-0,00%"
10.09.2021,"2.357,033","2.357,033","2.357,033","2.357,033","0,04%"
09.09.2021,"2.356,020","2.356,020","2.356,020","2.356,020","-0,04%"
08.09.2021,"2.356,965","2.356,965","2.356,965","2.356,965","0,09%"
07.09.2021,"2.354,788","2.354,788","2.354,788","2.354,788","0,43%"
06.09.2021,"2.344,637","2.344,637","2.344,637","2.344,637","0,55%"
05.09.2021,"2.331,892","2.331,892","2.331,892","2.331,892","0,00%"
04.09.2021,"2.331,883","2.331,883","2.331,883","2.331,883","0,00%"
03.09.2021,"2.331,875","2.331,875","2.331,875","2.331,875","-0,08%"
02.09.2021,"2.333,674","2.333,674","2.333,674","2.333,674","0,06%"
01.09.2021,"2.332,185","2.332,185","2.332,185","2.332,185","-0,59%"
31.08.2021,"2.345,992","2.345,992","2.345,992","2.345,992","-0,23%"
30.08.2021,"2.351,500","2.351,500","2.351,500","2.351,500","0,02%"
29.08.2021,"2.350,916","2.350,916","2.350,916","2.350,916","0,00%"
28.08.2021,"2.350,905","2.350,905","2.350,905","2.350,905","0,00%"
27.08.2021,"2.350,901","2.350,901","2.350,901","2.350,901","0,35%"
26.08.2021,"2.342,654","2.342,654","2.342,654","2.342,654","-0,15%"
25.08.2021,"2.346,248","2.346,248","2.346,248","2.346,248","0,57%"
24.08.2021,"2.332,896","2.332,896","2.332,896","2.332,896","0,57%"
23.08.2021,"2.319,699","2.319,699","2.319,699","2.319,699","0,44%"
22.08.2021,"2.309,423","2.309,423","2.309,423","2.309,423","0,00%"
21.08.2021,"2.309,415","2.309,415","2.309,415","2.309,415","0,00%"
20.08.2021,"2.309,406","2.309,406","2.309,406","2.309,406","-0,46%"
19.08.2021,"2.320,113","2.320,113","2.320,113","2.320,113","-0,55%"
18.08.2021,"2.333,037","2.333,037","2.333,037","2.333,037","-0,22%"
17.08.2021,"2.338,068","2.338,068","2.338,068","2.338,068","-0,19%"
16.08.2021,"2.342,538","2.342,538","2.342,538","2.342,538","0,49%"
15.08.2021,"2.331,141","2.331,141","2.331,141","2.331,141","0,00%"
14.08.2021,"2.331,135","2.331,135","2.331,135","2.331,135","0,00%"
13.08.2021,"2.331,126","2.331,126","2.331,126","2.331,126","0,21%"
12.08.2021,"2.326,306","2.326,306","2.326,306","2.326,306","-0,23%"
11.08.2021,"2.331,765","2.331,765","2.331,765","2.331,765","-0,45%"
10.08.2021,"2.342,386","2.342,386","2.342,386","2.342,386","-0,25%"
09.08.2021,"2.348,346","2.348,346","2.348,346","2.348,346","0,05%"
08.08.2021,"2.347,124","2.347,124","2.347,124","2.347,124","-0,00%"
07.08.2021,"2.347,185","2.347,185","2.347,185","2.347,185","-0,00%"
06.08.2021,"2.347,248","2.347,248","2.347,248","2.347,248","0,56%"
05.08.2021,"2.334,108","2.334,108","2.334,108","2.334,108","0,26%"
04.08.2021,"2.327,995","2.327,995","2.327,995","2.327,995","0,13%"
03.08.2021,"2.324,989","2.324,989","2.324,989","2.324,989","1,27%"
02.08.2021,"2.295,930","2.295,930","2.295,930","2.295,930","0,25%"
01.08.2021,"2.290,268","2.290,268","2.290,268","2.290,268","-0,00%"
31.07.2021,"2.290,323","2.290,323","2.290,323","2.290,323","-0,00%"
30.07.2021,"2.290,381","2.290,381","2.290,381","2.290,381","-0,26%"
29.07.2021,"2.296,452","2.296,452","2.296,452","2.296,452","0,20%"
28.07.2021,"2.291,798","2.291,798","2.291,798","2.291,798","0,57%"
27.07.2021,"2.278,777","2.278,777","2.278,777","2.278,777","-0,92%"
26.07.2021,"2.299,873","2.299,873","2.299,873","2.299,873","-0,09%"
25.07.2021,"2.301,888","2.301,888","2.301,888","2.301,888","-0,00%"
24.07.2021,"2.301,950","2.301,950","2.301,950","2.301,950","-0,00%"
23.07.2021,"2.302,010","2.302,010","2.302,010","2.302,010","0,31%"
22.07.2021,"2.295,006","2.295,006","2.295,006","2.295,006","-0,17%"
21.07.2021,"2.298,905","2.298,905","2.298,905","2.298,905","0,01%"
20.07.2021,"2.298,610","2.298,610","2.298,610","2.298,610","0,19%"
19.07.2021,"2.294,264","2.294,264","2.294,264","2.294,264","-0,47%"
18.07.2021,"2.305,173","2.305,173","2.305,173","2.305,173","-0,00%"
17.07.2021,"2.305,239","2.305,239","2.305,239","2.305,239","-0,00%"
16.07.2021,"2.305,300","2.305,300","2.305,300","2.305,300","-0,00%"
15.07.2021,"2.305,362","2.305,362","2.305,362","2.305,362","0,55%"
14.07.2021,"2.292,712","2.292,712","2.292,712","2.292,712","0,12%"
13.07.2021,"2.289,923","2.289,923","2.289,923","2.289,923","0,03%"
12.07.2021,"2.289,135","2.289,135","2.289,135","2.289,135","0,00%"
11.07.2021,"2.289,106","2.289,106","2.289,106","2.289,106","-0,00%"
10.07.2021,"2.289,163","2.289,163","2.289,163","2.289,163","-0,00%"
09.07.2021,"2.289,224","2.289,224","2.289,224","2.289,224","0,20%"
08.07.2021,"2.284,678","2.284,678","2.284,678","2.284,678","-0,45%"
07.07.2021,"2.295,073","2.295,073","2.295,073","2.295,073","0,86%"
06.07.2021,"2.275,429","2.275,429","2.275,429","2.275,429","-0,01%"
05.07.2021,"2.275,700","2.275,700","2.275,700","2.275,700","-0,24%"
04.07.2021,"2.281,264","2.281,264","2.281,264","2.281,264","-0,00%"
03.07.2021,"2.281,305","2.281,305","2.281,305","2.281,305","-0,00%"
02.07.2021,"2.281,349","2.281,349","2.281,349","2.281,349","-0,62%"
01.07.2021,"2.295,581","2.295,581","2.295,581","2.295,581","0,84%"
30.06.2021,"2.276,413","2.276,413","2.276,413","2.276,413","-0,95%"
29.06.2021,"2.298,240","2.298,240","2.298,240","2.298,240","0,09%"
28.06.2021,"2.296,107","2.296,107","2.296,107","2.296,107","-0,00%"
27.06.2021,"2.296,149","2.296,149","2.296,149","2.296,149","-0,00%"
26.06.2021,"2.296,195","2.296,195","2.296,195","2.296,195","-0,00%"
25.06.2021,"2.296,238","2.296,238","2.296,238","2.296,238","0,19%"
24.06.2021,"2.291,973","2.291,973","2.291,973","2.291,973","0,05%"
23.06.2021,"2.290,716","2.290,716","2.290,716","2.290,716","-1,07%"
22.06.2021,"2.315,471","2.315,471","2.315,471","2.315,471","0,62%"
21.06.2021,"2.301,206","2.301,206","2.301,206","2.301,206","-0,00%"
20.06.2021,"2.301,252","2.301,252","2.301,252","2.301,252","-0,00%"
19.06.2021,"2.301,298","2.301,298","2.301,298","2.301,298","-0,00%"
18.06.2021,"2.301,346","2.301,346","2.301,346","2.301,346","0,30%"
17.06.2021,"2.294,465","2.294,465","2.294,465","2.294,465","0,45%"
16.06.2021,"2.284,087","2.284,087","2.284,087","2.284,087","-0,32%"
15.06.2021,"2.291,383","2.291,383","2.291,383","2.291,383","0,42%"
14.06.2021,"2.281,807","2.281,807","2.281,807","2.281,807","0,10%"
13.06.2021,"2.279,462","2.279,462","2.279,462","2.279,462","-0,00%"
12.06.2021,"2.279,507","2.279,507","2.279,507","2.279,507","-0,00%"
11.06.2021,"2.279,551","2.279,551","2.279,551","2.279,551","0,18%"
10.06.2021,"2.275,342","2.275,342","2.275,342","2.275,342","0,29%"
09.06.2021,"2.268,777","2.268,777","2.268,777","2.268,777","0,27%"
08.06.2021,"2.262,687","2.262,687","2.262,687","2.262,687","0,18%"
07.06.2021,"2.258,686","2.258,686","2.258,686","2.258,686","-0,33%"
06.06.2021,"2.266,233","2.266,233","2.266,233","2.266,233","-0,00%"
05.06.2021,"2.266,263","2.266,263","2.266,263","2.266,263","-0,00%"
04.06.2021,"2.266,298","2.266,298","2.266,298","2.266,298","-0,16%"
03.06.2021,"2.269,839","2.269,839","2.269,839","2.269,839","-0,95%"
02.06.2021,"2.291,656","2.291,656","2.291,656","2.291,656","-0,10%"
01.06.2021,"2.293,858","2.293,858","2.293,858","2.293,858","0,41%"
31.05.2021,"2.284,553","2.284,553","2.284,553","2.284,553","0,29%"
30.05.2021,"2.277,872","2.277,872","2.277,872","2.277,872","-0,00%"
28.05.2021,"2.277,941","2.277,941","2.277,941","2.277,941","0,05%"
27.05.2021,"2.276,783","2.276,783","2.276,783","2.276,783","0,12%"
26.05.2021,"2.273,969","2.273,969","2.273,969","2.273,969","0,24%"
25.05.2021,"2.268,436","2.268,436","2.268,436","2.268,436","0,85%"
24.05.2021,"2.249,370","2.249,370","2.249,370","2.249,370","1,11%"
23.05.2021,"2.224,723","2.224,723","2.224,723","2.224,723","-0,00%"
22.05.2021,"2.224,758","2.224,758","2.224,758","2.224,758","-0,00%"
21.05.2021,"2.224,796","2.224,796","2.224,796","2.224,796","-0,00%"
20.05.2021,"2.224,827","2.224,827","2.224,827","2.224,827","0,35%"
19.05.2021,"2.217,160","2.217,160","2.217,160","2.217,160","-0,51%"
18.05.2021,"2.228,429","2.228,429","2.228,429","2.228,429","0,12%"
17.05.2021,"2.225,838","2.225,838","2.225,838","2.225,838","-0,05%"
16.05.2021,"2.226,926","2.226,926","2.226,926","2.226,926","-0,00%"
15.05.2021,"2.226,964","2.226,964","2.226,964","2.226,964","-0,00%"
14.05.2021,"2.227,002","2.227,002","2.227,002","2.227,002","0,48%"
13.05.2021,"2.216,273","2.216,273","2.216,273","2.216,273","-0,05%"
12.05.2021,"2.217,319","2.217,319","2.217,319","2.217,319","-0,35%"
11.05.2021,"2.225,048","2.225,048","2.225,048","2.225,048","-0,23%"
10.05.2021,"2.230,071","2.230,071","2.230,071","2.230,071","-0,25%"
09.05.2021,"2.235,561","2.235,561","2.235,561","2.235,561","-0,00%"
08.05.2021,"2.235,601","2.235,601","2.235,601","2.235,601","-0,00%"
07.05.2021,"2.235,639","2.235,639","2.235,639","2.235,639","-0,16%"
06.05.2021,"2.239,261","2.239,261","2.239,261","2.239,261","-0,09%"
05.05.2021,"2.241,351","2.241,351","2.241,351","2.241,351","0,05%"
04.05.2021,"2.240,325","2.240,325","2.240,325","2.240,325","-0,21%"
03.05.2021,"2.245,136","2.245,136","2.245,136","2.245,136","-0,10%"
02.05.2021,"2.247,285","2.247,285","2.247,285","2.247,285","-0,00%"
01.05.2021,"2.247,328","2.247,328","2.247,328","2.247,328","-0,00%"
30.04.2021,"2.247,372","2.247,372","2.247,372","2.247,372","0,05%"
28.04.2021,"2.246,328","2.246,328","2.246,328","2.246,328","-0,50%"
27.04.2021,"2.257,596","2.257,596","2.257,596","2.257,596","-0,75%"
26.04.2021,"2.274,633","2.274,633","2.274,633","2.274,633","-0,36%"
25.04.2021,"2.282,755","2.282,755","2.282,755","2.282,755","1,02%"
22.04.2021,"2.259,656","2.259,656","2.259,656","2.259,656","0,53%"
21.04.2021,"2.247,681","2.247,681","2.247,681","2.247,681","-0,15%"
20.04.2021,"2.251,141","2.251,141","2.251,141","2.251,141","-0,71%"
19.04.2021,"2.267,198","2.267,198","2.267,198","2.267,198","0,04%"
18.04.2021,"2.266,344","2.266,344","2.266,344","2.266,344","-0,00%"
17.04.2021,"2.266,394","2.266,394","2.266,394","2.266,394","-0,00%"
16.04.2021,"2.266,443","2.266,443","2.266,443","2.266,443","0,47%"
15.04.2021,"2.255,877","2.255,877","2.255,877","2.255,877","-0,08%"
14.04.2021,"2.257,601","2.257,601","2.257,601","2.257,601","0,30%"
13.04.2021,"2.250,748","2.250,748","2.250,748","2.250,748","-0,15%"
12.04.2021,"2.254,032","2.254,032","2.254,032","2.254,032","-0,45%"
11.04.2021,"2.264,252","2.264,252","2.264,252","2.264,252","-0,00%"
10.04.2021,"2.264,302","2.264,302","2.264,302","2.264,302","-0,00%"
09.04.2021,"2.264,357","2.264,357","2.264,357","2.264,357","0,17%"
08.04.2021,"2.260,440","2.260,440","2.260,440","2.260,440","0,04%"
07.04.2021,"2.259,490","2.259,490","2.259,490","2.259,490","-0,44%"
06.04.2021,"2.269,485","2.269,485","2.269,485","2.269,485","0,21%"
05.04.2021,"2.264,695","2.264,695","2.264,695","2.264,695","0,37%"
04.04.2021,"2.256,352","2.256,352","2.256,352","2.256,352","-0,00%"
03.04.2021,"2.256,422","2.256,422","2.256,422","2.256,422","-0,00%"
02.04.2021,"2.256,489","2.256,489","2.256,489","2.256,489","0,14%"
31.03.2021,"2.253,237","2.253,237","2.253,237","2.253,237","-0,73%"
30.03.2021,"2.269,767","2.269,767","2.269,767","2.269,767","-0,20%"
29.03.2021,"2.274,314","2.274,314","2.274,314","2.274,314","0,62%"
28.03.2021,"2.260,336","2.260,336","2.260,336","2.260,336","-0,00%"
27.03.2021,"2.260,406","2.260,406","2.260,406","2.260,406","-0,00%"
26.03.2021,"2.260,475","2.260,475","2.260,475","2.260,475","0,79%"
25.03.2021,"2.242,754","2.242,754","2.242,754","2.242,754","0,26%"
24.03.2021,"2.236,856","2.236,856","2.236,856","2.236,856","-0,48%"
23.03.2021,"2.247,653","2.247,653","2.247,653","2.247,653","-0,35%"
22.03.2021,"2.255,628","2.255,628","2.255,628","2.255,628","-0,12%"
21.03.2021,"2.258,408","2.258,408","2.258,408","2.258,408","-0,00%"
20.03.2021,"2.258,479","2.258,479","2.258,479","2.258,479","-0,00%"
19.03.2021,"2.258,549","2.258,549","2.258,549","2.258,549","-0,79%"
18.03.2021,"2.276,545","2.276,545","2.276,545","2.276,545","-0,84%"
17.03.2021,"2.295,749","2.295,749","2.295,749","2.295,749","0,65%"
16.03.2021,"2.280,815","2.280,815","2.280,815","2.280,815","0,27%"
15.03.2021,"2.274,693","2.274,693","2.274,693","2.274,693","0,12%"
14.03.2021,"2.271,998","2.271,998","2.271,998","2.271,998","-0,00%"
13.03.2021,"2.272,072","2.272,072","2.272,072","2.272,072","-0,00%"
12.03.2021,"2.272,140","2.272,140","2.272,140","2.272,140","-0,08%"
11.03.2021,"2.274,066","2.274,066","2.274,066","2.274,066","0,03%"
10.03.2021,"2.273,298","2.273,298","2.273,298","2.273,298","0,21%"
09.03.2021,"2.268,538","2.268,538","2.268,538","2.268,538","0,15%"
08.03.2021,"2.265,202","2.265,202","2.265,202","2.265,202","-0,29%"
07.03.2021,"2.271,727","2.271,727","2.271,727","2.271,727","-0,00%"
06.03.2021,"2.271,752","2.271,752","2.271,752","2.271,752","-0,00%"
05.03.2021,"2.271,775","2.271,775","2.271,775","2.271,775","0,06%"
04.03.2021,"2.270,373","2.270,373","2.270,373","2.270,373","-1,24%"
03.03.2021,"2.298,977","2.298,977","2.298,977","2.298,977","0,51%"
02.03.2021,"2.287,265","2.287,265","2.287,265","2.287,265","0,70%"
01.03.2021,"2.271,279","2.271,279","2.271,279","2.271,279","0,86%"
28.02.2021,"2.251,851","2.251,851","2.251,851","2.251,851","-0,00%"
27.02.2021,"2.251,872","2.251,872","2.251,872","2.251,872","-0,00%"
26.02.2021,"2.251,892","2.251,892","2.251,892","2.251,892","-0,28%"
25.02.2021,"2.258,106","2.258,106","2.258,106","2.258,106","0,02%"
24.02.2021,"2.257,695","2.257,695","2.257,695","2.257,695","-0,25%"
23.02.2021,"2.263,292","2.263,292","2.263,292","2.263,292","-0,77%"
22.02.2021,"2.280,903","2.280,903","2.280,903","2.280,903","-0,84%"
21.02.2021,"2.300,124","2.300,124","2.300,124","2.300,124","-0,00%"
20.02.2021,"2.300,149","2.300,149","2.300,149","2.300,149","-0,00%"
19.02.2021,"2.300,170","2.300,170","2.300,170","2.300,170","0,00%"
18.02.2021,"2.300,087","2.300,087","2.300,087","2.300,087","-1,34%"
17.02.2021,"2.331,345","2.331,345","2.331,345","2.331,345","-0,21%"
16.02.2021,"2.336,308","2.336,308","2.336,308","2.336,308","0,09%"
15.02.2021,"2.334,225","2.334,225","2.334,225","2.334,225","-0,27%"
14.02.2021,"2.340,472","2.340,472","2.340,472","2.340,472","-0,00%"
12.02.2021,"2.340,524","2.340,524","2.340,524","2.340,524","0,43%"
11.02.2021,"2.330,503","2.330,503","2.330,503","2.330,503","-0,18%"
10.02.2021,"2.334,792","2.334,792","2.334,792","2.334,792","-0,13%"
09.02.2021,"2.337,821","2.337,821","2.337,821","2.337,821","0,42%"
08.02.2021,"2.328,148","2.328,148","2.328,148","2.328,148","0,31%"
07.02.2021,"2.320,851","2.320,851","2.320,851","2.320,851","-0,00%"
06.02.2021,"2.320,915","2.320,915","2.320,915","2.320,915","-0,00%"
05.02.2021,"2.320,980","2.320,980","2.320,980","2.320,980","0,45%"
04.02.2021,"2.310,665","2.310,665","2.310,665","2.310,665","0,68%"
03.02.2021,"2.294,998","2.294,998","2.294,998","2.294,998","-0,04%"
02.02.2021,"2.295,815","2.295,815","2.295,815","2.295,815","1,36%"
01.02.2021,"2.264,989","2.264,989","2.264,989","2.264,989","0,67%"
31.01.2021,"2.249,987","2.249,987","2.249,987","2.249,987","-0,00%"
30.01.2021,"2.250,047","2.250,047","2.250,047","2.250,047","-0,00%"
29.01.2021,"2.250,109","2.250,109","2.250,109","2.250,109","-1,53%"
28.01.2021,"2.285,125","2.285,125","2.285,125","2.285,125","-0,01%"
