Fecha,Último,Apertura,Máximo,Mínimo,% var.
02.08.2021,"4.503,173","4.503,173","4.503,173","4.503,173","0,05%"
01.08.2021,"4.500,730","4.500,730","4.500,730","4.500,730","0,00%"
31.07.2021,"4.500,583","4.500,583","4.500,583","4.500,583","0,00%"
30.07.2021,"4.500,404","4.500,404","4.500,404","4.500,404","0,25%"
29.07.2021,"4.489,256","4.489,256","4.489,256","4.489,256","-0,04%"
28.07.2021,"4.491,060","4.491,060","4.491,060","4.491,060","-0,39%"
27.07.2021,"4.508,858","4.508,858","4.508,858","4.508,858","-0,27%"
26.07.2021,"4.520,995","4.520,995","4.520,995","4.520,995","0,05%"
25.07.2021,"4.518,555","4.518,555","4.518,555","4.518,555","0,00%"
24.07.2021,"4.518,403","4.518,403","4.518,403","4.518,403","0,00%"
23.07.2021,"4.518,286","4.518,286","4.518,286","4.518,286","-0,09%"
22.07.2021,"4.522,342","4.522,342","4.522,342","4.522,342","-0,03%"
21.07.2021,"4.523,556","4.523,556","4.523,556","4.523,556","-0,10%"
20.07.2021,"4.528,113","4.528,113","4.528,113","4.528,113","0,14%"
19.07.2021,"4.521,680","4.521,680","4.521,680","4.521,680","0,34%"
18.07.2021,"4.506,469","4.506,469","4.506,469","4.506,469","0,00%"
17.07.2021,"4.506,330","4.506,330","4.506,330","4.506,330","0,00%"
16.07.2021,"4.506,173","4.506,173","4.506,173","4.506,173","0,00%"
15.07.2021,"4.506,009","4.506,009","4.506,009","4.506,009","0,24%"
14.07.2021,"4.495,419","4.495,419","4.495,419","4.495,419","0,14%"
13.07.2021,"4.489,110","4.489,110","4.489,110","4.489,110","-0,00%"
12.07.2021,"4.489,191","4.489,191","4.489,191","4.489,191","0,02%"
11.07.2021,"4.488,375","4.488,375","4.488,375","4.488,375","0,00%"
10.07.2021,"4.488,196","4.488,196","4.488,196","4.488,196","0,00%"
09.07.2021,"4.488,046","4.488,046","4.488,046","4.488,046","0,04%"
08.07.2021,"4.486,123","4.486,123","4.486,123","4.486,123","0,05%"
07.07.2021,"4.483,776","4.483,776","4.483,776","4.483,776","-0,06%"
06.07.2021,"4.486,619","4.486,619","4.486,619","4.486,619","-0,06%"
05.07.2021,"4.489,350","4.489,350","4.489,350","4.489,350","-0,42%"
04.07.2021,"4.508,511","4.508,511","4.508,511","4.508,511","0,01%"
03.07.2021,"4.508,106","4.508,106","4.508,106","4.508,106","0,01%"
02.07.2021,"4.507,696","4.507,696","4.507,696","4.507,696","-0,37%"
01.07.2021,"4.524,284","4.524,284","4.524,284","4.524,284","-0,13%"
30.06.2021,"4.530,188","4.530,188","4.530,188","4.530,188","-0,28%"
29.06.2021,"4.543,004","4.543,004","4.543,004","4.543,004","-0,27%"
28.06.2021,"4.555,251","4.555,251","4.555,251","4.555,251","0,01%"
27.06.2021,"4.554,886","4.554,886","4.554,886","4.554,886","0,01%"
26.06.2021,"4.554,476","4.554,476","4.554,476","4.554,476","0,01%"
25.06.2021,"4.554,114","4.554,114","4.554,114","4.554,114","-0,06%"
24.06.2021,"4.557,023","4.557,023","4.557,023","4.557,023","-0,12%"
23.06.2021,"4.562,681","4.562,681","4.562,681","4.562,681","-0,11%"
22.06.2021,"4.567,882","4.567,882","4.567,882","4.567,882","-0,09%"
21.06.2021,"4.572,008","4.572,008","4.572,008","4.572,008","0,01%"
20.06.2021,"4.571,668","4.571,668","4.571,668","4.571,668","0,01%"
19.06.2021,"4.571,313","4.571,313","4.571,313","4.571,313","0,01%"
18.06.2021,"4.570,976","4.570,976","4.570,976","4.570,976","-0,06%"
17.06.2021,"4.573,855","4.573,855","4.573,855","4.573,855","-0,05%"
16.06.2021,"4.575,920","4.575,920","4.575,920","4.575,920","0,02%"
15.06.2021,"4.575,056","4.575,056","4.575,056","4.575,056","-0,15%"
14.06.2021,"4.582,032","4.582,032","4.582,032","4.582,032","0,08%"
13.06.2021,"4.578,243","4.578,243","4.578,243","4.578,243","0,01%"
12.06.2021,"4.577,896","4.577,896","4.577,896","4.577,896","0,01%"
11.06.2021,"4.577,543","4.577,543","4.577,543","4.577,543","0,20%"
10.06.2021,"4.568,410","4.568,410","4.568,410","4.568,410","0,10%"
09.06.2021,"4.563,678","4.563,678","4.563,678","4.563,678","-0,03%"
08.06.2021,"4.565,097","4.565,097","4.565,097","4.565,097","-0,01%"
07.06.2021,"4.565,670","4.565,670","4.565,670","4.565,670","-0,24%"
06.06.2021,"4.576,805","4.576,805","4.576,805","4.576,805","0,01%"
05.06.2021,"4.576,300","4.576,300","4.576,300","4.576,300","0,01%"
04.06.2021,"4.575,840","4.575,840","4.575,840","4.575,840","-0,36%"
03.06.2021,"4.592,576","4.592,576","4.592,576","4.592,576","-0,25%"
02.06.2021,"4.603,998","4.603,998","4.603,998","4.603,998","0,00%"
01.06.2021,"4.603,956","4.603,956","4.603,956","4.603,956","0,06%"
31.05.2021,"4.601,277","4.601,277","4.601,277","4.601,277","0,21%"
30.05.2021,"4.591,742","4.591,742","4.591,742","4.591,742","0,02%"
28.05.2021,"4.590,816","4.590,816","4.590,816","4.590,816","0,19%"
27.05.2021,"4.582,323","4.582,323","4.582,323","4.582,323","0,15%"
26.05.2021,"4.575,509","4.575,509","4.575,509","4.575,509","-0,00%"
25.05.2021,"4.575,529","4.575,529","4.575,529","4.575,529","-0,24%"
24.05.2021,"4.586,601","4.586,601","4.586,601","4.586,601","-0,30%"
23.05.2021,"4.600,200","4.600,200","4.600,200","4.600,200","0,01%"
22.05.2021,"4.599,784","4.599,784","4.599,784","4.599,784","0,01%"
21.05.2021,"4.599,319","4.599,319","4.599,319","4.599,319","0,01%"
20.05.2021,"4.598,851","4.598,851","4.598,851","4.598,851","-0,10%"
19.05.2021,"4.603,640","4.603,640","4.603,640","4.603,640","-0,24%"
18.05.2021,"4.614,758","4.614,758","4.614,758","4.614,758","-0,08%"
17.05.2021,"4.618,260","4.618,260","4.618,260","4.618,260","-0,45%"
16.05.2021,"4.639,051","4.639,051","4.639,051","4.639,051","0,01%"
15.05.2021,"4.638,659","4.638,659","4.638,659","4.638,659","0,01%"
14.05.2021,"4.638,229","4.638,229","4.638,229","4.638,229","-0,09%"
13.05.2021,"4.642,444","4.642,444","4.642,444","4.642,444","-0,06%"
12.05.2021,"4.645,175","4.645,175","4.645,175","4.645,175","-0,15%"
11.05.2021,"4.652,265","4.652,265","4.652,265","4.652,265","0,03%"
10.05.2021,"4.650,766","4.650,766","4.650,766","4.650,766","-0,05%"
09.05.2021,"4.653,060","4.653,060","4.653,060","4.653,060","0,01%"
08.05.2021,"4.652,636","4.652,636","4.652,636","4.652,636","0,01%"
07.05.2021,"4.652,255","4.652,255","4.652,255","4.652,255","0,18%"
06.05.2021,"4.643,670","4.643,670","4.643,670","4.643,670","0,06%"
05.05.2021,"4.640,775","4.640,775","4.640,775","4.640,775","0,09%"
04.05.2021,"4.636,421","4.636,421","4.636,421","4.636,421","0,27%"
03.05.2021,"4.623,833","4.623,833","4.623,833","4.623,833","0,13%"
02.05.2021,"4.617,962","4.617,962","4.617,962","4.617,962","0,01%"
01.05.2021,"4.617,500","4.617,500","4.617,500","4.617,500","0,01%"
30.04.2021,"4.617,107","4.617,107","4.617,107","4.617,107","-0,58%"
28.04.2021,"4.643,958","4.643,958","4.643,958","4.643,958","-0,45%"
27.04.2021,"4.665,175","4.665,175","4.665,175","4.665,175","-0,34%"
26.04.2021,"4.681,114","4.681,114","4.681,114","4.681,114","-0,24%"
25.04.2021,"4.692,152","4.692,152","4.692,152","4.692,152","0,10%"
22.04.2021,"4.687,481","4.687,481","4.687,481","4.687,481","-0,12%"
21.04.2021,"4.692,920","4.692,920","4.692,920","4.692,920","-0,07%"
20.04.2021,"4.696,160","4.696,160","4.696,160","4.696,160","-0,08%"
19.04.2021,"4.700,084","4.700,084","4.700,084","4.700,084","-0,05%"
18.04.2021,"4.702,437","4.702,437","4.702,437","4.702,437","0,01%"
17.04.2021,"4.702,089","4.702,089","4.702,089","4.702,089","0,01%"
16.04.2021,"4.701,721","4.701,721","4.701,721","4.701,721","0,13%"
15.04.2021,"4.695,611","4.695,611","4.695,611","4.695,611","0,16%"
14.04.2021,"4.687,886","4.687,886","4.687,886","4.687,886","-0,28%"
13.04.2021,"4.700,818","4.700,818","4.700,818","4.700,818","-0,22%"
12.04.2021,"4.711,363","4.711,363","4.711,363","4.711,363","-0,20%"
11.04.2021,"4.720,960","4.720,960","4.720,960","4.720,960","0,01%"
10.04.2021,"4.720,645","4.720,645","4.720,645","4.720,645","0,01%"
09.04.2021,"4.720,292","4.720,292","4.720,292","4.720,292","-0,07%"
08.04.2021,"4.723,557","4.723,557","4.723,557","4.723,557","-0,04%"
07.04.2021,"4.725,526","4.725,526","4.725,526","4.725,526","0,01%"
06.04.2021,"4.724,968","4.724,968","4.724,968","4.724,968","0,15%"
05.04.2021,"4.717,828","4.717,828","4.717,828","4.717,828","0,14%"
04.04.2021,"4.711,216","4.711,216","4.711,216","4.711,216","0,00%"
03.04.2021,"4.711,145","4.711,145","4.711,145","4.711,145","0,00%"
02.04.2021,"4.711,118","4.711,118","4.711,118","4.711,118","-0,02%"
31.03.2021,"4.712,249","4.712,249","4.712,249","4.712,249","0,03%"
30.03.2021,"4.711,057","4.711,057","4.711,057","4.711,057","-0,09%"
29.03.2021,"4.715,235","4.715,235","4.715,235","4.715,235","-0,08%"
28.03.2021,"4.719,119","4.719,119","4.719,119","4.719,119","-0,00%"
27.03.2021,"4.719,128","4.719,128","4.719,128","4.719,128","0,00%"
26.03.2021,"4.719,086","4.719,086","4.719,086","4.719,086","-0,23%"
25.03.2021,"4.729,778","4.729,778","4.729,778","4.729,778","-0,17%"
24.03.2021,"4.737,980","4.737,980","4.737,980","4.737,980","0,02%"
23.03.2021,"4.736,873","4.736,873","4.736,873","4.736,873","0,03%"
22.03.2021,"4.735,594","4.735,594","4.735,594","4.735,594","-0,06%"
21.03.2021,"4.738,207","4.738,207","4.738,207","4.738,207","0,00%"
20.03.2021,"4.738,194","4.738,194","4.738,194","4.738,194","0,00%"
19.03.2021,"4.738,190","4.738,190","4.738,190","4.738,190","-0,01%"
18.03.2021,"4.738,581","4.738,581","4.738,581","4.738,581","-0,21%"
17.03.2021,"4.748,473","4.748,473","4.748,473","4.748,473","-0,07%"
16.03.2021,"4.751,796","4.751,796","4.751,796","4.751,796","-0,02%"
15.03.2021,"4.752,702","4.752,702","4.752,702","4.752,702","-0,08%"
14.03.2021,"4.756,587","4.756,587","4.756,587","4.756,587","-0,00%"
13.03.2021,"4.756,602","4.756,602","4.756,602","4.756,602","0,00%"
12.03.2021,"4.756,587","4.756,587","4.756,587","4.756,587","-0,15%"
11.03.2021,"4.763,773","4.763,773","4.763,773","4.763,773","0,03%"
10.03.2021,"4.762,320","4.762,320","4.762,320","4.762,320","0,00%"
09.03.2021,"4.762,115","4.762,115","4.762,115","4.762,115","0,03%"
08.03.2021,"4.760,905","4.760,905","4.760,905","4.760,905","-0,21%"
07.03.2021,"4.770,727","4.770,727","4.770,727","4.770,727","0,02%"
06.03.2021,"4.769,965","4.769,965","4.769,965","4.769,965","0,02%"
05.03.2021,"4.769,206","4.769,206","4.769,206","4.769,206","-0,15%"
04.03.2021,"4.776,149","4.776,149","4.776,149","4.776,149","-0,02%"
03.03.2021,"4.776,909","4.776,909","4.776,909","4.776,909","-0,06%"
02.03.2021,"4.779,828","4.779,828","4.779,828","4.779,828","0,16%"
01.03.2021,"4.772,258","4.772,258","4.772,258","4.772,258","0,21%"
28.02.2021,"4.762,204","4.762,204","4.762,204","4.762,204","0,02%"
27.02.2021,"4.761,455","4.761,455","4.761,455","4.761,455","0,02%"
26.02.2021,"4.760,707","4.760,707","4.760,707","4.760,707","0,07%"
25.02.2021,"4.757,614","4.757,614","4.757,614","4.757,614","-0,15%"
24.02.2021,"4.764,679","4.764,679","4.764,679","4.764,679","-0,12%"
23.02.2021,"4.770,485","4.770,485","4.770,485","4.770,485","-0,17%"
22.02.2021,"4.778,392","4.778,392","4.778,392","4.778,392","-0,18%"
21.02.2021,"4.787,136","4.787,136","4.787,136","4.787,136","0,01%"
20.02.2021,"4.786,438","4.786,438","4.786,438","4.786,438","0,01%"
19.02.2021,"4.785,723","4.785,723","4.785,723","4.785,723","-0,19%"
18.02.2021,"4.795,072","4.795,072","4.795,072","4.795,072","-0,06%"
17.02.2021,"4.797,936","4.797,936","4.797,936","4.797,936","-0,08%"
16.02.2021,"4.802,001","4.802,001","4.802,001","4.802,001","-0,05%"
15.02.2021,"4.804,322","4.804,322","4.804,322","4.804,322","0,13%"
14.02.2021,"4.798,083","4.798,083","4.798,083","4.798,083","0,03%"
12.02.2021,"4.796,691","4.796,691","4.796,691","4.796,691","0,12%"
11.02.2021,"4.790,928","4.790,928","4.790,928","4.790,928","0,18%"
10.02.2021,"4.782,522","4.782,522","4.782,522","4.782,522","0,10%"
09.02.2021,"4.777,635","4.777,635","4.777,635","4.777,635","0,14%"
08.02.2021,"4.770,806","4.770,806","4.770,806","4.770,806","0,18%"
07.02.2021,"4.762,411","4.762,411","4.762,411","4.762,411","0,00%"
06.02.2021,"4.762,289","4.762,289","4.762,289","4.762,289","0,00%"
05.02.2021,"4.762,182","4.762,182","4.762,182","4.762,182","0,02%"
04.02.2021,"4.761,040","4.761,040","4.761,040","4.761,040","0,10%"
03.02.2021,"4.756,363","4.756,363","4.756,363","4.756,363","0,08%"
02.02.2021,"4.752,577","4.752,577","4.752,577","4.752,577","0,08%"
01.02.2021,"4.748,547","4.748,547","4.748,547","4.748,547","0,08%"
31.01.2021,"4.744,904","4.744,904","4.744,904","4.744,904","0,00%"
30.01.2021,"4.744,756","4.744,756","4.744,756","4.744,756","0,00%"
29.01.2021,"4.744,623","4.744,623","4.744,623","4.744,623","0,04%"
28.01.2021,"4.742,619","4.742,619","4.742,619","4.742,619","0,05%"
27.01.2021,"4.740,161","4.740,161","4.740,161","4.740,161","0,07%"
26.01.2021,"4.736,689","4.736,689","4.736,689","4.736,689","0,13%"
25.01.2021,"4.730,741","4.730,741","4.730,741","4.730,741","0,08%"
24.01.2021,"4.726,964","4.726,964","4.726,964","4.726,964","0,00%"
23.01.2021,"4.726,825","4.726,825","4.726,825","4.726,825","0,00%"
22.01.2021,"4.726,669","4.726,669","4.726,669","4.726,669","0,10%"
21.01.2021,"4.722,075","4.722,075","4.722,075","4.722,075","0,06%"
20.01.2021,"4.719,179","4.719,179","4.719,179","4.719,179","0,11%"
19.01.2021,"4.714,077","4.714,077","4.714,077","4.714,077","0,15%"
18.01.2021,"4.706,803","4.706,803","4.706,803","4.706,803","0,06%"
17.01.2021,"4.703,958","4.703,958","4.703,958","4.703,958","0,00%"
16.01.2021,"4.703,780","4.703,780","4.703,780","4.703,780","0,00%"
15.01.2021,"4.703,634","4.703,634","4.703,634","4.703,634","0,07%"
14.01.2021,"4.700,379","4.700,379","4.700,379","4.700,379","-0,03%"
13.01.2021,"4.701,739","4.701,739","4.701,739","4.701,739","0,13%"
12.01.2021,"4.695,479","4.695,479","4.695,479","4.695,479","0,04%"
11.01.2021,"4.693,472","4.693,472","4.693,472","4.693,472","0,00%"
10.01.2021,"4.693,367","4.693,367","4.693,367","4.693,367","0,00%"
09.01.2021,"4.693,218","4.693,218","4.693,218","4.693,218","-0,01%"
08.01.2021,"4.693,563","4.693,563","4.693,563","4.693,563","0,15%"
07.01.2021,"4.686,698","4.686,698","4.686,698","4.686,698","-0,05%"
06.01.2021,"4.689,024","4.689,024","4.689,024","4.689,024","0,11%"
05.01.2021,"4.683,678","4.683,678","4.683,678","4.683,678","-0,02%"
04.01.2021,"4.684,609","4.684,609","4.684,609","4.684,609","0,14%"
03.01.2021,"4.678,119","4.678,119","4.678,119","4.678,119","-0,01%"
02.01.2021,"4.678,463","4.678,463","4.678,463","4.678,463","0,02%"
29.12.2020,"4.677,653","4.677,653","4.677,653","4.677,653","-0,04%"
28.12.2020,"4.679,606","4.679,606","4.679,606","4.679,606","0,09%"
27.12.2020,"4.675,176","4.675,176","4.675,176","4.675,176","-0,01%"
26.12.2020,"4.675,516","4.675,516","4.675,516","4.675,516","-0,01%"
25.12.2020,"4.675,886","4.675,886","4.675,886","4.675,886","-0,01%"
23.12.2020,"4.676,402","4.676,402","4.676,402","4.676,402","-0,04%"
22.12.2020,"4.678,471","4.678,471","4.678,471","4.678,471","-0,03%"
21.12.2020,"4.680,047","4.680,047","4.680,047","4.680,047","-0,01%"
20.12.2020,"4.680,600","4.680,600","4.680,600","4.680,600","-0,01%"
19.12.2020,"4.680,967","4.680,967","4.680,967","4.680,967","-0,01%"
18.12.2020,"4.681,324","4.681,324","4.681,324","4.681,324","-0,01%"
17.12.2020,"4.681,876","4.681,876","4.681,876","4.681,876","0,05%"
16.12.2020,"4.679,386","4.679,386","4.679,386","4.679,386","0,13%"
15.12.2020,"4.673,426","4.673,426","4.673,426","4.673,426","-0,01%"
14.12.2020,"4.673,906","4.673,906","4.673,906","4.673,906","0,07%"
13.12.2020,"4.670,788","4.670,788","4.670,788","4.670,788","-0,01%"
12.12.2020,"4.671,139","4.671,139","4.671,139","4.671,139","-0,01%"
11.12.2020,"4.671,479","4.671,479","4.671,479","4.671,479","0,01%"
10.12.2020,"4.670,983","4.670,983","4.670,983","4.670,983","-0,00%"
09.12.2020,"4.671,087","4.671,087","4.671,087","4.671,087","-0,07%"
08.12.2020,"4.674,136","4.674,136","4.674,136","4.674,136","0,02%"
07.12.2020,"4.673,356","4.673,356","4.673,356","4.673,356","-0,16%"
06.12.2020,"4.680,926","4.680,926","4.680,926","4.680,926","0,02%"
05.12.2020,"4.680,174","4.680,174","4.680,174","4.680,174","0,02%"
04.12.2020,"4.679,435","4.679,435","4.679,435","4.679,435","0,07%"
03.12.2020,"4.676,020","4.676,020","4.676,020","4.676,020","0,01%"
02.12.2020,"4.675,678","4.675,678","4.675,678","4.675,678","0,03%"
01.12.2020,"4.674,429","4.674,429","4.674,429","4.674,429","0,02%"
30.11.2020,"4.673,366","4.673,366","4.673,366","4.673,366","-0,03%"
29.11.2020,"4.674,598","4.674,598","4.674,598","4.674,598","0,02%"
28.11.2020,"4.673,841","4.673,841","4.673,841","4.673,841","0,02%"
27.11.2020,"4.673,060","4.673,060","4.673,060","4.673,060","0,03%"
26.11.2020,"4.671,583","4.671,583","4.671,583","4.671,583","0,01%"
25.11.2020,"4.671,055","4.671,055","4.671,055","4.671,055","-0,03%"
24.11.2020,"4.672,498","4.672,498","4.672,498","4.672,498","0,07%"
23.11.2020,"4.669,274","4.669,274","4.669,274","4.669,274","0,01%"
22.11.2020,"4.668,661","4.668,661","4.668,661","4.668,661","0,02%"
21.11.2020,"4.667,879","4.667,879","4.667,879","4.667,879","0,02%"
20.11.2020,"4.667,101","4.667,101","4.667,101","4.667,101","0,07%"
19.11.2020,"4.663,684","4.663,684","4.663,684","4.663,684","-0,01%"
18.11.2020,"4.664,276","4.664,276","4.664,276","4.664,276","0,02%"
17.11.2020,"4.663,310","4.663,310","4.663,310","4.663,310","0,13%"
16.11.2020,"4.657,404","4.657,404","4.657,404","4.657,404","0,12%"
15.11.2020,"4.651,846","4.651,846","4.651,846","4.651,846","0,02%"
14.11.2020,"4.651,032","4.651,032","4.651,032","4.651,032","0,02%"
13.11.2020,"4.650,267","4.650,267","4.650,267","4.650,267","0,05%"
12.11.2020,"4.648,050","4.648,050","4.648,050","4.648,050","0,06%"
11.11.2020,"4.645,306","4.645,306","4.645,306","4.645,306","0,03%"
10.11.2020,"4.643,904","4.643,904","4.643,904","4.643,904","0,08%"
09.11.2020,"4.640,321","4.640,321","4.640,321","4.640,321","-0,09%"
08.11.2020,"4.644,311","4.644,311","4.644,311","4.644,311","0,01%"
07.11.2020,"4.643,704","4.643,704","4.643,704","4.643,704","0,01%"
06.11.2020,"4.643,078","4.643,078","4.643,078","4.643,078","0,32%"
05.11.2020,"4.628,251","4.628,251","4.628,251","4.628,251","0,11%"
04.11.2020,"4.623,294","4.623,294","4.623,294","4.623,294","0,05%"
03.11.2020,"4.620,968","4.620,968","4.620,968","4.620,968","0,07%"
02.11.2020,"4.617,837","4.617,837","4.617,837","4.617,837","-0,01%"
01.11.2020,"4.618,245","4.618,245","4.618,245","4.618,245","0,01%"
31.10.2020,"4.617,587","4.617,587","4.617,587","4.617,587","0,01%"
30.10.2020,"4.616,974","4.616,974","4.616,974","4.616,974","0,06%"
29.10.2020,"4.614,239","4.614,239","4.614,239","4.614,239","0,04%"
28.10.2020,"4.612,336","4.612,336","4.612,336","4.612,336","0,04%"
27.10.2020,"4.610,470","4.610,470","4.610,470","4.610,470","0,04%"
26.10.2020,"4.608,819","4.608,819","4.608,819","4.608,819","0,02%"
25.10.2020,"4.608,089","4.608,089","4.608,089","4.608,089","0,01%"
24.10.2020,"4.607,458","4.607,458","4.607,458","4.607,458","0,01%"
23.10.2020,"4.606,791","4.606,791","4.606,791","4.606,791","0,06%"
22.10.2020,"4.604,226","4.604,226","4.604,226","4.604,226","0,05%"
21.10.2020,"4.601,922","4.601,922","4.601,922","4.601,922","0,03%"
20.10.2020,"4.600,550","4.600,550","4.600,550","4.600,550","-0,02%"
19.10.2020,"4.601,244","4.601,244","4.601,244","4.601,244","-0,01%"
18.10.2020,"4.601,478","4.601,478","4.601,478","4.601,478","0,01%"
17.10.2020,"4.600,821","4.600,821","4.600,821","4.600,821","0,01%"
16.10.2020,"4.600,189","4.600,189","4.600,189","4.600,189","0,07%"
15.10.2020,"4.597,142","4.597,142","4.597,142","4.597,142","0,00%"
14.10.2020,"4.596,968","4.596,968","4.596,968","4.596,968","-0,04%"
13.10.2020,"4.599,018","4.599,018","4.599,018","4.599,018","0,10%"
12.10.2020,"4.594,431","4.594,431","4.594,431","4.594,431","0,01%"
11.10.2020,"4.593,769","4.593,769","4.593,769","4.593,769","0,01%"
10.10.2020,"4.593,127","4.593,127","4.593,127","4.593,127","0,01%"
09.10.2020,"4.592,467","4.592,467","4.592,467","4.592,467","0,09%"
08.10.2020,"4.588,480","4.588,480","4.588,480","4.588,480","0,24%"
07.10.2020,"4.577,333","4.577,333","4.577,333","4.577,333","0,02%"
06.10.2020,"4.576,550","4.576,550","4.576,550","4.576,550","0,03%"
05.10.2020,"4.575,234","4.575,234","4.575,234","4.575,234","0,04%"
04.10.2020,"4.573,185","4.573,185","4.573,185","4.573,185","0,00%"
03.10.2020,"4.573,173","4.573,173","4.573,173","4.573,173","0,00%"
02.10.2020,"4.573,171","4.573,171","4.573,171","4.573,171","0,12%"
01.10.2020,"4.567,739","4.567,739","4.567,739","4.567,739","0,06%"
30.09.2020,"4.564,847","4.564,847","4.564,847","4.564,847","-0,07%"
29.09.2020,"4.568,151","4.568,151","4.568,151","4.568,151","-0,11%"
28.09.2020,"4.573,299","4.573,299","4.573,299","4.573,299","-0,12%"
27.09.2020,"4.578,737","4.578,737","4.578,737","4.578,737","0,00%"
26.09.2020,"4.578,727","4.578,727","4.578,727","4.578,727","0,00%"
25.09.2020,"4.578,707","4.578,707","4.578,707","4.578,707","-0,14%"
24.09.2020,"4.585,113","4.585,113","4.585,113","4.585,113","-0,10%"
23.09.2020,"4.589,921","4.589,921","4.589,921","4.589,921","0,00%"
22.09.2020,"4.589,870","4.589,870","4.589,870","4.589,870","-0,03%"
21.09.2020,"4.591,125","4.591,125","4.591,125","4.591,125","0,03%"
20.09.2020,"4.589,764","4.589,764","4.589,764","4.589,764","-0,00%"
19.09.2020,"4.589,803","4.589,803","4.589,803","4.589,803","-0,00%"
18.09.2020,"4.589,819","4.589,819","4.589,819","4.589,819","-0,02%"
16.09.2020,"4.590,574","4.590,574","4.590,574","4.590,574","-0,05%"
15.09.2020,"4.592,847","4.592,847","4.592,847","4.592,847","-0,05%"
14.09.2020,"4.594,924","4.594,924","4.594,924","4.594,924","-0,06%"
13.09.2020,"4.597,592","4.597,592","4.597,592","4.597,592","-0,00%"
12.09.2020,"4.597,595","4.597,595","4.597,595","4.597,595","-0,00%"
11.09.2020,"4.597,645","4.597,645","4.597,645","4.597,645","-0,15%"
10.09.2020,"4.604,753","4.604,753","4.604,753","4.604,753","-0,07%"
09.09.2020,"4.608,178","4.608,178","4.608,178","4.608,178","-0,05%"
08.09.2020,"4.610,256","4.610,256","4.610,256","4.610,256","-0,03%"
07.09.2020,"4.611,791","4.611,791","4.611,791","4.611,791","0,00%"
06.09.2020,"4.611,619","4.611,619","4.611,619","4.611,619","-0,00%"
05.09.2020,"4.611,649","4.611,649","4.611,649","4.611,649","-0,00%"
04.09.2020,"4.611,684","4.611,684","4.611,684","4.611,684","0,06%"
03.09.2020,"4.608,812","4.608,812","4.608,812","4.608,812","0,01%"
02.09.2020,"4.608,497","4.608,497","4.608,497","4.608,497","-0,01%"
01.09.2020,"4.608,919","4.608,919","4.608,919","4.608,919","0,05%"
31.08.2020,"4.606,540","4.606,540","4.606,540","4.606,540","-0,03%"
30.08.2020,"4.607,822","4.607,822","4.607,822","4.607,822","-0,00%"
29.08.2020,"4.607,854","4.607,854","4.607,854","4.607,854","-0,00%"
28.08.2020,"4.607,864","4.607,864","4.607,864","4.607,864","0,49%"
24.08.2020,"4.585,194","4.585,194","4.585,194","4.585,194","0,25%"
20.08.2020,"4.573,653","4.573,653","4.573,653","4.573,653","0,14%"
19.08.2020,"4.567,342","4.567,342","4.567,342","4.567,342","0,11%"
18.08.2020,"4.562,213","4.562,213","4.562,213","4.562,213","0,11%"
17.08.2020,"4.557,414","4.557,414","4.557,414","4.557,414","0,07%"
16.08.2020,"4.554,238","4.554,238","4.554,238","4.554,238","0,00%"
15.08.2020,"4.554,213","4.554,213","4.554,213","4.554,213","0,00%"
14.08.2020,"4.554,171","4.554,171","4.554,171","4.554,171","0,20%"
13.08.2020,"4.545,054","4.545,054","4.545,054","4.545,054","0,09%"
12.08.2020,"4.540,923","4.540,923","4.540,923","4.540,923","0,07%"
11.08.2020,"4.537,732","4.537,732","4.537,732","4.537,732","0,13%"
10.08.2020,"4.531,732","4.531,732","4.531,732","4.531,732","0,19%"
09.08.2020,"4.523,240","4.523,240","4.523,240","4.523,240","-0,00%"
08.08.2020,"4.523,462","4.523,462","4.523,462","4.523,462","-0,00%"
07.08.2020,"4.523,682","4.523,682","4.523,682","4.523,682","0,12%"
06.08.2020,"4.518,458","4.518,458","4.518,458","4.518,458","-0,03%"
05.08.2020,"4.519,688","4.519,688","4.519,688","4.519,688","0,11%"
04.08.2020,"4.514,594","4.514,594","4.514,594","4.514,594","0,06%"
03.08.2020,"4.511,750","4.511,750","4.511,750","4.511,750","0,03%"
02.08.2020,"4.510,612","4.510,612","4.510,612","4.510,612","-0,00%"
01.08.2020,"4.510,806","4.510,806","4.510,806","4.510,806","-0,00%"
31.07.2020,"4.511,007","4.511,007","4.511,007","4.511,007","0,02%"
30.07.2020,"4.509,994","4.509,994","4.509,994","4.509,994","-0,02%"
29.07.2020,"4.510,947","4.510,947","4.510,947","4.510,947","-0,01%"
28.07.2020,"4.511,419","4.511,419","4.511,419","4.511,419","0,04%"
27.07.2020,"4.509,783","4.509,783","4.509,783","4.509,783","-0,10%"
26.07.2020,"4.514,244","4.514,244","4.514,244","4.514,244","-0,00%"
25.07.2020,"4.514,437","4.514,437","4.514,437","4.514,437","-0,00%"
24.07.2020,"4.514,653","4.514,653","4.514,653","4.514,653","0,23%"
23.07.2020,"4.504,126","4.504,126","4.504,126","4.504,126","0,21%"
22.07.2020,"4.494,646","4.494,646","4.494,646","4.494,646","-0,05%"
21.07.2020,"4.496,801","4.496,801","4.496,801","4.496,801","0,22%"
20.07.2020,"4.486,983","4.486,983","4.486,983","4.486,983","-0,16%"
19.07.2020,"4.494,254","4.494,254","4.494,254","4.494,254","-0,00%"
