Fecha,Último,Apertura,Máximo,Mínimo,% var.
26.11.2022,"2.349,756","2.349,756","2.349,756","2.349,756","0,03%"
25.11.2022,"2.349,106","2.349,106","2.349,106","2.349,106","0,01%"
24.11.2022,"2.348,779","2.348,779","2.348,779","2.348,779","-0,02%"
23.11.2022,"2.349,157","2.349,157","2.349,157","2.349,157","-0,02%"
22.11.2022,"2.349,605","2.349,605","2.349,605","2.349,605","0,01%"
21.11.2022,"2.349,433","2.349,433","2.349,433","2.349,433","0,06%"
20.11.2022,"2.348,053","2.348,053","2.348,053","2.348,053","0,03%"
19.11.2022,"2.347,409","2.347,409","2.347,409","2.347,409","0,03%"
18.11.2022,"2.346,764","2.346,764","2.346,764","2.346,764","-0,00%"
17.11.2022,"2.346,844","2.346,844","2.346,844","2.346,844","0,03%"
16.11.2022,"2.346,179","2.346,179","2.346,179","2.346,179","0,09%"
15.11.2022,"2.344,071","2.344,071","2.344,071","2.344,071","0,09%"
14.11.2022,"2.342,079","2.342,079","2.342,079","2.342,079","0,09%"
13.11.2022,"2.339,939","2.339,939","2.339,939","2.339,939","0,03%"
12.11.2022,"2.339,298","2.339,298","2.339,298","2.339,298","0,03%"
11.11.2022,"2.338,657","2.338,657","2.338,657","2.338,657","0,01%"
10.11.2022,"2.338,412","2.338,412","2.338,412","2.338,412","0,07%"
09.11.2022,"2.336,815","2.336,815","2.336,815","2.336,815","0,16%"
08.11.2022,"2.333,196","2.333,196","2.333,196","2.333,196","0,04%"
07.11.2022,"2.332,270","2.332,270","2.332,270","2.332,270","0,05%"
06.11.2022,"2.331,137","2.331,137","2.331,137","2.331,137","0,03%"
05.11.2022,"2.330,403","2.330,403","2.330,403","2.330,403","0,03%"
04.11.2022,"2.329,669","2.329,669","2.329,669","2.329,669","0,07%"
03.11.2022,"2.327,988","2.327,988","2.327,988","2.327,988","0,05%"
02.11.2022,"2.326,920","2.326,920","2.326,920","2.326,920","0,06%"
01.11.2022,"2.325,607","2.325,607","2.325,607","2.325,607","0,03%"
31.10.2022,"2.324,867","2.324,867","2.324,867","2.324,867","0,03%"
30.10.2022,"2.324,127","2.324,127","2.324,127","2.324,127","0,03%"
29.10.2022,"2.323,387","2.323,387","2.323,387","2.323,387","0,06%"
27.10.2022,"2.321,888","2.321,888","2.321,888","2.321,888","0,04%"
26.10.2022,"2.320,848","2.320,848","2.320,848","2.320,848","0,03%"
25.10.2022,"2.320,120","2.320,120","2.320,120","2.320,120","0,04%"
24.10.2022,"2.319,219","2.319,219","2.319,219","2.319,219","0,03%"
23.10.2022,"2.318,456","2.318,456","2.318,456","2.318,456","0,03%"
22.10.2022,"2.317,719","2.317,719","2.317,719","2.317,719","0,03%"
21.10.2022,"2.316,983","2.316,983","2.316,983","2.316,983","0,08%"
20.10.2022,"2.315,120","2.315,120","2.315,120","2.315,120","0,05%"
19.10.2022,"2.313,894","2.313,894","2.313,894","2.313,894","0,03%"
18.10.2022,"2.313,140","2.313,140","2.313,140","2.313,140","0,06%"
17.10.2022,"2.311,645","2.311,645","2.311,645","2.311,645","0,08%"
16.10.2022,"2.309,823","2.309,823","2.309,823","2.309,823","0,03%"
15.10.2022,"2.309,085","2.309,085","2.309,085","2.309,085","0,03%"
14.10.2022,"2.308,348","2.308,348","2.308,348","2.308,348","0,05%"
13.10.2022,"2.307,271","2.307,271","2.307,271","2.307,271","0,09%"
12.10.2022,"2.305,291","2.305,291","2.305,291","2.305,291","-0,00%"
11.10.2022,"2.305,387","2.305,387","2.305,387","2.305,387","0,04%"
10.10.2022,"2.304,455","2.304,455","2.304,455","2.304,455","0,03%"
09.10.2022,"2.303,722","2.303,722","2.303,722","2.303,722","0,04%"
08.10.2022,"2.302,911","2.302,911","2.302,911","2.302,911","0,04%"
07.10.2022,"2.302,100","2.302,100","2.302,100","2.302,100","0,05%"
06.10.2022,"2.300,984","2.300,984","2.300,984","2.300,984","-0,07%"
05.10.2022,"2.302,607","2.302,607","2.302,607","2.302,607","-0,03%"
04.10.2022,"2.303,289","2.303,289","2.303,289","2.303,289","0,02%"
02.10.2022,"2.302,892","2.302,892","2.302,892","2.302,892","0,03%"
01.10.2022,"2.302,088","2.302,088","2.302,088","2.302,088","0,03%"
30.09.2022,"2.301,286","2.301,286","2.301,286","2.301,286","0,01%"
29.09.2022,"2.301,017","2.301,017","2.301,017","2.301,017","-0,02%"
28.09.2022,"2.301,525","2.301,525","2.301,525","2.301,525","-0,07%"
27.09.2022,"2.303,110","2.303,110","2.303,110","2.303,110","-0,04%"
26.09.2022,"2.304,112","2.304,112","2.304,112","2.304,112","-0,11%"
25.09.2022,"2.306,593","2.306,593","2.306,593","2.306,593","0,03%"
24.09.2022,"2.305,812","2.305,812","2.305,812","2.305,812","0,03%"
23.09.2022,"2.305,031","2.305,031","2.305,031","2.305,031","0,02%"
22.09.2022,"2.304,614","2.304,614","2.304,614","2.304,614","-0,05%"
21.09.2022,"2.305,811","2.305,811","2.305,811","2.305,811","0,01%"
20.09.2022,"2.305,662","2.305,662","2.305,662","2.305,662","0,09%"
19.09.2022,"2.303,571","2.303,571","2.303,571","2.303,571","0,03%"
18.09.2022,"2.302,791","2.302,791","2.302,791","2.302,791","0,03%"
17.09.2022,"2.302,012","2.302,012","2.302,012","2.302,012","0,03%"
16.09.2022,"2.301,233","2.301,233","2.301,233","2.301,233","0,04%"
14.09.2022,"2.300,368","2.300,368","2.300,368","2.300,368","0,02%"
13.09.2022,"2.299,875","2.299,875","2.299,875","2.299,875","0,05%"
12.09.2022,"2.298,700","2.298,700","2.298,700","2.298,700","0,04%"
11.09.2022,"2.297,724","2.297,724","2.297,724","2.297,724","0,03%"
10.09.2022,"2.296,959","2.296,959","2.296,959","2.296,959","0,03%"
09.09.2022,"2.296,194","2.296,194","2.296,194","2.296,194","-0,00%"
08.09.2022,"2.296,304","2.296,304","2.296,304","2.296,304","0,04%"
07.09.2022,"2.295,494","2.295,494","2.295,494","2.295,494","-0,15%"
06.09.2022,"2.298,967","2.298,967","2.298,967","2.298,967","-0,02%"
05.09.2022,"2.299,375","2.299,375","2.299,375","2.299,375","0,05%"
04.09.2022,"2.298,237","2.298,237","2.298,237","2.298,237","0,04%"
03.09.2022,"2.297,433","2.297,433","2.297,433","2.297,433","0,04%"
02.09.2022,"2.296,628","2.296,628","2.296,628","2.296,628","0,11%"
01.09.2022,"2.294,110","2.294,110","2.294,110","2.294,110","0,05%"
31.08.2022,"2.292,940","2.292,940","2.292,940","2.292,940","-0,02%"
30.08.2022,"2.293,410","2.293,410","2.293,410","2.293,410","-0,06%"
29.08.2022,"2.294,687","2.294,687","2.294,687","2.294,687","-0,02%"
28.08.2022,"2.295,057","2.295,057","2.295,057","2.295,057","0,03%"
27.08.2022,"2.294,268","2.294,268","2.294,268","2.294,268","0,03%"
26.08.2022,"2.293,481","2.293,481","2.293,481","2.293,481","0,07%"
25.08.2022,"2.291,764","2.291,764","2.291,764","2.291,764","-0,03%"
24.08.2022,"2.292,353","2.292,353","2.292,353","2.292,353","0,03%"
23.08.2022,"2.291,710","2.291,710","2.291,710","2.291,710","0,05%"
22.08.2022,"2.290,625","2.290,625","2.290,625","2.290,625","-0,03%"
21.08.2022,"2.291,262","2.291,262","2.291,262","2.291,262","0,04%"
20.08.2022,"2.290,450","2.290,450","2.290,450","2.290,450","0,04%"
19.08.2022,"2.289,644","2.289,644","2.289,644","2.289,644","-0,03%"
18.08.2022,"2.290,228","2.290,228","2.290,228","2.290,228","-0,03%"
17.08.2022,"2.291,027","2.291,027","2.291,027","2.291,027","-0,03%"
16.08.2022,"2.291,622","2.291,622","2.291,622","2.291,622","-0,03%"
15.08.2022,"2.292,412","2.292,412","2.292,412","2.292,412","0,03%"
14.08.2022,"2.291,616","2.291,616","2.291,616","2.291,616","0,03%"
13.08.2022,"2.290,822","2.290,822","2.290,822","2.290,822","0,03%"
12.08.2022,"2.290,027","2.290,027","2.290,027","2.290,027","0,04%"
11.08.2022,"2.289,206","2.289,206","2.289,206","2.289,206","0,00%"
10.08.2022,"2.289,172","2.289,172","2.289,172","2.289,172","0,01%"
09.08.2022,"2.288,881","2.288,881","2.288,881","2.288,881","-0,01%"
08.08.2022,"2.289,005","2.289,005","2.289,005","2.289,005","0,09%"
07.08.2022,"2.286,889","2.286,889","2.286,889","2.286,889","0,03%"
06.08.2022,"2.286,236","2.286,236","2.286,236","2.286,236","0,03%"
05.08.2022,"2.285,584","2.285,584","2.285,584","2.285,584","-0,06%"
04.08.2022,"2.286,995","2.286,995","2.286,995","2.286,995","-0,03%"
03.08.2022,"2.287,736","2.287,736","2.287,736","2.287,736","-0,01%"
02.08.2022,"2.287,946","2.287,946","2.287,946","2.287,946","0,03%"
01.08.2022,"2.287,219","2.287,219","2.287,219","2.287,219","0,00%"
31.07.2022,"2.287,151","2.287,151","2.287,151","2.287,151","0,03%"
30.07.2022,"2.286,515","2.286,515","2.286,515","2.286,515","0,03%"
29.07.2022,"2.285,879","2.285,879","2.285,879","2.285,879","0,04%"
28.07.2022,"2.284,966","2.284,966","2.284,966","2.284,966","0,05%"
27.07.2022,"2.283,838","2.283,838","2.283,838","2.283,838","-0,08%"
26.07.2022,"2.285,697","2.285,697","2.285,697","2.285,697","0,02%"
25.07.2022,"2.285,173","2.285,173","2.285,173","2.285,173","0,06%"
24.07.2022,"2.283,744","2.283,744","2.283,744","2.283,744","0,03%"
23.07.2022,"2.283,114","2.283,114","2.283,114","2.283,114","0,03%"
22.07.2022,"2.282,485","2.282,485","2.282,485","2.282,485","0,01%"
21.07.2022,"2.282,297","2.282,297","2.282,297","2.282,297","0,01%"
20.07.2022,"2.282,016","2.282,016","2.282,016","2.282,016","-0,01%"
19.07.2022,"2.282,358","2.282,358","2.282,358","2.282,358","0,01%"
18.07.2022,"2.282,239","2.282,239","2.282,239","2.282,239","0,10%"
17.07.2022,"2.279,871","2.279,871","2.279,871","2.279,871","0,03%"
16.07.2022,"2.279,248","2.279,248","2.279,248","2.279,248","0,03%"
15.07.2022,"2.278,625","2.278,625","2.278,625","2.278,625","0,00%"
14.07.2022,"2.278,534","2.278,534","2.278,534","2.278,534","-0,14%"
13.07.2022,"2.281,706","2.281,706","2.281,706","2.281,706","0,11%"
12.07.2022,"2.279,118","2.279,118","2.279,118","2.279,118","0,02%"
11.07.2022,"2.278,627","2.278,627","2.278,627","2.278,627","0,10%"
10.07.2022,"2.276,250","2.276,250","2.276,250","2.276,250","0,06%"
08.07.2022,"2.274,936","2.274,936","2.274,936","2.274,936","-0,00%"
07.07.2022,"2.274,963","2.274,963","2.274,963","2.274,963","0,04%"
06.07.2022,"2.274,126","2.274,126","2.274,126","2.274,126","0,03%"
05.07.2022,"2.273,390","2.273,390","2.273,390","2.273,390","0,13%"
04.07.2022,"2.270,510","2.270,510","2.270,510","2.270,510","0,02%"
03.07.2022,"2.270,127","2.270,127","2.270,127","2.270,127","0,03%"
02.07.2022,"2.269,423","2.269,423","2.269,423","2.269,423","0,06%"
30.06.2022,"2.268,051","2.268,051","2.268,051","2.268,051","0,05%"
29.06.2022,"2.266,899","2.266,899","2.266,899","2.266,899","-0,02%"
28.06.2022,"2.267,452","2.267,452","2.267,452","2.267,452","0,07%"
27.06.2022,"2.265,979","2.265,979","2.265,979","2.265,979","0,03%"
26.06.2022,"2.265,272","2.265,272","2.265,272","2.265,272","0,03%"
25.06.2022,"2.264,567","2.264,567","2.264,567","2.264,567","0,03%"
24.06.2022,"2.263,862","2.263,862","2.263,862","2.263,862","0,02%"
23.06.2022,"2.263,477","2.263,477","2.263,477","2.263,477","0,04%"
22.06.2022,"2.262,572","2.262,572","2.262,572","2.262,572","0,04%"
21.06.2022,"2.261,712","2.261,712","2.261,712","2.261,712","0,03%"
20.06.2022,"2.261,010","2.261,010","2.261,010","2.261,010","0,10%"
19.06.2022,"2.258,817","2.258,817","2.258,817","2.258,817","0,03%"
18.06.2022,"2.258,112","2.258,112","2.258,112","2.258,112","0,03%"
17.06.2022,"2.257,407","2.257,407","2.257,407","2.257,407","0,03%"
16.06.2022,"2.256,765","2.256,765","2.256,765","2.256,765","0,05%"
15.06.2022,"2.255,684","2.255,684","2.255,684","2.255,684","0,09%"
14.06.2022,"2.253,670","2.253,670","2.253,670","2.253,670","0,02%"
13.06.2022,"2.253,262","2.253,262","2.253,262","2.253,262","-0,03%"
12.06.2022,"2.253,978","2.253,978","2.253,978","2.253,978","0,03%"
11.06.2022,"2.253,276","2.253,276","2.253,276","2.253,276","0,03%"
10.06.2022,"2.252,574","2.252,574","2.252,574","2.252,574","0,05%"
09.06.2022,"2.251,488","2.251,488","2.251,488","2.251,488","-0,04%"
08.06.2022,"2.252,328","2.252,328","2.252,328","2.252,328","-0,04%"
07.06.2022,"2.253,298","2.253,298","2.253,298","2.253,298","-0,04%"
06.06.2022,"2.254,167","2.254,167","2.254,167","2.254,167","-0,01%"
05.06.2022,"2.254,339","2.254,339","2.254,339","2.254,339","0,03%"
04.06.2022,"2.253,608","2.253,608","2.253,608","2.253,608","0,03%"
03.06.2022,"2.252,878","2.252,878","2.252,878","2.252,878","0,03%"
02.06.2022,"2.252,126","2.252,126","2.252,126","2.252,126","0,03%"
01.06.2022,"2.251,517","2.251,517","2.251,517","2.251,517","0,03%"
31.05.2022,"2.250,786","2.250,786","2.250,786","2.250,786","0,06%"
30.05.2022,"2.249,454","2.249,454","2.249,454","2.249,454","-0,00%"
29.05.2022,"2.249,524","2.249,524","2.249,524","2.249,524","0,03%"
28.05.2022,"2.248,786","2.248,786","2.248,786","2.248,786","0,03%"
27.05.2022,"2.248,049","2.248,049","2.248,049","2.248,049","0,05%"
26.05.2022,"2.246,824","2.246,824","2.246,824","2.246,824","0,02%"
25.05.2022,"2.246,394","2.246,394","2.246,394","2.246,394","0,02%"
24.05.2022,"2.245,994","2.245,994","2.245,994","2.245,994","0,05%"
23.05.2022,"2.244,796","2.244,796","2.244,796","2.244,796","0,01%"
22.05.2022,"2.244,633","2.244,633","2.244,633","2.244,633","0,03%"
21.05.2022,"2.243,902","2.243,902","2.243,902","2.243,902","0,03%"
20.05.2022,"2.243,172","2.243,172","2.243,172","2.243,172","0,04%"
19.05.2022,"2.242,372","2.242,372","2.242,372","2.242,372","0,07%"
18.05.2022,"2.240,700","2.240,700","2.240,700","2.240,700","0,01%"
17.05.2022,"2.240,539","2.240,539","2.240,539","2.240,539","0,07%"
16.05.2022,"2.239,071","2.239,071","2.239,071","2.239,071","0,09%"
15.05.2022,"2.237,092","2.237,092","2.237,092","2.237,092","0,03%"
14.05.2022,"2.236,357","2.236,357","2.236,357","2.236,357","0,03%"
13.05.2022,"2.235,623","2.235,623","2.235,623","2.235,623","0,08%"
12.05.2022,"2.233,873","2.233,873","2.233,873","2.233,873","-0,01%"
11.05.2022,"2.234,043","2.234,043","2.234,043","2.234,043","0,07%"
10.05.2022,"2.232,425","2.232,425","2.232,425","2.232,425","-0,02%"
09.05.2022,"2.232,886","2.232,886","2.232,886","2.232,886","-0,08%"
08.05.2022,"2.234,593","2.234,593","2.234,593","2.234,593","0,04%"
07.05.2022,"2.233,682","2.233,682","2.233,682","2.233,682","0,04%"
06.05.2022,"2.232,771","2.232,771","2.232,771","2.232,771","-0,05%"
05.05.2022,"2.233,782","2.233,782","2.233,782","2.233,782","-0,06%"
04.05.2022,"2.235,043","2.235,043","2.235,043","2.235,043","-0,01%"
03.05.2022,"2.235,251","2.235,251","2.235,251","2.235,251","0,01%"
02.05.2022,"2.235,135","2.235,135","2.235,135","2.235,135","-0,05%"
01.05.2022,"2.236,355","2.236,355","2.236,355","2.236,355","0,04%"
30.04.2022,"2.235,455","2.235,455","2.235,455","2.235,455","0,07%"
28.04.2022,"2.233,991","2.233,991","2.233,991","2.233,991","0,02%"
27.04.2022,"2.233,474","2.233,474","2.233,474","2.233,474","0,01%"
26.04.2022,"2.233,221","2.233,221","2.233,221","2.233,221","-0,03%"
25.04.2022,"2.233,930","2.233,930","2.233,930","2.233,930","0,05%"
24.04.2022,"2.232,718","2.232,718","2.232,718","2.232,718","0,04%"
23.04.2022,"2.231,832","2.231,832","2.231,832","2.231,832","0,04%"
22.04.2022,"2.230,946","2.230,946","2.230,946","2.230,946","0,01%"
21.04.2022,"2.230,717","2.230,717","2.230,717","2.230,717","0,01%"
20.04.2022,"2.230,541","2.230,541","2.230,541","2.230,541","0,00%"
19.04.2022,"2.230,436","2.230,436","2.230,436","2.230,436","0,05%"
18.04.2022,"2.229,242","2.229,242","2.229,242","2.229,242","0,00%"
17.04.2022,"2.229,150","2.229,150","2.229,150","2.229,150","0,04%"
16.04.2022,"2.228,274","2.228,274","2.228,274","2.228,274","0,08%"
14.04.2022,"2.226,521","2.226,521","2.226,521","2.226,521","0,09%"
13.04.2022,"2.224,523","2.224,523","2.224,523","2.224,523","0,13%"
12.04.2022,"2.221,676","2.221,676","2.221,676","2.221,676","0,00%"
11.04.2022,"2.221,638","2.221,638","2.221,638","2.221,638","0,10%"
10.04.2022,"2.219,488","2.219,488","2.219,488","2.219,488","0,04%"
09.04.2022,"2.218,650","2.218,650","2.218,650","2.218,650","0,01%"
08.04.2022,"2.218,349","2.218,349","2.218,349","2.218,349","0,11%"
07.04.2022,"2.215,944","2.215,944","2.215,944","2.215,944","-0,00%"
06.04.2022,"2.215,990","2.215,990","2.215,990","2.215,990","0,02%"
05.04.2022,"2.215,531","2.215,531","2.215,531","2.215,531","0,04%"
04.04.2022,"2.214,589","2.214,589","2.214,589","2.214,589","0,10%"
03.04.2022,"2.212,457","2.212,457","2.212,457","2.212,457","0,02%"
02.04.2022,"2.212,078","2.212,078","2.212,078","2.212,078","0,02%"
01.04.2022,"2.211,699","2.211,699","2.211,699","2.211,699","0,05%"
31.03.2022,"2.210,607","2.210,607","2.210,607","2.210,607","0,13%"
30.03.2022,"2.207,794","2.207,794","2.207,794","2.207,794","0,10%"
29.03.2022,"2.205,667","2.205,667","2.205,667","2.205,667","0,03%"
28.03.2022,"2.205,039","2.205,039","2.205,039","2.205,039","0,02%"
27.03.2022,"2.204,528","2.204,528","2.204,528","2.204,528","0,02%"
26.03.2022,"2.204,167","2.204,167","2.204,167","2.204,167","0,02%"
24.03.2022,"2.203,708","2.203,708","2.203,708","2.203,708","0,04%"
23.03.2022,"2.202,887","2.202,887","2.202,887","2.202,887","0,02%"
22.03.2022,"2.202,548","2.202,548","2.202,548","2.202,548","0,01%"
21.03.2022,"2.202,345","2.202,345","2.202,345","2.202,345","0,05%"
20.03.2022,"2.201,297","2.201,297","2.201,297","2.201,297","0,02%"
19.03.2022,"2.200,937","2.200,937","2.200,937","2.200,937","0,02%"
18.03.2022,"2.200,577","2.200,577","2.200,577","2.200,577","0,02%"
17.03.2022,"2.200,183","2.200,183","2.200,183","2.200,183","-0,04%"
16.03.2022,"2.201,082","2.201,082","2.201,082","2.201,082","-0,00%"
15.03.2022,"2.201,085","2.201,085","2.201,085","2.201,085","-0,06%"
14.03.2022,"2.202,356","2.202,356","2.202,356","2.202,356","0,01%"
13.03.2022,"2.202,214","2.202,214","2.202,214","2.202,214","0,02%"
12.03.2022,"2.201,870","2.201,870","2.201,870","2.201,870","0,02%"
11.03.2022,"2.201,526","2.201,526","2.201,526","2.201,526","-0,02%"
10.03.2022,"2.202,023","2.202,023","2.202,023","2.202,023","0,04%"
09.03.2022,"2.201,045","2.201,045","2.201,045","2.201,045","0,09%"
08.03.2022,"2.199,140","2.199,140","2.199,140","2.199,140","-0,04%"
07.03.2022,"2.199,960","2.199,960","2.199,960","2.199,960","0,17%"
06.03.2022,"2.196,304","2.196,304","2.196,304","2.196,304","0,03%"
05.03.2022,"2.195,616","2.195,616","2.195,616","2.195,616","0,03%"
04.03.2022,"2.194,927","2.194,927","2.194,927","2.194,927","0,06%"
03.03.2022,"2.193,652","2.193,652","2.193,652","2.193,652","0,01%"
02.03.2022,"2.193,380","2.193,380","2.193,380","2.193,380","0,03%"
01.03.2022,"2.192,700","2.192,700","2.192,700","2.192,700","0,10%"
28.02.2022,"2.190,419","2.190,419","2.190,419","2.190,419","-0,03%"
27.02.2022,"2.191,115","2.191,115","2.191,115","2.191,115","0,03%"
26.02.2022,"2.190,427","2.190,427","2.190,427","2.190,427","0,03%"
25.02.2022,"2.189,740","2.189,740","2.189,740","2.189,740","0,01%"
24.02.2022,"2.189,542","2.189,542","2.189,542","2.189,542","0,05%"
23.02.2022,"2.188,462","2.188,462","2.188,462","2.188,462","0,03%"
22.02.2022,"2.187,915","2.187,915","2.187,915","2.187,915","0,03%"
21.02.2022,"2.187,351","2.187,351","2.187,351","2.187,351","0,00%"
20.02.2022,"2.187,251","2.187,251","2.187,251","2.187,251","0,03%"
19.02.2022,"2.186,573","2.186,573","2.186,573","2.186,573","0,03%"
18.02.2022,"2.185,894","2.185,894","2.185,894","2.185,894","0,01%"
17.02.2022,"2.185,604","2.185,604","2.185,604","2.185,604","0,02%"
16.02.2022,"2.185,270","2.185,270","2.185,270","2.185,270","-0,03%"
15.02.2022,"2.186,000","2.186,000","2.186,000","2.186,000","-0,03%"
14.02.2022,"2.186,684","2.186,684","2.186,684","2.186,684","0,10%"
13.02.2022,"2.184,548","2.184,548","2.184,548","2.184,548","0,03%"
12.02.2022,"2.183,860","2.183,860","2.183,860","2.183,860","0,03%"
11.02.2022,"2.183,172","2.183,172","2.183,172","2.183,172","-0,08%"
10.02.2022,"2.184,995","2.184,995","2.184,995","2.184,995","0,02%"
09.02.2022,"2.184,662","2.184,662","2.184,662","2.184,662","-0,06%"
08.02.2022,"2.185,933","2.185,933","2.185,933","2.185,933","0,17%"
07.02.2022,"2.182,286","2.182,286","2.182,286","2.182,286","-0,01%"
06.02.2022,"2.182,412","2.182,412","2.182,412","2.182,412","0,02%"
05.02.2022,"2.181,900","2.181,900","2.181,900","2.181,900","0,02%"
04.02.2022,"2.181,388","2.181,388","2.181,388","2.181,388","0,02%"
03.02.2022,"2.180,939","2.180,939","2.180,939","2.180,939","-0,01%"
02.02.2022,"2.181,101","2.181,101","2.181,101","2.181,101","-0,01%"
01.02.2022,"2.181,342","2.181,342","2.181,342","2.181,342","0,06%"
31.01.2022,"2.180,037","2.180,037","2.180,037","2.180,037","0,04%"
30.01.2022,"2.179,147","2.179,147","2.179,147","2.179,147","0,02%"
29.01.2022,"2.178,640","2.178,640","2.178,640","2.178,640","0,02%"
28.01.2022,"2.178,132","2.178,132","2.178,132","2.178,132","0,05%"
27.01.2022,"2.177,029","2.177,029","2.177,029","2.177,029","-0,33%"
26.01.2022,"2.184,273","2.184,273","2.184,273","2.184,273","0,03%"
25.01.2022,"2.183,553","2.183,553","2.183,553","2.183,553","0,03%"
24.01.2022,"2.182,911","2.182,911","2.182,911","2.182,911","0,07%"
23.01.2022,"2.181,300","2.181,300","2.181,300","2.181,300","0,02%"
22.01.2022,"2.180,823","2.180,823","2.180,823","2.180,823","0,02%"
21.01.2022,"2.180,345","2.180,345","2.180,345","2.180,345","0,11%"
20.01.2022,"2.177,842","2.177,842","2.177,842","2.177,842","0,02%"
19.01.2022,"2.177,465","2.177,465","2.177,465","2.177,465","0,00%"
18.01.2022,"2.177,459","2.177,459","2.177,459","2.177,459","0,01%"
17.01.2022,"2.177,211","2.177,211","2.177,211","2.177,211","0,02%"
16.01.2022,"2.176,805","2.176,805","2.176,805","2.176,805","0,02%"
15.01.2022,"2.176,334","2.176,334","2.176,334","2.176,334","0,02%"
14.01.2022,"2.175,862","2.175,862","2.175,862","2.175,862","0,01%"
13.01.2022,"2.175,592","2.175,592","2.175,592","2.175,592","0,01%"
12.01.2022,"2.175,348","2.175,348","2.175,348","2.175,348","0,03%"
11.01.2022,"2.174,608","2.174,608","2.174,608","2.174,608","-0,07%"
10.01.2022,"2.176,220","2.176,220","2.176,220","2.176,220","0,00%"
09.01.2022,"2.176,143","2.176,143","2.176,143","2.176,143","0,02%"
08.01.2022,"2.175,785","2.175,785","2.175,785","2.175,785","0,02%"
07.01.2022,"2.175,427","2.175,427","2.175,427","2.175,427","0,09%"
06.01.2022,"2.173,454","2.173,454","2.173,454","2.173,454","-0,00%"
05.01.2022,"2.173,538","2.173,538","2.173,538","2.173,538","-0,03%"
04.01.2022,"2.174,271","2.174,271","2.174,271","2.174,271","0,01%"
03.01.2022,"2.174,086","2.174,086","2.174,086","2.174,086","0,01%"
02.01.2022,"2.173,954","2.173,954","2.173,954","2.173,954","0,02%"
01.01.2022,"2.173,587","2.173,587","2.173,587","2.173,587","0,02%"
31.12.2021,"2.173,219","2.173,219","2.173,219","2.173,219","0,02%"
30.12.2021,"2.172,852","2.172,852","2.172,852","2.172,852","0,02%"
29.12.2021,"2.172,492","2.172,492","2.172,492","2.172,492","-0,00%"
28.12.2021,"2.172,524","2.172,524","2.172,524","2.172,524","0,04%"
27.12.2021,"2.171,566","2.171,566","2.171,566","2.171,566","0,05%"
26.12.2021,"2.170,528","2.170,528","2.170,528","2.170,528","0,02%"
25.12.2021,"2.170,164","2.170,164","2.170,164","2.170,164","0,02%"
24.12.2021,"2.169,801","2.169,801","2.169,801","2.169,801","0,10%"
23.12.2021,"2.167,694","2.167,694","2.167,694","2.167,694","0,06%"
22.12.2021,"2.166,303","2.166,303","2.166,303","2.166,303","0,05%"
21.12.2021,"2.165,174","2.165,174","2.165,174","2.165,174","0,01%"
20.12.2021,"2.164,888","2.164,888","2.164,888","2.164,888","0,01%"
19.12.2021,"2.164,740","2.164,740","2.164,740","2.164,740","0,02%"
18.12.2021,"2.164,373","2.164,373","2.164,373","2.164,373","0,02%"
17.12.2021,"2.164,007","2.164,007","2.164,007","2.164,007","-0,04%"
16.12.2021,"2.164,873","2.164,873","2.164,873","2.164,873","-0,04%"
15.12.2021,"2.165,638","2.165,638","2.165,638","2.165,638","-0,16%"
14.12.2021,"2.169,108","2.169,108","2.169,108","2.169,108","-0,08%"
13.12.2021,"2.170,925","2.170,925","2.170,925","2.170,925","-0,01%"
12.12.2021,"2.171,037","2.171,037","2.171,037","2.171,037","0,02%"
11.12.2021,"2.170,694","2.170,694","2.170,694","2.170,694","0,02%"
10.12.2021,"2.170,350","2.170,350","2.170,350","2.170,350","-0,01%"
09.12.2021,"2.170,578","2.170,578","2.170,578","2.170,578","0,01%"
08.12.2021,"2.170,396","2.170,396","2.170,396","2.170,396","0,03%"
07.12.2021,"2.169,747","2.169,747","2.169,747","2.169,747","0,01%"
06.12.2021,"2.169,518","2.169,518","2.169,518","2.169,518","0,03%"
05.12.2021,"2.168,818","2.168,818","2.168,818","2.168,818","0,03%"
04.12.2021,"2.168,174","2.168,174","2.168,174","2.168,174","0,03%"
03.12.2021,"2.167,529","2.167,529","2.167,529","2.167,529","0,05%"
02.12.2021,"2.166,457","2.166,457","2.166,457","2.166,457","-0,01%"
01.12.2021,"2.166,683","2.166,683","2.166,683","2.166,683","0,02%"
30.11.2021,"2.166,238","2.166,238","2.166,238","2.166,238","0,04%"
29.11.2021,"2.165,337","2.165,337","2.165,337","2.165,337","-0,04%"
28.11.2021,"2.166,113","2.166,113","2.166,113","2.166,113","0,03%"
27.11.2021,"2.165,477","2.165,477","2.165,477","2.165,477","0,03%"
26.11.2021,"2.164,841","2.164,841","2.164,841","2.164,841","0,03%"
25.11.2021,"2.164,274","2.164,274","2.164,274","2.164,274","0,01%"
24.11.2021,"2.164,011","2.164,011","2.164,011","2.164,011","0,04%"
23.11.2021,"2.163,122","2.163,122","2.163,122","2.163,122","-0,02%"
22.11.2021,"2.163,567","2.163,567","2.163,567","2.163,567","0,15%"
21.11.2021,"2.160,290","2.160,290","2.160,290","2.160,290","0,03%"
20.11.2021,"2.159,666","2.159,666","2.159,666","2.159,666","0,03%"
19.11.2021,"2.159,042","2.159,042","2.159,042","2.159,042","-0,02%"
