Fecha,Último,Apertura,Máximo,Mínimo,% var.
06.02.2024,"2.368,044","2.368,044","2.368,044","2.368,044","-0,01%"
05.02.2024,"2.368,254","2.368,254","2.368,254","2.368,254","-0,11%"
04.02.2024,"2.370,933","2.370,933","2.370,933","2.370,933","-0,00%"
03.02.2024,"2.371,050","2.371,050","2.371,050","2.371,050","-0,00%"
02.02.2024,"2.371,168","2.371,168","2.371,168","2.371,168","0,05%"
01.02.2024,"2.369,870","2.369,870","2.369,870","2.369,870","0,42%"
31.01.2024,"2.359,905","2.359,905","2.359,905","2.359,905","0,28%"
30.01.2024,"2.353,309","2.353,309","2.353,309","2.353,309","0,06%"
29.01.2024,"2.351,960","2.351,960","2.351,960","2.351,960","0,14%"
28.01.2024,"2.348,664","2.348,664","2.348,664","2.348,664","-0,00%"
27.01.2024,"2.348,767","2.348,767","2.348,767","2.348,767","-0,00%"
26.01.2024,"2.348,869","2.348,869","2.348,869","2.348,869","0,01%"
25.01.2024,"2.348,721","2.348,721","2.348,721","2.348,721","0,10%"
24.01.2024,"2.346,469","2.346,469","2.346,469","2.346,469","0,27%"
23.01.2024,"2.340,055","2.340,055","2.340,055","2.340,055","0,13%"
22.01.2024,"2.337,115","2.337,115","2.337,115","2.337,115","0,04%"
21.01.2024,"2.336,221","2.336,221","2.336,221","2.336,221","-0,00%"
20.01.2024,"2.336,311","2.336,311","2.336,311","2.336,311","-0,00%"
19.01.2024,"2.336,402","2.336,402","2.336,402","2.336,402","-0,10%"
18.01.2024,"2.338,636","2.338,636","2.338,636","2.338,636","-0,12%"
17.01.2024,"2.341,466","2.341,466","2.341,466","2.341,466","-0,09%"
16.01.2024,"2.343,690","2.343,690","2.343,690","2.343,690","-0,00%"
15.01.2024,"2.343,695","2.343,695","2.343,695","2.343,695","0,17%"
14.01.2024,"2.339,775","2.339,775","2.339,775","2.339,775","-0,00%"
13.01.2024,"2.339,869","2.339,869","2.339,869","2.339,869","-0,00%"
12.01.2024,"2.339,963","2.339,963","2.339,963","2.339,963","0,10%"
11.01.2024,"2.337,656","2.337,656","2.337,656","2.337,656","0,01%"
10.01.2024,"2.337,424","2.337,424","2.337,424","2.337,424","0,05%"
09.01.2024,"2.336,205","2.336,205","2.336,205","2.336,205","0,00%"
08.01.2024,"2.336,184","2.336,184","2.336,184","2.336,184","-0,46%"
07.01.2024,"2.346,866","2.346,866","2.346,866","2.346,866","0,03%"
06.01.2024,"2.346,151","2.346,151","2.346,151","2.346,151","0,03%"
05.01.2024,"2.345,436","2.345,436","2.345,436","2.345,436","-0,11%"
04.01.2024,"2.348,098","2.348,098","2.348,098","2.348,098","-0,19%"
03.01.2024,"2.352,586","2.352,586","2.352,586","2.352,586","-0,18%"
02.01.2024,"2.356,798","2.356,798","2.356,798","2.356,798","-0,11%"
01.01.2024,"2.359,473","2.359,473","2.359,473","2.359,473","0,03%"
31.12.2023,"2.358,762","2.358,762","2.358,762","2.358,762","0,03%"
30.12.2023,"2.358,052","2.358,052","2.358,052","2.358,052","0,03%"
29.12.2023,"2.357,341","2.357,341","2.357,341","2.357,341","0,12%"
28.12.2023,"2.354,454","2.354,454","2.354,454","2.354,454","-0,05%"
27.12.2023,"2.355,655","2.355,655","2.355,655","2.355,655","0,07%"
26.12.2023,"2.353,933","2.353,933","2.353,933","2.353,933","-0,02%"
25.12.2023,"2.354,325","2.354,325","2.354,325","2.354,325","0,03%"
24.12.2023,"2.353,616","2.353,616","2.353,616","2.353,616","0,03%"
23.12.2023,"2.352,909","2.352,909","2.352,909","2.352,909","0,03%"
22.12.2023,"2.352,201","2.352,201","2.352,201","2.352,201","-0,06%"
21.12.2023,"2.353,610","2.353,610","2.353,610","2.353,610","-0,05%"
20.12.2023,"2.354,688","2.354,688","2.354,688","2.354,688","0,35%"
19.12.2023,"2.346,381","2.346,381","2.346,381","2.346,381","-0,07%"
18.12.2023,"2.348,015","2.348,015","2.348,015","2.348,015","-0,03%"
17.12.2023,"2.348,785","2.348,785","2.348,785","2.348,785","0,03%"
16.12.2023,"2.348,078","2.348,078","2.348,078","2.348,078","0,03%"
15.12.2023,"2.347,372","2.347,372","2.347,372","2.347,372","0,03%"
14.12.2023,"2.346,671","2.346,671","2.346,671","2.346,671","0,55%"
13.12.2023,"2.333,851","2.333,851","2.333,851","2.333,851","0,04%"
12.12.2023,"2.332,964","2.332,964","2.332,964","2.332,964","0,24%"
11.12.2023,"2.327,475","2.327,475","2.327,475","2.327,475","0,11%"
10.12.2023,"2.325,000","2.325,000","2.325,000","2.325,000","0,08%"
07.12.2023,"2.323,245","2.323,245","2.323,245","2.323,245","0,35%"
06.12.2023,"2.315,129","2.315,129","2.315,129","2.315,129","0,17%"
05.12.2023,"2.311,282","2.311,282","2.311,282","2.311,282","0,09%"
04.12.2023,"2.309,154","2.309,154","2.309,154","2.309,154","0,11%"
03.12.2023,"2.306,544","2.306,544","2.306,544","2.306,544","0,02%"
02.12.2023,"2.306,022","2.306,022","2.306,022","2.306,022","0,02%"
01.12.2023,"2.305,502","2.305,502","2.305,502","2.305,502","0,01%"
30.11.2023,"2.305,351","2.305,351","2.305,351","2.305,351","0,04%"
29.11.2023,"2.304,412","2.304,412","2.304,412","2.304,412","0,30%"
28.11.2023,"2.297,622","2.297,622","2.297,622","2.297,622","0,19%"
27.11.2023,"2.293,257","2.293,257","2.293,257","2.293,257","0,12%"
26.11.2023,"2.290,456","2.290,456","2.290,456","2.290,456","0,02%"
25.11.2023,"2.289,929","2.289,929","2.289,929","2.289,929","0,02%"
24.11.2023,"2.289,402","2.289,402","2.289,402","2.289,402","0,10%"
23.11.2023,"2.287,029","2.287,029","2.287,029","2.287,029","0,19%"
22.11.2023,"2.282,748","2.282,748","2.282,748","2.282,748","0,23%"
21.11.2023,"2.277,620","2.277,620","2.277,620","2.277,620","0,23%"
20.11.2023,"2.272,469","2.272,469","2.272,469","2.272,469","-0,15%"
19.11.2023,"2.275,933","2.275,933","2.275,933","2.275,933","0,02%"
18.11.2023,"2.275,405","2.275,405","2.275,405","2.275,405","0,02%"
17.11.2023,"2.274,877","2.274,877","2.274,877","2.274,877","0,12%"
16.11.2023,"2.272,219","2.272,219","2.272,219","2.272,219","0,42%"
15.11.2023,"2.262,627","2.262,627","2.262,627","2.262,627","0,23%"
14.11.2023,"2.257,354","2.257,354","2.257,354","2.257,354","0,30%"
13.11.2023,"2.250,540","2.250,540","2.250,540","2.250,540","0,05%"
12.11.2023,"2.249,433","2.249,433","2.249,433","2.249,433","0,02%"
11.11.2023,"2.248,897","2.248,897","2.248,897","2.248,897","0,02%"
10.11.2023,"2.248,361","2.248,361","2.248,361","2.248,361","0,08%"
09.11.2023,"2.246,573","2.246,573","2.246,573","2.246,573","-0,01%"
08.11.2023,"2.246,715","2.246,715","2.246,715","2.246,715","0,21%"
07.11.2023,"2.241,980","2.241,980","2.241,980","2.241,980","0,11%"
06.11.2023,"2.239,586","2.239,586","2.239,586","2.239,586","0,06%"
05.11.2023,"2.238,238","2.238,238","2.238,238","2.238,238","0,03%"
04.11.2023,"2.237,522","2.237,522","2.237,522","2.237,522","0,03%"
03.11.2023,"2.236,806","2.236,806","2.236,806","2.236,806","0,71%"
02.11.2023,"2.220,975","2.220,975","2.220,975","2.220,975","0,66%"
01.11.2023,"2.206,363","2.206,363","2.206,363","2.206,363","0,03%"
31.10.2023,"2.205,621","2.205,621","2.205,621","2.205,621","-0,12%"
30.10.2023,"2.208,292","2.208,292","2.208,292","2.208,292","-0,02%"
29.10.2023,"2.208,703","2.208,703","2.208,703","2.208,703","0,03%"
28.10.2023,"2.207,986","2.207,986","2.207,986","2.207,986","0,03%"
27.10.2023,"2.207,269","2.207,269","2.207,269","2.207,269","0,03%"
26.10.2023,"2.206,552","2.206,552","2.206,552","2.206,552","0,02%"
25.10.2023,"2.206,189","2.206,189","2.206,189","2.206,189","-0,05%"
24.10.2023,"2.207,280","2.207,280","2.207,280","2.207,280","-0,16%"
23.10.2023,"2.210,828","2.210,828","2.210,828","2.210,828","-0,22%"
22.10.2023,"2.215,741","2.215,741","2.215,741","2.215,741","0,03%"
21.10.2023,"2.215,029","2.215,029","2.215,029","2.215,029","0,03%"
20.10.2023,"2.214,318","2.214,318","2.214,318","2.214,318","-0,29%"
19.10.2023,"2.220,838","2.220,838","2.220,838","2.220,838","-0,34%"
18.10.2023,"2.228,467","2.228,467","2.228,467","2.228,467","-0,36%"
17.10.2023,"2.236,522","2.236,522","2.236,522","2.236,522","-0,23%"
16.10.2023,"2.241,716","2.241,716","2.241,716","2.241,716","0,01%"
15.10.2023,"2.241,517","2.241,517","2.241,517","2.241,517","0,03%"
14.10.2023,"2.240,815","2.240,815","2.240,815","2.240,815","0,03%"
13.10.2023,"2.240,114","2.240,114","2.240,114","2.240,114","0,34%"
12.10.2023,"2.232,487","2.232,487","2.232,487","2.232,487","-0,06%"
11.10.2023,"2.233,875","2.233,875","2.233,875","2.233,875","0,22%"
10.10.2023,"2.228,924","2.228,924","2.228,924","2.228,924","0,34%"
09.10.2023,"2.221,421","2.221,421","2.221,421","2.221,421","0,02%"
08.10.2023,"2.221,085","2.221,085","2.221,085","2.221,085","0,02%"
07.10.2023,"2.220,749","2.220,749","2.220,749","2.220,749","0,02%"
06.10.2023,"2.220,412","2.220,412","2.220,412","2.220,412","0,05%"
05.10.2023,"2.219,396","2.219,396","2.219,396","2.219,396","0,06%"
04.10.2023,"2.218,053","2.218,053","2.218,053","2.218,053","-0,18%"
03.10.2023,"2.222,026","2.222,026","2.222,026","2.222,026","-0,19%"
02.10.2023,"2.226,216","2.226,216","2.226,216","2.226,216","-0,26%"
01.10.2023,"2.231,924","2.231,924","2.231,924","2.231,924","0,01%"
30.09.2023,"2.231,594","2.231,594","2.231,594","2.231,594","0,01%"
29.09.2023,"2.231,263","2.231,263","2.231,263","2.231,263","-0,12%"
28.09.2023,"2.233,941","2.233,941","2.233,941","2.233,941","-0,33%"
27.09.2023,"2.241,245","2.241,245","2.241,245","2.241,245","-0,24%"
26.09.2023,"2.246,563","2.246,563","2.246,563","2.246,563","-0,38%"
25.09.2023,"2.255,085","2.255,085","2.255,085","2.255,085","-0,06%"
24.09.2023,"2.256,497","2.256,497","2.256,497","2.256,497","0,01%"
23.09.2023,"2.256,183","2.256,183","2.256,183","2.256,183","0,01%"
22.09.2023,"2.255,868","2.255,868","2.255,868","2.255,868","-0,10%"
21.09.2023,"2.258,215","2.258,215","2.258,215","2.258,215","-0,11%"
20.09.2023,"2.260,607","2.260,607","2.260,607","2.260,607","-0,02%"
19.09.2023,"2.261,156","2.261,156","2.261,156","2.261,156","0,01%"
18.09.2023,"2.260,844","2.260,844","2.260,844","2.260,844","0,01%"
17.09.2023,"2.260,531","2.260,531","2.260,531","2.260,531","0,01%"
16.09.2023,"2.260,219","2.260,219","2.260,219","2.260,219","0,01%"
15.09.2023,"2.259,906","2.259,906","2.259,906","2.259,906","-0,05%"
14.09.2023,"2.260,924","2.260,924","2.260,924","2.260,924","-0,04%"
13.09.2023,"2.261,904","2.261,904","2.261,904","2.261,904","-0,09%"
12.09.2023,"2.263,913","2.263,913","2.263,913","2.263,913","-0,18%"
11.09.2023,"2.268,007","2.268,007","2.268,007","2.268,007","-0,07%"
10.09.2023,"2.269,498","2.269,498","2.269,498","2.269,498","0,01%"
09.09.2023,"2.269,195","2.269,195","2.269,195","2.269,195","0,02%"
08.09.2023,"2.268,694","2.268,694","2.268,694","2.268,694","-0,26%"
07.09.2023,"2.274,537","2.274,537","2.274,537","2.274,537","0,02%"
06.09.2023,"2.274,009","2.274,009","2.274,009","2.274,009","-0,02%"
05.09.2023,"2.274,387","2.274,387","2.274,387","2.274,387","0,11%"
04.09.2023,"2.271,943","2.271,943","2.271,943","2.271,943","-0,00%"
03.09.2023,"2.271,995","2.271,995","2.271,995","2.271,995","0,02%"
02.09.2023,"2.271,495","2.271,495","2.271,495","2.271,495","0,02%"
01.09.2023,"2.270,995","2.270,995","2.270,995","2.270,995","0,04%"
31.08.2023,"2.270,185","2.270,185","2.270,185","2.270,185","0,03%"
30.08.2023,"2.269,594","2.269,594","2.269,594","2.269,594","0,06%"
29.08.2023,"2.268,346","2.268,346","2.268,346","2.268,346","0,15%"
28.08.2023,"2.264,871","2.264,871","2.264,871","2.264,871","0,14%"
27.08.2023,"2.261,808","2.261,808","2.261,808","2.261,808","0,02%"
26.08.2023,"2.261,328","2.261,328","2.261,328","2.261,328","0,02%"
25.08.2023,"2.260,849","2.260,849","2.260,849","2.260,849","0,13%"
24.08.2023,"2.258,004","2.258,004","2.258,004","2.258,004","0,07%"
23.08.2023,"2.256,493","2.256,493","2.256,493","2.256,493","0,17%"
22.08.2023,"2.252,769","2.252,769","2.252,769","2.252,769","-0,13%"
21.08.2023,"2.255,699","2.255,699","2.255,699","2.255,699","-0,07%"
20.08.2023,"2.257,352","2.257,352","2.257,352","2.257,352","0,02%"
19.08.2023,"2.256,869","2.256,869","2.256,869","2.256,869","0,02%"
18.08.2023,"2.256,387","2.256,387","2.256,387","2.256,387","0,01%"
17.08.2023,"2.256,251","2.256,251","2.256,251","2.256,251","-0,24%"
16.08.2023,"2.261,683","2.261,683","2.261,683","2.261,683","-0,04%"
15.08.2023,"2.262,582","2.262,582","2.262,582","2.262,582","0,02%"
14.08.2023,"2.262,101","2.262,101","2.262,101","2.262,101","-0,05%"
13.08.2023,"2.263,158","2.263,158","2.263,158","2.263,158","0,02%"
12.08.2023,"2.262,679","2.262,679","2.262,679","2.262,679","0,02%"
11.08.2023,"2.262,201","2.262,201","2.262,201","2.262,201","-0,14%"
10.08.2023,"2.265,379","2.265,379","2.265,379","2.265,379","-0,03%"
09.08.2023,"2.266,158","2.266,158","2.266,158","2.266,158","0,01%"
08.08.2023,"2.266,028","2.266,028","2.266,028","2.266,028","0,05%"
07.08.2023,"2.264,997","2.264,997","2.264,997","2.264,997","-0,10%"
06.08.2023,"2.267,224","2.267,224","2.267,224","2.267,224","0,00%"
05.08.2023,"2.267,157","2.267,157","2.267,157","2.267,157","0,00%"
04.08.2023,"2.267,089","2.267,089","2.267,089","2.267,089","0,00%"
03.08.2023,"2.267,073","2.267,073","2.267,073","2.267,073","-0,06%"
02.08.2023,"2.268,405","2.268,405","2.268,405","2.268,405","-0,10%"
01.08.2023,"2.270,698","2.270,698","2.270,698","2.270,698","0,01%"
31.07.2023,"2.270,363","2.270,363","2.270,363","2.270,363","0,45%"
30.07.2023,"2.260,207","2.260,207","2.260,207","2.260,207","0,00%"
29.07.2023,"2.260,128","2.260,128","2.260,128","2.260,128","0,00%"
28.07.2023,"2.260,050","2.260,050","2.260,050","2.260,050","0,20%"
27.07.2023,"2.255,519","2.255,519","2.255,519","2.255,519","0,05%"
26.07.2023,"2.254,393","2.254,393","2.254,393","2.254,393","-0,03%"
25.07.2023,"2.255,047","2.255,047","2.255,047","2.255,047","0,08%"
24.07.2023,"2.253,149","2.253,149","2.253,149","2.253,149","-0,04%"
23.07.2023,"2.254,017","2.254,017","2.254,017","2.254,017","0,00%"
22.07.2023,"2.253,934","2.253,934","2.253,934","2.253,934","0,00%"
21.07.2023,"2.253,851","2.253,851","2.253,851","2.253,851","-0,14%"
20.07.2023,"2.257,111","2.257,111","2.257,111","2.257,111","-0,03%"
19.07.2023,"2.257,899","2.257,899","2.257,899","2.257,899","-0,05%"
18.07.2023,"2.258,955","2.258,955","2.258,955","2.258,955","-0,04%"
17.07.2023,"2.259,800","2.259,800","2.259,800","2.259,800","0,34%"
16.07.2023,"2.252,195","2.252,195","2.252,195","2.252,195","0,00%"
15.07.2023,"2.252,109","2.252,109","2.252,109","2.252,109","0,00%"
14.07.2023,"2.252,023","2.252,023","2.252,023","2.252,023","-0,00%"
13.07.2023,"2.252,066","2.252,066","2.252,066","2.252,066","0,35%"
12.07.2023,"2.244,179","2.244,179","2.244,179","2.244,179","-0,18%"
11.07.2023,"2.248,312","2.248,312","2.248,312","2.248,312","-0,20%"
10.07.2023,"2.252,810","2.252,810","2.252,810","2.252,810","-0,08%"
09.07.2023,"2.254,661","2.254,661","2.254,661","2.254,661","0,01%"
08.07.2023,"2.254,364","2.254,364","2.254,364","2.254,364","0,01%"
07.07.2023,"2.254,067","2.254,067","2.254,067","2.254,067","-0,35%"
06.07.2023,"2.262,041","2.262,041","2.262,041","2.262,041","-0,04%"
05.07.2023,"2.262,953","2.262,953","2.262,953","2.262,953","-0,13%"
04.07.2023,"2.265,958","2.265,958","2.265,958","2.265,958","-0,06%"
03.07.2023,"2.267,362","2.267,362","2.267,362","2.267,362","0,18%"
02.07.2023,"2.263,309","2.263,309","2.263,309","2.263,309","0,01%"
01.07.2023,"2.263,016","2.263,016","2.263,016","2.263,016","0,01%"
30.06.2023,"2.262,723","2.262,723","2.262,723","2.262,723","0,01%"
29.06.2023,"2.262,542","2.262,542","2.262,542","2.262,542","0,03%"
28.06.2023,"2.261,853","2.261,853","2.261,853","2.261,853","-0,09%"
27.06.2023,"2.263,916","2.263,916","2.263,916","2.263,916","0,10%"
26.06.2023,"2.261,721","2.261,721","2.261,721","2.261,721","0,01%"
25.06.2023,"2.261,420","2.261,420","2.261,420","2.261,420","0,01%"
24.06.2023,"2.261,119","2.261,119","2.261,119","2.261,119","0,01%"
23.06.2023,"2.260,817","2.260,817","2.260,817","2.260,817","-0,06%"
22.06.2023,"2.262,226","2.262,226","2.262,226","2.262,226","0,01%"
21.06.2023,"2.261,924","2.261,924","2.261,924","2.261,924","0,01%"
20.06.2023,"2.261,628","2.261,628","2.261,628","2.261,628","0,30%"
19.06.2023,"2.254,888","2.254,888","2.254,888","2.254,888","0,13%"
18.06.2023,"2.251,872","2.251,872","2.251,872","2.251,872","0,01%"
17.06.2023,"2.251,567","2.251,567","2.251,567","2.251,567","0,01%"
16.06.2023,"2.251,263","2.251,263","2.251,263","2.251,263","0,22%"
15.06.2023,"2.246,381","2.246,381","2.246,381","2.246,381","0,24%"
14.06.2023,"2.240,927","2.240,927","2.240,927","2.240,927","0,04%"
13.06.2023,"2.240,007","2.240,007","2.240,007","2.240,007","0,09%"
12.06.2023,"2.238,003","2.238,003","2.238,003","2.238,003","-0,03%"
11.06.2023,"2.238,706","2.238,706","2.238,706","2.238,706","0,01%"
10.06.2023,"2.238,390","2.238,390","2.238,390","2.238,390","0,01%"
09.06.2023,"2.238,075","2.238,075","2.238,075","2.238,075","0,08%"
08.06.2023,"2.236,304","2.236,304","2.236,304","2.236,304","-0,20%"
07.06.2023,"2.240,762","2.240,762","2.240,762","2.240,762","0,18%"
06.06.2023,"2.236,730","2.236,730","2.236,730","2.236,730","0,06%"
05.06.2023,"2.235,371","2.235,371","2.235,371","2.235,371","0,16%"
04.06.2023,"2.231,819","2.231,819","2.231,819","2.231,819","0,02%"
03.06.2023,"2.231,375","2.231,375","2.231,375","2.231,375","0,02%"
02.06.2023,"2.230,930","2.230,930","2.230,930","2.230,930","0,06%"
01.06.2023,"2.229,605","2.229,605","2.229,605","2.229,605","0,06%"
31.05.2023,"2.228,376","2.228,376","2.228,376","2.228,376","0,17%"
30.05.2023,"2.224,535","2.224,535","2.224,535","2.224,535","-0,05%"
29.05.2023,"2.225,735","2.225,735","2.225,735","2.225,735","0,19%"
28.05.2023,"2.221,407","2.221,407","2.221,407","2.221,407","0,02%"
27.05.2023,"2.220,956","2.220,956","2.220,956","2.220,956","0,02%"
26.05.2023,"2.220,505","2.220,505","2.220,505","2.220,505","-0,22%"
25.05.2023,"2.225,469","2.225,469","2.225,469","2.225,469","-0,12%"
24.05.2023,"2.228,244","2.228,244","2.228,244","2.228,244","0,10%"
23.05.2023,"2.226,015","2.226,015","2.226,015","2.226,015","-0,21%"
22.05.2023,"2.230,620","2.230,620","2.230,620","2.230,620","-0,19%"
21.05.2023,"2.234,929","2.234,929","2.234,929","2.234,929","0,02%"
20.05.2023,"2.234,483","2.234,483","2.234,483","2.234,483","0,02%"
19.05.2023,"2.234,038","2.234,038","2.234,038","2.234,038","-0,13%"
18.05.2023,"2.236,941","2.236,941","2.236,941","2.236,941","-0,05%"
17.05.2023,"2.238,158","2.238,158","2.238,158","2.238,158","0,09%"
16.05.2023,"2.236,114","2.236,114","2.236,114","2.236,114","-0,03%"
15.05.2023,"2.236,756","2.236,756","2.236,756","2.236,756","-0,23%"
14.05.2023,"2.241,940","2.241,940","2.241,940","2.241,940","0,02%"
13.05.2023,"2.241,500","2.241,500","2.241,500","2.241,500","0,02%"
12.05.2023,"2.241,061","2.241,061","2.241,061","2.241,061","-0,05%"
11.05.2023,"2.242,089","2.242,089","2.242,089","2.242,089","-0,09%"
10.05.2023,"2.244,204","2.244,204","2.244,204","2.244,204","0,11%"
09.05.2023,"2.241,831","2.241,831","2.241,831","2.241,831","-0,08%"
08.05.2023,"2.243,726","2.243,726","2.243,726","2.243,726","-0,08%"
07.05.2023,"2.245,533","2.245,533","2.245,533","2.245,533","0,04%"
06.05.2023,"2.244,544","2.244,544","2.244,544","2.244,544","0,04%"
05.05.2023,"2.243,556","2.243,556","2.243,556","2.243,556","-0,12%"
04.05.2023,"2.246,246","2.246,246","2.246,246","2.246,246","-0,00%"
03.05.2023,"2.246,247","2.246,247","2.246,247","2.246,247","0,05%"
02.05.2023,"2.245,139","2.245,139","2.245,139","2.245,139","-0,08%"
01.05.2023,"2.246,937","2.246,937","2.246,937","2.246,937","0,04%"
30.04.2023,"2.245,960","2.245,960","2.245,960","2.245,960","0,04%"
29.04.2023,"2.244,983","2.244,983","2.244,983","2.244,983","0,04%"
28.04.2023,"2.244,007","2.244,007","2.244,007","2.244,007","0,07%"
27.04.2023,"2.242,529","2.242,529","2.242,529","2.242,529","0,04%"
26.04.2023,"2.241,610","2.241,610","2.241,610","2.241,610","-0,06%"
25.04.2023,"2.242,880","2.242,880","2.242,880","2.242,880","0,09%"
24.04.2023,"2.240,939","2.240,939","2.240,939","2.240,939","-0,16%"
23.04.2023,"2.244,551","2.244,551","2.244,551","2.244,551","0,04%"
22.04.2023,"2.243,588","2.243,588","2.243,588","2.243,588","0,04%"
21.04.2023,"2.242,625","2.242,625","2.242,625","2.242,625","-0,04%"
20.04.2023,"2.243,544","2.243,544","2.243,544","2.243,544","-0,05%"
19.04.2023,"2.244,577","2.244,577","2.244,577","2.244,577","-0,20%"
18.04.2023,"2.249,118","2.249,118","2.249,118","2.249,118","-0,04%"
17.04.2023,"2.249,954","2.249,954","2.249,954","2.249,954","-0,16%"
16.04.2023,"2.253,544","2.253,544","2.253,544","2.253,544","0,04%"
15.04.2023,"2.252,598","2.252,598","2.252,598","2.252,598","0,04%"
14.04.2023,"2.251,653","2.251,653","2.251,653","2.251,653","0,05%"
13.04.2023,"2.250,439","2.250,439","2.250,439","2.250,439","-0,21%"
12.04.2023,"2.255,129","2.255,129","2.255,129","2.255,129","-0,12%"
11.04.2023,"2.257,843","2.257,843","2.257,843","2.257,843","-0,15%"
10.04.2023,"2.261,126","2.261,126","2.261,126","2.261,126","-0,18%"
09.04.2023,"2.265,151","2.265,151","2.265,151","2.265,151","0,01%"
08.04.2023,"2.265,025","2.265,025","2.265,025","2.265,025","0,01%"
07.04.2023,"2.264,898","2.264,898","2.264,898","2.264,898","0,01%"
06.04.2023,"2.264,771","2.264,771","2.264,771","2.264,771","0,41%"
05.04.2023,"2.255,483","2.255,483","2.255,483","2.255,483","-0,14%"
04.04.2023,"2.258,610","2.258,610","2.258,610","2.258,610","-0,10%"
03.04.2023,"2.260,979","2.260,979","2.260,979","2.260,979","0,19%"
02.04.2023,"2.256,605","2.256,605","2.256,605","2.256,605","0,01%"
01.04.2023,"2.256,470","2.256,470","2.256,470","2.256,470","0,01%"
31.03.2023,"2.256,336","2.256,336","2.256,336","2.256,336","0,03%"
30.03.2023,"2.255,549","2.255,549","2.255,549","2.255,549","0,33%"
29.03.2023,"2.248,079","2.248,079","2.248,079","2.248,079","0,03%"
28.03.2023,"2.247,399","2.247,399","2.247,399","2.247,399","0,18%"
27.03.2023,"2.243,260","2.243,260","2.243,260","2.243,260","-0,19%"
26.03.2023,"2.247,419","2.247,419","2.247,419","2.247,419","0,01%"
25.03.2023,"2.247,278","2.247,278","2.247,278","2.247,278","0,01%"
24.03.2023,"2.247,136","2.247,136","2.247,136","2.247,136","0,17%"
23.03.2023,"2.243,224","2.243,224","2.243,224","2.243,224","0,25%"
22.03.2023,"2.237,727","2.237,727","2.237,727","2.237,727","-0,17%"
21.03.2023,"2.241,647","2.241,647","2.241,647","2.241,647","0,01%"
20.03.2023,"2.241,340","2.241,340","2.241,340","2.241,340","0,12%"
19.03.2023,"2.238,632","2.238,632","2.238,632","2.238,632","0,01%"
18.03.2023,"2.238,483","2.238,483","2.238,483","2.238,483","0,01%"
17.03.2023,"2.238,334","2.238,334","2.238,334","2.238,334","0,14%"
16.03.2023,"2.235,174","2.235,174","2.235,174","2.235,174","-0,01%"
15.03.2023,"2.235,457","2.235,457","2.235,457","2.235,457","0,12%"
14.03.2023,"2.232,725","2.232,725","2.232,725","2.232,725","-0,07%"
13.03.2023,"2.234,280","2.234,280","2.234,280","2.234,280","0,68%"
12.03.2023,"2.219,106","2.219,106","2.219,106","2.219,106","0,01%"
11.03.2023,"2.218,951","2.218,951","2.218,951","2.218,951","0,01%"
10.03.2023,"2.218,796","2.218,796","2.218,796","2.218,796","0,24%"
09.03.2023,"2.213,495","2.213,495","2.213,495","2.213,495","-0,14%"
08.03.2023,"2.216,670","2.216,670","2.216,670","2.216,670","-0,13%"
07.03.2023,"2.219,594","2.219,594","2.219,594","2.219,594","0,10%"
06.03.2023,"2.217,325","2.217,325","2.217,325","2.217,325","-0,02%"
05.03.2023,"2.217,709","2.217,709","2.217,709","2.217,709","0,04%"
04.03.2023,"2.216,928","2.216,928","2.216,928","2.216,928","0,04%"
03.03.2023,"2.216,146","2.216,146","2.216,146","2.216,146","0,33%"
02.03.2023,"2.208,900","2.208,900","2.208,900","2.208,900","-0,10%"
01.03.2023,"2.211,025","2.211,025","2.211,025","2.211,025","-0,13%"
28.02.2023,"2.213,825","2.213,825","2.213,825","2.213,825","0,05%"
27.02.2023,"2.212,648","2.212,648","2.212,648","2.212,648","0,12%"
26.02.2023,"2.209,931","2.209,931","2.209,931","2.209,931","0,04%"
25.02.2023,"2.209,152","2.209,152","2.209,152","2.209,152","0,04%"
24.02.2023,"2.208,372","2.208,372","2.208,372","2.208,372","0,14%"
23.02.2023,"2.205,215","2.205,215","2.205,215","2.205,215","0,00%"
22.02.2023,"2.205,136","2.205,136","2.205,136","2.205,136","-0,07%"
21.02.2023,"2.206,712","2.206,712","2.206,712","2.206,712","-0,15%"
20.02.2023,"2.209,924","2.209,924","2.209,924","2.209,924","0,08%"
19.02.2023,"2.208,099","2.208,099","2.208,099","2.208,099","0,04%"
18.02.2023,"2.207,316","2.207,316","2.207,316","2.207,316","0,04%"
17.02.2023,"2.206,534","2.206,534","2.206,534","2.206,534","0,01%"
16.02.2023,"2.206,343","2.206,343","2.206,343","2.206,343","-0,03%"
15.02.2023,"2.206,907","2.206,907","2.206,907","2.206,907","-0,10%"
14.02.2023,"2.209,048","2.209,048","2.209,048","2.209,048","-0,08%"
13.02.2023,"2.210,918","2.210,918","2.210,918","2.210,918","-0,03%"
12.02.2023,"2.211,481","2.211,481","2.211,481","2.211,481","0,04%"
11.02.2023,"2.210,700","2.210,700","2.210,700","2.210,700","0,04%"
10.02.2023,"2.209,919","2.209,919","2.209,919","2.209,919","-0,09%"
09.02.2023,"2.211,810","2.211,810","2.211,810","2.211,810","-0,05%"
08.02.2023,"2.212,916","2.212,916","2.212,916","2.212,916","0,07%"
07.02.2023,"2.211,301","2.211,301","2.211,301","2.211,301","-0,05%"
06.02.2023,"2.212,385","2.212,385","2.212,385","2.212,385","-0,24%"
