Fecha,Último,Apertura,Máximo,Mínimo,% var.
11.09.2020,"1.792,608","1.792,608","1.792,608","1.792,608","-0,13%"
10.09.2020,"1.794,988","1.794,988","1.794,988","1.794,988","-0,07%"
09.09.2020,"1.796,321","1.796,321","1.796,321","1.796,321","-0,05%"
08.09.2020,"1.797,186","1.797,186","1.797,186","1.797,186","-0,03%"
07.09.2020,"1.797,747","1.797,747","1.797,747","1.797,747","-0,01%"
06.09.2020,"1.797,930","1.797,930","1.797,930","1.797,930","0,00%"
05.09.2020,"1.797,915","1.797,915","1.797,915","1.797,915","0,00%"
04.09.2020,"1.797,912","1.797,912","1.797,912","1.797,912","0,05%"
03.09.2020,"1.797,072","1.797,072","1.797,072","1.797,072","0,02%"
02.09.2020,"1.796,721","1.796,721","1.796,721","1.796,721","-0,03%"
01.09.2020,"1.797,249","1.797,249","1.797,249","1.797,249","0,06%"
31.08.2020,"1.796,088","1.796,088","1.796,088","1.796,088","-0,01%"
30.08.2020,"1.796,352","1.796,352","1.796,352","1.796,352","0,00%"
29.08.2020,"1.796,340","1.796,340","1.796,340","1.796,340","0,00%"
28.08.2020,"1.796,331","1.796,331","1.796,331","1.796,331","0,45%"
24.08.2020,"1.788,308","1.788,308","1.788,308","1.788,308","0,29%"
20.08.2020,"1.783,166","1.783,166","1.783,166","1.783,166","0,14%"
19.08.2020,"1.780,710","1.780,710","1.780,710","1.780,710","0,12%"
18.08.2020,"1.778,514","1.778,514","1.778,514","1.778,514","0,09%"
17.08.2020,"1.776,951","1.776,951","1.776,951","1.776,951","0,08%"
16.08.2020,"1.775,618","1.775,618","1.775,618","1.775,618","0,00%"
15.08.2020,"1.775,585","1.775,585","1.775,585","1.775,585","0,00%"
14.08.2020,"1.775,554","1.775,554","1.775,554","1.775,554","0,21%"
13.08.2020,"1.771,896","1.771,896","1.771,896","1.771,896","0,09%"
12.08.2020,"1.770,342","1.770,342","1.770,342","1.770,342","0,07%"
11.08.2020,"1.769,050","1.769,050","1.769,050","1.769,050","0,13%"
10.08.2020,"1.766,741","1.766,741","1.766,741","1.766,741","0,19%"
09.08.2020,"1.763,325","1.763,325","1.763,325","1.763,325","-0,00%"
08.08.2020,"1.763,390","1.763,390","1.763,390","1.763,390","-0,00%"
07.08.2020,"1.763,447","1.763,447","1.763,447","1.763,447","0,11%"
06.08.2020,"1.761,541","1.761,541","1.761,541","1.761,541","-0,03%"
05.08.2020,"1.762,112","1.762,112","1.762,112","1.762,112","0,12%"
04.08.2020,"1.760,014","1.760,014","1.760,014","1.760,014","0,07%"
03.08.2020,"1.758,703","1.758,703","1.758,703","1.758,703","0,03%"
02.08.2020,"1.758,149","1.758,149","1.758,149","1.758,149","-0,00%"
01.08.2020,"1.758,209","1.758,209","1.758,209","1.758,209","-0,00%"
31.07.2020,"1.758,269","1.758,269","1.758,269","1.758,269","0,05%"
30.07.2020,"1.757,420","1.757,420","1.757,420","1.757,420","-0,04%"
29.07.2020,"1.758,041","1.758,041","1.758,041","1.758,041","-0,01%"
28.07.2020,"1.758,266","1.758,266","1.758,266","1.758,266","0,04%"
27.07.2020,"1.757,537","1.757,537","1.757,537","1.757,537","-0,14%"
26.07.2020,"1.759,943","1.759,943","1.759,943","1.759,943","-0,00%"
25.07.2020,"1.759,993","1.759,993","1.759,993","1.759,993","-0,00%"
24.07.2020,"1.760,063","1.760,063","1.760,063","1.760,063","0,24%"
23.07.2020,"1.755,764","1.755,764","1.755,764","1.755,764","0,24%"
22.07.2020,"1.751,591","1.751,591","1.751,591","1.751,591","-0,03%"
21.07.2020,"1.752,116","1.752,116","1.752,116","1.752,116","0,23%"
20.07.2020,"1.748,156","1.748,156","1.748,156","1.748,156","-0,17%"
19.07.2020,"1.751,156","1.751,156","1.751,156","1.751,156","-0,00%"
18.07.2020,"1.751,204","1.751,204","1.751,204","1.751,204","-0,00%"
17.07.2020,"1.751,257","1.751,257","1.751,257","1.751,257","-0,35%"
16.07.2020,"1.757,362","1.757,362","1.757,362","1.757,362","-0,00%"
15.07.2020,"1.757,409","1.757,409","1.757,409","1.757,409","-0,11%"
14.07.2020,"1.759,313","1.759,313","1.759,313","1.759,313","0,04%"
13.07.2020,"1.758,666","1.758,666","1.758,666","1.758,666","-0,10%"
12.07.2020,"1.760,504","1.760,504","1.760,504","1.760,504","-0,00%"
11.07.2020,"1.760,561","1.760,561","1.760,561","1.760,561","-0,00%"
10.07.2020,"1.760,620","1.760,620","1.760,620","1.760,620","-0,16%"
09.07.2020,"1.763,481","1.763,481","1.763,481","1.763,481","-0,15%"
08.07.2020,"1.766,119","1.766,119","1.766,119","1.766,119","0,01%"
07.07.2020,"1.765,902","1.765,902","1.765,902","1.765,902","0,25%"
06.07.2020,"1.761,573","1.761,573","1.761,573","1.761,573","0,09%"
05.07.2020,"1.759,956","1.759,956","1.759,956","1.759,956","-0,00%"
04.07.2020,"1.759,994","1.759,994","1.759,994","1.759,994","-0,00%"
03.07.2020,"1.760,053","1.760,053","1.760,053","1.760,053","-0,02%"
02.07.2020,"1.760,416","1.760,416","1.760,416","1.760,416","0,01%"
01.07.2020,"1.760,212","1.760,212","1.760,212","1.760,212","0,09%"
30.06.2020,"1.758,661","1.758,661","1.758,661","1.758,661","0,00%"
29.06.2020,"1.758,657","1.758,657","1.758,657","1.758,657","-0,00%"
28.06.2020,"1.758,700","1.758,700","1.758,700","1.758,700","-0,00%"
27.06.2020,"1.758,756","1.758,756","1.758,756","1.758,756","-0,10%"
25.06.2020,"1.760,527","1.760,527","1.760,527","1.760,527","0,12%"
24.06.2020,"1.758,485","1.758,485","1.758,485","1.758,485","0,08%"
23.06.2020,"1.757,032","1.757,032","1.757,032","1.757,032","-0,04%"
22.06.2020,"1.757,679","1.757,679","1.757,679","1.757,679","0,03%"
21.06.2020,"1.757,069","1.757,069","1.757,069","1.757,069","-0,00%"
20.06.2020,"1.757,119","1.757,119","1.757,119","1.757,119","-0,00%"
19.06.2020,"1.757,168","1.757,168","1.757,168","1.757,168","0,46%"
18.06.2020,"1.749,083","1.749,083","1.749,083","1.749,083","0,25%"
17.06.2020,"1.744,736","1.744,736","1.744,736","1.744,736","0,27%"
16.06.2020,"1.740,084","1.740,084","1.740,084","1.740,084","-0,13%"
15.06.2020,"1.742,353","1.742,353","1.742,353","1.742,353","0,05%"
14.06.2020,"1.741,420","1.741,420","1.741,420","1.741,420","-0,00%"
13.06.2020,"1.741,458","1.741,458","1.741,458","1.741,458","-0,00%"
12.06.2020,"1.741,491","1.741,491","1.741,491","1.741,491","-0,12%"
11.06.2020,"1.743,524","1.743,524","1.743,524","1.743,524","-0,00%"
10.06.2020,"1.743,552","1.743,552","1.743,552","1.743,552","0,17%"
09.06.2020,"1.740,510","1.740,510","1.740,510","1.740,510","0,04%"
08.06.2020,"1.739,803","1.739,803","1.739,803","1.739,803","-0,34%"
07.06.2020,"1.745,697","1.745,697","1.745,697","1.745,697","0,00%"
06.06.2020,"1.745,678","1.745,678","1.745,678","1.745,678","-0,40%"
04.06.2020,"1.752,693","1.752,693","1.752,693","1.752,693","-0,27%"
03.06.2020,"1.757,455","1.757,455","1.757,455","1.757,455","-0,29%"
02.06.2020,"1.762,593","1.762,593","1.762,593","1.762,593","0,17%"
01.06.2020,"1.759,656","1.759,656","1.759,656","1.759,656","-0,14%"
31.05.2020,"1.762,158","1.762,158","1.762,158","1.762,158","-0,00%"
30.05.2020,"1.762,162","1.762,162","1.762,162","1.762,162","-0,00%"
29.05.2020,"1.762,175","1.762,175","1.762,175","1.762,175","0,07%"
28.05.2020,"1.760,976","1.760,976","1.760,976","1.760,976","0,32%"
27.05.2020,"1.755,419","1.755,419","1.755,419","1.755,419","-0,28%"
26.05.2020,"1.760,337","1.760,337","1.760,337","1.760,337","-0,10%"
25.05.2020,"1.762,013","1.762,013","1.762,013","1.762,013","0,12%"
24.05.2020,"1.759,915","1.759,915","1.759,915","1.759,915","0,00%"
23.05.2020,"1.759,913","1.759,913","1.759,913","1.759,913","-0,00%"
22.05.2020,"1.759,918","1.759,918","1.759,918","1.759,918","0,20%"
21.05.2020,"1.756,484","1.756,484","1.756,484","1.756,484","-0,00%"
20.05.2020,"1.756,486","1.756,486","1.756,486","1.756,486","0,25%"
19.05.2020,"1.752,179","1.752,179","1.752,179","1.752,179","0,18%"
18.05.2020,"1.749,025","1.749,025","1.749,025","1.749,025","0,25%"
17.05.2020,"1.744,652","1.744,652","1.744,652","1.744,652","0,00%"
16.05.2020,"1.744,637","1.744,637","1.744,637","1.744,637","0,00%"
15.05.2020,"1.744,634","1.744,634","1.744,634","1.744,634","0,09%"
14.05.2020,"1.743,113","1.743,113","1.743,113","1.743,113","0,00%"
13.05.2020,"1.743,047","1.743,047","1.743,047","1.743,047","0,05%"
12.05.2020,"1.742,250","1.742,250","1.742,250","1.742,250","0,21%"
11.05.2020,"1.738,527","1.738,527","1.738,527","1.738,527","0,11%"
10.05.2020,"1.736,661","1.736,661","1.736,661","1.736,661","0,00%"
09.05.2020,"1.736,645","1.736,645","1.736,645","1.736,645","0,01%"
08.05.2020,"1.736,470","1.736,470","1.736,470","1.736,470","0,31%"
07.05.2020,"1.731,089","1.731,089","1.731,089","1.731,089","0,11%"
06.05.2020,"1.729,179","1.729,179","1.729,179","1.729,179","0,11%"
05.05.2020,"1.727,307","1.727,307","1.727,307","1.727,307","0,21%"
04.05.2020,"1.723,760","1.723,760","1.723,760","1.723,760","0,04%"
03.05.2020,"1.723,118","1.723,118","1.723,118","1.723,118","0,01%"
02.05.2020,"1.722,934","1.722,934","1.722,934","1.722,934","0,01%"
01.05.2020,"1.722,760","1.722,760","1.722,760","1.722,760","0,28%"
27.04.2020,"1.717,881","1.717,881","1.717,881","1.717,881","0,20%"
26.04.2020,"1.714,444","1.714,444","1.714,444","1.714,444","0,01%"
25.04.2020,"1.714,260","1.714,260","1.714,260","1.714,260","0,01%"
24.04.2020,"1.714,074","1.714,074","1.714,074","1.714,074","0,19%"
23.04.2020,"1.710,757","1.710,757","1.710,757","1.710,757","0,14%"
22.04.2020,"1.708,410","1.708,410","1.708,410","1.708,410","-0,08%"
21.04.2020,"1.709,729","1.709,729","1.709,729","1.709,729","-0,02%"
20.04.2020,"1.710,059","1.710,059","1.710,059","1.710,059","0,02%"
19.04.2020,"1.709,671","1.709,671","1.709,671","1.709,671","0,01%"
18.04.2020,"1.709,486","1.709,486","1.709,486","1.709,486","0,01%"
17.04.2020,"1.709,309","1.709,309","1.709,309","1.709,309","0,14%"
16.04.2020,"1.706,985","1.706,985","1.706,985","1.706,985","0,11%"
15.04.2020,"1.705,108","1.705,108","1.705,108","1.705,108","-0,36%"
14.04.2020,"1.711,348","1.711,348","1.711,348","1.711,348","0,08%"
13.04.2020,"1.710,006","1.710,006","1.710,006","1.710,006","0,02%"
12.04.2020,"1.709,658","1.709,658","1.709,658","1.709,658","0,01%"
11.04.2020,"1.709,489","1.709,489","1.709,489","1.709,489","0,01%"
10.04.2020,"1.709,295","1.709,295","1.709,295","1.709,295","0,30%"
08.04.2020,"1.704,201","1.704,201","1.704,201","1.704,201","0,21%"
07.04.2020,"1.700,568","1.700,568","1.700,568","1.700,568","0,21%"
06.04.2020,"1.697,063","1.697,063","1.697,063","1.697,063","0,12%"
05.04.2020,"1.695,004","1.695,004","1.695,004","1.695,004","0,01%"
04.04.2020,"1.694,775","1.694,775","1.694,775","1.694,775","0,01%"
03.04.2020,"1.694,552","1.694,552","1.694,552","1.694,552","0,13%"
02.04.2020,"1.692,274","1.692,274","1.692,274","1.692,274","0,15%"
01.04.2020,"1.689,671","1.689,671","1.689,671","1.689,671","0,96%"
31.03.2020,"1.673,550","1.673,550","1.673,550","1.673,550","0,09%"
30.03.2020,"1.671,983","1.671,983","1.671,983","1.671,983","-0,03%"
29.03.2020,"1.672,406","1.672,406","1.672,406","1.672,406","0,01%"
28.03.2020,"1.672,166","1.672,166","1.672,166","1.672,166","0,01%"
27.03.2020,"1.671,924","1.671,924","1.671,924","1.671,924","-0,11%"
26.03.2020,"1.673,791","1.673,791","1.673,791","1.673,791","0,15%"
25.03.2020,"1.671,270","1.671,270","1.671,270","1.671,270","0,17%"
24.03.2020,"1.668,401","1.668,401","1.668,401","1.668,401","-0,01%"
23.03.2020,"1.668,612","1.668,612","1.668,612","1.668,612","-0,32%"
22.03.2020,"1.673,986","1.673,986","1.673,986","1.673,986","0,01%"
21.03.2020,"1.673,735","1.673,735","1.673,735","1.673,735","0,01%"
20.03.2020,"1.673,495","1.673,495","1.673,495","1.673,495","-0,55%"
19.03.2020,"1.682,816","1.682,816","1.682,816","1.682,816","-0,64%"
18.03.2020,"1.693,735","1.693,735","1.693,735","1.693,735","-1,12%"
17.03.2020,"1.712,869","1.712,869","1.712,869","1.712,869","0,02%"
16.03.2020,"1.712,575","1.712,575","1.712,575","1.712,575","0,24%"
15.03.2020,"1.708,446","1.708,446","1.708,446","1.708,446","0,01%"
14.03.2020,"1.708,217","1.708,217","1.708,217","1.708,217","0,01%"
13.03.2020,"1.707,995","1.707,995","1.707,995","1.707,995","-0,20%"
12.03.2020,"1.711,462","1.711,462","1.711,462","1.711,462","-0,63%"
11.03.2020,"1.722,303","1.722,303","1.722,303","1.722,303","0,06%"
10.03.2020,"1.721,284","1.721,284","1.721,284","1.721,284","-0,10%"
09.03.2020,"1.723,069","1.723,069","1.723,069","1.723,069","0,43%"
08.03.2020,"1.715,751","1.715,751","1.715,751","1.715,751","0,02%"
07.03.2020,"1.715,426","1.715,426","1.715,426","1.715,426","0,02%"
06.03.2020,"1.715,075","1.715,075","1.715,075","1.715,075","0,33%"
05.03.2020,"1.709,466","1.709,466","1.709,466","1.709,466","0,24%"
04.03.2020,"1.705,302","1.705,302","1.705,302","1.705,302","0,58%"
03.03.2020,"1.695,521","1.695,521","1.695,521","1.695,521","0,21%"
02.03.2020,"1.691,887","1.691,887","1.691,887","1.691,887","-0,06%"
01.03.2020,"1.692,893","1.692,893","1.692,893","1.692,893","0,02%"
29.02.2020,"1.692,548","1.692,548","1.692,548","1.692,548","0,02%"
28.02.2020,"1.692,205","1.692,205","1.692,205","1.692,205","-0,26%"
27.02.2020,"1.696,687","1.696,687","1.696,687","1.696,687","-0,22%"
26.02.2020,"1.700,479","1.700,479","1.700,479","1.700,479","-0,17%"
25.02.2020,"1.703,330","1.703,330","1.703,330","1.703,330","0,09%"
24.02.2020,"1.701,843","1.701,843","1.701,843","1.701,843","-0,01%"
23.02.2020,"1.701,964","1.701,964","1.701,964","1.701,964","0,02%"
22.02.2020,"1.701,633","1.701,633","1.701,633","1.701,633","0,02%"
21.02.2020,"1.701,299","1.701,299","1.701,299","1.701,299","-0,50%"
20.02.2020,"1.709,777","1.709,777","1.709,777","1.709,777","-0,40%"
19.02.2020,"1.716,653","1.716,653","1.716,653","1.716,653","-0,18%"
18.02.2020,"1.719,810","1.719,810","1.719,810","1.719,810","-0,06%"
17.02.2020,"1.720,838","1.720,838","1.720,838","1.720,838","-0,01%"
16.02.2020,"1.720,994","1.720,994","1.720,994","1.720,994","0,02%"
15.02.2020,"1.720,679","1.720,679","1.720,679","1.720,679","0,02%"
14.02.2020,"1.720,350","1.720,350","1.720,350","1.720,350","-0,04%"
13.02.2020,"1.721,044","1.721,044","1.721,044","1.721,044","-0,05%"
12.02.2020,"1.721,829","1.721,829","1.721,829","1.721,829","-0,01%"
11.02.2020,"1.722,046","1.722,046","1.722,046","1.722,046","-0,04%"
10.02.2020,"1.722,681","1.722,681","1.722,681","1.722,681","-0,03%"
09.02.2020,"1.723,150","1.723,150","1.723,150","1.723,150","0,00%"
08.02.2020,"1.723,088","1.723,088","1.723,088","1.723,088","0,00%"
07.02.2020,"1.723,049","1.723,049","1.723,049","1.723,049","0,20%"
06.02.2020,"1.719,541","1.719,541","1.719,541","1.719,541","-0,04%"
05.02.2020,"1.720,182","1.720,182","1.720,182","1.720,182","-0,01%"
04.02.2020,"1.720,378","1.720,378","1.720,378","1.720,378","-0,01%"
02.02.2020,"1.720,489","1.720,489","1.720,489","1.720,489","0,00%"
01.02.2020,"1.720,441","1.720,441","1.720,441","1.720,441","0,00%"
31.01.2020,"1.720,387","1.720,387","1.720,387","1.720,387","-0,01%"
30.01.2020,"1.720,479","1.720,479","1.720,479","1.720,479","0,03%"
29.01.2020,"1.719,983","1.719,983","1.719,983","1.719,983","-0,05%"
28.01.2020,"1.720,888","1.720,888","1.720,888","1.720,888","0,01%"
27.01.2020,"1.720,688","1.720,688","1.720,688","1.720,688","0,10%"
26.01.2020,"1.718,937","1.718,937","1.718,937","1.718,937","0,00%"
25.01.2020,"1.718,893","1.718,893","1.718,893","1.718,893","0,00%"
24.01.2020,"1.718,848","1.718,848","1.718,848","1.718,848","0,03%"
23.01.2020,"1.718,352","1.718,352","1.718,352","1.718,352","-0,05%"
22.01.2020,"1.719,194","1.719,194","1.719,194","1.719,194","0,02%"
21.01.2020,"1.718,776","1.718,776","1.718,776","1.718,776","0,02%"
20.01.2020,"1.718,471","1.718,471","1.718,471","1.718,471","0,11%"
19.01.2020,"1.716,509","1.716,509","1.716,509","1.716,509","0,00%"
18.01.2020,"1.716,447","1.716,447","1.716,447","1.716,447","0,00%"
17.01.2020,"1.716,399","1.716,399","1.716,399","1.716,399","0,07%"
16.01.2020,"1.715,178","1.715,178","1.715,178","1.715,178","0,09%"
15.01.2020,"1.713,634","1.713,634","1.713,634","1.713,634","0,10%"
14.01.2020,"1.712,004","1.712,004","1.712,004","1.712,004","0,04%"
13.01.2020,"1.711,399","1.711,399","1.711,399","1.711,399","0,06%"
12.01.2020,"1.710,422","1.710,422","1.710,422","1.710,422","0,00%"
11.01.2020,"1.710,356","1.710,356","1.710,356","1.710,356","0,00%"
10.01.2020,"1.710,306","1.710,306","1.710,306","1.710,306","-0,04%"
09.01.2020,"1.710,918","1.710,918","1.710,918","1.710,918","0,03%"
08.01.2020,"1.710,375","1.710,375","1.710,375","1.710,375","0,01%"
07.01.2020,"1.710,122","1.710,122","1.710,122","1.710,122","0,07%"
06.01.2020,"1.708,993","1.708,993","1.708,993","1.708,993","0,04%"
05.01.2020,"1.708,257","1.708,257","1.708,257","1.708,257","0,00%"
04.01.2020,"1.708,201","1.708,201","1.708,201","1.708,201","0,00%"
03.01.2020,"1.708,137","1.708,137","1.708,137","1.708,137","0,12%"
02.01.2020,"1.706,156","1.706,156","1.706,156","1.706,156","0,19%"
01.01.2020,"1.702,885","1.702,885","1.702,885","1.702,885","0,00%"
