Fecha,Último,Apertura,Máximo,Mínimo,% var.
24.09.2025,"5.530,444","5.530,444","5.533,710","5.530,444","-0,06%"
23.09.2025,"5.533,710","5.533,710","5.533,710","5.533,710","0,01%"
22.09.2025,"5.533,070","5.533,070","5.533,070","5.533,070","0,03%"
21.09.2025,"5.531,239","5.531,239","5.531,239","5.530,257","0,01%"
20.09.2025,"5.530,912","5.530,912","5.530,912","5.530,912","0,01%"
19.09.2025,"5.530,584","5.530,584","5.530,584","5.530,584","0,01%"
18.09.2025,"5.530,257","5.530,257","5.530,257","5.530,257","0,01%"
17.09.2025,"5.529,930","5.529,930","5.529,930","5.529,930","0,07%"
16.09.2025,"5.525,802","5.525,802","5.525,802","5.525,802","0,02%"
15.09.2025,"5.524,672","5.524,672","5.524,672","5.524,672","0,02%"
14.09.2025,"5.523,658","5.523,658","5.523,658","5.522,999","0,01%"
13.09.2025,"5.523,328","5.523,328","5.523,328","5.523,328","0,01%"
12.09.2025,"5.522,999","5.522,999","5.522,999","5.522,999","-0,01%"
11.09.2025,"5.523,483","5.523,483","5.523,483","5.523,483","0,06%"
10.09.2025,"5.520,095","5.520,095","5.520,095","5.520,095","-0,04%"
09.09.2025,"5.522,206","5.522,206","5.522,206","5.522,206","-0,01%"
08.09.2025,"5.522,511","5.522,511","5.522,511","5.522,511","0,01%"
07.09.2025,"5.521,960","5.521,960","5.521,960","5.515,103","0,03%"
06.09.2025,"5.520,291","5.520,291","5.520,291","5.520,291","0,03%"
05.09.2025,"5.518,620","5.518,620","5.518,620","5.518,620","0,06%"
04.09.2025,"5.515,103","5.515,103","5.515,103","5.515,103","0,04%"
03.09.2025,"5.513,118","5.513,118","5.513,118","5.513,118","0,06%"
02.09.2025,"5.509,596","5.509,596","5.509,596","5.508,294","0,02%"
01.09.2025,"5.508,294","5.508,294","5.508,294","5.504,780","0,00%"
31.08.2025,"5.508,152","5.508,152","5.508,152","5.504,780","0,03%"
30.08.2025,"5.506,465","5.506,465","5.506,465","5.506,465","0,03%"
29.08.2025,"5.504,780","5.504,780","5.504,780","5.504,780","-0,03%"
28.08.2025,"5.506,171","5.506,171","5.506,171","5.506,171","-0,00%"
27.08.2025,"5.506,323","5.506,323","5.506,323","5.506,323","0,07%"
26.08.2025,"5.502,671","5.502,671","5.503,918","5.498,849","-0,02%"
25.08.2025,"5.503,918","5.503,918","5.503,918","5.491,754","0,03%"
24.08.2025,"5.502,187","5.502,187","5.502,187","5.502,187","0,03%"
23.08.2025,"5.500,517","5.500,517","5.500,517","5.500,517","0,03%"
22.08.2025,"5.498,849","5.498,849","5.498,849","5.498,849","0,13%"
21.08.2025,"5.491,754","5.491,754","5.491,754","5.491,754","-0,02%"
20.08.2025,"5.493,030","5.493,030","5.493,030","5.493,030","-0,10%"
19.08.2025,"5.498,792","5.498,792","5.498,792","5.498,792","-0,08%"
18.08.2025,"5.503,271","5.503,271","5.503,271","5.503,271","-0,09%"
17.08.2025,"5.507,953","5.507,953","5.507,953","5.503,104","0,03%"
16.08.2025,"5.506,336","5.506,336","5.506,336","5.506,336","0,03%"
15.08.2025,"5.504,720","5.504,720","5.504,720","5.504,720","0,03%"
14.08.2025,"5.503,104","5.503,104","5.503,104","5.503,104","-0,02%"
13.08.2025,"5.504,192","5.504,192","5.504,192","5.504,192","0,03%"
12.08.2025,"5.502,366","5.502,366","5.502,366","5.502,366","0,02%"
11.08.2025,"5.501,417","5.501,417","5.501,417","5.501,417","0,13%"
10.08.2025,"5.494,096","5.494,096","5.494,096","5.488,186","0,03%"
09.08.2025,"5.492,451","5.492,451","5.492,451","5.492,451","-0,01%"
08.08.2025,"5.492,740","5.492,740","5.492,740","5.492,740","0,08%"
07.08.2025,"5.488,186","5.488,186","5.488,186","5.488,186","0,07%"
06.08.2025,"5.484,126","5.484,126","5.484,126","5.481,338","0,05%"
05.08.2025,"5.481,338","5.481,338","5.481,338","5.481,338","0,06%"
04.08.2025,"5.478,105","5.478,105","5.478,105","5.478,105","0,11%"
03.08.2025,"5.471,946","5.471,946","5.472,470","5.471,946","-0,00%"
02.08.2025,"5.472,208","5.472,208","5.472,470","5.472,208","-0,00%"
01.08.2025,"5.472,470","5.472,470","5.472,470","5.472,470","0,07%"
31.07.2025,"5.468,799","5.468,799","5.468,799","5.466,666","0,04%"
30.07.2025,"5.466,666","5.466,666","5.466,666","5.466,666","0,12%"
29.07.2025,"5.460,168","5.460,168","5.460,168","5.460,168","0,09%"
28.07.2025,"5.455,050","5.455,050","5.455,050","5.455,050","0,10%"
27.07.2025,"5.449,787","5.449,787","5.450,240","5.449,382","-0,00%"
26.07.2025,"5.450,013","5.450,013","5.450,013","5.450,013","-0,00%"
25.07.2025,"5.450,240","5.450,240","5.450,240","5.450,240","0,02%"
24.07.2025,"5.449,382","5.449,382","5.449,382","5.449,382","0,05%"
23.07.2025,"5.446,415","5.446,415","5.446,415","5.446,415","0,01%"
22.07.2025,"5.445,941","5.445,941","5.445,941","5.445,941","0,16%"
21.07.2025,"5.437,065","5.437,065","5.437,065","5.437,065","0,08%"
20.07.2025,"5.432,732","5.432,732","5.433,155","5.431,107","-0,00%"
19.07.2025,"5.432,943","5.432,943","5.432,943","5.432,943","-0,00%"
18.07.2025,"5.433,155","5.433,155","5.433,155","5.433,155","0,04%"
17.07.2025,"5.431,107","5.431,107","5.431,107","5.431,107","0,04%"
16.07.2025,"5.429,040","5.429,040","5.429,245","5.429,040","-0,00%"
15.07.2025,"5.429,245","5.429,245","5.429,245","5.429,245","-0,00%"
14.07.2025,"5.429,258","5.429,258","5.429,258","5.429,258","-0,01%"
13.07.2025,"5.429,874","5.429,874","5.432,119","5.429,874","-0,00%"
12.07.2025,"5.430,085","5.430,085","5.430,085","5.430,085","-0,04%"
10.07.2025,"5.432,119","5.432,119","5.432,119","5.432,119","-0,03%"
09.07.2025,"5.433,532","5.433,532","5.433,532","5.433,532","-0,02%"
08.07.2025,"5.434,356","5.434,356","5.434,356","5.434,356","0,01%"
07.07.2025,"5.433,844","5.433,844","5.433,844","5.433,844","-0,07%"
06.07.2025,"5.437,395","5.437,395","5.437,395","5.435,607","0,01%"
05.07.2025,"5.436,729","5.436,729","5.436,729","5.436,729","0,01%"
04.07.2025,"5.436,063","5.436,063","5.436,063","5.436,063","0,01%"
03.07.2025,"5.435,607","5.435,607","5.435,607","5.435,607","-0,04%"
02.07.2025,"5.438,030","5.438,030","5.438,030","5.438,030","0,00%"
01.07.2025,"5.437,842","5.437,842","5.437,842","5.437,842","-0,01%"
30.06.2025,"5.438,325","5.438,325","5.438,325","5.438,325","-0,00%"
29.06.2025,"5.438,368","5.438,368","5.439,874","5.437,051","0,01%"
28.06.2025,"5.437,708","5.437,708","5.437,708","5.437,708","0,01%"
27.06.2025,"5.437,051","5.437,051","5.437,051","5.437,051","-0,05%"
26.06.2025,"5.439,874","5.439,874","5.439,874","5.439,874","0,01%"
25.06.2025,"5.439,236","5.439,236","5.439,236","5.439,236","-0,00%"
24.06.2025,"5.439,369","5.439,369","5.439,369","5.439,369","0,02%"
23.06.2025,"5.438,389","5.438,389","5.438,389","5.438,389","0,02%"
22.06.2025,"5.437,255","5.437,255","5.437,255","5.435,296","0,01%"
21.06.2025,"5.436,603","5.436,603","5.436,603","5.436,603","0,01%"
20.06.2025,"5.435,950","5.435,950","5.435,950","5.435,950","0,01%"
19.06.2025,"5.435,296","5.435,296","5.435,296","5.435,296","-0,00%"
18.06.2025,"5.435,304","5.435,304","5.435,304","5.434,632","0,01%"
17.06.2025,"5.434,632","5.434,632","5.434,632","5.434,632","0,07%"
16.06.2025,"5.431,078","5.431,078","5.431,078","5.431,078","-0,02%"
15.06.2025,"5.432,101","5.432,101","5.432,101","5.430,801","0,01%"
14.06.2025,"5.431,450","5.431,450","5.431,450","5.431,450","0,01%"
13.06.2025,"5.430,801","5.430,801","5.430,801","5.430,801","-0,01%"
12.06.2025,"5.431,139","5.431,139","5.431,139","5.431,139","0,04%"
11.06.2025,"5.428,893","5.428,893","5.428,893","5.428,893","0,03%"
10.06.2025,"5.427,459","5.427,459","5.427,459","5.427,459","-0,05%"
09.06.2025,"5.430,299","5.430,299","5.430,299","5.430,299","0,12%"
08.06.2025,"5.423,838","5.423,838","5.423,838","5.422,547","0,01%"
07.06.2025,"5.423,192","5.423,192","5.423,192","5.423,192","0,01%"
06.06.2025,"5.422,547","5.422,547","5.422,547","5.422,547","0,00%"
05.06.2025,"5.422,369","5.422,369","5.422,369","5.422,369","0,04%"
04.06.2025,"5.420,181","5.420,181","5.420,181","5.420,181","0,05%"
03.06.2025,"5.417,492","5.417,492","5.417,492","5.414,749","0,05%"
02.06.2025,"5.414,749","5.416,784","5.416,784","5.413,456","0,02%"
31.05.2025,"5.413,456","5.414,103","5.414,103","5.413,456","0,00%"
30.05.2025,"5.413,456","5.413,456","5.413,456","5.413,456","0,08%"
29.05.2025,"5.409,137","5.409,137","5.409,137","5.409,137","0,03%"
28.05.2025,"5.407,509","5.407,509","5.407,509","5.407,509","0,00%"
27.05.2025,"5.407,310","5.407,310","5.407,310","5.407,310","-0,03%"
26.05.2025,"5.408,764","5.408,764","5.408,764","5.408,764","-0,01%"
25.05.2025,"5.409,352","5.409,352","5.409,352","5.405,322","0,01%"
24.05.2025,"5.408,707","5.408,707","5.408,707","5.408,707","0,01%"
23.05.2025,"5.408,063","5.408,063","5.408,063","5.408,063","0,05%"
22.05.2025,"5.405,322","5.405,322","5.405,322","5.405,322","-0,06%"
21.05.2025,"5.408,323","5.408,323","5.408,323","5.407,698","0,01%"
20.05.2025,"5.407,698","5.407,698","5.407,698","5.407,698","-0,02%"
19.05.2025,"5.408,697","5.408,697","5.411,283","5.408,697","-0,05%"
18.05.2025,"5.411,283","5.411,283","5.411,283","5.411,283","0,01%"
17.05.2025,"5.410,644","5.410,644","5.410,644","5.405,530","0,01%"
16.05.2025,"5.410,006","5.410,006","5.410,006","5.410,006","0,05%"
15.05.2025,"5.407,298","5.407,298","5.407,298","5.405,530","0,03%"
14.05.2025,"5.405,530","5.405,530","5.405,530","5.405,530","-0,04%"
13.05.2025,"5.407,456","5.407,456","5.409,881","5.407,456","-0,04%"
12.05.2025,"5.409,881","5.409,881","5.409,881","5.409,881","-0,07%"
11.05.2025,"5.413,899","5.413,899","5.414,629","5.412,634","0,01%"
10.05.2025,"5.413,267","5.413,267","5.413,267","5.413,267","0,01%"
09.05.2025,"5.412,634","5.412,634","5.412,634","5.412,634","-0,04%"
08.05.2025,"5.414,629","5.414,629","5.414,629","5.414,629","0,01%"
07.05.2025,"5.413,866","5.413,866","5.413,866","5.413,866","0,02%"
06.05.2025,"5.413,041","5.413,041","5.413,041","5.413,041","-0,02%"
05.05.2025,"5.413,974","5.413,974","5.413,974","5.413,974","-0,01%"
04.05.2025,"5.414,377","5.414,377","5.414,377","5.411,453","0,02%"
03.05.2025,"5.413,309","5.413,309","5.413,309","5.411,453","0,02%"
02.05.2025,"5.412,240","5.412,240","5.412,240","5.412,240","0,01%"
01.05.2025,"5.411,453","5.411,453","5.411,453","5.410,382","0,02%"
30.04.2025,"5.410,382","5.410,382","5.410,382","5.409,573","0,01%"
29.04.2025,"5.409,573","5.409,573","5.409,573","5.409,573","0,06%"
28.04.2025,"5.406,537","5.406,537","5.406,537","5.406,537","0,03%"
27.04.2025,"5.404,840","5.404,840","5.404,840","5.402,690","0,02%"
26.04.2025,"5.403,766","5.403,766","5.403,766","5.403,766","0,02%"
25.04.2025,"5.402,690","5.402,690","5.402,690","5.402,690","0,03%"
24.04.2025,"5.400,817","5.400,817","5.400,817","5.400,817","0,03%"
23.04.2025,"5.399,216","5.399,216","5.399,216","5.399,216","0,04%"
22.04.2025,"5.396,939","5.396,939","5.396,939","5.396,939","-0,03%"
21.04.2025,"5.398,821","5.398,821","5.398,821","5.398,821","-0,03%"
20.04.2025,"5.400,505","5.400,505","5.400,505","5.397,298","0,02%"
19.04.2025,"5.399,436","5.399,436","5.399,436","5.399,436","0,02%"
18.04.2025,"5.398,368","5.398,368","5.398,368","5.398,368","0,02%"
17.04.2025,"5.397,298","5.397,298","5.397,298","5.397,298","-0,03%"
16.04.2025,"5.399,173","5.399,173","5.399,173","5.399,173","0,02%"
15.04.2025,"5.398,313","5.398,313","5.398,313","5.398,313","0,00%"
14.04.2025,"5.398,051","5.398,051","5.398,051","5.398,051","0,07%"
13.04.2025,"5.394,226","5.394,226","5.394,226","5.392,086","0,02%"
12.04.2025,"5.393,157","5.393,157","5.393,157","5.393,157","0,02%"
11.04.2025,"5.392,086","5.392,086","5.392,086","5.392,086","-0,08%"
10.04.2025,"5.396,661","5.396,661","5.396,661","5.396,661","0,05%"
09.04.2025,"5.393,972","5.393,972","5.393,972","5.393,972","-0,07%"
08.04.2025,"5.397,814","5.397,814","5.397,814","5.397,814","0,00%"
07.04.2025,"5.397,618","5.397,618","5.397,618","5.397,618","0,03%"
06.04.2025,"5.395,789","5.395,789","5.395,789","5.393,984","0,02%"
05.04.2025,"5.394,886","5.394,886","5.394,886","5.394,886","0,02%"
04.04.2025,"5.393,984","5.393,984","5.393,984","5.393,984","0,28%"
03.04.2025,"5.378,882","5.378,882","5.378,882","5.378,882","0,16%"
02.04.2025,"5.370,360","5.370,360","5.370,360","5.370,360","0,16%"
01.04.2025,"5.362,021","5.362,021","5.362,021","5.362,021","0,10%"
31.03.2025,"5.356,616","5.356,616","5.356,616","5.356,616","0,06%"
30.03.2025,"5.353,355","5.353,355","5.353,355","5.351,500","0,02%"
29.03.2025,"5.352,428","5.352,428","5.352,428","5.352,428","0,02%"
28.03.2025,"5.351,500","5.351,500","5.351,500","5.351,500","0,07%"
27.03.2025,"5.347,813","5.347,813","5.347,813","5.345,504","0,04%"
26.03.2025,"5.345,504","5.345,504","5.345,504","5.345,504","0,08%"
25.03.2025,"5.341,246","5.341,246","5.341,246","5.341,246","0,03%"
24.03.2025,"5.339,804","5.339,804","5.339,804","5.339,804","-0,09%"
23.03.2025,"5.344,397","5.344,397","5.344,397","5.340,701","0,02%"
22.03.2025,"5.343,465","5.343,465","5.343,465","5.343,465","0,02%"
21.03.2025,"5.342,533","5.342,533","5.342,533","5.342,533","0,03%"
20.03.2025,"5.340,701","5.340,701","5.340,701","5.340,701","0,09%"
19.03.2025,"5.336,037","5.336,037","5.336,037","5.336,037","-0,00%"
18.03.2025,"5.336,168","5.336,168","5.336,168","5.336,168","-0,02%"
17.03.2025,"5.337,071","5.337,071","5.337,071","5.337,071","-0,01%"
16.03.2025,"5.337,388","5.337,388","5.337,388","5.337,388","0,02%"
15.03.2025,"5.336,460","5.336,460","5.336,460","5.336,460","0,02%"
14.03.2025,"5.335,532","5.335,532","5.335,532","5.335,532","0,04%"
13.03.2025,"5.333,344","5.333,344","5.333,344","5.333,344","-0,04%"
12.03.2025,"5.335,383","5.335,383","5.335,383","5.335,383","-0,05%"
11.03.2025,"5.338,080","5.338,080","5.338,080","5.338,080","0,06%"
10.03.2025,"5.334,865","5.334,865","5.334,865","5.334,865","0,01%"
09.03.2025,"5.334,293","5.334,293","5.334,293","5.334,293","0,04%"
08.03.2025,"5.332,191","5.332,191","5.332,191","5.332,191","0,04%"
07.03.2025,"5.330,089","5.330,089","5.330,089","5.330,089","0,11%"
06.03.2025,"5.324,092","5.324,092","5.324,092","5.324,092","-0,07%"
05.03.2025,"5.327,566","5.327,566","5.327,566","5.327,566","0,00%"
04.03.2025,"5.327,332","5.327,332","5.327,332","5.327,332","0,09%"
03.03.2025,"5.322,428","5.322,428","5.322,428","5.322,428","0,05%"
02.03.2025,"5.319,707","5.319,707","5.319,707","5.319,707","0,04%"
01.03.2025,"5.317,669","5.317,669","5.317,669","5.317,669","0,04%"
28.02.2025,"5.315,614","5.315,614","5.315,614","5.315,614","0,06%"
27.02.2025,"5.312,277","5.312,277","5.312,277","5.312,277","0,05%"
26.02.2025,"5.309,617","5.309,617","5.309,617","5.309,617","0,08%"
25.02.2025,"5.305,436","5.305,436","5.305,436","5.305,436","0,08%"
24.02.2025,"5.301,405","5.301,405","5.301,405","5.301,405","-0,05%"
23.02.2025,"5.303,975","5.303,975","5.303,975","5.303,975","0,04%"
22.02.2025,"5.301,905","5.301,905","5.301,905","5.301,905","0,04%"
21.02.2025,"5.299,836","5.299,836","5.299,836","5.299,836","0,03%"
20.02.2025,"5.298,047","5.298,047","5.298,047","5.298,047","0,01%"
19.02.2025,"5.297,390","5.297,390","5.297,390","5.297,390","0,02%"
18.02.2025,"5.296,205","5.296,205","5.296,205","5.296,205","0,00%"
17.02.2025,"5.295,947","5.295,947","5.295,947","5.295,947","0,04%"
16.02.2025,"5.293,640","5.293,640","5.293,640","5.293,640","0,04%"
15.02.2025,"5.291,558","5.291,558","5.291,558","5.291,558","0,04%"
14.02.2025,"5.289,476","5.289,476","5.289,476","5.289,476","0,01%"
13.02.2025,"5.289,164","5.289,164","5.289,164","5.289,164","-0,03%"
12.02.2025,"5.290,844","5.290,844","5.290,844","5.290,844","-0,11%"
11.02.2025,"5.296,465","5.296,465","5.296,465","5.296,465","0,04%"
10.02.2025,"5.294,191","5.294,191","5.294,191","5.294,191","0,10%"
09.02.2025,"5.288,836","5.288,836","5.288,836","5.288,836","0,00%"
08.02.2025,"5.288,815","5.288,815","5.288,815","5.288,815","0,00%"
07.02.2025,"5.288,794","5.288,794","5.288,794","5.288,794","-0,00%"
06.02.2025,"5.288,903","5.288,903","5.288,903","5.288,903","0,07%"
05.02.2025,"5.285,295","5.285,295","5.285,295","5.285,295","0,12%"
04.02.2025,"5.279,079","5.279,079","5.279,079","5.279,079","0,08%"
03.02.2025,"5.275,112","5.275,112","5.275,112","5.275,112","0,06%"
02.02.2025,"5.272,038","5.272,038","5.272,038","5.272,038","0,00%"
01.02.2025,"5.272,008","5.272,008","5.272,008","5.272,008","0,00%"
31.01.2025,"5.271,978","5.271,978","5.271,978","5.271,978","0,07%"
30.01.2025,"5.268,055","5.268,055","5.268,055","5.268,055","0,04%"
29.01.2025,"5.266,183","5.266,183","5.266,183","5.266,183","-0,05%"
28.01.2025,"5.269,049","5.269,049","5.269,049","5.269,049","-0,08%"
27.01.2025,"5.273,205","5.273,205","5.273,205","5.273,205","0,04%"
26.01.2025,"5.271,161","5.271,161","5.271,161","5.271,161","0,00%"
25.01.2025,"5.271,121","5.271,121","5.271,121","5.271,121","-0,03%"
23.01.2025,"5.272,921","5.272,921","5.272,921","5.272,921","-0,02%"
22.01.2025,"5.273,808","5.273,808","5.273,808","5.273,808","0,12%"
21.01.2025,"5.267,604","5.267,604","5.267,604","5.267,604","0,13%"
20.01.2025,"5.260,881","5.260,881","5.260,881","5.260,881","0,06%"
19.01.2025,"5.257,869","5.257,869","5.257,869","5.257,869","0,00%"
18.01.2025,"5.257,822","5.257,822","5.257,822","5.257,822","0,00%"
17.01.2025,"5.257,777","5.257,777","5.257,777","5.257,777","0,03%"
16.01.2025,"5.256,044","5.256,044","5.256,044","5.256,044","0,09%"
15.01.2025,"5.251,133","5.251,133","5.251,133","5.251,133","0,15%"
14.01.2025,"5.243,506","5.243,506","5.243,506","5.243,506","-0,03%"
13.01.2025,"5.245,009","5.245,009","5.245,009","5.245,009","-0,05%"
09.01.2025,"5.247,553","5.247,553","5.247,553","5.247,553","0,08%"
08.01.2025,"5.243,488","5.243,488","5.243,488","5.243,488","-0,10%"
07.01.2025,"5.248,633","5.248,633","5.248,633","5.248,633","0,02%"
06.01.2025,"5.247,356","5.247,356","5.247,356","5.247,356","0,06%"
05.01.2025,"5.244,228","5.244,228","5.244,228","5.244,228","0,01%"
04.01.2025,"5.243,581","5.243,581","5.243,581","5.243,581","0,01%"
03.01.2025,"5.242,934","5.242,934","5.242,934","5.242,934","0,12%"
02.01.2025,"5.236,685","5.236,685","5.236,685","5.236,685","0,16%"
01.01.2025,"5.228,078","5.228,078","5.228,078","5.228,078","0,01%"
31.12.2024,"5.227,420","5.227,420","5.227,420","5.227,420","0,01%"
30.12.2024,"5.226,764","5.226,764","5.226,764","5.226,764","0,09%"
29.12.2024,"5.221,904","5.221,904","5.221,904","5.221,904","0,01%"
28.12.2024,"5.221,245","5.221,245","5.221,245","5.221,245","0,01%"
27.12.2024,"5.220,584","5.220,584","5.220,584","5.220,584","-0,02%"
26.12.2024,"5.221,443","5.221,443","5.221,443","5.221,443","-0,05%"
25.12.2024,"5.223,820","5.223,820","5.223,820","5.223,820","0,01%"
24.12.2024,"5.223,163","5.223,163","5.223,163","5.223,163","-0,05%"
23.12.2024,"5.225,818","5.225,818","5.225,818","5.225,818","-0,05%"
22.12.2024,"5.228,393","5.228,393","5.228,393","5.228,393","0,01%"
21.12.2024,"5.227,739","5.227,739","5.227,739","5.227,739","0,01%"
20.12.2024,"5.227,087","5.227,087","5.227,087","5.227,087","0,01%"
19.12.2024,"5.226,413","5.226,413","5.226,413","5.226,413","-0,04%"
18.12.2024,"5.228,673","5.228,673","5.228,673","5.228,673","0,03%"
17.12.2024,"5.227,332","5.227,332","5.227,332","5.227,332","-0,05%"
16.12.2024,"5.230,083","5.230,083","5.230,083","5.230,083","0,01%"
15.12.2024,"5.229,579","5.229,579","5.229,579","5.229,579","0,01%"
14.12.2024,"5.228,929","5.228,929","5.228,929","5.228,929","0,01%"
13.12.2024,"5.228,280","5.228,280","5.228,280","5.228,280","-0,00%"
12.12.2024,"5.228,483","5.228,483","5.228,483","5.228,483","-0,06%"
11.12.2024,"5.231,812","5.231,812","5.231,812","5.231,812","0,00%"
10.12.2024,"5.231,743","5.231,743","5.231,743","5.231,743","-0,01%"
09.12.2024,"5.232,402","5.232,402","5.232,402","5.232,402","0,03%"
08.12.2024,"5.230,957","5.230,957","5.230,957","5.230,957","0,04%"
07.12.2024,"5.229,101","5.229,101","5.229,101","5.229,101","0,04%"
06.12.2024,"5.227,245","5.227,245","5.227,245","5.227,245","0,06%"
05.12.2024,"5.224,041","5.224,041","5.224,041","5.224,041","0,07%"
04.12.2024,"5.220,601","5.220,601","5.220,601","5.220,601","0,03%"
03.12.2024,"5.219,043","5.219,043","5.219,043","5.219,043","0,08%"
02.12.2024,"5.214,919","5.214,919","5.214,919","5.214,919","-0,07%"
01.12.2024,"5.218,500","5.218,500","5.218,500","5.218,500","0,04%"
30.11.2024,"5.216,663","5.216,663","5.216,663","5.216,663","0,04%"
29.11.2024,"5.214,825","5.214,825","5.214,825","5.214,825","0,08%"
28.11.2024,"5.210,733","5.210,733","5.210,733","5.210,733","-0,05%"
27.11.2024,"5.213,115","5.213,115","5.213,115","5.213,115","0,02%"
26.11.2024,"5.212,099","5.212,099","5.212,099","5.212,099","0,03%"
25.11.2024,"5.210,486","5.210,486","5.210,486","5.210,486","0,07%"
24.11.2024,"5.206,702","5.206,702","5.206,702","5.206,702","0,04%"
23.11.2024,"5.204,869","5.204,869","5.204,869","5.204,869","0,04%"
22.11.2024,"5.203,037","5.203,037","5.203,037","5.203,037","0,01%"
21.11.2024,"5.202,386","5.202,386","5.202,386","5.202,386","0,11%"
20.11.2024,"5.196,530","5.196,530","5.196,530","5.196,530","0,04%"
19.11.2024,"5.194,361","5.194,361","5.194,361","5.194,361","0,00%"
18.11.2024,"5.194,119","5.194,119","5.194,119","5.194,119","0,03%"
17.11.2024,"5.192,666","5.192,666","5.192,666","5.192,666","0,04%"
16.11.2024,"5.190,840","5.190,840","5.190,840","5.190,840","0,04%"
15.11.2024,"5.189,016","5.189,016","5.189,016","5.189,016","-0,05%"
14.11.2024,"5.191,497","5.191,497","5.191,497","5.191,497","0,01%"
13.11.2024,"5.191,089","5.191,089","5.191,089","5.191,089","0,08%"
12.11.2024,"5.186,886","5.186,886","5.186,886","5.186,886","0,02%"
11.11.2024,"5.186,049","5.186,049","5.186,049","5.186,049","0,06%"
10.11.2024,"5.182,788","5.182,788","5.182,788","5.182,788","0,04%"
09.11.2024,"5.180,951","5.180,951","5.180,951","5.180,951","0,01%"
08.11.2024,"5.180,469","5.180,469","5.180,469","5.180,469","0,35%"
07.11.2024,"5.162,151","5.162,151","5.162,151","5.162,151","0,09%"
06.11.2024,"5.157,704","5.157,704","5.157,704","5.157,704","0,01%"
05.11.2024,"5.157,259","5.157,259","5.157,259","5.157,259","0,05%"
04.11.2024,"5.154,877","5.154,877","5.154,877","5.154,877","0,07%"
03.11.2024,"5.151,129","5.151,129","5.151,129","5.151,129","0,01%"
02.11.2024,"5.150,624","5.150,624","5.150,624","5.150,624","0,01%"
01.11.2024,"5.150,122","5.150,122","5.150,122","5.150,122","0,01%"
31.10.2024,"5.149,617","5.149,617","5.149,617","5.149,617","0,01%"
30.10.2024,"5.149,111","5.149,111","5.149,111","5.149,111","0,04%"
29.10.2024,"5.146,814","5.146,814","5.146,814","5.146,814","-0,08%"
28.10.2024,"5.150,763","5.150,763","5.150,763","5.150,763","-0,12%"
27.10.2024,"5.156,777","5.156,777","5.156,777","5.156,777","0,01%"
26.10.2024,"5.156,280","5.156,280","5.156,280","5.156,280","0,01%"
25.10.2024,"5.155,784","5.155,784","5.155,784","5.155,784","0,06%"
24.10.2024,"5.152,853","5.152,853","5.152,853","5.152,853","0,04%"
23.10.2024,"5.150,823","5.150,823","5.150,823","5.150,823","-0,17%"
22.10.2024,"5.159,441","5.159,441","5.159,441","5.159,441","-0,15%"
21.10.2024,"5.167,350","5.167,350","5.167,350","5.167,350","-0,11%"
20.10.2024,"5.173,016","5.173,016","5.173,016","5.173,016","0,01%"
19.10.2024,"5.172,539","5.172,539","5.172,539","5.172,539","0,01%"
