Fecha,Último,Apertura,Máximo,Mínimo,% var.
17.11.2024,"2.471,117","2.471,117","2.471,117","2.471,117","-0,00%"
16.11.2024,"2.471,131","2.471,131","2.471,131","2.471,131","-0,00%"
15.11.2024,"2.471,140","2.471,140","2.471,140","2.471,140","-0,48%"
14.11.2024,"2.483,179","2.483,179","2.483,179","2.483,179","-0,70%"
13.11.2024,"2.500,781","2.500,781","2.500,781","2.500,781","-0,46%"
12.11.2024,"2.512,344","2.512,344","2.512,344","2.512,344","-0,27%"
11.11.2024,"2.519,244","2.519,244","2.519,244","2.519,244","1,26%"
10.11.2024,"2.487,976","2.487,976","2.487,976","2.487,976","-0,00%"
09.11.2024,"2.487,991","2.487,991","2.487,991","2.487,991","-0,00%"
08.11.2024,"2.488,096","2.488,096","2.488,096","2.488,096","0,76%"
07.11.2024,"2.469,275","2.469,275","2.469,275","2.469,275","-0,63%"
06.11.2024,"2.484,836","2.484,836","2.484,836","2.484,836","1,69%"
05.11.2024,"2.443,423","2.443,423","2.443,423","2.443,423","0,42%"
04.11.2024,"2.433,211","2.433,211","2.433,211","2.433,211","-0,98%"
03.11.2024,"2.457,308","2.457,308","2.457,308","2.457,308","-0,00%"
02.11.2024,"2.457,407","2.457,407","2.457,407","2.457,407","-0,00%"
01.11.2024,"2.457,507","2.457,507","2.457,507","2.457,507","-0,00%"
31.10.2024,"2.457,606","2.457,606","2.457,606","2.457,606","-0,00%"
30.10.2024,"2.457,708","2.457,708","2.457,708","2.457,708","0,49%"
29.10.2024,"2.445,689","2.445,689","2.445,689","2.445,689","0,27%"
28.10.2024,"2.439,066","2.439,066","2.439,066","2.439,066","-0,10%"
27.10.2024,"2.441,588","2.441,588","2.441,588","2.441,588","-0,00%"
26.10.2024,"2.441,688","2.441,688","2.441,688","2.441,688","-0,00%"
25.10.2024,"2.441,786","2.441,786","2.441,786","2.441,786","0,24%"
24.10.2024,"2.436,018","2.436,018","2.436,018","2.436,018","-0,16%"
23.10.2024,"2.439,970","2.439,970","2.439,970","2.439,970","-0,51%"
22.10.2024,"2.452,496","2.452,496","2.452,496","2.452,496","-0,70%"
21.10.2024,"2.469,815","2.469,815","2.469,815","2.469,815","0,29%"
20.10.2024,"2.462,646","2.462,646","2.462,646","2.462,646","-0,00%"
19.10.2024,"2.462,747","2.462,747","2.462,747","2.462,747","-0,00%"
18.10.2024,"2.462,848","2.462,848","2.462,848","2.462,848","0,47%"
17.10.2024,"2.451,278","2.451,278","2.451,278","2.451,278","0,24%"
16.10.2024,"2.445,310","2.445,310","2.445,310","2.445,310","0,41%"
15.10.2024,"2.435,423","2.435,423","2.435,423","2.435,423","0,19%"
14.10.2024,"2.430,829","2.430,829","2.430,829","2.430,829","0,49%"
13.10.2024,"2.419,090","2.419,090","2.419,090","2.419,090","-0,00%"
12.10.2024,"2.419,190","2.419,190","2.419,190","2.419,190","-0,00%"
11.10.2024,"2.419,290","2.419,290","2.419,290","2.419,290","-0,16%"
10.10.2024,"2.423,150","2.423,150","2.423,150","2.423,150","-0,30%"
09.10.2024,"2.430,468","2.430,468","2.430,468","2.430,468","0,19%"
08.10.2024,"2.425,761","2.425,761","2.425,761","2.425,761","0,46%"
07.10.2024,"2.414,725","2.414,725","2.414,725","2.414,725","-0,07%"
06.10.2024,"2.416,350","2.416,350","2.416,350","2.416,350","-0,00%"
05.10.2024,"2.416,432","2.416,432","2.416,432","2.416,432","-0,00%"
04.10.2024,"2.416,514","2.416,514","2.416,514","2.416,514","0,62%"
03.10.2024,"2.401,550","2.401,550","2.401,550","2.401,550","0,61%"
02.10.2024,"2.387,106","2.387,106","2.387,106","2.387,106","0,58%"
01.10.2024,"2.373,222","2.373,222","2.373,222","2.373,222","-0,02%"
30.09.2024,"2.373,690","2.373,690","2.373,690","2.373,690","0,02%"
29.09.2024,"2.373,226","2.373,226","2.373,226","2.373,226","-0,00%"
28.09.2024,"2.373,302","2.373,302","2.373,302","2.373,302","-0,00%"
27.09.2024,"2.373,379","2.373,379","2.373,379","2.373,379","-0,34%"
26.09.2024,"2.381,486","2.381,486","2.381,486","2.381,486","-0,24%"
25.09.2024,"2.387,280","2.387,280","2.387,280","2.387,280","-0,10%"
24.09.2024,"2.389,673","2.389,673","2.389,673","2.389,673","-0,50%"
23.09.2024,"2.401,733","2.401,733","2.401,733","2.401,733","0,52%"
22.09.2024,"2.389,211","2.389,211","2.389,211","2.389,211","-0,00%"
21.09.2024,"2.389,289","2.389,289","2.389,289","2.389,289","-0,00%"
20.09.2024,"2.389,368","2.389,368","2.389,368","2.389,368","-0,00%"
19.09.2024,"2.389,446","2.389,446","2.389,446","2.389,446","-0,00%"
18.09.2024,"2.389,524","2.389,524","2.389,524","2.389,524","0,29%"
16.09.2024,"2.382,640","2.382,640","2.382,640","2.382,640","0,08%"
15.09.2024,"2.380,624","2.380,624","2.380,624","2.380,624","-0,00%"
14.09.2024,"2.380,701","2.380,701","2.380,701","2.380,701","-0,00%"
13.09.2024,"2.380,780","2.380,780","2.380,780","2.380,780","-0,14%"
12.09.2024,"2.384,079","2.384,079","2.384,079","2.384,079","-0,20%"
11.09.2024,"2.388,934","2.388,934","2.388,934","2.388,934","0,14%"
10.09.2024,"2.385,575","2.385,575","2.385,575","2.385,575","0,24%"
09.09.2024,"2.379,848","2.379,848","2.379,848","2.379,848","0,51%"
08.09.2024,"2.367,685","2.367,685","2.367,685","2.367,685","-0,00%"
07.09.2024,"2.367,723","2.367,723","2.367,723","2.367,723","-0,00%"
06.09.2024,"2.367,761","2.367,761","2.367,761","2.367,761","-0,73%"
05.09.2024,"2.385,210","2.385,210","2.385,210","2.385,210","0,25%"
04.09.2024,"2.379,292","2.379,292","2.379,292","2.379,292","0,64%"
03.09.2024,"2.364,048","2.364,048","2.364,048","2.364,048","-0,09%"
02.09.2024,"2.366,099","2.366,099","2.366,099","2.366,099","0,08%"
01.09.2024,"2.364,270","2.364,270","2.364,270","2.364,270","-0,00%"
31.08.2024,"2.364,307","2.364,307","2.364,307","2.364,307","-0,00%"
30.08.2024,"2.364,344","2.364,344","2.364,344","2.364,344","0,47%"
29.08.2024,"2.353,399","2.353,399","2.353,399","2.353,399","0,39%"
28.08.2024,"2.344,219","2.344,219","2.344,219","2.344,219","0,12%"
27.08.2024,"2.341,390","2.341,390","2.341,390","2.341,390","-0,06%"
26.08.2024,"2.342,812","2.342,812","2.342,812","2.342,812","-0,38%"
25.08.2024,"2.351,714","2.351,714","2.351,714","2.351,714","-0,00%"
24.08.2024,"2.351,752","2.351,752","2.351,752","2.351,752","-0,00%"
23.08.2024,"2.351,791","2.351,791","2.351,791","2.351,791","-0,02%"
22.08.2024,"2.352,201","2.352,201","2.352,201","2.352,201","-0,35%"
21.08.2024,"2.360,389","2.360,389","2.360,389","2.360,389","-0,07%"
20.08.2024,"2.362,011","2.362,011","2.362,011","2.362,011","-0,52%"
19.08.2024,"2.374,276","2.374,276","2.374,276","2.374,276","0,40%"
18.08.2024,"2.364,798","2.364,798","2.364,798","2.364,798","-0,00%"
17.08.2024,"2.364,841","2.364,841","2.364,841","2.364,841","-0,00%"
16.08.2024,"2.364,885","2.364,885","2.364,885","2.364,885","1,20%"
15.08.2024,"2.336,768","2.336,768","2.336,768","2.336,768","-0,00%"
14.08.2024,"2.336,815","2.336,815","2.336,815","2.336,815","0,30%"
13.08.2024,"2.329,877","2.329,877","2.329,877","2.329,877","0,89%"
12.08.2024,"2.309,354","2.309,354","2.309,354","2.309,354","0,10%"
11.08.2024,"2.307,123","2.307,123","2.307,123","2.307,123","-0,00%"
10.08.2024,"2.307,170","2.307,170","2.307,170","2.307,170","-0,00%"
09.08.2024,"2.307,215","2.307,215","2.307,215","2.307,215","0,20%"
08.08.2024,"2.302,632","2.302,632","2.302,632","2.302,632","0,48%"
07.08.2024,"2.291,676","2.291,676","2.291,676","2.291,676","-0,08%"
06.08.2024,"2.293,496","2.293,496","2.293,496","2.293,496","-0,64%"
05.08.2024,"2.308,282","2.308,282","2.308,282","2.308,282","-1,20%"
04.08.2024,"2.336,327","2.336,327","2.336,327","2.336,327","-0,00%"
03.08.2024,"2.336,441","2.336,441","2.336,441","2.336,441","-0,00%"
02.08.2024,"2.336,556","2.336,556","2.336,556","2.336,556","-0,14%"
01.08.2024,"2.339,741","2.339,741","2.339,741","2.339,741","-1,02%"
31.07.2024,"2.363,935","2.363,935","2.363,935","2.363,935","-0,09%"
30.07.2024,"2.366,075","2.366,075","2.366,075","2.366,075","-0,20%"
29.07.2024,"2.370,846","2.370,846","2.370,846","2.370,846","0,63%"
28.07.2024,"2.356,005","2.356,005","2.356,005","2.356,005","-0,00%"
27.07.2024,"2.356,119","2.356,119","2.356,119","2.356,119","-0,00%"
26.07.2024,"2.356,234","2.356,234","2.356,234","2.356,234","0,62%"
25.07.2024,"2.341,787","2.341,787","2.341,787","2.341,787","-0,70%"
24.07.2024,"2.358,206","2.358,206","2.358,206","2.358,206","-0,76%"
23.07.2024,"2.376,201","2.376,201","2.376,201","2.376,201","-0,29%"
22.07.2024,"2.383,226","2.383,226","2.383,226","2.383,226","0,78%"
21.07.2024,"2.364,884","2.364,884","2.364,884","2.364,884","-0,00%"
20.07.2024,"2.364,997","2.364,997","2.364,997","2.364,997","-0,00%"
19.07.2024,"2.365,110","2.365,110","2.365,110","2.365,110","-0,18%"
18.07.2024,"2.369,343","2.369,343","2.369,343","2.369,343","0,77%"
17.07.2024,"2.351,325","2.351,325","2.351,325","2.351,325","0,54%"
16.07.2024,"2.338,765","2.338,765","2.338,765","2.338,765","-0,00%"
15.07.2024,"2.338,875","2.338,875","2.338,875","2.338,875","0,09%"
14.07.2024,"2.336,719","2.336,719","2.336,719","2.336,719","-0,00%"
13.07.2024,"2.336,828","2.336,828","2.336,828","2.336,828","-0,00%"
12.07.2024,"2.336,937","2.336,937","2.336,937","2.336,937","0,42%"
11.07.2024,"2.327,048","2.327,048","2.327,048","2.327,048","-0,52%"
10.07.2024,"2.339,108","2.339,108","2.339,108","2.339,108","-0,72%"
09.07.2024,"2.356,058","2.356,058","2.356,058","2.356,058","-0,44%"
08.07.2024,"2.366,383","2.366,383","2.366,383","2.366,383","0,62%"
07.07.2024,"2.351,885","2.351,885","2.351,885","2.351,885","-0,00%"
06.07.2024,"2.351,952","2.351,952","2.351,952","2.351,952","-0,00%"
05.07.2024,"2.352,019","2.352,019","2.352,019","2.352,019","-0,08%"
04.07.2024,"2.353,809","2.353,809","2.353,809","2.353,809","-0,03%"
03.07.2024,"2.354,489","2.354,489","2.354,489","2.354,489","0,10%"
02.07.2024,"2.352,129","2.352,129","2.352,129","2.352,129","0,31%"
01.07.2024,"2.344,923","2.344,923","2.344,923","2.344,923","-0,09%"
30.06.2024,"2.347,049","2.347,049","2.347,049","2.347,049","-0,00%"
29.06.2024,"2.347,114","2.347,114","2.347,114","2.347,114","-0,00%"
28.06.2024,"2.347,180","2.347,180","2.347,180","2.347,180","-0,58%"
27.06.2024,"2.360,757","2.360,757","2.360,757","2.360,757","0,35%"
26.06.2024,"2.352,492","2.352,492","2.352,492","2.352,492","0,35%"
25.06.2024,"2.344,357","2.344,357","2.344,357","2.344,357","0,08%"
24.06.2024,"2.342,482","2.342,482","2.342,482","2.342,482","0,34%"
23.06.2024,"2.334,461","2.334,461","2.334,461","2.334,461","-0,00%"
22.06.2024,"2.334,528","2.334,528","2.334,528","2.334,528","-0,00%"
21.06.2024,"2.334,595","2.334,595","2.334,595","2.334,595","0,42%"
20.06.2024,"2.324,819","2.324,819","2.324,819","2.324,819","-0,00%"
19.06.2024,"2.324,885","2.324,885","2.324,885","2.324,885","-0,41%"
18.06.2024,"2.334,461","2.334,461","2.334,461","2.334,461","0,01%"
17.06.2024,"2.334,112","2.334,112","2.334,112","2.334,112","0,93%"
16.06.2024,"2.312,594","2.312,594","2.312,594","2.312,594","-0,00%"
15.06.2024,"2.312,659","2.312,659","2.312,659","2.312,659","-0,00%"
14.06.2024,"2.312,724","2.312,724","2.312,724","2.312,724","0,49%"
13.06.2024,"2.301,430","2.301,430","2.301,430","2.301,430","0,35%"
12.06.2024,"2.293,348","2.293,348","2.293,348","2.293,348","-0,30%"
11.06.2024,"2.300,168","2.300,168","2.300,168","2.300,168","-0,11%"
10.06.2024,"2.302,603","2.302,603","2.302,603","2.302,603","0,48%"
09.06.2024,"2.291,648","2.291,648","2.291,648","2.291,648","-0,00%"
08.06.2024,"2.291,695","2.291,695","2.291,695","2.291,695","-0,00%"
07.06.2024,"2.291,742","2.291,742","2.291,742","2.291,742","0,05%"
06.06.2024,"2.290,676","2.290,676","2.290,676","2.290,676","1,76%"
05.06.2024,"2.251,104","2.251,104","2.251,104","2.251,104","-0,53%"
04.06.2024,"2.263,178","2.263,178","2.263,178","2.263,178","-0,27%"
03.06.2024,"2.269,378","2.269,378","2.269,378","2.269,378","-0,68%"
02.06.2024,"2.285,001","2.285,001","2.285,001","2.285,001","-0,00%"
01.06.2024,"2.285,049","2.285,049","2.285,049","2.285,049","-0,00%"
31.05.2024,"2.285,097","2.285,097","2.285,097","2.285,097","0,03%"
30.05.2024,"2.284,482","2.284,482","2.284,482","2.284,482","0,53%"
29.05.2024,"2.272,467","2.272,467","2.272,467","2.272,467","0,14%"
28.05.2024,"2.269,309","2.269,309","2.269,309","2.269,309","-0,20%"
27.05.2024,"2.273,909","2.273,909","2.273,909","2.273,909","-0,12%"
26.05.2024,"2.276,528","2.276,528","2.276,528","2.276,528","-0,00%"
25.05.2024,"2.276,573","2.276,573","2.276,573","2.276,573","-0,00%"
24.05.2024,"2.276,619","2.276,619","2.276,619","2.276,619","-0,40%"
23.05.2024,"2.285,688","2.285,688","2.285,688","2.285,688","0,05%"
22.05.2024,"2.284,518","2.284,518","2.284,518","2.284,518","1,07%"
21.05.2024,"2.260,345","2.260,345","2.260,345","2.260,345","-0,00%"
20.05.2024,"2.260,390","2.260,390","2.260,390","2.260,390","-0,81%"
19.05.2024,"2.278,808","2.278,808","2.278,808","2.278,808","-0,00%"
18.05.2024,"2.278,854","2.278,854","2.278,854","2.278,854","-0,00%"
17.05.2024,"2.278,899","2.278,899","2.278,899","2.278,899","-0,28%"
16.05.2024,"2.285,212","2.285,212","2.285,212","2.285,212","-0,45%"
15.05.2024,"2.295,651","2.295,651","2.295,651","2.295,651","-0,07%"
14.05.2024,"2.297,319","2.297,319","2.297,319","2.297,319","-0,17%"
13.05.2024,"2.301,158","2.301,158","2.301,158","2.301,158","0,13%"
12.05.2024,"2.298,098","2.298,098","2.298,098","2.298,098","-0,00%"
11.05.2024,"2.298,149","2.298,149","2.298,149","2.298,149","-0,00%"
10.05.2024,"2.298,200","2.298,200","2.298,200","2.298,200","-0,53%"
09.05.2024,"2.310,555","2.310,555","2.310,555","2.310,555","-0,38%"
08.05.2024,"2.319,405","2.319,405","2.319,405","2.319,405","0,10%"
07.05.2024,"2.317,001","2.317,001","2.317,001","2.317,001","0,58%"
06.05.2024,"2.303,570","2.303,570","2.303,570","2.303,570","-0,11%"
05.05.2024,"2.306,111","2.306,111","2.306,111","2.306,111","-0,00%"
04.05.2024,"2.306,180","2.306,180","2.306,180","2.306,180","-0,00%"
03.05.2024,"2.306,249","2.306,249","2.306,249","2.306,249","-0,48%"
02.05.2024,"2.317,456","2.317,456","2.317,456","2.317,456","0,44%"
01.05.2024,"2.307,217","2.307,217","2.307,217","2.307,217","-0,00%"
30.04.2024,"2.307,287","2.307,287","2.307,287","2.307,287","0,08%"
29.04.2024,"2.305,363","2.305,363","2.305,363","2.305,363","0,21%"
28.04.2024,"2.300,444","2.300,444","2.300,444","2.300,444","-0,00%"
27.04.2024,"2.300,512","2.300,512","2.300,512","2.300,512","-0,00%"
26.04.2024,"2.300,581","2.300,581","2.300,581","2.300,581","0,42%"
25.04.2024,"2.290,956","2.290,956","2.290,956","2.290,956","-0,73%"
24.04.2024,"2.307,774","2.307,774","2.307,774","2.307,774","0,37%"
23.04.2024,"2.299,279","2.299,279","2.299,279","2.299,279","0,48%"
22.04.2024,"2.288,373","2.288,373","2.288,373","2.288,373","0,20%"
21.04.2024,"2.283,840","2.283,840","2.283,840","2.283,840","-0,00%"
20.04.2024,"2.283,907","2.283,907","2.283,907","2.283,907","-0,00%"
19.04.2024,"2.283,976","2.283,976","2.283,976","2.283,976","-1,09%"
18.04.2024,"2.309,087","2.309,087","2.309,087","2.309,087","-0,63%"
17.04.2024,"2.323,754","2.323,754","2.323,754","2.323,754","-0,93%"
16.04.2024,"2.345,521","2.345,521","2.345,521","2.345,521","-0,26%"
15.04.2024,"2.351,635","2.351,635","2.351,635","2.351,635","0,26%"
14.04.2024,"2.345,444","2.345,444","2.345,444","2.345,444","-0,00%"
13.04.2024,"2.345,515","2.345,515","2.345,515","2.345,515","-0,00%"
12.04.2024,"2.345,586","2.345,586","2.345,586","2.345,586","-0,30%"
11.04.2024,"2.352,555","2.352,555","2.352,555","2.352,555","0,31%"
10.04.2024,"2.345,400","2.345,400","2.345,400","2.345,400","0,20%"
09.04.2024,"2.340,659","2.340,659","2.340,659","2.340,659","-0,29%"
08.04.2024,"2.347,389","2.347,389","2.347,389","2.347,389","0,14%"
07.04.2024,"2.344,001","2.344,001","2.344,001","2.344,001","-0,00%"
06.04.2024,"2.344,049","2.344,049","2.344,049","2.344,049","-0,00%"
05.04.2024,"2.344,097","2.344,097","2.344,097","2.344,097","0,47%"
04.04.2024,"2.333,244","2.333,244","2.333,244","2.333,244","-1,72%"
03.04.2024,"2.374,069","2.374,069","2.374,069","2.374,069","-1,34%"
02.04.2024,"2.406,285","2.406,285","2.406,285","2.406,285","-0,36%"
01.04.2024,"2.415,045","2.415,045","2.415,045","2.415,045","-0,14%"
31.03.2024,"2.418,499","2.418,499","2.418,499","2.418,499","-0,00%"
30.03.2024,"2.418,554","2.418,554","2.418,554","2.418,554","-0,00%"
29.03.2024,"2.418,609","2.418,609","2.418,609","2.418,609","-0,00%"
28.03.2024,"2.418,663","2.418,663","2.418,663","2.418,663","-0,02%"
27.03.2024,"2.419,158","2.419,158","2.419,158","2.419,158","0,43%"
26.03.2024,"2.408,848","2.408,848","2.408,848","2.408,848","0,25%"
25.03.2024,"2.402,778","2.402,778","2.402,778","2.402,778","-0,30%"
24.03.2024,"2.410,015","2.410,015","2.410,015","2.410,015","-0,00%"
23.03.2024,"2.410,091","2.410,091","2.410,091","2.410,091","-0,00%"
22.03.2024,"2.410,166","2.410,166","2.410,166","2.410,166","0,53%"
21.03.2024,"2.397,456","2.397,456","2.397,456","2.397,456","-0,08%"
20.03.2024,"2.399,384","2.399,384","2.399,384","2.399,384","1,70%"
19.03.2024,"2.359,265","2.359,265","2.359,265","2.359,265","1,40%"
18.03.2024,"2.326,740","2.326,740","2.326,740","2.326,740","0,30%"
17.03.2024,"2.319,759","2.319,759","2.319,759","2.319,759","-0,00%"
16.03.2024,"2.319,814","2.319,814","2.319,814","2.319,814","-0,00%"
15.03.2024,"2.319,868","2.319,868","2.319,868","2.319,868","-0,63%"
14.03.2024,"2.334,547","2.334,547","2.334,547","2.334,547","-0,56%"
13.03.2024,"2.347,617","2.347,617","2.347,617","2.347,617","-1,10%"
12.03.2024,"2.373,736","2.373,736","2.373,736","2.373,736","0,30%"
11.03.2024,"2.366,686","2.366,686","2.366,686","2.366,686","-0,10%"
10.03.2024,"2.368,990","2.368,990","2.368,990","2.368,990","-0,00%"
09.03.2024,"2.369,045","2.369,045","2.369,045","2.369,045","-0,00%"
08.03.2024,"2.369,088","2.369,088","2.369,088","2.369,088","-1,58%"
07.03.2024,"2.407,094","2.407,094","2.407,094","2.407,094","0,62%"
06.03.2024,"2.392,288","2.392,288","2.392,288","2.392,288","0,79%"
05.03.2024,"2.373,505","2.373,505","2.373,505","2.373,505","0,03%"
04.03.2024,"2.372,906","2.372,906","2.372,906","2.372,906","0,44%"
03.03.2024,"2.362,602","2.362,602","2.362,602","2.362,602","-0,00%"
02.03.2024,"2.362,647","2.362,647","2.362,647","2.362,647","-0,00%"
01.03.2024,"2.362,696","2.362,696","2.362,696","2.362,696","0,27%"
29.02.2024,"2.356,297","2.356,297","2.356,297","2.356,297","-0,62%"
28.02.2024,"2.371,025","2.371,025","2.371,025","2.371,025","-0,68%"
27.02.2024,"2.387,332","2.387,332","2.387,332","2.387,332","0,09%"
26.02.2024,"2.385,288","2.385,288","2.385,288","2.385,288","0,21%"
25.02.2024,"2.380,272","2.380,272","2.380,272","2.380,272","-0,00%"
24.02.2024,"2.380,318","2.380,318","2.380,318","2.380,318","-0,00%"
23.02.2024,"2.380,364","2.380,364","2.380,364","2.380,364","0,92%"
22.02.2024,"2.358,705","2.358,705","2.358,705","2.358,705","1,02%"
21.02.2024,"2.334,986","2.334,986","2.334,986","2.334,986","0,19%"
20.02.2024,"2.330,489","2.330,489","2.330,489","2.330,489","-0,17%"
19.02.2024,"2.334,573","2.334,573","2.334,573","2.334,573","-0,18%"
18.02.2024,"2.338,667","2.338,667","2.338,667","2.338,667","-0,00%"
17.02.2024,"2.338,712","2.338,712","2.338,712","2.338,712","-0,00%"
16.02.2024,"2.338,756","2.338,756","2.338,756","2.338,756","0,74%"
15.02.2024,"2.321,473","2.321,473","2.321,473","2.321,473","0,76%"
14.02.2024,"2.303,980","2.303,980","2.303,980","2.303,980","-0,72%"
13.02.2024,"2.320,580","2.320,580","2.320,580","2.320,580","-0,75%"
12.02.2024,"2.338,092","2.338,092","2.338,092","2.338,092","0,44%"
11.02.2024,"2.327,750","2.327,750","2.327,750","2.327,750","-0,00%"
10.02.2024,"2.327,794","2.327,794","2.327,794","2.327,794","-0,00%"
09.02.2024,"2.327,838","2.327,838","2.327,838","2.327,838","1,10%"
08.02.2024,"2.302,597","2.302,597","2.302,597","2.302,597","0,64%"
07.02.2024,"2.288,028","2.288,028","2.288,028","2.288,028","0,22%"
06.02.2024,"2.283,075","2.283,075","2.283,075","2.283,075","-0,05%"
05.02.2024,"2.284,149","2.284,149","2.284,149","2.284,149","0,72%"
04.02.2024,"2.267,740","2.267,740","2.267,740","2.267,740","-0,01%"
03.02.2024,"2.267,874","2.267,874","2.267,874","2.267,874","-0,01%"
02.02.2024,"2.268,008","2.268,008","2.268,008","2.268,008","0,54%"
01.02.2024,"2.255,763","2.255,763","2.255,763","2.255,763","0,77%"
31.01.2024,"2.238,469","2.238,469","2.238,469","2.238,469","-0,18%"
30.01.2024,"2.242,578","2.242,578","2.242,578","2.242,578","0,35%"
29.01.2024,"2.234,813","2.234,813","2.234,813","2.234,813","1,18%"
28.01.2024,"2.208,708","2.208,708","2.208,708","2.208,708","-0,01%"
27.01.2024,"2.208,832","2.208,832","2.208,832","2.208,832","-0,01%"
26.01.2024,"2.208,956","2.208,956","2.208,956","2.208,956","0,69%"
25.01.2024,"2.193,845","2.193,845","2.193,845","2.193,845","0,28%"
24.01.2024,"2.187,663","2.187,663","2.187,663","2.187,663","0,40%"
23.01.2024,"2.178,947","2.178,947","2.178,947","2.178,947","0,48%"
22.01.2024,"2.168,589","2.168,589","2.168,589","2.168,589","-0,30%"
21.01.2024,"2.175,022","2.175,022","2.175,022","2.175,022","-0,01%"
20.01.2024,"2.175,138","2.175,138","2.175,138","2.175,138","-0,01%"
19.01.2024,"2.175,254","2.175,254","2.175,254","2.175,254","-0,17%"
18.01.2024,"2.178,959","2.178,959","2.178,959","2.178,959","-0,56%"
17.01.2024,"2.191,232","2.191,232","2.191,232","2.191,232","-0,31%"
16.01.2024,"2.198,122","2.198,122","2.198,122","2.198,122","0,09%"
15.01.2024,"2.196,129","2.196,129","2.196,129","2.196,129","0,37%"
14.01.2024,"2.188,042","2.188,042","2.188,042","2.188,042","-0,00%"
13.01.2024,"2.188,086","2.188,086","2.188,086","2.188,086","-0,00%"
12.01.2024,"2.188,131","2.188,131","2.188,131","2.188,131","-0,01%"
11.01.2024,"2.188,330","2.188,330","2.188,330","2.188,330","-0,50%"
10.01.2024,"2.199,430","2.199,430","2.199,430","2.199,430","0,43%"
09.01.2024,"2.190,083","2.190,083","2.190,083","2.190,083","1,06%"
08.01.2024,"2.167,209","2.167,209","2.167,209","2.167,209","0,98%"
07.01.2024,"2.146,179","2.146,179","2.146,179","2.146,179","0,00%"
06.01.2024,"2.146,177","2.146,177","2.146,177","2.146,177","0,00%"
05.01.2024,"2.146,175","2.146,175","2.146,175","2.146,175","0,76%"
04.01.2024,"2.130,077","2.130,077","2.130,077","2.130,077","-0,36%"
03.01.2024,"2.137,725","2.137,725","2.137,725","2.137,725","-0,27%"
02.01.2024,"2.143,579","2.143,579","2.143,579","2.143,579","-0,26%"
01.01.2024,"2.149,186","2.149,186","2.149,186","2.149,186","-0,00%"
31.12.2023,"2.149,197","2.149,197","2.149,197","2.149,197","-0,00%"
30.12.2023,"2.149,209","2.149,209","2.149,209","2.149,209","-0,00%"
29.12.2023,"2.149,221","2.149,221","2.149,221","2.149,221","-0,75%"
28.12.2023,"2.165,546","2.165,546","2.165,546","2.165,546","0,12%"
27.12.2023,"2.162,852","2.162,852","2.162,852","2.162,852","-0,67%"
26.12.2023,"2.177,358","2.177,358","2.177,358","2.177,358","1,38%"
25.12.2023,"2.147,725","2.147,725","2.147,725","2.147,725","-0,00%"
24.12.2023,"2.147,745","2.147,745","2.147,745","2.147,745","-0,00%"
23.12.2023,"2.147,765","2.147,765","2.147,765","2.147,765","-0,00%"
22.12.2023,"2.147,784","2.147,784","2.147,784","2.147,784","1,23%"
21.12.2023,"2.121,750","2.121,750","2.121,750","2.121,750","0,82%"
20.12.2023,"2.104,521","2.104,521","2.104,521","2.104,521","0,05%"
19.12.2023,"2.103,419","2.103,419","2.103,419","2.103,419","-0,63%"
18.12.2023,"2.116,719","2.116,719","2.116,719","2.116,719","0,28%"
17.12.2023,"2.110,905","2.110,905","2.110,905","2.110,905","-0,00%"
16.12.2023,"2.110,929","2.110,929","2.110,929","2.110,929","-0,00%"
15.12.2023,"2.110,952","2.110,952","2.110,952","2.110,952","0,51%"
14.12.2023,"2.100,267","2.100,267","2.100,267","2.100,267","0,22%"
13.12.2023,"2.095,732","2.095,732","2.095,732","2.095,732","0,40%"
12.12.2023,"2.087,384","2.087,384","2.087,384","2.087,384","0,23%"
11.12.2023,"2.082,616","2.082,616","2.082,616","2.082,616","1,22%"
10.12.2023,"2.057,604","2.057,604","2.057,604","2.057,604","-0,01%"
07.12.2023,"2.057,721","2.057,721","2.057,721","2.057,721","-0,22%"
06.12.2023,"2.062,169","2.062,169","2.062,169","2.062,169","0,12%"
05.12.2023,"2.059,705","2.059,705","2.059,705","2.059,705","0,95%"
04.12.2023,"2.040,357","2.040,357","2.040,357","2.040,357","-0,13%"
03.12.2023,"2.043,105","2.043,105","2.043,105","2.043,105","-0,00%"
02.12.2023,"2.043,127","2.043,127","2.043,127","2.043,127","-0,00%"
01.12.2023,"2.043,147","2.043,147","2.043,147","2.043,147","-0,18%"
30.11.2023,"2.046,896","2.046,896","2.046,896","2.046,896","0,29%"
29.11.2023,"2.040,958","2.040,958","2.040,958","2.040,958","-0,10%"
28.11.2023,"2.043,069","2.043,069","2.043,069","2.043,069","0,05%"
27.11.2023,"2.042,124","2.042,124","2.042,124","2.042,124","-0,30%"
26.11.2023,"2.048,354","2.048,354","2.048,354","2.048,354","-0,00%"
25.11.2023,"2.048,380","2.048,380","2.048,380","2.048,380","-0,00%"
24.11.2023,"2.048,405","2.048,405","2.048,405","2.048,405","0,17%"
23.11.2023,"2.044,970","2.044,970","2.044,970","2.044,970","-0,14%"
22.11.2023,"2.047,750","2.047,750","2.047,750","2.047,750","0,13%"
21.11.2023,"2.044,996","2.044,996","2.044,996","2.044,996","-0,56%"
20.11.2023,"2.056,465","2.056,465","2.056,465","2.056,465","0,09%"
