Fecha,Último,Apertura,Máximo,Mínimo,% var.
15.08.2023,"2.020,323","2.020,323","2.020,323","2.020,323","0,00%"
14.08.2023,"2.020,223","2.020,223","2.020,223","2.020,223","-0,03%"
13.08.2023,"2.020,914","2.020,914","2.020,914","2.020,914","0,00%"
12.08.2023,"2.020,814","2.020,814","2.020,814","2.020,814","0,00%"
11.08.2023,"2.020,713","2.020,713","2.020,713","2.020,713","-0,30%"
10.08.2023,"2.026,844","2.026,844","2.026,844","2.026,844","-0,34%"
09.08.2023,"2.033,826","2.033,826","2.033,826","2.033,826","-0,07%"
08.08.2023,"2.035,244","2.035,244","2.035,244","2.035,244","0,21%"
07.08.2023,"2.031,028","2.031,028","2.031,028","2.031,028","0,46%"
06.08.2023,"2.021,723","2.021,723","2.021,723","2.021,723","0,00%"
05.08.2023,"2.021,718","2.021,718","2.021,718","2.021,718","0,00%"
04.08.2023,"2.021,713","2.021,713","2.021,713","2.021,713","-0,22%"
03.08.2023,"2.026,112","2.026,112","2.026,112","2.026,112","-0,07%"
02.08.2023,"2.027,475","2.027,475","2.027,475","2.027,475","-0,43%"
01.08.2023,"2.036,243","2.036,243","2.036,243","2.036,243","-0,09%"
31.07.2023,"2.038,088","2.038,088","2.038,088","2.038,088","1,05%"
30.07.2023,"2.016,998","2.016,998","2.016,998","2.016,998","0,00%"
29.07.2023,"2.016,983","2.016,983","2.016,983","2.016,983","0,00%"
28.07.2023,"2.016,968","2.016,968","2.016,968","2.016,968","0,39%"
27.07.2023,"2.009,220","2.009,220","2.009,220","2.009,220","-0,23%"
26.07.2023,"2.013,811","2.013,811","2.013,811","2.013,811","-0,13%"
25.07.2023,"2.016,404","2.016,404","2.016,404","2.016,404","0,36%"
24.07.2023,"2.009,141","2.009,141","2.009,141","2.009,141","0,43%"
23.07.2023,"2.000,495","2.000,495","2.000,495","2.000,495","0,00%"
22.07.2023,"2.000,475","2.000,475","2.000,475","2.000,475","0,00%"
21.07.2023,"2.000,453","2.000,453","2.000,453","2.000,453","0,81%"
20.07.2023,"1.984,383","1.984,383","1.984,383","1.984,383","-0,37%"
19.07.2023,"1.991,663","1.991,663","1.991,663","1.991,663","-0,16%"
18.07.2023,"1.994,808","1.994,808","1.994,808","1.994,808","-0,14%"
17.07.2023,"1.997,665","1.997,665","1.997,665","1.997,665","0,58%"
16.07.2023,"1.986,173","1.986,173","1.986,173","1.986,173","0,00%"
15.07.2023,"1.986,145","1.986,145","1.986,145","1.986,145","-0,00%"
14.07.2023,"1.986,191","1.986,191","1.986,191","1.986,191","0,40%"
13.07.2023,"1.978,184","1.978,184","1.978,184","1.978,184","0,40%"
12.07.2023,"1.970,388","1.970,388","1.970,388","1.970,388","0,22%"
11.07.2023,"1.966,045","1.966,045","1.966,045","1.966,045","0,52%"
10.07.2023,"1.955,960","1.955,960","1.955,960","1.955,960","0,37%"
09.07.2023,"1.948,679","1.948,679","1.948,679","1.948,679","0,00%"
08.07.2023,"1.948,607","1.948,607","1.948,607","1.948,607","0,00%"
07.07.2023,"1.948,535","1.948,535","1.948,535","1.948,535","0,34%"
06.07.2023,"1.941,897","1.941,897","1.941,897","1.941,897","-0,22%"
05.07.2023,"1.946,238","1.946,238","1.946,238","1.946,238","-0,17%"
04.07.2023,"1.949,567","1.949,567","1.949,567","1.949,567","-0,19%"
03.07.2023,"1.953,182","1.953,182","1.953,182","1.953,182","0,28%"
02.07.2023,"1.947,748","1.947,748","1.947,748","1.947,748","0,00%"
01.07.2023,"1.947,680","1.947,680","1.947,680","1.947,680","0,00%"
30.06.2023,"1.947,612","1.947,612","1.947,612","1.947,612","0,19%"
29.06.2023,"1.943,853","1.943,853","1.943,853","1.943,853","0,13%"
28.06.2023,"1.941,331","1.941,331","1.941,331","1.941,331","0,21%"
27.06.2023,"1.937,318","1.937,318","1.937,318","1.937,318","-0,52%"
26.06.2023,"1.947,504","1.947,504","1.947,504","1.947,504","0,00%"
25.06.2023,"1.947,428","1.947,428","1.947,428","1.947,428","0,00%"
24.06.2023,"1.947,352","1.947,352","1.947,352","1.947,352","0,00%"
23.06.2023,"1.947,276","1.947,276","1.947,276","1.947,276","-0,08%"
22.06.2023,"1.948,763","1.948,763","1.948,763","1.948,763","-0,21%"
21.06.2023,"1.952,957","1.952,957","1.952,957","1.952,957","0,00%"
20.06.2023,"1.952,883","1.952,883","1.952,883","1.952,883","0,37%"
19.06.2023,"1.945,730","1.945,730","1.945,730","1.945,730","0,15%"
18.06.2023,"1.942,821","1.942,821","1.942,821","1.942,821","0,00%"
17.06.2023,"1.942,745","1.942,745","1.942,745","1.942,745","0,00%"
16.06.2023,"1.942,669","1.942,669","1.942,669","1.942,669","-0,14%"
15.06.2023,"1.945,337","1.945,337","1.945,337","1.945,337","0,10%"
14.06.2023,"1.943,402","1.943,402","1.943,402","1.943,402","-0,05%"
13.06.2023,"1.944,279","1.944,279","1.944,279","1.944,279","0,09%"
12.06.2023,"1.942,445","1.942,445","1.942,445","1.942,445","1,33%"
11.06.2023,"1.916,898","1.916,898","1.916,898","1.916,898","0,00%"
10.06.2023,"1.916,812","1.916,812","1.916,812","1.916,812","0,00%"
09.06.2023,"1.916,726","1.916,726","1.916,726","1.916,726","-0,02%"
08.06.2023,"1.917,200","1.917,200","1.917,200","1.917,200","-0,13%"
07.06.2023,"1.919,622","1.919,622","1.919,622","1.919,622","-0,39%"
06.06.2023,"1.927,188","1.927,188","1.927,188","1.927,188","0,24%"
05.06.2023,"1.922,668","1.922,668","1.922,668","1.922,668","0,11%"
04.06.2023,"1.920,532","1.920,532","1.920,532","1.920,532","0,01%"
03.06.2023,"1.920,421","1.920,421","1.920,421","1.920,421","0,01%"
02.06.2023,"1.920,310","1.920,310","1.920,310","1.920,310","0,18%"
01.06.2023,"1.916,901","1.916,901","1.916,901","1.916,901","0,02%"
31.05.2023,"1.916,557","1.916,557","1.916,557","1.916,557","0,20%"
30.05.2023,"1.912,702","1.912,702","1.912,702","1.912,702","0,03%"
29.05.2023,"1.912,143","1.912,143","1.912,143","1.912,143","-0,00%"
28.05.2023,"1.912,217","1.912,217","1.912,217","1.912,217","0,01%"
27.05.2023,"1.912,111","1.912,111","1.912,111","1.912,111","0,01%"
26.05.2023,"1.912,005","1.912,005","1.912,005","1.912,005","-0,18%"
25.05.2023,"1.915,544","1.915,544","1.915,544","1.915,544","-0,27%"
24.05.2023,"1.920,774","1.920,774","1.920,774","1.920,774","0,18%"
23.05.2023,"1.917,313","1.917,313","1.917,313","1.917,313","-0,21%"
22.05.2023,"1.921,322","1.921,322","1.921,322","1.921,322","0,23%"
21.05.2023,"1.916,831","1.916,831","1.916,831","1.916,831","0,01%"
20.05.2023,"1.916,727","1.916,727","1.916,727","1.916,727","0,00%"
19.05.2023,"1.916,648","1.916,648","1.916,648","1.916,648","0,16%"
18.05.2023,"1.913,635","1.913,635","1.913,635","1.913,635","-0,21%"
17.05.2023,"1.917,737","1.917,737","1.917,737","1.917,737","0,21%"
16.05.2023,"1.913,786","1.913,786","1.913,786","1.913,786","0,53%"
15.05.2023,"1.903,660","1.903,660","1.903,660","1.903,660","-0,11%"
14.05.2023,"1.905,691","1.905,691","1.905,691","1.905,691","0,01%"
13.05.2023,"1.905,587","1.905,587","1.905,587","1.905,587","0,01%"
12.05.2023,"1.905,482","1.905,482","1.905,482","1.905,482","-0,72%"
11.05.2023,"1.919,251","1.919,251","1.919,251","1.919,251","0,60%"
10.05.2023,"1.907,792","1.907,792","1.907,792","1.907,792","-0,21%"
09.05.2023,"1.911,815","1.911,815","1.911,815","1.911,815","-0,27%"
08.05.2023,"1.917,077","1.917,077","1.917,077","1.917,077","0,14%"
07.05.2023,"1.914,422","1.914,422","1.914,422","1.914,422","0,01%"
06.05.2023,"1.914,203","1.914,203","1.914,203","1.914,203","0,01%"
05.05.2023,"1.914,005","1.914,005","1.914,005","1.914,005","-0,03%"
04.05.2023,"1.914,532","1.914,532","1.914,532","1.914,532","-0,26%"
03.05.2023,"1.919,465","1.919,465","1.919,465","1.919,465","-0,12%"
02.05.2023,"1.921,796","1.921,796","1.921,796","1.921,796","0,10%"
01.05.2023,"1.919,919","1.919,919","1.919,919","1.919,919","0,01%"
30.04.2023,"1.919,689","1.919,689","1.919,689","1.919,689","0,01%"
29.04.2023,"1.919,461","1.919,461","1.919,461","1.919,461","0,01%"
28.04.2023,"1.919,243","1.919,243","1.919,243","1.919,243","0,34%"
27.04.2023,"1.912,764","1.912,764","1.912,764","1.912,764","0,05%"
26.04.2023,"1.911,844","1.911,844","1.911,844","1.911,844","-0,51%"
25.04.2023,"1.921,647","1.921,647","1.921,647","1.921,647","-0,26%"
24.04.2023,"1.926,599","1.926,599","1.926,599","1.926,599","1,27%"
23.04.2023,"1.902,431","1.902,431","1.902,431","1.902,431","0,01%"
22.04.2023,"1.902,212","1.902,212","1.902,212","1.902,212","0,01%"
21.04.2023,"1.901,994","1.901,994","1.901,994","1.901,994","-0,11%"
20.04.2023,"1.904,067","1.904,067","1.904,067","1.904,067","-0,29%"
19.04.2023,"1.909,672","1.909,672","1.909,672","1.909,672","-0,31%"
18.04.2023,"1.915,591","1.915,591","1.915,591","1.915,591","-0,37%"
17.04.2023,"1.922,786","1.922,786","1.922,786","1.922,786","0,22%"
16.04.2023,"1.918,605","1.918,605","1.918,605","1.918,605","0,01%"
15.04.2023,"1.918,390","1.918,390","1.918,390","1.918,390","0,01%"
14.04.2023,"1.918,175","1.918,175","1.918,175","1.918,175","0,02%"
13.04.2023,"1.917,763","1.917,763","1.917,763","1.917,763","-0,19%"
12.04.2023,"1.921,393","1.921,393","1.921,393","1.921,393","-0,43%"
11.04.2023,"1.929,764","1.929,764","1.929,764","1.929,764","-0,45%"
10.04.2023,"1.938,517","1.938,517","1.938,517","1.938,517","0,45%"
09.04.2023,"1.929,738","1.929,738","1.929,738","1.929,738","-0,00%"
08.04.2023,"1.929,745","1.929,745","1.929,745","1.929,745","-0,00%"
07.04.2023,"1.929,749","1.929,749","1.929,749","1.929,749","-0,00%"
06.04.2023,"1.929,754","1.929,754","1.929,754","1.929,754","0,42%"
05.04.2023,"1.921,747","1.921,747","1.921,747","1.921,747","-0,09%"
04.04.2023,"1.923,394","1.923,394","1.923,394","1.923,394","0,49%"
03.04.2023,"1.913,982","1.913,982","1.913,982","1.913,982","0,97%"
02.04.2023,"1.895,502","1.895,502","1.895,502","1.895,502","0,00%"
01.04.2023,"1.895,500","1.895,500","1.895,500","1.895,500","0,00%"
31.03.2023,"1.895,498","1.895,498","1.895,498","1.895,498","0,24%"
30.03.2023,"1.891,047","1.891,047","1.891,047","1.891,047","0,20%"
29.03.2023,"1.887,307","1.887,307","1.887,307","1.887,307","-0,18%"
28.03.2023,"1.890,675","1.890,675","1.890,675","1.890,675","-0,26%"
27.03.2023,"1.895,633","1.895,633","1.895,633","1.895,633","-0,42%"
26.03.2023,"1.903,722","1.903,722","1.903,722","1.903,722","-0,00%"
25.03.2023,"1.903,742","1.903,742","1.903,742","1.903,742","-0,00%"
24.03.2023,"1.903,762","1.903,762","1.903,762","1.903,762","0,47%"
23.03.2023,"1.894,842","1.894,842","1.894,842","1.894,842","-0,55%"
22.03.2023,"1.905,396","1.905,396","1.905,396","1.905,396","-0,17%"
21.03.2023,"1.908,674","1.908,674","1.908,674","1.908,674","0,05%"
20.03.2023,"1.907,661","1.907,661","1.907,661","1.907,661","-0,09%"
19.03.2023,"1.909,309","1.909,309","1.909,309","1.909,309","-0,00%"
18.03.2023,"1.909,323","1.909,323","1.909,323","1.909,323","-0,00%"
17.03.2023,"1.909,338","1.909,338","1.909,338","1.909,338","0,28%"
16.03.2023,"1.904,002","1.904,002","1.904,002","1.904,002","0,50%"
15.03.2023,"1.894,529","1.894,529","1.894,529","1.894,529","0,74%"
14.03.2023,"1.880,689","1.880,689","1.880,689","1.880,689","-0,32%"
13.03.2023,"1.886,656","1.886,656","1.886,656","1.886,656","0,63%"
12.03.2023,"1.874,886","1.874,886","1.874,886","1.874,886","-0,00%"
11.03.2023,"1.874,894","1.874,894","1.874,894","1.874,894","-0,00%"
10.03.2023,"1.874,902","1.874,902","1.874,902","1.874,902","-0,30%"
09.03.2023,"1.880,454","1.880,454","1.880,454","1.880,454","-0,45%"
08.03.2023,"1.888,972","1.888,972","1.888,972","1.888,972","0,37%"
07.03.2023,"1.882,013","1.882,013","1.882,013","1.882,013","-0,56%"
06.03.2023,"1.892,688","1.892,688","1.892,688","1.892,688","-0,20%"
05.03.2023,"1.896,544","1.896,544","1.896,544","1.896,544","0,01%"
04.03.2023,"1.896,378","1.896,378","1.896,378","1.896,378","0,01%"
03.03.2023,"1.896,211","1.896,211","1.896,211","1.896,211","0,07%"
02.03.2023,"1.894,828","1.894,828","1.894,828","1.894,828","-0,16%"
01.03.2023,"1.897,875","1.897,875","1.897,875","1.897,875","-0,79%"
28.02.2023,"1.913,044","1.913,044","1.913,044","1.913,044","-0,07%"
27.02.2023,"1.914,319","1.914,319","1.914,319","1.914,319","0,90%"
26.02.2023,"1.897,298","1.897,298","1.897,298","1.897,298","0,01%"
25.02.2023,"1.897,133","1.897,133","1.897,133","1.897,133","0,01%"
24.02.2023,"1.896,970","1.896,970","1.896,970","1.896,970","0,65%"
23.02.2023,"1.884,766","1.884,766","1.884,766","1.884,766","0,44%"
22.02.2023,"1.876,525","1.876,525","1.876,525","1.876,525","-0,17%"
21.02.2023,"1.879,790","1.879,790","1.879,790","1.879,790","-0,20%"
20.02.2023,"1.883,635","1.883,635","1.883,635","1.883,635","0,01%"
19.02.2023,"1.883,415","1.883,415","1.883,415","1.883,415","0,01%"
18.02.2023,"1.883,248","1.883,248","1.883,248","1.883,248","0,01%"
17.02.2023,"1.883,081","1.883,081","1.883,081","1.883,081","-0,49%"
16.02.2023,"1.892,349","1.892,349","1.892,349","1.892,349","0,19%"
15.02.2023,"1.888,813","1.888,813","1.888,813","1.888,813","0,10%"
14.02.2023,"1.886,860","1.886,860","1.886,860","1.886,860","-0,38%"
13.02.2023,"1.894,078","1.894,078","1.894,078","1.894,078","-0,41%"
12.02.2023,"1.901,856","1.901,856","1.901,856","1.901,856","0,01%"
11.02.2023,"1.901,692","1.901,692","1.901,692","1.901,692","0,01%"
10.02.2023,"1.901,528","1.901,528","1.901,528","1.901,528","0,05%"
09.02.2023,"1.900,628","1.900,628","1.900,628","1.900,628","0,17%"
08.02.2023,"1.897,351","1.897,351","1.897,351","1.897,351","-0,33%"
07.02.2023,"1.903,692","1.903,692","1.903,692","1.903,692","-0,36%"
06.02.2023,"1.910,486","1.910,486","1.910,486","1.910,486","0,33%"
05.02.2023,"1.904,230","1.904,230","1.904,230","1.904,230","0,00%"
04.02.2023,"1.904,148","1.904,148","1.904,148","1.904,148","0,00%"
03.02.2023,"1.904,065","1.904,065","1.904,065","1.904,065","-0,01%"
02.02.2023,"1.904,291","1.904,291","1.904,291","1.904,291","-0,30%"
01.02.2023,"1.910,039","1.910,039","1.910,039","1.910,039","-0,59%"
31.01.2023,"1.921,388","1.921,388","1.921,388","1.921,388","-0,39%"
30.01.2023,"1.928,966","1.928,966","1.928,966","1.928,966","0,10%"
29.01.2023,"1.927,095","1.927,095","1.927,095","1.927,095","0,00%"
28.01.2023,"1.927,018","1.927,018","1.927,018","1.927,018","0,00%"
27.01.2023,"1.926,940","1.926,940","1.926,940","1.926,940","0,06%"
26.01.2023,"1.925,806","1.925,806","1.925,806","1.925,806","0,13%"
25.01.2023,"1.923,306","1.923,306","1.923,306","1.923,306","0,05%"
24.01.2023,"1.922,362","1.922,362","1.922,362","1.922,362","-0,46%"
23.01.2023,"1.931,312","1.931,312","1.931,312","1.931,312","-0,05%"
22.01.2023,"1.932,275","1.932,275","1.932,275","1.932,275","0,00%"
21.01.2023,"1.932,197","1.932,197","1.932,197","1.932,197","0,00%"
20.01.2023,"1.932,120","1.932,120","1.932,120","1.932,120","-0,30%"
19.01.2023,"1.938,028","1.938,028","1.938,028","1.938,028","0,77%"
18.01.2023,"1.923,204","1.923,204","1.923,204","1.923,204","-0,34%"
17.01.2023,"1.929,752","1.929,752","1.929,752","1.929,752","0,05%"
16.01.2023,"1.928,867","1.928,867","1.928,867","1.928,867","-0,30%"
15.01.2023,"1.934,576","1.934,576","1.934,576","1.934,576","0,00%"
14.01.2023,"1.934,499","1.934,499","1.934,499","1.934,499","0,00%"
13.01.2023,"1.934,422","1.934,422","1.934,422","1.934,422","0,13%"
12.01.2023,"1.931,894","1.931,894","1.931,894","1.931,894","0,27%"
11.01.2023,"1.926,653","1.926,653","1.926,653","1.926,653","0,02%"
10.01.2023,"1.926,340","1.926,340","1.926,340","1.926,340","-0,04%"
09.01.2023,"1.927,183","1.927,183","1.927,183","1.927,183","-0,22%"
08.01.2023,"1.931,367","1.931,367","1.931,367","1.931,367","0,01%"
07.01.2023,"1.931,152","1.931,152","1.931,152","1.931,152","0,01%"
06.01.2023,"1.930,936","1.930,936","1.930,936","1.930,936","0,04%"
05.01.2023,"1.930,174","1.930,174","1.930,174","1.930,174","0,10%"
04.01.2023,"1.928,242","1.928,242","1.928,242","1.928,242","0,38%"
03.01.2023,"1.920,931","1.920,931","1.920,931","1.920,931","-0,66%"
02.01.2023,"1.933,742","1.933,742","1.933,742","1.933,742","0,01%"
01.01.2023,"1.933,526","1.933,526","1.933,526","1.933,526","0,01%"
31.12.2022,"1.933,309","1.933,309","1.933,309","1.933,309","0,01%"
30.12.2022,"1.933,096","1.933,096","1.933,096","1.933,096","-0,05%"
29.12.2022,"1.934,090","1.934,090","1.934,090","1.934,090","0,45%"
28.12.2022,"1.925,368","1.925,368","1.925,368","1.925,368","-1,19%"
27.12.2022,"1.948,476","1.948,476","1.948,476","1.948,476","-0,22%"
26.12.2022,"1.952,815","1.952,815","1.952,815","1.952,815","0,01%"
25.12.2022,"1.952,606","1.952,606","1.952,606","1.952,606","0,01%"
24.12.2022,"1.952,381","1.952,381","1.952,381","1.952,381","0,01%"
23.12.2022,"1.952,155","1.952,155","1.952,155","1.952,155","0,69%"
22.12.2022,"1.938,717","1.938,717","1.938,717","1.938,717","-0,88%"
21.12.2022,"1.955,895","1.955,895","1.955,895","1.955,895","-0,41%"
20.12.2022,"1.964,019","1.964,019","1.964,019","1.964,019","0,34%"
19.12.2022,"1.957,310","1.957,310","1.957,310","1.957,310","0,04%"
18.12.2022,"1.956,600","1.956,600","1.956,600","1.956,600","0,01%"
17.12.2022,"1.956,376","1.956,376","1.956,376","1.956,376","0,01%"
16.12.2022,"1.956,152","1.956,152","1.956,152","1.956,152","0,47%"
15.12.2022,"1.947,073","1.947,073","1.947,073","1.947,073","0,08%"
14.12.2022,"1.945,598","1.945,598","1.945,598","1.945,598","0,13%"
13.12.2022,"1.943,063","1.943,063","1.943,063","1.943,063","0,24%"
12.12.2022,"1.938,319","1.938,319","1.938,319","1.938,319","-0,13%"
11.12.2022,"1.940,829","1.940,829","1.940,829","1.940,829","0,01%"
10.12.2022,"1.940,609","1.940,609","1.940,609","1.940,609","0,01%"
09.12.2022,"1.940,389","1.940,389","1.940,389","1.940,389","-0,93%"
08.12.2022,"1.958,579","1.958,579","1.958,579","1.958,579","0,01%"
07.12.2022,"1.958,445","1.958,445","1.958,445","1.958,445","-0,43%"
06.12.2022,"1.966,897","1.966,897","1.966,897","1.966,897","-0,36%"
05.12.2022,"1.973,911","1.973,911","1.973,911","1.973,911","-0,10%"
04.12.2022,"1.975,952","1.975,952","1.975,952","1.975,952","0,01%"
03.12.2022,"1.975,821","1.975,821","1.975,821","1.975,821","-0,00%"
02.12.2022,"1.975,824","1.975,824","1.975,824","1.975,824","-0,03%"
01.12.2022,"1.976,358","1.976,358","1.976,358","1.976,358","-0,07%"
30.11.2022,"1.977,692","1.977,692","1.977,692","1.977,692","-0,14%"
29.11.2022,"1.980,449","1.980,449","1.980,449","1.980,449","-0,30%"
28.11.2022,"1.986,406","1.986,406","1.986,406","1.986,406","-0,27%"
27.11.2022,"1.991,810","1.991,810","1.991,810","1.991,810","0,01%"
26.11.2022,"1.991,673","1.991,673","1.991,673","1.991,673","0,01%"
25.11.2022,"1.991,537","1.991,537","1.991,537","1.991,537","-0,02%"
24.11.2022,"1.991,957","1.991,957","1.991,957","1.991,957","-0,38%"
23.11.2022,"1.999,548","1.999,548","1.999,548","1.999,548","-0,58%"
22.11.2022,"2.011,203","2.011,203","2.011,203","2.011,203","-0,42%"
21.11.2022,"2.019,716","2.019,716","2.019,716","2.019,716","1,15%"
20.11.2022,"1.996,838","1.996,838","1.996,838","1.996,838","0,01%"
19.11.2022,"1.996,696","1.996,696","1.996,696","1.996,696","0,01%"
18.11.2022,"1.996,553","1.996,553","1.996,553","1.996,553","0,50%"
17.11.2022,"1.986,633","1.986,633","1.986,633","1.986,633","0,78%"
16.11.2022,"1.971,255","1.971,255","1.971,255","1.971,255","0,25%"
15.11.2022,"1.966,257","1.966,257","1.966,257","1.966,257","-0,02%"
14.11.2022,"1.966,646","1.966,646","1.966,646","1.966,646","0,62%"
13.11.2022,"1.954,568","1.954,568","1.954,568","1.954,568","0,01%"
12.11.2022,"1.954,423","1.954,423","1.954,423","1.954,423","0,01%"
11.11.2022,"1.954,277","1.954,277","1.954,277","1.954,277","0,27%"
10.11.2022,"1.948,981","1.948,981","1.948,981","1.948,981","0,27%"
09.11.2022,"1.943,822","1.943,822","1.943,822","1.943,822","-0,20%"
08.11.2022,"1.947,639","1.947,639","1.947,639","1.947,639","-0,07%"
07.11.2022,"1.949,033","1.949,033","1.949,033","1.949,033","-0,41%"
06.11.2022,"1.957,119","1.957,119","1.957,119","1.957,119","0,01%"
05.11.2022,"1.956,880","1.956,880","1.956,880","1.956,880","0,01%"
04.11.2022,"1.956,642","1.956,642","1.956,642","1.956,642","-0,16%"
03.11.2022,"1.959,744","1.959,744","1.959,744","1.959,744","0,36%"
02.11.2022,"1.952,656","1.952,656","1.952,656","1.952,656","0,05%"
01.11.2022,"1.951,737","1.951,737","1.951,737","1.951,737","0,01%"
31.10.2022,"1.951,490","1.951,490","1.951,490","1.951,490","0,01%"
30.10.2022,"1.951,252","1.951,252","1.951,252","1.951,252","0,01%"
29.10.2022,"1.951,013","1.951,013","1.951,013","1.951,013","-0,33%"
27.10.2022,"1.957,556","1.957,556","1.957,556","1.957,556","-0,13%"
26.10.2022,"1.960,140","1.960,140","1.960,140","1.960,140","-0,78%"
25.10.2022,"1.975,612","1.975,612","1.975,612","1.975,612","-0,10%"
24.10.2022,"1.977,631","1.977,631","1.977,631","1.977,631","0,10%"
23.10.2022,"1.975,587","1.975,587","1.975,587","1.975,587","0,01%"
22.10.2022,"1.975,347","1.975,347","1.975,347","1.975,347","0,01%"
21.10.2022,"1.975,107","1.975,107","1.975,107","1.975,107","0,70%"
20.10.2022,"1.961,380","1.961,380","1.961,380","1.961,380","-0,26%"
19.10.2022,"1.966,428","1.966,428","1.966,428","1.966,428","-0,06%"
18.10.2022,"1.967,671","1.967,671","1.967,671","1.967,671","0,42%"
17.10.2022,"1.959,481","1.959,481","1.959,481","1.959,481","1,76%"
16.10.2022,"1.925,518","1.925,518","1.925,518","1.925,518","0,01%"
15.10.2022,"1.925,280","1.925,280","1.925,280","1.925,280","0,01%"
14.10.2022,"1.925,042","1.925,042","1.925,042","1.925,042","0,04%"
13.10.2022,"1.924,273","1.924,273","1.924,273","1.924,273","0,77%"
12.10.2022,"1.909,480","1.909,480","1.909,480","1.909,480","-0,30%"
11.10.2022,"1.915,163","1.915,163","1.915,163","1.915,163","-1,19%"
10.10.2022,"1.938,205","1.938,205","1.938,205","1.938,205","0,03%"
08.10.2022,"1.937,687","1.937,687","1.937,687","1.937,687","0,02%"
07.10.2022,"1.937,395","1.937,395","1.937,395","1.937,395","-0,48%"
06.10.2022,"1.946,644","1.946,644","1.946,644","1.946,644","-0,26%"
05.10.2022,"1.951,781","1.951,781","1.951,781","1.951,781","0,32%"
04.10.2022,"1.945,591","1.945,591","1.945,591","1.945,591","-0,08%"
02.10.2022,"1.947,140","1.947,140","1.947,140","1.947,140","0,01%"
01.10.2022,"1.946,857","1.946,857","1.946,857","1.946,857","0,01%"
30.09.2022,"1.946,573","1.946,573","1.946,573","1.946,573","-0,14%"
29.09.2022,"1.949,234","1.949,234","1.949,234","1.949,234","-0,67%"
28.09.2022,"1.962,438","1.962,438","1.962,438","1.962,438","-0,50%"
27.09.2022,"1.972,384","1.972,384","1.972,384","1.972,384","-0,66%"
26.09.2022,"1.985,505","1.985,505","1.985,505","1.985,505","0,33%"
25.09.2022,"1.978,963","1.978,963","1.978,963","1.978,963","0,01%"
24.09.2022,"1.978,681","1.978,681","1.978,681","1.978,681","0,01%"
23.09.2022,"1.978,400","1.978,400","1.978,400","1.978,400","0,30%"
22.09.2022,"1.972,415","1.972,415","1.972,415","1.972,415","-0,26%"
21.09.2022,"1.977,542","1.977,542","1.977,542","1.977,542","0,24%"
20.09.2022,"1.972,805","1.972,805","1.972,805","1.972,805","-0,28%"
19.09.2022,"1.978,385","1.978,385","1.978,385","1.978,385","0,01%"
18.09.2022,"1.978,114","1.978,114","1.978,114","1.978,114","0,01%"
17.09.2022,"1.977,842","1.977,842","1.977,842","1.977,842","0,01%"
16.09.2022,"1.977,571","1.977,571","1.977,571","1.977,571","-0,15%"
14.09.2022,"1.980,445","1.980,445","1.980,445","1.980,445","0,46%"
13.09.2022,"1.971,333","1.971,333","1.971,333","1.971,333","-0,11%"
12.09.2022,"1.973,596","1.973,596","1.973,596","1.973,596","1,08%"
11.09.2022,"1.952,579","1.952,579","1.952,579","1.952,579","0,01%"
10.09.2022,"1.952,310","1.952,310","1.952,310","1.952,310","0,01%"
09.09.2022,"1.952,042","1.952,042","1.952,042","1.952,042","0,82%"
08.09.2022,"1.936,234","1.936,234","1.936,234","1.936,234","-0,22%"
07.09.2022,"1.940,442","1.940,442","1.940,442","1.940,442","-0,24%"
06.09.2022,"1.945,202","1.945,202","1.945,202","1.945,202","0,58%"
05.09.2022,"1.933,895","1.933,895","1.933,895","1.933,895","-0,68%"
04.09.2022,"1.947,089","1.947,089","1.947,089","1.947,089","0,01%"
03.09.2022,"1.946,804","1.946,804","1.946,804","1.946,804","0,01%"
02.09.2022,"1.946,519","1.946,519","1.946,519","1.946,519","-0,21%"
01.09.2022,"1.950,629","1.950,629","1.950,629","1.950,629","-0,28%"
31.08.2022,"1.956,146","1.956,146","1.956,146","1.956,146","0,56%"
30.08.2022,"1.945,302","1.945,302","1.945,302","1.945,302","-0,90%"
29.08.2022,"1.962,934","1.962,934","1.962,934","1.962,934","-0,65%"
28.08.2022,"1.975,874","1.975,874","1.975,874","1.975,874","0,01%"
27.08.2022,"1.975,589","1.975,589","1.975,589","1.975,589","0,01%"
26.08.2022,"1.975,305","1.975,305","1.975,305","1.975,305","-0,83%"
25.08.2022,"1.991,852","1.991,852","1.991,852","1.991,852","0,07%"
24.08.2022,"1.990,409","1.990,409","1.990,409","1.990,409","-0,57%"
23.08.2022,"2.001,917","2.001,917","2.001,917","2.001,917","-0,92%"
22.08.2022,"2.020,493","2.020,493","2.020,493","2.020,493","-0,57%"
21.08.2022,"2.032,062","2.032,062","2.032,062","2.032,062","0,01%"
20.08.2022,"2.031,786","2.031,786","2.031,786","2.031,786","0,01%"
19.08.2022,"2.031,506","2.031,506","2.031,506","2.031,506","0,91%"
18.08.2022,"2.013,127","2.013,127","2.013,127","2.013,127","1,02%"
17.08.2022,"1.992,867","1.992,867","1.992,867","1.992,867","0,52%"
16.08.2022,"1.982,620","1.982,620","1.982,620","1.982,620","-0,10%"
15.08.2022,"1.984,507","1.984,507","1.984,507","1.984,507","0,01%"
14.08.2022,"1.984,235","1.984,235","1.984,235","1.984,235","0,01%"
