Fecha,Último,Apertura,Máximo,Mínimo,% var.
18.07.2020,"1.311,878","1.311,878","1.311,878","1.311,878","-0,00%"
17.07.2020,"1.311,927","1.311,927","1.311,927","1.311,927","-0,05%"
16.07.2020,"1.312,525","1.312,525","1.312,525","1.312,525","-0,00%"
15.07.2020,"1.312,582","1.312,582","1.312,582","1.312,582","-0,00%"
14.07.2020,"1.312,606","1.312,606","1.312,606","1.312,606","-0,01%"
13.07.2020,"1.312,762","1.312,762","1.312,762","1.312,762","-0,02%"
12.07.2020,"1.313,036","1.313,036","1.313,036","1.313,036","-0,00%"
11.07.2020,"1.313,085","1.313,085","1.313,085","1.313,085","-0,00%"
10.07.2020,"1.313,138","1.313,138","1.313,138","1.313,138","-0,00%"
09.07.2020,"1.313,184","1.313,184","1.313,184","1.313,184","-0,02%"
08.07.2020,"1.313,482","1.313,482","1.313,482","1.313,482","0,01%"
07.07.2020,"1.313,290","1.313,290","1.313,290","1.313,290","0,03%"
06.07.2020,"1.312,887","1.312,887","1.312,887","1.312,887","0,01%"
05.07.2020,"1.312,782","1.312,782","1.312,782","1.312,782","-0,00%"
04.07.2020,"1.312,834","1.312,834","1.312,834","1.312,834","-0,00%"
03.07.2020,"1.312,886","1.312,886","1.312,886","1.312,886","-0,01%"
02.07.2020,"1.313,013","1.313,013","1.313,013","1.313,013","0,01%"
01.07.2020,"1.312,936","1.312,936","1.312,936","1.312,936","0,03%"
30.06.2020,"1.312,487","1.312,487","1.312,487","1.312,487","-0,01%"
29.06.2020,"1.312,560","1.312,560","1.312,560","1.312,560","-0,00%"
28.06.2020,"1.312,600","1.312,600","1.312,600","1.312,600","-0,00%"
27.06.2020,"1.312,655","1.312,655","1.312,655","1.312,655","-0,01%"
25.06.2020,"1.312,783","1.312,783","1.312,783","1.312,783","0,04%"
24.06.2020,"1.312,197","1.312,197","1.312,197","1.312,197","0,03%"
23.06.2020,"1.311,831","1.311,831","1.311,831","1.311,831","-0,03%"
22.06.2020,"1.312,259","1.312,259","1.312,259","1.312,259","0,04%"
21.06.2020,"1.311,733","1.311,733","1.311,733","1.311,733","-0,00%"
20.06.2020,"1.311,762","1.311,762","1.311,762","1.311,762","-0,00%"
19.06.2020,"1.311,807","1.311,807","1.311,807","1.311,807","0,01%"
18.06.2020,"1.311,662","1.311,662","1.311,662","1.311,662","-0,03%"
17.06.2020,"1.312,013","1.312,013","1.312,013","1.312,013","0,06%"
16.06.2020,"1.311,203","1.311,203","1.311,203","1.311,203","-0,06%"
15.06.2020,"1.311,957","1.311,957","1.311,957","1.311,957","-0,02%"
14.06.2020,"1.312,156","1.312,156","1.312,156","1.312,156","-0,00%"
13.06.2020,"1.312,186","1.312,186","1.312,186","1.312,186","-0,00%"
12.06.2020,"1.312,241","1.312,241","1.312,241","1.312,241","-0,01%"
11.06.2020,"1.312,426","1.312,426","1.312,426","1.312,426","-0,04%"
10.06.2020,"1.312,895","1.312,895","1.312,895","1.312,895","0,05%"
09.06.2020,"1.312,261","1.312,261","1.312,261","1.312,261","0,02%"
08.06.2020,"1.312,035","1.312,035","1.312,035","1.312,035","-0,08%"
07.06.2020,"1.313,072","1.313,072","1.313,072","1.313,072","0,00%"
06.06.2020,"1.313,062","1.313,062","1.313,062","1.313,062","-0,14%"
04.06.2020,"1.314,875","1.314,875","1.314,875","1.314,875","-0,07%"
03.06.2020,"1.315,733","1.315,733","1.315,733","1.315,733","-0,04%"
02.06.2020,"1.316,324","1.316,324","1.316,324","1.316,324","0,04%"
01.06.2020,"1.315,821","1.315,821","1.315,821","1.315,821","-0,00%"
31.05.2020,"1.315,846","1.315,846","1.315,846","1.315,846","-0,00%"
30.05.2020,"1.315,875","1.315,875","1.315,875","1.315,875","-0,00%"
29.05.2020,"1.315,884","1.315,884","1.315,884","1.315,884","0,02%"
28.05.2020,"1.315,608","1.315,608","1.315,608","1.315,608","0,04%"
27.05.2020,"1.315,092","1.315,092","1.315,092","1.315,092","-0,03%"
26.05.2020,"1.315,421","1.315,421","1.315,421","1.315,421","0,00%"
25.05.2020,"1.315,420","1.315,420","1.315,420","1.315,420","0,05%"
24.05.2020,"1.314,788","1.314,788","1.314,788","1.314,788","-0,00%"
23.05.2020,"1.314,797","1.314,797","1.314,797","1.314,797","-0,00%"
22.05.2020,"1.314,819","1.314,819","1.314,819","1.314,819","0,04%"
21.05.2020,"1.314,304","1.314,304","1.314,304","1.314,304","-0,00%"
20.05.2020,"1.314,316","1.314,316","1.314,316","1.314,316","0,05%"
19.05.2020,"1.313,721","1.313,721","1.313,721","1.313,721","0,02%"
18.05.2020,"1.313,394","1.313,394","1.313,394","1.313,394","0,01%"
17.05.2020,"1.313,257","1.313,257","1.313,257","1.313,257","-0,00%"
16.05.2020,"1.313,283","1.313,283","1.313,283","1.313,283","-0,00%"
15.05.2020,"1.313,297","1.313,297","1.313,297","1.313,297","0,02%"
14.05.2020,"1.312,976","1.312,976","1.312,976","1.312,976","0,05%"
13.05.2020,"1.312,277","1.312,277","1.312,277","1.312,277","0,01%"
12.05.2020,"1.312,103","1.312,103","1.312,103","1.312,103","0,11%"
11.05.2020,"1.310,700","1.310,700","1.310,700","1.310,700","0,04%"
10.05.2020,"1.310,134","1.310,134","1.310,134","1.310,134","0,00%"
09.05.2020,"1.310,130","1.310,130","1.310,130","1.310,130","0,01%"
08.05.2020,"1.310,000","1.310,000","1.310,000","1.310,000","0,13%"
07.05.2020,"1.308,310","1.308,310","1.308,310","1.308,310","0,02%"
06.05.2020,"1.308,014","1.308,014","1.308,014","1.308,014","0,04%"
05.05.2020,"1.307,442","1.307,442","1.307,442","1.307,442","0,04%"
04.05.2020,"1.306,892","1.306,892","1.306,892","1.306,892","-0,03%"
03.05.2020,"1.307,305","1.307,305","1.307,305","1.307,305","0,01%"
02.05.2020,"1.307,156","1.307,156","1.307,156","1.307,156","0,01%"
01.05.2020,"1.307,013","1.307,013","1.307,013","1.307,013","0,04%"
27.04.2020,"1.306,498","1.306,498","1.306,498","1.306,498","0,02%"
26.04.2020,"1.306,280","1.306,280","1.306,280","1.306,280","0,01%"
25.04.2020,"1.306,144","1.306,144","1.306,144","1.306,144","0,01%"
24.04.2020,"1.306,030","1.306,030","1.306,030","1.306,030","0,09%"
23.04.2020,"1.304,840","1.304,840","1.304,840","1.304,840","0,03%"
22.04.2020,"1.304,507","1.304,507","1.304,507","1.304,507","-0,03%"
21.04.2020,"1.304,944","1.304,944","1.304,944","1.304,944","-0,06%"
20.04.2020,"1.305,687","1.305,687","1.305,687","1.305,687","-0,03%"
19.04.2020,"1.306,059","1.306,059","1.306,059","1.306,059","0,01%"
18.04.2020,"1.305,943","1.305,943","1.305,943","1.305,943","0,01%"
17.04.2020,"1.305,818","1.305,818","1.305,818","1.305,818","0,01%"
16.04.2020,"1.305,650","1.305,650","1.305,650","1.305,650","-0,07%"
15.04.2020,"1.306,587","1.306,587","1.306,587","1.306,587","-0,06%"
14.04.2020,"1.307,394","1.307,394","1.307,394","1.307,394","0,04%"
13.04.2020,"1.306,904","1.306,904","1.306,904","1.306,904","-0,03%"
12.04.2020,"1.307,311","1.307,311","1.307,311","1.307,311","0,01%"
11.04.2020,"1.307,226","1.307,226","1.307,226","1.307,226","0,01%"
10.04.2020,"1.307,130","1.307,130","1.307,130","1.307,130","0,02%"
08.04.2020,"1.306,887","1.306,887","1.306,887","1.306,887","0,11%"
07.04.2020,"1.305,483","1.305,483","1.305,483","1.305,483","-0,01%"
06.04.2020,"1.305,628","1.305,628","1.305,628","1.305,628","-0,03%"
05.04.2020,"1.306,028","1.306,028","1.306,028","1.306,028","0,01%"
04.04.2020,"1.305,912","1.305,912","1.305,912","1.305,912","0,01%"
03.04.2020,"1.305,776","1.305,776","1.305,776","1.305,776","0,02%"
02.04.2020,"1.305,512","1.305,512","1.305,512","1.305,512","0,04%"
01.04.2020,"1.304,950","1.304,950","1.304,950","1.304,950","0,17%"
31.03.2020,"1.302,701","1.302,701","1.302,701","1.302,701","0,09%"
30.03.2020,"1.301,489","1.301,489","1.301,489","1.301,489","0,01%"
29.03.2020,"1.301,357","1.301,357","1.301,357","1.301,357","0,02%"
27.03.2020,"1.301,074","1.301,074","1.301,074","1.301,074","0,06%"
26.03.2020,"1.300,243","1.300,243","1.300,243","1.300,243","-0,01%"
25.03.2020,"1.300,332","1.300,332","1.300,332","1.300,332","0,06%"
24.03.2020,"1.299,548","1.299,548","1.299,548","1.299,548","0,02%"
23.03.2020,"1.299,269","1.299,269","1.299,269","1.299,269","-0,04%"
22.03.2020,"1.299,841","1.299,841","1.299,841","1.299,841","0,01%"
21.03.2020,"1.299,721","1.299,721","1.299,721","1.299,721","0,01%"
20.03.2020,"1.299,584","1.299,584","1.299,584","1.299,584","-0,15%"
19.03.2020,"1.301,512","1.301,512","1.301,512","1.301,512","-0,13%"
18.03.2020,"1.303,255","1.303,255","1.303,255","1.303,255","-0,19%"
17.03.2020,"1.305,689","1.305,689","1.305,689","1.305,689","0,04%"
16.03.2020,"1.305,192","1.305,192","1.305,192","1.305,192","0,09%"
15.03.2020,"1.304,013","1.304,013","1.304,013","1.304,013","0,01%"
14.03.2020,"1.303,890","1.303,890","1.303,890","1.303,890","0,01%"
13.03.2020,"1.303,788","1.303,788","1.303,788","1.303,788","-0,01%"
12.03.2020,"1.303,962","1.303,962","1.303,962","1.303,962","-0,12%"
11.03.2020,"1.305,533","1.305,533","1.305,533","1.305,533","0,01%"
10.03.2020,"1.305,457","1.305,457","1.305,457","1.305,457","0,01%"
09.03.2020,"1.305,356","1.305,356","1.305,356","1.305,356","0,06%"
08.03.2020,"1.304,595","1.304,595","1.304,595","1.304,595","0,01%"
07.03.2020,"1.304,406","1.304,406","1.304,406","1.304,406","0,01%"
06.03.2020,"1.304,228","1.304,228","1.304,228","1.304,228","0,21%"
05.03.2020,"1.301,520","1.301,520","1.301,520","1.301,520","0,11%"
04.03.2020,"1.300,104","1.300,104","1.300,104","1.300,104","0,15%"
03.03.2020,"1.298,158","1.298,158","1.298,158","1.298,158","0,06%"
02.03.2020,"1.297,437","1.297,437","1.297,437","1.297,437","0,03%"
01.03.2020,"1.297,082","1.297,082","1.297,082","1.297,082","0,02%"
29.02.2020,"1.296,850","1.296,850","1.296,850","1.296,850","0,02%"
28.02.2020,"1.296,602","1.296,602","1.296,602","1.296,602","-0,08%"
27.02.2020,"1.297,682","1.297,682","1.297,682","1.297,682","-0,09%"
26.02.2020,"1.298,853","1.298,853","1.298,853","1.298,853","-0,11%"
25.02.2020,"1.300,328","1.300,328","1.300,328","1.300,328","0,00%"
24.02.2020,"1.300,266","1.300,266","1.300,266","1.300,266","-0,02%"
23.02.2020,"1.300,463","1.300,463","1.300,463","1.300,463","0,02%"
22.02.2020,"1.300,242","1.300,242","1.300,242","1.300,242","0,01%"
21.02.2020,"1.300,047","1.300,047","1.300,047","1.300,047","-0,06%"
20.02.2020,"1.300,886","1.300,886","1.300,886","1.300,886","-0,08%"
19.02.2020,"1.301,885","1.301,885","1.301,885","1.301,885","-0,02%"
18.02.2020,"1.302,170","1.302,170","1.302,170","1.302,170","0,05%"
17.02.2020,"1.301,565","1.301,565","1.301,565","1.301,565","0,01%"
16.02.2020,"1.301,385","1.301,385","1.301,385","1.301,385","0,02%"
15.02.2020,"1.301,172","1.301,172","1.301,172","1.301,172","0,02%"
14.02.2020,"1.300,959","1.300,959","1.300,959","1.300,959","0,01%"
13.02.2020,"1.300,835","1.300,835","1.300,835","1.300,835","-0,00%"
12.02.2020,"1.300,860","1.300,860","1.300,860","1.300,860","0,01%"
11.02.2020,"1.300,676","1.300,676","1.300,676","1.300,676","0,02%"
10.02.2020,"1.300,363","1.300,363","1.300,363","1.300,363","0,02%"
09.02.2020,"1.300,158","1.300,158","1.300,158","1.300,158","-0,00%"
08.02.2020,"1.300,166","1.300,166","1.300,166","1.300,166","-0,00%"
07.02.2020,"1.300,187","1.300,187","1.300,187","1.300,187","0,10%"
06.02.2020,"1.298,883","1.298,883","1.298,883","1.298,883","-0,01%"
05.02.2020,"1.299,071","1.299,071","1.299,071","1.299,071","-0,01%"
04.02.2020,"1.299,138","1.299,138","1.299,138","1.299,138","0,02%"
02.02.2020,"1.298,895","1.298,895","1.298,895","1.298,895","-0,00%"
01.02.2020,"1.298,913","1.298,913","1.298,913","1.298,913","0,00%"
31.01.2020,"1.298,899","1.298,899","1.298,899","1.298,899","0,02%"
30.01.2020,"1.298,676","1.298,676","1.298,676","1.298,676","0,01%"
29.01.2020,"1.298,587","1.298,587","1.298,587","1.298,587","0,00%"
28.01.2020,"1.298,581","1.298,581","1.298,581","1.298,581","-0,00%"
27.01.2020,"1.298,623","1.298,623","1.298,623","1.298,623","0,07%"
26.01.2020,"1.297,767","1.297,767","1.297,767","1.297,767","0,00%"
25.01.2020,"1.297,756","1.297,756","1.297,756","1.297,756","0,00%"
24.01.2020,"1.297,749","1.297,749","1.297,749","1.297,749","0,01%"
23.01.2020,"1.297,572","1.297,572","1.297,572","1.297,572","0,03%"
22.01.2020,"1.297,167","1.297,167","1.297,167","1.297,167","0,01%"
21.01.2020,"1.297,092","1.297,092","1.297,092","1.297,092","-0,01%"
20.01.2020,"1.297,172","1.297,172","1.297,172","1.297,172","0,04%"
19.01.2020,"1.296,677","1.296,677","1.296,677","1.296,677","0,00%"
18.01.2020,"1.296,664","1.296,664","1.296,664","1.296,664","0,00%"
17.01.2020,"1.296,664","1.296,664","1.296,664","1.296,664","-0,00%"
16.01.2020,"1.296,665","1.296,665","1.296,665","1.296,665","0,03%"
15.01.2020,"1.296,244","1.296,244","1.296,244","1.296,244","0,02%"
14.01.2020,"1.296,026","1.296,026","1.296,026","1.296,026","0,02%"
13.01.2020,"1.295,781","1.295,781","1.295,781","1.295,781","0,04%"
12.01.2020,"1.295,249","1.295,249","1.295,249","1.295,249","0,00%"
11.01.2020,"1.295,220","1.295,220","1.295,220","1.295,220","0,00%"
10.01.2020,"1.295,210","1.295,210","1.295,210","1.295,210","0,04%"
09.01.2020,"1.294,706","1.294,706","1.294,706","1.294,706","0,00%"
08.01.2020,"1.294,666","1.294,666","1.294,666","1.294,666","-0,02%"
07.01.2020,"1.294,929","1.294,929","1.294,929","1.294,929","0,05%"
06.01.2020,"1.294,222","1.294,222","1.294,222","1.294,222","0,05%"
05.01.2020,"1.293,578","1.293,578","1.293,578","1.293,578","0,00%"
04.01.2020,"1.293,549","1.293,549","1.293,549","1.293,549","0,00%"
03.01.2020,"1.293,541","1.293,541","1.293,541","1.293,541","0,05%"
02.01.2020,"1.292,935","1.292,935","1.292,935","1.292,935","0,09%"
01.01.2020,"1.291,801","1.291,801","1.291,801","1.291,801","0,00%"
