Fecha,Último,Apertura,Máximo,Mínimo,% var.
01.07.2024,"4.535,023","4.535,023","4.535,023","4.535,023","0,06%"
30.06.2024,"4.532,225","4.532,225","4.532,225","4.532,225","0,02%"
29.06.2024,"4.531,523","4.531,523","4.531,523","4.531,523","0,02%"
28.06.2024,"4.530,821","4.530,821","4.530,821","4.530,821","0,06%"
27.06.2024,"4.528,189","4.528,189","4.528,189","4.528,189","-0,03%"
26.06.2024,"4.529,346","4.529,346","4.529,346","4.529,346","-0,06%"
25.06.2024,"4.532,088","4.532,088","4.532,088","4.532,088","0,10%"
24.06.2024,"4.527,477","4.527,477","4.527,477","4.527,477","-0,01%"
23.06.2024,"4.528,108","4.528,108","4.528,108","4.528,108","0,02%"
22.06.2024,"4.527,407","4.527,407","4.527,407","4.527,407","0,02%"
21.06.2024,"4.526,705","4.526,705","4.526,705","4.526,705","0,01%"
20.06.2024,"4.526,426","4.526,426","4.526,426","4.526,426","0,02%"
19.06.2024,"4.525,725","4.525,725","4.525,725","4.525,725","-0,05%"
18.06.2024,"4.527,830","4.527,830","4.527,830","4.527,830","0,02%"
17.06.2024,"4.526,699","4.526,699","4.526,699","4.526,699","-0,02%"
16.06.2024,"4.527,713","4.527,713","4.527,713","4.527,713","0,02%"
15.06.2024,"4.527,016","4.527,016","4.527,016","4.527,016","0,02%"
14.06.2024,"4.526,319","4.526,319","4.526,319","4.526,319","-0,02%"
13.06.2024,"4.527,338","4.527,338","4.527,338","4.527,338","-0,06%"
12.06.2024,"4.530,081","4.530,081","4.530,081","4.530,081","0,09%"
11.06.2024,"4.526,191","4.526,191","4.526,191","4.526,191","-0,03%"
10.06.2024,"4.527,509","4.527,509","4.527,509","4.527,509","0,08%"
09.06.2024,"4.523,820","4.523,820","4.523,820","4.523,820","0,02%"
08.06.2024,"4.522,888","4.522,888","4.522,888","4.522,888","0,02%"
07.06.2024,"4.521,956","4.521,956","4.521,956","4.521,956","0,07%"
06.06.2024,"4.518,799","4.518,799","4.518,799","4.518,799","0,01%"
05.06.2024,"4.518,232","4.518,232","4.518,232","4.518,232","0,05%"
04.06.2024,"4.516,190","4.516,190","4.516,190","4.516,190","0,10%"
03.06.2024,"4.511,473","4.511,473","4.511,473","4.511,473","0,07%"
02.06.2024,"4.508,377","4.508,377","4.508,377","4.508,377","0,02%"
01.06.2024,"4.507,446","4.507,446","4.507,446","4.507,446","0,02%"
31.05.2024,"4.506,507","4.506,507","4.506,507","4.506,507","0,17%"
30.05.2024,"4.498,828","4.498,828","4.498,828","4.498,828","-0,04%"
29.05.2024,"4.500,418","4.500,418","4.500,418","4.500,418","-0,11%"
28.05.2024,"4.505,375","4.505,375","4.505,375","4.505,375","-0,06%"
27.05.2024,"4.508,126","4.508,126","4.508,126","4.508,126","0,12%"
26.05.2024,"4.502,794","4.502,794","4.502,794","4.502,794","0,02%"
25.05.2024,"4.501,859","4.501,859","4.501,859","4.501,859","0,02%"
24.05.2024,"4.500,924","4.500,924","4.500,924","4.500,924","0,05%"
23.05.2024,"4.498,680","4.498,680","4.498,680","4.498,680","0,00%"
22.05.2024,"4.498,583","4.498,583","4.498,583","4.498,583","0,01%"
21.05.2024,"4.498,186","4.498,186","4.498,186","4.498,186","0,02%"
20.05.2024,"4.497,248","4.497,248","4.497,248","4.497,248","0,08%"
19.05.2024,"4.493,435","4.493,435","4.493,435","4.493,435","0,02%"
18.05.2024,"4.492,497","4.492,497","4.492,497","4.492,497","0,02%"
17.05.2024,"4.491,559","4.491,559","4.491,559","4.491,559","0,01%"
16.05.2024,"4.491,197","4.491,197","4.491,197","4.491,197","0,02%"
15.05.2024,"4.490,251","4.490,251","4.490,251","4.490,251","0,14%"
14.05.2024,"4.484,007","4.484,007","4.484,007","4.484,007","-0,10%"
13.05.2024,"4.488,490","4.488,490","4.488,490","4.488,490","-0,09%"
12.05.2024,"4.492,458","4.492,458","4.492,458","4.492,458","0,02%"
11.05.2024,"4.491,531","4.491,531","4.491,531","4.491,531","0,02%"
10.05.2024,"4.490,604","4.490,604","4.490,604","4.490,604","0,00%"
09.05.2024,"4.490,418","4.490,418","4.490,418","4.490,418","-0,01%"
08.05.2024,"4.491,047","4.491,047","4.491,047","4.491,047","0,13%"
07.05.2024,"4.485,415","4.485,415","4.485,415","4.485,415","0,12%"
06.05.2024,"4.479,999","4.479,999","4.479,999","4.479,999","0,11%"
05.05.2024,"4.475,044","4.475,044","4.475,044","4.475,044","0,02%"
04.05.2024,"4.474,208","4.474,208","4.474,208","4.474,208","0,02%"
03.05.2024,"4.473,371","4.473,371","4.473,371","4.473,371","0,21%"
02.05.2024,"4.464,122","4.464,122","4.464,122","4.464,122","0,06%"
01.05.2024,"4.461,520","4.461,520","4.461,520","4.461,520","0,02%"
30.04.2024,"4.460,674","4.460,674","4.460,674","4.460,674","0,10%"
29.04.2024,"4.456,025","4.456,025","4.456,025","4.456,025","0,15%"
28.04.2024,"4.449,177","4.449,177","4.449,177","4.449,177","0,02%"
27.04.2024,"4.448,316","4.448,316","4.448,316","4.448,316","0,02%"
26.04.2024,"4.447,455","4.447,455","4.447,455","4.447,455","0,12%"
25.04.2024,"4.442,332","4.442,332","4.442,332","4.442,332","-0,08%"
24.04.2024,"4.445,953","4.445,953","4.445,953","4.445,953","0,05%"
23.04.2024,"4.443,603","4.443,603","4.443,603","4.443,603","0,15%"
22.04.2024,"4.436,983","4.436,983","4.436,983","4.436,983","0,06%"
21.04.2024,"4.434,513","4.434,513","4.434,513","4.434,513","0,02%"
20.04.2024,"4.433,652","4.433,652","4.433,652","4.433,652","0,02%"
19.04.2024,"4.432,791","4.432,791","4.432,791","4.432,791","0,09%"
18.04.2024,"4.428,911","4.428,911","4.428,911","4.428,911","-0,20%"
17.04.2024,"4.437,676","4.437,676","4.437,676","4.437,676","-0,04%"
16.04.2024,"4.439,473","4.439,473","4.439,473","4.439,473","-0,15%"
15.04.2024,"4.446,236","4.446,236","4.446,236","4.446,236","-0,14%"
14.04.2024,"4.452,534","4.452,534","4.452,534","4.452,534","0,02%"
13.04.2024,"4.451,691","4.451,691","4.451,691","4.451,691","0,02%"
12.04.2024,"4.450,850","4.450,850","4.450,850","4.450,850","-0,00%"
11.04.2024,"4.450,894","4.450,894","4.450,894","4.450,894","-0,08%"
10.04.2024,"4.454,648","4.454,648","4.454,648","4.454,648","-0,04%"
09.04.2024,"4.456,474","4.456,474","4.456,474","4.456,474","0,12%"
08.04.2024,"4.451,277","4.451,277","4.451,277","4.451,277","-0,13%"
07.04.2024,"4.457,153","4.457,153","4.457,153","4.457,153","0,02%"
06.04.2024,"4.456,111","4.456,111","4.456,111","4.456,111","0,02%"
05.04.2024,"4.455,070","4.455,070","4.455,070","4.455,070","0,04%"
04.04.2024,"4.453,419","4.453,419","4.453,419","4.453,419","-0,01%"
03.04.2024,"4.453,653","4.453,653","4.453,653","4.453,653","0,10%"
02.04.2024,"4.449,380","4.449,380","4.449,380","4.449,380","0,03%"
01.04.2024,"4.448,040","4.448,040","4.448,040","4.448,040","0,04%"
31.03.2024,"4.446,439","4.446,439","4.446,439","4.446,439","0,02%"
30.03.2024,"4.445,383","4.445,383","4.445,383","4.445,383","0,02%"
29.03.2024,"4.444,328","4.444,328","4.444,328","4.444,328","0,02%"
28.03.2024,"4.443,272","4.443,272","4.443,272","4.443,272","0,00%"
27.03.2024,"4.443,250","4.443,250","4.443,250","4.443,250","0,10%"
26.03.2024,"4.438,951","4.438,951","4.438,951","4.438,951","0,06%"
25.03.2024,"4.436,429","4.436,429","4.436,429","4.436,429","0,10%"
24.03.2024,"4.432,100","4.432,100","4.432,100","4.432,100","0,02%"
23.03.2024,"4.431,032","4.431,032","4.431,032","4.431,032","0,02%"
22.03.2024,"4.429,965","4.429,965","4.429,965","4.429,965","0,03%"
21.03.2024,"4.428,532","4.428,532","4.428,532","4.428,532","0,07%"
20.03.2024,"4.425,460","4.425,460","4.425,460","4.425,460","-0,06%"
19.03.2024,"4.428,304","4.428,304","4.428,304","4.428,304","-0,02%"
18.03.2024,"4.429,159","4.429,159","4.429,159","4.429,159","-0,09%"
17.03.2024,"4.433,175","4.433,175","4.433,175","4.433,175","0,02%"
16.03.2024,"4.432,133","4.432,133","4.432,133","4.432,133","0,02%"
15.03.2024,"4.431,088","4.431,088","4.431,088","4.431,088","-0,02%"
14.03.2024,"4.431,892","4.431,892","4.431,892","4.431,892","-0,02%"
13.03.2024,"4.432,995","4.432,995","4.432,995","4.432,995","0,09%"
12.03.2024,"4.429,107","4.429,107","4.429,107","4.429,107","-0,05%"
11.03.2024,"4.431,105","4.431,105","4.431,105","4.431,105","0,03%"
10.03.2024,"4.429,871","4.429,871","4.429,871","4.429,871","0,02%"
09.03.2024,"4.428,824","4.428,824","4.428,824","4.428,824","0,03%"
08.03.2024,"4.427,598","4.427,598","4.427,598","4.427,598","0,32%"
07.03.2024,"4.413,381","4.413,381","4.413,381","4.413,381","0,08%"
06.03.2024,"4.409,741","4.409,741","4.409,741","4.409,741","0,06%"
05.03.2024,"4.406,984","4.406,984","4.406,984","4.406,984","0,12%"
04.03.2024,"4.401,618","4.401,618","4.401,618","4.401,618","-0,08%"
03.03.2024,"4.405,129","4.405,129","4.405,129","4.405,129","0,03%"
02.03.2024,"4.403,899","4.403,899","4.403,899","4.403,899","0,03%"
01.03.2024,"4.402,668","4.402,668","4.402,668","4.402,668","0,24%"
29.02.2024,"4.392,164","4.392,164","4.392,164","4.392,164","0,01%"
28.02.2024,"4.391,538","4.391,538","4.391,538","4.391,538","-0,08%"
27.02.2024,"4.394,987","4.394,987","4.394,987","4.394,987","-0,03%"
26.02.2024,"4.396,419","4.396,419","4.396,419","4.396,419","-0,05%"
25.02.2024,"4.398,455","4.398,455","4.398,455","4.398,455","0,03%"
24.02.2024,"4.397,216","4.397,216","4.397,216","4.397,216","0,03%"
23.02.2024,"4.395,979","4.395,979","4.395,979","4.395,979","-0,11%"
22.02.2024,"4.400,915","4.400,915","4.400,915","4.400,915","-0,03%"
21.02.2024,"4.402,127","4.402,127","4.402,127","4.402,127","-0,00%"
20.02.2024,"4.402,154","4.402,154","4.402,154","4.402,154","0,06%"
19.02.2024,"4.399,378","4.399,378","4.399,378","4.399,378","0,00%"
18.02.2024,"4.399,332","4.399,332","4.399,332","4.399,332","0,03%"
17.02.2024,"4.398,099","4.398,099","4.398,099","4.398,099","0,03%"
16.02.2024,"4.396,866","4.396,866","4.396,866","4.396,866","-0,07%"
15.02.2024,"4.399,734","4.399,734","4.399,734","4.399,734","0,06%"
14.02.2024,"4.397,124","4.397,124","4.397,124","4.397,124","-0,03%"
13.02.2024,"4.398,592","4.398,592","4.398,592","4.398,592","0,00%"
12.02.2024,"4.398,422","4.398,422","4.398,422","4.398,422","-0,01%"
11.02.2024,"4.398,997","4.398,997","4.398,997","4.398,997","0,03%"
10.02.2024,"4.397,752","4.397,752","4.397,752","4.397,752","0,03%"
09.02.2024,"4.396,508","4.396,508","4.396,508","4.396,508","0,01%"
08.02.2024,"4.396,165","4.396,165","4.396,165","4.396,165","0,24%"
07.02.2024,"4.385,638","4.385,638","4.385,638","4.385,638","0,18%"
06.02.2024,"4.377,544","4.377,544","4.377,544","4.377,544","-0,00%"
05.02.2024,"4.377,642","4.377,642","4.377,642","4.377,642","-0,10%"
04.02.2024,"4.382,110","4.382,110","4.382,110","4.382,110","-0,01%"
03.02.2024,"4.382,434","4.382,434","4.382,434","4.382,434","-0,01%"
02.02.2024,"4.382,757","4.382,757","4.382,757","4.382,757","0,05%"
01.02.2024,"4.380,712","4.380,712","4.380,712","4.380,712","0,33%"
31.01.2024,"4.366,375","4.366,375","4.366,375","4.366,375","0,22%"
30.01.2024,"4.356,835","4.356,835","4.356,835","4.356,835","0,04%"
29.01.2024,"4.355,254","4.355,254","4.355,254","4.355,254","0,30%"
28.01.2024,"4.342,063","4.342,063","4.342,063","4.342,063","-0,01%"
27.01.2024,"4.342,344","4.342,344","4.342,344","4.342,344","-0,01%"
26.01.2024,"4.342,626","4.342,626","4.342,626","4.342,626","-0,15%"
25.01.2024,"4.349,328","4.349,328","4.349,328","4.349,328","0,07%"
24.01.2024,"4.346,345","4.346,345","4.346,345","4.346,345","0,24%"
23.01.2024,"4.335,938","4.335,938","4.335,938","4.335,938","0,18%"
22.01.2024,"4.328,146","4.328,146","4.328,146","4.328,146","0,06%"
21.01.2024,"4.325,396","4.325,396","4.325,396","4.325,396","-0,01%"
20.01.2024,"4.325,649","4.325,649","4.325,649","4.325,649","-0,01%"
19.01.2024,"4.325,901","4.325,901","4.325,901","4.325,901","-0,07%"
18.01.2024,"4.329,053","4.329,053","4.329,053","4.329,053","-0,03%"
17.01.2024,"4.330,284","4.330,284","4.330,284","4.330,284","-0,07%"
16.01.2024,"4.333,320","4.333,320","4.333,320","4.333,320","0,02%"
15.01.2024,"4.332,583","4.332,583","4.332,583","4.332,583","0,20%"
14.01.2024,"4.324,066","4.324,066","4.324,066","4.324,066","-0,01%"
13.01.2024,"4.324,313","4.324,313","4.324,313","4.324,313","-0,01%"
12.01.2024,"4.324,563","4.324,563","4.324,563","4.324,563","0,07%"
11.01.2024,"4.321,339","4.321,339","4.321,339","4.321,339","0,03%"
10.01.2024,"4.319,985","4.319,985","4.319,985","4.319,985","0,12%"
09.01.2024,"4.314,798","4.314,798","4.314,798","4.314,798","0,02%"
08.01.2024,"4.313,935","4.313,935","4.313,935","4.313,935","-0,41%"
07.01.2024,"4.331,613","4.331,613","4.331,613","4.331,613","0,03%"
06.01.2024,"4.330,351","4.330,351","4.330,351","4.330,351","0,03%"
05.01.2024,"4.329,088","4.329,088","4.329,088","4.329,088","-0,08%"
04.01.2024,"4.332,609","4.332,609","4.332,609","4.332,609","-0,15%"
03.01.2024,"4.339,174","4.339,174","4.339,174","4.339,174","-0,10%"
02.01.2024,"4.343,386","4.343,386","4.343,386","4.343,386","-0,08%"
01.01.2024,"4.346,751","4.346,751","4.346,751","4.346,751","0,03%"
31.12.2023,"4.345,509","4.345,509","4.345,509","4.345,509","0,03%"
30.12.2023,"4.344,267","4.344,267","4.344,267","4.344,267","0,03%"
29.12.2023,"4.343,025","4.343,025","4.343,025","4.343,025","0,11%"
28.12.2023,"4.338,426","4.338,426","4.338,426","4.338,426","-0,04%"
27.12.2023,"4.340,354","4.340,354","4.340,354","4.340,354","0,03%"
26.12.2023,"4.339,090","4.339,090","4.339,090","4.339,090","0,00%"
25.12.2023,"4.339,040","4.339,040","4.339,040","4.339,040","0,03%"
24.12.2023,"4.337,797","4.337,797","4.337,797","4.337,797","0,03%"
23.12.2023,"4.336,555","4.336,555","4.336,555","4.336,555","0,03%"
22.12.2023,"4.335,313","4.335,313","4.335,313","4.335,313","-0,03%"
21.12.2023,"4.336,513","4.336,513","4.336,513","4.336,513","0,03%"
20.12.2023,"4.335,364","4.335,364","4.335,364","4.335,364","0,30%"
19.12.2023,"4.322,551","4.322,551","4.322,551","4.322,551","-0,03%"
18.12.2023,"4.323,663","4.323,663","4.323,663","4.323,663","-0,01%"
17.12.2023,"4.324,299","4.324,299","4.324,299","4.324,299","0,03%"
16.12.2023,"4.323,027","4.323,027","4.323,027","4.323,027","0,03%"
15.12.2023,"4.321,757","4.321,757","4.321,757","4.321,757","-0,01%"
14.12.2023,"4.322,207","4.322,207","4.322,207","4.322,207","0,37%"
13.12.2023,"4.306,223","4.306,223","4.306,223","4.306,223","0,09%"
12.12.2023,"4.302,466","4.302,466","4.302,466","4.302,466","0,24%"
11.12.2023,"4.292,019","4.292,019","4.292,019","4.292,019","0,13%"
10.12.2023,"4.286,517","4.286,517","4.286,517","4.286,517","0,07%"
07.12.2023,"4.283,321","4.283,321","4.283,321","4.283,321","0,28%"
06.12.2023,"4.271,542","4.271,542","4.271,542","4.271,542","0,13%"
05.12.2023,"4.266,153","4.266,153","4.266,153","4.266,153","0,11%"
04.12.2023,"4.261,629","4.261,629","4.261,629","4.261,629","0,09%"
03.12.2023,"4.257,967","4.257,967","4.257,967","4.257,967","0,02%"
02.12.2023,"4.257,013","4.257,013","4.257,013","4.257,013","0,02%"
01.12.2023,"4.256,060","4.256,060","4.256,060","4.256,060","0,04%"
30.11.2023,"4.254,422","4.254,422","4.254,422","4.254,422","0,07%"
29.11.2023,"4.251,392","4.251,392","4.251,392","4.251,392","0,19%"
28.11.2023,"4.243,492","4.243,492","4.243,492","4.243,492","0,16%"
27.11.2023,"4.236,917","4.236,917","4.236,917","4.236,917","0,10%"
26.11.2023,"4.232,869","4.232,869","4.232,869","4.232,869","0,02%"
25.11.2023,"4.231,906","4.231,906","4.231,906","4.231,906","0,02%"
24.11.2023,"4.230,944","4.230,944","4.230,944","4.230,944","0,10%"
23.11.2023,"4.226,549","4.226,549","4.226,549","4.226,549","0,11%"
22.11.2023,"4.221,723","4.221,723","4.221,723","4.221,723","0,21%"
21.11.2023,"4.212,953","4.212,953","4.212,953","4.212,953","0,23%"
20.11.2023,"4.203,151","4.203,151","4.203,151","4.203,151","-0,10%"
19.11.2023,"4.207,354","4.207,354","4.207,354","4.207,354","0,02%"
18.11.2023,"4.206,376","4.206,376","4.206,376","4.206,376","0,02%"
17.11.2023,"4.205,399","4.205,399","4.205,399","4.205,399","0,05%"
16.11.2023,"4.203,253","4.203,253","4.203,253","4.203,253","0,30%"
15.11.2023,"4.190,857","4.190,857","4.190,857","4.190,857","0,14%"
14.11.2023,"4.184,952","4.184,952","4.184,952","4.184,952","0,19%"
13.11.2023,"4.177,123","4.177,123","4.177,123","4.177,123","0,02%"
12.11.2023,"4.176,354","4.176,354","4.176,354","4.176,354","0,02%"
11.11.2023,"4.175,365","4.175,365","4.175,365","4.175,365","0,02%"
10.11.2023,"4.174,377","4.174,377","4.174,377","4.174,377","0,08%"
09.11.2023,"4.171,061","4.171,061","4.171,061","4.171,061","0,02%"
08.11.2023,"4.170,075","4.170,075","4.170,075","4.170,075","0,04%"
07.11.2023,"4.168,365","4.168,365","4.168,365","4.168,365","0,06%"
06.11.2023,"4.166,057","4.166,057","4.166,057","4.166,057","-0,04%"
05.11.2023,"4.167,857","4.167,857","4.167,857","4.167,857","0,03%"
04.11.2023,"4.166,549","4.166,549","4.166,549","4.166,549","0,03%"
03.11.2023,"4.165,240","4.165,240","4.165,240","4.165,240","0,44%"
02.11.2023,"4.147,164","4.147,164","4.147,164","4.147,164","0,36%"
01.11.2023,"4.132,176","4.132,176","4.132,176","4.132,176","0,03%"
31.10.2023,"4.130,830","4.130,830","4.130,830","4.130,830","-0,03%"
30.10.2023,"4.131,974","4.131,974","4.131,974","4.131,974","-0,05%"
29.10.2023,"4.133,886","4.133,886","4.133,886","4.133,886","0,03%"
28.10.2023,"4.132,555","4.132,555","4.132,555","4.132,555","0,03%"
27.10.2023,"4.131,223","4.131,223","4.131,223","4.131,223","0,03%"
26.10.2023,"4.129,893","4.129,893","4.129,893","4.129,893","-0,02%"
25.10.2023,"4.130,671","4.130,671","4.130,671","4.130,671","-0,01%"
24.10.2023,"4.130,980","4.130,980","4.130,980","4.130,980","-0,12%"
23.10.2023,"4.136,104","4.136,104","4.136,104","4.136,104","-0,13%"
22.10.2023,"4.141,554","4.141,554","4.141,554","4.141,554","0,03%"
21.10.2023,"4.140,251","4.140,251","4.140,251","4.140,251","0,03%"
20.10.2023,"4.138,947","4.138,947","4.138,947","4.138,947","-0,20%"
19.10.2023,"4.147,300","4.147,300","4.147,300","4.147,300","-0,22%"
18.10.2023,"4.156,268","4.156,268","4.156,268","4.156,268","-0,26%"
17.10.2023,"4.167,107","4.167,107","4.167,107","4.167,107","-0,18%"
16.10.2023,"4.174,438","4.174,438","4.174,438","4.174,438","-0,02%"
15.10.2023,"4.175,382","4.175,382","4.175,382","4.175,382","0,03%"
14.10.2023,"4.174,111","4.174,111","4.174,111","4.174,111","0,03%"
13.10.2023,"4.172,840","4.172,840","4.172,840","4.172,840","0,22%"
12.10.2023,"4.163,808","4.163,808","4.163,808","4.163,808","-0,03%"
11.10.2023,"4.165,190","4.165,190","4.165,190","4.165,190","0,19%"
10.10.2023,"4.157,328","4.157,328","4.157,328","4.157,328","0,28%"
09.10.2023,"4.145,916","4.145,916","4.145,916","4.145,916","0,01%"
08.10.2023,"4.145,312","4.145,312","4.145,312","4.145,312","0,01%"
07.10.2023,"4.144,706","4.144,706","4.144,706","4.144,706","0,01%"
06.10.2023,"4.144,102","4.144,102","4.144,102","4.144,102","0,09%"
05.10.2023,"4.140,196","4.140,196","4.140,196","4.140,196","0,05%"
04.10.2023,"4.137,963","4.137,963","4.137,963","4.137,963","-0,17%"
03.10.2023,"4.144,932","4.144,932","4.144,932","4.144,932","0,01%"
02.10.2023,"4.144,455","4.144,455","4.144,455","4.144,455","-0,15%"
01.10.2023,"4.150,837","4.150,837","4.150,837","4.150,837","0,01%"
30.09.2023,"4.150,239","4.150,239","4.150,239","4.150,239","0,01%"
29.09.2023,"4.149,640","4.149,640","4.149,640","4.149,640","-0,08%"
28.09.2023,"4.153,011","4.153,011","4.153,011","4.153,011","-0,18%"
27.09.2023,"4.160,688","4.160,688","4.160,688","4.160,688","-0,15%"
26.09.2023,"4.166,800","4.166,800","4.166,800","4.166,800","-0,22%"
25.09.2023,"4.176,191","4.176,191","4.176,191","4.176,191","-0,07%"
24.09.2023,"4.178,999","4.178,999","4.178,999","4.178,999","0,01%"
23.09.2023,"4.178,420","4.178,420","4.178,420","4.178,420","0,01%"
22.09.2023,"4.177,841","4.177,841","4.177,841","4.177,841","-0,06%"
21.09.2023,"4.180,192","4.180,192","4.180,192","4.180,192","-0,05%"
20.09.2023,"4.182,110","4.182,110","4.182,110","4.182,110","-0,06%"
19.09.2023,"4.184,611","4.184,611","4.184,611","4.184,611","0,01%"
18.09.2023,"4.184,046","4.184,046","4.184,046","4.184,046","0,01%"
17.09.2023,"4.183,479","4.183,479","4.183,479","4.183,479","0,01%"
16.09.2023,"4.182,914","4.182,914","4.182,914","4.182,914","-0,03%"
14.09.2023,"4.184,126","4.184,126","4.184,126","4.184,126","-0,01%"
13.09.2023,"4.184,742","4.184,742","4.184,742","4.184,742","-0,07%"
12.09.2023,"4.187,486","4.187,486","4.187,486","4.187,486","-0,10%"
11.09.2023,"4.191,626","4.191,626","4.191,626","4.191,626","-0,03%"
10.09.2023,"4.192,809","4.192,809","4.192,809","4.192,809","0,01%"
09.09.2023,"4.192,250","4.192,250","4.192,250","4.192,250","0,02%"
08.09.2023,"4.191,358","4.191,358","4.191,358","4.191,358","-0,25%"
07.09.2023,"4.201,777","4.201,777","4.201,777","4.201,777","0,02%"
06.09.2023,"4.200,753","4.200,753","4.200,753","4.200,753","0,01%"
05.09.2023,"4.200,261","4.200,261","4.200,261","4.200,261","0,08%"
04.09.2023,"4.197,058","4.197,058","4.197,058","4.197,058","0,00%"
03.09.2023,"4.197,037","4.197,037","4.197,037","4.197,037","0,02%"
02.09.2023,"4.196,150","4.196,150","4.196,150","4.196,150","0,02%"
01.09.2023,"4.195,265","4.195,265","4.195,265","4.195,265","0,03%"
31.08.2023,"4.194,151","4.194,151","4.194,151","4.194,151","0,03%"
30.08.2023,"4.192,708","4.192,708","4.192,708","4.192,708","0,06%"
29.08.2023,"4.190,193","4.190,193","4.190,193","4.190,193","0,11%"
28.08.2023,"4.185,430","4.185,430","4.185,430","4.185,430","0,11%"
27.08.2023,"4.180,963","4.180,963","4.180,963","4.180,963","0,02%"
26.08.2023,"4.180,067","4.180,067","4.180,067","4.180,067","0,02%"
25.08.2023,"4.179,172","4.179,172","4.179,172","4.179,172","0,10%"
24.08.2023,"4.174,908","4.174,908","4.174,908","4.174,908","0,06%"
23.08.2023,"4.172,446","4.172,446","4.172,446","4.172,446","0,17%"
22.08.2023,"4.165,295","4.165,295","4.165,295","4.165,295","-0,11%"
21.08.2023,"4.169,866","4.169,866","4.169,866","4.169,866","-0,01%"
20.08.2023,"4.170,455","4.170,455","4.170,455","4.170,455","0,02%"
19.08.2023,"4.169,562","4.169,562","4.169,562","4.169,562","0,02%"
18.08.2023,"4.168,667","4.168,667","4.168,667","4.168,667","0,07%"
17.08.2023,"4.165,608","4.165,608","4.165,608","4.165,608","-0,19%"
16.08.2023,"4.173,687","4.173,687","4.173,687","4.173,687","0,02%"
15.08.2023,"4.172,917","4.172,917","4.172,917","4.172,917","0,02%"
14.08.2023,"4.172,018","4.172,018","4.172,018","4.172,018","-0,06%"
13.08.2023,"4.174,625","4.174,625","4.174,625","4.174,625","0,02%"
12.08.2023,"4.173,729","4.173,729","4.173,729","4.173,729","0,02%"
11.08.2023,"4.172,832","4.172,832","4.172,832","4.172,832","-0,05%"
10.08.2023,"4.175,016","4.175,016","4.175,016","4.175,016","-0,03%"
09.08.2023,"4.176,191","4.176,191","4.176,191","4.176,191","0,05%"
08.08.2023,"4.174,046","4.174,046","4.174,046","4.174,046","0,02%"
07.08.2023,"4.173,075","4.173,075","4.173,075","4.173,075","-0,10%"
06.08.2023,"4.177,077","4.177,077","4.177,077","4.177,077","0,01%"
05.08.2023,"4.176,848","4.176,848","4.176,848","4.176,848","0,01%"
04.08.2023,"4.176,617","4.176,617","4.176,617","4.176,617","-0,03%"
03.08.2023,"4.177,841","4.177,841","4.177,841","4.177,841","-0,01%"
02.08.2023,"4.178,106","4.178,106","4.178,106","4.178,106","-0,08%"
01.08.2023,"4.181,560","4.181,560","4.181,560","4.181,560","-0,04%"
31.07.2023,"4.183,313","4.183,313","4.183,313","4.183,313","0,37%"
30.07.2023,"4.168,029","4.168,029","4.168,029","4.168,029","0,01%"
29.07.2023,"4.167,806","4.167,806","4.167,806","4.167,806","0,01%"
28.07.2023,"4.167,584","4.167,584","4.167,584","4.167,584","0,17%"
27.07.2023,"4.160,531","4.160,531","4.160,531","4.160,531","0,09%"
26.07.2023,"4.156,820","4.156,820","4.156,820","4.156,820","-0,06%"
25.07.2023,"4.159,339","4.159,339","4.159,339","4.159,339","0,06%"
24.07.2023,"4.157,023","4.157,023","4.157,023","4.157,023","-0,01%"
23.07.2023,"4.157,580","4.157,580","4.157,580","4.157,580","0,01%"
22.07.2023,"4.157,356","4.157,356","4.157,356","4.157,356","0,01%"
21.07.2023,"4.157,133","4.157,133","4.157,133","4.157,133","-0,01%"
20.07.2023,"4.157,521","4.157,521","4.157,521","4.157,521","-0,08%"
19.07.2023,"4.160,661","4.160,661","4.160,661","4.160,661","-0,02%"
18.07.2023,"4.161,465","4.161,465","4.161,465","4.161,465","-0,05%"
17.07.2023,"4.163,687","4.163,687","4.163,687","4.163,687","0,32%"
16.07.2023,"4.150,462","4.150,462","4.150,462","4.150,462","0,01%"
15.07.2023,"4.150,232","4.150,232","4.150,232","4.150,232","0,01%"
14.07.2023,"4.150,001","4.150,001","4.150,001","4.150,001","-0,06%"
13.07.2023,"4.152,661","4.152,661","4.152,661","4.152,661","0,28%"
12.07.2023,"4.141,167","4.141,167","4.141,167","4.141,167","-0,16%"
11.07.2023,"4.147,888","4.147,888","4.147,888","4.147,888","-0,10%"
10.07.2023,"4.152,055","4.152,055","4.152,055","4.152,055","-0,03%"
09.07.2023,"4.153,461","4.153,461","4.153,461","4.153,461","0,01%"
08.07.2023,"4.152,888","4.152,888","4.152,888","4.152,888","0,01%"
07.07.2023,"4.152,315","4.152,315","4.152,315","4.152,315","-0,30%"
06.07.2023,"4.164,941","4.164,941","4.164,941","4.164,941","-0,04%"
05.07.2023,"4.166,688","4.166,688","4.166,688","4.166,688","-0,11%"
04.07.2023,"4.171,260","4.171,260","4.171,260","4.171,260","-0,02%"
03.07.2023,"4.172,301","4.172,301","4.172,301","4.172,301","0,16%"
02.07.2023,"4.165,518","4.165,518","4.165,518","4.165,518","0,01%"
01.07.2023,"4.164,945","4.164,945","4.164,945","4.164,945","0,01%"
