Fecha,Último,Apertura,Máximo,Mínimo,% var.
31.05.2023,924333,924333,924333,924333,"-2,22%"
30.05.2023,945320,945320,945320,945320,"0,38%"
29.05.2023,941721,941721,941721,941721,"0,41%"
28.05.2023,937883,937883,937883,937883,"-0,00%"
27.05.2023,937926,937926,937926,937926,"-0,00%"
26.05.2023,937970,937970,937970,937970,"0,03%"
25.05.2023,937713,937713,937713,937713,"-0,47%"
24.05.2023,942180,942180,942180,942180,"-0,99%"
23.05.2023,951601,951601,951601,951601,"0,12%"
22.05.2023,950456,950456,950456,950456,"-0,78%"
21.05.2023,957898,957898,957898,957898,"-0,00%"
20.05.2023,957942,957942,957942,957942,"-0,00%"
19.05.2023,957985,957985,957985,957985,"0,42%"
18.05.2023,953948,953948,953948,953948,"0,42%"
17.05.2023,949969,949969,949969,949969,"-0,22%"
16.05.2023,952086,952086,952086,952086,"0,59%"
15.05.2023,946543,946543,946543,946543,"-0,88%"
14.05.2023,954976,954976,954976,954976,"-0,00%"
13.05.2023,955021,955021,955021,955021,"-0,00%"
12.05.2023,955065,955065,955065,955065,"-0,23%"
11.05.2023,957236,957236,957236,957236,"0,72%"
10.05.2023,950432,950432,950432,950432,"-0,11%"
09.05.2023,951452,951452,951452,951452,"-0,82%"
08.05.2023,959294,959294,959294,959294,"2,65%"
07.05.2023,934491,934491,934491,934491,"-0,00%"
06.05.2023,934534,934534,934534,934534,"-0,00%"
05.05.2023,934577,934577,934577,934577,"1,22%"
04.05.2023,923300,923300,923300,923300,"-0,50%"
03.05.2023,927910,927910,927910,927910,"0,59%"
02.05.2023,922488,922488,922488,922488,"-0,54%"
01.05.2023,927533,927533,927533,927533,"-0,00%"
30.04.2023,927576,927576,927576,927576,"-0,00%"
29.04.2023,927619,927619,927619,927619,"-0,00%"
28.04.2023,927662,927662,927662,927662,"0,20%"
27.04.2023,925840,925840,925840,925840,"2,10%"
26.04.2023,906832,906832,906832,906832,"0,42%"
25.04.2023,903060,903060,903060,903060,"-0,02%"
24.04.2023,903250,903250,903250,903250,"1,01%"
23.04.2023,894242,894242,894242,894242,"-0,00%"
22.04.2023,894283,894283,894283,894283,"-0,00%"
21.04.2023,894323,894323,894323,894323,"-3,65%"
20.04.2023,928173,928173,928173,928173,"-0,58%"
19.04.2023,933548,933548,933548,933548,"-1,22%"
18.04.2023,945061,945061,945061,945061,"0,79%"
17.04.2023,937626,937626,937626,937626,"0,46%"
16.04.2023,933298,933298,933298,933298,"-0,00%"
15.04.2023,933338,933338,933338,933338,"-0,00%"
14.04.2023,933379,933379,933379,933379,"0,79%"
13.04.2023,926046,926046,926046,926046,"0,37%"
12.04.2023,922669,922669,922669,922669,"0,78%"
11.04.2023,915572,915572,915572,915572,"0,95%"
10.04.2023,906963,906963,906963,906963,"0,10%"
09.04.2023,906076,906076,906076,906076,"-0,00%"
08.04.2023,906115,906115,906115,906115,"-0,00%"
07.04.2023,906153,906153,906153,906153,"-0,00%"
06.04.2023,906192,906192,906192,906192,"0,50%"
05.04.2023,901677,901677,901677,901677,"0,32%"
04.04.2023,898827,898827,898827,898827,"-1,59%"
03.04.2023,913319,913319,913319,913319,"-0,58%"
02.04.2023,918638,918638,918638,918638,"-0,00%"
01.04.2023,918678,918678,918678,918678,"-0,00%"
31.03.2023,918718,918718,918718,918718,"0,52%"
30.03.2023,913965,913965,913965,913965,"-0,38%"
29.03.2023,917490,917490,917490,917490,"1,13%"
28.03.2023,907278,907278,907278,907278,"-0,55%"
27.03.2023,912323,912323,912323,912323,"0,31%"
26.03.2023,909534,909534,909534,909534,"-0,00%"
25.03.2023,909573,909573,909573,909573,"-0,00%"
24.03.2023,909612,909612,909612,909612,"-0,47%"
23.03.2023,913868,913868,913868,913868,"0,34%"
22.03.2023,910789,910789,910789,910789,"-0,60%"
21.03.2023,916314,916314,916314,916314,"2,39%"
20.03.2023,894922,894922,894922,894922,"-0,34%"
19.03.2023,897970,897970,897970,897970,"-0,00%"
18.03.2023,898009,898009,898009,898009,"-0,00%"
17.03.2023,898048,898048,898048,898048,"-1,05%"
16.03.2023,907549,907549,907549,907549,"0,02%"
15.03.2023,907358,907358,907358,907358,"-1,74%"
14.03.2023,923390,923390,923390,923390,"-0,05%"
13.03.2023,923856,923856,923856,923856,"-0,98%"
12.03.2023,932999,932999,932999,932999,"-0,00%"
11.03.2023,933040,933040,933040,933040,"-0,00%"
10.03.2023,933080,933080,933080,933080,"-0,53%"
09.03.2023,938022,938022,938022,938022,"0,06%"
08.03.2023,937504,937504,937504,937504,"0,46%"
07.03.2023,933213,933213,933213,933213,"-0,39%"
06.03.2023,936820,936820,936820,936820,"-0,43%"
05.03.2023,940826,940826,940826,940826,"-0,00%"
04.03.2023,940867,940867,940867,940867,"-0,00%"
03.03.2023,940907,940907,940907,940907,"0,65%"
02.03.2023,934803,934803,934803,934803,"0,43%"
01.03.2023,930841,930841,930841,930841,"-0,20%"
28.02.2023,932743,932743,932743,932743,"0,84%"
27.02.2023,925008,925008,925008,925008,"0,54%"
26.02.2023,920064,920064,920064,920064,"-0,00%"
25.02.2023,920104,920104,920104,920104,"-0,00%"
24.02.2023,920144,920144,920144,920144,"0,20%"
23.02.2023,918342,918342,918342,918342,"1,06%"
22.02.2023,908695,908695,908695,908695,"0,04%"
21.02.2023,908376,908376,908376,908376,"-1,27%"
20.02.2023,920079,920079,920079,920079,"-0,04%"
19.02.2023,920463,920463,920463,920463,"-0,00%"
18.02.2023,920502,920502,920502,920502,"-0,00%"
17.02.2023,920542,920542,920542,920542,"-2,40%"
16.02.2023,943205,943205,943205,943205,"0,99%"
15.02.2023,933981,933981,933981,933981,"1,20%"
14.02.2023,922906,922906,922906,922906,"-0,50%"
13.02.2023,927571,927571,927571,927571,"-0,45%"
12.02.2023,931803,931803,931803,931803,"-0,00%"
11.02.2023,931843,931843,931843,931843,"-0,00%"
10.02.2023,931883,931883,931883,931883,"0,82%"
09.02.2023,924320,924320,924320,924320,"0,34%"
08.02.2023,921161,921161,921161,921161,"0,28%"
07.02.2023,918564,918564,918564,918564,"-0,27%"
06.02.2023,921028,921028,921028,921028,"-0,41%"
05.02.2023,924791,924791,924791,924791,"-0,00%"
04.02.2023,924831,924831,924831,924831,"-0,00%"
03.02.2023,924870,924870,924870,924870,"0,12%"
02.02.2023,923770,923770,923770,923770,"0,35%"
01.02.2023,920522,920522,920522,920522,"-0,26%"
31.01.2023,922935,922935,922935,922935,"-0,06%"
30.01.2023,923505,923505,923505,923505,"-0,45%"
29.01.2023,927693,927693,927693,927693,"-0,00%"
28.01.2023,927732,927732,927732,927732,"-0,00%"
27.01.2023,927772,927772,927772,927772,"0,49%"
26.01.2023,923233,923233,923233,923233,"1,40%"
25.01.2023,910471,910471,910471,910471,"-0,00%"
24.01.2023,910508,910508,910508,910508,"-0,88%"
23.01.2023,918629,918629,918629,918629,"1,51%"
22.01.2023,904975,904975,904975,904975,"-0,00%"
21.01.2023,905014,905014,905014,905014,"-0,00%"
20.01.2023,905052,905052,905052,905052,"0,75%"
19.01.2023,898271,898271,898271,898271,"-0,34%"
18.01.2023,901316,901316,901316,901316,"0,90%"
17.01.2023,893279,893279,893279,893279,"0,08%"
16.01.2023,892561,892561,892561,892561,"0,11%"
15.01.2023,891576,891576,891576,891576,"-0,00%"
14.01.2023,891614,891614,891614,891614,"-0,00%"
13.01.2023,891651,891651,891651,891651,"-0,73%"
12.01.2023,898181,898181,898181,898181,"0,36%"
11.01.2023,894934,894934,894934,894934,"0,65%"
10.01.2023,889141,889141,889141,889141,"-0,20%"
09.01.2023,890915,890915,890915,890915,"0,27%"
08.01.2023,888552,888552,888552,888552,"-0,00%"
07.01.2023,888590,888590,888590,888590,"-0,00%"
06.01.2023,888627,888627,888627,888627,"0,02%"
05.01.2023,888471,888471,888471,888471,"0,52%"
04.01.2023,883878,883878,883878,883878,"-0,79%"
03.01.2023,890881,890881,890881,890881,"-2,37%"
02.01.2023,912523,912523,912523,912523,"-0,00%"
01.01.2023,912561,912561,912561,912561,"-0,00%"
31.12.2022,912600,912600,912600,912600,"-0,00%"
30.12.2022,912641,912641,912641,912641,"0,16%"
29.12.2022,911180,911180,911180,911180,"0,65%"
28.12.2022,905313,905313,905313,905313,"0,49%"
27.12.2022,900857,900857,900857,900857,"-0,38%"
26.12.2022,904270,904270,904270,904270,"-0,57%"
25.12.2022,909411,909411,909411,909411,"-0,00%"
24.12.2022,909452,909452,909452,909452,"-0,00%"
23.12.2022,909492,909492,909492,909492,"0,65%"
22.12.2022,903663,903663,903663,903663,"-0,68%"
21.12.2022,909836,909836,909836,909836,"-0,29%"
20.12.2022,912503,912503,912503,912503,"1,77%"
19.12.2022,896664,896664,896664,896664,"1,26%"
18.12.2022,885493,885493,885493,885493,"-0,00%"
17.12.2022,885532,885532,885532,885532,"-0,00%"
16.12.2022,885572,885572,885572,885572,"0,84%"
15.12.2022,878233,878233,878233,878233,"-1,62%"
14.12.2022,892729,892729,892729,892729,"-0,17%"
13.12.2022,894252,894252,894252,894252,"-0,47%"
12.12.2022,898434,898434,898434,898434,"0,09%"
11.12.2022,897600,897600,897600,897600,"-0,00%"
10.12.2022,897639,897639,897639,897639,"-0,00%"
09.12.2022,897679,897679,897679,897679,"-0,03%"
08.12.2022,897951,897951,897951,897951,"-0,00%"
07.12.2022,897990,897990,897990,897990,"-0,41%"
06.12.2022,901678,901678,901678,901678,"-1,13%"
05.12.2022,911974,911974,911974,911974,"-0,27%"
04.12.2022,914410,914410,914410,914410,"-0,00%"
03.12.2022,914450,914450,914450,914450,"-0,00%"
02.12.2022,914490,914490,914490,914490,"0,34%"
01.12.2022,911360,911360,911360,911360,"-0,35%"
30.11.2022,914594,914594,914594,914594,"0,54%"
29.11.2022,909703,909703,909703,909703,"0,65%"
28.11.2022,903817,903817,903817,903817,"-0,62%"
27.11.2022,909500,909500,909500,909500,"-0,00%"
26.11.2022,909539,909539,909539,909539,"-0,00%"
25.11.2022,909579,909579,909579,909579,"-0,54%"
24.11.2022,914517,914517,914517,914517,"0,35%"
23.11.2022,911336,911336,911336,911336,"-0,66%"
22.11.2022,917363,917363,917363,917363,"-0,26%"
21.11.2022,919795,919795,919795,919795,"2,40%"
20.11.2022,898196,898196,898196,898196,"-0,00%"
19.11.2022,898234,898234,898234,898234,"-0,00%"
18.11.2022,898273,898273,898273,898273,"0,44%"
17.11.2022,894365,894365,894365,894365,"-1,06%"
16.11.2022,903939,903939,903939,903939,"-0,02%"
15.11.2022,904104,904104,904104,904104,"-1,24%"
14.11.2022,915446,915446,915446,915446,"-0,94%"
13.11.2022,924162,924162,924162,924162,"-0,00%"
12.11.2022,924201,924201,924201,924201,"-0,00%"
11.11.2022,924241,924241,924241,924241,"0,16%"
10.11.2022,922748,922748,922748,922748,"-0,13%"
09.11.2022,923964,923964,923964,923964,"-0,82%"
08.11.2022,931618,931618,931618,931618,"2,21%"
07.11.2022,911495,911495,911495,911495,"1,21%"
06.11.2022,900614,900614,900614,900614,"-0,00%"
05.11.2022,900653,900653,900653,900653,"-0,00%"
04.11.2022,900691,900691,900691,900691,"0,78%"
03.11.2022,893680,893680,893680,893680,"-0,14%"
02.11.2022,894945,894945,894945,894945,"-0,23%"
01.11.2022,896978,896978,896978,896978,"-0,00%"
31.10.2022,897016,897016,897016,897016,"-0,00%"
30.10.2022,897054,897054,897054,897054,"-0,00%"
29.10.2022,897093,897093,897093,897093,"0,09%"
27.10.2022,896254,896254,896254,896254,"0,60%"
26.10.2022,890937,890937,890937,890937,"0,18%"
25.10.2022,889302,889302,889302,889302,"1,22%"
24.10.2022,878584,878584,878584,878584,"-0,50%"
23.10.2022,883020,883020,883020,883020,"-0,00%"
22.10.2022,883059,883059,883059,883059,"-0,00%"
21.10.2022,883097,883097,883097,883097,"0,84%"
20.10.2022,875710,875710,875710,875710,"0,15%"
19.10.2022,874435,874435,874435,874435,"-0,43%"
18.10.2022,878217,878217,878217,878217,"0,44%"
17.10.2022,874407,874407,874407,874407,"2,38%"
16.10.2022,854070,854070,854070,854070,"-0,00%"
15.10.2022,854107,854107,854107,854107,"-0,00%"
14.10.2022,854144,854144,854144,854144,"0,02%"
13.10.2022,853942,853942,853942,853942,"0,73%"
12.10.2022,847773,847773,847773,847773,"-1,34%"
11.10.2022,859327,859327,859327,859327,"-1,79%"
10.10.2022,874999,874999,874999,874999,"-0,01%"
08.10.2022,875076,875076,875076,875076,"-0,00%"
07.10.2022,875114,875114,875114,875114,"-1,80%"
06.10.2022,891144,891144,891144,891144,"-0,02%"
05.10.2022,891292,891292,891292,891292,"-0,99%"
04.10.2022,900228,900228,900228,900228,"2,25%"
02.10.2022,880441,880441,880441,880441,"-0,00%"
01.10.2022,880479,880479,880479,880479,"-0,00%"
30.09.2022,880518,880518,880518,880518,"1,28%"
29.09.2022,869369,869369,869369,869369,"-1,23%"
28.09.2022,880229,880229,880229,880229,"-1,52%"
27.09.2022,893821,893821,893821,893821,"0,13%"
26.09.2022,892622,892622,892622,892622,"-0,70%"
25.09.2022,898957,898957,898957,898957,"-0,00%"
24.09.2022,898996,898996,898996,898996,"-0,00%"
23.09.2022,899034,899034,899034,899034,"-1,59%"
22.09.2022,913565,913565,913565,913565,"-0,85%"
21.09.2022,921380,921380,921380,921380,"0,93%"
20.09.2022,912885,912885,912885,912885,"-2,80%"
19.09.2022,939179,939179,939179,939179,"-0,00%"
18.09.2022,939219,939219,939219,939219,"-0,00%"
17.09.2022,939260,939260,939260,939260,"-0,00%"
16.09.2022,939301,939301,939301,939301,"-1,97%"
14.09.2022,958205,958205,958205,958205,"0,65%"
13.09.2022,952034,952034,952034,952034,"-0,51%"
12.09.2022,956868,956868,956868,956868,"-0,46%"
11.09.2022,961297,961297,961297,961297,"-0,00%"
10.09.2022,961339,961339,961339,961339,"-0,00%"
09.09.2022,961381,961381,961381,961381,"1,54%"
08.09.2022,946838,946838,946838,946838,"-0,53%"
07.09.2022,951909,951909,951909,951909,"-1,26%"
06.09.2022,964056,964056,964056,964056,"-2,56%"
05.09.2022,989398,989398,989398,989398,"2,89%"
04.09.2022,961611,961611,961611,961611,"-0,00%"
03.09.2022,961653,961653,961653,961653,"-0,00%"
02.09.2022,961695,961695,961695,961695,"4,10%"
01.09.2022,923786,923786,923786,923786,"-0,66%"
31.08.2022,929952,929952,929952,929952,"-1,40%"
30.08.2022,943177,943177,943177,943177,"0,17%"
29.08.2022,941568,941568,941568,941568,"0,84%"
28.08.2022,933758,933758,933758,933758,"-0,00%"
27.08.2022,933799,933799,933799,933799,"-0,00%"
26.08.2022,933841,933841,933841,933841,"0,38%"
25.08.2022,930283,930283,930283,930283,"1,04%"
24.08.2022,920692,920692,920692,920692,"0,80%"
23.08.2022,913359,913359,913359,913359,"0,81%"
22.08.2022,906030,906030,906030,906030,"0,96%"
21.08.2022,897414,897414,897414,897414,"-0,00%"
20.08.2022,897453,897453,897453,897453,"-0,00%"
19.08.2022,897492,897492,897492,897492,"-1,23%"
18.08.2022,908648,908648,908648,908648,"-1,14%"
17.08.2022,919152,919152,919152,919152,"0,47%"
16.08.2022,914867,914867,914867,914867,"-0,06%"
15.08.2022,915462,915462,915462,915462,"-0,00%"
14.08.2022,915501,915501,915501,915501,"-0,00%"
13.08.2022,915540,915540,915540,915540,"-0,00%"
12.08.2022,915580,915580,915580,915580,"1,29%"
11.08.2022,903924,903924,903924,903924,"1,04%"
10.08.2022,894598,894598,894598,894598,"0,81%"
09.08.2022,887411,887411,887411,887411,"-0,35%"
08.08.2022,890556,890556,890556,890556,"1,03%"
07.08.2022,881441,881441,881441,881441,"-0,00%"
06.08.2022,881479,881479,881479,881479,"-0,00%"
05.08.2022,881516,881516,881516,881516,"0,81%"
04.08.2022,874466,874466,874466,874466,"-0,62%"
03.08.2022,879961,879961,879961,879961,"-0,86%"
02.08.2022,887609,887609,887609,887609,"-0,26%"
01.08.2022,889911,889911,889911,889911,"-0,09%"
31.07.2022,890707,890707,890707,890707,"-0,00%"
30.07.2022,890747,890747,890747,890747,"-0,00%"
29.07.2022,890787,890787,890787,890787,"0,11%"
28.07.2022,889808,889808,889808,889808,"-0,33%"
27.07.2022,892782,892782,892782,892782,"1,00%"
26.07.2022,883951,883951,883951,883951,"-0,78%"
25.07.2022,890874,890874,890874,890874,"0,11%"
24.07.2022,889871,889871,889871,889871,"-0,00%"
23.07.2022,889911,889911,889911,889911,"-0,00%"
22.07.2022,889951,889951,889951,889951,"0,18%"
21.07.2022,888328,888328,888328,888328,"1,23%"
20.07.2022,877568,877568,877568,877568,"-0,31%"
19.07.2022,880308,880308,880308,880308,"1,56%"
18.07.2022,866792,866792,866792,866792,"-0,29%"
17.07.2022,869282,869282,869282,869282,"-0,00%"
16.07.2022,869324,869324,869324,869324,"-0,00%"
15.07.2022,869365,869365,869365,869365,"-0,89%"
14.07.2022,877187,877187,877187,877187,"0,31%"
13.07.2022,874478,874478,874478,874478,"1,15%"
12.07.2022,864536,864536,864536,864536,"0,17%"
11.07.2022,863029,863029,863029,863029,"-1,17%"
10.07.2022,873216,873216,873216,873216,"-0,00%"
09.07.2022,873258,873258,873258,873258,"-0,00%"
08.07.2022,873299,873299,873299,873299,"0,16%"
07.07.2022,871934,871934,871934,871934,"2,07%"
06.07.2022,854256,854256,854256,854256,"-0,06%"
05.07.2022,854753,854753,854753,854753,"0,25%"
04.07.2022,852625,852625,852625,852625,"-0,03%"
03.07.2022,852863,852863,852863,852863,"-0,00%"
02.07.2022,852903,852903,852903,852903,"-0,00%"
01.07.2022,852943,852943,852943,852943,"0,95%"
30.06.2022,844935,844935,844935,844935,"-1,25%"
29.06.2022,855641,855641,855641,855641,"-0,08%"
28.06.2022,856321,856321,856321,856321,"0,12%"
27.06.2022,855277,855277,855277,855277,"-0,00%"
26.06.2022,855317,855317,855317,855317,"-0,00%"
25.06.2022,855358,855358,855358,855358,"-0,00%"
24.06.2022,855398,855398,855398,855398,"1,17%"
23.06.2022,845488,845488,845488,845488,"-2,31%"
22.06.2022,865455,865455,865455,865455,"-0,58%"
21.06.2022,870480,870480,870480,870480,"-0,00%"
20.06.2022,870521,870521,870521,870521,"0,25%"
19.06.2022,868329,868329,868329,868329,"-0,00%"
18.06.2022,868367,868367,868367,868367,"-0,00%"
17.06.2022,868406,868406,868406,868406,"0,59%"
16.06.2022,863310,863310,863310,863310,"-2,12%"
15.06.2022,882036,882036,882036,882036,"0,25%"
14.06.2022,879869,879869,879869,879869,"-0,15%"
13.06.2022,881216,881216,881216,881216,"-1,65%"
12.06.2022,896009,896009,896009,896009,"-0,00%"
11.06.2022,896048,896048,896048,896048,"-0,00%"
10.06.2022,896086,896086,896086,896086,"0,78%"
09.06.2022,889119,889119,889119,889119,"-1,66%"
08.06.2022,904087,904087,904087,904087,"-1,51%"
07.06.2022,917947,917947,917947,917947,"0,33%"
06.06.2022,914920,914920,914920,914920,"-0,68%"
05.06.2022,921217,921217,921217,921217,"-0,00%"
04.06.2022,921256,921256,921256,921256,"-0,00%"
03.06.2022,921296,921296,921296,921296,"-0,07%"
02.06.2022,921902,921902,921902,921902,"0,97%"
01.06.2022,913025,913025,913025,913025,"-1,12%"
31.05.2022,923351,923351,923351,923351,"-0,61%"
30.05.2022,928976,928976,928976,928976,"0,18%"
29.05.2022,927302,927302,927302,927302,"-0,00%"
28.05.2022,927342,927342,927342,927342,"-0,00%"
27.05.2022,927382,927382,927382,927382,"2,32%"
26.05.2022,906351,906351,906351,906351,"0,74%"
25.05.2022,899731,899731,899731,899731,"0,67%"
24.05.2022,893709,893709,893709,893709,"0,29%"
23.05.2022,891088,891088,891088,891088,"2,39%"
22.05.2022,870315,870315,870315,870315,"-0,00%"
21.05.2022,870352,870352,870352,870352,"-0,00%"
20.05.2022,870390,870390,870390,870390,"-0,03%"
19.05.2022,870667,870667,870667,870667,"0,45%"
18.05.2022,866803,866803,866803,866803,"-1,28%"
17.05.2022,878026,878026,878026,878026,"3,28%"
16.05.2022,850140,850140,850140,850140,"0,49%"
15.05.2022,846016,846016,846016,846016,"-0,00%"
14.05.2022,846052,846052,846052,846052,"-0,00%"
13.05.2022,846088,846088,846088,846088,"2,98%"
12.05.2022,821586,821586,821586,821586,"0,71%"
11.05.2022,815765,815765,815765,815765,"-0,31%"
10.05.2022,818321,818321,818321,818321,"-0,88%"
09.05.2022,825573,825573,825573,825573,"-2,17%"
08.05.2022,843886,843886,843886,843886,"-0,00%"
07.05.2022,843922,843922,843922,843922,"-0,00%"
06.05.2022,843958,843958,843958,843958,"-0,47%"
05.05.2022,847929,847929,847929,847929,"-0,61%"
04.05.2022,853172,853172,853172,853172,"2,46%"
03.05.2022,832706,832706,832706,832706,"0,61%"
02.05.2022,827640,827640,827640,827640,"-0,43%"
01.05.2022,831238,831238,831238,831238,"-0,00%"
30.04.2022,831274,831274,831274,831274,"-0,00%"
29.04.2022,831310,831310,831310,831310,"-1,08%"
28.04.2022,840406,840406,840406,840406,"0,15%"
27.04.2022,839120,839120,839120,839120,"1,54%"
26.04.2022,826403,826403,826403,826403,"-1,12%"
25.04.2022,835792,835792,835792,835792,"-3,03%"
24.04.2022,861925,861925,861925,861925,"-0,00%"
23.04.2022,861961,861961,861961,861961,"-0,00%"
22.04.2022,861997,861997,861997,861997,"-0,81%"
21.04.2022,868995,868995,868995,868995,"-1,88%"
20.04.2022,885635,885635,885635,885635,"0,59%"
19.04.2022,880449,880449,880449,880449,"0,86%"
18.04.2022,872899,872899,872899,872899,"-0,99%"
17.04.2022,881597,881597,881597,881597,"-0,00%"
16.04.2022,881632,881632,881632,881632,"-0,00%"
15.04.2022,881668,881668,881668,881668,"-0,00%"
14.04.2022,881703,881703,881703,881703,"-0,08%"
13.04.2022,882391,882391,882391,882391,"0,23%"
12.04.2022,880378,880378,880378,880378,"-0,25%"
11.04.2022,882625,882625,882625,882625,"-1,14%"
10.04.2022,892788,892788,892788,892788,"-0,00%"
09.04.2022,892825,892825,892825,892825,"-0,00%"
08.04.2022,892861,892861,892861,892861,"0,02%"
07.04.2022,892652,892652,892652,892652,"-0,05%"
06.04.2022,893094,893094,893094,893094,"0,92%"
05.04.2022,884977,884977,884977,884977,"-1,19%"
04.04.2022,895635,895635,895635,895635,"0,30%"
03.04.2022,892973,892973,892973,892973,"-0,00%"
02.04.2022,893009,893009,893009,893009,"-0,00%"
01.04.2022,893046,893046,893046,893046,"0,72%"
31.03.2022,886693,886693,886693,886693,"0,91%"
30.03.2022,878736,878736,878736,878736,"-0,12%"
29.03.2022,879831,879831,879831,879831,"-0,55%"
28.03.2022,884719,884719,884719,884719,"-1,04%"
27.03.2022,894019,894019,894019,894019,"-0,00%"
26.03.2022,894056,894056,894056,894056,"0,18%"
24.03.2022,892488,892488,892488,892488,"2,13%"
23.03.2022,873856,873856,873856,873856,"-0,85%"
22.03.2022,881367,881367,881367,881367,"-1,95%"
21.03.2022,898923,898923,898923,898923,"2,67%"
20.03.2022,875584,875584,875584,875584,"-0,00%"
19.03.2022,875620,875620,875620,875620,"-0,00%"
18.03.2022,875656,875656,875656,875656,"1,79%"
17.03.2022,860252,860252,860252,860252,"1,74%"
16.03.2022,845532,845532,845532,845532,"1,42%"
15.03.2022,833669,833669,833669,833669,"1,00%"
14.03.2022,825431,825431,825431,825431,"-1,12%"
13.03.2022,834757,834757,834757,834757,"-0,00%"
12.03.2022,834791,834791,834791,834791,"-0,00%"
11.03.2022,834825,834825,834825,834825,"0,73%"
10.03.2022,828763,828763,828763,828763,"-1,05%"
09.03.2022,837558,837558,837558,837558,"1,71%"
08.03.2022,823438,823438,823438,823438,"-0,99%"
07.03.2022,831662,831662,831662,831662,"-0,78%"
06.03.2022,838201,838201,838201,838201,"-0,00%"
05.03.2022,838235,838235,838235,838235,"-0,00%"
04.03.2022,838269,838269,838269,838269,"1,46%"
03.03.2022,826233,826233,826233,826233,"1,60%"
02.03.2022,813222,813222,813222,813222,"1,05%"
01.03.2022,804757,804757,804757,804757,"-2,14%"
28.02.2022,822345,822345,822345,822345,"1,67%"
27.02.2022,808860,808860,808860,808860,"-0,00%"
26.02.2022,808894,808894,808894,808894,"-0,00%"
25.02.2022,808927,808927,808927,808927,"1,58%"
24.02.2022,796330,796330,796330,796330,"0,31%"
23.02.2022,793839,793839,793839,793839,"-2,07%"
22.02.2022,810638,810638,810638,810638,"-1,30%"
21.02.2022,821296,821296,821296,821296,"-0,28%"
20.02.2022,823634,823634,823634,823634,"-0,00%"
19.02.2022,823668,823668,823668,823668,"-0,00%"
18.02.2022,823702,823702,823702,823702,"-0,14%"
17.02.2022,824831,824831,824831,824831,"-2,18%"
16.02.2022,843238,843238,843238,843238,"0,19%"
15.02.2022,841634,841634,841634,841634,"0,38%"
14.02.2022,838438,838438,838438,838438,"-0,81%"
13.02.2022,845262,845262,845262,845262,"-0,00%"
12.02.2022,845297,845297,845297,845297,"-0,00%"
11.02.2022,845332,845332,845332,845332,"0,29%"
10.02.2022,842870,842870,842870,842870,"0,82%"
09.02.2022,836055,836055,836055,836055,"0,46%"
08.02.2022,832254,832254,832254,832254,"1,98%"
07.02.2022,816118,816118,816118,816118,"0,97%"
06.02.2022,808298,808298,808298,808298,"-0,00%"
05.02.2022,808331,808331,808331,808331,"-0,00%"
04.02.2022,808364,808364,808364,808364,"-1,01%"
03.02.2022,816610,816610,816610,816610,"-2,01%"
02.02.2022,833348,833348,833348,833348,"-0,77%"
01.02.2022,839794,839794,839794,839794,"1,01%"
31.01.2022,831437,831437,831437,831437,"-0,07%"
30.01.2022,831992,831992,831992,831992,"-0,00%"
29.01.2022,832026,832026,832026,832026,"-0,00%"
28.01.2022,832060,832060,832060,832060,"-0,28%"
27.01.2022,834387,834387,834387,834387,"0,16%"
26.01.2022,833042,833042,833042,833042,"0,57%"
25.01.2022,828313,828313,828313,828313,"0,90%"
24.01.2022,820909,820909,820909,820909,"-2,98%"
23.01.2022,846092,846092,846092,846092,"-0,00%"
22.01.2022,846126,846126,846126,846126,"-0,00%"
21.01.2022,846160,846160,846160,846160,"3,38%"
20.01.2022,818456,818456,818456,818456,"0,39%"
19.01.2022,815303,815303,815303,815303,"-0,44%"
18.01.2022,818883,818883,818883,818883,"0,80%"
17.01.2022,812370,812370,812370,812370,"-0,11%"
16.01.2022,813301,813301,813301,813301,"-0,00%"
15.01.2022,813333,813333,813333,813333,"-0,00%"
14.01.2022,813366,813366,813366,813366,"-0,32%"
13.01.2022,815957,815957,815957,815957,"-0,15%"
12.01.2022,817149,817149,817149,817149,"2,54%"
11.01.2022,796871,796871,796871,796871,"2,12%"
10.01.2022,780332,780332,780332,780332,"-0,11%"
09.01.2022,781203,781203,781203,781203,"-0,00%"
08.01.2022,781234,781234,781234,781234,"-0,00%"
07.01.2022,781266,781266,781266,781266,"-1,01%"
06.01.2022,789199,789199,789199,789199,"0,84%"
05.01.2022,782609,782609,782609,782609,"0,56%"
04.01.2022,778231,778231,778231,778231,"-0,26%"
03.01.2022,780274,780274,780274,780274,"-0,27%"
02.01.2022,782382,782382,782382,782382,"-0,00%"
01.01.2022,782413,782413,782413,782413,"-0,00%"
31.12.2021,782444,782444,782444,782444,"-0,00%"
30.12.2021,782478,782478,782478,782478,"1,62%"
29.12.2021,769968,769968,769968,769968,"-0,42%"
28.12.2021,773188,773188,773188,773188,"-0,26%"
27.12.2021,775170,775170,775170,775170,"-0,33%"
26.12.2021,777701,777701,777701,777701,"-0,00%"
25.12.2021,777735,777735,777735,777735,"-0,00%"
24.12.2021,777769,777769,777769,777769,"1,15%"
23.12.2021,768894,768894,768894,768894,"2,51%"
22.12.2021,750084,750084,750084,750084,"-0,04%"
21.12.2021,750419,750419,750419,750419,"1,48%"
20.12.2021,739476,739476,739476,739476,"-6,32%"
19.12.2021,789327,789327,789327,789327,"-0,00%"
