Fecha,Último,Apertura,Máximo,Mínimo,% var.
07.01.2026,1529,1529,1529,1529,"-0,48%"
06.01.2026,1536,1536,1536,1526,"0,71%"
05.01.2026,1526,1526,1526,1526,"1,27%"
04.01.2026,1506,1506,1507,1474,"0,00%"
03.01.2026,1507,1507,1507,1507,"0,00%"
02.01.2026,1507,1507,1507,1507,"2,18%"
01.01.2026,1474,1474,1474,1474,"0,00%"
31.12.2025,1475,1475,1475,1475,"0,00%"
30.12.2025,1475,1475,1475,1475,"0,47%"
29.12.2025,1468,1468,1469,1468,"-0,10%"
28.12.2025,1469,1469,1469,1469,"0,00%"
27.12.2025,1469,1469,1469,1469,"0,00%"
26.12.2025,1469,1469,1469,1469,"0,52%"
25.12.2025,1462,1462,1462,1462,"0,00%"
24.12.2025,1462,1462,1462,1459,"0,18%"
23.12.2025,1459,1459,1459,1448,"0,75%"
22.12.2025,1448,1448,1448,1441,"0,52%"
21.12.2025,1441,1441,1441,1441,"0,00%"
20.12.2025,1441,1441,1441,1441,"0,00%"
19.12.2025,1441,1441,1441,1441,"0,95%"
18.12.2025,1428,1428,1428,1428,"0,95%"
17.12.2025,1414,1414,1414,1414,"-0,54%"
16.12.2025,1422,1422,1422,1422,"-1,50%"
15.12.2025,1443,1443,1443,1443,"-0,21%"
14.12.2025,1446,1446,1447,1446,"0,00%"
13.12.2025,1446,1446,1446,1446,"0,00%"
12.12.2025,1447,1447,1447,1447,"-1,02%"
11.12.2025,1462,1462,1467,1462,"-0,39%"
10.12.2025,1467,1467,1467,1457,"0,69%"
09.12.2025,1457,1457,1467,1457,"-0,70%"
08.12.2025,1467,1467,1467,1467,"0,00%"
07.12.2025,1467,1467,1467,1467,"0,00%"
06.12.2025,1467,1467,1467,1467,"0,00%"
05.12.2025,1467,1467,1467,1467,"0,94%"
04.12.2025,1454,1454,1454,1454,"-0,04%"
03.12.2025,1454,1454,1454,1454,"-0,10%"
02.12.2025,1456,1456,1458,1456,"-0,13%"
01.12.2025,1458,1458,1458,1458,"0,00%"
30.11.2025,1458,1458,1458,1458,"0,00%"
29.11.2025,1458,1458,1458,1458,"0,00%"
28.11.2025,1458,1458,1458,1458,"0,25%"
27.11.2025,1454,1454,1454,1454,"0,04%"
26.11.2025,1454,1454,1454,1443,"0,73%"
25.11.2025,1443,1443,1443,1438,"0,36%"
24.11.2025,1438,1438,1438,1438,"0,83%"
23.11.2025,1426,1426,1436,1426,"0,00%"
22.11.2025,1426,1426,1426,1426,"0,00%"
21.11.2025,1426,1426,1426,1426,"-0,71%"
20.11.2025,1436,1436,1436,1436,"-0,72%"
19.11.2025,1447,1447,1447,1447,"-0,48%"
18.11.2025,1454,1454,1454,1454,"-0,75%"
17.11.2025,1465,1465,1465,1465,"-1,20%"
16.11.2025,1482,1482,1483,1482,"0,00%"
15.11.2025,1482,1482,1482,1482,"0,00%"
14.11.2025,1483,1483,1483,1483,"-0,26%"
13.11.2025,1486,1486,1486,1486,"-0,72%"
12.11.2025,1497,1497,1497,1497,"0,00%"
11.11.2025,1497,1497,1497,1497,"0,23%"
10.11.2025,1493,1493,1493,1493,"1,57%"
09.11.2025,1470,1470,1480,1470,"0,00%"
08.11.2025,1470,1470,1470,1470,"0,00%"
07.11.2025,1470,1470,1470,1470,"-0,64%"
06.11.2025,1480,1480,1480,1480,"-0,62%"
05.11.2025,1489,1489,1489,1489,"0,15%"
04.11.2025,1487,1487,1487,1487,"-1,29%"
03.11.2025,1506,1506,1506,1506,"-0,07%"
02.11.2025,1507,1507,1508,1507,"0,00%"
01.11.2025,1508,1508,1508,1508,"0,00%"
31.10.2025,1508,1508,1508,1508,"0,00%"
30.10.2025,1508,1508,1508,1508,"-0,93%"
29.10.2025,1522,1522,1522,1513,"0,56%"
28.10.2025,1513,1513,1513,1513,"-0,12%"
27.10.2025,1515,1515,1515,1515,"1,24%"
26.10.2025,1497,1497,1497,1487,"0,00%"
25.10.2025,1497,1497,1497,1497,"0,00%"
24.10.2025,1497,1497,1497,1497,"0,63%"
23.10.2025,1487,1487,1487,1487,"0,68%"
22.10.2025,1477,1477,1477,1477,"-0,33%"
21.10.2025,1482,1482,1490,1482,"-0,56%"
20.10.2025,1490,1490,1490,1490,"1,33%"
19.10.2025,1471,1471,1474,1471,"0,00%"
18.10.2025,1471,1471,1474,1471,"-0,17%"
16.10.2025,1474,1474,1474,1464,"0,66%"
15.10.2025,1464,1464,1464,1464,"1,40%"
14.10.2025,1444,1444,1444,1444,"-1,05%"
13.10.2025,1459,1459,1459,1459,"2,10%"
12.10.2025,1429,1429,1429,1429,"0,00%"
11.10.2025,1429,1429,1429,1429,"0,00%"
10.10.2025,1429,1429,1429,1429,"-3,30%"
09.10.2025,1478,1478,1478,1478,"-0,72%"
08.10.2025,1488,1488,1488,1488,"0,32%"
07.10.2025,1484,1484,1484,1484,"-0,50%"
06.10.2025,1491,1491,1491,1491,"0,40%"
05.10.2025,1485,1485,1485,1481,"0,00%"
04.10.2025,1485,1485,1485,1485,"0,00%"
03.10.2025,1485,1485,1485,1485,"0,29%"
02.10.2025,1481,1481,1481,1481,"0,72%"
01.10.2025,1470,1470,1470,1470,"0,77%"
30.09.2025,1459,1459,1459,1455,"0,25%"
29.09.2025,1455,1455,1455,1455,"0,85%"
28.09.2025,1443,1443,1453,1443,"0,00%"
27.09.2025,1443,1443,1443,1443,"0,00%"
26.09.2025,1443,1443,1443,1443,"-0,67%"
25.09.2025,1453,1453,1453,1453,"-0,30%"
24.09.2025,1457,1457,1457,1457,"-0,12%"
23.09.2025,1459,1459,1459,1459,"-0,21%"
22.09.2025,1462,1462,1462,1462,"-0,56%"
21.09.2025,1470,1470,1470,1470,"0,00%"
19.09.2025,1470,1470,1470,1470,"0,00%"
18.09.2025,1470,1470,1470,1470,"0,82%"
16.09.2025,1459,1459,1459,1459,"0,57%"
15.09.2025,1450,1450,1450,1450,"0,62%"
14.09.2025,1441,1441,1441,1440,"0,00%"
13.09.2025,1441,1441,1441,1441,"0,00%"
12.09.2025,1441,1441,1441,1441,"0,07%"
11.09.2025,1440,1440,1440,1440,"1,16%"
10.09.2025,1424,1424,1424,1424,"0,72%"
09.09.2025,1414,1414,1414,1414,"0,76%"
08.09.2025,1403,1403,1403,1403,"1,10%"
07.09.2025,1388,1388,1388,1388,"0,00%"
06.09.2025,1388,1388,1388,1388,"0,00%"
05.09.2025,1388,1388,1388,1388,"1,08%"
04.09.2025,1373,1373,1373,1373,"-0,49%"
03.09.2025,1380,1380,1380,1380,"0,39%"
02.09.2025,1375,1375,1375,1375,"-0,14%"
01.09.2025,1376,1376,1379,1375,"0,09%"
31.08.2025,1375,1375,1379,1375,"0,00%"
30.08.2025,1375,1375,1375,1375,"0,00%"
29.08.2025,1375,1375,1375,1375,"-0,25%"
28.08.2025,1379,1379,1379,1379,"0,20%"
27.08.2025,1376,1376,1376,1376,"-0,84%"
26.08.2025,1388,1388,1391,1388,"-0,22%"
25.08.2025,1391,1391,1391,1369,"0,00%"
24.08.2025,1391,1391,1391,1391,"0,00%"
23.08.2025,1391,1391,1391,1391,"0,00%"
22.08.2025,1391,1391,1391,1391,"1,56%"
21.08.2025,1369,1369,1369,1369,"0,06%"
20.08.2025,1369,1369,1369,1369,"-0,40%"
19.08.2025,1374,1374,1374,1374,"-0,52%"
18.08.2025,1381,1381,1381,1381,"0,70%"
17.08.2025,1372,1372,1372,1372,"0,00%"
16.08.2025,1372,1372,1372,1372,"0,00%"
15.08.2025,1372,1372,1372,1372,"0,00%"
14.08.2025,1372,1372,1372,1372,"-0,97%"
13.08.2025,1385,1385,1385,1385,"1,58%"
12.08.2025,1364,1364,1364,1364,"0,96%"
11.08.2025,1351,1351,1351,1351,"-0,18%"
10.08.2025,1353,1353,1355,1353,"0,00%"
09.08.2025,1354,1354,1354,1354,"0,00%"
08.08.2025,1354,1354,1354,1354,"-0,14%"
07.08.2025,1355,1355,1355,1355,"0,72%"
06.08.2025,1346,1346,1346,1346,"0,25%"
05.08.2025,1342,1342,1342,1342,"0,50%"
04.08.2025,1336,1336,1336,1336,"0,84%"
03.08.2025,1325,1325,1325,1325,"0,00%"
02.08.2025,1325,1325,1325,1325,"0,00%"
01.08.2025,1325,1325,1325,1325,"-1,10%"
31.07.2025,1340,1340,1348,1340,"-0,60%"
30.07.2025,1348,1348,1348,1348,"-0,65%"
29.07.2025,1357,1357,1357,1357,"-0,20%"
28.07.2025,1359,1359,1359,1359,"-0,45%"
27.07.2025,1365,1365,1371,1365,"0,00%"
26.07.2025,1365,1365,1365,1365,"0,00%"
25.07.2025,1365,1365,1365,1365,"-0,42%"
24.07.2025,1371,1371,1371,1371,"-0,15%"
23.07.2025,1373,1373,1373,1373,"0,93%"
22.07.2025,1360,1360,1360,1360,"0,00%"
21.07.2025,1361,1361,1361,1361,"0,62%"
20.07.2025,1352,1352,1352,1351,"0,00%"
19.07.2025,1352,1352,1352,1352,"0,00%"
18.07.2025,1352,1352,1352,1352,"0,11%"
17.07.2025,1351,1351,1351,1351,"0,86%"
16.07.2025,1339,1339,1339,1339,"0,00%"
15.07.2025,1339,1339,1339,1339,"0,97%"
14.07.2025,1327,1327,1327,1327,"0,20%"
13.07.2025,1324,1324,1327,1324,"0,00%"
12.07.2025,1324,1324,1324,1324,"0,00%"
11.07.2025,1324,1324,1324,1324,"-0,21%"
10.07.2025,1327,1327,1327,1327,"0,42%"
09.07.2025,1321,1321,1321,1321,"-0,12%"
08.07.2025,1323,1323,1323,1323,"0,39%"
07.07.2025,1318,1318,1318,1318,"-0,79%"
06.07.2025,1328,1328,1331,1328,"0,00%"
05.07.2025,1328,1328,1328,1328,"0,00%"
04.07.2025,1328,1328,1328,1328,"-0,25%"
03.07.2025,1331,1331,1331,1331,"0,26%"
02.07.2025,1328,1328,1328,1328,"0,14%"
01.07.2025,1326,1326,1326,1326,"0,24%"
30.06.2025,1323,1323,1323,1323,"-0,21%"
29.06.2025,1326,1326,1327,1326,"0,00%"
28.06.2025,1326,1326,1326,1326,"0,00%"
27.06.2025,1326,1326,1326,1326,"-0,08%"
26.06.2025,1327,1327,1327,1327,"0,54%"
25.06.2025,1320,1320,1320,1320,"0,77%"
24.06.2025,1309,1309,1309,1309,"2,04%"
23.06.2025,1283,1283,1283,1283,"0,18%"
22.06.2025,1281,1281,1281,1281,"0,00%"
21.06.2025,1281,1281,1281,1281,"0,00%"
20.06.2025,1281,1281,1281,1281,"0,00%"
19.06.2025,1281,1281,1281,1281,"-0,58%"
18.06.2025,1289,1289,1292,1289,"-0,25%"
17.06.2025,1292,1292,1292,1292,"-0,68%"
16.06.2025,1301,1301,1301,1301,"0,65%"
15.06.2025,1292,1292,1310,1292,"0,00%"
14.06.2025,1292,1292,1292,1292,"0,00%"
13.06.2025,1292,1292,1292,1292,"-1,36%"
12.06.2025,1310,1310,1310,1310,"0,14%"
11.06.2025,1308,1308,1308,1308,"0,49%"
10.06.2025,1302,1302,1302,1302,"0,50%"
09.06.2025,1295,1295,1295,1295,"0,79%"
08.06.2025,1285,1285,1285,1283,"0,00%"
07.06.2025,1285,1285,1285,1285,"0,00%"
06.06.2025,1285,1285,1285,1285,"0,21%"
05.06.2025,1283,1283,1283,1283,"0,68%"
04.06.2025,1274,1274,1274,1274,"1,16%"
03.06.2025,1259,1259,1259,1249,"0,84%"
02.06.2025,1249,1254,1254,1249,"0,00%"
31.05.2025,1249,1249,1249,1249,"0,00%"
30.05.2025,1249,1249,1249,1249,"-1,07%"
29.05.2025,1263,1263,1263,1263,"0,31%"
28.05.2025,1259,1259,1259,1259,"-0,48%"
27.05.2025,1265,1265,1265,1265,"-0,31%"
26.05.2025,1269,1269,1269,1269,"0,10%"
25.05.2025,1267,1267,1267,1266,"0,00%"
24.05.2025,1267,1267,1267,1267,"0,00%"
23.05.2025,1267,1267,1267,1267,"0,08%"
22.05.2025,1266,1266,1266,1266,"-0,28%"
21.05.2025,1270,1270,1270,1270,"0,00%"
20.05.2025,1270,1270,1270,1270,"-0,09%"
19.05.2025,1271,1271,1271,1270,"0,06%"
18.05.2025,1270,1270,1270,1270,"0,00%"
17.05.2025,1270,1270,1272,1270,"0,00%"
16.05.2025,1270,1270,1270,1270,"0,00%"
15.05.2025,1271,1271,1272,1271,"-0,09%"
14.05.2025,1272,1272,1272,1272,"0,83%"
13.05.2025,1262,1262,1262,1256,"0,43%"
12.05.2025,1256,1256,1256,1256,"2,17%"
11.05.2025,1229,1229,1229,1225,"0,00%"
10.05.2025,1229,1229,1229,1229,"0,00%"
09.05.2025,1229,1229,1229,1229,"0,32%"
08.05.2025,1225,1225,1225,1225,"0,00%"
07.05.2025,1226,1226,1226,1226,"-1,13%"
06.05.2025,1240,1240,1240,1240,"0,20%"
05.05.2025,1237,1237,1237,1193,"0,81%"
04.05.2025,1227,1227,1228,1193,"0,00%"
03.05.2025,1228,1227,1227,1193,"0,00%"
02.05.2025,1228,1228,1228,1228,"2,93%"
01.05.2025,1193,1193,1193,1193,"0,00%"
30.04.2025,1193,1193,1193,1193,"0,31%"
29.04.2025,1189,1189,1189,1189,"0,37%"
28.04.2025,1185,1185,1185,1185,"0,19%"
27.04.2025,1182,1182,1183,1182,"0,00%"
26.04.2025,1182,1182,1182,1182,"0,00%"
25.04.2025,1183,1183,1183,1183,"-0,34%"
24.04.2025,1186,1186,1186,1186,"0,83%"
23.04.2025,1177,1177,1177,1177,"1,49%"
22.04.2025,1159,1159,1159,1159,"1,54%"
21.04.2025,1142,1142,1142,1142,"-0,16%"
20.04.2025,1144,1144,1144,1144,"0,00%"
19.04.2025,1144,1144,1144,1144,"0,00%"
18.04.2025,1144,1144,1144,1144,"0,00%"
17.04.2025,1144,1144,1144,1144,"0,23%"
16.04.2025,1141,1141,1141,1141,"-0,92%"
15.04.2025,1152,1152,1152,1152,"0,11%"
14.04.2025,1151,1151,1151,1151,"1,40%"
13.04.2025,1135,1135,1135,1103,"0,00%"
12.04.2025,1135,1135,1135,1135,"0,00%"
11.04.2025,1135,1135,1135,1135,"2,87%"
10.04.2025,1103,1103,1103,1103,"0,59%"
09.04.2025,1096,1096,1096,1096,"2,99%"
08.04.2025,1065,1065,1065,1065,"-2,07%"
07.04.2025,1087,1087,1087,1087,"-4,34%"
06.04.2025,1136,1136,1197,1136,"0,00%"
04.04.2025,1136,1136,1136,1136,"-5,05%"
03.04.2025,1197,1197,1197,1197,"-1,51%"
02.04.2025,1215,1215,1215,1215,"0,00%"
01.04.2025,1216,1216,1216,1216,"0,22%"
31.03.2025,1213,1213,1213,1213,"-0,66%"
30.03.2025,1221,1221,1244,1221,"0,00%"
29.03.2025,1221,1221,1221,1221,"0,00%"
28.03.2025,1221,1221,1221,1221,"-1,83%"
27.03.2025,1244,1244,1244,1238,"0,48%"
26.03.2025,1238,1238,1245,1238,"-0,63%"
25.03.2025,1245,1245,1245,1245,"-0,15%"
24.03.2025,1247,1247,1247,1247,"0,22%"
23.03.2025,1245,1245,1245,1245,"0,00%"
22.03.2025,1245,1245,1245,1245,"0,00%"
21.03.2025,1245,1245,1245,1245,"-0,50%"
20.03.2025,1251,1251,1251,1251,"-1,02%"
19.03.2025,1264,1264,1264,1264,"0,34%"
18.03.2025,1260,1260,1260,1260,"-0,06%"
17.03.2025,1260,1260,1260,1260,"1,81%"
16.03.2025,1238,1238,1238,1238,"0,00%"
15.03.2025,1238,1238,1238,1238,"0,00%"
14.03.2025,1238,1238,1238,1238,"1,18%"
13.03.2025,1224,1224,1224,1224,"-0,54%"
12.03.2025,1230,1230,1230,1230,"0,42%"
11.03.2025,1225,1225,1225,1225,"0,29%"
10.03.2025,1222,1222,1222,1222,"-2,04%"
09.03.2025,1247,1247,1247,1247,"0,00%"
08.03.2025,1247,1247,1247,1247,"0,00%"
07.03.2025,1247,1247,1247,1247,"0,70%"
05.03.2025,1238,1238,1238,1238,"2,87%"
04.03.2025,1204,1204,1204,1204,"0,43%"
03.03.2025,1199,1199,1199,1199,"-0,93%"
02.03.2025,1210,1210,1210,1210,"0,00%"
01.03.2025,1210,1210,1210,1210,"-1,88%"
27.02.2025,1233,1233,1233,1233,"-1,21%"
26.02.2025,1248,1248,1248,1248,"1,18%"
25.02.2025,1234,1234,1234,1234,"-0,16%"
24.02.2025,1236,1236,1236,1236,"-1,87%"
23.02.2025,1260,1260,1260,1260,"0,00%"
22.02.2025,1260,1260,1260,1260,"0,00%"
21.02.2025,1260,1260,1260,1260,"0,53%"
20.02.2025,1253,1253,1253,1253,"0,69%"
19.02.2025,1244,1244,1244,1244,"0,00%"
18.02.2025,1245,1245,1245,1245,"0,65%"
17.02.2025,1237,1237,1237,1237,"0,40%"
16.02.2025,1232,1232,1232,1232,"0,00%"
15.02.2025,1232,1232,1232,1232,"0,00%"
14.02.2025,1232,1232,1232,1232,"1,08%"
13.02.2025,1219,1219,1219,1219,"0,35%"
12.02.2025,1214,1214,1214,1214,"0,54%"
11.02.2025,1208,1208,1208,1208,"-0,50%"
10.02.2025,1214,1214,1214,1214,"1,30%"
09.02.2025,1199,1199,1199,1199,"0,00%"
08.02.2025,1199,1199,1199,1199,"0,00%"
07.02.2025,1199,1199,1199,1199,"0,04%"
06.02.2025,1198,1198,1198,1198,"0,22%"
05.02.2025,1196,1196,1196,1196,"-0,24%"
04.02.2025,1198,1198,1198,1198,"1,42%"
03.02.2025,1182,1182,1182,1182,"-0,63%"
02.02.2025,1189,1189,1189,1189,"0,00%"
01.02.2025,1189,1189,1189,1189,"0,00%"
31.01.2025,1189,1189,1189,1189,"-0,36%"
30.01.2025,1194,1194,1194,1194,"0,99%"
29.01.2025,1182,1182,1182,1182,"0,70%"
28.01.2025,1174,1174,1174,1174,"0,00%"
27.01.2025,1173,1173,1173,1173,"-0,81%"
26.01.2025,1183,1183,1183,1183,"0,00%"
25.01.2025,1183,1183,1183,1183,"0,00%"
24.01.2025,1183,1183,1183,1183,"0,68%"
23.01.2025,1175,1175,1175,1175,"-0,09%"
22.01.2025,1176,1176,1176,1176,"-0,16%"
21.01.2025,1178,1178,1178,1178,"0,19%"
20.01.2025,1176,1176,1176,1176,"0,53%"
19.01.2025,1170,1170,1170,1170,"0,00%"
18.01.2025,1170,1170,1170,1170,"0,00%"
17.01.2025,1170,1170,1170,1170,"0,86%"
16.01.2025,1160,1160,1160,1160,"0,49%"
15.01.2025,1154,1154,1154,1154,"1,09%"
14.01.2025,1142,1142,1142,1142,"0,00%"
13.01.2025,1142,1142,1142,1142,"-1,30%"
12.01.2025,1157,1157,1157,1157,"0,00%"
11.01.2025,1157,1157,1157,1157,"0,00%"
10.01.2025,1157,1157,1157,1157,"-1,41%"
09.01.2025,1174,1174,1174,1174,"-0,36%"
08.01.2025,1178,1178,1178,1178,"-0,98%"
07.01.2025,1189,1189,1189,1189,"-0,43%"
06.01.2025,1195,1195,1195,1195,"0,28%"
05.01.2025,1191,1191,1191,1191,"0,00%"
04.01.2025,1191,1191,1191,1191,"0,00%"
03.01.2025,1191,1191,1191,1191,"0,50%"
02.01.2025,1186,1186,1186,1186,"-0,65%"
01.01.2025,1193,1193,1193,1193,"0,00%"
31.12.2024,1193,1193,1193,1193,"0,00%"
30.12.2024,1193,1193,1193,1193,"-0,64%"
29.12.2024,1201,1201,1201,1201,"0,00%"
28.12.2024,1201,1201,1201,1201,"0,00%"
27.12.2024,1201,1201,1201,1201,"-0,28%"
26.12.2024,1205,1205,1205,1205,"0,00%"
25.12.2024,1205,1205,1205,1205,"0,00%"
24.12.2024,1205,1205,1205,1205,"0,32%"
23.12.2024,1201,1201,1201,1201,"0,00%"
22.12.2024,1201,1201,1201,1201,"0,00%"
21.12.2024,1201,1201,1201,1201,"0,00%"
20.12.2024,1201,1201,1201,1201,"-0,35%"
19.12.2024,1205,1205,1205,1205,"-0,49%"
18.12.2024,1211,1211,1211,1211,"-0,52%"
17.12.2024,1217,1217,1217,1217,"-0,31%"
16.12.2024,1221,1221,1221,1221,"-0,38%"
15.12.2024,1226,1226,1226,1226,"0,00%"
14.12.2024,1226,1226,1226,1226,"0,00%"
13.12.2024,1226,1226,1226,1226,"-0,22%"
12.12.2024,1229,1229,1229,1229,"0,00%"
11.12.2024,1229,1229,1229,1229,"0,00%"
10.12.2024,1229,1229,1229,1229,"-1,22%"
09.12.2024,1244,1244,1244,1244,"1,97%"
08.12.2024,1220,1220,1220,1220,"0,00%"
07.12.2024,1220,1220,1220,1220,"0,00%"
06.12.2024,1220,1220,1220,1220,"0,35%"
05.12.2024,1216,1216,1216,1216,"0,37%"
04.12.2024,1211,1211,1211,1211,"0,31%"
03.12.2024,1207,1207,1207,1207,"0,34%"
02.12.2024,1203,1203,1203,1203,"0,23%"
01.12.2024,1200,1200,1200,1200,"0,00%"
30.11.2024,1201,1201,1201,1201,"0,00%"
29.11.2024,1201,1201,1201,1201,"0,12%"
28.11.2024,1199,1199,1199,1199,"-0,13%"
27.11.2024,1201,1201,1201,1201,"0,35%"
26.11.2024,1196,1196,1196,1196,"-0,12%"
25.11.2024,1198,1198,1198,1198,"0,08%"
24.11.2024,1197,1197,1197,1197,"0,00%"
23.11.2024,1197,1197,1197,1197,"0,00%"
22.11.2024,1197,1197,1197,1197,"-0,51%"
21.11.2024,1203,1203,1203,1203,"-0,08%"
20.11.2024,1204,1204,1204,1204,"0,27%"
19.11.2024,1201,1201,1201,1201,"0,13%"
18.11.2024,1199,1199,1199,1199,"0,51%"
17.11.2024,1193,1193,1193,1193,"0,00%"
16.11.2024,1193,1193,1193,1193,"0,00%"
15.11.2024,1193,1193,1193,1193,"-0,38%"
14.11.2024,1198,1198,1198,1198,"-0,67%"
13.11.2024,1206,1206,1206,1206,"-0,85%"
12.11.2024,1216,1216,1216,1216,"-1,46%"
11.11.2024,1234,1234,1234,1234,"-0,72%"
10.11.2024,1243,1243,1243,1243,"0,00%"
09.11.2024,1243,1243,1243,1243,"0,00%"
08.11.2024,1243,1243,1243,1243,"-1,69%"
07.11.2024,1265,1265,1265,1265,"1,66%"
06.11.2024,1244,1244,1244,1244,"-0,62%"
05.11.2024,1252,1252,1252,1252,"1,05%"
04.11.2024,1239,1239,1239,1239,"-0,20%"
03.11.2024,1241,1241,1241,1241,"0,00%"
02.11.2024,1242,1242,1242,1242,"0,00%"
01.11.2024,1242,1242,1242,1242,"0,00%"
31.10.2024,1242,1242,1242,1242,"0,00%"
30.10.2024,1242,1242,1242,1242,"-0,70%"
29.10.2024,1250,1250,1250,1250,"-0,11%"
28.10.2024,1252,1252,1252,1252,"0,17%"
27.10.2024,1250,1250,1250,1250,"0,00%"
26.10.2024,1250,1250,1250,1250,"0,00%"
25.10.2024,1250,1250,1250,1250,"0,00%"
24.10.2024,1250,1250,1250,1250,"-0,33%"
23.10.2024,1254,1254,1254,1254,"-0,47%"
22.10.2024,1260,1260,1260,1260,"-0,07%"
21.10.2024,1261,1261,1261,1261,"-0,33%"
20.10.2024,1265,1265,1265,1265,"0,00%"
19.10.2024,1265,1265,1265,1265,"0,00%"
18.10.2024,1265,1265,1265,1265,"0,84%"
17.10.2024,1255,1255,1255,1255,"-0,78%"
16.10.2024,1265,1265,1265,1265,"0,16%"
15.10.2024,1263,1263,1263,1263,"-1,65%"
14.10.2024,1284,1284,1284,1284,"-0,07%"
13.10.2024,1285,1285,1285,1285,"0,00%"
12.10.2024,1285,1285,1285,1285,"0,00%"
11.10.2024,1285,1285,1285,1285,"0,64%"
10.10.2024,1277,1277,1277,1277,"0,16%"
09.10.2024,1275,1275,1275,1275,"-1,08%"
08.10.2024,1289,1289,1289,1289,"-2,55%"
07.10.2024,1322,1322,1322,1322,"1,05%"
06.10.2024,1309,1309,1309,1309,"0,00%"
05.10.2024,1309,1309,1309,1309,"0,00%"
04.10.2024,1309,1309,1309,1309,"0,36%"
03.10.2024,1304,1304,1304,1304,"-0,38%"
