Fecha,Último,Apertura,Máximo,Mínimo,% var.
01.08.2020,"1.887,402","1.887,402","1.887,402","1.887,402","-0,00%"
31.07.2020,"1.887,459","1.887,459","1.887,459","1.887,459","0,29%"
30.07.2020,"1.882,012","1.882,012","1.882,012","1.882,012","-0,52%"
29.07.2020,"1.891,867","1.891,867","1.891,867","1.891,867","-0,51%"
28.07.2020,"1.901,558","1.901,558","1.901,558","1.901,558","0,21%"
27.07.2020,"1.897,525","1.897,525","1.897,525","1.897,525","0,16%"
26.07.2020,"1.894,457","1.894,457","1.894,457","1.894,457","-0,00%"
25.07.2020,"1.894,502","1.894,502","1.894,502","1.894,502","-0,00%"
24.07.2020,"1.894,568","1.894,568","1.894,568","1.894,568","-0,15%"
23.07.2020,"1.897,345","1.897,345","1.897,345","1.897,345","0,21%"
22.07.2020,"1.893,351","1.893,351","1.893,351","1.893,351","-0,20%"
21.07.2020,"1.897,123","1.897,123","1.897,123","1.897,123","0,33%"
20.07.2020,"1.890,850","1.890,850","1.890,850","1.890,850","0,00%"
19.07.2020,"1.890,846","1.890,846","1.890,846","1.890,846","-0,00%"
18.07.2020,"1.890,880","1.890,880","1.890,880","1.890,880","-0,00%"
17.07.2020,"1.890,923","1.890,923","1.890,923","1.890,923","-0,56%"
16.07.2020,"1.901,480","1.901,480","1.901,480","1.901,480","-0,00%"
15.07.2020,"1.901,515","1.901,515","1.901,515","1.901,515","-0,06%"
14.07.2020,"1.902,661","1.902,661","1.902,661","1.902,661","-0,02%"
13.07.2020,"1.902,971","1.902,971","1.902,971","1.902,971","-0,02%"
12.07.2020,"1.903,332","1.903,332","1.903,332","1.903,332","-0,00%"
11.07.2020,"1.903,375","1.903,375","1.903,375","1.903,375","-0,00%"
10.07.2020,"1.903,393","1.903,393","1.903,393","1.903,393","0,28%"
09.07.2020,"1.897,993","1.897,993","1.897,993","1.897,993","-0,50%"
08.07.2020,"1.907,613","1.907,613","1.907,613","1.907,613","-0,29%"
07.07.2020,"1.913,176","1.913,176","1.913,176","1.913,176","0,24%"
06.07.2020,"1.908,533","1.908,533","1.908,533","1.908,533","0,57%"
05.07.2020,"1.897,666","1.897,666","1.897,666","1.897,666","-0,00%"
04.07.2020,"1.897,697","1.897,697","1.897,697","1.897,697","-0,00%"
03.07.2020,"1.897,738","1.897,738","1.897,738","1.897,738","0,28%"
02.07.2020,"1.892,364","1.892,364","1.892,364","1.892,364","0,07%"
01.07.2020,"1.891,122","1.891,122","1.891,122","1.891,122","0,04%"
30.06.2020,"1.890,328","1.890,328","1.890,328","1.890,328","0,26%"
29.06.2020,"1.885,441","1.885,441","1.885,441","1.885,441","-0,00%"
28.06.2020,"1.885,475","1.885,475","1.885,475","1.885,475","-0,00%"
27.06.2020,"1.885,517","1.885,517","1.885,517","1.885,517","-0,11%"
25.06.2020,"1.887,614","1.887,614","1.887,614","1.887,614","-0,43%"
24.06.2020,"1.895,770","1.895,770","1.895,770","1.895,770","0,07%"
23.06.2020,"1.894,532","1.894,532","1.894,532","1.894,532","0,30%"
22.06.2020,"1.888,903","1.888,903","1.888,903","1.888,903","-0,08%"
21.06.2020,"1.890,408","1.890,408","1.890,408","1.890,408","-0,00%"
20.06.2020,"1.890,437","1.890,437","1.890,437","1.890,437","-0,00%"
19.06.2020,"1.890,487","1.890,487","1.890,487","1.890,487","0,64%"
18.06.2020,"1.878,479","1.878,479","1.878,479","1.878,479","1,02%"
17.06.2020,"1.859,532","1.859,532","1.859,532","1.859,532","1,33%"
16.06.2020,"1.835,048","1.835,048","1.835,048","1.835,048","-0,46%"
15.06.2020,"1.843,472","1.843,472","1.843,472","1.843,472","0,14%"
14.06.2020,"1.840,924","1.840,924","1.840,924","1.840,924","-0,00%"
13.06.2020,"1.840,955","1.840,955","1.840,955","1.840,955","-0,00%"
12.06.2020,"1.840,978","1.840,978","1.840,978","1.840,978","-0,03%"
11.06.2020,"1.841,490","1.841,490","1.841,490","1.841,490","-0,13%"
10.06.2020,"1.843,968","1.843,968","1.843,968","1.843,968","-0,19%"
09.06.2020,"1.847,507","1.847,507","1.847,507","1.847,507","0,11%"
08.06.2020,"1.845,489","1.845,489","1.845,489","1.845,489","0,69%"
07.06.2020,"1.832,884","1.832,884","1.832,884","1.832,884","-0,00%"
06.06.2020,"1.832,887","1.832,887","1.832,887","1.832,887","-0,13%"
04.06.2020,"1.835,205","1.835,205","1.835,205","1.835,205","0,41%"
03.06.2020,"1.827,778","1.827,778","1.827,778","1.827,778","-0,14%"
02.06.2020,"1.830,329","1.830,329","1.830,329","1.830,329","-0,27%"
01.06.2020,"1.835,215","1.835,215","1.835,215","1.835,215","-0,36%"
31.05.2020,"1.841,806","1.841,806","1.841,806","1.841,806","-0,00%"
30.05.2020,"1.841,831","1.841,831","1.841,831","1.841,831","-0,00%"
29.05.2020,"1.841,850","1.841,850","1.841,850","1.841,850","-0,34%"
28.05.2020,"1.848,138","1.848,138","1.848,138","1.848,138","-0,25%"
27.05.2020,"1.852,847","1.852,847","1.852,847","1.852,847","0,79%"
26.05.2020,"1.838,345","1.838,345","1.838,345","1.838,345","0,10%"
25.05.2020,"1.836,492","1.836,492","1.836,492","1.836,492","0,05%"
24.05.2020,"1.835,607","1.835,607","1.835,607","1.835,607","-0,00%"
23.05.2020,"1.835,625","1.835,625","1.835,625","1.835,625","-0,02%"
22.05.2020,"1.835,920","1.835,920","1.835,920","1.835,920","-0,37%"
21.05.2020,"1.842,828","1.842,828","1.842,828","1.842,828","-0,00%"
20.05.2020,"1.842,851","1.842,851","1.842,851","1.842,851","-0,50%"
19.05.2020,"1.852,049","1.852,049","1.852,049","1.852,049","0,42%"
18.05.2020,"1.844,300","1.844,300","1.844,300","1.844,300","0,28%"
17.05.2020,"1.839,210","1.839,210","1.839,210","1.839,210","-0,00%"
16.05.2020,"1.839,233","1.839,233","1.839,233","1.839,233","-0,00%"
15.05.2020,"1.839,256","1.839,256","1.839,256","1.839,256","0,12%"
14.05.2020,"1.837,045","1.837,045","1.837,045","1.837,045","-0,03%"
13.05.2020,"1.837,659","1.837,659","1.837,659","1.837,659","-0,54%"
12.05.2020,"1.847,559","1.847,559","1.847,559","1.847,559","-0,44%"
11.05.2020,"1.855,801","1.855,801","1.855,801","1.855,801","0,20%"
10.05.2020,"1.852,101","1.852,101","1.852,101","1.852,101","-0,00%"
09.05.2020,"1.852,124","1.852,124","1.852,124","1.852,124","0,00%"
08.05.2020,"1.852,113","1.852,113","1.852,113","1.852,113","-0,37%"
07.05.2020,"1.859,022","1.859,022","1.859,022","1.859,022","0,02%"
06.05.2020,"1.858,662","1.858,662","1.858,662","1.858,662","0,66%"
05.05.2020,"1.846,412","1.846,412","1.846,412","1.846,412","-0,41%"
04.05.2020,"1.854,066","1.854,066","1.854,066","1.854,066","-0,58%"
03.05.2020,"1.864,964","1.864,964","1.864,964","1.864,964","0,00%"
02.05.2020,"1.864,960","1.864,960","1.864,960","1.864,960","0,00%"
01.05.2020,"1.864,960","1.864,960","1.864,960","1.864,960","-0,20%"
27.04.2020,"1.868,728","1.868,728","1.868,728","1.868,728","0,05%"
26.04.2020,"1.867,710","1.867,710","1.867,710","1.867,710","0,00%"
25.04.2020,"1.867,699","1.867,699","1.867,699","1.867,699","0,00%"
24.04.2020,"1.867,678","1.867,678","1.867,678","1.867,678","-0,08%"
23.04.2020,"1.869,133","1.869,133","1.869,133","1.869,133","0,62%"
22.04.2020,"1.857,645","1.857,645","1.857,645","1.857,645","-0,28%"
21.04.2020,"1.862,770","1.862,770","1.862,770","1.862,770","-0,39%"
20.04.2020,"1.870,073","1.870,073","1.870,073","1.870,073","0,64%"
19.04.2020,"1.858,262","1.858,262","1.858,262","1.858,262","0,00%"
18.04.2020,"1.858,241","1.858,241","1.858,241","1.858,241","0,00%"
17.04.2020,"1.858,230","1.858,230","1.858,230","1.858,230","0,43%"
16.04.2020,"1.850,333","1.850,333","1.850,333","1.850,333","-0,66%"
15.04.2020,"1.862,539","1.862,539","1.862,539","1.862,539","0,74%"
14.04.2020,"1.848,851","1.848,851","1.848,851","1.848,851","1,02%"
13.04.2020,"1.830,127","1.830,127","1.830,127","1.830,127","0,65%"
12.04.2020,"1.818,260","1.818,260","1.818,260","1.818,260","0,00%"
11.04.2020,"1.818,244","1.818,244","1.818,244","1.818,244","0,00%"
10.04.2020,"1.818,233","1.818,233","1.818,233","1.818,233","0,32%"
08.04.2020,"1.812,388","1.812,388","1.812,388","1.812,388","1,35%"
07.04.2020,"1.788,203","1.788,203","1.788,203","1.788,203","0,41%"
06.04.2020,"1.780,948","1.780,948","1.780,948","1.780,948","-0,35%"
05.04.2020,"1.787,115","1.787,115","1.787,115","1.787,115","0,00%"
04.04.2020,"1.787,086","1.787,086","1.787,086","1.787,086","0,00%"
03.04.2020,"1.787,059","1.787,059","1.787,059","1.787,059","0,37%"
02.04.2020,"1.780,450","1.780,450","1.780,450","1.780,450","-0,11%"
01.04.2020,"1.782,357","1.782,357","1.782,357","1.782,357","0,59%"
31.03.2020,"1.771,900","1.771,900","1.771,900","1.771,900","0,95%"
30.03.2020,"1.755,276","1.755,276","1.755,276","1.755,276","0,30%"
29.03.2020,"1.750,011","1.750,011","1.750,011","1.750,011","0,00%"
27.03.2020,"1.749,934","1.749,934","1.749,934","1.749,934","0,28%"
26.03.2020,"1.745,038","1.745,038","1.745,038","1.745,038","0,55%"
25.03.2020,"1.735,486","1.735,486","1.735,486","1.735,486","1,44%"
24.03.2020,"1.710,779","1.710,779","1.710,779","1.710,779","-1,02%"
23.03.2020,"1.728,354","1.728,354","1.728,354","1.728,354","-0,09%"
22.03.2020,"1.729,876","1.729,876","1.729,876","1.729,876","0,00%"
21.03.2020,"1.729,846","1.729,846","1.729,846","1.729,846","0,00%"
20.03.2020,"1.729,801","1.729,801","1.729,801","1.729,801","-1,54%"
19.03.2020,"1.756,903","1.756,903","1.756,903","1.756,903","-1,47%"
18.03.2020,"1.783,074","1.783,074","1.783,074","1.783,074","-1,34%"
17.03.2020,"1.807,202","1.807,202","1.807,202","1.807,202","-1,63%"
16.03.2020,"1.837,134","1.837,134","1.837,134","1.837,134","0,71%"
15.03.2020,"1.824,156","1.824,156","1.824,156","1.824,156","0,00%"
14.03.2020,"1.824,124","1.824,124","1.824,124","1.824,124","0,00%"
13.03.2020,"1.824,089","1.824,089","1.824,089","1.824,089","-3,01%"
12.03.2020,"1.880,791","1.880,791","1.880,791","1.880,791","-1,91%"
11.03.2020,"1.917,397","1.917,397","1.917,397","1.917,397","-0,24%"
10.03.2020,"1.922,071","1.922,071","1.922,071","1.922,071","-2,07%"
09.03.2020,"1.962,627","1.962,627","1.962,627","1.962,627","-0,79%"
08.03.2020,"1.978,351","1.978,351","1.978,351","1.978,351","0,00%"
07.03.2020,"1.978,282","1.978,282","1.978,282","1.978,282","0,00%"
06.03.2020,"1.978,217","1.978,217","1.978,217","1.978,217","-0,60%"
05.03.2020,"1.990,207","1.990,207","1.990,207","1.990,207","0,97%"
04.03.2020,"1.971,024","1.971,024","1.971,024","1.971,024","0,66%"
03.03.2020,"1.958,108","1.958,108","1.958,108","1.958,108","0,03%"
02.03.2020,"1.957,504","1.957,504","1.957,504","1.957,504","-0,01%"
01.03.2020,"1.957,725","1.957,725","1.957,725","1.957,725","0,00%"
29.02.2020,"1.957,635","1.957,635","1.957,635","1.957,635","0,00%"
28.02.2020,"1.957,556","1.957,556","1.957,556","1.957,556","-1,32%"
27.02.2020,"1.983,803","1.983,803","1.983,803","1.983,803","-0,45%"
26.02.2020,"1.992,765","1.992,765","1.992,765","1.992,765","-0,62%"
25.02.2020,"2.005,275","2.005,275","2.005,275","2.005,275","-0,80%"
24.02.2020,"2.021,402","2.021,402","2.021,402","2.021,402","-0,68%"
23.02.2020,"2.035,226","2.035,226","2.035,226","2.035,226","0,00%"
22.02.2020,"2.035,133","2.035,133","2.035,133","2.035,133","0,00%"
21.02.2020,"2.035,040","2.035,040","2.035,040","2.035,040","-0,16%"
20.02.2020,"2.038,338","2.038,338","2.038,338","2.038,338","0,33%"
19.02.2020,"2.031,619","2.031,619","2.031,619","2.031,619","-0,00%"
18.02.2020,"2.031,655","2.031,655","2.031,655","2.031,655","0,05%"
17.02.2020,"2.030,614","2.030,614","2.030,614","2.030,614","-0,06%"
16.02.2020,"2.031,887","2.031,887","2.031,887","2.031,887","0,00%"
15.02.2020,"2.031,798","2.031,798","2.031,798","2.031,798","0,00%"
14.02.2020,"2.031,712","2.031,712","2.031,712","2.031,712","-0,16%"
13.02.2020,"2.035,047","2.035,047","2.035,047","2.035,047","0,45%"
12.02.2020,"2.025,933","2.025,933","2.025,933","2.025,933","0,01%"
11.02.2020,"2.025,745","2.025,745","2.025,745","2.025,745","0,02%"
10.02.2020,"2.025,287","2.025,287","2.025,287","2.025,287","0,18%"
09.02.2020,"2.021,749","2.021,749","2.021,749","2.021,749","-0,00%"
08.02.2020,"2.021,772","2.021,772","2.021,772","2.021,772","-0,00%"
07.02.2020,"2.021,800","2.021,800","2.021,800","2.021,800","0,49%"
06.02.2020,"2.011,981","2.011,981","2.011,981","2.011,981","0,33%"
05.02.2020,"2.005,330","2.005,330","2.005,330","2.005,330","0,00%"
04.02.2020,"2.005,318","2.005,318","2.005,318","2.005,318","-0,73%"
02.02.2020,"2.020,137","2.020,137","2.020,137","2.020,137","-0,00%"
01.02.2020,"2.020,165","2.020,165","2.020,165","2.020,165","-0,00%"
31.01.2020,"2.020,177","2.020,177","2.020,177","2.020,177","-0,25%"
30.01.2020,"2.025,324","2.025,324","2.025,324","2.025,324","0,37%"
29.01.2020,"2.017,833","2.017,833","2.017,833","2.017,833","-0,05%"
28.01.2020,"2.018,860","2.018,860","2.018,860","2.018,860","-0,16%"
27.01.2020,"2.022,184","2.022,184","2.022,184","2.022,184","0,19%"
26.01.2020,"2.018,401","2.018,401","2.018,401","2.018,401","-0,00%"
25.01.2020,"2.018,424","2.018,424","2.018,424","2.018,424","-0,00%"
24.01.2020,"2.018,452","2.018,452","2.018,452","2.018,452","0,15%"
23.01.2020,"2.015,338","2.015,338","2.015,338","2.015,338","-0,22%"
22.01.2020,"2.019,757","2.019,757","2.019,757","2.019,757","0,10%"
21.01.2020,"2.017,707","2.017,707","2.017,707","2.017,707","-0,32%"
20.01.2020,"2.024,084","2.024,084","2.024,084","2.024,084","-0,03%"
19.01.2020,"2.024,726","2.024,726","2.024,726","2.024,726","-0,00%"
18.01.2020,"2.024,744","2.024,744","2.024,744","2.024,744","-0,00%"
17.01.2020,"2.024,779","2.024,779","2.024,779","2.024,779","0,12%"
16.01.2020,"2.022,277","2.022,277","2.022,277","2.022,277","0,20%"
15.01.2020,"2.018,233","2.018,233","2.018,233","2.018,233","-0,02%"
14.01.2020,"2.018,621","2.018,621","2.018,621","2.018,621","-0,30%"
13.01.2020,"2.024,740","2.024,740","2.024,740","2.024,740","0,56%"
12.01.2020,"2.013,368","2.013,368","2.013,368","2.013,368","-0,00%"
11.01.2020,"2.013,391","2.013,391","2.013,391","2.013,391","-0,00%"
10.01.2020,"2.013,416","2.013,416","2.013,416","2.013,416","0,61%"
09.01.2020,"2.001,268","2.001,268","2.001,268","2.001,268","-0,08%"
08.01.2020,"2.002,956","2.002,956","2.002,956","2.002,956","-0,50%"
07.01.2020,"2.012,970","2.012,970","2.012,970","2.012,970","0,12%"
06.01.2020,"2.010,615","2.010,615","2.010,615","2.010,615","0,74%"
05.01.2020,"1.995,859","1.995,859","1.995,859","1.995,859","-0,00%"
04.01.2020,"1.995,887","1.995,887","1.995,887","1.995,887","-0,00%"
03.01.2020,"1.995,906","1.995,906","1.995,906","1.995,906","0,44%"
02.01.2020,"1.987,254","1.987,254","1.987,254","1.987,254","0,63%"
01.01.2020,"1.974,734","1.974,734","1.974,734","1.974,734","-0,00%"
