Fecha,Último,Apertura,Máximo,Mínimo,% var.
28.08.2020,"1.511,325","1.511,325","1.511,325","1.511,325","0,27%"
24.08.2020,"1.507,253","1.507,253","1.507,253","1.507,253","0,17%"
20.08.2020,"1.504,691","1.504,691","1.504,691","1.504,691","0,09%"
19.08.2020,"1.503,385","1.503,385","1.503,385","1.503,385","0,11%"
18.08.2020,"1.501,758","1.501,758","1.501,758","1.501,758","0,04%"
17.08.2020,"1.501,198","1.501,198","1.501,198","1.501,198","0,02%"
16.08.2020,"1.500,954","1.500,954","1.500,954","1.500,954","0,00%"
15.08.2020,"1.500,935","1.500,935","1.500,935","1.500,935","0,00%"
14.08.2020,"1.500,908","1.500,908","1.500,908","1.500,908","0,12%"
13.08.2020,"1.499,044","1.499,044","1.499,044","1.499,044","0,07%"
12.08.2020,"1.497,976","1.497,976","1.497,976","1.497,976","0,00%"
11.08.2020,"1.497,950","1.497,950","1.497,950","1.497,950","0,06%"
10.08.2020,"1.497,058","1.497,058","1.497,058","1.497,058","0,11%"
09.08.2020,"1.495,405","1.495,405","1.495,405","1.495,405","-0,00%"
08.08.2020,"1.495,436","1.495,436","1.495,436","1.495,436","-0,00%"
07.08.2020,"1.495,467","1.495,467","1.495,467","1.495,467","0,04%"
06.08.2020,"1.494,807","1.494,807","1.494,807","1.494,807","-0,06%"
05.08.2020,"1.495,642","1.495,642","1.495,642","1.495,642","0,10%"
04.08.2020,"1.494,118","1.494,118","1.494,118","1.494,118","0,08%"
03.08.2020,"1.492,976","1.492,976","1.492,976","1.492,976","0,05%"
02.08.2020,"1.492,180","1.492,180","1.492,180","1.492,180","-0,00%"
01.08.2020,"1.492,205","1.492,205","1.492,205","1.492,205","-0,00%"
31.07.2020,"1.492,228","1.492,228","1.492,228","1.492,228","0,09%"
30.07.2020,"1.490,825","1.490,825","1.490,825","1.490,825","-0,05%"
29.07.2020,"1.491,598","1.491,598","1.491,598","1.491,598","0,10%"
28.07.2020,"1.490,163","1.490,163","1.490,163","1.490,163","0,00%"
27.07.2020,"1.490,101","1.490,101","1.490,101","1.490,101","-0,14%"
26.07.2020,"1.492,230","1.492,230","1.492,230","1.492,230","-0,00%"
25.07.2020,"1.492,256","1.492,256","1.492,256","1.492,256","-0,00%"
24.07.2020,"1.492,272","1.492,272","1.492,272","1.492,272","0,17%"
23.07.2020,"1.489,787","1.489,787","1.489,787","1.489,787","0,19%"
22.07.2020,"1.486,994","1.486,994","1.486,994","1.486,994","0,07%"
21.07.2020,"1.485,981","1.485,981","1.485,981","1.485,981","0,18%"
20.07.2020,"1.483,240","1.483,240","1.483,240","1.483,240","-0,15%"
19.07.2020,"1.485,417","1.485,417","1.485,417","1.485,417","-0,00%"
18.07.2020,"1.485,427","1.485,427","1.485,427","1.485,427","-0,00%"
17.07.2020,"1.485,454","1.485,454","1.485,454","1.485,454","-0,29%"
16.07.2020,"1.489,747","1.489,747","1.489,747","1.489,747","-0,00%"
15.07.2020,"1.489,771","1.489,771","1.489,771","1.489,771","-0,13%"
14.07.2020,"1.491,706","1.491,706","1.491,706","1.491,706","0,03%"
13.07.2020,"1.491,260","1.491,260","1.491,260","1.491,260","-0,04%"
12.07.2020,"1.491,819","1.491,819","1.491,819","1.491,819","-0,00%"
11.07.2020,"1.491,851","1.491,851","1.491,851","1.491,851","-0,00%"
10.07.2020,"1.491,877","1.491,877","1.491,877","1.491,877","-0,08%"
09.07.2020,"1.493,093","1.493,093","1.493,093","1.493,093","-0,18%"
08.07.2020,"1.495,838","1.495,838","1.495,838","1.495,838","0,02%"
07.07.2020,"1.495,600","1.495,600","1.495,600","1.495,600","0,15%"
06.07.2020,"1.493,357","1.493,357","1.493,357","1.493,357","0,06%"
05.07.2020,"1.492,395","1.492,395","1.492,395","1.492,395","-0,00%"
04.07.2020,"1.492,422","1.492,422","1.492,422","1.492,422","-0,00%"
03.07.2020,"1.492,456","1.492,456","1.492,456","1.492,456","-0,02%"
02.07.2020,"1.492,686","1.492,686","1.492,686","1.492,686","-0,03%"
01.07.2020,"1.493,113","1.493,113","1.493,113","1.493,113","0,06%"
30.06.2020,"1.492,250","1.492,250","1.492,250","1.492,250","0,04%"
29.06.2020,"1.491,671","1.491,671","1.491,671","1.491,671","-0,00%"
28.06.2020,"1.491,696","1.491,696","1.491,696","1.491,696","-0,00%"
27.06.2020,"1.491,725","1.491,725","1.491,725","1.491,725","-0,07%"
25.06.2020,"1.492,811","1.492,811","1.492,811","1.492,811","0,06%"
24.06.2020,"1.491,844","1.491,844","1.491,844","1.491,844","0,05%"
23.06.2020,"1.491,040","1.491,040","1.491,040","1.491,040","-0,03%"
22.06.2020,"1.491,420","1.491,420","1.491,420","1.491,420","-0,03%"
21.06.2020,"1.491,926","1.491,926","1.491,926","1.491,926","-0,00%"
20.06.2020,"1.491,955","1.491,955","1.491,955","1.491,955","-0,00%"
19.06.2020,"1.491,995","1.491,995","1.491,995","1.491,995","0,27%"
18.06.2020,"1.487,945","1.487,945","1.487,945","1.487,945","0,24%"
17.06.2020,"1.484,398","1.484,398","1.484,398","1.484,398","0,20%"
16.06.2020,"1.481,481","1.481,481","1.481,481","1.481,481","-0,14%"
15.06.2020,"1.483,587","1.483,587","1.483,587","1.483,587","0,03%"
14.06.2020,"1.483,090","1.483,090","1.483,090","1.483,090","-0,00%"
13.06.2020,"1.483,114","1.483,114","1.483,114","1.483,114","-0,00%"
12.06.2020,"1.483,131","1.483,131","1.483,131","1.483,131","-0,08%"
11.06.2020,"1.484,332","1.484,332","1.484,332","1.484,332","0,01%"
10.06.2020,"1.484,139","1.484,139","1.484,139","1.484,139","0,13%"
09.06.2020,"1.482,160","1.482,160","1.482,160","1.482,160","0,13%"
08.06.2020,"1.480,268","1.480,268","1.480,268","1.480,268","-0,20%"
07.06.2020,"1.483,237","1.483,237","1.483,237","1.483,237","0,00%"
06.06.2020,"1.483,225","1.483,225","1.483,225","1.483,225","-0,30%"
04.06.2020,"1.487,644","1.487,644","1.487,644","1.487,644","-0,26%"
03.06.2020,"1.491,542","1.491,542","1.491,542","1.491,542","-0,15%"
02.06.2020,"1.493,743","1.493,743","1.493,743","1.493,743","0,08%"
01.06.2020,"1.492,541","1.492,541","1.492,541","1.492,541","-0,08%"
31.05.2020,"1.493,710","1.493,710","1.493,710","1.493,710","0,00%"
30.05.2020,"1.493,709","1.493,709","1.493,709","1.493,709","-0,00%"
29.05.2020,"1.493,716","1.493,716","1.493,716","1.493,716","-0,10%"
28.05.2020,"1.495,244","1.495,244","1.495,244","1.495,244","0,31%"
27.05.2020,"1.490,559","1.490,559","1.490,559","1.490,559","-0,28%"
26.05.2020,"1.494,765","1.494,765","1.494,765","1.494,765","-0,21%"
25.05.2020,"1.497,868","1.497,868","1.497,868","1.497,868","0,11%"
24.05.2020,"1.496,181","1.496,181","1.496,181","1.496,181","-0,00%"
23.05.2020,"1.496,183","1.496,183","1.496,183","1.496,183","0,00%"
22.05.2020,"1.496,182","1.496,182","1.496,182","1.496,182","0,00%"
21.05.2020,"1.496,159","1.496,159","1.496,159","1.496,159","-0,00%"
20.05.2020,"1.496,162","1.496,162","1.496,162","1.496,162","0,15%"
19.05.2020,"1.493,939","1.493,939","1.493,939","1.493,939","0,12%"
18.05.2020,"1.492,140","1.492,140","1.492,140","1.492,140","0,09%"
17.05.2020,"1.490,818","1.490,818","1.490,818","1.490,818","-0,00%"
16.05.2020,"1.490,820","1.490,820","1.490,820","1.490,820","0,00%"
15.05.2020,"1.490,818","1.490,818","1.490,818","1.490,818","0,09%"
14.05.2020,"1.489,500","1.489,500","1.489,500","1.489,500","0,03%"
13.05.2020,"1.489,010","1.489,010","1.489,010","1.489,010","0,06%"
12.05.2020,"1.488,072","1.488,072","1.488,072","1.488,072","0,14%"
11.05.2020,"1.486,061","1.486,061","1.486,061","1.486,061","0,10%"
10.05.2020,"1.484,607","1.484,607","1.484,607","1.484,607","0,00%"
09.05.2020,"1.484,592","1.484,592","1.484,592","1.484,592","0,01%"
08.05.2020,"1.484,489","1.484,489","1.484,489","1.484,489","0,21%"
07.05.2020,"1.481,312","1.481,312","1.481,312","1.481,312","0,06%"
06.05.2020,"1.480,449","1.480,449","1.480,449","1.480,449","0,08%"
05.05.2020,"1.479,319","1.479,319","1.479,319","1.479,319","0,09%"
04.05.2020,"1.478,042","1.478,042","1.478,042","1.478,042","0,06%"
03.05.2020,"1.477,208","1.477,208","1.477,208","1.477,208","0,01%"
02.05.2020,"1.477,083","1.477,083","1.477,083","1.477,083","0,01%"
01.05.2020,"1.476,972","1.476,972","1.476,972","1.476,972","0,21%"
27.04.2020,"1.473,883","1.473,883","1.473,883","1.473,883","0,16%"
26.04.2020,"1.471,550","1.471,550","1.471,550","1.471,550","0,01%"
25.04.2020,"1.471,427","1.471,427","1.471,427","1.471,427","0,01%"
24.04.2020,"1.471,300","1.471,300","1.471,300","1.471,300","0,16%"
23.04.2020,"1.468,940","1.468,940","1.468,940","1.468,940","0,15%"
22.04.2020,"1.466,706","1.466,706","1.466,706","1.466,706","0,09%"
21.04.2020,"1.465,356","1.465,356","1.465,356","1.465,356","-0,14%"
20.04.2020,"1.467,464","1.467,464","1.467,464","1.467,464","-0,00%"
19.04.2020,"1.467,482","1.467,482","1.467,482","1.467,482","0,01%"
18.04.2020,"1.467,348","1.467,348","1.467,348","1.467,348","0,01%"
17.04.2020,"1.467,228","1.467,228","1.467,228","1.467,228","0,05%"
16.04.2020,"1.466,431","1.466,431","1.466,431","1.466,431","0,08%"
15.04.2020,"1.465,309","1.465,309","1.465,309","1.465,309","-0,29%"
14.04.2020,"1.469,569","1.469,569","1.469,569","1.469,569","0,10%"
13.04.2020,"1.468,125","1.468,125","1.468,125","1.468,125","0,02%"
12.04.2020,"1.467,846","1.467,846","1.467,846","1.467,846","0,01%"
11.04.2020,"1.467,720","1.467,720","1.467,720","1.467,720","0,01%"
10.04.2020,"1.467,588","1.467,588","1.467,588","1.467,588","0,29%"
08.04.2020,"1.463,287","1.463,287","1.463,287","1.463,287","0,21%"
07.04.2020,"1.460,226","1.460,226","1.460,226","1.460,226","0,19%"
06.04.2020,"1.457,456","1.457,456","1.457,456","1.457,456","-0,07%"
05.04.2020,"1.458,510","1.458,510","1.458,510","1.458,510","0,01%"
04.04.2020,"1.458,354","1.458,354","1.458,354","1.458,354","0,01%"
03.04.2020,"1.458,192","1.458,192","1.458,192","1.458,192","0,32%"
02.04.2020,"1.453,569","1.453,569","1.453,569","1.453,569","0,19%"
01.04.2020,"1.450,831","1.450,831","1.450,831","1.450,831","0,64%"
31.03.2020,"1.441,649","1.441,649","1.441,649","1.441,649","0,10%"
30.03.2020,"1.440,171","1.440,171","1.440,171","1.440,171","-0,09%"
29.03.2020,"1.441,524","1.441,524","1.441,524","1.441,524","0,03%"
27.03.2020,"1.441,156","1.441,156","1.441,156","1.441,156","-0,04%"
26.03.2020,"1.441,765","1.441,765","1.441,765","1.441,765","0,04%"
25.03.2020,"1.441,131","1.441,131","1.441,131","1.441,131","0,09%"
24.03.2020,"1.439,849","1.439,849","1.439,849","1.439,849","-0,02%"
23.03.2020,"1.440,207","1.440,207","1.440,207","1.440,207","-0,06%"
22.03.2020,"1.441,078","1.441,078","1.441,078","1.441,078","0,01%"
21.03.2020,"1.440,892","1.440,892","1.440,892","1.440,892","0,01%"
20.03.2020,"1.440,693","1.440,693","1.440,693","1.440,693","-0,50%"
19.03.2020,"1.447,993","1.447,993","1.447,993","1.447,993","-0,64%"
18.03.2020,"1.457,375","1.457,375","1.457,375","1.457,375","-1,01%"
17.03.2020,"1.472,228","1.472,228","1.472,228","1.472,228","-0,13%"
16.03.2020,"1.474,115","1.474,115","1.474,115","1.474,115","0,14%"
15.03.2020,"1.472,001","1.472,001","1.472,001","1.472,001","0,01%"
14.03.2020,"1.471,837","1.471,837","1.471,837","1.471,837","0,01%"
13.03.2020,"1.471,677","1.471,677","1.471,677","1.471,677","-0,10%"
12.03.2020,"1.473,091","1.473,091","1.473,091","1.473,091","-0,47%"
11.03.2020,"1.480,091","1.480,091","1.480,091","1.480,091","0,03%"
10.03.2020,"1.479,588","1.479,588","1.479,588","1.479,588","-0,06%"
09.03.2020,"1.480,490","1.480,490","1.480,490","1.480,490","0,26%"
08.03.2020,"1.476,598","1.476,598","1.476,598","1.476,598","0,02%"
07.03.2020,"1.476,337","1.476,337","1.476,337","1.476,337","0,02%"
06.03.2020,"1.476,074","1.476,074","1.476,074","1.476,074","0,25%"
05.03.2020,"1.472,462","1.472,462","1.472,462","1.472,462","0,18%"
04.03.2020,"1.469,764","1.469,764","1.469,764","1.469,764","0,32%"
03.03.2020,"1.465,124","1.465,124","1.465,124","1.465,124","0,13%"
02.03.2020,"1.463,211","1.463,211","1.463,211","1.463,211","-0,04%"
01.03.2020,"1.463,807","1.463,807","1.463,807","1.463,807","0,02%"
29.02.2020,"1.463,528","1.463,528","1.463,528","1.463,528","0,02%"
28.02.2020,"1.463,259","1.463,259","1.463,259","1.463,259","-0,29%"
27.02.2020,"1.467,536","1.467,536","1.467,536","1.467,536","-0,12%"
26.02.2020,"1.469,315","1.469,315","1.469,315","1.469,315","-0,16%"
25.02.2020,"1.471,633","1.471,633","1.471,633","1.471,633","0,05%"
24.02.2020,"1.470,915","1.470,915","1.470,915","1.470,915","0,06%"
23.02.2020,"1.470,096","1.470,096","1.470,096","1.470,096","0,02%"
22.02.2020,"1.469,837","1.469,837","1.469,837","1.469,837","0,02%"
21.02.2020,"1.469,577","1.469,577","1.469,577","1.469,577","-0,38%"
20.02.2020,"1.475,193","1.475,193","1.475,193","1.475,193","-0,29%"
19.02.2020,"1.479,488","1.479,488","1.479,488","1.479,488","-0,13%"
18.02.2020,"1.481,434","1.481,434","1.481,434","1.481,434","-0,05%"
17.02.2020,"1.482,196","1.482,196","1.482,196","1.482,196","0,00%"
16.02.2020,"1.482,145","1.482,145","1.482,145","1.482,145","0,02%"
15.02.2020,"1.481,895","1.481,895","1.481,895","1.481,895","0,02%"
14.02.2020,"1.481,645","1.481,645","1.481,645","1.481,645","-0,03%"
13.02.2020,"1.482,066","1.482,066","1.482,066","1.482,066","-0,04%"
12.02.2020,"1.482,633","1.482,633","1.482,633","1.482,633","-0,01%"
11.02.2020,"1.482,800","1.482,800","1.482,800","1.482,800","-0,01%"
10.02.2020,"1.482,938","1.482,938","1.482,938","1.482,938","-0,01%"
09.02.2020,"1.483,146","1.483,146","1.483,146","1.483,146","0,00%"
08.02.2020,"1.483,106","1.483,106","1.483,106","1.483,106","0,00%"
07.02.2020,"1.483,080","1.483,080","1.483,080","1.483,080","0,18%"
06.02.2020,"1.480,432","1.480,432","1.480,432","1.480,432","-0,04%"
05.02.2020,"1.481,054","1.481,054","1.481,054","1.481,054","-0,00%"
04.02.2020,"1.481,115","1.481,115","1.481,115","1.481,115","-0,01%"
02.02.2020,"1.481,264","1.481,264","1.481,264","1.481,264","0,00%"
01.02.2020,"1.481,229","1.481,229","1.481,229","1.481,229","0,00%"
31.01.2020,"1.481,183","1.481,183","1.481,183","1.481,183","-0,00%"
30.01.2020,"1.481,201","1.481,201","1.481,201","1.481,201","0,04%"
29.01.2020,"1.480,537","1.480,537","1.480,537","1.480,537","-0,05%"
28.01.2020,"1.481,206","1.481,206","1.481,206","1.481,206","0,03%"
27.01.2020,"1.480,751","1.480,751","1.480,751","1.480,751","0,09%"
26.01.2020,"1.479,461","1.479,461","1.479,461","1.479,461","0,00%"
25.01.2020,"1.479,426","1.479,426","1.479,426","1.479,426","0,00%"
24.01.2020,"1.479,388","1.479,388","1.479,388","1.479,388","0,04%"
23.01.2020,"1.478,762","1.478,762","1.478,762","1.478,762","-0,02%"
22.01.2020,"1.479,131","1.479,131","1.479,131","1.479,131","0,03%"
21.01.2020,"1.478,673","1.478,673","1.478,673","1.478,673","0,02%"
20.01.2020,"1.478,369","1.478,369","1.478,369","1.478,369","0,10%"
19.01.2020,"1.476,932","1.476,932","1.476,932","1.476,932","0,00%"
18.01.2020,"1.476,887","1.476,887","1.476,887","1.476,887","0,00%"
17.01.2020,"1.476,854","1.476,854","1.476,854","1.476,854","0,06%"
16.01.2020,"1.475,984","1.475,984","1.475,984","1.475,984","0,08%"
15.01.2020,"1.474,769","1.474,769","1.474,769","1.474,769","0,07%"
14.01.2020,"1.473,735","1.473,735","1.473,735","1.473,735","0,02%"
13.01.2020,"1.473,484","1.473,484","1.473,484","1.473,484","0,05%"
12.01.2020,"1.472,681","1.472,681","1.472,681","1.472,681","0,00%"
11.01.2020,"1.472,628","1.472,628","1.472,628","1.472,628","0,00%"
10.01.2020,"1.472,592","1.472,592","1.472,592","1.472,592","-0,00%"
09.01.2020,"1.472,616","1.472,616","1.472,616","1.472,616","-0,00%"
08.01.2020,"1.472,636","1.472,636","1.472,636","1.472,636","0,01%"
07.01.2020,"1.472,455","1.472,455","1.472,455","1.472,455","0,05%"
06.01.2020,"1.471,691","1.471,691","1.471,691","1.471,691","0,04%"
05.01.2020,"1.471,116","1.471,116","1.471,116","1.471,116","0,00%"
04.01.2020,"1.471,071","1.471,071","1.471,071","1.471,071","0,00%"
03.01.2020,"1.471,027","1.471,027","1.471,027","1.471,027","0,13%"
02.01.2020,"1.469,149","1.469,149","1.469,149","1.469,149","0,18%"
01.01.2020,"1.466,472","1.466,472","1.466,472","1.466,472","0,00%"
