Fecha,Último,Apertura,Máximo,Mínimo,% var.
01.08.2021,1216,1216,1216,1216,"0,00%"
31.07.2021,1216,1216,1216,1216,"0,00%"
30.07.2021,1216,1216,1216,1216,"0,98%"
29.07.2021,1204,1204,1204,1204,"1,32%"
28.07.2021,1189,1189,1189,1189,"-0,54%"
27.07.2021,1195,1195,1195,1195,"-0,08%"
26.07.2021,1196,1196,1196,1196,"0,19%"
25.07.2021,1194,1194,1194,1194,"0,00%"
24.07.2021,1194,1194,1194,1194,"0,00%"
23.07.2021,1194,1194,1194,1194,"0,80%"
22.07.2021,1184,1184,1184,1184,"0,73%"
21.07.2021,1176,1176,1176,1176,"0,79%"
20.07.2021,1166,1166,1166,1166,"-2,99%"
19.07.2021,1202,1202,1202,1202,"-1,13%"
18.07.2021,1216,1216,1216,1216,"0,00%"
17.07.2021,1216,1216,1216,1216,"0,00%"
16.07.2021,1216,1216,1216,1216,"0,00%"
15.07.2021,1216,1216,1216,1216,"1,15%"
14.07.2021,1203,1203,1203,1203,"0,43%"
13.07.2021,1197,1197,1197,1197,"0,96%"
12.07.2021,1186,1186,1186,1186,"1,07%"
11.07.2021,1173,1173,1173,1173,"0,00%"
10.07.2021,1173,1173,1173,1173,"0,00%"
09.07.2021,1174,1174,1174,1174,"-1,43%"
08.07.2021,1191,1191,1191,1191,"0,00%"
07.07.2021,1191,1191,1191,1191,"-2,60%"
06.07.2021,1223,1223,1223,1223,"-0,88%"
05.07.2021,1234,1234,1234,1234,"0,72%"
04.07.2021,1225,1225,1225,1225,"0,00%"
03.07.2021,1225,1225,1225,1225,"0,00%"
02.07.2021,1225,1225,1225,1225,"-0,91%"
01.07.2021,1236,1236,1236,1236,"-0,79%"
30.06.2021,1246,1246,1246,1246,"0,00%"
29.06.2021,1246,1246,1246,1246,"-0,46%"
28.06.2021,1252,1252,1252,1252,"0,00%"
27.06.2021,1252,1252,1252,1252,"0,00%"
26.06.2021,1252,1252,1252,1252,"0,00%"
25.06.2021,1252,1252,1252,1252,"2,04%"
24.06.2021,1227,1227,1227,1227,"0,52%"
23.06.2021,1221,1221,1221,1221,"0,05%"
22.06.2021,1220,1220,1220,1220,"0,73%"
21.06.2021,1211,1211,1211,1211,"0,00%"
20.06.2021,1211,1211,1211,1211,"0,00%"
19.06.2021,1211,1211,1211,1211,"0,00%"
18.06.2021,1211,1211,1211,1211,"-0,88%"
17.06.2021,1222,1222,1222,1222,"0,00%"
16.06.2021,1222,1222,1222,1222,"-0,57%"
15.06.2021,1229,1229,1229,1229,"1,01%"
14.06.2021,1216,1216,1216,1216,"-0,48%"
13.06.2021,1222,1222,1222,1222,"0,00%"
12.06.2021,1222,1222,1222,1222,"0,00%"
11.06.2021,1222,1222,1222,1222,"-0,04%"
10.06.2021,1223,1223,1223,1223,"0,07%"
09.06.2021,1222,1222,1222,1222,"0,00%"
08.06.2021,1222,1222,1222,1222,"0,07%"
07.06.2021,1221,1221,1221,1221,"0,58%"
06.06.2021,1214,1214,1214,1214,"0,00%"
05.06.2021,1214,1214,1214,1214,"0,00%"
04.06.2021,1214,1214,1214,1214,"-0,31%"
03.06.2021,1218,1218,1218,1218,"0,97%"
02.06.2021,1206,1206,1206,1206,"2,07%"
01.06.2021,1181,1181,1181,1181,"0,69%"
31.05.2021,1173,1173,1173,1173,"1,47%"
30.05.2021,1156,1156,1156,1156,"0,00%"
28.05.2021,1156,1156,1156,1156,"1,31%"
27.05.2021,1141,1141,1141,1141,"1,02%"
26.05.2021,1130,1130,1130,1130,"0,00%"
25.05.2021,1130,1130,1130,1130,"-0,84%"
24.05.2021,1140,1140,1140,1140,"0,38%"
23.05.2021,1136,1136,1136,1136,"0,00%"
22.05.2021,1136,1136,1136,1136,"0,00%"
21.05.2021,1136,1136,1136,1136,"0,00%"
20.05.2021,1136,1136,1136,1136,"-1,29%"
19.05.2021,1151,1151,1151,1151,"0,09%"
18.05.2021,1150,1150,1150,1150,"0,28%"
17.05.2021,1146,1146,1146,1146,"1,30%"
16.05.2021,1132,1132,1132,1132,"0,00%"
15.05.2021,1132,1132,1132,1132,"0,00%"
14.05.2021,1132,1132,1132,1132,"-2,32%"
13.05.2021,1159,1159,1159,1159,"0,00%"
12.05.2021,1158,1158,1158,1158,"-0,43%"
11.05.2021,1163,1163,1163,1163,"-0,09%"
10.05.2021,1165,1165,1165,1165,"1,70%"
09.05.2021,1145,1145,1145,1145,"0,00%"
08.05.2021,1145,1145,1145,1145,"0,00%"
07.05.2021,1145,1145,1145,1145,"1,80%"
06.05.2021,1125,1125,1125,1125,"1,62%"
05.05.2021,1107,1107,1107,1107,"-0,72%"
04.05.2021,1115,1115,1115,1115,"0,80%"
03.05.2021,1106,1106,1106,1106,"-1,64%"
02.05.2021,1125,1125,1125,1125,"0,00%"
01.05.2021,1125,1125,1125,1125,"0,00%"
30.04.2021,1125,1125,1125,1125,"0,07%"
28.04.2021,1124,1124,1124,1124,"0,07%"
27.04.2021,1123,1123,1123,1123,"0,75%"
26.04.2021,1115,1115,1115,1115,"0,96%"
25.04.2021,1104,1104,1104,1104,"0,07%"
22.04.2021,1103,1103,1103,1103,"-0,05%"
21.04.2021,1104,1104,1104,1104,"-0,50%"
20.04.2021,1109,1109,1109,1109,"0,23%"
19.04.2021,1107,1107,1107,1107,"0,80%"
18.04.2021,1098,1098,1098,1098,"0,00%"
17.04.2021,1098,1098,1098,1098,"0,00%"
16.04.2021,1098,1098,1098,1098,"1,04%"
15.04.2021,1087,1087,1087,1087,"1,33%"
14.04.2021,1072,1072,1072,1072,"0,00%"
13.04.2021,1072,1072,1072,1072,"0,35%"
12.04.2021,1069,1069,1069,1069,"-0,83%"
11.04.2021,1077,1077,1077,1077,"0,00%"
10.04.2021,1077,1077,1077,1077,"0,00%"
09.04.2021,1078,1078,1078,1078,"0,20%"
08.04.2021,1076,1076,1076,1076,"0,77%"
07.04.2021,1067,1067,1067,1067,"2,32%"
06.04.2021,1043,1043,1043,1043,"-0,25%"
05.04.2021,1046,1046,1046,1046,"0,35%"
04.04.2021,1042,1042,1042,1042,"0,00%"
03.04.2021,1042,1042,1042,1042,"0,00%"
02.04.2021,1042,1042,1042,1042,"1,07%"
31.03.2021,1031,1031,1031,1031,"1,67%"
30.03.2021,1014,1014,1014,1014,"-0,61%"
29.03.2021,1021,1021,1021,1021,"0,91%"
28.03.2021,1011,1011,1011,1011,"0,00%"
27.03.2021,1011,1011,1011,1011,"0,00%"
26.03.2021,1012,1012,1012,1012,"-0,36%"
25.03.2021,1015,1015,1015,1015,"-1,46%"
24.03.2021,1030,1030,1030,1030,"-1,12%"
23.03.2021,1042,1042,1042,1042,"-0,99%"
22.03.2021,1052,1052,1052,1052,"0,71%"
21.03.2021,1045,1045,1045,1045,"0,00%"
20.03.2021,1045,1045,1045,1045,"0,00%"
19.03.2021,1045,1045,1045,1045,"0,00%"
18.03.2021,1045,1045,1045,1045,"0,00%"
17.03.2021,1045,1045,1045,1045,"0,59%"
16.03.2021,1039,1039,1039,1039,"-0,18%"
15.03.2021,1041,1041,1041,1041,"-0,85%"
14.03.2021,1050,1050,1050,1050,"0,00%"
13.03.2021,1050,1050,1050,1050,"0,00%"
12.03.2021,1050,1050,1050,1050,"3,43%"
11.03.2021,1015,1015,1015,1015,"2,11%"
10.03.2021,994,994,994,994,"0,57%"
09.03.2021,989,989,989,989,"-2,54%"
08.03.2021,1015,1015,1015,1015,"-0,57%"
07.03.2021,1020,1020,1020,1020,"0,00%"
06.03.2021,1020,1020,1020,1020,"0,00%"
05.03.2021,1021,1021,1021,1021,"0,59%"
04.03.2021,1015,1015,1015,1015,"-0,25%"
03.03.2021,1017,1017,1017,1017,"-0,60%"
02.03.2021,1023,1023,1023,1023,"-0,19%"
01.03.2021,1025,1025,1025,1025,"0,22%"
28.02.2021,1023,1023,1023,1023,"0,00%"
27.02.2021,1023,1023,1023,1023,"0,00%"
26.02.2021,1023,1023,1023,1023,"-3,39%"
25.02.2021,1059,1059,1059,1059,"-0,20%"
24.02.2021,1061,1061,1061,1061,"1,65%"
23.02.2021,1044,1044,1044,1044,"-3,65%"
22.02.2021,1083,1083,1083,1083,"0,57%"
21.02.2021,1077,1077,1077,1077,"0,00%"
20.02.2021,1077,1077,1077,1077,"0,00%"
19.02.2021,1077,1077,1077,1077,"-0,90%"
18.02.2021,1087,1087,1087,1087,"-0,22%"
17.02.2021,1089,1089,1089,1089,"0,30%"
16.02.2021,1086,1086,1086,1086,"0,08%"
15.02.2021,1085,1085,1085,1085,"0,52%"
14.02.2021,1080,1080,1080,1080,"0,00%"
12.02.2021,1080,1080,1080,1080,"0,65%"
11.02.2021,1073,1073,1073,1073,"-0,42%"
10.02.2021,1077,1077,1077,1077,"-0,93%"
09.02.2021,1087,1087,1087,1087,"0,44%"
08.02.2021,1083,1083,1083,1083,"1,57%"
07.02.2021,1066,1066,1066,1066,"0,00%"
06.02.2021,1066,1066,1066,1066,"0,00%"
05.02.2021,1066,1066,1066,1066,"-0,14%"
04.02.2021,1068,1068,1068,1068,"0,22%"
03.02.2021,1065,1065,1065,1065,"2,00%"
02.02.2021,1044,1044,1044,1044,"1,57%"
01.02.2021,1028,1028,1028,1028,"-2,25%"
31.01.2021,1052,1052,1052,1052,"0,00%"
30.01.2021,1052,1052,1052,1052,"0,00%"
29.01.2021,1052,1052,1052,1052,"1,11%"
28.01.2021,1041,1041,1041,1041,"-2,05%"
27.01.2021,1062,1062,1062,1062,"0,10%"
26.01.2021,1061,1061,1061,1061,"-0,66%"
25.01.2021,1068,1068,1068,1068,"-1,83%"
24.01.2021,1088,1088,1088,1088,"0,00%"
23.01.2021,1088,1088,1088,1088,"0,00%"
22.01.2021,1088,1088,1088,1088,"-1,70%"
21.01.2021,1107,1107,1107,1107,"-0,12%"
20.01.2021,1108,1108,1108,1108,"-1,02%"
19.01.2021,1120,1120,1120,1120,"0,82%"
18.01.2021,1111,1111,1111,1111,"-2,02%"
17.01.2021,1134,1134,1134,1134,"0,00%"
16.01.2021,1134,1134,1134,1134,"0,00%"
15.01.2021,1134,1134,1134,1134,"1,68%"
14.01.2021,1115,1115,1115,1115,"0,63%"
13.01.2021,1108,1108,1108,1108,"0,71%"
12.01.2021,1100,1100,1100,1100,"-1,26%"
11.01.2021,1114,1114,1114,1114,"1,22%"
10.01.2021,1101,1101,1101,1101,"0,00%"
09.01.2021,1101,1101,1101,1101,"0,00%"
08.01.2021,1101,1101,1101,1101,"1,57%"
07.01.2021,1084,1084,1084,1084,"0,42%"
06.01.2021,1079,1079,1079,1079,"-0,58%"
05.01.2021,1086,1086,1086,1086,"0,18%"
04.01.2021,1084,1084,1084,1084,"-0,46%"
03.01.2021,1089,1089,1089,1089,"0,00%"
02.01.2021,1089,1089,1089,1089,"1,45%"
29.12.2020,1073,1073,1073,1073,"-0,21%"
28.12.2020,1076,1076,1076,1076,"0,10%"
27.12.2020,1074,1074,1074,1074,"0,00%"
26.12.2020,1074,1074,1074,1074,"0,00%"
25.12.2020,1074,1074,1074,1074,"0,24%"
23.12.2020,1072,1072,1072,1072,"0,36%"
22.12.2020,1068,1068,1068,1068,"-1,95%"
21.12.2020,1089,1089,1089,1089,"-1,09%"
20.12.2020,1101,1101,1101,1101,"0,00%"
19.12.2020,1101,1101,1101,1101,"0,00%"
18.12.2020,1102,1102,1102,1102,"0,96%"
17.12.2020,1091,1091,1091,1091,"1,09%"
16.12.2020,1079,1079,1079,1079,"1,28%"
15.12.2020,1066,1066,1066,1066,"-0,23%"
14.12.2020,1068,1068,1068,1068,"-0,60%"
13.12.2020,1074,1074,1074,1074,"0,00%"
12.12.2020,1074,1074,1074,1074,"0,00%"
11.12.2020,1075,1075,1075,1075,"1,98%"
10.12.2020,1054,1054,1054,1054,"-0,70%"
09.12.2020,1061,1061,1061,1061,"0,78%"
08.12.2020,1053,1053,1053,1053,"0,00%"
07.12.2020,1053,1053,1053,1053,"0,79%"
06.12.2020,1045,1045,1045,1045,"0,00%"
05.12.2020,1045,1045,1045,1045,"0,00%"
04.12.2020,1045,1045,1045,1045,"1,48%"
03.12.2020,1030,1030,1030,1030,"1,03%"
02.12.2020,1019,1019,1019,1019,"3,74%"
01.12.2020,982,982,982,982,"-1,02%"
30.11.2020,993,993,993,993,"-0,32%"
29.11.2020,996,996,996,996,"0,00%"
28.11.2020,996,996,996,996,"0,00%"
27.11.2020,996,996,996,996,"0,21%"
26.11.2020,994,994,994,994,"0,42%"
25.11.2020,990,990,990,990,"2,43%"
24.11.2020,966,966,966,966,"0,98%"
23.11.2020,957,957,957,957,"-0,48%"
22.11.2020,961,961,961,961,"0,00%"
21.11.2020,961,961,961,961,"0,00%"
20.11.2020,961,961,961,961,"-0,06%"
19.11.2020,962,962,962,962,"0,35%"
18.11.2020,959,959,959,959,"1,30%"
17.11.2020,946,946,946,946,"2,25%"
16.11.2020,925,925,925,925,"0,99%"
15.11.2020,916,916,916,916,"0,00%"
14.11.2020,916,916,916,916,"0,00%"
13.11.2020,916,916,916,916,"-1,52%"
12.11.2020,931,931,931,931,"-0,41%"
11.11.2020,934,934,934,934,"-0,46%"
10.11.2020,939,939,939,939,"1,82%"
09.11.2020,922,922,922,922,"1,77%"
08.11.2020,906,906,906,906,"0,00%"
07.11.2020,906,906,906,906,"0,00%"
06.11.2020,906,906,906,906,"4,58%"
05.11.2020,866,866,866,866,"2,34%"
04.11.2020,846,846,846,846,"2,79%"
03.11.2020,823,823,823,823,"0,55%"
02.11.2020,819,819,819,819,"-1,66%"
01.11.2020,833,833,833,833,"0,00%"
31.10.2020,833,833,833,833,"0,00%"
30.10.2020,833,833,833,833,"0,26%"
29.10.2020,831,831,831,831,"-3,80%"
28.10.2020,863,863,863,863,"-1,62%"
27.10.2020,878,878,878,878,"-1,03%"
26.10.2020,887,887,887,887,"-0,67%"
25.10.2020,893,893,893,893,"0,00%"
24.10.2020,893,893,893,893,"0,00%"
23.10.2020,893,893,893,893,"0,31%"
22.10.2020,890,890,890,890,"0,47%"
21.10.2020,886,886,886,886,"1,37%"
20.10.2020,874,874,874,874,"0,77%"
19.10.2020,867,867,867,867,"0,00%"
18.10.2020,868,868,868,868,"0,00%"
17.10.2020,868,868,868,868,"0,00%"
16.10.2020,868,868,868,868,"-0,52%"
15.10.2020,872,872,872,872,"-0,07%"
14.10.2020,873,873,873,873,"0,11%"
13.10.2020,872,872,872,872,"1,31%"
12.10.2020,860,860,860,860,"0,00%"
11.10.2020,860,860,860,860,"0,00%"
09.10.2020,861,861,861,861,"1,83%"
08.10.2020,845,845,845,845,"-0,09%"
07.10.2020,846,846,846,846,"0,58%"
06.10.2020,841,841,841,841,"1,56%"
05.10.2020,828,828,828,828,"-0,44%"
04.10.2020,832,832,832,832,"0,00%"
03.10.2020,832,832,832,832,"0,00%"
02.10.2020,832,832,832,832,"0,35%"
01.10.2020,829,829,829,829,"1,38%"
30.09.2020,818,818,818,818,"-0,79%"
29.09.2020,824,824,824,824,"-1,15%"
28.09.2020,834,834,834,834,"-0,13%"
27.09.2020,835,835,835,835,"0,00%"
26.09.2020,835,835,835,835,"0,64%"
24.09.2020,830,830,830,830,"-2,50%"
23.09.2020,851,851,851,851,"0,29%"
22.09.2020,848,848,848,848,"-3,07%"
21.09.2020,875,875,875,875,"-2,90%"
20.09.2020,901,901,901,901,"0,00%"
19.09.2020,901,901,901,901,"0,00%"
18.09.2020,901,901,901,901,"0,00%"
16.09.2020,901,901,901,901,"0,09%"
15.09.2020,900,900,900,900,"1,81%"
14.09.2020,884,884,884,884,"0,18%"
13.09.2020,883,883,883,883,"0,00%"
12.09.2020,883,883,883,883,"0,00%"
11.09.2020,883,883,883,883,"-1,75%"
10.09.2020,899,899,899,899,"1,43%"
09.09.2020,886,886,886,886,"-1,46%"
08.09.2020,899,899,899,899,"-0,13%"
07.09.2020,900,900,900,900,"0,16%"
06.09.2020,899,899,899,899,"0,00%"
05.09.2020,899,899,899,899,"0,00%"
04.09.2020,899,899,899,899,"-1,28%"
03.09.2020,911,911,911,911,"-0,12%"
02.09.2020,912,912,912,912,"2,72%"
01.09.2020,888,888,888,888,"-1,01%"
31.08.2020,897,897,897,897,"1,46%"
30.08.2020,884,884,884,884,"0,00%"
29.08.2020,884,884,884,884,"0,00%"
28.08.2020,884,884,884,884,"0,44%"
24.08.2020,880,880,880,880,"-1,57%"
20.08.2020,894,894,894,894,"-0,67%"
19.08.2020,900,900,900,900,"1,37%"
18.08.2020,888,888,888,888,"-1,05%"
17.08.2020,897,897,897,897,"-0,40%"
16.08.2020,901,901,901,901,"0,00%"
15.08.2020,901,901,901,901,"0,00%"
14.08.2020,901,901,901,901,"0,64%"
13.08.2020,895,895,895,895,"-0,48%"
12.08.2020,900,900,900,900,"-0,60%"
11.08.2020,905,905,905,905,"-0,19%"
10.08.2020,907,907,907,907,"-1,63%"
09.08.2020,922,922,922,922,"0,00%"
08.08.2020,922,922,922,922,"0,00%"
07.08.2020,922,922,922,922,"-0,10%"
06.08.2020,923,923,923,923,"1,59%"
05.08.2020,908,908,908,908,"-0,48%"
04.08.2020,913,913,913,913,"-1,31%"
03.08.2020,925,925,925,925,"-1,61%"
02.08.2020,940,940,940,940,"0,00%"
01.08.2020,940,940,940,940,"0,00%"
31.07.2020,940,940,940,940,"-1,35%"
30.07.2020,953,953,953,953,"1,06%"
29.07.2020,943,943,943,943,"-0,08%"
28.07.2020,944,944,944,944,"2,03%"
27.07.2020,925,925,925,925,"0,08%"
26.07.2020,924,924,924,924,"0,00%"
25.07.2020,924,924,924,924,"0,00%"
24.07.2020,924,924,924,924,"-2,10%"
23.07.2020,944,944,944,944,"1,12%"
22.07.2020,933,933,933,933,"1,73%"
21.07.2020,918,918,918,918,"1,89%"
20.07.2020,901,901,901,901,"1,20%"
19.07.2020,890,890,890,890,"0,00%"
18.07.2020,890,890,890,890,"0,00%"
17.07.2020,890,890,890,890,"0,53%"
16.07.2020,885,885,885,885,"0,00%"
15.07.2020,885,885,885,885,"0,20%"
14.07.2020,884,884,884,884,"-0,71%"
13.07.2020,890,890,890,890,"-0,07%"
12.07.2020,891,891,891,891,"0,00%"
11.07.2020,891,891,891,891,"0,00%"
10.07.2020,891,891,891,891,"0,00%"
09.07.2020,890,890,890,890,"0,28%"
08.07.2020,888,888,888,888,"-0,62%"
07.07.2020,893,893,893,893,"2,40%"
06.07.2020,873,873,873,873,"0,25%"
05.07.2020,870,870,870,870,"0,00%"
04.07.2020,870,870,870,870,"0,00%"
03.07.2020,871,871,871,871,"1,00%"
02.07.2020,862,862,862,862,"2,58%"
01.07.2020,840,840,840,840,"-0,41%"
30.06.2020,844,844,844,844,"-1,21%"
29.06.2020,854,854,854,854,"0,00%"
28.06.2020,854,854,854,854,"0,00%"
27.06.2020,854,854,854,854,"-0,20%"
25.06.2020,856,856,856,856,"-0,79%"
24.06.2020,863,863,863,863,"0,09%"
23.06.2020,862,862,862,862,"0,36%"
22.06.2020,859,859,859,859,"0,61%"
21.06.2020,854,854,854,854,"0,00%"
20.06.2020,854,854,854,854,"0,00%"
19.06.2020,854,854,854,854,"-0,74%"
18.06.2020,860,860,860,860,"0,21%"
17.06.2020,858,858,858,858,"1,25%"
16.06.2020,848,848,848,848,"-1,60%"
15.06.2020,861,861,861,861,"-0,38%"
14.06.2020,865,865,865,865,"0,00%"
13.06.2020,865,865,865,865,"0,00%"
12.06.2020,865,865,865,865,"-2,96%"
11.06.2020,891,891,891,891,"-1,73%"
10.06.2020,907,907,907,907,"-0,65%"
09.06.2020,913,913,913,913,"1,81%"
08.06.2020,897,897,897,897,"3,08%"
07.06.2020,870,870,870,870,"0,00%"
06.06.2020,870,870,870,870,"0,09%"
04.06.2020,869,869,869,869,"3,79%"
03.06.2020,837,837,837,837,"5,23%"
02.06.2020,796,796,796,796,"0,15%"
01.06.2020,794,794,794,794,"0,10%"
31.05.2020,794,794,794,794,"0,00%"
30.05.2020,794,794,794,794,"0,00%"
29.05.2020,794,794,794,794,"-1,29%"
28.05.2020,804,804,804,804,"1,35%"
27.05.2020,794,794,794,794,"2,60%"
26.05.2020,773,773,773,773,"3,31%"
25.05.2020,749,749,749,749,"2,39%"
24.05.2020,731,731,731,731,"0,00%"
23.05.2020,731,731,731,731,"0,00%"
22.05.2020,731,731,731,731,"1,61%"
21.05.2020,720,720,720,720,"0,00%"
20.05.2020,720,720,720,720,"0,00%"
19.05.2020,720,720,720,720,"4,35%"
18.05.2020,689,689,689,689,"0,94%"
17.05.2020,683,683,683,683,"0,00%"
16.05.2020,683,683,683,683,"0,00%"
15.05.2020,683,683,683,683,"0,37%"
14.05.2020,681,681,681,681,"-1,53%"
13.05.2020,691,691,691,691,"-1,31%"
12.05.2020,701,701,701,701,"-1,75%"
11.05.2020,713,713,713,713,"1,71%"
10.05.2020,701,701,701,701,"0,00%"
09.05.2020,701,701,701,701,"0,00%"
08.05.2020,701,701,701,701,"-0,82%"
07.05.2020,707,707,707,707,"-0,08%"
06.05.2020,707,707,707,707,"0,63%"
05.05.2020,703,703,703,703,"-2,59%"
04.05.2020,722,722,722,722,"-2,79%"
03.05.2020,743,743,743,743,"0,00%"
02.05.2020,743,743,743,743,"0,00%"
01.05.2020,743,743,743,743,"11,40%"
27.04.2020,667,667,667,667,"-4,04%"
26.04.2020,695,695,695,695,"0,00%"
25.04.2020,695,695,695,695,"0,00%"
24.04.2020,695,695,695,695,"-2,91%"
23.04.2020,716,716,716,716,"1,19%"
22.04.2020,707,707,707,707,"-1,56%"
21.04.2020,718,718,718,718,"0,00%"
20.04.2020,718,718,718,718,"1,01%"
19.04.2020,711,711,711,711,"0,00%"
18.04.2020,711,711,711,711,"0,00%"
17.04.2020,711,711,711,711,"0,35%"
16.04.2020,709,709,709,709,"-2,01%"
15.04.2020,723,723,723,723,"0,08%"
14.04.2020,723,723,723,723,"1,12%"
13.04.2020,715,715,715,715,"-0,11%"
12.04.2020,715,715,715,715,"0,00%"
11.04.2020,715,715,715,715,"0,00%"
10.04.2020,715,715,715,715,"2,30%"
08.04.2020,699,699,699,699,"3,28%"
07.04.2020,677,677,677,677,"6,38%"
06.04.2020,637,637,637,637,"-1,36%"
05.04.2020,645,645,645,645,"0,00%"
04.04.2020,645,645,645,645,"0,00%"
03.04.2020,645,645,645,645,"-0,59%"
02.04.2020,649,649,649,649,"-3,49%"
01.04.2020,673,673,673,673,"-2,44%"
31.03.2020,689,689,689,689,"-0,27%"
30.03.2020,691,691,691,691,"-5,34%"
29.03.2020,730,730,730,730,"0,00%"
27.03.2020,730,730,730,730,"2,73%"
26.03.2020,711,711,711,711,"6,85%"
25.03.2020,665,665,665,665,"10,51%"
24.03.2020,602,602,602,602,"-4,11%"
23.03.2020,628,628,628,628,"-1,60%"
22.03.2020,638,638,638,638,"0,00%"
21.03.2020,638,638,638,638,"0,00%"
20.03.2020,638,638,638,638,"0,84%"
19.03.2020,633,633,633,633,"-9,42%"
18.03.2020,699,699,699,699,"-1,10%"
17.03.2020,707,707,707,707,"-12,11%"
16.03.2020,804,804,804,804,"7,03%"
15.03.2020,751,751,751,751,"0,00%"
14.03.2020,751,751,751,751,"0,00%"
13.03.2020,751,751,751,751,"-12,76%"
12.03.2020,861,861,861,861,"-8,66%"
11.03.2020,943,943,943,943,"6,15%"
10.03.2020,888,888,888,888,"-10,88%"
09.03.2020,997,997,997,997,"-5,23%"
08.03.2020,1052,1052,1052,1052,"0,00%"
07.03.2020,1052,1052,1052,1052,"0,00%"
06.03.2020,1052,1052,1052,1052,"-5,78%"
05.03.2020,1116,1116,1116,1116,"-0,85%"
04.03.2020,1126,1126,1126,1126,"-0,11%"
03.03.2020,1127,1127,1127,1127,"2,04%"
02.03.2020,1105,1105,1105,1105,"0,07%"
01.03.2020,1104,1104,1104,1104,"0,00%"
29.02.2020,1104,1104,1104,1104,"0,00%"
28.02.2020,1104,1104,1104,1104,"-3,64%"
27.02.2020,1146,1146,1146,1146,"-4,43%"
26.02.2020,1199,1199,1199,1199,"-1,73%"
25.02.2020,1220,1220,1220,1220,"-1,85%"
24.02.2020,1243,1243,1243,1243,"-0,31%"
23.02.2020,1247,1247,1247,1247,"0,00%"
22.02.2020,1247,1247,1247,1247,"0,00%"
21.02.2020,1247,1247,1247,1247,"-1,58%"
20.02.2020,1267,1267,1267,1267,"0,34%"
19.02.2020,1263,1263,1263,1263,"-0,60%"
18.02.2020,1270,1270,1270,1270,"0,10%"
17.02.2020,1269,1269,1269,1269,"-0,16%"
16.02.2020,1271,1271,1271,1271,"0,00%"
15.02.2020,1271,1271,1271,1271,"0,00%"
14.02.2020,1271,1271,1271,1271,"-0,07%"
13.02.2020,1272,1272,1272,1272,"0,94%"
12.02.2020,1260,1260,1260,1260,"2,00%"
11.02.2020,1235,1235,1235,1235,"-0,77%"
10.02.2020,1245,1245,1245,1245,"-1,91%"
09.02.2020,1269,1269,1269,1269,"0,00%"
08.02.2020,1269,1269,1269,1269,"0,00%"
07.02.2020,1269,1269,1269,1269,"-1,31%"
06.02.2020,1286,1286,1286,1286,"-0,30%"
05.02.2020,1290,1290,1290,1290,"1,14%"
04.02.2020,1276,1276,1276,1276,"0,73%"
02.02.2020,1266,1266,1266,1266,"0,00%"
01.02.2020,1266,1266,1266,1266,"0,00%"
31.01.2020,1266,1266,1266,1266,"-1,34%"
30.01.2020,1284,1284,1284,1284,"-0,53%"
29.01.2020,1291,1291,1291,1291,"1,91%"
28.01.2020,1266,1266,1266,1266,"-3,04%"
27.01.2020,1306,1306,1306,1306,"-1,66%"
26.01.2020,1328,1328,1328,1328,"0,00%"
25.01.2020,1328,1328,1328,1328,"0,00%"
24.01.2020,1328,1328,1328,1328,"0,57%"
23.01.2020,1321,1321,1321,1321,"0,73%"
22.01.2020,1311,1311,1311,1311,"-0,94%"
21.01.2020,1324,1324,1324,1324,"0,30%"
20.01.2020,1320,1320,1320,1320,"1,27%"
19.01.2020,1303,1303,1303,1303,"0,00%"
18.01.2020,1303,1303,1303,1303,"0,00%"
17.01.2020,1303,1303,1303,1303,"0,59%"
16.01.2020,1296,1296,1296,1296,"-0,98%"
15.01.2020,1308,1308,1308,1308,"-0,16%"
14.01.2020,1311,1311,1311,1311,"0,08%"
13.01.2020,1309,1309,1309,1309,"0,00%"
12.01.2020,1309,1309,1309,1309,"0,00%"
11.01.2020,1309,1309,1309,1309,"0,00%"
10.01.2020,1309,1309,1309,1309,"0,06%"
09.01.2020,1309,1309,1309,1309,"0,00%"
08.01.2020,1308,1308,1308,1308,"-0,42%"
07.01.2020,1314,1314,1314,1314,"-0,64%"
06.01.2020,1322,1322,1322,1322,"-0,26%"
05.01.2020,1326,1326,1326,1326,"0,00%"
04.01.2020,1326,1326,1326,1326,"0,00%"
03.01.2020,1326,1326,1326,1326,"1,84%"
02.01.2020,1302,1302,1302,1302,"0,09%"
01.01.2020,1301,1301,1301,1301,"0,00%"
