Fecha,Último,Apertura,Máximo,Mínimo,% var.
18.03.2022,1908,1908,1908,1908,"0,37%"
17.03.2022,1901,1901,1901,1901,"0,07%"
16.03.2022,1900,1900,1900,1900,"-0,17%"
15.03.2022,1903,1903,1903,1903,"-0,12%"
14.03.2022,1906,1906,1906,1906,"-0,09%"
13.03.2022,1907,1907,1907,1907,"0,00%"
12.03.2022,1907,1907,1907,1907,"0,00%"
11.03.2022,1907,1907,1907,1907,"-0,08%"
10.03.2022,1909,1909,1909,1909,"-0,03%"
09.03.2022,1910,1910,1910,1910,"-0,30%"
08.03.2022,1915,1915,1915,1915,"-0,36%"
07.03.2022,1922,1922,1922,1922,"-0,40%"
06.03.2022,1930,1930,1930,1930,"0,00%"
05.03.2022,1930,1930,1930,1930,"0,00%"
04.03.2022,1930,1930,1930,1930,"-0,06%"
03.03.2022,1931,1931,1931,1931,"-0,07%"
02.03.2022,1933,1933,1933,1933,"-0,10%"
01.03.2022,1935,1935,1935,1935,"0,10%"
28.02.2022,1933,1933,1933,1933,"0,35%"
27.02.2022,1926,1926,1926,1926,"0,00%"
26.02.2022,1926,1926,1926,1926,"0,00%"
25.02.2022,1927,1927,1927,1927,"-0,54%"
24.02.2022,1937,1937,1937,1937,"-0,21%"
23.02.2022,1941,1941,1941,1941,"-0,22%"
22.02.2022,1945,1945,1945,1945,"0,21%"
21.02.2022,1941,1941,1941,1941,"-0,06%"
20.02.2022,1942,1942,1942,1942,"0,00%"
19.02.2022,1943,1943,1943,1943,"0,00%"
18.02.2022,1943,1943,1943,1943,"-0,17%"
17.02.2022,1946,1946,1946,1946,"0,00%"
16.02.2022,1946,1946,1946,1946,"-0,09%"
15.02.2022,1948,1948,1948,1948,"-0,38%"
14.02.2022,1956,1956,1956,1956,"-0,25%"
13.02.2022,1961,1961,1961,1961,"0,00%"
12.02.2022,1961,1961,1961,1961,"0,00%"
11.02.2022,1961,1961,1961,1961,"-0,16%"
10.02.2022,1964,1964,1964,1964,"0,00%"
09.02.2022,1964,1964,1964,1964,"-0,19%"
08.02.2022,1967,1967,1967,1967,"-0,18%"
07.02.2022,1971,1971,1971,1971,"-0,23%"
06.02.2022,1975,1975,1975,1975,"0,00%"
05.02.2022,1975,1975,1975,1975,"0,00%"
04.02.2022,1976,1976,1976,1976,"0,00%"
03.02.2022,1975,1975,1975,1975,"0,20%"
02.02.2022,1971,1971,1971,1971,"0,00%"
01.02.2022,1972,1972,1972,1972,"-0,04%"
31.01.2022,1972,1972,1972,1972,"-0,14%"
30.01.2022,1975,1975,1975,1975,"0,00%"
29.01.2022,1975,1975,1975,1975,"0,00%"
28.01.2022,1975,1975,1975,1975,"-0,17%"
27.01.2022,1979,1979,1979,1979,"0,00%"
26.01.2022,1979,1979,1979,1979,"-0,14%"
25.01.2022,1982,1982,1982,1982,"-0,13%"
24.01.2022,1984,1984,1984,1984,"0,00%"
23.01.2022,1984,1984,1984,1984,"0,00%"
22.01.2022,1985,1985,1985,1985,"0,00%"
21.01.2022,1985,1985,1985,1985,"0,07%"
20.01.2022,1983,1983,1983,1983,"0,10%"
19.01.2022,1981,1981,1981,1981,"-0,46%"
18.01.2022,1990,1990,1990,1990,"0,09%"
17.01.2022,1989,1989,1989,1989,"-0,20%"
16.01.2022,1993,1993,1993,1993,"0,00%"
15.01.2022,1993,1993,1993,1993,"0,00%"
14.01.2022,1993,1993,1993,1993,"-0,03%"
13.01.2022,1994,1994,1994,1994,"0,00%"
12.01.2022,1993,1993,1993,1993,"-0,08%"
11.01.2022,1995,1995,1995,1995,"-0,19%"
10.01.2022,1998,1998,1998,1998,"-0,08%"
09.01.2022,2000,2000,2000,2000,"0,00%"
08.01.2022,2000,2000,2000,2000,"0,00%"
07.01.2022,2000,2000,2000,2000,"-0,22%"
06.01.2022,2005,2005,2005,2005,"-0,03%"
05.01.2022,2006,2006,2006,2006,"0,04%"
04.01.2022,2005,2005,2005,2005,"0,00%"
03.01.2022,2005,2005,2005,2005,"0,00%"
02.01.2022,2005,2005,2005,2005,"0,00%"
01.01.2022,2005,2005,2005,2005,"0,00%"
31.12.2021,2005,2005,2005,2005,"0,00%"
30.12.2021,2005,2005,2005,2005,"0,07%"
29.12.2021,2004,2004,2004,2004,"0,00%"
28.12.2021,2003,2003,2003,2003,"0,04%"
27.12.2021,2003,2003,2003,2003,"0,07%"
26.12.2021,2001,2001,2001,2001,"0,00%"
25.12.2021,2001,2001,2001,2001,"0,00%"
24.12.2021,2001,2001,2001,2001,"0,00%"
23.12.2021,2001,2001,2001,2001,"0,00%"
22.12.2021,2001,2001,2001,2001,"0,03%"
21.12.2021,2001,2001,2001,2001,"0,00%"
20.12.2021,2001,2001,2001,2001,"-0,08%"
19.12.2021,2003,2003,2003,2003,"0,00%"
18.12.2021,2003,2003,2003,2003,"0,00%"
17.12.2021,2003,2003,2003,2003,"-0,03%"
16.12.2021,2003,2003,2003,2003,"0,05%"
15.12.2021,2002,2002,2002,2002,"-0,09%"
14.12.2021,2004,2004,2004,2004,"-0,07%"
13.12.2021,2006,2006,2006,2006,"0,15%"
12.12.2021,2002,2002,2002,2002,"0,00%"
11.12.2021,2002,2002,2002,2002,"0,00%"
10.12.2021,2002,2002,2002,2002,"0,06%"
09.12.2021,2001,2001,2001,2001,"0,19%"
08.12.2021,1997,1997,1997,1997,"0,00%"
07.12.2021,1997,1997,1997,1997,"0,20%"
06.12.2021,1993,1993,1993,1993,"-0,06%"
05.12.2021,1994,1994,1994,1994,"0,00%"
04.12.2021,1994,1994,1994,1994,"0,00%"
03.12.2021,1994,1994,1994,1994,"0,21%"
02.12.2021,1990,1990,1990,1990,"0,12%"
01.12.2021,1988,1988,1988,1988,"0,26%"
30.11.2021,1982,1982,1982,1982,"0,00%"
29.11.2021,1983,1983,1983,1983,"-0,23%"
28.11.2021,1987,1987,1987,1987,"0,00%"
27.11.2021,1987,1987,1987,1987,"0,00%"
26.11.2021,1987,1987,1987,1987,"-0,25%"
25.11.2021,1992,1992,1992,1992,"0,00%"
24.11.2021,1992,1992,1992,1992,"0,00%"
23.11.2021,1992,1992,1992,1992,"-0,27%"
22.11.2021,1997,1997,1997,1997,"-0,17%"
21.11.2021,2001,2001,2001,2001,"0,00%"
20.11.2021,2001,2001,2001,2001,"0,00%"
19.11.2021,2001,2001,2001,2001,"-0,05%"
18.11.2021,2002,2002,2002,2002,"-0,06%"
17.11.2021,2003,2003,2003,2003,"-0,04%"
16.11.2021,2004,2004,2004,2004,"0,05%"
15.11.2021,2003,2003,2003,2003,"-0,09%"
14.11.2021,2004,2004,2004,2004,"0,00%"
13.11.2021,2004,2004,2004,2004,"0,00%"
12.11.2021,2004,2004,2004,2004,"-0,04%"
11.11.2021,2005,2005,2005,2005,"0,00%"
10.11.2021,2005,2005,2005,2005,"-0,19%"
09.11.2021,2009,2009,2009,2009,"0,17%"
08.11.2021,2005,2005,2005,2005,"0,00%"
07.11.2021,2006,2006,2006,2006,"0,00%"
06.11.2021,2005,2005,2005,2005,"0,00%"
05.11.2021,2005,2005,2005,2005,"0,12%"
04.11.2021,2003,2003,2003,2003,"0,24%"
03.11.2021,1998,1998,1998,1998,"-0,10%"
02.11.2021,2000,2000,2000,2000,"0,00%"
01.11.2021,2000,2000,2000,2000,"0,00%"
31.10.2021,2000,2000,2000,2000,"0,00%"
30.10.2021,2000,2000,2000,2000,"0,00%"
29.10.2021,2000,2000,2000,2000,"-0,13%"
28.10.2021,2003,2003,2003,2003,"0,00%"
27.10.2021,2002,2002,2002,2002,"0,15%"
26.10.2021,1999,1999,1999,1999,"0,10%"
25.10.2021,1997,1997,1997,1997,"-0,04%"
24.10.2021,1998,1998,1998,1998,"0,00%"
23.10.2021,1998,1998,1998,1998,"0,00%"
22.10.2021,1998,1998,1998,1998,"-0,13%"
21.10.2021,2001,2001,2001,2001,"-0,19%"
20.10.2021,2004,2004,2004,2004,"-0,11%"
19.10.2021,2007,2007,2007,2007,"-0,14%"
18.10.2021,2010,2010,2010,2010,"-0,03%"
17.10.2021,2010,2010,2010,2010,"0,00%"
16.10.2021,2010,2010,2010,2010,"0,00%"
15.10.2021,2010,2010,2010,2010,"-0,12%"
14.10.2021,2012,2012,2012,2012,"0,08%"
13.10.2021,2011,2011,2011,2011,"0,00%"
12.10.2021,2011,2011,2011,2011,"0,00%"
11.10.2021,2011,2011,2011,2011,"0,00%"
10.10.2021,2011,2011,2011,2011,"0,00%"
09.10.2021,2011,2011,2011,2011,"0,00%"
08.10.2021,2011,2011,2011,2011,"-0,04%"
07.10.2021,2011,2011,2011,2011,"0,11%"
06.10.2021,2009,2009,2009,2009,"-0,10%"
05.10.2021,2011,2011,2011,2011,"-0,14%"
04.10.2021,2014,2014,2014,2014,"-0,16%"
03.10.2021,2017,2017,2017,2017,"0,00%"
02.10.2021,2017,2017,2017,2017,"0,00%"
01.10.2021,2017,2017,2017,2017,"-0,04%"
30.09.2021,2018,2018,2018,2018,"-0,14%"
29.09.2021,2021,2021,2021,2021,"0,04%"
28.09.2021,2020,2020,2020,2020,"-0,37%"
27.09.2021,2027,2027,2027,2027,"-0,19%"
26.09.2021,2031,2031,2031,2031,"0,00%"
25.09.2021,2031,2031,2031,2031,"0,00%"
24.09.2021,2031,2031,2031,2031,"-0,15%"
23.09.2021,2034,2034,2034,2034,"-0,17%"
22.09.2021,2037,2037,2037,2037,"0,06%"
21.09.2021,2036,2036,2036,2036,"0,07%"
20.09.2021,2035,2035,2035,2035,"-0,23%"
19.09.2021,2039,2039,2039,2039,"0,00%"
18.09.2021,2039,2039,2039,2039,"0,00%"
17.09.2021,2039,2039,2039,2039,"0,00%"
16.09.2021,2039,2039,2039,2039,"-0,08%"
15.09.2021,2041,2041,2041,2041,"0,00%"
14.09.2021,2041,2041,2041,2041,"0,05%"
13.09.2021,2039,2039,2039,2039,"0,12%"
12.09.2021,2037,2037,2037,2037,"0,00%"
11.09.2021,2037,2037,2037,2037,"0,00%"
10.09.2021,2037,2037,2037,2037,"-0,07%"
09.09.2021,2038,2038,2038,2038,"0,07%"
08.09.2021,2037,2037,2037,2037,"0,07%"
07.09.2021,2036,2036,2036,2036,"0,08%"
06.09.2021,2034,2034,2034,2034,"0,00%"
05.09.2021,2034,2034,2034,2034,"0,00%"
04.09.2021,2033,2033,2033,2033,"0,00%"
03.09.2021,2033,2033,2033,2033,"-0,04%"
02.09.2021,2034,2034,2034,2034,"0,08%"
01.09.2021,2033,2033,2033,2033,"0,10%"
31.08.2021,2030,2030,2030,2030,"0,03%"
30.08.2021,2030,2030,2030,2030,"0,08%"
29.08.2021,2028,2028,2028,2028,"0,00%"
28.08.2021,2028,2028,2028,2028,"0,00%"
27.08.2021,2028,2028,2028,2028,"0,11%"
26.08.2021,2026,2026,2026,2026,"0,07%"
25.08.2021,2024,2024,2024,2024,"0,12%"
24.08.2021,2022,2022,2022,2022,"-0,04%"
23.08.2021,2023,2023,2023,2023,"0,00%"
22.08.2021,2022,2022,2022,2022,"0,00%"
21.08.2021,2022,2022,2022,2022,"0,00%"
20.08.2021,2022,2022,2022,2022,"-0,03%"
19.08.2021,2022,2022,2022,2022,"-0,03%"
18.08.2021,2023,2023,2023,2023,"0,11%"
17.08.2021,2021,2021,2021,2021,"0,04%"
16.08.2021,2020,2020,2020,2020,"-0,09%"
15.08.2021,2022,2022,2022,2022,"0,00%"
14.08.2021,2022,2022,2022,2022,"0,00%"
13.08.2021,2022,2022,2022,2022,"0,14%"
12.08.2021,2019,2019,2019,2019,"0,00%"
11.08.2021,2019,2019,2019,2019,"0,08%"
10.08.2021,2017,2017,2017,2017,"-0,04%"
09.08.2021,2018,2018,2018,2018,"0,00%"
08.08.2021,2018,2018,2018,2018,"0,00%"
07.08.2021,2018,2018,2018,2018,"0,00%"
06.08.2021,2017,2017,2017,2017,"0,00%"
05.08.2021,2018,2018,2018,2018,"-0,04%"
04.08.2021,2019,2019,2019,2019,"0,08%"
03.08.2021,2017,2017,2017,2017,"0,00%"
02.08.2021,2017,2017,2017,2017,"0,11%"
01.08.2021,2014,2014,2014,2014,"0,00%"
31.07.2021,2014,2014,2014,2014,"0,00%"
30.07.2021,2014,2014,2014,2014,"0,00%"
29.07.2021,2014,2014,2014,2014,"-0,15%"
28.07.2021,2017,2017,2017,2017,"0,04%"
27.07.2021,2016,2016,2016,2016,"0,03%"
26.07.2021,2016,2016,2016,2016,"-0,05%"
25.07.2021,2017,2017,2017,2017,"0,00%"
24.07.2021,2017,2017,2017,2017,"0,00%"
23.07.2021,2017,2017,2017,2017,"0,00%"
22.07.2021,2017,2017,2017,2017,"0,00%"
21.07.2021,2017,2017,2017,2017,"-0,07%"
20.07.2021,2018,2018,2018,2018,"-0,06%"
19.07.2021,2019,2019,2019,2019,"0,00%"
18.07.2021,2020,2020,2020,2020,"0,00%"
17.07.2021,2020,2020,2020,2020,"0,00%"
16.07.2021,2020,2020,2020,2020,"0,00%"
15.07.2021,2019,2019,2019,2019,"0,04%"
14.07.2021,2019,2019,2019,2019,"0,18%"
13.07.2021,2015,2015,2015,2015,"-0,08%"
12.07.2021,2016,2016,2016,2016,"0,00%"
11.07.2021,2016,2016,2016,2016,"0,00%"
10.07.2021,2016,2016,2016,2016,"0,00%"
09.07.2021,2016,2016,2016,2016,"-0,08%"
08.07.2021,2018,2018,2018,2018,"0,03%"
07.07.2021,2017,2017,2017,2017,"0,14%"
06.07.2021,2014,2014,2014,2014,"0,09%"
05.07.2021,2012,2012,2012,2012,"0,00%"
04.07.2021,2012,2012,2012,2012,"0,00%"
03.07.2021,2012,2012,2012,2012,"0,00%"
02.07.2021,2012,2012,2012,2012,"0,03%"
01.07.2021,2011,2011,2011,2011,"0,02%"
30.06.2021,2011,2011,2011,2011,"0,05%"
29.06.2021,2010,2010,2010,2010,"0,10%"
28.06.2021,2008,2008,2008,2008,"0,00%"
27.06.2021,2008,2008,2008,2008,"0,00%"
26.06.2021,2007,2007,2007,2007,"0,00%"
25.06.2021,2007,2007,2007,2007,"0,04%"
24.06.2021,2007,2007,2007,2007,"0,00%"
23.06.2021,2006,2006,2006,2006,"0,00%"
22.06.2021,2007,2007,2007,2007,"-0,06%"
21.06.2021,2008,2008,2008,2008,"0,00%"
20.06.2021,2008,2008,2008,2008,"0,00%"
19.06.2021,2008,2008,2008,2008,"0,00%"
18.06.2021,2007,2007,2007,2007,"0,13%"
17.06.2021,2005,2005,2005,2005,"0,21%"
16.06.2021,2001,2001,2001,2001,"-0,17%"
15.06.2021,2004,2004,2004,2004,"0,00%"
14.06.2021,2003,2003,2003,2003,"-0,07%"
13.06.2021,2005,2005,2005,2005,"0,00%"
12.06.2021,2005,2005,2005,2005,"0,00%"
11.06.2021,2005,2005,2005,2005,"0,00%"
10.06.2021,2005,2005,2005,2005,"0,08%"
09.06.2021,2003,2003,2003,2003,"0,19%"
08.06.2021,1999,1999,1999,1999,"0,09%"
07.06.2021,1997,1997,1997,1997,"-0,07%"
06.06.2021,1999,1999,1999,1999,"0,00%"
05.06.2021,1999,1999,1999,1999,"0,00%"
04.06.2021,1999,1999,1999,1999,"0,12%"
03.06.2021,1996,1996,1996,1996,"-0,12%"
02.06.2021,1998,1998,1998,1998,"0,00%"
01.06.2021,1998,1998,1998,1998,"0,00%"
31.05.2021,1998,1998,1998,1998,"0,00%"
30.05.2021,1998,1998,1998,1998,"0,00%"
28.05.2021,1998,1998,1998,1998,"0,04%"
27.05.2021,1997,1997,1997,1997,"-0,03%"
26.05.2021,1998,1998,1998,1998,"0,00%"
25.05.2021,1998,1998,1998,1998,"0,03%"
24.05.2021,1997,1997,1997,1997,"-0,05%"
23.05.2021,1998,1998,1998,1998,"0,00%"
22.05.2021,1998,1998,1998,1998,"0,00%"
21.05.2021,1998,1998,1998,1998,"0,00%"
20.05.2021,1998,1998,1998,1998,"0,00%"
19.05.2021,1997,1997,1997,1997,"-0,15%"
18.05.2021,2000,2000,2000,2000,"0,03%"
17.05.2021,2000,2000,2000,2000,"-0,04%"
16.05.2021,2001,2001,2001,2001,"0,00%"
15.05.2021,2000,2000,2000,2000,"0,00%"
14.05.2021,2000,2000,2000,2000,"0,11%"
13.05.2021,1998,1998,1998,1998,"0,07%"
12.05.2021,1997,1997,1997,1997,"-0,18%"
11.05.2021,2000,2000,2000,2000,"0,05%"
10.05.2021,2000,2000,2000,2000,"0,07%"
09.05.2021,1998,1998,1998,1998,"0,00%"
08.05.2021,1998,1998,1998,1998,"0,00%"
07.05.2021,1998,1998,1998,1998,"0,25%"
06.05.2021,1993,1993,1993,1993,"0,04%"
05.05.2021,1992,1992,1992,1992,"0,00%"
04.05.2021,1993,1993,1993,1993,"0,00%"
03.05.2021,1993,1993,1993,1993,"-0,19%"
02.05.2021,1997,1997,1997,1997,"0,00%"
01.05.2021,1996,1996,1996,1996,"0,00%"
30.04.2021,1996,1996,1996,1996,"0,10%"
28.04.2021,1994,1994,1994,1994,"0,15%"
27.04.2021,1992,1992,1992,1992,"-0,22%"
26.04.2021,1996,1996,1996,1996,"-0,15%"
25.04.2021,1999,1999,1999,1999,"-0,05%"
22.04.2021,2000,2000,2000,2000,"-0,31%"
21.04.2021,2006,2006,2006,2006,"-0,23%"
20.04.2021,2010,2010,2010,2010,"-0,08%"
19.04.2021,2012,2012,2012,2012,"-0,11%"
18.04.2021,2014,2014,2014,2014,"0,00%"
17.04.2021,2014,2014,2014,2014,"0,00%"
16.04.2021,2014,2014,2014,2014,"-0,03%"
15.04.2021,2015,2015,2015,2015,"0,31%"
14.04.2021,2008,2008,2008,2008,"-0,12%"
13.04.2021,2011,2011,2011,2011,"0,16%"
12.04.2021,2008,2008,2008,2008,"0,00%"
11.04.2021,2007,2007,2007,2007,"0,00%"
10.04.2021,2007,2007,2007,2007,"0,00%"
09.04.2021,2007,2007,2007,2007,"-0,06%"
08.04.2021,2008,2008,2008,2008,"0,15%"
07.04.2021,2005,2005,2005,2005,"-0,05%"
06.04.2021,2006,2006,2006,2006,"0,19%"
05.04.2021,2003,2003,2003,2003,"-0,14%"
04.04.2021,2005,2005,2005,2005,"0,00%"
03.04.2021,2005,2005,2005,2005,"0,00%"
02.04.2021,2005,2005,2005,2005,"0,12%"
31.03.2021,2003,2003,2003,2003,"0,00%"
30.03.2021,2003,2003,2003,2003,"0,00%"
29.03.2021,2003,2003,2003,2003,"-0,03%"
28.03.2021,2004,2004,2004,2004,"0,00%"
27.03.2021,2004,2004,2004,2004,"0,00%"
26.03.2021,2004,2004,2004,2004,"-0,06%"
25.03.2021,2005,2005,2005,2005,"-0,14%"
24.03.2021,2008,2008,2008,2008,"0,06%"
23.03.2021,2007,2007,2007,2007,"0,11%"
22.03.2021,2005,2005,2005,2005,"0,09%"
21.03.2021,2003,2003,2003,2003,"0,00%"
20.03.2021,2003,2003,2003,2003,"0,00%"
19.03.2021,2003,2003,2003,2003,"0,08%"
18.03.2021,2001,2001,2001,2001,"-0,17%"
17.03.2021,2004,2004,2004,2004,"0,00%"
16.03.2021,2004,2004,2004,2004,"0,09%"
15.03.2021,2002,2002,2002,2002,"0,09%"
14.03.2021,2000,2000,2000,2000,"0,00%"
13.03.2021,2000,2000,2000,2000,"0,00%"
12.03.2021,2000,2000,2000,2000,"-0,19%"
11.03.2021,2004,2004,2004,2004,"0,24%"
10.03.2021,1999,1999,1999,1999,"0,06%"
09.03.2021,1998,1998,1998,1998,"-0,13%"
08.03.2021,2001,2001,2001,2001,"-0,65%"
07.03.2021,2014,2014,2014,2014,"0,00%"
06.03.2021,2013,2013,2013,2013,"0,00%"
05.03.2021,2013,2013,2013,2013,"-0,28%"
04.03.2021,2019,2019,2019,2019,"-0,21%"
03.03.2021,2023,2023,2023,2023,"-0,24%"
02.03.2021,2028,2028,2028,2028,"0,00%"
01.03.2021,2028,2028,2028,2028,"-0,19%"
28.02.2021,2032,2032,2032,2032,"0,00%"
27.02.2021,2032,2032,2032,2032,"0,00%"
26.02.2021,2032,2032,2032,2032,"0,28%"
25.02.2021,2026,2026,2026,2026,"-0,56%"
24.02.2021,2038,2038,2038,2038,"-0,14%"
23.02.2021,2041,2041,2041,2041,"0,00%"
22.02.2021,2040,2040,2040,2040,"-0,46%"
21.02.2021,2050,2050,2050,2050,"0,00%"
20.02.2021,2050,2050,2050,2050,"0,00%"
19.02.2021,2050,2050,2050,2050,"-0,25%"
18.02.2021,2055,2055,2055,2055,"0,00%"
17.02.2021,2055,2055,2055,2055,"0,00%"
16.02.2021,2056,2056,2056,2056,"-0,21%"
15.02.2021,2060,2060,2060,2060,"0,00%"
14.02.2021,2060,2060,2060,2060,"0,00%"
12.02.2021,2060,2060,2060,2060,"-0,03%"
11.02.2021,2060,2060,2060,2060,"0,04%"
10.02.2021,2059,2059,2059,2059,"0,13%"
09.02.2021,2057,2057,2057,2057,"0,00%"
08.02.2021,2057,2057,2057,2057,"0,04%"
07.02.2021,2056,2056,2056,2056,"0,00%"
06.02.2021,2056,2056,2056,2056,"0,00%"
05.02.2021,2056,2056,2056,2056,"0,00%"
04.02.2021,2056,2056,2056,2056,"0,03%"
03.02.2021,2055,2055,2055,2055,"0,04%"
02.02.2021,2055,2055,2055,2055,"0,11%"
01.02.2021,2052,2052,2052,2052,"0,05%"
31.01.2021,2051,2051,2051,2051,"0,00%"
30.01.2021,2051,2051,2051,2051,"0,00%"
29.01.2021,2051,2051,2051,2051,"0,06%"
28.01.2021,2050,2050,2050,2050,"0,00%"
27.01.2021,2050,2050,2050,2050,"-0,11%"
26.01.2021,2052,2052,2052,2052,"0,00%"
25.01.2021,2052,2052,2052,2052,"0,07%"
24.01.2021,2051,2051,2051,2051,"0,00%"
23.01.2021,2051,2051,2051,2051,"0,00%"
22.01.2021,2050,2050,2050,2050,"0,00%"
21.01.2021,2050,2050,2050,2050,"-0,07%"
20.01.2021,2052,2052,2052,2052,"0,00%"
19.01.2021,2052,2052,2052,2052,"0,00%"
18.01.2021,2052,2052,2052,2052,"0,00%"
17.01.2021,2051,2051,2051,2051,"0,00%"
16.01.2021,2051,2051,2051,2051,"0,00%"
15.01.2021,2051,2051,2051,2051,"0,08%"
14.01.2021,2049,2049,2049,2049,"-0,06%"
13.01.2021,2051,2051,2051,2051,"0,06%"
12.01.2021,2049,2049,2049,2049,"-0,24%"
11.01.2021,2054,2054,2054,2054,"-0,05%"
10.01.2021,2055,2055,2055,2055,"0,00%"
09.01.2021,2055,2055,2055,2055,"0,00%"
08.01.2021,2055,2055,2055,2055,"0,00%"
07.01.2021,2055,2055,2055,2055,"-0,05%"
06.01.2021,2056,2056,2056,2056,"-0,13%"
05.01.2021,2059,2059,2059,2059,"0,00%"
04.01.2021,2059,2059,2059,2059,"0,16%"
03.01.2021,2055,2055,2055,2055,"0,00%"
02.01.2021,2055,2055,2055,2055,"0,04%"
29.12.2020,2054,2054,2054,2054,"0,00%"
28.12.2020,2054,2054,2054,2054,"0,03%"
27.12.2020,2053,2053,2053,2053,"0,00%"
26.12.2020,2053,2053,2053,2053,"0,00%"
25.12.2020,2053,2053,2053,2053,"0,00%"
23.12.2020,2053,2053,2053,2053,"0,05%"
22.12.2020,2052,2052,2052,2052,"0,14%"
21.12.2020,2049,2049,2049,2049,"-0,05%"
20.12.2020,2050,2050,2050,2050,"0,00%"
19.12.2020,2050,2050,2050,2050,"0,00%"
18.12.2020,2050,2050,2050,2050,"0,03%"
17.12.2020,2049,2049,2049,2049,"0,08%"
16.12.2020,2047,2047,2047,2047,"0,10%"
15.12.2020,2045,2045,2045,2045,"0,10%"
14.12.2020,2043,2043,2043,2043,"0,09%"
13.12.2020,2042,2042,2042,2042,"0,00%"
12.12.2020,2041,2041,2041,2041,"0,00%"
11.12.2020,2041,2041,2041,2041,"0,00%"
10.12.2020,2042,2042,2042,2042,"0,32%"
09.12.2020,2035,2035,2035,2035,"0,18%"
08.12.2020,2031,2031,2031,2031,"0,00%"
07.12.2020,2031,2031,2031,2031,"0,13%"
06.12.2020,2029,2029,2029,2029,"0,00%"
05.12.2020,2029,2029,2029,2029,"0,00%"
04.12.2020,2028,2028,2028,2028,"0,12%"
03.12.2020,2026,2026,2026,2026,"0,22%"
02.12.2020,2022,2022,2022,2022,"-0,05%"
01.12.2020,2023,2023,2023,2023,"0,37%"
30.11.2020,2015,2015,2015,2015,"0,00%"
29.11.2020,2015,2015,2015,2015,"0,00%"
28.11.2020,2015,2015,2015,2015,"0,00%"
27.11.2020,2015,2015,2015,2015,"0,08%"
26.11.2020,2013,2013,2013,2013,"0,00%"
25.11.2020,2013,2013,2013,2013,"0,05%"
24.11.2020,2012,2012,2012,2012,"0,09%"
23.11.2020,2010,2010,2010,2010,"0,00%"
22.11.2020,2010,2010,2010,2010,"0,00%"
21.11.2020,2010,2010,2010,2010,"0,00%"
20.11.2020,2010,2010,2010,2010,"0,17%"
19.11.2020,2007,2007,2007,2007,"0,10%"
18.11.2020,2004,2004,2004,2004,"0,25%"
17.11.2020,2000,2000,2000,2000,"0,22%"
16.11.2020,1995,1995,1995,1995,"0,16%"
15.11.2020,1992,1992,1992,1992,"0,00%"
14.11.2020,1992,1992,1992,1992,"0,00%"
13.11.2020,1992,1992,1992,1992,"0,00%"
12.11.2020,1991,1991,1991,1991,"0,18%"
11.11.2020,1988,1988,1988,1988,"0,00%"
10.11.2020,1988,1988,1988,1988,"0,00%"
09.11.2020,1987,1987,1987,1987,"0,55%"
08.11.2020,1976,1976,1976,1976,"0,00%"
07.11.2020,1976,1976,1976,1976,"0,00%"
06.11.2020,1976,1976,1976,1976,"-0,04%"
05.11.2020,1977,1977,1977,1977,"0,31%"
04.11.2020,1971,1971,1971,1971,"0,55%"
03.11.2020,1960,1960,1960,1960,"0,12%"
02.11.2020,1958,1958,1958,1958,"0,04%"
01.11.2020,1957,1957,1957,1957,"0,00%"
31.10.2020,1957,1957,1957,1957,"0,00%"
30.10.2020,1957,1957,1957,1957,"-0,20%"
29.10.2020,1961,1961,1961,1961,"-0,22%"
28.10.2020,1965,1965,1965,1965,"-0,24%"
27.10.2020,1970,1970,1970,1970,"0,08%"
26.10.2020,1969,1969,1969,1969,"-0,07%"
25.10.2020,1970,1970,1970,1970,"0,00%"
24.10.2020,1970,1970,1970,1970,"0,00%"
23.10.2020,1970,1970,1970,1970,"0,07%"
22.10.2020,1968,1968,1968,1968,"0,04%"
21.10.2020,1968,1968,1968,1968,"0,00%"
20.10.2020,1968,1968,1968,1968,"-0,03%"
19.10.2020,1968,1968,1968,1968,"0,03%"
18.10.2020,1968,1968,1968,1968,"0,00%"
17.10.2020,1968,1968,1968,1968,"0,00%"
16.10.2020,1968,1968,1968,1968,"0,15%"
15.10.2020,1965,1965,1965,1965,"0,00%"
14.10.2020,1965,1965,1965,1965,"0,08%"
13.10.2020,1963,1963,1963,1963,"0,24%"
12.10.2020,1958,1958,1958,1958,"0,00%"
11.10.2020,1958,1958,1958,1958,"0,00%"
09.10.2020,1958,1958,1958,1958,"0,23%"
08.10.2020,1953,1953,1953,1953,"0,37%"
07.10.2020,1946,1946,1946,1946,"0,13%"
06.10.2020,1944,1944,1944,1944,"0,25%"
05.10.2020,1939,1939,1939,1939,"0,09%"
04.10.2020,1937,1937,1937,1937,"0,00%"
03.10.2020,1937,1937,1937,1937,"0,00%"
02.10.2020,1937,1937,1937,1937,"0,04%"
01.10.2020,1936,1936,1936,1936,"0,16%"
30.09.2020,1933,1933,1933,1933,"0,00%"
29.09.2020,1933,1933,1933,1933,"0,00%"
28.09.2020,1933,1933,1933,1933,"0,10%"
27.09.2020,1931,1931,1931,1931,"0,00%"
26.09.2020,1931,1931,1931,1931,"-0,07%"
24.09.2020,1932,1932,1932,1932,"-0,25%"
23.09.2020,1937,1937,1937,1937,"-0,24%"
22.09.2020,1942,1942,1942,1942,"-0,08%"
