Fecha,Último,Apertura,Máximo,Mínimo,% var.
14.12.2020,4763,4763,4763,4763,"-0,59%"
13.12.2020,4791,4791,4791,4791,"0,00%"
12.12.2020,4792,4792,4792,4792,"0,00%"
11.12.2020,4792,4792,4792,4792,"1,98%"
10.12.2020,4699,4699,4699,4699,"-0,70%"
09.12.2020,4732,4732,4732,4732,"0,78%"
08.12.2020,4695,4695,4695,4695,"0,00%"
07.12.2020,4695,4695,4695,4695,"0,79%"
06.12.2020,4658,4658,4658,4658,"0,00%"
05.12.2020,4659,4659,4659,4659,"0,00%"
04.12.2020,4659,4659,4659,4659,"1,47%"
03.12.2020,4591,4591,4591,4591,"1,03%"
02.12.2020,4545,4545,4545,4545,"3,73%"
01.12.2020,4381,4381,4381,4381,"-1,02%"
30.11.2020,4426,4426,4426,4426,"-0,33%"
29.11.2020,4441,4441,4441,4441,"0,00%"
28.11.2020,4441,4441,4441,4441,"0,00%"
27.11.2020,4441,4441,4441,4441,"0,21%"
26.11.2020,4432,4432,4432,4432,"0,41%"
25.11.2020,4414,4414,4414,4414,"2,44%"
24.11.2020,4308,4308,4308,4308,"0,97%"
23.11.2020,4267,4267,4267,4267,"-0,48%"
22.11.2020,4287,4287,4287,4287,"0,00%"
21.11.2020,4288,4288,4288,4288,"0,00%"
20.11.2020,4288,4288,4288,4288,"-0,07%"
19.11.2020,4291,4291,4291,4291,"0,35%"
18.11.2020,4276,4276,4276,4276,"1,30%"
17.11.2020,4221,4221,4221,4221,"2,25%"
16.11.2020,4128,4128,4128,4128,"1,00%"
15.11.2020,4087,4087,4087,4087,"0,00%"
14.11.2020,4088,4088,4088,4088,"0,00%"
13.11.2020,4088,4088,4088,4088,"-1,52%"
12.11.2020,4151,4151,4151,4151,"-0,41%"
11.11.2020,4168,4168,4168,4168,"-0,46%"
10.11.2020,4187,4187,4187,4187,"1,83%"
09.11.2020,4112,4112,4112,4112,"1,76%"
08.11.2020,4041,4041,4041,4041,"0,00%"
07.11.2020,4041,4041,4041,4041,"0,00%"
06.11.2020,4041,4041,4041,4041,"4,57%"
05.11.2020,3865,3865,3865,3865,"2,34%"
04.11.2020,3776,3776,3776,3776,"2,79%"
03.11.2020,3674,3674,3674,3674,"0,56%"
02.11.2020,3653,3653,3653,3653,"-1,66%"
01.11.2020,3715,3715,3715,3715,"0,00%"
31.10.2020,3715,3715,3715,3715,"0,00%"
30.10.2020,3715,3715,3715,3715,"0,26%"
29.10.2020,3706,3706,3706,3706,"-3,80%"
28.10.2020,3852,3852,3852,3852,"-1,62%"
27.10.2020,3915,3915,3915,3915,"-1,02%"
26.10.2020,3956,3956,3956,3956,"-0,67%"
25.10.2020,3983,3983,3983,3983,"0,00%"
24.10.2020,3983,3983,3983,3983,"0,00%"
23.10.2020,3983,3983,3983,3983,"0,31%"
22.10.2020,3971,3971,3971,3971,"0,47%"
21.10.2020,3952,3952,3952,3952,"1,37%"
20.10.2020,3899,3899,3899,3899,"0,78%"
19.10.2020,3869,3869,3869,3869,"-0,05%"
18.10.2020,3871,3871,3871,3871,"0,00%"
17.10.2020,3871,3871,3871,3871,"0,00%"
16.10.2020,3871,3871,3871,3871,"-0,51%"
15.10.2020,3891,3891,3891,3891,"-0,07%"
14.10.2020,3894,3894,3894,3894,"0,11%"
13.10.2020,3890,3890,3890,3890,"1,31%"
12.10.2020,3839,3839,3839,3839,"0,00%"
11.10.2020,3839,3839,3839,3839,"-0,02%"
09.10.2020,3840,3840,3840,3840,"1,85%"
08.10.2020,3770,3770,3770,3770,"-0,11%"
07.10.2020,3774,3774,3774,3774,"0,59%"
06.10.2020,3753,3753,3753,3753,"1,56%"
05.10.2020,3695,3695,3695,3695,"-0,45%"
04.10.2020,3712,3712,3712,3712,"0,00%"
03.10.2020,3712,3712,3712,3712,"0,00%"
02.10.2020,3712,3712,3712,3712,"0,35%"
01.10.2020,3699,3699,3699,3699,"1,39%"
30.09.2020,3649,3649,3649,3649,"-0,79%"
29.09.2020,3678,3678,3678,3678,"-1,16%"
28.09.2020,3721,3721,3721,3721,"-0,13%"
27.09.2020,3726,3726,3726,3726,"0,00%"
26.09.2020,3726,3726,3726,3726,"0,64%"
24.09.2020,3702,3702,3702,3702,"-2,50%"
23.09.2020,3797,3797,3797,3797,"0,29%"
22.09.2020,3786,3786,3786,3786,"-3,07%"
21.09.2020,3906,3906,3906,3906,"-2,90%"
20.09.2020,4023,4023,4023,4023,"0,00%"
19.09.2020,4023,4023,4023,4023,"0,00%"
18.09.2020,4023,4023,4023,4023,"0,04%"
16.09.2020,4021,4021,4021,4021,"0,08%"
15.09.2020,4018,4018,4018,4018,"1,81%"
14.09.2020,3946,3946,3946,3946,"0,17%"
13.09.2020,3940,3940,3940,3940,"0,00%"
12.09.2020,3940,3940,3940,3940,"0,00%"
11.09.2020,3940,3940,3940,3940,"-1,75%"
10.09.2020,4010,4010,4010,4010,"1,43%"
09.09.2020,3954,3954,3954,3954,"-1,46%"
08.09.2020,4012,4012,4012,4012,"-0,14%"
07.09.2020,4018,4018,4018,4018,"0,16%"
06.09.2020,4011,4011,4011,4011,"0,00%"
05.09.2020,4012,4012,4012,4012,"0,00%"
04.09.2020,4012,4012,4012,4012,"-1,29%"
03.09.2020,4064,4064,4064,4064,"-0,12%"
02.09.2020,4069,4069,4069,4069,"2,71%"
01.09.2020,3962,3962,3962,3962,"-1,01%"
31.08.2020,4002,4002,4002,4002,"1,46%"
30.08.2020,3945,3945,3945,3945,"0,00%"
29.08.2020,3945,3945,3945,3945,"0,00%"
28.08.2020,3945,3945,3945,3945,"0,43%"
24.08.2020,3928,3928,3928,3928,"-1,56%"
20.08.2020,3991,3991,3991,3991,"-0,68%"
19.08.2020,4018,4018,4018,4018,"1,38%"
18.08.2020,3963,3963,3963,3963,"-1,05%"
17.08.2020,4005,4005,4005,4005,"-0,40%"
16.08.2020,4021,4021,4021,4021,"0,00%"
15.08.2020,4022,4022,4022,4022,"0,00%"
14.08.2020,4022,4022,4022,4022,"0,63%"
13.08.2020,3997,3997,3997,3997,"-0,48%"
12.08.2020,4016,4016,4016,4016,"-0,59%"
11.08.2020,4040,4040,4040,4040,"-0,19%"
10.08.2020,4047,4047,4047,4047,"-1,63%"
09.08.2020,4114,4114,4114,4114,"0,00%"
08.08.2020,4115,4115,4115,4115,"0,00%"
07.08.2020,4115,4115,4115,4115,"-0,09%"
06.08.2020,4119,4119,4119,4119,"1,58%"
05.08.2020,4055,4055,4055,4055,"-0,48%"
04.08.2020,4074,4074,4074,4074,"-1,31%"
03.08.2020,4128,4128,4128,4128,"-1,61%"
02.08.2020,4196,4196,4196,4196,"0,00%"
01.08.2020,4196,4196,4196,4196,"0,00%"
31.07.2020,4196,4196,4196,4196,"-1,35%"
30.07.2020,4254,4254,4254,4254,"1,06%"
29.07.2020,4210,4210,4210,4210,"-0,08%"
28.07.2020,4213,4213,4213,4213,"2,03%"
27.07.2020,4129,4129,4129,4129,"0,08%"
26.07.2020,4126,4126,4126,4126,"0,00%"
25.07.2020,4126,4126,4126,4126,"0,00%"
24.07.2020,4127,4127,4127,4127,"-2,10%"
23.07.2020,4215,4215,4215,4215,"1,13%"
22.07.2020,4168,4168,4168,4168,"1,73%"
21.07.2020,4097,4097,4097,4097,"1,88%"
20.07.2020,4021,4021,4021,4021,"1,20%"
19.07.2020,3974,3974,3974,3974,"0,00%"
18.07.2020,3974,3974,3974,3974,"0,00%"
17.07.2020,3974,3974,3974,3974,"0,52%"
16.07.2020,3953,3953,3953,3953,"0,00%"
15.07.2020,3954,3954,3954,3954,"0,20%"
14.07.2020,3946,3946,3946,3946,"-0,70%"
13.07.2020,3974,3974,3974,3974,"-0,07%"
12.07.2020,3977,3977,3977,3977,"0,00%"
11.07.2020,3977,3977,3977,3977,"0,00%"
10.07.2020,3977,3977,3977,3977,"0,02%"
09.07.2020,3976,3976,3976,3976,"0,28%"
08.07.2020,3965,3965,3965,3965,"-0,62%"
07.07.2020,3990,3990,3990,3990,"2,40%"
06.07.2020,3896,3896,3896,3896,"0,24%"
05.07.2020,3887,3887,3887,3887,"0,00%"
04.07.2020,3887,3887,3887,3887,"0,00%"
03.07.2020,3887,3887,3887,3887,"0,99%"
02.07.2020,3849,3849,3849,3849,"2,58%"
01.07.2020,3752,3752,3752,3752,"-0,41%"
30.06.2020,3768,3768,3768,3768,"-1,21%"
29.06.2020,3814,3814,3814,3814,"0,00%"
28.06.2020,3814,3814,3814,3814,"0,00%"
27.06.2020,3814,3814,3814,3814,"-0,20%"
25.06.2020,3822,3822,3822,3822,"-0,80%"
24.06.2020,3853,3853,3853,3853,"0,09%"
23.06.2020,3849,3849,3849,3849,"0,37%"
22.06.2020,3835,3835,3835,3835,"0,61%"
21.06.2020,3812,3812,3812,3812,"0,00%"
20.06.2020,3812,3812,3812,3812,"0,00%"
19.06.2020,3813,3813,3813,3813,"-0,75%"
18.06.2020,3842,3842,3842,3842,"0,22%"
17.06.2020,3833,3833,3833,3833,"1,25%"
16.06.2020,3786,3786,3786,3786,"-1,60%"
15.06.2020,3848,3848,3848,3848,"-0,38%"
14.06.2020,3862,3862,3862,3862,"0,00%"
13.06.2020,3862,3862,3862,3862,"0,00%"
12.06.2020,3863,3863,3863,3863,"-2,97%"
11.06.2020,3981,3981,3981,3981,"-1,73%"
10.06.2020,4051,4051,4051,4051,"-0,65%"
09.06.2020,4078,4078,4078,4078,"1,82%"
08.06.2020,4005,4005,4005,4005,"3,08%"
07.06.2020,3885,3885,3885,3885,"0,00%"
06.06.2020,3886,3886,3886,3886,"0,09%"
04.06.2020,3882,3882,3882,3882,"3,79%"
03.06.2020,3740,3740,3740,3740,"5,22%"
02.06.2020,3555,3555,3555,3555,"0,14%"
01.06.2020,3549,3549,3549,3549,"0,10%"
31.05.2020,3546,3546,3546,3546,"0,00%"
30.05.2020,3546,3546,3546,3546,"0,00%"
29.05.2020,3546,3546,3546,3546,"-1,29%"
28.05.2020,3593,3593,3593,3593,"1,35%"
27.05.2020,3545,3545,3545,3545,"2,59%"
26.05.2020,3455,3455,3455,3455,"3,32%"
25.05.2020,3344,3344,3344,3344,"2,39%"
24.05.2020,3266,3266,3266,3266,"0,00%"
23.05.2020,3266,3266,3266,3266,"0,00%"
22.05.2020,3267,3267,3267,3267,"1,61%"
21.05.2020,3215,3215,3215,3215,"0,00%"
20.05.2020,3215,3215,3215,3215,"0,00%"
19.05.2020,3215,3215,3215,3215,"4,35%"
18.05.2020,3081,3081,3081,3081,"0,94%"
17.05.2020,3052,3052,3052,3052,"0,00%"
16.05.2020,3052,3052,3052,3052,"0,00%"
15.05.2020,3053,3053,3053,3053,"0,36%"
14.05.2020,3041,3041,3041,3041,"-1,54%"
13.05.2020,3089,3089,3089,3089,"-1,31%"
12.05.2020,3130,3130,3130,3130,"-1,76%"
11.05.2020,3186,3186,3186,3186,"1,71%"
10.05.2020,3132,3132,3132,3132,"0,00%"
09.05.2020,3132,3132,3132,3132,"0,00%"
08.05.2020,3133,3133,3133,3133,"-0,83%"
07.05.2020,3159,3159,3159,3159,"-0,09%"
06.05.2020,3161,3161,3161,3161,"0,63%"
05.05.2020,3142,3142,3142,3142,"-2,60%"
04.05.2020,3225,3225,3225,3225,"-2,79%"
03.05.2020,3318,3318,3318,3318,"0,00%"
02.05.2020,3318,3318,3318,3318,"11,38%"
27.04.2020,2979,2979,2979,2979,"-4,04%"
26.04.2020,3104,3104,3104,3104,"0,00%"
25.04.2020,3105,3105,3105,3105,"0,00%"
24.04.2020,3105,3105,3105,3105,"-2,92%"
23.04.2020,3198,3198,3198,3198,"1,19%"
22.04.2020,3160,3160,3160,3160,"-1,57%"
21.04.2020,3211,3211,3211,3211,"0,03%"
20.04.2020,3210,3210,3210,3210,"1,02%"
19.04.2020,3177,3177,3177,3177,"0,00%"
18.04.2020,3178,3178,3178,3178,"0,00%"
17.04.2020,3178,3178,3178,3178,"0,34%"
16.04.2020,3167,3167,3167,3167,"-2,01%"
15.04.2020,3232,3232,3232,3232,"0,08%"
14.04.2020,3229,3229,3229,3229,"1,12%"
13.04.2020,3194,3194,3194,3194,"-0,11%"
12.04.2020,3197,3197,3197,3197,"0,00%"
11.04.2020,3197,3197,3197,3197,"0,00%"
10.04.2020,3197,3197,3197,3197,"2,30%"
08.04.2020,3126,3126,3126,3126,"3,28%"
07.04.2020,3026,3026,3026,3026,"6,37%"
06.04.2020,2845,2845,2845,2845,"-1,36%"
05.04.2020,2884,2884,2884,2884,"0,00%"
04.04.2020,2885,2885,2885,2885,"0,00%"
03.04.2020,2885,2885,2885,2885,"-0,59%"
02.04.2020,2902,2902,2902,2902,"-3,49%"
01.04.2020,3007,3007,3007,3007,"-2,44%"
31.03.2020,3082,3082,3082,3082,"-0,27%"
30.03.2020,3090,3090,3090,3090,"-5,34%"
29.03.2020,3265,3265,3265,3265,"0,00%"
27.03.2020,3265,3265,3265,3265,"2,72%"
26.03.2020,3179,3179,3179,3179,"6,85%"
25.03.2020,2975,2975,2975,2975,"10,50%"
24.03.2020,2692,2692,2692,2692,"-4,10%"
23.03.2020,2807,2807,2807,2807,"-1,60%"
22.03.2020,2853,2853,2853,2853,"0,00%"
21.03.2020,2853,2853,2853,2853,"0,00%"
20.03.2020,2853,2853,2853,2853,"0,83%"
19.03.2020,2830,2830,2830,2830,"-9,43%"
18.03.2020,3124,3124,3124,3124,"-1,09%"
17.03.2020,3159,3159,3159,3159,"-12,13%"
16.03.2020,3595,3595,3595,3595,"7,03%"
15.03.2020,3359,3359,3359,3359,"0,00%"
14.03.2020,3359,3359,3359,3359,"0,00%"
13.03.2020,3359,3359,3359,3359,"-12,76%"
12.03.2020,3851,3851,3851,3851,"-8,66%"
11.03.2020,4216,4216,4216,4216,"6,15%"
10.03.2020,3971,3971,3971,3971,"-10,88%"
09.03.2020,4456,4456,4456,4456,"-5,23%"
08.03.2020,4702,4702,4702,4702,"0,00%"
07.03.2020,4702,4702,4702,4702,"0,00%"
06.03.2020,4703,4703,4703,4703,"-5,78%"
05.03.2020,4991,4991,4991,4991,"-0,85%"
04.03.2020,5034,5034,5034,5034,"-0,11%"
03.03.2020,5040,5040,5040,5040,"2,04%"
02.03.2020,4939,4939,4939,4939,"0,07%"
01.03.2020,4935,4935,4935,4935,"0,00%"
29.02.2020,4936,4936,4936,4936,"0,00%"
28.02.2020,4936,4936,4936,4936,"-3,64%"
27.02.2020,5123,5123,5123,5123,"-4,43%"
26.02.2020,5360,5360,5360,5360,"-1,73%"
25.02.2020,5455,5455,5455,5455,"-1,85%"
24.02.2020,5557,5557,5557,5557,"-0,31%"
23.02.2020,5575,5575,5575,5575,"0,00%"
22.02.2020,5575,5575,5575,5575,"0,00%"
21.02.2020,5575,5575,5575,5575,"-1,57%"
20.02.2020,5665,5665,5665,5665,"0,34%"
19.02.2020,5645,5645,5645,5645,"-0,60%"
18.02.2020,5680,5680,5680,5680,"0,10%"
17.02.2020,5674,5674,5674,5674,"-0,16%"
16.02.2020,5683,5683,5683,5683,"0,00%"
15.02.2020,5683,5683,5683,5683,"0,00%"
14.02.2020,5684,5684,5684,5684,"-0,07%"
13.02.2020,5688,5688,5688,5688,"0,93%"
12.02.2020,5635,5635,5635,5635,"2,00%"
11.02.2020,5525,5525,5525,5525,"-0,78%"
10.02.2020,5568,5568,5568,5568,"-1,91%"
09.02.2020,5676,5676,5676,5676,"0,00%"
08.02.2020,5677,5677,5677,5677,"0,00%"
07.02.2020,5677,5677,5677,5677,"-1,31%"
06.02.2020,5752,5752,5752,5752,"-0,30%"
05.02.2020,5770,5770,5770,5770,"1,14%"
04.02.2020,5705,5705,5705,5705,"0,73%"
02.02.2020,5664,5664,5664,5664,"0,00%"
01.02.2020,5664,5664,5664,5664,"0,00%"
31.01.2020,5664,5664,5664,5664,"-1,34%"
30.01.2020,5741,5741,5741,5741,"-0,53%"
29.01.2020,5772,5772,5772,5772,"1,91%"
28.01.2020,5664,5664,5664,5664,"-3,04%"
27.01.2020,5841,5841,5841,5841,"-1,67%"
26.01.2020,5940,5940,5940,5940,"0,00%"
25.01.2020,5941,5941,5941,5941,"0,00%"
24.01.2020,5941,5941,5941,5941,"0,56%"
23.01.2020,5908,5908,5908,5908,"0,73%"
22.01.2020,5865,5865,5865,5865,"-0,94%"
21.01.2020,5921,5921,5921,5921,"0,31%"
20.01.2020,5903,5903,5903,5903,"1,26%"
19.01.2020,5829,5829,5829,5829,"0,00%"
18.01.2020,5830,5830,5830,5830,"0,00%"
17.01.2020,5830,5830,5830,5830,"0,60%"
16.01.2020,5795,5795,5795,5795,"-0,98%"
15.01.2020,5853,5853,5853,5853,"-0,16%"
14.01.2020,5862,5862,5862,5862,"0,08%"
13.01.2020,5857,5857,5857,5857,"0,02%"
12.01.2020,5856,5856,5856,5856,"0,00%"
11.01.2020,5857,5857,5857,5857,"0,00%"
10.01.2020,5857,5857,5857,5857,"0,06%"
09.01.2020,5853,5853,5853,5853,"0,01%"
08.01.2020,5853,5853,5853,5853,"-0,42%"
07.01.2020,5878,5878,5878,5878,"-0,63%"
06.01.2020,5915,5915,5915,5915,"-0,27%"
05.01.2020,5931,5931,5931,5931,"0,00%"
04.01.2020,5931,5931,5931,5931,"0,00%"
03.01.2020,5932,5932,5932,5932,"1,83%"
02.01.2020,5825,5825,5825,5825,"0,09%"
01.01.2020,5819,5819,5819,5819,"0,00%"
