Fecha,Último,Apertura,Máximo,Mínimo,% var.
27.01.2026,1483,1483,1483,1483,"1,44%"
26.01.2026,1462,1462,1462,1459,"0,19%"
25.01.2026,1459,1459,1459,1459,"0,00%"
24.01.2026,1459,1459,1459,1459,"0,00%"
23.01.2026,1459,1459,1459,1459,"0,33%"
22.01.2026,1454,1454,1454,1454,"0,69%"
21.01.2026,1444,1444,1444,1444,"0,93%"
20.01.2026,1431,1431,1445,1431,"-0,98%"
19.01.2026,1445,1445,1445,1445,"0,07%"
18.01.2026,1444,1444,1454,1444,"0,00%"
17.01.2026,1444,1444,1444,1444,"0,00%"
16.01.2026,1444,1444,1444,1444,"-0,66%"
15.01.2026,1454,1454,1454,1454,"0,59%"
14.01.2026,1445,1445,1445,1445,"0,10%"
13.01.2026,1444,1444,1444,1444,"-0,50%"
12.01.2026,1451,1451,1451,1434,"1,21%"
11.01.2026,1434,1434,1434,1434,"0,00%"
10.01.2026,1434,1434,1434,1434,"0,00%"
09.01.2026,1434,1434,1434,1434,"0,24%"
08.01.2026,1431,1431,1431,1431,"-0,18%"
07.01.2026,1433,1433,1433,1433,"-0,48%"
06.01.2026,1440,1440,1440,1430,"0,71%"
05.01.2026,1430,1430,1430,1430,"1,25%"
04.01.2026,1412,1412,1412,1382,"0,00%"
03.01.2026,1412,1412,1412,1412,"0,00%"
02.01.2026,1412,1412,1412,1412,"2,18%"
01.01.2026,1382,1382,1382,1382,"0,00%"
31.12.2025,1382,1382,1382,1382,"0,00%"
30.12.2025,1382,1382,1382,1382,"0,47%"
29.12.2025,1376,1376,1377,1376,"-0,09%"
28.12.2025,1377,1377,1377,1377,"0,00%"
27.12.2025,1377,1377,1377,1377,"0,00%"
26.12.2025,1377,1377,1377,1377,"0,53%"
25.12.2025,1370,1370,1370,1370,"0,00%"
24.12.2025,1370,1370,1370,1368,"0,18%"
23.12.2025,1368,1368,1368,1358,"0,74%"
22.12.2025,1358,1358,1358,1351,"0,52%"
21.12.2025,1351,1351,1351,1351,"0,00%"
20.12.2025,1351,1351,1351,1351,"0,00%"
19.12.2025,1351,1351,1351,1351,"0,95%"
18.12.2025,1338,1338,1338,1338,"0,94%"
17.12.2025,1326,1326,1326,1326,"-0,54%"
16.12.2025,1333,1333,1333,1333,"-1,50%"
15.12.2025,1353,1353,1356,1353,"-0,21%"
14.12.2025,1356,1356,1356,1356,"0,00%"
13.12.2025,1356,1356,1356,1356,"0,00%"
12.12.2025,1356,1356,1356,1356,"-1,02%"
11.12.2025,1370,1370,1376,1370,"-0,39%"
10.12.2025,1376,1376,1376,1366,"0,69%"
09.12.2025,1366,1366,1376,1366,"-0,68%"
08.12.2025,1376,1376,1376,1376,"0,00%"
07.12.2025,1376,1376,1376,1376,"0,00%"
06.12.2025,1376,1376,1376,1376,"0,00%"
05.12.2025,1376,1376,1376,1376,"0,94%"
04.12.2025,1363,1363,1363,1363,"-0,04%"
03.12.2025,1364,1364,1364,1364,"-0,10%"
02.12.2025,1365,1365,1367,1365,"-0,13%"
01.12.2025,1367,1367,1367,1367,"0,00%"
30.11.2025,1367,1367,1367,1367,"0,00%"
29.11.2025,1367,1367,1367,1367,"0,00%"
28.11.2025,1367,1367,1367,1367,"0,24%"
27.11.2025,1364,1364,1364,1363,"0,04%"
26.11.2025,1363,1363,1363,1353,"0,74%"
25.11.2025,1353,1353,1353,1348,"0,36%"
24.11.2025,1348,1348,1348,1348,"0,83%"
23.11.2025,1337,1337,1347,1337,"0,00%"
22.11.2025,1337,1337,1337,1337,"0,00%"
21.11.2025,1337,1337,1337,1337,"-0,71%"
20.11.2025,1347,1347,1347,1347,"-0,72%"
19.11.2025,1357,1357,1357,1357,"-0,48%"
18.11.2025,1363,1363,1363,1363,"-0,75%"
17.11.2025,1373,1373,1373,1373,"-1,22%"
16.11.2025,1390,1390,1390,1390,"0,00%"
15.11.2025,1390,1390,1390,1390,"0,00%"
14.11.2025,1390,1390,1390,1390,"-0,25%"
13.11.2025,1394,1394,1394,1394,"-0,72%"
12.11.2025,1404,1404,1404,1404,"0,00%"
11.11.2025,1404,1404,1404,1404,"0,24%"
10.11.2025,1401,1401,1401,1401,"1,56%"
09.11.2025,1379,1379,1388,1379,"0,00%"
08.11.2025,1379,1379,1379,1379,"0,00%"
07.11.2025,1379,1379,1379,1379,"-0,64%"
06.11.2025,1388,1388,1388,1388,"-0,62%"
05.11.2025,1397,1397,1397,1397,"0,14%"
04.11.2025,1395,1395,1395,1395,"-1,29%"
03.11.2025,1413,1413,1413,1413,"-0,07%"
02.11.2025,1414,1414,1414,1414,"0,00%"
01.11.2025,1414,1414,1414,1414,"0,00%"
31.10.2025,1414,1414,1414,1414,"0,00%"
30.10.2025,1414,1414,1414,1414,"-0,93%"
29.10.2025,1428,1428,1428,1420,"0,56%"
28.10.2025,1420,1420,1420,1420,"-0,12%"
27.10.2025,1421,1421,1421,1421,"1,23%"
26.10.2025,1404,1404,1404,1395,"0,00%"
25.10.2025,1404,1404,1404,1404,"0,00%"
24.10.2025,1404,1404,1404,1404,"0,63%"
23.10.2025,1395,1395,1395,1395,"0,68%"
22.10.2025,1386,1386,1386,1386,"-0,33%"
21.10.2025,1390,1390,1398,1390,"-0,56%"
20.10.2025,1398,1398,1398,1398,"1,33%"
19.10.2025,1380,1380,1382,1380,"0,00%"
18.10.2025,1380,1380,1382,1380,"-0,17%"
16.10.2025,1382,1382,1382,1373,"0,66%"
15.10.2025,1373,1373,1373,1373,"1,40%"
14.10.2025,1354,1354,1354,1354,"-1,05%"
13.10.2025,1369,1369,1369,1369,"2,10%"
12.10.2025,1340,1340,1340,1340,"0,00%"
11.10.2025,1341,1341,1341,1341,"0,00%"
10.10.2025,1341,1341,1341,1341,"-3,30%"
09.10.2025,1386,1386,1386,1386,"-0,72%"
08.10.2025,1396,1396,1396,1396,"0,32%"
07.10.2025,1392,1392,1392,1392,"-0,50%"
06.10.2025,1399,1399,1399,1399,"0,40%"
05.10.2025,1393,1393,1393,1390,"0,00%"
04.10.2025,1393,1393,1393,1393,"0,00%"
03.10.2025,1393,1393,1393,1393,"0,28%"
02.10.2025,1390,1390,1390,1390,"0,72%"
01.10.2025,1380,1380,1380,1380,"0,77%"
30.09.2025,1369,1369,1369,1365,"0,26%"
29.09.2025,1365,1365,1365,1365,"0,84%"
28.09.2025,1354,1354,1363,1354,"0,00%"
27.09.2025,1354,1354,1354,1354,"0,00%"
26.09.2025,1354,1354,1354,1354,"-0,67%"
25.09.2025,1363,1363,1363,1363,"-0,30%"
24.09.2025,1367,1367,1367,1367,"-0,12%"
23.09.2025,1369,1369,1369,1369,"-0,21%"
22.09.2025,1372,1372,1372,1372,"-0,56%"
21.09.2025,1380,1380,1380,1380,"0,00%"
19.09.2025,1380,1380,1380,1380,"0,00%"
18.09.2025,1380,1380,1380,1380,"0,81%"
16.09.2025,1369,1369,1369,1369,"0,56%"
15.09.2025,1361,1361,1361,1361,"0,61%"
14.09.2025,1353,1352,1352,1352,"0,00%"
13.09.2025,1353,1353,1353,1353,"0,00%"
12.09.2025,1353,1353,1353,1353,"0,07%"
11.09.2025,1352,1352,1352,1352,"1,16%"
10.09.2025,1336,1336,1336,1336,"0,72%"
09.09.2025,1327,1327,1327,1327,"0,76%"
08.09.2025,1317,1317,1317,1317,"1,10%"
07.09.2025,1302,1302,1303,1302,"0,00%"
06.09.2025,1303,1303,1303,1303,"0,00%"
05.09.2025,1303,1303,1303,1303,"1,08%"
04.09.2025,1289,1289,1289,1289,"-0,49%"
03.09.2025,1295,1295,1295,1295,"0,39%"
02.09.2025,1290,1290,1290,1290,"-0,14%"
01.09.2025,1292,1292,1294,1291,"0,09%"
31.08.2025,1291,1291,1294,1291,"0,00%"
30.08.2025,1291,1291,1291,1291,"0,00%"
29.08.2025,1291,1291,1291,1291,"-0,26%"
28.08.2025,1294,1294,1294,1294,"0,19%"
27.08.2025,1291,1291,1291,1291,"-0,84%"
26.08.2025,1303,1303,1305,1303,"-0,22%"
25.08.2025,1305,1305,1305,1285,"0,00%"
24.08.2025,1305,1305,1305,1305,"0,00%"
23.08.2025,1305,1305,1305,1305,"0,00%"
22.08.2025,1305,1305,1305,1305,"1,56%"
21.08.2025,1285,1285,1285,1285,"0,05%"
20.08.2025,1285,1285,1285,1285,"-0,40%"
19.08.2025,1290,1290,1290,1290,"-0,52%"
18.08.2025,1297,1297,1297,1297,"0,70%"
17.08.2025,1288,1288,1288,1288,"0,00%"
16.08.2025,1288,1288,1288,1288,"0,00%"
15.08.2025,1288,1288,1288,1288,"0,00%"
14.08.2025,1288,1288,1288,1288,"-0,97%"
13.08.2025,1301,1301,1301,1301,"1,58%"
12.08.2025,1280,1280,1280,1280,"0,96%"
11.08.2025,1268,1268,1268,1268,"-0,20%"
10.08.2025,1271,1270,1273,1270,"0,00%"
09.08.2025,1271,1271,1271,1271,"0,00%"
08.08.2025,1271,1271,1271,1271,"-0,14%"
07.08.2025,1273,1273,1273,1273,"0,72%"
06.08.2025,1263,1263,1263,1263,"0,25%"
05.08.2025,1260,1260,1260,1260,"0,50%"
04.08.2025,1254,1254,1254,1254,"0,83%"
03.08.2025,1244,1244,1244,1244,"0,00%"
02.08.2025,1244,1244,1244,1244,"0,00%"
01.08.2025,1244,1244,1244,1244,"-1,11%"
31.07.2025,1258,1258,1265,1258,"-0,60%"
30.07.2025,1265,1265,1265,1265,"-0,65%"
29.07.2025,1273,1273,1273,1273,"-0,20%"
28.07.2025,1276,1276,1276,1276,"-0,44%"
27.07.2025,1282,1282,1287,1282,"0,00%"
26.07.2025,1282,1282,1282,1282,"0,00%"
25.07.2025,1282,1282,1282,1282,"-0,42%"
24.07.2025,1287,1287,1287,1287,"-0,16%"
23.07.2025,1289,1289,1289,1289,"0,93%"
22.07.2025,1277,1277,1277,1277,"0,00%"
21.07.2025,1278,1278,1278,1278,"0,61%"
20.07.2025,1270,1270,1270,1268,"0,00%"
19.07.2025,1270,1270,1270,1270,"0,00%"
18.07.2025,1270,1270,1270,1270,"0,11%"
17.07.2025,1268,1268,1268,1268,"0,86%"
16.07.2025,1258,1258,1258,1258,"0,00%"
15.07.2025,1258,1258,1258,1258,"0,97%"
14.07.2025,1246,1246,1246,1246,"0,19%"
13.07.2025,1243,1243,1246,1243,"0,00%"
12.07.2025,1243,1243,1243,1243,"0,00%"
11.07.2025,1243,1243,1243,1243,"-0,22%"
10.07.2025,1246,1246,1246,1246,"0,43%"
09.07.2025,1241,1241,1241,1241,"-0,12%"
08.07.2025,1242,1242,1242,1242,"0,40%"
07.07.2025,1237,1237,1237,1237,"-0,80%"
06.07.2025,1247,1247,1250,1247,"0,00%"
05.07.2025,1247,1247,1247,1247,"0,00%"
04.07.2025,1247,1247,1247,1247,"-0,25%"
03.07.2025,1250,1250,1250,1250,"0,26%"
02.07.2025,1247,1247,1247,1247,"0,14%"
01.07.2025,1245,1245,1245,1245,"0,24%"
30.06.2025,1242,1242,1242,1242,"-0,22%"
29.06.2025,1245,1245,1246,1245,"0,00%"
28.06.2025,1245,1245,1245,1245,"0,00%"
27.06.2025,1245,1245,1245,1245,"-0,08%"
26.06.2025,1246,1246,1246,1246,"0,54%"
25.06.2025,1239,1239,1239,1239,"0,77%"
24.06.2025,1230,1230,1230,1230,"2,04%"
23.06.2025,1205,1205,1205,1205,"0,17%"
22.06.2025,1203,1203,1203,1203,"0,00%"
21.06.2025,1203,1203,1203,1203,"0,00%"
20.06.2025,1203,1203,1203,1203,"0,00%"
19.06.2025,1203,1203,1203,1203,"-0,59%"
18.06.2025,1210,1210,1213,1210,"-0,25%"
17.06.2025,1213,1213,1213,1213,"-0,67%"
16.06.2025,1222,1222,1222,1222,"0,65%"
15.06.2025,1214,1214,1230,1214,"0,00%"
14.06.2025,1214,1214,1214,1214,"0,00%"
13.06.2025,1214,1214,1214,1214,"-1,37%"
12.06.2025,1230,1230,1230,1230,"0,14%"
11.06.2025,1229,1229,1229,1229,"0,48%"
10.06.2025,1223,1223,1223,1223,"0,51%"
09.06.2025,1217,1217,1217,1217,"0,79%"
08.06.2025,1207,1207,1207,1205,"0,00%"
07.06.2025,1207,1207,1207,1207,"0,00%"
06.06.2025,1207,1207,1207,1207,"0,21%"
05.06.2025,1205,1205,1205,1205,"0,68%"
04.06.2025,1197,1197,1197,1197,"1,16%"
03.06.2025,1183,1183,1183,1173,"0,84%"
02.06.2025,1173,1178,1178,1173,"0,00%"
31.05.2025,1173,1173,1173,1173,"0,00%"
30.05.2025,1173,1173,1173,1173,"-1,07%"
29.05.2025,1186,1186,1186,1186,"0,31%"
28.05.2025,1182,1182,1182,1182,"-0,48%"
27.05.2025,1188,1188,1188,1188,"-0,32%"
26.05.2025,1192,1192,1192,1192,"0,12%"
25.05.2025,1190,1190,1191,1190,"0,00%"
24.05.2025,1191,1191,1191,1191,"0,00%"
23.05.2025,1191,1191,1191,1191,"0,08%"
22.05.2025,1190,1190,1190,1190,"-0,28%"
21.05.2025,1193,1193,1193,1193,"0,00%"
20.05.2025,1193,1193,1193,1193,"-0,08%"
19.05.2025,1194,1194,1194,1193,"0,05%"
18.05.2025,1193,1193,1193,1193,"-0,05%"
17.05.2025,1194,1194,1195,1194,"0,00%"
16.05.2025,1194,1194,1194,1194,"0,00%"
15.05.2025,1194,1194,1195,1194,"-0,08%"
14.05.2025,1195,1195,1195,1195,"0,83%"
13.05.2025,1185,1185,1185,1180,"0,43%"
12.05.2025,1180,1180,1180,1180,"2,16%"
11.05.2025,1155,1155,1155,1151,"0,00%"
10.05.2025,1155,1155,1155,1155,"0,00%"
09.05.2025,1155,1155,1155,1155,"0,31%"
08.05.2025,1151,1151,1151,1151,"0,00%"
07.05.2025,1152,1152,1152,1152,"-1,12%"
06.05.2025,1165,1165,1165,1165,"0,20%"
05.05.2025,1163,1163,1163,1121,"0,80%"
04.05.2025,1153,1153,1153,1121,"0,00%"
03.05.2025,1153,1153,1153,1121,"0,00%"
02.05.2025,1153,1153,1153,1153,"2,92%"
01.05.2025,1121,1121,1121,1121,"0,00%"
30.04.2025,1121,1121,1121,1121,"0,30%"
29.04.2025,1117,1117,1117,1117,"0,38%"
28.04.2025,1113,1113,1113,1113,"0,20%"
27.04.2025,1111,1111,1111,1111,"0,00%"
26.04.2025,1111,1111,1111,1111,"0,00%"
25.04.2025,1111,1111,1111,1111,"-0,33%"
24.04.2025,1115,1115,1115,1115,"0,82%"
23.04.2025,1106,1106,1106,1106,"1,50%"
22.04.2025,1089,1089,1089,1089,"1,55%"
21.04.2025,1073,1073,1073,1073,"-0,16%"
20.04.2025,1075,1075,1075,1075,"0,00%"
19.04.2025,1075,1075,1075,1075,"0,00%"
18.04.2025,1075,1075,1075,1075,"0,00%"
17.04.2025,1075,1075,1075,1075,"0,22%"
16.04.2025,1072,1072,1072,1072,"-0,91%"
15.04.2025,1082,1082,1082,1082,"0,11%"
14.04.2025,1081,1081,1081,1081,"1,39%"
13.04.2025,1066,1066,1066,1037,"0,00%"
12.04.2025,1066,1066,1066,1066,"0,00%"
11.04.2025,1066,1066,1066,1066,"2,87%"
10.04.2025,1037,1037,1037,1037,"0,59%"
09.04.2025,1031,1031,1031,1031,"2,99%"
08.04.2025,1001,1001,1001,1001,"-2,07%"
07.04.2025,1022,1022,1022,1022,"-4,34%"
06.04.2025,1068,1068,1125,1068,"0,00%"
04.04.2025,1068,1068,1068,1068,"-5,05%"
03.04.2025,1125,1125,1125,1125,"-1,52%"
02.04.2025,1142,1142,1142,1142,"0,00%"
01.04.2025,1143,1143,1143,1143,"0,23%"
31.03.2025,1140,1140,1140,1140,"-0,64%"
30.03.2025,1147,1147,1169,1147,"0,00%"
29.03.2025,1148,1148,1148,1148,"0,00%"
28.03.2025,1148,1148,1148,1148,"-1,83%"
27.03.2025,1169,1169,1169,1163,"0,47%"
26.03.2025,1163,1163,1171,1163,"-0,62%"
25.03.2025,1171,1171,1171,1171,"-0,16%"
24.03.2025,1173,1173,1173,1173,"0,23%"
23.03.2025,1170,1170,1170,1170,"0,00%"
22.03.2025,1170,1170,1170,1170,"0,00%"
21.03.2025,1170,1170,1170,1170,"-0,50%"
20.03.2025,1176,1176,1176,1176,"-1,02%"
19.03.2025,1188,1188,1188,1188,"0,34%"
18.03.2025,1184,1184,1184,1184,"-0,06%"
17.03.2025,1185,1185,1185,1185,"1,80%"
16.03.2025,1164,1164,1164,1164,"0,00%"
15.03.2025,1164,1164,1164,1164,"0,00%"
14.03.2025,1164,1164,1164,1164,"1,18%"
13.03.2025,1150,1150,1150,1150,"-0,54%"
12.03.2025,1157,1157,1157,1157,"0,43%"
11.03.2025,1152,1152,1152,1152,"0,28%"
10.03.2025,1148,1148,1148,1148,"-2,03%"
09.03.2025,1172,1172,1172,1172,"0,00%"
08.03.2025,1172,1172,1172,1172,"0,00%"
07.03.2025,1173,1173,1173,1173,"0,70%"
05.03.2025,1164,1164,1164,1164,"2,87%"
04.03.2025,1132,1132,1132,1132,"0,43%"
03.03.2025,1127,1127,1127,1127,"-0,93%"
02.03.2025,1138,1138,1138,1138,"0,00%"
01.03.2025,1138,1138,1138,1138,"-1,88%"
27.02.2025,1160,1160,1160,1160,"-1,21%"
26.02.2025,1174,1174,1174,1174,"1,17%"
25.02.2025,1160,1160,1160,1160,"-0,16%"
24.02.2025,1162,1162,1162,1162,"-1,87%"
23.02.2025,1184,1184,1184,1184,"0,00%"
22.02.2025,1184,1184,1184,1184,"0,00%"
21.02.2025,1184,1184,1184,1184,"0,53%"
20.02.2025,1178,1178,1178,1178,"0,69%"
19.02.2025,1170,1170,1170,1170,"0,00%"
18.02.2025,1170,1170,1170,1170,"0,64%"
17.02.2025,1163,1163,1163,1163,"0,40%"
16.02.2025,1158,1158,1158,1158,"0,00%"
15.02.2025,1158,1158,1158,1158,"0,00%"
14.02.2025,1158,1158,1158,1158,"1,07%"
13.02.2025,1146,1146,1146,1146,"0,36%"
12.02.2025,1142,1142,1142,1142,"0,53%"
11.02.2025,1136,1136,1136,1136,"-0,50%"
10.02.2025,1142,1142,1142,1142,"1,30%"
09.02.2025,1127,1127,1127,1127,"0,00%"
08.02.2025,1127,1127,1127,1127,"0,00%"
07.02.2025,1127,1127,1127,1127,"0,00%"
06.02.2025,1127,1127,1127,1127,"0,22%"
05.02.2025,1124,1124,1124,1124,"-0,25%"
04.02.2025,1127,1127,1127,1127,"1,42%"
03.02.2025,1111,1111,1111,1111,"-0,63%"
02.02.2025,1118,1118,1118,1118,"0,00%"
01.02.2025,1118,1118,1118,1118,"0,00%"
31.01.2025,1118,1118,1118,1118,"-0,36%"
30.01.2025,1122,1122,1122,1122,"0,99%"
29.01.2025,1111,1111,1111,1111,"0,70%"
28.01.2025,1104,1104,1104,1104,"0,00%"
27.01.2025,1104,1104,1104,1104,"-0,81%"
26.01.2025,1113,1113,1113,1113,"0,00%"
25.01.2025,1113,1113,1113,1113,"0,00%"
24.01.2025,1113,1113,1113,1113,"0,68%"
23.01.2025,1105,1105,1105,1105,"-0,08%"
22.01.2025,1106,1106,1106,1106,"-0,16%"
21.01.2025,1108,1108,1108,1108,"0,18%"
20.01.2025,1106,1106,1106,1106,"0,54%"
19.01.2025,1100,1100,1100,1100,"0,00%"
18.01.2025,1100,1100,1100,1100,"0,00%"
17.01.2025,1100,1100,1100,1100,"0,86%"
16.01.2025,1091,1091,1091,1091,"0,49%"
15.01.2025,1086,1086,1086,1086,"1,09%"
14.01.2025,1074,1074,1074,1074,"0,00%"
13.01.2025,1074,1074,1074,1074,"-1,30%"
12.01.2025,1088,1088,1088,1088,"0,00%"
11.01.2025,1088,1088,1088,1088,"0,00%"
10.01.2025,1088,1088,1088,1088,"-1,41%"
09.01.2025,1104,1104,1104,1104,"-0,35%"
08.01.2025,1108,1108,1108,1108,"-0,98%"
07.01.2025,1119,1119,1119,1119,"-0,43%"
06.01.2025,1124,1124,1124,1124,"0,28%"
05.01.2025,1121,1121,1121,1121,"0,00%"
04.01.2025,1121,1121,1121,1121,"0,00%"
03.01.2025,1121,1121,1121,1121,"0,49%"
02.01.2025,1115,1115,1115,1115,"-0,65%"
01.01.2025,1122,1122,1122,1122,"0,00%"
31.12.2024,1123,1123,1123,1123,"0,00%"
30.12.2024,1123,1123,1123,1123,"-0,64%"
29.12.2024,1130,1130,1130,1130,"0,00%"
28.12.2024,1130,1130,1130,1130,"0,00%"
27.12.2024,1130,1130,1130,1130,"-0,28%"
26.12.2024,1133,1133,1133,1133,"0,00%"
25.12.2024,1133,1133,1133,1133,"0,00%"
24.12.2024,1133,1133,1133,1133,"0,32%"
23.12.2024,1130,1130,1130,1130,"0,00%"
22.12.2024,1130,1130,1130,1130,"0,00%"
21.12.2024,1130,1130,1130,1130,"0,00%"
20.12.2024,1130,1130,1130,1130,"-0,34%"
19.12.2024,1134,1134,1134,1134,"-0,49%"
18.12.2024,1139,1139,1139,1139,"-0,52%"
17.12.2024,1145,1145,1145,1145,"-0,30%"
16.12.2024,1149,1149,1149,1149,"-0,39%"
15.12.2024,1153,1153,1153,1153,"0,00%"
14.12.2024,1153,1153,1153,1153,"0,00%"
13.12.2024,1153,1153,1153,1153,"-0,22%"
12.12.2024,1156,1156,1156,1156,"0,00%"
11.12.2024,1156,1156,1156,1156,"0,00%"
10.12.2024,1156,1156,1156,1156,"-1,22%"
09.12.2024,1170,1170,1170,1170,"1,98%"
08.12.2024,1148,1148,1148,1148,"0,00%"
07.12.2024,1148,1148,1148,1148,"0,00%"
06.12.2024,1148,1148,1148,1148,"0,34%"
05.12.2024,1144,1144,1144,1144,"0,38%"
04.12.2024,1140,1140,1140,1140,"0,31%"
03.12.2024,1136,1136,1136,1136,"0,34%"
02.12.2024,1132,1132,1132,1132,"0,23%"
01.12.2024,1130,1130,1130,1130,"0,00%"
30.11.2024,1130,1130,1130,1130,"0,00%"
29.11.2024,1130,1130,1130,1130,"0,12%"
28.11.2024,1128,1128,1128,1128,"-0,13%"
27.11.2024,1130,1130,1130,1130,"0,36%"
26.11.2024,1126,1126,1126,1126,"-0,12%"
25.11.2024,1127,1127,1127,1127,"0,08%"
24.11.2024,1126,1126,1126,1126,"0,00%"
23.11.2024,1126,1126,1126,1126,"0,00%"
22.11.2024,1127,1127,1127,1127,"-0,51%"
21.11.2024,1132,1132,1132,1132,"-0,09%"
20.11.2024,1133,1133,1133,1133,"0,27%"
19.11.2024,1130,1130,1130,1130,"0,12%"
18.11.2024,1129,1129,1129,1129,"0,52%"
17.11.2024,1123,1123,1123,1123,"0,00%"
16.11.2024,1123,1123,1123,1123,"0,00%"
15.11.2024,1123,1123,1123,1123,"-0,38%"
14.11.2024,1128,1128,1128,1128,"-0,68%"
13.11.2024,1135,1135,1135,1135,"-0,84%"
12.11.2024,1145,1145,1145,1145,"-1,46%"
11.11.2024,1162,1162,1162,1162,"-0,72%"
10.11.2024,1170,1170,1170,1170,"0,00%"
09.11.2024,1170,1170,1170,1170,"0,00%"
08.11.2024,1170,1170,1170,1170,"-1,70%"
07.11.2024,1191,1191,1191,1191,"1,66%"
06.11.2024,1171,1171,1171,1171,"-0,61%"
05.11.2024,1178,1178,1178,1178,"1,05%"
04.11.2024,1166,1166,1166,1166,"-0,21%"
03.11.2024,1168,1168,1168,1168,"0,00%"
02.11.2024,1169,1169,1169,1169,"0,00%"
01.11.2024,1169,1169,1169,1169,"0,00%"
31.10.2024,1169,1169,1169,1169,"0,00%"
30.10.2024,1169,1169,1169,1169,"-0,70%"
29.10.2024,1177,1177,1177,1177,"-0,11%"
28.10.2024,1178,1178,1178,1178,"0,16%"
27.10.2024,1176,1176,1176,1176,"0,00%"
26.10.2024,1176,1176,1176,1176,"0,00%"
25.10.2024,1177,1177,1177,1177,"0,00%"
24.10.2024,1177,1177,1177,1177,"-0,33%"
23.10.2024,1181,1181,1181,1181,"-0,47%"
22.10.2024,1186,1186,1186,1186,"-0,08%"
21.10.2024,1187,1187,1187,1187,"-0,33%"
20.10.2024,1191,1191,1191,1191,"0,00%"
19.10.2024,1191,1191,1191,1191,"0,00%"
18.10.2024,1191,1191,1191,1191,"0,84%"
17.10.2024,1181,1181,1181,1181,"-0,78%"
16.10.2024,1191,1191,1191,1191,"0,16%"
15.10.2024,1189,1189,1189,1189,"-1,65%"
14.10.2024,1209,1209,1209,1209,"-0,07%"
13.10.2024,1210,1210,1210,1210,"0,00%"
12.10.2024,1210,1210,1210,1210,"0,00%"
11.10.2024,1210,1210,1210,1210,"0,64%"
10.10.2024,1202,1202,1202,1202,"0,15%"
09.10.2024,1200,1200,1200,1200,"-1,08%"
08.10.2024,1213,1213,1213,1213,"-2,55%"
07.10.2024,1245,1245,1245,1245,"1,05%"
06.10.2024,1232,1232,1232,1232,"0,00%"
05.10.2024,1232,1232,1232,1232,"0,00%"
04.10.2024,1232,1232,1232,1232,"0,36%"
03.10.2024,1228,1228,1228,1228,"-0,39%"
