Fecha,Último,Apertura,Máximo,Mínimo,% var.
07.11.2024,"3.163,350","3.163,350","3.163,350","3.163,350","-0,43%"
06.11.2024,"3.177,031","3.177,031","3.177,031","3.177,031","1,60%"
05.11.2024,"3.127,018","3.127,018","3.127,018","3.127,018","0,13%"
04.11.2024,"3.122,890","3.122,890","3.122,890","3.122,890","-1,05%"
03.11.2024,"3.155,893","3.155,893","3.155,893","3.155,893","-0,00%"
02.11.2024,"3.155,938","3.155,938","3.155,938","3.155,938","-0,00%"
01.11.2024,"3.155,983","3.155,983","3.155,983","3.155,983","-0,00%"
31.10.2024,"3.156,039","3.156,039","3.156,039","3.156,039","0,37%"
29.10.2024,"3.144,469","3.144,469","3.144,469","3.144,469","0,14%"
28.10.2024,"3.140,062","3.140,062","3.140,062","3.140,062","-0,37%"
27.10.2024,"3.151,582","3.151,582","3.151,582","3.151,582","-0,00%"
26.10.2024,"3.151,643","3.151,643","3.151,643","3.151,643","-0,00%"
25.10.2024,"3.151,693","3.151,693","3.151,693","3.151,693","0,67%"
24.10.2024,"3.130,728","3.130,728","3.130,728","3.130,728","-0,32%"
23.10.2024,"3.140,629","3.140,629","3.140,629","3.140,629","-0,36%"
22.10.2024,"3.152,097","3.152,097","3.152,097","3.152,097","-0,50%"
21.10.2024,"3.167,826","3.167,826","3.167,826","3.167,826","0,32%"
20.10.2024,"3.157,791","3.157,791","3.157,791","3.157,791","-0,00%"
19.10.2024,"3.157,836","3.157,836","3.157,836","3.157,836","-0,00%"
18.10.2024,"3.157,881","3.157,881","3.157,881","3.157,881","0,48%"
17.10.2024,"3.142,675","3.142,675","3.142,675","3.142,675","0,40%"
16.10.2024,"3.130,039","3.130,039","3.130,039","3.130,039","0,11%"
15.10.2024,"3.126,509","3.126,509","3.126,509","3.126,509","0,40%"
14.10.2024,"3.114,006","3.114,006","3.114,006","3.114,006","0,39%"
13.10.2024,"3.101,975","3.101,975","3.101,975","3.101,975","-0,00%"
12.10.2024,"3.102,017","3.102,017","3.102,017","3.102,017","-0,00%"
11.10.2024,"3.102,060","3.102,060","3.102,060","3.102,060","0,04%"
10.10.2024,"3.100,666","3.100,666","3.100,666","3.100,666","-0,32%"
09.10.2024,"3.110,728","3.110,728","3.110,728","3.110,728","0,30%"
08.10.2024,"3.101,549","3.101,549","3.101,549","3.101,549","0,32%"
07.10.2024,"3.091,656","3.091,656","3.091,656","3.091,656","0,41%"
06.10.2024,"3.078,881","3.078,881","3.078,881","3.078,881","-0,00%"
05.10.2024,"3.078,914","3.078,914","3.078,914","3.078,914","-0,00%"
04.10.2024,"3.078,957","3.078,957","3.078,957","3.078,957","0,44%"
03.10.2024,"3.065,581","3.065,581","3.065,581","3.065,581","0,44%"
02.10.2024,"3.052,128","3.052,128","3.052,128","3.052,128","0,72%"
01.10.2024,"3.030,247","3.030,247","3.030,247","3.030,247","-0,32%"
30.09.2024,"3.040,092","3.040,092","3.040,092","3.040,092","-0,34%"
29.09.2024,"3.050,364","3.050,364","3.050,364","3.050,364","-0,00%"
28.09.2024,"3.050,405","3.050,405","3.050,405","3.050,405","-0,00%"
27.09.2024,"3.050,445","3.050,445","3.050,445","3.050,445","-0,02%"
26.09.2024,"3.051,173","3.051,173","3.051,173","3.051,173","-0,16%"
25.09.2024,"3.056,048","3.056,048","3.056,048","3.056,048","0,35%"
24.09.2024,"3.045,519","3.045,519","3.045,519","3.045,519","-0,52%"
23.09.2024,"3.061,473","3.061,473","3.061,473","3.061,473","0,63%"
22.09.2024,"3.042,292","3.042,292","3.042,292","3.042,292","-0,00%"
21.09.2024,"3.042,333","3.042,333","3.042,333","3.042,333","-0,00%"
20.09.2024,"3.042,385","3.042,385","3.042,385","3.042,385","-0,00%"
19.09.2024,"3.042,426","3.042,426","3.042,426","3.042,426","0,55%"
16.09.2024,"3.025,642","3.025,642","3.025,642","3.025,642","0,01%"
15.09.2024,"3.025,365","3.025,365","3.025,365","3.025,365","-0,00%"
14.09.2024,"3.025,406","3.025,406","3.025,406","3.025,406","-0,00%"
13.09.2024,"3.025,447","3.025,447","3.025,447","3.025,447","0,14%"
12.09.2024,"3.021,088","3.021,088","3.021,088","3.021,088","0,53%"
11.09.2024,"3.005,117","3.005,117","3.005,117","3.005,117","-0,51%"
10.09.2024,"3.020,413","3.020,413","3.020,413","3.020,413","0,26%"
09.09.2024,"3.012,729","3.012,729","3.012,729","3.012,729","0,27%"
08.09.2024,"3.004,481","3.004,481","3.004,481","3.004,481","-0,00%"
07.09.2024,"3.004,518","3.004,518","3.004,518","3.004,518","-0,00%"
06.09.2024,"3.004,542","3.004,542","3.004,542","3.004,542","-0,81%"
05.09.2024,"3.029,089","3.029,089","3.029,089","3.029,089","0,09%"
04.09.2024,"3.026,227","3.026,227","3.026,227","3.026,227","0,08%"
03.09.2024,"3.023,813","3.023,813","3.023,813","3.023,813","-0,01%"
02.09.2024,"3.024,260","3.024,260","3.024,260","3.024,260","0,35%"
01.09.2024,"3.013,670","3.013,670","3.013,670","3.013,670","-0,00%"
31.08.2024,"3.013,694","3.013,694","3.013,694","3.013,694","-0,00%"
30.08.2024,"3.013,717","3.013,717","3.013,717","3.013,717","-0,51%"
29.08.2024,"3.029,019","3.029,019","3.029,019","3.029,019","0,86%"
28.08.2024,"3.003,052","3.003,052","3.003,052","3.003,052","0,16%"
27.08.2024,"2.998,280","2.998,280","2.998,280","2.998,280","-0,23%"
26.08.2024,"3.005,145","3.005,145","3.005,145","3.005,145","-0,24%"
25.08.2024,"3.012,270","3.012,270","3.012,270","3.012,270","-0,00%"
24.08.2024,"3.012,310","3.012,310","3.012,310","3.012,310","-0,00%"
23.08.2024,"3.012,339","3.012,339","3.012,339","3.012,339","-0,53%"
22.08.2024,"3.028,471","3.028,471","3.028,471","3.028,471","-0,12%"
21.08.2024,"3.032,050","3.032,050","3.032,050","3.032,050","-0,14%"
20.08.2024,"3.036,271","3.036,271","3.036,271","3.036,271","-0,15%"
19.08.2024,"3.040,762","3.040,762","3.040,762","3.040,762","0,27%"
18.08.2024,"3.032,502","3.032,502","3.032,502","3.032,502","-0,00%"
17.08.2024,"3.032,521","3.032,521","3.032,521","3.032,521","-0,00%"
16.08.2024,"3.032,541","3.032,541","3.032,541","3.032,541","1,57%"
15.08.2024,"2.985,754","2.985,754","2.985,754","2.985,754","-0,00%"
14.08.2024,"2.985,768","2.985,768","2.985,768","2.985,768","0,56%"
13.08.2024,"2.969,231","2.969,231","2.969,231","2.969,231","1,07%"
12.08.2024,"2.937,877","2.937,877","2.937,877","2.937,877","0,28%"
11.08.2024,"2.929,663","2.929,663","2.929,663","2.929,663","-0,00%"
10.08.2024,"2.929,669","2.929,669","2.929,669","2.929,669","0,00%"
09.08.2024,"2.929,662","2.929,662","2.929,662","2.929,662","0,08%"
08.08.2024,"2.927,269","2.927,269","2.927,269","2.927,269","-0,26%"
07.08.2024,"2.934,918","2.934,918","2.934,918","2.934,918","0,94%"
06.08.2024,"2.907,488","2.907,488","2.907,488","2.907,488","-0,42%"
05.08.2024,"2.919,881","2.919,881","2.919,881","2.919,881","-1,55%"
04.08.2024,"2.965,719","2.965,719","2.965,719","2.965,719","-0,00%"
03.08.2024,"2.965,775","2.965,775","2.965,775","2.965,775","-0,00%"
02.08.2024,"2.965,839","2.965,839","2.965,839","2.965,839","-1,32%"
01.08.2024,"3.005,587","3.005,587","3.005,587","3.005,587","-0,61%"
31.07.2024,"3.023,941","3.023,941","3.023,941","3.023,941","-0,07%"
30.07.2024,"3.026,188","3.026,188","3.026,188","3.026,188","-0,16%"
29.07.2024,"3.031,013","3.031,013","3.031,013","3.031,013","0,65%"
28.07.2024,"3.011,568","3.011,568","3.011,568","3.011,568","-0,00%"
27.07.2024,"3.011,621","3.011,621","3.011,621","3.011,621","-0,00%"
26.07.2024,"3.011,674","3.011,674","3.011,674","3.011,674","0,29%"
25.07.2024,"3.002,816","3.002,816","3.002,816","3.002,816","-0,98%"
24.07.2024,"3.032,545","3.032,545","3.032,545","3.032,545","-0,83%"
23.07.2024,"3.058,069","3.058,069","3.058,069","3.058,069","0,02%"
22.07.2024,"3.057,382","3.057,382","3.057,382","3.057,382","0,55%"
21.07.2024,"3.040,624","3.040,624","3.040,624","3.040,624","-0,00%"
20.07.2024,"3.040,677","3.040,677","3.040,677","3.040,677","-0,00%"
19.07.2024,"3.040,740","3.040,740","3.040,740","3.040,740","-0,50%"
18.07.2024,"3.056,014","3.056,014","3.056,014","3.056,014","0,78%"
17.07.2024,"3.032,215","3.032,215","3.032,215","3.032,215","0,36%"
16.07.2024,"3.021,262","3.021,262","3.021,262","3.021,262","-0,00%"
15.07.2024,"3.021,321","3.021,321","3.021,321","3.021,321","0,28%"
14.07.2024,"3.012,852","3.012,852","3.012,852","3.012,852","-0,00%"
13.07.2024,"3.012,901","3.012,901","3.012,901","3.012,901","-0,00%"
12.07.2024,"3.012,951","3.012,951","3.012,951","3.012,951","0,46%"
11.07.2024,"2.999,010","2.999,010","2.999,010","2.999,010","-0,19%"
10.07.2024,"3.004,868","3.004,868","3.004,868","3.004,868","-0,65%"
09.07.2024,"3.024,589","3.024,589","3.024,589","3.024,589","-0,40%"
08.07.2024,"3.036,658","3.036,658","3.036,658","3.036,658","0,61%"
07.07.2024,"3.018,149","3.018,149","3.018,149","3.018,149","-0,00%"
06.07.2024,"3.018,182","3.018,182","3.018,182","3.018,182","-0,00%"
05.07.2024,"3.018,207","3.018,207","3.018,207","3.018,207","-0,11%"
04.07.2024,"3.021,617","3.021,617","3.021,617","3.021,617","0,52%"
03.07.2024,"3.006,026","3.006,026","3.006,026","3.006,026","0,20%"
02.07.2024,"2.999,971","2.999,971","2.999,971","2.999,971","-0,03%"
01.07.2024,"3.000,873","3.000,873","3.000,873","3.000,873","-0,31%"
30.06.2024,"3.010,165","3.010,165","3.010,165","3.010,165","-0,00%"
29.06.2024,"3.010,199","3.010,199","3.010,199","3.010,199","-0,00%"
28.06.2024,"3.010,234","3.010,234","3.010,234","3.010,234","-0,42%"
27.06.2024,"3.022,846","3.022,846","3.022,846","3.022,846","0,22%"
26.06.2024,"3.016,302","3.016,302","3.016,302","3.016,302","0,52%"
25.06.2024,"3.000,569","3.000,569","3.000,569","3.000,569","-0,08%"
24.06.2024,"3.003,112","3.003,112","3.003,112","3.003,112","0,42%"
23.06.2024,"2.990,477","2.990,477","2.990,477","2.990,477","-0,00%"
22.06.2024,"2.990,521","2.990,521","2.990,521","2.990,521","-0,00%"
21.06.2024,"2.990,556","2.990,556","2.990,556","2.990,556","0,15%"
20.06.2024,"2.986,014","2.986,014","2.986,014","2.986,014","-0,00%"
19.06.2024,"2.986,049","2.986,049","2.986,049","2.986,049","-0,03%"
18.06.2024,"2.986,890","2.986,890","2.986,890","2.986,890","0,07%"
17.06.2024,"2.984,791","2.984,791","2.984,791","2.984,791","0,73%"
16.06.2024,"2.963,102","2.963,102","2.963,102","2.963,102","-0,00%"
15.06.2024,"2.963,135","2.963,135","2.963,135","2.963,135","-0,00%"
14.06.2024,"2.963,168","2.963,168","2.963,168","2.963,168","0,53%"
13.06.2024,"2.947,415","2.947,415","2.947,415","2.947,415","-0,03%"
12.06.2024,"2.948,362","2.948,362","2.948,362","2.948,362","0,01%"
11.06.2024,"2.947,951","2.947,951","2.947,951","2.947,951","-0,63%"
10.06.2024,"2.966,733","2.966,733","2.966,733","2.966,733","0,33%"
09.06.2024,"2.956,986","2.956,986","2.956,986","2.956,986","-0,00%"
08.06.2024,"2.957,006","2.957,006","2.957,006","2.957,006","-0,00%"
07.06.2024,"2.957,026","2.957,026","2.957,026","2.957,026","0,36%"
06.06.2024,"2.946,417","2.946,417","2.946,417","2.946,417","0,80%"
05.06.2024,"2.922,996","2.922,996","2.922,996","2.922,996","0,70%"
04.06.2024,"2.902,655","2.902,655","2.902,655","2.902,655","-0,59%"
03.06.2024,"2.919,774","2.919,774","2.919,774","2.919,774","-0,10%"
02.06.2024,"2.922,711","2.922,711","2.922,711","2.922,711","-0,00%"
01.06.2024,"2.922,730","2.922,730","2.922,730","2.922,730","-0,00%"
31.05.2024,"2.922,758","2.922,758","2.922,758","2.922,758","-0,37%"
30.05.2024,"2.933,642","2.933,642","2.933,642","2.933,642","0,24%"
29.05.2024,"2.926,588","2.926,588","2.926,588","2.926,588","-0,07%"
28.05.2024,"2.928,599","2.928,599","2.928,599","2.928,599","-0,16%"
27.05.2024,"2.933,169","2.933,169","2.933,169","2.933,169","-0,12%"
26.05.2024,"2.936,640","2.936,640","2.936,640","2.936,640","-0,00%"
25.05.2024,"2.936,661","2.936,661","2.936,661","2.936,661","-0,00%"
24.05.2024,"2.936,683","2.936,683","2.936,683","2.936,683","-0,47%"
23.05.2024,"2.950,544","2.950,544","2.950,544","2.950,544","0,22%"
22.05.2024,"2.944,105","2.944,105","2.944,105","2.944,105","1,23%"
21.05.2024,"2.908,276","2.908,276","2.908,276","2.908,276","-0,00%"
20.05.2024,"2.908,294","2.908,294","2.908,294","2.908,294","-0,81%"
19.05.2024,"2.932,176","2.932,176","2.932,176","2.932,176","-0,00%"
18.05.2024,"2.932,197","2.932,197","2.932,197","2.932,197","-0,00%"
17.05.2024,"2.932,225","2.932,225","2.932,225","2.932,225","-0,44%"
16.05.2024,"2.945,207","2.945,207","2.945,207","2.945,207","-0,17%"
15.05.2024,"2.950,181","2.950,181","2.950,181","2.950,181","-0,10%"
14.05.2024,"2.953,281","2.953,281","2.953,281","2.953,281","-0,23%"
13.05.2024,"2.960,082","2.960,082","2.960,082","2.960,082","0,17%"
12.05.2024,"2.955,108","2.955,108","2.955,108","2.955,108","-0,00%"
11.05.2024,"2.955,128","2.955,128","2.955,128","2.955,128","-0,00%"
10.05.2024,"2.955,149","2.955,149","2.955,149","2.955,149","-0,31%"
09.05.2024,"2.964,216","2.964,216","2.964,216","2.964,216","-0,39%"
08.05.2024,"2.975,896","2.975,896","2.975,896","2.975,896","0,10%"
07.05.2024,"2.973,063","2.973,063","2.973,063","2.973,063","0,89%"
06.05.2024,"2.946,771","2.946,771","2.946,771","2.946,771","-0,30%"
05.05.2024,"2.955,617","2.955,617","2.955,617","2.955,617","-0,00%"
04.05.2024,"2.955,654","2.955,654","2.955,654","2.955,654","-0,00%"
03.05.2024,"2.955,681","2.955,681","2.955,681","2.955,681","-0,15%"
02.05.2024,"2.960,021","2.960,021","2.960,021","2.960,021","-0,37%"
01.05.2024,"2.971,123","2.971,123","2.971,123","2.971,123","-0,00%"
30.04.2024,"2.971,130","2.971,130","2.971,130","2.971,130","0,59%"
29.04.2024,"2.953,558","2.953,558","2.953,558","2.953,558","0,59%"
28.04.2024,"2.936,356","2.936,356","2.936,356","2.936,356","-0,00%"
27.04.2024,"2.936,383","2.936,383","2.936,383","2.936,383","-0,00%"
26.04.2024,"2.936,411","2.936,411","2.936,411","2.936,411","0,75%"
25.04.2024,"2.914,626","2.914,626","2.914,626","2.914,626","-1,01%"
24.04.2024,"2.944,365","2.944,365","2.944,365","2.944,365","0,50%"
23.04.2024,"2.929,773","2.929,773","2.929,773","2.929,773","0,78%"
22.04.2024,"2.907,237","2.907,237","2.907,237","2.907,237","-0,09%"
21.04.2024,"2.909,828","2.909,828","2.909,828","2.909,828","-0,00%"
20.04.2024,"2.909,863","2.909,863","2.909,863","2.909,863","-0,00%"
19.04.2024,"2.909,888","2.909,888","2.909,888","2.909,888","-1,60%"
18.04.2024,"2.957,057","2.957,057","2.957,057","2.957,057","-0,31%"
17.04.2024,"2.966,241","2.966,241","2.966,241","2.966,241","-1,00%"
16.04.2024,"2.996,196","2.996,196","2.996,196","2.996,196","-0,72%"
15.04.2024,"3.017,825","3.017,825","3.017,825","3.017,825","0,25%"
14.04.2024,"3.010,261","3.010,261","3.010,261","3.010,261","-0,00%"
13.04.2024,"3.010,280","3.010,280","3.010,280","3.010,280","-0,00%"
12.04.2024,"3.010,301","3.010,301","3.010,301","3.010,301","-0,04%"
11.04.2024,"3.011,427","3.011,427","3.011,427","3.011,427","-0,07%"
10.04.2024,"3.013,649","3.013,649","3.013,649","3.013,649","0,67%"
09.04.2024,"2.993,542","2.993,542","2.993,542","2.993,542","-0,14%"
08.04.2024,"2.997,743","2.997,743","2.997,743","2.997,743","0,14%"
07.04.2024,"2.993,446","2.993,446","2.993,446","2.993,446","-0,00%"
06.04.2024,"2.993,449","2.993,449","2.993,449","2.993,449","-0,00%"
05.04.2024,"2.993,455","2.993,455","2.993,455","2.993,455","-0,09%"
04.04.2024,"2.996,271","2.996,271","2.996,271","2.996,271","-1,24%"
03.04.2024,"3.034,005","3.034,005","3.034,005","3.034,005","-1,18%"
02.04.2024,"3.070,327","3.070,327","3.070,327","3.070,327","-0,50%"
01.04.2024,"3.085,910","3.085,910","3.085,910","3.085,910","0,06%"
31.03.2024,"3.083,906","3.083,906","3.083,906","3.083,906","0,00%"
30.03.2024,"3.083,897","3.083,897","3.083,897","3.083,897","0,00%"
29.03.2024,"3.083,895","3.083,895","3.083,895","3.083,895","0,00%"
28.03.2024,"3.083,885","3.083,885","3.083,885","3.083,885","0,39%"
27.03.2024,"3.071,814","3.071,814","3.071,814","3.071,814","0,20%"
26.03.2024,"3.065,595","3.065,595","3.065,595","3.065,595","0,40%"
25.03.2024,"3.053,236","3.053,236","3.053,236","3.053,236","-0,45%"
24.03.2024,"3.067,000","3.067,000","3.067,000","3.067,000","0,00%"
23.03.2024,"3.066,985","3.066,985","3.066,985","3.066,985","0,00%"
22.03.2024,"3.066,973","3.066,973","3.066,973","3.066,973","0,37%"
21.03.2024,"3.055,800","3.055,800","3.055,800","3.055,800","0,60%"
20.03.2024,"3.037,669","3.037,669","3.037,669","3.037,669","1,24%"
19.03.2024,"3.000,568","3.000,568","3.000,568","3.000,568","0,96%"
18.03.2024,"2.971,996","2.971,996","2.971,996","2.971,996","0,50%"
17.03.2024,"2.957,095","2.957,095","2.957,095","2.957,095","0,00%"
16.03.2024,"2.957,082","2.957,082","2.957,082","2.957,082","0,00%"
15.03.2024,"2.957,066","2.957,066","2.957,066","2.957,066","-0,61%"
14.03.2024,"2.975,222","2.975,222","2.975,222","2.975,222","-0,35%"
13.03.2024,"2.985,578","2.985,578","2.985,578","2.985,578","-1,07%"
12.03.2024,"3.017,827","3.017,827","3.017,827","3.017,827","0,37%"
11.03.2024,"3.006,714","3.006,714","3.006,714","3.006,714","-0,16%"
10.03.2024,"3.011,673","3.011,673","3.011,673","3.011,673","0,00%"
09.03.2024,"3.011,661","3.011,661","3.011,661","3.011,661","0,00%"
08.03.2024,"3.011,636","3.011,636","3.011,636","3.011,636","-1,16%"
07.03.2024,"3.047,123","3.047,123","3.047,123","3.047,123","0,49%"
06.03.2024,"3.032,307","3.032,307","3.032,307","3.032,307","0,91%"
05.03.2024,"3.005,095","3.005,095","3.005,095","3.005,095","-0,10%"
04.03.2024,"3.007,985","3.007,985","3.007,985","3.007,985","0,33%"
03.03.2024,"2.998,100","2.998,100","2.998,100","2.998,100","0,00%"
02.03.2024,"2.998,087","2.998,087","2.998,087","2.998,087","0,00%"
01.03.2024,"2.998,065","2.998,065","2.998,065","2.998,065","0,23%"
29.02.2024,"2.991,156","2.991,156","2.991,156","2.991,156","-0,57%"
28.02.2024,"3.008,421","3.008,421","3.008,421","3.008,421","-0,35%"
27.02.2024,"3.018,862","3.018,862","3.018,862","3.018,862","-0,00%"
26.02.2024,"3.018,995","3.018,995","3.018,995","3.018,995","0,12%"
25.02.2024,"3.015,440","3.015,440","3.015,440","3.015,440","0,00%"
24.02.2024,"3.015,416","3.015,416","3.015,416","3.015,416","0,00%"
23.02.2024,"3.015,392","3.015,392","3.015,392","3.015,392","0,88%"
22.02.2024,"2.989,147","2.989,147","2.989,147","2.989,147","0,99%"
21.02.2024,"2.959,969","2.959,969","2.959,969","2.959,969","0,11%"
20.02.2024,"2.956,643","2.956,643","2.956,643","2.956,643","-0,32%"
19.02.2024,"2.966,133","2.966,133","2.966,133","2.966,133","-0,08%"
18.02.2024,"2.968,573","2.968,573","2.968,573","2.968,573","0,00%"
17.02.2024,"2.968,559","2.968,559","2.968,559","2.968,559","0,00%"
16.02.2024,"2.968,534","2.968,534","2.968,534","2.968,534","1,13%"
15.02.2024,"2.935,488","2.935,488","2.935,488","2.935,488","0,78%"
14.02.2024,"2.912,792","2.912,792","2.912,792","2.912,792","-0,88%"
13.02.2024,"2.938,604","2.938,604","2.938,604","2.938,604","-0,68%"
12.02.2024,"2.958,824","2.958,824","2.958,824","2.958,824","0,73%"
11.02.2024,"2.937,313","2.937,313","2.937,313","2.937,313","0,00%"
10.02.2024,"2.937,298","2.937,298","2.937,298","2.937,298","0,00%"
09.02.2024,"2.937,283","2.937,283","2.937,283","2.937,283","0,80%"
08.02.2024,"2.914,058","2.914,058","2.914,058","2.914,058","0,54%"
07.02.2024,"2.898,481","2.898,481","2.898,481","2.898,481","0,45%"
06.02.2024,"2.885,558","2.885,558","2.885,558","2.885,558","-0,10%"
05.02.2024,"2.888,347","2.888,347","2.888,347","2.888,347","0,56%"
04.02.2024,"2.872,240","2.872,240","2.872,240","2.872,240","-0,00%"
03.02.2024,"2.872,314","2.872,314","2.872,314","2.872,314","-0,00%"
02.02.2024,"2.872,388","2.872,388","2.872,388","2.872,388","0,80%"
01.02.2024,"2.849,584","2.849,584","2.849,584","2.849,584","0,57%"
31.01.2024,"2.833,550","2.833,550","2.833,550","2.833,550","-0,19%"
30.01.2024,"2.838,907","2.838,907","2.838,907","2.838,907","0,21%"
29.01.2024,"2.832,913","2.832,913","2.832,913","2.832,913","1,05%"
28.01.2024,"2.803,539","2.803,539","2.803,539","2.803,539","-0,00%"
27.01.2024,"2.803,606","2.803,606","2.803,606","2.803,606","-0,00%"
26.01.2024,"2.803,683","2.803,683","2.803,683","2.803,683","0,71%"
25.01.2024,"2.783,813","2.783,813","2.783,813","2.783,813","0,18%"
24.01.2024,"2.778,929","2.778,929","2.778,929","2.778,929","0,59%"
23.01.2024,"2.762,641","2.762,641","2.762,641","2.762,641","0,27%"
22.01.2024,"2.755,230","2.755,230","2.755,230","2.755,230","0,05%"
21.01.2024,"2.753,751","2.753,751","2.753,751","2.753,751","-0,00%"
20.01.2024,"2.753,816","2.753,816","2.753,816","2.753,816","-0,00%"
19.01.2024,"2.753,882","2.753,882","2.753,882","2.753,882","-0,36%"
18.01.2024,"2.763,958","2.763,958","2.763,958","2.763,958","-0,52%"
17.01.2024,"2.778,521","2.778,521","2.778,521","2.778,521","-0,75%"
16.01.2024,"2.799,642","2.799,642","2.799,642","2.799,642","0,24%"
15.01.2024,"2.793,034","2.793,034","2.793,034","2.793,034","0,39%"
14.01.2024,"2.782,297","2.782,297","2.782,297","2.782,297","-0,00%"
13.01.2024,"2.782,362","2.782,362","2.782,362","2.782,362","-0,00%"
12.01.2024,"2.782,438","2.782,438","2.782,438","2.782,438","0,15%"
11.01.2024,"2.778,282","2.778,282","2.778,282","2.778,282","-0,66%"
10.01.2024,"2.796,708","2.796,708","2.796,708","2.796,708","0,06%"
09.01.2024,"2.795,093","2.795,093","2.795,093","2.795,093","1,20%"
08.01.2024,"2.761,837","2.761,837","2.761,837","2.761,837","0,74%"
07.01.2024,"2.741,623","2.741,623","2.741,623","2.741,623","-0,00%"
06.01.2024,"2.741,625","2.741,625","2.741,625","2.741,625","0,00%"
05.01.2024,"2.741,625","2.741,625","2.741,625","2.741,625","0,48%"
04.01.2024,"2.728,636","2.728,636","2.728,636","2.728,636","-0,37%"
03.01.2024,"2.738,718","2.738,718","2.738,718","2.738,718","-0,43%"
02.01.2024,"2.750,427","2.750,427","2.750,427","2.750,427","0,00%"
01.01.2024,"2.750,414","2.750,414","2.750,414","2.750,414","-0,00%"
31.12.2023,"2.750,417","2.750,417","2.750,417","2.750,417","-0,00%"
30.12.2023,"2.750,428","2.750,428","2.750,428","2.750,428","-0,00%"
29.12.2023,"2.750,431","2.750,431","2.750,431","2.750,431","-0,67%"
28.12.2023,"2.769,073","2.769,073","2.769,073","2.769,073","0,28%"
27.12.2023,"2.761,463","2.761,463","2.761,463","2.761,463","-0,38%"
26.12.2023,"2.772,041","2.772,041","2.772,041","2.772,041","1,13%"
25.12.2023,"2.741,172","2.741,172","2.741,172","2.741,172","-0,00%"
24.12.2023,"2.741,177","2.741,177","2.741,177","2.741,177","-0,00%"
23.12.2023,"2.741,181","2.741,181","2.741,181","2.741,181","-0,00%"
22.12.2023,"2.741,185","2.741,185","2.741,185","2.741,185","1,26%"
21.12.2023,"2.706,951","2.706,951","2.706,951","2.706,951","0,27%"
20.12.2023,"2.699,719","2.699,719","2.699,719","2.699,719","0,60%"
19.12.2023,"2.683,610","2.683,610","2.683,610","2.683,610","-0,60%"
18.12.2023,"2.699,720","2.699,720","2.699,720","2.699,720","-0,22%"
17.12.2023,"2.705,549","2.705,549","2.705,549","2.705,549","0,00%"
16.12.2023,"2.705,547","2.705,547","2.705,547","2.705,547","0,00%"
15.12.2023,"2.705,544","2.705,544","2.705,544","2.705,544","0,73%"
14.12.2023,"2.685,813","2.685,813","2.685,813","2.685,813","0,98%"
13.12.2023,"2.659,863","2.659,863","2.659,863","2.659,863","0,10%"
12.12.2023,"2.657,306","2.657,306","2.657,306","2.657,306","0,38%"
11.12.2023,"2.647,308","2.647,308","2.647,308","2.647,308","0,69%"
10.12.2023,"2.629,200","2.629,200","2.629,200","2.629,200","-0,00%"
07.12.2023,"2.629,221","2.629,221","2.629,221","2.629,221","-0,27%"
06.12.2023,"2.636,294","2.636,294","2.636,294","2.636,294","0,24%"
05.12.2023,"2.630,111","2.630,111","2.630,111","2.630,111","1,01%"
04.12.2023,"2.603,849","2.603,849","2.603,849","2.603,849","-0,47%"
03.12.2023,"2.616,053","2.616,053","2.616,053","2.616,053","-0,00%"
02.12.2023,"2.616,060","2.616,060","2.616,060","2.616,060","-0,00%"
01.12.2023,"2.616,068","2.616,068","2.616,068","2.616,068","-0,10%"
30.11.2023,"2.618,677","2.618,677","2.618,677","2.618,677","0,14%"
29.11.2023,"2.615,093","2.615,093","2.615,093","2.615,093","0,03%"
28.11.2023,"2.614,397","2.614,397","2.614,397","2.614,397","0,06%"
27.11.2023,"2.612,786","2.612,786","2.612,786","2.612,786","-0,29%"
26.11.2023,"2.620,317","2.620,317","2.620,317","2.620,317","-0,00%"
25.11.2023,"2.620,338","2.620,338","2.620,338","2.620,338","-0,00%"
24.11.2023,"2.620,358","2.620,358","2.620,358","2.620,358","-0,01%"
23.11.2023,"2.620,500","2.620,500","2.620,500","2.620,500","-0,04%"
22.11.2023,"2.621,501","2.621,501","2.621,501","2.621,501","0,11%"
21.11.2023,"2.618,705","2.618,705","2.618,705","2.618,705","-0,47%"
20.11.2023,"2.631,048","2.631,048","2.631,048","2.631,048","0,18%"
19.11.2023,"2.626,240","2.626,240","2.626,240","2.626,240","-0,00%"
18.11.2023,"2.626,255","2.626,255","2.626,255","2.626,255","-0,00%"
17.11.2023,"2.626,269","2.626,269","2.626,269","2.626,269","0,56%"
16.11.2023,"2.611,576","2.611,576","2.611,576","2.611,576","-0,91%"
15.11.2023,"2.635,526","2.635,526","2.635,526","2.635,526","-0,48%"
14.11.2023,"2.648,256","2.648,256","2.648,256","2.648,256","-0,02%"
13.11.2023,"2.648,680","2.648,680","2.648,680","2.648,680","0,88%"
12.11.2023,"2.625,481","2.625,481","2.625,481","2.625,481","-0,00%"
11.11.2023,"2.625,495","2.625,495","2.625,495","2.625,495","-0,00%"
10.11.2023,"2.625,508","2.625,508","2.625,508","2.625,508","0,75%"
09.11.2023,"2.605,931","2.605,931","2.605,931","2.605,931","0,53%"
08.11.2023,"2.592,259","2.592,259","2.592,259","2.592,259","0,84%"
07.11.2023,"2.570,689","2.570,689","2.570,689","2.570,689","0,64%"
