Fecha,Último,Apertura,Máximo,Mínimo,% var.
17.11.2024,"3.136,884","3.136,884","3.136,884","3.136,884","-0,00%"
16.11.2024,"3.137,034","3.137,034","3.137,034","3.137,034","-0,00%"
15.11.2024,"3.137,185","3.137,185","3.137,185","3.137,185","0,99%"
14.11.2024,"3.106,353","3.106,353","3.106,353","3.106,353","-1,22%"
13.11.2024,"3.144,573","3.144,573","3.144,573","3.144,573","0,80%"
12.11.2024,"3.119,579","3.119,579","3.119,579","3.119,579","-0,49%"
11.11.2024,"3.135,031","3.135,031","3.135,031","3.135,031","0,29%"
10.11.2024,"3.125,813","3.125,813","3.125,813","3.125,813","-0,00%"
09.11.2024,"3.125,963","3.125,963","3.125,963","3.125,963","-0,00%"
08.11.2024,"3.126,113","3.126,113","3.126,113","3.126,113","-0,62%"
07.11.2024,"3.145,766","3.145,766","3.145,766","3.145,766","-0,25%"
06.11.2024,"3.153,768","3.153,768","3.153,768","3.153,768","0,72%"
05.11.2024,"3.131,266","3.131,266","3.131,266","3.131,266","-1,53%"
04.11.2024,"3.179,867","3.179,867","3.179,867","3.179,867","1,33%"
03.11.2024,"3.138,081","3.138,081","3.138,081","3.138,081","-0,00%"
02.11.2024,"3.138,231","3.138,231","3.138,231","3.138,231","-0,00%"
01.11.2024,"3.138,382","3.138,382","3.138,382","3.138,382","-0,00%"
31.10.2024,"3.138,532","3.138,532","3.138,532","3.138,532","-1,79%"
29.10.2024,"3.195,802","3.195,802","3.195,802","3.195,802","-1,06%"
28.10.2024,"3.229,886","3.229,886","3.229,886","3.229,886","-0,30%"
27.10.2024,"3.239,653","3.239,653","3.239,653","3.239,653","-0,00%"
26.10.2024,"3.239,808","3.239,808","3.239,808","3.239,808","-0,00%"
25.10.2024,"3.239,963","3.239,963","3.239,963","3.239,963","0,51%"
24.10.2024,"3.223,602","3.223,602","3.223,602","3.223,602","0,60%"
23.10.2024,"3.204,489","3.204,489","3.204,489","3.204,489","0,10%"
22.10.2024,"3.201,404","3.201,404","3.201,404","3.201,404","0,03%"
21.10.2024,"3.200,371","3.200,371","3.200,371","3.200,371","0,50%"
20.10.2024,"3.184,456","3.184,456","3.184,456","3.184,456","-0,00%"
19.10.2024,"3.184,608","3.184,608","3.184,608","3.184,608","-0,00%"
18.10.2024,"3.184,761","3.184,761","3.184,761","3.184,761","1,15%"
17.10.2024,"3.148,573","3.148,573","3.148,573","3.148,573","0,31%"
16.10.2024,"3.138,792","3.138,792","3.138,792","3.138,792","-0,18%"
15.10.2024,"3.144,486","3.144,486","3.144,486","3.144,486","-0,25%"
14.10.2024,"3.152,215","3.152,215","3.152,215","3.152,215","0,28%"
13.10.2024,"3.143,416","3.143,416","3.143,416","3.143,416","-0,00%"
12.10.2024,"3.143,566","3.143,566","3.143,566","3.143,566","-0,00%"
11.10.2024,"3.143,717","3.143,717","3.143,717","3.143,717","-0,05%"
10.10.2024,"3.145,400","3.145,400","3.145,400","3.145,400","0,54%"
09.10.2024,"3.128,588","3.128,588","3.128,588","3.128,588","0,71%"
08.10.2024,"3.106,496","3.106,496","3.106,496","3.106,496","0,26%"
07.10.2024,"3.098,487","3.098,487","3.098,487","3.098,487","-0,21%"
06.10.2024,"3.105,157","3.105,157","3.105,157","3.105,157","-0,00%"
05.10.2024,"3.105,306","3.105,306","3.105,306","3.105,306","-0,00%"
04.10.2024,"3.105,455","3.105,455","3.105,455","3.105,455","1,52%"
03.10.2024,"3.058,916","3.058,916","3.058,916","3.058,916","-0,15%"
02.10.2024,"3.063,619","3.063,619","3.063,619","3.063,619","-0,87%"
01.10.2024,"3.090,434","3.090,434","3.090,434","3.090,434","-0,46%"
30.09.2024,"3.104,739","3.104,739","3.104,739","3.104,739","-0,91%"
29.09.2024,"3.133,365","3.133,365","3.133,365","3.133,365","-0,00%"
28.09.2024,"3.133,515","3.133,515","3.133,515","3.133,515","-0,00%"
27.09.2024,"3.133,665","3.133,665","3.133,665","3.133,665","0,04%"
26.09.2024,"3.132,417","3.132,417","3.132,417","3.132,417","1,30%"
25.09.2024,"3.092,268","3.092,268","3.092,268","3.092,268","-0,09%"
24.09.2024,"3.095,100","3.095,100","3.095,100","3.095,100","1,10%"
23.09.2024,"3.061,370","3.061,370","3.061,370","3.061,370","0,65%"
22.09.2024,"3.041,700","3.041,700","3.041,700","3.041,700","-0,00%"
21.09.2024,"3.041,846","3.041,846","3.041,846","3.041,846","-0,00%"
20.09.2024,"3.041,992","3.041,992","3.041,992","3.041,992","-0,00%"
19.09.2024,"3.042,138","3.042,138","3.042,138","3.042,138","-0,32%"
16.09.2024,"3.051,782","3.051,782","3.051,782","3.051,782","-0,00%"
15.09.2024,"3.051,815","3.051,815","3.051,815","3.051,815","-0,00%"
14.09.2024,"3.051,961","3.051,961","3.051,961","3.051,961","-0,00%"
13.09.2024,"3.052,108","3.052,108","3.052,108","3.052,108","0,23%"
12.09.2024,"3.044,972","3.044,972","3.044,972","3.044,972","0,68%"
11.09.2024,"3.024,439","3.024,439","3.024,439","3.024,439","1,53%"
10.09.2024,"2.978,837","2.978,837","2.978,837","2.978,837","-0,40%"
09.09.2024,"2.990,733","2.990,733","2.990,733","2.990,733","-0,16%"
08.09.2024,"2.995,606","2.995,606","2.995,606","2.995,606","-0,00%"
07.09.2024,"2.995,750","2.995,750","2.995,750","2.995,750","-0,00%"
06.09.2024,"2.995,894","2.995,894","2.995,894","2.995,894","-1,85%"
05.09.2024,"3.052,306","3.052,306","3.052,306","3.052,306","-0,29%"
04.09.2024,"3.061,098","3.061,098","3.061,098","3.061,098","-0,07%"
03.09.2024,"3.063,123","3.063,123","3.063,123","3.063,123","-1,12%"
02.09.2024,"3.097,737","3.097,737","3.097,737","3.097,737","0,13%"
01.09.2024,"3.093,740","3.093,740","3.093,740","3.093,740","-0,00%"
31.08.2024,"3.093,889","3.093,889","3.093,889","3.093,889","-0,00%"
30.08.2024,"3.094,037","3.094,037","3.094,037","3.094,037","-0,11%"
29.08.2024,"3.097,423","3.097,423","3.097,423","3.097,423","1,12%"
28.08.2024,"3.063,089","3.063,089","3.063,089","3.063,089","-0,02%"
27.08.2024,"3.063,615","3.063,615","3.063,615","3.063,615","-0,88%"
26.08.2024,"3.090,783","3.090,783","3.090,783","3.090,783","-0,38%"
25.08.2024,"3.102,643","3.102,643","3.102,643","3.102,643","-0,00%"
24.08.2024,"3.102,792","3.102,792","3.102,792","3.102,792","-0,00%"
23.08.2024,"3.102,941","3.102,941","3.102,941","3.102,941","-0,11%"
22.08.2024,"3.106,355","3.106,355","3.106,355","3.106,355","-0,36%"
21.08.2024,"3.117,594","3.117,594","3.117,594","3.117,594","-0,01%"
20.08.2024,"3.118,008","3.118,008","3.118,008","3.118,008","0,44%"
19.08.2024,"3.104,368","3.104,368","3.104,368","3.104,368","-0,07%"
18.08.2024,"3.106,583","3.106,583","3.106,583","3.106,583","-0,00%"
17.08.2024,"3.106,732","3.106,732","3.106,732","3.106,732","-0,00%"
16.08.2024,"3.106,881","3.106,881","3.106,881","3.106,881","0,80%"
15.08.2024,"3.082,129","3.082,129","3.082,129","3.082,129","-0,00%"
14.08.2024,"3.082,277","3.082,277","3.082,277","3.082,277","0,52%"
13.08.2024,"3.066,407","3.066,407","3.066,407","3.066,407","0,82%"
12.08.2024,"3.041,583","3.041,583","3.041,583","3.041,583","0,06%"
11.08.2024,"3.039,840","3.039,840","3.039,840","3.039,840","-0,00%"
10.08.2024,"3.039,986","3.039,986","3.039,986","3.039,986","-0,00%"
09.08.2024,"3.040,132","3.040,132","3.040,132","3.040,132","0,46%"
08.08.2024,"3.026,088","3.026,088","3.026,088","3.026,088","1,49%"
07.08.2024,"2.981,525","2.981,525","2.981,525","2.981,525","0,12%"
06.08.2024,"2.978,083","2.978,083","2.978,083","2.978,083","1,46%"
05.08.2024,"2.935,127","2.935,127","2.935,127","2.935,127","-3,36%"
04.08.2024,"3.037,254","3.037,254","3.037,254","3.037,254","-0,00%"
03.08.2024,"3.037,400","3.037,400","3.037,400","3.037,400","-0,00%"
02.08.2024,"3.037,546","3.037,546","3.037,546","3.037,546","-1,76%"
01.08.2024,"3.091,941","3.091,941","3.091,941","3.091,941","-0,42%"
31.07.2024,"3.105,022","3.105,022","3.105,022","3.105,022","-0,33%"
30.07.2024,"3.115,213","3.115,213","3.115,213","3.115,213","-0,37%"
29.07.2024,"3.126,826","3.126,826","3.126,826","3.126,826","0,73%"
28.07.2024,"3.104,080","3.104,080","3.104,080","3.104,080","-0,00%"
27.07.2024,"3.104,229","3.104,229","3.104,229","3.104,229","-0,00%"
26.07.2024,"3.104,377","3.104,377","3.104,377","3.104,377","-0,05%"
25.07.2024,"3.106,033","3.106,033","3.106,033","3.106,033","-1,09%"
24.07.2024,"3.140,348","3.140,348","3.140,348","3.140,348","-0,60%"
23.07.2024,"3.159,371","3.159,371","3.159,371","3.159,371","-0,82%"
22.07.2024,"3.185,340","3.185,340","3.185,340","3.185,340","0,55%"
21.07.2024,"3.167,815","3.167,815","3.167,815","3.167,815","-0,00%"
20.07.2024,"3.167,967","3.167,967","3.167,967","3.167,967","-0,00%"
19.07.2024,"3.168,118","3.168,118","3.168,118","3.168,118","-0,43%"
18.07.2024,"3.181,657","3.181,657","3.181,657","3.181,657","0,12%"
17.07.2024,"3.177,695","3.177,695","3.177,695","3.177,695","0,07%"
16.07.2024,"3.175,493","3.175,493","3.175,493","3.175,493","-0,00%"
15.07.2024,"3.175,645","3.175,645","3.175,645","3.175,645","0,30%"
14.07.2024,"3.166,257","3.166,257","3.166,257","3.166,257","-0,00%"
13.07.2024,"3.166,408","3.166,408","3.166,408","3.166,408","-0,00%"
12.07.2024,"3.166,560","3.166,560","3.166,560","3.166,560","0,26%"
11.07.2024,"3.158,259","3.158,259","3.158,259","3.158,259","1,21%"
10.07.2024,"3.120,444","3.120,444","3.120,444","3.120,444","0,05%"
09.07.2024,"3.118,871","3.118,871","3.118,871","3.118,871","-0,77%"
08.07.2024,"3.143,208","3.143,208","3.143,208","3.143,208","0,49%"
07.07.2024,"3.127,784","3.127,784","3.127,784","3.127,784","-0,00%"
06.07.2024,"3.127,934","3.127,934","3.127,934","3.127,934","-0,00%"
05.07.2024,"3.128,083","3.128,083","3.128,083","3.128,083","-0,98%"
04.07.2024,"3.159,190","3.159,190","3.159,190","3.159,190","0,19%"
03.07.2024,"3.153,094","3.153,094","3.153,094","3.153,094","2,47%"
02.07.2024,"3.077,016","3.077,016","3.077,016","3.077,016","-0,12%"
01.07.2024,"3.080,722","3.080,722","3.080,722","3.080,722","-0,15%"
30.06.2024,"3.085,269","3.085,269","3.085,269","3.085,269","-0,00%"
29.06.2024,"3.085,417","3.085,417","3.085,417","3.085,417","-0,00%"
28.06.2024,"3.085,564","3.085,564","3.085,564","3.085,564","-1,41%"
27.06.2024,"3.129,838","3.129,838","3.129,838","3.129,838","-0,03%"
26.06.2024,"3.130,718","3.130,718","3.130,718","3.130,718","1,64%"
25.06.2024,"3.080,273","3.080,273","3.080,273","3.080,273","-1,24%"
24.06.2024,"3.118,854","3.118,854","3.118,854","3.118,854","0,10%"
23.06.2024,"3.115,715","3.115,715","3.115,715","3.115,715","-0,00%"
22.06.2024,"3.115,865","3.115,865","3.115,865","3.115,865","-0,00%"
21.06.2024,"3.116,014","3.116,014","3.116,014","3.116,014","-1,40%"
20.06.2024,"3.160,250","3.160,250","3.160,250","3.160,250","-0,00%"
19.06.2024,"3.160,402","3.160,402","3.160,402","3.160,402","0,69%"
18.06.2024,"3.138,711","3.138,711","3.138,711","3.138,711","0,61%"
17.06.2024,"3.119,814","3.119,814","3.119,814","3.119,814","-0,07%"
16.06.2024,"3.121,964","3.121,964","3.121,964","3.121,964","-0,00%"
15.06.2024,"3.122,113","3.122,113","3.122,113","3.122,113","-0,00%"
14.06.2024,"3.122,263","3.122,263","3.122,263","3.122,263","0,40%"
13.06.2024,"3.109,973","3.109,973","3.109,973","3.109,973","-0,67%"
12.06.2024,"3.131,029","3.131,029","3.131,029","3.131,029","-0,07%"
11.06.2024,"3.133,146","3.133,146","3.133,146","3.133,146","-1,19%"
10.06.2024,"3.171,001","3.171,001","3.171,001","3.171,001","-0,27%"
09.06.2024,"3.179,511","3.179,511","3.179,511","3.179,511","-0,00%"
08.06.2024,"3.179,663","3.179,663","3.179,663","3.179,663","-0,00%"
07.06.2024,"3.179,816","3.179,816","3.179,816","3.179,816","-0,91%"
06.06.2024,"3.208,905","3.208,905","3.208,905","3.208,905","0,53%"
05.06.2024,"3.192,036","3.192,036","3.192,036","3.192,036","0,96%"
04.06.2024,"3.161,617","3.161,617","3.161,617","3.161,617","-0,07%"
03.06.2024,"3.163,681","3.163,681","3.163,681","3.163,681","-0,32%"
02.06.2024,"3.173,781","3.173,781","3.173,781","3.173,781","-0,00%"
01.06.2024,"3.173,933","3.173,933","3.173,933","3.173,933","-0,00%"
31.05.2024,"3.174,085","3.174,085","3.174,085","3.174,085","0,04%"
30.05.2024,"3.172,823","3.172,823","3.172,823","3.172,823","-0,73%"
29.05.2024,"3.196,022","3.196,022","3.196,022","3.196,022","-1,00%"
28.05.2024,"3.228,147","3.228,147","3.228,147","3.228,147","-0,58%"
27.05.2024,"3.247,096","3.247,096","3.247,096","3.247,096","0,40%"
26.05.2024,"3.234,123","3.234,123","3.234,123","3.234,123","-0,00%"
25.05.2024,"3.234,278","3.234,278","3.234,278","3.234,278","-0,00%"
24.05.2024,"3.234,433","3.234,433","3.234,433","3.234,433","0,53%"
23.05.2024,"3.217,410","3.217,410","3.217,410","3.217,410","0,65%"
22.05.2024,"3.196,790","3.196,790","3.196,790","3.196,790","0,31%"
21.05.2024,"3.186,976","3.186,976","3.186,976","3.186,976","-0,00%"
20.05.2024,"3.187,128","3.187,128","3.187,128","3.187,128","-0,45%"
19.05.2024,"3.201,659","3.201,659","3.201,659","3.201,659","-0,00%"
18.05.2024,"3.201,812","3.201,812","3.201,812","3.201,812","-0,00%"
17.05.2024,"3.201,966","3.201,966","3.201,966","3.201,966","0,29%"
16.05.2024,"3.192,559","3.192,559","3.192,559","3.192,559","-0,61%"
15.05.2024,"3.212,271","3.212,271","3.212,271","3.212,271","-0,32%"
14.05.2024,"3.222,450","3.222,450","3.222,450","3.222,450","0,47%"
13.05.2024,"3.207,293","3.207,293","3.207,293","3.207,293","0,48%"
12.05.2024,"3.192,087","3.192,087","3.192,087","3.192,087","-0,00%"
11.05.2024,"3.192,240","3.192,240","3.192,240","3.192,240","-0,00%"
10.05.2024,"3.192,393","3.192,393","3.192,393","3.192,393","0,34%"
09.05.2024,"3.181,622","3.181,622","3.181,622","3.181,622","-0,10%"
08.05.2024,"3.184,722","3.184,722","3.184,722","3.184,722","0,73%"
07.05.2024,"3.161,584","3.161,584","3.161,584","3.161,584","1,68%"
06.05.2024,"3.109,272","3.109,272","3.109,272","3.109,272","-1,03%"
05.05.2024,"3.141,674","3.141,674","3.141,674","3.141,674","-0,00%"
04.05.2024,"3.141,825","3.141,825","3.141,825","3.141,825","-0,00%"
03.05.2024,"3.141,976","3.141,976","3.141,976","3.141,976","0,69%"
02.05.2024,"3.120,401","3.120,401","3.120,401","3.120,401","-0,44%"
01.05.2024,"3.134,127","3.134,127","3.134,127","3.134,127","-0,00%"
30.04.2024,"3.134,277","3.134,277","3.134,277","3.134,277","-0,61%"
29.04.2024,"3.153,588","3.153,588","3.153,588","3.153,588","2,56%"
28.04.2024,"3.074,888","3.074,888","3.074,888","3.074,888","-0,00%"
27.04.2024,"3.075,035","3.075,035","3.075,035","3.075,035","-0,00%"
26.04.2024,"3.075,183","3.075,183","3.075,183","3.075,183","1,19%"
25.04.2024,"3.038,912","3.038,912","3.038,912","3.038,912","-0,60%"
24.04.2024,"3.057,360","3.057,360","3.057,360","3.057,360","-1,30%"
23.04.2024,"3.097,657","3.097,657","3.097,657","3.097,657","1,52%"
22.04.2024,"3.051,240","3.051,240","3.051,240","3.051,240","0,19%"
21.04.2024,"3.045,385","3.045,385","3.045,385","3.045,385","-0,00%"
20.04.2024,"3.045,532","3.045,532","3.045,532","3.045,532","-0,00%"
19.04.2024,"3.045,678","3.045,678","3.045,678","3.045,678","-1,70%"
18.04.2024,"3.098,500","3.098,500","3.098,500","3.098,500","-0,24%"
17.04.2024,"3.105,814","3.105,814","3.105,814","3.105,814","0,31%"
16.04.2024,"3.096,240","3.096,240","3.096,240","3.096,240","-0,72%"
15.04.2024,"3.118,704","3.118,704","3.118,704","3.118,704","-1,16%"
14.04.2024,"3.155,309","3.155,309","3.155,309","3.155,309","-0,00%"
13.04.2024,"3.155,460","3.155,460","3.155,460","3.155,460","-0,00%"
12.04.2024,"3.155,612","3.155,612","3.155,612","3.155,612","-2,42%"
11.04.2024,"3.233,953","3.233,953","3.233,953","3.233,953","0,47%"
10.04.2024,"3.218,718","3.218,718","3.218,718","3.218,718","0,08%"
09.04.2024,"3.216,229","3.216,229","3.216,229","3.216,229","1,22%"
08.04.2024,"3.177,508","3.177,508","3.177,508","3.177,508","1,51%"
07.04.2024,"3.130,245","3.130,245","3.130,245","3.130,245","-0,00%"
06.04.2024,"3.130,395","3.130,395","3.130,395","3.130,395","-0,00%"
05.04.2024,"3.130,545","3.130,545","3.130,545","3.130,545","-1,09%"
04.04.2024,"3.164,904","3.164,904","3.164,904","3.164,904","-0,77%"
03.04.2024,"3.189,448","3.189,448","3.189,448","3.189,448","-0,26%"
02.04.2024,"3.197,672","3.197,672","3.197,672","3.197,672","-0,14%"
01.04.2024,"3.202,214","3.202,214","3.202,214","3.202,214","-0,13%"
31.03.2024,"3.206,339","3.206,339","3.206,339","3.206,339","-0,00%"
30.03.2024,"3.206,493","3.206,493","3.206,493","3.206,493","-0,00%"
29.03.2024,"3.206,646","3.206,646","3.206,646","3.206,646","-0,00%"
28.03.2024,"3.206,800","3.206,800","3.206,800","3.206,800","1,46%"
27.03.2024,"3.160,684","3.160,684","3.160,684","3.160,684","1,28%"
26.03.2024,"3.120,723","3.120,723","3.120,723","3.120,723","0,47%"
25.03.2024,"3.106,167","3.106,167","3.106,167","3.106,167","-1,16%"
24.03.2024,"3.142,648","3.142,648","3.142,648","3.142,648","-0,00%"
23.03.2024,"3.142,799","3.142,799","3.142,799","3.142,799","-0,00%"
22.03.2024,"3.142,950","3.142,950","3.142,950","3.142,950","0,31%"
21.03.2024,"3.133,378","3.133,378","3.133,378","3.133,378","-0,09%"
20.03.2024,"3.136,113","3.136,113","3.136,113","3.136,113","1,49%"
19.03.2024,"3.089,928","3.089,928","3.089,928","3.089,928","-0,60%"
18.03.2024,"3.108,691","3.108,691","3.108,691","3.108,691","-0,26%"
17.03.2024,"3.116,839","3.116,839","3.116,839","3.116,839","-0,00%"
16.03.2024,"3.116,988","3.116,988","3.116,988","3.116,988","-0,00%"
15.03.2024,"3.117,138","3.117,138","3.117,138","3.117,138","0,20%"
14.03.2024,"3.110,793","3.110,793","3.110,793","3.110,793","-0,48%"
13.03.2024,"3.125,867","3.125,867","3.125,867","3.125,867","-0,20%"
12.03.2024,"3.132,250","3.132,250","3.132,250","3.132,250","1,36%"
11.03.2024,"3.090,201","3.090,201","3.090,201","3.090,201","1,30%"
10.03.2024,"3.050,570","3.050,570","3.050,570","3.050,570","-0,00%"
09.03.2024,"3.050,716","3.050,716","3.050,716","3.050,716","-0,00%"
08.03.2024,"3.050,863","3.050,863","3.050,863","3.050,863","-0,28%"
07.03.2024,"3.059,574","3.059,574","3.059,574","3.059,574","-0,02%"
06.03.2024,"3.060,173","3.060,173","3.060,173","3.060,173","1,34%"
05.03.2024,"3.019,743","3.019,743","3.019,743","3.019,743","-1,33%"
04.03.2024,"3.060,533","3.060,533","3.060,533","3.060,533","-2,33%"
03.03.2024,"3.133,684","3.133,684","3.133,684","3.133,684","-0,00%"
02.03.2024,"3.133,834","3.133,834","3.133,834","3.133,834","-0,00%"
01.03.2024,"3.133,985","3.133,985","3.133,985","3.133,985","0,65%"
29.02.2024,"3.113,727","3.113,727","3.113,727","3.113,727","1,43%"
28.02.2024,"3.069,961","3.069,961","3.069,961","3.069,961","0,35%"
27.02.2024,"3.059,330","3.059,330","3.059,330","3.059,330","1,84%"
26.02.2024,"3.003,998","3.003,998","3.003,998","3.003,998","0,37%"
25.02.2024,"2.992,898","2.992,898","2.992,898","2.992,898","-0,00%"
24.02.2024,"2.993,042","2.993,042","2.993,042","2.993,042","-0,00%"
23.02.2024,"2.993,186","2.993,186","2.993,186","2.993,186","-0,82%"
22.02.2024,"3.017,956","3.017,956","3.017,956","3.017,956","-0,20%"
21.02.2024,"3.023,900","3.023,900","3.023,900","3.023,900","-1,44%"
20.02.2024,"3.068,156","3.068,156","3.068,156","3.068,156","-0,59%"
19.02.2024,"3.086,393","3.086,393","3.086,393","3.086,393","0,64%"
18.02.2024,"3.066,624","3.066,624","3.066,624","3.066,624","-0,00%"
17.02.2024,"3.066,771","3.066,771","3.066,771","3.066,771","-0,00%"
16.02.2024,"3.066,918","3.066,918","3.066,918","3.066,918","2,42%"
15.02.2024,"2.994,449","2.994,449","2.994,449","2.994,449","1,80%"
14.02.2024,"2.941,363","2.941,363","2.941,363","2.941,363","0,90%"
13.02.2024,"2.915,061","2.915,061","2.915,061","2.915,061","-1,33%"
12.02.2024,"2.954,205","2.954,205","2.954,205","2.954,205","1,19%"
11.02.2024,"2.919,437","2.919,437","2.919,437","2.919,437","-0,00%"
10.02.2024,"2.919,577","2.919,577","2.919,577","2.919,577","-0,00%"
09.02.2024,"2.919,717","2.919,717","2.919,717","2.919,717","0,62%"
08.02.2024,"2.901,584","2.901,584","2.901,584","2.901,584","-0,09%"
07.02.2024,"2.904,284","2.904,284","2.904,284","2.904,284","0,10%"
06.02.2024,"2.901,297","2.901,297","2.901,297","2.901,297","0,03%"
05.02.2024,"2.900,461","2.900,461","2.900,461","2.900,461","0,18%"
04.02.2024,"2.895,355","2.895,355","2.895,355","2.895,355","-0,00%"
03.02.2024,"2.895,494","2.895,494","2.895,494","2.895,494","-0,00%"
02.02.2024,"2.895,633","2.895,633","2.895,633","2.895,633","-0,99%"
01.02.2024,"2.924,693","2.924,693","2.924,693","2.924,693","1,24%"
31.01.2024,"2.888,823","2.888,823","2.888,823","2.888,823","0,11%"
30.01.2024,"2.885,719","2.885,719","2.885,719","2.885,719","-1,45%"
29.01.2024,"2.928,130","2.928,130","2.928,130","2.928,130","0,00%"
28.01.2024,"2.928,094","2.928,094","2.928,094","2.928,094","-0,00%"
27.01.2024,"2.928,234","2.928,234","2.928,234","2.928,234","-0,00%"
26.01.2024,"2.928,374","2.928,374","2.928,374","2.928,374","1,18%"
25.01.2024,"2.894,223","2.894,223","2.894,223","2.894,223","-1,24%"
24.01.2024,"2.930,500","2.930,500","2.930,500","2.930,500","1,49%"
23.01.2024,"2.887,448","2.887,448","2.887,448","2.887,448","0,65%"
22.01.2024,"2.868,719","2.868,719","2.868,719","2.868,719","1,08%"
21.01.2024,"2.837,990","2.837,990","2.837,990","2.837,990","-0,00%"
20.01.2024,"2.838,126","2.838,126","2.838,126","2.838,126","-0,00%"
19.01.2024,"2.838,262","2.838,262","2.838,262","2.838,262","-0,44%"
18.01.2024,"2.850,791","2.850,791","2.850,791","2.850,791","-0,46%"
17.01.2024,"2.863,911","2.863,911","2.863,911","2.863,911","-1,22%"
16.01.2024,"2.899,199","2.899,199","2.899,199","2.899,199","-0,36%"
15.01.2024,"2.909,650","2.909,650","2.909,650","2.909,650","0,45%"
14.01.2024,"2.896,658","2.896,658","2.896,658","2.896,658","-0,00%"
13.01.2024,"2.896,797","2.896,797","2.896,797","2.896,797","-0,00%"
12.01.2024,"2.896,936","2.896,936","2.896,936","2.896,936","-0,89%"
11.01.2024,"2.922,950","2.922,950","2.922,950","2.922,950","-0,70%"
10.01.2024,"2.943,489","2.943,489","2.943,489","2.943,489","-0,85%"
09.01.2024,"2.968,837","2.968,837","2.968,837","2.968,837","0,83%"
08.01.2024,"2.944,449","2.944,449","2.944,449","2.944,449","0,15%"
07.01.2024,"2.940,053","2.940,053","2.940,053","2.940,053","-0,00%"
06.01.2024,"2.940,194","2.940,194","2.940,194","2.940,194","-0,00%"
05.01.2024,"2.940,335","2.940,335","2.940,335","2.940,335","-0,44%"
04.01.2024,"2.953,466","2.953,466","2.953,466","2.953,466","-1,15%"
03.01.2024,"2.987,778","2.987,778","2.987,778","2.987,778","-1,20%"
02.01.2024,"3.024,089","3.024,089","3.024,089","3.024,089","0,22%"
01.01.2024,"3.017,521","3.017,521","3.017,521","3.017,521","-0,00%"
31.12.2023,"3.017,665","3.017,665","3.017,665","3.017,665","-0,00%"
30.12.2023,"3.017,810","3.017,810","3.017,810","3.017,810","-0,00%"
29.12.2023,"3.017,955","3.017,955","3.017,955","3.017,955","-0,87%"
28.12.2023,"3.044,463","3.044,463","3.044,463","3.044,463","0,82%"
27.12.2023,"3.019,583","3.019,583","3.019,583","3.019,583","-0,20%"
26.12.2023,"3.025,602","3.025,602","3.025,602","3.025,602","1,05%"
25.12.2023,"2.994,224","2.994,224","2.994,224","2.994,224","-0,00%"
24.12.2023,"2.994,368","2.994,368","2.994,368","2.994,368","-0,00%"
23.12.2023,"2.994,512","2.994,512","2.994,512","2.994,512","-0,00%"
22.12.2023,"2.994,656","2.994,656","2.994,656","2.994,656","0,85%"
21.12.2023,"2.969,369","2.969,369","2.969,369","2.969,369","0,54%"
20.12.2023,"2.953,467","2.953,467","2.953,467","2.953,467","0,15%"
19.12.2023,"2.949,071","2.949,071","2.949,071","2.949,071","-0,02%"
18.12.2023,"2.949,716","2.949,716","2.949,716","2.949,716","-1,61%"
17.12.2023,"2.997,985","2.997,985","2.997,985","2.997,985","-0,00%"
16.12.2023,"2.998,129","2.998,129","2.998,129","2.998,129","-0,00%"
15.12.2023,"2.998,273","2.998,273","2.998,273","2.998,273","-0,06%"
14.12.2023,"3.000,122","3.000,122","3.000,122","3.000,122","2,22%"
13.12.2023,"2.934,847","2.934,847","2.934,847","2.934,847","1,76%"
12.12.2023,"2.884,225","2.884,225","2.884,225","2.884,225","0,61%"
11.12.2023,"2.866,850","2.866,850","2.866,850","2.866,850","-1,45%"
10.12.2023,"2.909,057","2.909,057","2.909,057","2.909,057","-0,01%"
07.12.2023,"2.909,477","2.909,477","2.909,477","2.909,477","0,93%"
06.12.2023,"2.882,619","2.882,619","2.882,619","2.882,619","0,24%"
05.12.2023,"2.875,756","2.875,756","2.875,756","2.875,756","1,34%"
04.12.2023,"2.837,601","2.837,601","2.837,601","2.837,601","-1,15%"
03.12.2023,"2.870,653","2.870,653","2.870,653","2.870,653","-0,00%"
02.12.2023,"2.870,791","2.870,791","2.870,791","2.870,791","-0,00%"
01.12.2023,"2.870,929","2.870,929","2.870,929","2.870,929","1,13%"
30.11.2023,"2.838,715","2.838,715","2.838,715","2.838,715","0,34%"
29.11.2023,"2.829,111","2.829,111","2.829,111","2.829,111","0,40%"
28.11.2023,"2.817,857","2.817,857","2.817,857","2.817,857","0,39%"
27.11.2023,"2.806,987","2.806,987","2.806,987","2.806,987","-0,33%"
26.11.2023,"2.816,213","2.816,213","2.816,213","2.816,213","-0,00%"
25.11.2023,"2.816,349","2.816,349","2.816,349","2.816,349","-0,00%"
24.11.2023,"2.816,484","2.816,484","2.816,484","2.816,484","-0,62%"
23.11.2023,"2.834,075","2.834,075","2.834,075","2.834,075","0,08%"
22.11.2023,"2.831,783","2.831,783","2.831,783","2.831,783","0,23%"
21.11.2023,"2.825,253","2.825,253","2.825,253","2.825,253","-0,87%"
20.11.2023,"2.850,070","2.850,070","2.850,070","2.850,070","1,22%"
19.11.2023,"2.815,814","2.815,814","2.815,814","2.815,814","-0,00%"
18.11.2023,"2.815,949","2.815,949","2.815,949","2.815,949","-0,00%"
