Fecha,Último,Apertura,Máximo,Mínimo,% var.
14.09.2023,"7.917,251","7.917,251","7.917,251","7.917,251","-0,02%"
13.09.2023,"7.919,001","7.919,001","7.919,001","7.919,001","-0,04%"
12.09.2023,"7.922,361","7.922,361","7.922,361","7.922,361","-0,12%"
11.09.2023,"7.931,674","7.931,674","7.931,674","7.931,674","-0,02%"
10.09.2023,"7.933,416","7.933,416","7.933,416","7.933,416","0,01%"
09.09.2023,"7.932,266","7.932,266","7.932,266","7.932,266","0,02%"
08.09.2023,"7.930,497","7.930,497","7.930,497","7.930,497","-0,21%"
07.09.2023,"7.947,442","7.947,442","7.947,442","7.947,442","0,04%"
06.09.2023,"7.943,963","7.943,963","7.943,963","7.943,963","0,01%"
05.09.2023,"7.943,305","7.943,305","7.943,305","7.943,305","0,07%"
04.09.2023,"7.937,716","7.937,716","7.937,716","7.937,716","0,02%"
03.09.2023,"7.936,094","7.936,094","7.936,094","7.936,094","0,02%"
02.09.2023,"7.934,343","7.934,343","7.934,343","7.934,343","0,02%"
01.09.2023,"7.932,593","7.932,593","7.932,593","7.932,593","0,05%"
31.08.2023,"7.928,922","7.928,922","7.928,922","7.928,922","0,01%"
30.08.2023,"7.928,511","7.928,511","7.928,511","7.928,511","0,06%"
29.08.2023,"7.923,960","7.923,960","7.923,960","7.923,960","0,09%"
28.08.2023,"7.916,767","7.916,767","7.916,767","7.916,767","0,12%"
27.08.2023,"7.907,082","7.907,082","7.907,082","7.907,082","0,02%"
26.08.2023,"7.905,316","7.905,316","7.905,316","7.905,316","0,02%"
25.08.2023,"7.903,551","7.903,551","7.903,551","7.903,551","0,06%"
24.08.2023,"7.898,519","7.898,519","7.898,519","7.898,519","0,05%"
23.08.2023,"7.894,503","7.894,503","7.894,503","7.894,503","0,18%"
22.08.2023,"7.880,344","7.880,344","7.880,344","7.880,344","-0,07%"
21.08.2023,"7.886,049","7.886,049","7.886,049","7.886,049","-0,02%"
20.08.2023,"7.887,979","7.887,979","7.887,979","7.887,979","0,02%"
19.08.2023,"7.886,223","7.886,223","7.886,223","7.886,223","0,02%"
18.08.2023,"7.884,465","7.884,465","7.884,465","7.884,465","0,10%"
17.08.2023,"7.876,687","7.876,687","7.876,687","7.876,687","-0,25%"
16.08.2023,"7.896,424","7.896,424","7.896,424","7.896,424","-0,02%"
15.08.2023,"7.897,831","7.897,831","7.897,831","7.897,831","0,02%"
14.08.2023,"7.896,086","7.896,086","7.896,086","7.896,086","-0,04%"
13.08.2023,"7.899,298","7.899,298","7.899,298","7.899,298","0,02%"
12.08.2023,"7.897,558","7.897,558","7.897,558","7.897,558","0,02%"
11.08.2023,"7.895,818","7.895,818","7.895,818","7.895,818","-0,08%"
10.08.2023,"7.902,140","7.902,140","7.902,140","7.902,140","-0,00%"
09.08.2023,"7.902,353","7.902,353","7.902,353","7.902,353","0,09%"
08.08.2023,"7.895,083","7.895,083","7.895,083","7.895,083","0,04%"
07.08.2023,"7.892,317","7.892,317","7.892,317","7.892,317","-0,10%"
06.08.2023,"7.900,346","7.900,346","7.900,346","7.900,346","0,01%"
05.08.2023,"7.899,793","7.899,793","7.899,793","7.899,793","0,01%"
04.08.2023,"7.899,239","7.899,239","7.899,239","7.899,239","0,02%"
03.08.2023,"7.897,694","7.897,694","7.897,694","7.897,694","0,02%"
02.08.2023,"7.895,851","7.895,851","7.895,851","7.895,851","-0,06%"
01.08.2023,"7.900,700","7.900,700","7.900,700","7.900,700","-0,08%"
31.07.2023,"7.906,685","7.906,685","7.906,685","7.906,685","0,34%"
30.07.2023,"7.880,228","7.880,228","7.880,228","7.880,228","0,01%"
29.07.2023,"7.879,676","7.879,676","7.879,676","7.879,676","0,01%"
28.07.2023,"7.879,125","7.879,125","7.879,125","7.879,125","0,17%"
27.07.2023,"7.865,664","7.865,664","7.865,664","7.865,664","0,07%"
26.07.2023,"7.860,165","7.860,165","7.860,165","7.860,165","-0,07%"
25.07.2023,"7.865,361","7.865,361","7.865,361","7.865,361","0,10%"
24.07.2023,"7.857,766","7.857,766","7.857,766","7.857,766","0,01%"
23.07.2023,"7.857,067","7.857,067","7.857,067","7.857,067","0,01%"
22.07.2023,"7.856,491","7.856,491","7.856,491","7.856,491","0,01%"
21.07.2023,"7.855,918","7.855,918","7.855,918","7.855,918","0,02%"
20.07.2023,"7.854,719","7.854,719","7.854,719","7.854,719","-0,13%"
19.07.2023,"7.865,046","7.865,046","7.865,046","7.865,046","-0,02%"
18.07.2023,"7.866,413","7.866,413","7.866,413","7.866,413","-0,05%"
17.07.2023,"7.870,736","7.870,736","7.870,736","7.870,736","0,34%"
16.07.2023,"7.844,224","7.844,224","7.844,224","7.844,224","0,01%"
15.07.2023,"7.843,682","7.843,682","7.843,682","7.843,682","0,01%"
14.07.2023,"7.843,140","7.843,140","7.843,140","7.843,140","-0,04%"
13.07.2023,"7.846,245","7.846,245","7.846,245","7.846,245","0,32%"
12.07.2023,"7.821,339","7.821,339","7.821,339","7.821,339","-0,12%"
11.07.2023,"7.830,750","7.830,750","7.830,750","7.830,750","-0,08%"
10.07.2023,"7.837,233","7.837,233","7.837,233","7.837,233","-0,07%"
09.07.2023,"7.842,385","7.842,385","7.842,385","7.842,385","0,02%"
08.07.2023,"7.841,208","7.841,208","7.841,208","7.841,208","0,02%"
07.07.2023,"7.840,032","7.840,032","7.840,032","7.840,032","-0,27%"
06.07.2023,"7.861,270","7.861,270","7.861,270","7.861,270","-0,07%"
05.07.2023,"7.866,681","7.866,681","7.866,681","7.866,681","-0,12%"
04.07.2023,"7.875,967","7.875,967","7.875,967","7.875,967","0,03%"
03.07.2023,"7.873,852","7.873,852","7.873,852","7.873,852","0,16%"
02.07.2023,"7.861,325","7.861,325","7.861,325","7.861,325","0,01%"
01.07.2023,"7.860,165","7.860,165","7.860,165","7.860,165","0,01%"
30.06.2023,"7.859,004","7.859,004","7.859,004","7.859,004","0,01%"
29.06.2023,"7.857,962","7.857,962","7.857,962","7.857,962","0,08%"
28.06.2023,"7.851,794","7.851,794","7.851,794","7.851,794","-0,13%"
27.06.2023,"7.861,971","7.861,971","7.861,971","7.861,971","0,10%"
26.06.2023,"7.854,313","7.854,313","7.854,313","7.854,313","0,02%"
25.06.2023,"7.853,090","7.853,090","7.853,090","7.853,090","0,02%"
24.06.2023,"7.851,868","7.851,868","7.851,868","7.851,868","0,02%"
23.06.2023,"7.850,646","7.850,646","7.850,646","7.850,646","-0,03%"
22.06.2023,"7.852,761","7.852,761","7.852,761","7.852,761","-0,00%"
21.06.2023,"7.853,040","7.853,040","7.853,040","7.853,040","0,02%"
20.06.2023,"7.851,809","7.851,809","7.851,809","7.851,809","0,26%"
19.06.2023,"7.831,595","7.831,595","7.831,595","7.831,595","0,07%"
18.06.2023,"7.825,811","7.825,811","7.825,811","7.825,811","0,02%"
17.06.2023,"7.824,559","7.824,559","7.824,559","7.824,559","0,02%"
16.06.2023,"7.823,311","7.823,311","7.823,311","7.823,311","0,19%"
15.06.2023,"7.808,558","7.808,558","7.808,558","7.808,558","0,20%"
14.06.2023,"7.792,793","7.792,793","7.792,793","7.792,793","0,02%"
13.06.2023,"7.791,535","7.791,535","7.791,535","7.791,535","0,08%"
12.06.2023,"7.784,928","7.784,928","7.784,928","7.784,928","-0,08%"
11.06.2023,"7.791,176","7.791,176","7.791,176","7.791,176","0,02%"
10.06.2023,"7.789,892","7.789,892","7.789,892","7.789,892","0,02%"
09.06.2023,"7.788,607","7.788,607","7.788,607","7.788,607","0,09%"
08.06.2023,"7.781,558","7.781,558","7.781,558","7.781,558","-0,17%"
07.06.2023,"7.794,668","7.794,668","7.794,668","7.794,668","0,17%"
06.06.2023,"7.781,570","7.781,570","7.781,570","7.781,570","-0,05%"
05.06.2023,"7.785,579","7.785,579","7.785,579","7.785,579","0,21%"
04.06.2023,"7.769,384","7.769,384","7.769,384","7.769,384","0,02%"
03.06.2023,"7.767,712","7.767,712","7.767,712","7.767,712","0,02%"
02.06.2023,"7.766,039","7.766,039","7.766,039","7.766,039","0,05%"
01.06.2023,"7.761,917","7.761,917","7.761,917","7.761,917","0,07%"
31.05.2023,"7.756,777","7.756,777","7.756,777","7.756,777","0,15%"
30.05.2023,"7.744,788","7.744,788","7.744,788","7.744,788","-0,06%"
29.05.2023,"7.749,274","7.749,274","7.749,274","7.749,274","0,17%"
28.05.2023,"7.735,828","7.735,828","7.735,828","7.735,828","0,02%"
27.05.2023,"7.734,139","7.734,139","7.734,139","7.734,139","0,02%"
26.05.2023,"7.732,450","7.732,450","7.732,450","7.732,450","-0,16%"
25.05.2023,"7.745,214","7.745,214","7.745,214","7.745,214","-0,11%"
24.05.2023,"7.753,838","7.753,838","7.753,838","7.753,838","0,17%"
23.05.2023,"7.740,682","7.740,682","7.740,682","7.740,682","-0,15%"
22.05.2023,"7.752,224","7.752,224","7.752,224","7.752,224","-0,11%"
21.05.2023,"7.760,899","7.760,899","7.760,899","7.760,899","0,02%"
20.05.2023,"7.759,241","7.759,241","7.759,241","7.759,241","0,02%"
19.05.2023,"7.757,583","7.757,583","7.757,583","7.757,583","-0,07%"
18.05.2023,"7.763,358","7.763,358","7.763,358","7.763,358","-0,06%"
17.05.2023,"7.767,973","7.767,973","7.767,973","7.767,973","0,04%"
16.05.2023,"7.764,564","7.764,564","7.764,564","7.764,564","-0,01%"
15.05.2023,"7.765,383","7.765,383","7.765,383","7.765,383","-0,21%"
14.05.2023,"7.781,591","7.781,591","7.781,591","7.781,591","0,02%"
13.05.2023,"7.779,946","7.779,946","7.779,946","7.779,946","0,02%"
12.05.2023,"7.778,303","7.778,303","7.778,303","7.778,303","-0,01%"
11.05.2023,"7.779,212","7.779,212","7.779,212","7.779,212","-0,10%"
10.05.2023,"7.786,918","7.786,918","7.786,918","7.786,918","0,19%"
09.05.2023,"7.772,492","7.772,492","7.772,492","7.772,492","-0,07%"
08.05.2023,"7.777,799","7.777,799","7.777,799","7.777,799","-0,10%"
07.05.2023,"7.785,833","7.785,833","7.785,833","7.785,833","0,04%"
06.05.2023,"7.782,362","7.782,362","7.782,362","7.782,362","0,04%"
05.05.2023,"7.778,894","7.778,894","7.778,894","7.778,894","-0,13%"
04.05.2023,"7.789,219","7.789,219","7.789,219","7.789,219","0,01%"
03.05.2023,"7.788,774","7.788,774","7.788,774","7.788,774","0,12%"
02.05.2023,"7.779,572","7.779,572","7.779,572","7.779,572","-0,12%"
01.05.2023,"7.789,051","7.789,051","7.789,051","7.789,051","0,04%"
30.04.2023,"7.785,634","7.785,634","7.785,634","7.785,634","0,04%"
29.04.2023,"7.782,220","7.782,220","7.782,220","7.782,220","0,04%"
28.04.2023,"7.778,805","7.778,805","7.778,805","7.778,805","0,04%"
27.04.2023,"7.775,474","7.775,474","7.775,474","7.775,474","0,03%"
26.04.2023,"7.773,081","7.773,081","7.773,081","7.773,081","-0,06%"
25.04.2023,"7.777,556","7.777,556","7.777,556","7.777,556","0,03%"
24.04.2023,"7.775,379","7.775,379","7.775,379","7.775,379","-0,09%"
23.04.2023,"7.782,524","7.782,524","7.782,524","7.782,524","0,04%"
22.04.2023,"7.779,173","7.779,173","7.779,173","7.779,173","0,04%"
21.04.2023,"7.775,824","7.775,824","7.775,824","7.775,824","-0,09%"
20.04.2023,"7.782,453","7.782,453","7.782,453","7.782,453","-0,11%"
19.04.2023,"7.791,223","7.791,223","7.791,223","7.791,223","-0,14%"
18.04.2023,"7.802,506","7.802,506","7.802,506","7.802,506","-0,02%"
17.04.2023,"7.804,409","7.804,409","7.804,409","7.804,409","-0,18%"
16.04.2023,"7.818,562","7.818,562","7.818,562","7.818,562","0,04%"
15.04.2023,"7.815,241","7.815,241","7.815,241","7.815,241","0,04%"
14.04.2023,"7.811,924","7.811,924","7.811,924","7.811,924","0,05%"
13.04.2023,"7.807,929","7.807,929","7.807,929","7.807,929","-0,22%"
12.04.2023,"7.825,209","7.825,209","7.825,209","7.825,209","-0,06%"
11.04.2023,"7.829,548","7.829,548","7.829,548","7.829,548","-0,07%"
10.04.2023,"7.834,959","7.834,959","7.834,959","7.834,959","-0,16%"
09.04.2023,"7.847,728","7.847,728","7.847,728","7.847,728","0,01%"
08.04.2023,"7.847,258","7.847,258","7.847,258","7.847,258","0,01%"
07.04.2023,"7.846,787","7.846,787","7.846,787","7.846,787","0,01%"
06.04.2023,"7.846,318","7.846,318","7.846,318","7.846,318","0,38%"
05.04.2023,"7.816,398","7.816,398","7.816,398","7.816,398","-0,16%"
04.04.2023,"7.828,712","7.828,712","7.828,712","7.828,712","-0,09%"
03.04.2023,"7.835,989","7.835,989","7.835,989","7.835,989","0,18%"
02.04.2023,"7.821,669","7.821,669","7.821,669","7.821,669","0,01%"
01.04.2023,"7.821,150","7.821,150","7.821,150","7.821,150","0,01%"
31.03.2023,"7.820,624","7.820,624","7.820,624","7.820,624","0,02%"
30.03.2023,"7.818,798","7.818,798","7.818,798","7.818,798","0,28%"
29.03.2023,"7.796,769","7.796,769","7.796,769","7.796,769","-0,00%"
28.03.2023,"7.796,792","7.796,792","7.796,792","7.796,792","0,20%"
27.03.2023,"7.781,070","7.781,070","7.781,070","7.781,070","-0,20%"
26.03.2023,"7.796,714","7.796,714","7.796,714","7.796,714","0,01%"
25.03.2023,"7.796,150","7.796,150","7.796,150","7.796,150","0,01%"
24.03.2023,"7.795,586","7.795,586","7.795,586","7.795,586","0,18%"
23.03.2023,"7.781,346","7.781,346","7.781,346","7.781,346","0,27%"
22.03.2023,"7.760,484","7.760,484","7.760,484","7.760,484","-0,09%"
21.03.2023,"7.767,139","7.767,139","7.767,139","7.767,139","-0,02%"
20.03.2023,"7.768,560","7.768,560","7.768,560","7.768,560","0,09%"
19.03.2023,"7.761,303","7.761,303","7.761,303","7.761,303","0,01%"
18.03.2023,"7.760,695","7.760,695","7.760,695","7.760,695","0,01%"
17.03.2023,"7.760,088","7.760,088","7.760,088","7.760,088","0,06%"
16.03.2023,"7.755,450","7.755,450","7.755,450","7.755,450","0,03%"
15.03.2023,"7.753,071","7.753,071","7.753,071","7.753,071","0,08%"
14.03.2023,"7.747,125","7.747,125","7.747,125","7.747,125","-0,06%"
13.03.2023,"7.751,845","7.751,845","7.751,845","7.751,845","0,46%"
12.03.2023,"7.716,074","7.716,074","7.716,074","7.716,074","0,01%"
11.03.2023,"7.715,438","7.715,438","7.715,438","7.715,438","0,01%"
10.03.2023,"7.714,802","7.714,802","7.714,802","7.714,802","0,15%"
09.03.2023,"7.703,266","7.703,266","7.703,266","7.703,266","-0,12%"
08.03.2023,"7.712,759","7.712,759","7.712,759","7.712,759","-0,13%"
07.03.2023,"7.723,160","7.723,160","7.723,160","7.723,160","0,10%"
06.03.2023,"7.715,547","7.715,547","7.715,547","7.715,547","-0,02%"
05.03.2023,"7.716,869","7.716,869","7.716,869","7.716,869","0,04%"
04.03.2023,"7.714,165","7.714,165","7.714,165","7.714,165","0,04%"
03.03.2023,"7.711,459","7.711,459","7.711,459","7.711,459","0,08%"
02.03.2023,"7.705,008","7.705,008","7.705,008","7.705,008","-0,03%"
01.03.2023,"7.707,546","7.707,546","7.707,546","7.707,546","-0,11%"
28.02.2023,"7.715,926","7.715,926","7.715,926","7.715,926","0,05%"
27.02.2023,"7.712,218","7.712,218","7.712,218","7.712,218","0,16%"
26.02.2023,"7.699,884","7.699,884","7.699,884","7.699,884","0,04%"
25.02.2023,"7.697,184","7.697,184","7.697,184","7.697,184","0,04%"
24.02.2023,"7.694,483","7.694,483","7.694,483","7.694,483","0,15%"
23.02.2023,"7.683,026","7.683,026","7.683,026","7.683,026","-0,03%"
22.02.2023,"7.685,247","7.685,247","7.685,247","7.685,247","-0,04%"
21.02.2023,"7.688,031","7.688,031","7.688,031","7.688,031","-0,05%"
20.02.2023,"7.691,493","7.691,493","7.691,493","7.691,493","0,05%"
19.02.2023,"7.687,559","7.687,559","7.687,559","7.687,559","0,03%"
18.02.2023,"7.684,875","7.684,875","7.684,875","7.684,875","0,03%"
17.02.2023,"7.682,193","7.682,193","7.682,193","7.682,193","0,12%"
16.02.2023,"7.673,193","7.673,193","7.673,193","7.673,193","0,04%"
15.02.2023,"7.670,009","7.670,009","7.670,009","7.670,009","-0,03%"
14.02.2023,"7.672,457","7.672,457","7.672,457","7.672,457","-0,01%"
13.02.2023,"7.673,401","7.673,401","7.673,401","7.673,401","-0,01%"
12.02.2023,"7.674,184","7.674,184","7.674,184","7.674,184","0,03%"
11.02.2023,"7.671,529","7.671,529","7.671,529","7.671,529","0,03%"
10.02.2023,"7.668,876","7.668,876","7.668,876","7.668,876","-0,08%"
09.02.2023,"7.674,976","7.674,976","7.674,976","7.674,976","-0,04%"
08.02.2023,"7.677,864","7.677,864","7.677,864","7.677,864","0,07%"
07.02.2023,"7.672,168","7.672,168","7.672,168","7.672,168","-0,03%"
06.02.2023,"7.674,625","7.674,625","7.674,625","7.674,625","-0,19%"
05.02.2023,"7.688,949","7.688,949","7.688,949","7.688,949","0,02%"
04.02.2023,"7.687,493","7.687,493","7.687,493","7.687,493","0,02%"
03.02.2023,"7.686,038","7.686,038","7.686,038","7.686,038","-0,01%"
02.02.2023,"7.686,868","7.686,868","7.686,868","7.686,868","0,08%"
01.02.2023,"7.680,751","7.680,751","7.680,751","7.680,751","-0,02%"
31.01.2023,"7.682,542","7.682,542","7.682,542","7.682,542","-0,20%"
30.01.2023,"7.697,862","7.697,862","7.697,862","7.697,862","-0,07%"
29.01.2023,"7.703,195","7.703,195","7.703,195","7.703,195","0,02%"
28.01.2023,"7.701,762","7.701,762","7.701,762","7.701,762","0,02%"
27.01.2023,"7.700,329","7.700,329","7.700,329","7.700,329","0,02%"
26.01.2023,"7.698,993","7.698,993","7.698,993","7.698,993","0,01%"
25.01.2023,"7.698,300","7.698,300","7.698,300","7.698,300","-0,01%"
24.01.2023,"7.699,374","7.699,374","7.699,374","7.699,374","0,01%"
23.01.2023,"7.698,236","7.698,236","7.698,236","7.698,236","0,01%"
22.01.2023,"7.697,196","7.697,196","7.697,196","7.697,196","0,02%"
21.01.2023,"7.695,774","7.695,774","7.695,774","7.695,774","0,02%"
20.01.2023,"7.694,354","7.694,354","7.694,354","7.694,354","-0,07%"
19.01.2023,"7.699,485","7.699,485","7.699,485","7.699,485","-0,01%"
18.01.2023,"7.700,629","7.700,629","7.700,629","7.700,629","0,00%"
17.01.2023,"7.700,425","7.700,425","7.700,425","7.700,425","0,02%"
16.01.2023,"7.699,209","7.699,209","7.699,209","7.699,209","0,07%"
15.01.2023,"7.693,573","7.693,573","7.693,573","7.693,573","0,02%"
14.01.2023,"7.692,145","7.692,145","7.692,145","7.692,145","0,02%"
13.01.2023,"7.690,715","7.690,715","7.690,715","7.690,715","-0,04%"
12.01.2023,"7.693,986","7.693,986","7.693,986","7.693,986","0,24%"
11.01.2023,"7.675,626","7.675,626","7.675,626","7.675,626","0,18%"
10.01.2023,"7.661,832","7.661,832","7.661,832","7.661,832","0,06%"
09.01.2023,"7.657,602","7.657,602","7.657,602","7.657,602","0,12%"
08.01.2023,"7.648,531","7.648,531","7.648,531","7.648,531","0,04%"
07.01.2023,"7.645,638","7.645,638","7.645,638","7.645,638","0,04%"
06.01.2023,"7.642,747","7.642,747","7.642,747","7.642,747","-0,03%"
05.01.2023,"7.645,371","7.645,371","7.645,371","7.645,371","0,03%"
04.01.2023,"7.642,904","7.642,904","7.642,904","7.642,904","0,15%"
03.01.2023,"7.631,108","7.631,108","7.631,108","7.631,108","-0,07%"
02.01.2023,"7.636,627","7.636,627","7.636,627","7.636,627","0,04%"
01.01.2023,"7.633,739","7.633,739","7.633,739","7.633,739","0,04%"
31.12.2022,"7.630,849","7.630,849","7.630,849","7.630,849","0,04%"
30.12.2022,"7.627,969","7.627,969","7.627,969","7.627,969","0,09%"
29.12.2022,"7.621,410","7.621,410","7.621,410","7.621,410","0,15%"
28.12.2022,"7.610,219","7.610,219","7.610,219","7.610,219","0,13%"
27.12.2022,"7.600,394","7.600,394","7.600,394","7.600,394","0,08%"
26.12.2022,"7.594,548","7.594,548","7.594,548","7.594,548","-0,05%"
25.12.2022,"7.598,344","7.598,344","7.598,344","7.598,344","0,04%"
24.12.2022,"7.595,452","7.595,452","7.595,452","7.595,452","0,04%"
23.12.2022,"7.592,562","7.592,562","7.592,562","7.592,562","0,03%"
22.12.2022,"7.590,571","7.590,571","7.590,571","7.590,571","0,04%"
21.12.2022,"7.587,395","7.587,395","7.587,395","7.587,395","-0,16%"
20.12.2022,"7.599,677","7.599,677","7.599,677","7.599,677","-0,04%"
19.12.2022,"7.602,351","7.602,351","7.602,351","7.602,351","-0,15%"
18.12.2022,"7.613,469","7.613,469","7.613,469","7.613,469","0,04%"
17.12.2022,"7.610,635","7.610,635","7.610,635","7.610,635","0,04%"
16.12.2022,"7.607,801","7.607,801","7.607,801","7.607,801","-0,06%"
15.12.2022,"7.612,226","7.612,226","7.612,226","7.612,226","0,01%"
14.12.2022,"7.611,708","7.611,708","7.611,708","7.611,708","0,10%"
13.12.2022,"7.604,385","7.604,385","7.604,385","7.604,385","0,14%"
12.12.2022,"7.594,065","7.594,065","7.594,065","7.594,065","-0,05%"
11.12.2022,"7.598,132","7.598,132","7.598,132","7.598,132","0,04%"
10.12.2022,"7.595,324","7.595,324","7.595,324","7.595,324","0,04%"
09.12.2022,"7.592,518","7.592,518","7.592,518","7.592,518","0,07%"
08.12.2022,"7.587,244","7.587,244","7.587,244","7.587,244","0,02%"
07.12.2022,"7.585,406","7.585,406","7.585,406","7.585,406","0,07%"
06.12.2022,"7.580,247","7.580,247","7.580,247","7.580,247","-0,14%"
05.12.2022,"7.590,521","7.590,521","7.590,521","7.590,521","-0,01%"
04.12.2022,"7.591,514","7.591,514","7.591,514","7.591,514","0,02%"
03.12.2022,"7.589,683","7.589,683","7.589,683","7.589,683","0,02%"
02.12.2022,"7.587,851","7.587,851","7.587,851","7.587,851","0,09%"
01.12.2022,"7.581,063","7.581,063","7.581,063","7.581,063","0,27%"
30.11.2022,"7.560,951","7.560,951","7.560,951","7.560,951","-0,12%"
29.11.2022,"7.570,298","7.570,298","7.570,298","7.570,298","-0,00%"
28.11.2022,"7.570,488","7.570,488","7.570,488","7.570,488","-0,02%"
27.11.2022,"7.571,636","7.571,636","7.571,636","7.571,636","0,02%"
26.11.2022,"7.569,800","7.569,800","7.569,800","7.569,800","0,02%"
25.11.2022,"7.567,966","7.567,966","7.567,966","7.567,966","-0,05%"
24.11.2022,"7.571,760","7.571,760","7.571,760","7.571,760","-0,00%"
23.11.2022,"7.571,979","7.571,979","7.571,979","7.571,979","-0,17%"
22.11.2022,"7.584,913","7.584,913","7.584,913","7.584,913","0,08%"
21.11.2022,"7.579,036","7.579,036","7.579,036","7.579,036","0,18%"
20.11.2022,"7.565,084","7.565,084","7.565,084","7.565,084","0,02%"
19.11.2022,"7.563,265","7.563,265","7.563,265","7.563,265","0,02%"
18.11.2022,"7.561,445","7.561,445","7.561,445","7.561,445","-0,01%"
17.11.2022,"7.562,191","7.562,191","7.562,191","7.562,191","-0,16%"
16.11.2022,"7.574,399","7.574,399","7.574,399","7.574,399","0,15%"
15.11.2022,"7.562,812","7.562,812","7.562,812","7.562,812","0,57%"
14.11.2022,"7.520,174","7.520,174","7.520,174","7.520,174","0,02%"
13.11.2022,"7.518,686","7.518,686","7.518,686","7.518,686","0,02%"
12.11.2022,"7.516,824","7.516,824","7.516,824","7.516,824","0,02%"
11.11.2022,"7.514,963","7.514,963","7.514,963","7.514,963","0,12%"
10.11.2022,"7.506,048","7.506,048","7.506,048","7.506,048","0,39%"
09.11.2022,"7.477,091","7.477,091","7.477,091","7.477,091","0,51%"
08.11.2022,"7.439,437","7.439,437","7.439,437","7.439,437","0,15%"
07.11.2022,"7.428,090","7.428,090","7.428,090","7.428,090","0,19%"
06.11.2022,"7.413,809","7.413,809","7.413,809","7.413,809","0,04%"
05.11.2022,"7.411,114","7.411,114","7.411,114","7.411,114","0,04%"
04.11.2022,"7.408,418","7.408,418","7.408,418","7.408,418","0,12%"
03.11.2022,"7.399,593","7.399,593","7.399,593","7.399,593","0,07%"
02.11.2022,"7.394,135","7.394,135","7.394,135","7.394,135","0,07%"
01.11.2022,"7.389,013","7.389,013","7.389,013","7.389,013","0,04%"
31.10.2022,"7.386,304","7.386,304","7.386,304","7.386,304","0,04%"
30.10.2022,"7.383,600","7.383,600","7.383,600","7.383,600","0,04%"
29.10.2022,"7.380,891","7.380,891","7.380,891","7.380,891","0,08%"
27.10.2022,"7.374,625","7.374,625","7.374,625","7.374,625","0,01%"
26.10.2022,"7.374,162","7.374,162","7.374,162","7.374,162","0,07%"
25.10.2022,"7.368,938","7.368,938","7.368,938","7.368,938","0,03%"
24.10.2022,"7.366,402","7.366,402","7.366,402","7.366,402","0,01%"
23.10.2022,"7.365,558","7.365,558","7.365,558","7.365,558","0,04%"
22.10.2022,"7.362,867","7.362,867","7.362,867","7.362,867","0,04%"
21.10.2022,"7.360,177","7.360,177","7.360,177","7.360,177","0,20%"
20.10.2022,"7.345,732","7.345,732","7.345,732","7.345,732","-0,12%"
19.10.2022,"7.354,844","7.354,844","7.354,844","7.354,844","-0,04%"
18.10.2022,"7.357,521","7.357,521","7.357,521","7.357,521","0,01%"
17.10.2022,"7.356,943","7.356,943","7.356,943","7.356,943","0,24%"
16.10.2022,"7.339,238","7.339,238","7.339,238","7.339,238","0,04%"
15.10.2022,"7.336,540","7.336,540","7.336,540","7.336,540","0,04%"
14.10.2022,"7.333,844","7.333,844","7.333,844","7.333,844","0,21%"
13.10.2022,"7.318,236","7.318,236","7.318,236","7.318,236","0,14%"
12.10.2022,"7.307,871","7.307,871","7.307,871","7.307,871","0,03%"
11.10.2022,"7.305,950","7.305,950","7.305,950","7.305,950","0,06%"
10.10.2022,"7.301,433","7.301,433","7.301,433","7.301,433","0,08%"
08.10.2022,"7.295,412","7.295,412","7.295,412","7.295,412","0,05%"
07.10.2022,"7.292,060","7.292,060","7.292,060","7.292,060","0,09%"
06.10.2022,"7.285,602","7.285,602","7.285,602","7.285,602","-0,25%"
05.10.2022,"7.304,126","7.304,126","7.304,126","7.304,126","-0,24%"
04.10.2022,"7.321,337","7.321,337","7.321,337","7.321,337","-0,09%"
02.10.2022,"7.328,173","7.328,173","7.328,173","7.328,173","0,04%"
01.10.2022,"7.324,897","7.324,897","7.324,897","7.324,897","0,04%"
30.09.2022,"7.321,619","7.321,619","7.321,619","7.321,619","0,10%"
29.09.2022,"7.314,375","7.314,375","7.314,375","7.314,375","-0,14%"
28.09.2022,"7.324,716","7.324,716","7.324,716","7.324,716","-0,29%"
27.09.2022,"7.345,816","7.345,816","7.345,816","7.345,816","-0,44%"
26.09.2022,"7.378,646","7.378,646","7.378,646","7.378,646","-0,36%"
25.09.2022,"7.405,250","7.405,250","7.405,250","7.405,250","0,04%"
24.09.2022,"7.401,957","7.401,957","7.401,957","7.401,957","0,04%"
23.09.2022,"7.398,666","7.398,666","7.398,666","7.398,666","-0,06%"
22.09.2022,"7.403,404","7.403,404","7.403,404","7.403,404","-0,26%"
21.09.2022,"7.422,817","7.422,817","7.422,817","7.422,817","-0,12%"
20.09.2022,"7.432,057","7.432,057","7.432,057","7.432,057","0,13%"
19.09.2022,"7.422,245","7.422,245","7.422,245","7.422,245","0,04%"
18.09.2022,"7.419,001","7.419,001","7.419,001","7.419,001","0,04%"
17.09.2022,"7.415,760","7.415,760","7.415,760","7.415,760","0,04%"
16.09.2022,"7.412,520","7.412,520","7.412,520","7.412,520","0,02%"
14.09.2022,"7.411,329","7.411,329","7.411,329","7.411,329","0,06%"
13.09.2022,"7.407,099","7.407,099","7.407,099","7.407,099","0,11%"
12.09.2022,"7.399,147","7.399,147","7.399,147","7.399,147","-0,02%"
