Fecha,Último,Apertura,Máximo,Mínimo,% var.
12.10.2024,"2.617,863","2.617,863","2.617,863","2.617,863","0,01%"
11.10.2024,"2.617,691","2.617,691","2.617,691","2.617,691","-0,10%"
10.10.2024,"2.620,440","2.620,440","2.620,440","2.620,440","-0,26%"
09.10.2024,"2.627,256","2.627,256","2.627,256","2.627,256","-0,10%"
08.10.2024,"2.629,817","2.629,817","2.629,817","2.629,817","-0,04%"
07.10.2024,"2.630,770","2.630,770","2.630,770","2.630,770","-0,09%"
06.10.2024,"2.633,023","2.633,023","2.633,023","2.633,023","0,01%"
05.10.2024,"2.632,762","2.632,762","2.632,762","2.632,762","0,01%"
04.10.2024,"2.632,510","2.632,510","2.632,510","2.632,510","-0,08%"
03.10.2024,"2.634,500","2.634,500","2.634,500","2.634,500","-0,07%"
02.10.2024,"2.636,462","2.636,462","2.636,462","2.636,462","0,02%"
01.10.2024,"2.635,911","2.635,911","2.635,911","2.635,911","0,04%"
30.09.2024,"2.634,981","2.634,981","2.634,981","2.634,981","-0,06%"
29.09.2024,"2.636,522","2.636,522","2.636,522","2.636,522","0,01%"
28.09.2024,"2.636,271","2.636,271","2.636,271","2.636,271","0,01%"
27.09.2024,"2.636,021","2.636,021","2.636,021","2.636,021","0,22%"
26.09.2024,"2.630,177","2.630,177","2.630,177","2.630,177","0,15%"
25.09.2024,"2.626,317","2.626,317","2.626,317","2.626,317","0,25%"
24.09.2024,"2.619,799","2.619,799","2.619,799","2.619,799","0,09%"
23.09.2024,"2.617,315","2.617,315","2.617,315","2.617,315","0,17%"
22.09.2024,"2.612,840","2.612,840","2.612,840","2.612,840","0,01%"
21.09.2024,"2.612,589","2.612,589","2.612,589","2.612,589","0,01%"
20.09.2024,"2.612,346","2.612,346","2.612,346","2.612,346","0,01%"
19.09.2024,"2.612,094","2.612,094","2.612,094","2.612,094","0,20%"
16.09.2024,"2.606,937","2.606,937","2.606,937","2.606,937","-0,00%"
15.09.2024,"2.607,000","2.607,000","2.607,000","2.607,000","0,01%"
14.09.2024,"2.606,748","2.606,748","2.606,748","2.606,748","0,01%"
13.09.2024,"2.606,497","2.606,497","2.606,497","2.606,497","0,04%"
12.09.2024,"2.605,420","2.605,420","2.605,420","2.605,420","0,14%"
11.09.2024,"2.601,799","2.601,799","2.601,799","2.601,799","0,12%"
10.09.2024,"2.598,702","2.598,702","2.598,702","2.598,702","0,29%"
09.09.2024,"2.591,196","2.591,196","2.591,196","2.591,196","0,22%"
08.09.2024,"2.585,592","2.585,592","2.585,592","2.585,592","0,02%"
07.09.2024,"2.585,165","2.585,165","2.585,165","2.585,165","0,02%"
06.09.2024,"2.584,729","2.584,729","2.584,729","2.584,729","-0,06%"
05.09.2024,"2.586,289","2.586,289","2.586,289","2.586,289","0,13%"
04.09.2024,"2.582,909","2.582,909","2.582,909","2.582,909","0,26%"
03.09.2024,"2.576,246","2.576,246","2.576,246","2.576,246","0,09%"
02.09.2024,"2.574,055","2.574,055","2.574,055","2.574,055","0,03%"
01.09.2024,"2.573,193","2.573,193","2.573,193","2.573,193","0,02%"
31.08.2024,"2.572,743","2.572,743","2.572,743","2.572,743","0,02%"
30.08.2024,"2.572,294","2.572,294","2.572,294","2.572,294","-0,06%"
29.08.2024,"2.573,883","2.573,883","2.573,883","2.573,883","0,15%"
28.08.2024,"2.569,938","2.569,938","2.569,938","2.569,938","0,03%"
27.08.2024,"2.569,252","2.569,252","2.569,252","2.569,252","-0,05%"
26.08.2024,"2.570,546","2.570,546","2.570,546","2.570,546","0,01%"
25.08.2024,"2.570,416","2.570,416","2.570,416","2.570,416","0,02%"
24.08.2024,"2.569,993","2.569,993","2.569,993","2.569,993","0,02%"
23.08.2024,"2.569,562","2.569,562","2.569,562","2.569,562","-0,09%"
22.08.2024,"2.571,787","2.571,787","2.571,787","2.571,787","0,01%"
21.08.2024,"2.571,567","2.571,567","2.571,567","2.571,567","0,04%"
20.08.2024,"2.570,632","2.570,632","2.570,632","2.570,632","0,16%"
19.08.2024,"2.566,509","2.566,509","2.566,509","2.566,509","0,13%"
18.08.2024,"2.563,182","2.563,182","2.563,182","2.563,182","0,02%"
17.08.2024,"2.562,752","2.562,752","2.562,752","2.562,752","0,02%"
16.08.2024,"2.562,322","2.562,322","2.562,322","2.562,322","0,36%"
15.08.2024,"2.553,198","2.553,198","2.553,198","2.553,198","0,02%"
14.08.2024,"2.552,767","2.552,767","2.552,767","2.552,767","0,22%"
13.08.2024,"2.547,290","2.547,290","2.547,290","2.547,290","0,47%"
12.08.2024,"2.535,251","2.535,251","2.535,251","2.535,251","0,11%"
11.08.2024,"2.532,458","2.532,458","2.532,458","2.532,458","0,02%"
10.08.2024,"2.532,025","2.532,025","2.532,025","2.532,025","0,02%"
09.08.2024,"2.531,591","2.531,591","2.531,591","2.531,591","0,01%"
08.08.2024,"2.531,326","2.531,326","2.531,326","2.531,326","0,04%"
07.08.2024,"2.530,368","2.530,368","2.530,368","2.530,368","0,19%"
06.08.2024,"2.525,508","2.525,508","2.525,508","2.525,508","-0,12%"
05.08.2024,"2.528,472","2.528,472","2.528,472","2.528,472","-0,22%"
04.08.2024,"2.534,072","2.534,072","2.534,072","2.534,072","0,00%"
03.08.2024,"2.533,984","2.533,984","2.533,984","2.533,984","0,00%"
02.08.2024,"2.533,906","2.533,906","2.533,906","2.533,906","0,05%"
01.08.2024,"2.532,738","2.532,738","2.532,738","2.532,738","0,06%"
31.07.2024,"2.531,324","2.531,324","2.531,324","2.531,324","0,04%"
30.07.2024,"2.530,321","2.530,321","2.530,321","2.530,321","0,02%"
29.07.2024,"2.529,921","2.529,921","2.529,921","2.529,921","0,20%"
28.07.2024,"2.524,767","2.524,767","2.524,767","2.524,767","0,00%"
27.07.2024,"2.524,674","2.524,674","2.524,674","2.524,674","0,00%"
26.07.2024,"2.524,581","2.524,581","2.524,581","2.524,581","0,13%"
25.07.2024,"2.521,403","2.521,403","2.521,403","2.521,403","-0,11%"
24.07.2024,"2.524,194","2.524,194","2.524,194","2.524,194","-0,05%"
23.07.2024,"2.525,567","2.525,567","2.525,567","2.525,567","0,02%"
22.07.2024,"2.525,108","2.525,108","2.525,108","2.525,108","0,19%"
21.07.2024,"2.520,346","2.520,346","2.520,346","2.520,346","0,00%"
20.07.2024,"2.520,248","2.520,248","2.520,248","2.520,248","0,00%"
19.07.2024,"2.520,159","2.520,159","2.520,159","2.520,159","-0,08%"
18.07.2024,"2.522,165","2.522,165","2.522,165","2.522,165","0,32%"
17.07.2024,"2.514,225","2.514,225","2.514,225","2.514,225","0,14%"
16.07.2024,"2.510,774","2.510,774","2.510,774","2.510,774","0,00%"
15.07.2024,"2.510,680","2.510,680","2.510,680","2.510,680","0,14%"
14.07.2024,"2.507,259","2.507,259","2.507,259","2.507,259","0,00%"
13.07.2024,"2.507,156","2.507,156","2.507,156","2.507,156","0,00%"
12.07.2024,"2.507,054","2.507,054","2.507,054","2.507,054","0,14%"
11.07.2024,"2.503,559","2.503,559","2.503,559","2.503,559","0,17%"
10.07.2024,"2.499,287","2.499,287","2.499,287","2.499,287","-0,09%"
09.07.2024,"2.501,519","2.501,519","2.501,519","2.501,519","-0,02%"
08.07.2024,"2.502,047","2.502,047","2.502,047","2.502,047","0,32%"
07.07.2024,"2.494,122","2.494,122","2.494,122","2.494,122","0,01%"
06.07.2024,"2.493,850","2.493,850","2.493,850","2.493,850","0,01%"
05.07.2024,"2.493,569","2.493,569","2.493,569","2.493,569","-0,06%"
04.07.2024,"2.495,145","2.495,145","2.495,145","2.495,145","0,41%"
03.07.2024,"2.485,052","2.485,052","2.485,052","2.485,052","0,05%"
02.07.2024,"2.483,695","2.483,695","2.483,695","2.483,695","-0,34%"
01.07.2024,"2.492,169","2.492,169","2.492,169","2.492,169","-0,02%"
30.06.2024,"2.492,780","2.492,780","2.492,780","2.492,780","0,01%"
29.06.2024,"2.492,501","2.492,501","2.492,501","2.492,501","0,01%"
28.06.2024,"2.492,223","2.492,223","2.492,223","2.492,223","-0,01%"
27.06.2024,"2.492,535","2.492,535","2.492,535","2.492,535","-0,03%"
26.06.2024,"2.493,303","2.493,303","2.493,303","2.493,303","0,06%"
25.06.2024,"2.491,781","2.491,781","2.491,781","2.491,781","0,06%"
24.06.2024,"2.490,370","2.490,370","2.490,370","2.490,370","0,05%"
23.06.2024,"2.489,249","2.489,249","2.489,249","2.489,249","0,01%"
22.06.2024,"2.488,983","2.488,983","2.488,983","2.488,983","0,01%"
21.06.2024,"2.488,708","2.488,708","2.488,708","2.488,708","0,03%"
20.06.2024,"2.487,870","2.487,870","2.487,870","2.487,870","0,01%"
19.06.2024,"2.487,595","2.487,595","2.487,595","2.487,595","-0,15%"
18.06.2024,"2.491,256","2.491,256","2.491,256","2.491,256","-0,04%"
17.06.2024,"2.492,188","2.492,188","2.492,188","2.492,188","0,10%"
16.06.2024,"2.489,813","2.489,813","2.489,813","2.489,813","0,01%"
15.06.2024,"2.489,538","2.489,538","2.489,538","2.489,538","0,01%"
14.06.2024,"2.489,263","2.489,263","2.489,263","2.489,263","0,08%"
13.06.2024,"2.487,200","2.487,200","2.487,200","2.487,200","-0,16%"
12.06.2024,"2.491,149","2.491,149","2.491,149","2.491,149","0,08%"
11.06.2024,"2.489,127","2.489,127","2.489,127","2.489,127","-0,25%"
10.06.2024,"2.495,478","2.495,478","2.495,478","2.495,478","0,12%"
09.06.2024,"2.492,589","2.492,589","2.492,589","2.492,589","0,01%"
08.06.2024,"2.492,231","2.492,231","2.492,231","2.492,231","0,01%"
07.06.2024,"2.491,874","2.491,874","2.491,874","2.491,874","0,14%"
06.06.2024,"2.488,487","2.488,487","2.488,487","2.488,487","0,21%"
05.06.2024,"2.483,163","2.483,163","2.483,163","2.483,163","0,23%"
04.06.2024,"2.477,516","2.477,516","2.477,516","2.477,516","-0,06%"
03.06.2024,"2.479,024","2.479,024","2.479,024","2.479,024","-0,00%"
02.06.2024,"2.479,049","2.479,049","2.479,049","2.479,049","0,01%"
01.06.2024,"2.478,688","2.478,688","2.478,688","2.478,688","0,01%"
31.05.2024,"2.478,335","2.478,335","2.478,335","2.478,335","0,03%"
30.05.2024,"2.477,594","2.477,594","2.477,594","2.477,594","-0,02%"
29.05.2024,"2.478,100","2.478,100","2.478,100","2.478,100","-0,11%"
28.05.2024,"2.480,779","2.480,779","2.480,779","2.480,779","-0,14%"
27.05.2024,"2.484,170","2.484,170","2.484,170","2.484,170","0,03%"
26.05.2024,"2.483,322","2.483,322","2.483,322","2.483,322","0,01%"
25.05.2024,"2.482,961","2.482,961","2.482,961","2.482,961","0,01%"
24.05.2024,"2.482,603","2.482,603","2.482,603","2.482,603","-0,04%"
23.05.2024,"2.483,664","2.483,664","2.483,664","2.483,664","-0,04%"
22.05.2024,"2.484,565","2.484,565","2.484,565","2.484,565","0,21%"
21.05.2024,"2.479,288","2.479,288","2.479,288","2.479,288","0,01%"
20.05.2024,"2.478,925","2.478,925","2.478,925","2.478,925","-0,11%"
19.05.2024,"2.481,552","2.481,552","2.481,552","2.481,552","0,01%"
18.05.2024,"2.481,190","2.481,190","2.481,190","2.481,190","0,01%"
17.05.2024,"2.480,834","2.480,834","2.480,834","2.480,834","-0,06%"
16.05.2024,"2.482,413","2.482,413","2.482,413","2.482,413","0,01%"
15.05.2024,"2.482,227","2.482,227","2.482,227","2.482,227","0,12%"
14.05.2024,"2.479,300","2.479,300","2.479,300","2.479,300","-0,01%"
13.05.2024,"2.479,645","2.479,645","2.479,645","2.479,645","-0,06%"
12.05.2024,"2.481,032","2.481,032","2.481,032","2.481,032","0,01%"
11.05.2024,"2.480,670","2.480,670","2.480,670","2.480,670","0,01%"
10.05.2024,"2.480,310","2.480,310","2.480,310","2.480,310","-0,10%"
09.05.2024,"2.482,914","2.482,914","2.482,914","2.482,914","-0,13%"
08.05.2024,"2.486,073","2.486,073","2.486,073","2.486,073","0,12%"
07.05.2024,"2.483,048","2.483,048","2.483,048","2.483,048","0,32%"
06.05.2024,"2.475,246","2.475,246","2.475,246","2.475,246","0,00%"
05.05.2024,"2.475,134","2.475,134","2.475,134","2.475,134","0,01%"
04.05.2024,"2.474,818","2.474,818","2.474,818","2.474,818","0,01%"
03.05.2024,"2.474,493","2.474,493","2.474,493","2.474,493","0,17%"
02.05.2024,"2.470,370","2.470,370","2.470,370","2.470,370","-0,13%"
01.05.2024,"2.473,670","2.473,670","2.473,670","2.473,670","0,01%"
30.04.2024,"2.473,346","2.473,346","2.473,346","2.473,346","0,22%"
29.04.2024,"2.467,980","2.467,980","2.467,980","2.467,980","0,33%"
28.04.2024,"2.459,973","2.459,973","2.459,973","2.459,973","0,01%"
27.04.2024,"2.459,646","2.459,646","2.459,646","2.459,646","0,01%"
26.04.2024,"2.459,319","2.459,319","2.459,319","2.459,319","0,25%"
25.04.2024,"2.453,196","2.453,196","2.453,196","2.453,196","-0,24%"
24.04.2024,"2.459,166","2.459,166","2.459,166","2.459,166","0,10%"
23.04.2024,"2.456,781","2.456,781","2.456,781","2.456,781","0,31%"
22.04.2024,"2.449,296","2.449,296","2.449,296","2.449,296","0,07%"
21.04.2024,"2.447,700","2.447,700","2.447,700","2.447,700","0,01%"
20.04.2024,"2.447,380","2.447,380","2.447,380","2.447,380","0,01%"
19.04.2024,"2.447,050","2.447,050","2.447,050","2.447,050","-0,18%"
18.04.2024,"2.451,418","2.451,418","2.451,418","2.451,418","-0,19%"
17.04.2024,"2.456,096","2.456,096","2.456,096","2.456,096","-0,26%"
16.04.2024,"2.462,387","2.462,387","2.462,387","2.462,387","-0,38%"
15.04.2024,"2.471,900","2.471,900","2.471,900","2.471,900","-0,10%"
14.04.2024,"2.474,449","2.474,449","2.474,449","2.474,449","0,01%"
13.04.2024,"2.474,124","2.474,124","2.474,124","2.474,124","0,01%"
12.04.2024,"2.473,802","2.473,802","2.473,802","2.473,802","-0,06%"
11.04.2024,"2.475,261","2.475,261","2.475,261","2.475,261","-0,17%"
10.04.2024,"2.479,589","2.479,589","2.479,589","2.479,589","0,09%"
09.04.2024,"2.477,481","2.477,481","2.477,481","2.477,481","0,08%"
08.04.2024,"2.475,601","2.475,601","2.475,601","2.475,601","-0,17%"
07.04.2024,"2.479,695","2.479,695","2.479,695","2.479,695","0,02%"
06.04.2024,"2.479,293","2.479,293","2.479,293","2.479,293","0,02%"
05.04.2024,"2.478,894","2.478,894","2.478,894","2.478,894","-0,04%"
04.04.2024,"2.479,782","2.479,782","2.479,782","2.479,782","-0,32%"
03.04.2024,"2.487,817","2.487,817","2.487,817","2.487,817","-0,28%"
02.04.2024,"2.494,819","2.494,819","2.494,819","2.494,819","-0,17%"
01.04.2024,"2.499,146","2.499,146","2.499,146","2.499,146","-0,01%"
31.03.2024,"2.499,417","2.499,417","2.499,417","2.499,417","0,02%"
30.03.2024,"2.499,016","2.499,016","2.499,016","2.499,016","0,02%"
29.03.2024,"2.498,623","2.498,623","2.498,623","2.498,623","0,02%"
28.03.2024,"2.498,223","2.498,223","2.498,223","2.498,223","0,15%"
27.03.2024,"2.494,452","2.494,452","2.494,452","2.494,452","0,17%"
26.03.2024,"2.490,137","2.490,137","2.490,137","2.490,137","0,10%"
25.03.2024,"2.487,666","2.487,666","2.487,666","2.487,666","-0,06%"
24.03.2024,"2.489,194","2.489,194","2.489,194","2.489,194","0,02%"
23.03.2024,"2.488,793","2.488,793","2.488,793","2.488,793","0,02%"
22.03.2024,"2.488,395","2.488,395","2.488,395","2.488,395","0,18%"
21.03.2024,"2.484,047","2.484,047","2.484,047","2.484,047","0,25%"
20.03.2024,"2.477,851","2.477,851","2.477,851","2.477,851","0,17%"
19.03.2024,"2.473,629","2.473,629","2.473,629","2.473,629","0,14%"
18.03.2024,"2.470,141","2.470,141","2.470,141","2.470,141","-0,06%"
17.03.2024,"2.471,655","2.471,655","2.471,655","2.471,655","0,02%"
16.03.2024,"2.471,258","2.471,258","2.471,258","2.471,258","0,02%"
15.03.2024,"2.470,868","2.470,868","2.470,868","2.470,868","-0,16%"
14.03.2024,"2.474,865","2.474,865","2.474,865","2.474,865","-0,16%"
13.03.2024,"2.478,780","2.478,780","2.478,780","2.478,780","-0,24%"
12.03.2024,"2.484,796","2.484,796","2.484,796","2.484,796","-0,04%"
11.03.2024,"2.485,680","2.485,680","2.485,680","2.485,680","0,01%"
10.03.2024,"2.485,431","2.485,431","2.485,431","2.485,431","0,02%"
09.03.2024,"2.485,035","2.485,035","2.485,035","2.485,035","0,02%"
08.03.2024,"2.484,579","2.484,579","2.484,579","2.484,579","-0,04%"
07.03.2024,"2.485,472","2.485,472","2.485,472","2.485,472","0,25%"
06.03.2024,"2.479,158","2.479,158","2.479,158","2.479,158","0,29%"
05.03.2024,"2.472,091","2.472,091","2.472,091","2.472,091","0,16%"
04.03.2024,"2.468,236","2.468,236","2.468,236","2.468,236","0,06%"
03.03.2024,"2.466,813","2.466,813","2.466,813","2.466,813","0,02%"
02.03.2024,"2.466,364","2.466,364","2.466,364","2.466,364","0,02%"
01.03.2024,"2.465,906","2.465,906","2.465,906","2.465,906","0,20%"
29.02.2024,"2.460,881","2.460,881","2.460,881","2.460,881","-0,12%"
28.02.2024,"2.463,845","2.463,845","2.463,845","2.463,845","-0,12%"
27.02.2024,"2.466,735","2.466,735","2.466,735","2.466,735","-0,07%"
26.02.2024,"2.468,498","2.468,498","2.468,498","2.468,498","-0,05%"
25.02.2024,"2.469,736","2.469,736","2.469,736","2.469,736","0,02%"
24.02.2024,"2.469,280","2.469,280","2.469,280","2.469,280","0,02%"
23.02.2024,"2.468,825","2.468,825","2.468,825","2.468,825","0,04%"
22.02.2024,"2.467,824","2.467,824","2.467,824","2.467,824","0,07%"
21.02.2024,"2.465,985","2.465,985","2.465,985","2.465,985","-0,00%"
20.02.2024,"2.466,019","2.466,019","2.466,019","2.466,019","-0,00%"
19.02.2024,"2.466,106","2.466,106","2.466,106","2.466,106","0,01%"
18.02.2024,"2.465,787","2.465,787","2.465,787","2.465,787","0,02%"
17.02.2024,"2.465,350","2.465,350","2.465,350","2.465,350","0,02%"
16.02.2024,"2.464,904","2.464,904","2.464,904","2.464,904","0,16%"
15.02.2024,"2.460,894","2.460,894","2.460,894","2.460,894","0,25%"
14.02.2024,"2.454,734","2.454,734","2.454,734","2.454,734","-0,26%"
13.02.2024,"2.461,094","2.461,094","2.461,094","2.461,094","-0,17%"
12.02.2024,"2.465,182","2.465,182","2.465,182","2.465,182","0,19%"
11.02.2024,"2.460,466","2.460,466","2.460,466","2.460,466","0,02%"
10.02.2024,"2.460,024","2.460,024","2.460,024","2.460,024","0,02%"
09.02.2024,"2.459,582","2.459,582","2.459,582","2.459,582","0,18%"
08.02.2024,"2.455,180","2.455,180","2.455,180","2.455,180","0,17%"
07.02.2024,"2.451,070","2.451,070","2.451,070","2.451,070","0,27%"
06.02.2024,"2.444,521","2.444,521","2.444,521","2.444,521","-0,07%"
05.02.2024,"2.446,122","2.446,122","2.446,122","2.446,122","-0,08%"
04.02.2024,"2.447,983","2.447,983","2.447,983","2.447,983","-0,00%"
03.02.2024,"2.448,025","2.448,025","2.448,025","2.448,025","-0,00%"
02.02.2024,"2.448,067","2.448,067","2.448,067","2.448,067","0,14%"
01.02.2024,"2.444,542","2.444,542","2.444,542","2.444,542","0,46%"
31.01.2024,"2.433,246","2.433,246","2.433,246","2.433,246","0,24%"
30.01.2024,"2.427,505","2.427,505","2.427,505","2.427,505","0,07%"
29.01.2024,"2.425,757","2.425,757","2.425,757","2.425,757","0,30%"
28.01.2024,"2.418,455","2.418,455","2.418,455","2.418,455","-0,00%"
27.01.2024,"2.418,479","2.418,479","2.418,479","2.418,479","-0,00%"
26.01.2024,"2.418,512","2.418,512","2.418,512","2.418,512","0,34%"
25.01.2024,"2.410,387","2.410,387","2.410,387","2.410,387","0,07%"
24.01.2024,"2.408,750","2.408,750","2.408,750","2.408,750","0,16%"
23.01.2024,"2.404,855","2.404,855","2.404,855","2.404,855","0,09%"
22.01.2024,"2.402,789","2.402,789","2.402,789","2.402,789","0,06%"
21.01.2024,"2.401,356","2.401,356","2.401,356","2.401,356","-0,00%"
20.01.2024,"2.401,378","2.401,378","2.401,378","2.401,378","-0,00%"
19.01.2024,"2.401,402","2.401,402","2.401,402","2.401,402","-0,22%"
18.01.2024,"2.406,810","2.406,810","2.406,810","2.406,810","-0,27%"
17.01.2024,"2.413,308","2.413,308","2.413,308","2.413,308","-0,25%"
16.01.2024,"2.419,283","2.419,283","2.419,283","2.419,283","0,00%"
15.01.2024,"2.419,189","2.419,189","2.419,189","2.419,189","0,19%"
14.01.2024,"2.414,670","2.414,670","2.414,670","2.414,670","-0,00%"
13.01.2024,"2.414,691","2.414,691","2.414,691","2.414,691","-0,00%"
12.01.2024,"2.414,722","2.414,722","2.414,722","2.414,722","0,24%"
11.01.2024,"2.408,857","2.408,857","2.408,857","2.408,857","-0,12%"
10.01.2024,"2.411,850","2.411,850","2.411,850","2.411,850","-0,08%"
09.01.2024,"2.413,797","2.413,797","2.413,797","2.413,797","0,25%"
08.01.2024,"2.407,835","2.407,835","2.407,835","2.407,835","-0,09%"
07.01.2024,"2.409,993","2.409,993","2.409,993","2.409,993","0,02%"
06.01.2024,"2.409,573","2.409,573","2.409,573","2.409,573","0,02%"
05.01.2024,"2.409,151","2.409,151","2.409,151","2.409,151","-0,07%"
04.01.2024,"2.410,833","2.410,833","2.410,833","2.410,833","-0,23%"
03.01.2024,"2.416,454","2.416,454","2.416,454","2.416,454","-0,32%"
02.01.2024,"2.424,196","2.424,196","2.424,196","2.424,196","-0,18%"
01.01.2024,"2.428,604","2.428,604","2.428,604","2.428,604","0,02%"
31.12.2023,"2.428,186","2.428,186","2.428,186","2.428,186","0,02%"
30.12.2023,"2.427,777","2.427,777","2.427,777","2.427,777","0,02%"
29.12.2023,"2.427,359","2.427,359","2.427,359","2.427,359","0,02%"
28.12.2023,"2.426,908","2.426,908","2.426,908","2.426,908","-0,05%"
27.12.2023,"2.428,030","2.428,030","2.428,030","2.428,030","-0,01%"
26.12.2023,"2.428,159","2.428,159","2.428,159","2.428,159","0,22%"
25.12.2023,"2.422,713","2.422,713","2.422,713","2.422,713","0,02%"
24.12.2023,"2.422,325","2.422,325","2.422,325","2.422,325","0,02%"
23.12.2023,"2.421,936","2.421,936","2.421,936","2.421,936","0,02%"
22.12.2023,"2.421,547","2.421,547","2.421,547","2.421,547","0,24%"
21.12.2023,"2.415,693","2.415,693","2.415,693","2.415,693","0,06%"
20.12.2023,"2.414,325","2.414,325","2.414,325","2.414,325","0,49%"
19.12.2023,"2.402,523","2.402,523","2.402,523","2.402,523","-0,10%"
18.12.2023,"2.404,895","2.404,895","2.404,895","2.404,895","-0,20%"
17.12.2023,"2.409,697","2.409,697","2.409,697","2.409,697","0,02%"
16.12.2023,"2.409,287","2.409,287","2.409,287","2.409,287","0,02%"
15.12.2023,"2.408,877","2.408,877","2.408,877","2.408,877","0,27%"
14.12.2023,"2.402,493","2.402,493","2.402,493","2.402,493","0,77%"
13.12.2023,"2.384,140","2.384,140","2.384,140","2.384,140","0,08%"
12.12.2023,"2.382,308","2.382,308","2.382,308","2.382,308","0,23%"
11.12.2023,"2.376,910","2.376,910","2.376,910","2.376,910","-0,06%"
10.12.2023,"2.378,331","2.378,331","2.378,331","2.378,331","0,04%"
07.12.2023,"2.377,309","2.377,309","2.377,309","2.377,309","0,22%"
06.12.2023,"2.372,204","2.372,204","2.372,204","2.372,204","0,19%"
05.12.2023,"2.367,688","2.367,688","2.367,688","2.367,688","0,42%"
04.12.2023,"2.357,863","2.357,863","2.357,863","2.357,863","-0,04%"
03.12.2023,"2.358,857","2.358,857","2.358,857","2.358,857","0,01%"
02.12.2023,"2.358,544","2.358,544","2.358,544","2.358,544","0,01%"
01.12.2023,"2.358,231","2.358,231","2.358,231","2.358,231","0,00%"
30.11.2023,"2.358,114","2.358,114","2.358,114","2.358,114","0,11%"
29.11.2023,"2.355,414","2.355,414","2.355,414","2.355,414","0,35%"
28.11.2023,"2.347,098","2.347,098","2.347,098","2.347,098","0,13%"
27.11.2023,"2.343,971","2.343,971","2.343,971","2.343,971","-0,00%"
26.11.2023,"2.344,052","2.344,052","2.344,052","2.344,052","0,01%"
25.11.2023,"2.343,731","2.343,731","2.343,731","2.343,731","0,01%"
24.11.2023,"2.343,412","2.343,412","2.343,412","2.343,412","-0,03%"
23.11.2023,"2.344,061","2.344,061","2.344,061","2.344,061","0,20%"
22.11.2023,"2.339,349","2.339,349","2.339,349","2.339,349","0,10%"
21.11.2023,"2.336,932","2.336,932","2.336,932","2.336,932","0,01%"
20.11.2023,"2.336,677","2.336,677","2.336,677","2.336,677","-0,12%"
19.11.2023,"2.339,548","2.339,548","2.339,548","2.339,548","0,01%"
18.11.2023,"2.339,221","2.339,221","2.339,221","2.339,221","0,01%"
17.11.2023,"2.338,895","2.338,895","2.338,895","2.338,895","0,19%"
16.11.2023,"2.334,484","2.334,484","2.334,484","2.334,484","0,23%"
15.11.2023,"2.329,073","2.329,073","2.329,073","2.329,073","0,16%"
14.11.2023,"2.325,250","2.325,250","2.325,250","2.325,250","0,28%"
13.11.2023,"2.318,855","2.318,855","2.318,855","2.318,855","0,15%"
12.11.2023,"2.315,283","2.315,283","2.315,283","2.315,283","0,01%"
11.11.2023,"2.314,952","2.314,952","2.314,952","2.314,952","0,01%"
10.11.2023,"2.314,620","2.314,620","2.314,620","2.314,620","0,17%"
09.11.2023,"2.310,767","2.310,767","2.310,767","2.310,767","0,09%"
08.11.2023,"2.308,662","2.308,662","2.308,662","2.308,662","0,45%"
07.11.2023,"2.298,208","2.298,208","2.298,208","2.298,208","0,34%"
06.11.2023,"2.290,403","2.290,403","2.290,403","2.290,403","-0,02%"
05.11.2023,"2.290,874","2.290,874","2.290,874","2.290,874","0,02%"
04.11.2023,"2.290,431","2.290,431","2.290,431","2.290,431","0,02%"
03.11.2023,"2.289,988","2.289,988","2.289,988","2.289,988","0,83%"
02.11.2023,"2.271,176","2.271,176","2.271,176","2.271,176","0,65%"
01.11.2023,"2.256,569","2.256,569","2.256,569","2.256,569","0,02%"
31.10.2023,"2.256,115","2.256,115","2.256,115","2.256,115","-0,32%"
30.10.2023,"2.263,320","2.263,320","2.263,320","2.263,320","-0,53%"
29.10.2023,"2.275,344","2.275,344","2.275,344","2.275,344","0,02%"
28.10.2023,"2.274,890","2.274,890","2.274,890","2.274,890","0,02%"
27.10.2023,"2.274,437","2.274,437","2.274,437","2.274,437","0,02%"
26.10.2023,"2.273,983","2.273,983","2.273,983","2.273,983","0,17%"
25.10.2023,"2.270,097","2.270,097","2.270,097","2.270,097","-0,13%"
24.10.2023,"2.273,032","2.273,032","2.273,032","2.273,032","-0,21%"
23.10.2023,"2.277,894","2.277,894","2.277,894","2.277,894","-0,30%"
22.10.2023,"2.284,824","2.284,824","2.284,824","2.284,824","0,02%"
21.10.2023,"2.284,375","2.284,375","2.284,375","2.284,375","0,02%"
20.10.2023,"2.283,925","2.283,925","2.283,925","2.283,925","-0,29%"
19.10.2023,"2.290,514","2.290,514","2.290,514","2.290,514","-0,30%"
18.10.2023,"2.297,364","2.297,364","2.297,364","2.297,364","-0,73%"
17.10.2023,"2.314,311","2.314,311","2.314,311","2.314,311","-0,15%"
16.10.2023,"2.317,843","2.317,843","2.317,843","2.317,843","0,01%"
15.10.2023,"2.317,701","2.317,701","2.317,701","2.317,701","0,02%"
14.10.2023,"2.317,249","2.317,249","2.317,249","2.317,249","0,02%"
13.10.2023,"2.316,797","2.316,797","2.316,797","2.316,797","0,37%"
12.10.2023,"2.308,288","2.308,288","2.308,288","2.308,288","0,13%"
11.10.2023,"2.305,281","2.305,281","2.305,281","2.305,281","0,26%"
